TMAX,TMIN,PRCP,DATE,STATION
  328,  155,    0,1985-10-20,ZI000067977
  302,  187,    0,1985-10-21,ZI000067977
  298,  170,    0,1985-10-22,ZI000067977
  330,  156,    0,1985-10-23,ZI000067977
  348,  171,    0,1985-10-24,ZI000067977
  359,  180,    0,1985-10-25,ZI000067977
  325,  209,    0,1985-10-26,ZI000067977
  317,  186,    0,1985-10-27,ZI000067977
  338,  186,    0,1985-10-28,ZI000067977
  374,  209,    0,1985-10-29,ZI000067977
  312,  226,  135,1985-10-30,ZI000067977
  257,  203,  124,1985-10-31,ZI000067977
  259,  216,   35,1985-11-01,ZI000067977
  339,  209,   67,1985-11-02,ZI000067977
  344,  210,    0,1985-11-03,ZI000067977
  360,  209,    0,1985-11-04,ZI000067977
  377,  199,    0,1985-11-05,ZI000067977
  365,  210,    0,1985-11-06,ZI000067977
  362,  195,    0,1985-11-07,ZI000067977
  374,  219,  276,1985-11-08,ZI000067977
  340,  189,  319,1985-11-09,ZI000067977
  270,  185,    0,1985-11-10,ZI000067977
  242,  176,    0,1985-11-11,ZI000067977
  252,  170,    0,1985-11-12,ZI000067977
  270,  176,    0,1985-11-13,ZI000067977
  303,  147,    0,1985-11-14,ZI000067977
  310,  169,    0,1985-11-15,ZI000067977
  307,  174,    0,1985-11-16,ZI000067977
  291,  203,    0,1985-11-17,ZI000067977
  297,  179,    0,1985-11-18,ZI000067977
  290,  185,    0,1985-11-19,ZI000067977
  291,  184,    0,1985-11-20,ZI000067977
  320,  140,    0,1985-11-21,ZI000067977
  352,  155,    0,1985-11-22,ZI000067977
  364,  128,    0,1985-11-23,ZI000067977
  382,  206,    0,1985-11-24,ZI000067977
  362,  220,    0,1985-11-25,ZI000067977
  353,  209,    0,1985-11-26,ZI000067977
  311,  210,    0,1985-11-27,ZI000067977
  315,  208,    0,1985-11-28,ZI000067977
  325,  169,    0,1985-11-29,ZI000067977
  327,  200,    3,1985-11-30,ZI000067977
  305,  184,    0,1985-12-01,ZI000067977
  325,  171,    0,1985-12-02,ZI000067977
  347,  191,    0,1985-12-03,ZI000067977
  330,  200,    0,1985-12-04,ZI000067977
  323,  205,  189,1985-12-05,ZI000067977
  315,  205,    0,1985-12-06,ZI000067977
  340,  204,    0,1985-12-07,ZI000067977
  343,  197,    0,1985-12-08,ZI000067977
  365,  205,    0,1985-12-09,ZI000067977
  385,  170,    0,1985-12-10,ZI000067977
  390,  225,    3,1985-12-11,ZI000067977
  335,  208,   33,1985-12-12,ZI000067977
  340,  213,    0,1985-12-13,ZI000067977
  357,  204,   27,1985-12-14,ZI000067977
  292,  237,    0,1985-12-15,ZI000067977
  333,  205,    0,1985-12-16,ZI000067977
  337,  227,    0,1985-12-17,ZI000067977
  310,  225,   11,1985-12-18,ZI000067977
  262,  204,   92,1985-12-19,ZI000067977
  221,  181,   85,1985-12-20,ZI000067977
  225,  180,  142,1985-12-21,ZI000067977
  226,  199,   58,1985-12-22,ZI000067977
  262,  183,    5,1985-12-23,ZI000067977
  320,  185,    0,1985-12-24,ZI000067977
  344,  202,    0,1985-12-25,ZI000067977
  329,  218,    0,1985-12-26,ZI000067977
  331,  214,    0,1985-12-27,ZI000067977
  356,  185,    0,1985-12-28,ZI000067977
  370,  191,    0,1985-12-29,ZI000067977
  385,  217,    0,1985-12-30,ZI000067977
  343,  244,    1,1985-12-31,ZI000067977
  266,  219,  445,1986-01-01,ZI000067977
  283,  212,    3,1986-01-02,ZI000067977
  310,  214,    0,1986-01-03,ZI000067977
  335,  224,  725,1986-01-04,ZI000067977
  303,  212,    0,1986-01-05,ZI000067977
  298,  221,    0,1986-01-06,ZI000067977
  310,  207,    0,1986-01-07,ZI000067977
  314,  186,    0,1986-01-08,ZI000067977
  307,  190,    0,1986-01-09,ZI000067977
  277,  208,   14,1986-01-10,ZI000067977
  290,  225,  100,1986-01-11,ZI000067977
  364,  210,   30,1986-01-12,ZI000067977
  337,  188,    0,1986-01-13,ZI000067977
  350,  191,    0,1986-01-14,ZI000067977
  349,  194,    0,1986-01-15,ZI000067977
  322,  210,  547,1986-01-16,ZI000067977
  298,  207,    0,1986-01-17,ZI000067977
  304,  202,    0,1986-01-18,ZI000067977
  303,  205,    0,1986-01-19,ZI000067977
  290,  207,    0,1986-01-20,ZI000067977
  300,  184,    0,1986-01-21,ZI000067977
  333,  180,   39,1986-01-22,ZI000067977
  264,  201,   32,1986-01-23,ZI000067977
  270,  200,   12,1986-01-24,ZI000067977
  297,  205,    0,1986-01-25,ZI000067977
  300,  213,  114,1986-01-26,ZI000067977
  295,  205,   25,1986-01-27,ZI000067977
  316,  193,    0,1986-01-28,ZI000067977
  300,  208,    0,1986-01-29,ZI000067977
  312,  220,    5,1986-01-30,ZI000067977
  330,  217,    0,1986-01-31,ZI000067977
  337,  200,   35,1986-02-01,ZI000067977
  300,  224,   44,1986-02-02,ZI000067977
  295,  206,    1,1986-02-03,ZI000067977
  303,  210,    0,1986-02-04,ZI000067977
  337,  181,    0,1986-02-05,ZI000067977
  308,  226,    0,1986-02-06,ZI000067977
  323,  213,    0,1986-02-07,ZI000067977
  345,  209,    0,1986-02-08,ZI000067977
  325,  233,    0,1986-02-09,ZI000067977
  330,  208,    0,1986-02-10,ZI000067977
  339,  214,    0,1986-02-11,ZI000067977
  322,  195,    0,1986-02-12,ZI000067977
  331,  194,    2,1986-02-13,ZI000067977
  316,  196,    0,1986-02-14,ZI000067977
  316,  189,    0,1986-02-15,ZI000067977
  325,  195,    0,1986-02-16,ZI000067977
  324,  205,    0,1986-02-17,ZI000067977
  317,  210,    0,1986-02-18,ZI000067977
  323,  220,    0,1986-02-19,ZI000067977
  339,  202,    0,1986-02-20,ZI000067977
  370,  185,    0,1986-02-21,ZI000067977
  388,  204,    0,1986-02-22,ZI000067977
  400,  222,    1,1986-02-23,ZI000067977
  362,  230,  312,1986-02-24,ZI000067977
  275,  210,    0,1986-02-25,ZI000067977
  256,  205,    0,1986-02-26,ZI000067977
  280,  190,    0,1986-02-27,ZI000067977
  307,  158,    0,1986-02-28,ZI000067977
  318,  154,    0,1986-03-01,ZI000067977
  330,  153,    0,1986-03-02,ZI000067977
  340,  151,    0,1986-03-03,ZI000067977
  320,  185,    0,1986-03-04,ZI000067977
  317,  190,    0,1986-03-05,ZI000067977
  340,  198,    1,1986-03-06,ZI000067977
  321,  224,    0,1986-03-07,ZI000067977
  326,  210,    0,1986-03-08,ZI000067977
  370,  189,    0,1986-03-09,ZI000067977
  381,  203,    0,1986-03-10,ZI000067977
  381,  195,    0,1986-03-11,ZI000067977
  362,  235,    0,1986-03-12,ZI000067977
  347,  214,    0,1986-03-13,ZI000067977
  360,  201,    0,1986-03-14,ZI000067977
  368,  200,    0,1986-03-15,ZI000067977
  378,  200,    0,1986-03-16,ZI000067977
  345,  192,    0,1986-03-17,ZI000067977
  314,  223,    0,1986-03-18,ZI000067977
  341,  220,    0,1986-03-19,ZI000067977
  323,  225,    0,1986-03-20,ZI000067977
  333,  195,    0,1986-03-21,ZI000067977
  350,  195,    0,1986-03-22,ZI000067977
  375,  204,    0,1986-03-23,ZI000067977
  377,  212,  123,1986-03-24,ZI000067977
  180,  170,   89,1986-03-25,ZI000067977
  235,  162,    0,1986-03-26,ZI000067977
  268,  170,    0,1986-03-27,ZI000067977
  285,  134,    0,1986-03-28,ZI000067977
  315,  135,    0,1986-03-29,ZI000067977
  325,  165,    0,1986-03-30,ZI000067977
  342,  161,    0,1986-03-31,ZI000067977
  266,  198,    0,1986-04-01,ZI000067977
  290,  151,    0,1986-04-02,ZI000067977
  281,  140,    0,1986-04-03,ZI000067977
  297,  164,    0,1986-04-04,ZI000067977
  318,  160,    0,1986-04-05,ZI000067977
  335,  166,    0,1986-04-06,ZI000067977
  348,  160,    0,1986-04-07,ZI000067977
  350,  160,    0,1986-04-08,ZI000067977
  347,  150,    0,1986-04-09,ZI000067977
  355,  190,    0,1986-04-10,ZI000067977
  363,  190,    0,1986-04-11,ZI000067977
  345,  197,    0,1986-04-12,ZI000067977
  328,  210,    0,1986-04-13,ZI000067977
  348,  190,  392,1986-04-14,ZI000067977
  322,  199,    0,1986-04-15,ZI000067977
  307,  226,  788,1986-04-16,ZI000067977
  253,  197,    0,1986-04-17,ZI000067977
  285,  205,    0,1986-04-18,ZI000067977
  288,  204,   50,1986-04-19,ZI000067977
  265,  205,  184,1986-04-20,ZI000067977
  248,  190,  264,1986-04-21,ZI000067977
  210,  181,   48,1986-04-22,ZI000067977
  257,  160,    0,1986-04-23,ZI000067977
  263,  146,    0,1986-04-24,ZI000067977
  258,  173,    2,1986-04-25,ZI000067977
  250,  176,   62,1986-04-26,ZI000067977
  265,  184,    0,1986-04-27,ZI000067977
  272,  165,    0,1986-04-28,ZI000067977
  265,  153,    0,1986-04-29,ZI000067977
  279,  134,    0,1986-04-30,ZI000067977
  279,  156,    0,1986-05-01,ZI000067977
  248,  160,    0,1986-05-02,ZI000067977
  265,  185,    0,1986-05-03,ZI000067977
  301,  131,  218,1986-05-04,ZI000067977
  201,  160,    0,1986-05-05,ZI000067977
  235,  148,    0,1986-05-06,ZI000067977
  267,  100,    0,1986-05-07,ZI000067977
  275,   96,    0,1986-05-08,ZI000067977
  285,   88,    0,1986-05-09,ZI000067977
  287,   91,    0,1986-05-10,ZI000067977
  293,   82,    0,1986-05-11,ZI000067977
  290,   85,    0,1986-05-12,ZI000067977
  284,   97,    0,1986-05-13,ZI000067977
  282,   94,    0,1986-05-14,ZI000067977
  295,   87,    0,1986-05-15,ZI000067977
  255,  104,    0,1986-05-16,ZI000067977
  270,  123,    0,1986-05-17,ZI000067977
  255,  135,    0,1986-05-18,ZI000067977
  250,  125,    0,1986-05-19,ZI000067977
  266,  130,    0,1986-05-20,ZI000067977
  273,  120,    0,1986-05-21,ZI000067977
  284,  103,    0,1986-05-22,ZI000067977
  285,  100,    0,1986-05-23,ZI000067977
  277,  103,    0,1986-05-24,ZI000067977
  265,   97,    0,1986-05-25,ZI000067977
  260,  103,    0,1986-05-26,ZI000067977
  263,  107,    0,1986-05-27,ZI000067977
  275,  115,    0,1986-05-28,ZI000067977
  292,  155,    0,1986-05-29,ZI000067977
  300,  123,    0,1986-05-30,ZI000067977
  295,  109,    0,1986-05-31,ZI000067977
  300,   94,    0,1986-06-01,ZI000067977
  300,  116,    0,1986-06-02,ZI000067977
  275,  112,    0,1986-06-03,ZI000067977
  284,  105,    0,1986-06-04,ZI000067977
  254,  147,    0,1986-06-05,ZI000067977
  226,   65,    0,1986-06-06,ZI000067977
  215,  135,    0,1986-06-07,ZI000067977
  210,  120,    0,1986-06-08,ZI000067977
  233,   87,    0,1986-06-09,ZI000067977
  250,   65,    0,1986-06-10,ZI000067977
  255,   63,    0,1986-06-11,ZI000067977
  266,   80,    0,1986-06-12,ZI000067977
  283,   66,    0,1986-06-13,ZI000067977
  282,   68,    0,1986-06-14,ZI000067977
  247,   88,    0,1986-06-15,ZI000067977
  236,  125,    0,1986-06-16,ZI000067977
  259,   86,    0,1986-06-17,ZI000067977
  265,   78,    0,1986-06-18,ZI000067977
  251,   73,    0,1986-06-19,ZI000067977
  264,   82,    0,1986-06-20,ZI000067977
  280,   76,    0,1986-06-21,ZI000067977
  228,   79,    0,1986-06-22,ZI000067977
  237,   85,    0,1986-06-23,ZI000067977
  255,   65,    0,1986-06-24,ZI000067977
  275,   69,    0,1986-06-25,ZI000067977
  272,   56,    0,1986-06-26,ZI000067977
  256,   62,    0,1986-06-27,ZI000067977
  250,   68,    0,1986-06-28,ZI000067977
  258,   70,    0,1986-06-29,ZI000067977
  244,   95,    0,1986-06-30,ZI000067977
  248,   67,    0,1986-07-01,ZI000067977
  254,   65,    0,1986-07-02,ZI000067977
  276,   70,    0,1986-07-03,ZI000067977
  285,   75,    0,1986-07-04,ZI000067977
  262,   77,    0,1986-07-05,ZI000067977
  220,  148,    0,1986-07-06,ZI000067977
  235,  101,    0,1986-07-07,ZI000067977
  248,   74,    0,1986-07-08,ZI000067977
  270,   74,    0,1986-07-09,ZI000067977
  266,   80,    0,1986-07-10,ZI000067977
  291,   69,    0,1986-07-11,ZI000067977
  278,   73,    0,1986-07-12,ZI000067977
  230,  114,    0,1986-07-13,ZI000067977
  290,   98,    0,1986-07-14,ZI000067977
  331,   92,    0,1986-07-15,ZI000067977
  250,  117,    0,1986-07-16,ZI000067977
  283,  125,    0,1986-07-17,ZI000067977
  288,  130,    0,1986-07-18,ZI000067977
  260,  125,    0,1986-07-19,ZI000067977
  255,   76,    0,1986-07-20,ZI000067977
  257,   69,    0,1986-07-21,ZI000067977
  262,   66,    0,1986-07-22,ZI000067977
  272,   80,    0,1986-07-23,ZI000067977
  274,   75,    0,1986-07-24,ZI000067977
  286,   79,    0,1986-07-25,ZI000067977
  282,   84,    2,1986-07-26,ZI000067977
  225,  156,    0,1986-07-27,ZI000067977
  236,   95,    0,1986-07-28,ZI000067977
  253,   61,    0,1986-07-29,ZI000067977
  243,   74,    0,1986-07-30,ZI000067977
  257,   68,    0,1986-07-31,ZI000067977
  240,   99,    0,1986-08-01,ZI000067977
  255,   86,    0,1986-08-02,ZI000067977
  275,   80,    0,1986-08-03,ZI000067977
  293,   76,    0,1986-08-04,ZI000067977
  295,   90,    0,1986-08-05,ZI000067977
  305,   83,    0,1986-08-06,ZI000067977
  327,   84,    0,1986-08-07,ZI000067977
  235,  125,    0,1986-08-08,ZI000067977
  294,  108,    0,1986-08-09,ZI000067977
  304,   89,    0,1986-08-10,ZI000067977
  317,   80,    0,1986-08-11,ZI000067977
  297,   85,    0,1986-08-12,ZI000067977
  297,   86,    0,1986-08-13,ZI000067977
  315,   72,    0,1986-08-14,ZI000067977
  313,   79,    0,1986-08-15,ZI000067977
  297,   76,    0,1986-08-16,ZI000067977
  310,   80,    0,1986-08-17,ZI000067977
  317,   80,    0,1986-08-18,ZI000067977
  253,  167,    0,1986-08-19,ZI000067977
  255,  120,    0,1986-08-20,ZI000067977
  247,  130,    0,1986-08-21,ZI000067977
  265,   90,    0,1986-08-22,ZI000067977
  314,   95,    0,1986-08-23,ZI000067977
  336,  103,    0,1986-08-24,ZI000067977
  348,  124,    0,1986-08-25,ZI000067977
  355,  140,    0,1986-08-26,ZI000067977
  355,  140,    0,1986-08-27,ZI000067977
  357,  160,    0,1986-08-28,ZI000067977
  325,  168,    0,1986-08-29,ZI000067977
  347,  165,    0,1986-08-30,ZI000067977
  323,  149,    0,1986-08-31,ZI000067977
  257,  184,    0,1986-09-01,ZI000067977
  278,  145,    0,1986-09-02,ZI000067977
  267,  101,    0,1986-09-03,ZI000067977
  272,  142,    0,1986-09-04,ZI000067977
  302,   89,    0,1986-09-05,ZI000067977
  330,  102,    0,1986-09-06,ZI000067977
  344,  108,    0,1986-09-07,ZI000067977
  350,  125,    0,1986-09-08,ZI000067977
  302,  174,    0,1986-09-09,ZI000067977
  315,  142,    0,1986-09-10,ZI000067977
  323,  124,    0,1986-09-11,ZI000067977
  350,  138,    0,1986-09-12,ZI000067977
  286,  192,    0,1986-09-13,ZI000067977
  308,  150,    0,1986-09-14,ZI000067977
  353,  127,    0,1986-09-15,ZI000067977
  381,  150,    0,1986-09-16,ZI000067977
  283,  195,    0,1986-09-17,ZI000067977
  307,  190,    0,1986-09-18,ZI000067977
  337,  160,    0,1986-09-19,ZI000067977
  310,  163,    0,1986-09-20,ZI000067977
  310,  133,    0,1986-09-21,ZI000067977
  341,  124,    0,1986-09-22,ZI000067977
  367,  152,    0,1986-09-23,ZI000067977
  371,  156,    0,1986-09-24,ZI000067977
  352,  189,    0,1986-09-25,ZI000067977
  196,  185,   33,1986-09-26,ZI000067977
  182,  136,    9,1986-09-27,ZI000067977
  226,  146,    0,1986-09-28,ZI000067977
  247,  136,    0,1986-09-29,ZI000067977
  272,  153,    0,1986-09-30,ZI000067977
  296,  115,    0,1986-10-01,ZI000067977
  296,  126,    0,1986-10-02,ZI000067977
  278,  173,    0,1986-10-03,ZI000067977
  290,  166,    0,1986-10-04,ZI000067977
  343,  138,    0,1986-10-05,ZI000067977
  382,  160,    0,1986-10-06,ZI000067977
  373,  197,    0,1986-10-07,ZI000067977
  223,  184,    0,1986-10-08,ZI000067977
  321,  185,    0,1986-10-09,ZI000067977
  275,  187,    8,1986-10-10,ZI000067977
  322,  169,    0,1986-10-11,ZI000067977
  330,  175,    0,1986-10-12,ZI000067977
  346,  165,    0,1986-10-13,ZI000067977
  370,  173,    0,1986-10-14,ZI000067977
  350,  210,    0,1986-10-15,ZI000067977
  280,  210,    0,1986-10-16,ZI000067977
  310,  207,    0,1986-10-17,ZI000067977
  329,  184,    0,1986-10-18,ZI000067977
  352,  185,    0,1986-10-19,ZI000067977
  350,  202,    0,1986-10-20,ZI000067977
  359,  227,    0,1986-10-21,ZI000067977
  345,  223,    0,1986-10-22,ZI000067977
  353,  185,    0,1986-10-23,ZI000067977
  365,  185,    0,1986-10-24,ZI000067977
  272,  213,   12,1986-10-25,ZI000067977
  290,  185,    1,1986-10-26,ZI000067977
  365,  172,    0,1986-10-27,ZI000067977
  340,  220,  218,1986-10-28,ZI000067977
  196,  168,   12,1986-10-29,ZI000067977
  247,  170,    0,1986-10-30,ZI000067977
  320,  179,   45,1986-10-31,ZI000067977
  325,  209,   11,1986-11-01,ZI000067977
  215,  172,    2,1986-11-02,ZI000067977
  324,  188,    0,1986-11-03,ZI000067977
  362,  175,    0,1986-11-04,ZI000067977
  315,  206,    0,1986-11-05,ZI000067977
  323,  195,    0,1986-11-06,ZI000067977
  334,  194,    0,1986-11-07,ZI000067977
  387,  202,   61,1986-11-08,ZI000067977
  362,  236,    0,1986-11-09,ZI000067977
  241,  176,    0,1986-11-10,ZI000067977
  312,  186,    0,1986-11-11,ZI000067977
  314,  179,    0,1986-11-12,ZI000067977
  327,  162,    0,1986-11-13,ZI000067977
  358,  160,    0,1986-11-14,ZI000067977
  389,  170,    0,1986-11-15,ZI000067977
  336,  202,    0,1986-11-16,ZI000067977
  329,  202,    0,1986-11-17,ZI000067977
  349,  194,    0,1986-11-18,ZI000067977
  356,  184,    0,1986-11-19,ZI000067977
  322,  215,   15,1986-11-20,ZI000067977
  312,  190,    0,1986-11-21,ZI000067977
  355,  171,    0,1986-11-22,ZI000067977
  364,  192,    5,1986-11-23,ZI000067977
  317,  195,    0,1986-11-24,ZI000067977
  357,  183,    0,1986-11-25,ZI000067977
  369,  215,    0,1986-11-26,ZI000067977
  398,  210,    0,1986-11-27,ZI000067977
  337,  247,    9,1986-11-28,ZI000067977
  255,  210,    4,1986-11-29,ZI000067977
  361,  210,  245,1986-11-30,ZI000067977
  338,  203,    0,1986-12-01,ZI000067977
  374,  226,  132,1986-12-02,ZI000067977
  345,  226,   10,1986-12-03,ZI000067977
  333,  225,    0,1986-12-04,ZI000067977
  350,  235,    0,1986-12-05,ZI000067977
  345,  234,    0,1986-12-06,ZI000067977
  330,  239,   80,1986-12-07,ZI000067977
  273,  229,  343,1986-12-08,ZI000067977
  270,  207,   40,1986-12-09,ZI000067977
  283,  205,    7,1986-12-10,ZI000067977
  240,  178,    3,1986-12-11,ZI000067977
  280,  144,    0,1986-12-12,ZI000067977
  296,  181,    0,1986-12-13,ZI000067977
  300,  178,    0,1986-12-14,ZI000067977
  321,  169,    0,1986-12-15,ZI000067977
  352,  180,    2,1986-12-16,ZI000067977
  288,  212,    3,1986-12-17,ZI000067977
  255,  191,    0,1986-12-18,ZI000067977
  314,  180,    0,1986-12-19,ZI000067977
  280,  211,    0,1986-12-20,ZI000067977
  305,  171,    0,1986-12-21,ZI000067977
  355,  167,    0,1986-12-22,ZI000067977
  383,  200,    0,1986-12-23,ZI000067977
  390,  225,    0,1986-12-24,ZI000067977
  383,  226,    0,1986-12-25,ZI000067977
  390,  210,    0,1986-12-26,ZI000067977
  403,  189,    0,1986-12-27,ZI000067977
  380,  225,    0,1986-12-28,ZI000067977
  347,  234,  104,1986-12-29,ZI000067977
  323,  205,    0,1986-12-30,ZI000067977
  292,  209,  447,1986-12-31,ZI000067977
  292,  207,    3,1987-01-01,ZI000067977
  323,  206,   63,1987-01-02,ZI000067977
  250,  200,    3,1987-01-03,ZI000067977
  280,  202,    0,1987-01-04,ZI000067977
  310,  160,    0,1987-01-05,ZI000067977
  341,  170,    0,1987-01-06,ZI000067977
  315,  206,    0,1987-01-07,ZI000067977
  321,  190,    0,1987-01-08,ZI000067977
  344,  199,    0,1987-01-09,ZI000067977
  353,  190,    0,1987-01-10,ZI000067977
  356,  196,    0,1987-01-11,ZI000067977
  380,  217,    0,1987-01-12,ZI000067977
  374,  244,    0,1987-01-13,ZI000067977
  369,  230,    0,1987-01-14,ZI000067977
  373,  214,    0,1987-01-15,ZI000067977
  360,  240,  235,1987-01-16,ZI000067977
  320,  208,    0,1987-01-17,ZI000067977
  318,  219,   40,1987-01-18,ZI000067977
  335,  210,    0,1987-01-19,ZI000067977
  350,  221,    0,1987-01-20,ZI000067977
  365,  209,    0,1987-01-21,ZI000067977
  353,  215,    0,1987-01-22,ZI000067977
  345,  235,    0,1987-01-23,ZI000067977
  365,  205,    0,1987-01-24,ZI000067977
  302,  236,    1,1987-01-25,ZI000067977
  262,  206,    0,1987-01-26,ZI000067977
  327,  205,    0,1987-01-27,ZI000067977
  370,  169,    0,1987-01-28,ZI000067977
  345,  204,    0,1987-01-29,ZI000067977
  367,  184,    0,1987-01-30,ZI000067977
  375,  183,    0,1987-01-31,ZI000067977
  375,  186,    0,1987-02-01,ZI000067977
  375,  208,    0,1987-02-02,ZI000067977
  405,  235,    0,1987-02-03,ZI000067977
  369,  234,   58,1987-02-04,ZI000067977
  300,  224,  180,1987-02-05,ZI000067977
  358,  212,   55,1987-02-06,ZI000067977
  335,  227,    0,1987-02-07,ZI000067977
  330,  225,    0,1987-02-08,ZI000067977
  347,  213,    0,1987-02-09,ZI000067977
  360,  211,    0,1987-02-10,ZI000067977
  357,  225,   10,1987-02-11,ZI000067977
  333,  218,    0,1987-02-12,ZI000067977
  320,  225,   30,1987-02-13,ZI000067977
  365,  206,    0,1987-02-14,ZI000067977
  365,  218,    0,1987-02-15,ZI000067977
  362,  209,    0,1987-02-16,ZI000067977
  343,  215,    0,1987-02-17,ZI000067977
  351,  220,    0,1987-02-18,ZI000067977
  365,  215,    0,1987-02-19,ZI000067977
  395,  184,    0,1987-02-20,ZI000067977
  385,  215,    0,1987-02-21,ZI000067977
  353,  215,    0,1987-02-22,ZI000067977
  395,  190,    0,1987-02-23,ZI000067977
  372,  209,  179,1987-02-24,ZI000067977
  310,  225,   39,1987-02-25,ZI000067977
  350,  224,    0,1987-02-26,ZI000067977
  348,  216,    0,1987-02-27,ZI000067977
  348,  213,    0,1987-02-28,ZI000067977
  352,  214,    0,1987-03-01,ZI000067977
  345,  216,    0,1987-03-02,ZI000067977
  355,  185,    0,1987-03-03,ZI000067977
  345,  205,    0,1987-03-04,ZI000067977
  345,  203,    0,1987-03-05,ZI000067977
  376,  187,    0,1987-03-06,ZI000067977
  360,  225,    0,1987-03-07,ZI000067977
  375,  220,    0,1987-03-08,ZI000067977
  392,  230,    0,1987-03-09,ZI000067977
  333,  205,    5,1987-03-10,ZI000067977
  365,  214,    0,1987-03-11,ZI000067977
  359,  222,    0,1987-03-12,ZI000067977
  383,  196,    0,1987-03-13,ZI000067977
  403,  205,    0,1987-03-14,ZI000067977
  399,  225,    0,1987-03-15,ZI000067977
  364,  225,    0,1987-03-16,ZI000067977
  360,  190,    0,1987-03-17,ZI000067977
  311,  206,    0,1987-03-18,ZI000067977
  348,  218,    0,1987-03-19,ZI000067977
  370,  208,    0,1987-03-20,ZI000067977
  340,  230,    0,1987-03-21,ZI000067977
  342,  234,    0,1987-03-22,ZI000067977
  342,  205,    0,1987-03-23,ZI000067977
  340,  206,    0,1987-03-24,ZI000067977
  336,  226,    0,1987-03-25,ZI000067977
  320,  220,   45,1987-03-26,ZI000067977
  286,  197,   20,1987-03-27,ZI000067977
  297,  196,    0,1987-03-28,ZI000067977
  337,  170,    0,1987-03-29,ZI000067977
  375,  179,    0,1987-03-30,ZI000067977
  345,  192,    0,1987-03-31,ZI000067977
  357,  192,    0,1987-04-01,ZI000067977
  370,  196,    0,1987-04-02,ZI000067977
  365,  192,    0,1987-04-03,ZI000067977
  385,  193,    0,1987-04-04,ZI000067977
  333,  236,    0,1987-04-05,ZI000067977
  355,  202,    0,1987-04-06,ZI000067977
  385,  190,    0,1987-04-07,ZI000067977
  390,  208,    0,1987-04-08,ZI000067977
  355,  210,    0,1987-04-09,ZI000067977
  365,  200,    0,1987-04-10,ZI000067977
  362,  208,    0,1987-04-11,ZI000067977
  290,  205,   10,1987-04-12,ZI000067977
  325,  195,    0,1987-04-13,ZI000067977
  352,  166,    0,1987-04-14,ZI000067977
  388,  181,    0,1987-04-15,ZI000067977
  254,  207,    0,1987-04-16,ZI000067977
  241,  173,    0,1987-04-17,ZI000067977
  280,  149,    0,1987-04-18,ZI000067977
  284,  134,    0,1987-04-19,ZI000067977
  303,  139,    0,1987-04-20,ZI000067977
  310,  134,    0,1987-04-21,ZI000067977
  316,  135,    0,1987-04-22,ZI000067977
  355,  148,    0,1987-04-23,ZI000067977
  300,  191,    0,1987-04-24,ZI000067977
  296,  193,    0,1987-04-25,ZI000067977
  293,  160,    0,1987-04-26,ZI000067977
  300,  144,    0,1987-04-27,ZI000067977
  315,  130,    0,1987-04-28,ZI000067977
  292,  184,    0,1987-04-29,ZI000067977
  293,  145,    0,1987-04-30,ZI000067977
  305,  196,    0,1987-05-01,ZI000067977
,  155,    0,1987-05-02,ZI000067977
  277,  151,    0,1987-05-03,ZI000067977
  290,  110,    0,1987-05-04,ZI000067977
  324,  130,    0,1987-05-05,ZI000067977
  348,  140,    0,1987-05-06,ZI000067977
  367,  140,    0,1987-05-07,ZI000067977
  345,  171,    0,1987-05-08,ZI000067977
  340,  124,    0,1987-05-09,ZI000067977
  333,  126,    0,1987-05-10,ZI000067977
  337,  140,    0,1987-05-11,ZI000067977
  344,  130,    0,1987-05-12,ZI000067977
  375,  143,    0,1987-05-13,ZI000067977
  385,  156,    0,1987-05-14,ZI000067977
  340,  158,    0,1987-05-15,ZI000067977
  355,  140,    0,1987-05-16,ZI000067977
  373,  132,    0,1987-05-17,ZI000067977
  370,  150,    0,1987-05-18,ZI000067977
  350,  151,    0,1987-05-19,ZI000067977
  333,  157,    0,1987-05-20,ZI000067977
  290,  196,    0,1987-05-21,ZI000067977
  286,  180,    3,1987-05-22,ZI000067977
  250,  174,   14,1987-05-23,ZI000067977
  259,  109,    0,1987-05-24,ZI000067977
  253,  107,    0,1987-05-25,ZI000067977
  273,  111,    0,1987-05-26,ZI000067977
  267,  134,    0,1987-05-27,ZI000067977
  265,  146,    0,1987-05-28,ZI000067977
  277,  110,    0,1987-05-29,ZI000067977
  269,  110,    0,1987-05-30,ZI000067977
  258,  140,    0,1987-05-31,ZI000067977
  297,  129,    0,1987-06-01,ZI000067977
  327,  105,    0,1987-06-02,ZI000067977
  289,  128,    0,1987-06-03,ZI000067977
  272,  130,    0,1987-06-04,ZI000067977
  353,  122,    0,1987-06-05,ZI000067977
  275,  140,    0,1987-06-06,ZI000067977
  243,   69,    0,1987-06-07,ZI000067977
  240,   75,    0,1987-06-08,ZI000067977
  255,   84,    0,1987-06-09,ZI000067977
  284,   72,    0,1987-06-10,ZI000067977
  275,   82,    0,1987-06-11,ZI000067977
  240,  107,    0,1987-06-12,ZI000067977
  220,  145,   13,1987-06-13,ZI000067977
  257,  105,    0,1987-06-14,ZI000067977
  268,   96,    0,1987-06-15,ZI000067977
  299,   95,    0,1987-06-16,ZI000067977
  303,   86,    0,1987-06-17,ZI000067977
  279,   70,    0,1987-06-18,ZI000067977
