TMAX,TMIN,PRCP,DATE,STATION
  322,  189,    0,1965-11-05,ZI000067964
  328,  150,    0,1965-11-06,ZI000067964
  289,  167,   51,1965-11-07,ZI000067964
  250,  150,    0,1965-11-08,ZI000067964
  233,  144,,1965-11-09,ZI000067964
  261,  156,,1965-11-10,ZI000067964
  294,  189,  180,1965-11-11,ZI000067964
  283,  172,    0,1965-11-12,ZI000067964
  217,  172,   20,1965-11-13,ZI000067964
  200,,   71,1965-11-14,ZI000067964
  150,  100,    0,1965-11-15,ZI000067964
  194,  111,    0,1965-11-16,ZI000067964
  283,  122,,1965-11-17,ZI000067964
  300,  144,    0,1965-11-18,ZI000067964
  322,  172,    0,1965-11-19,ZI000067964
  333,  161,,1965-11-20,ZI000067964
  272,  172,,1965-11-21,ZI000067964
  289,  172,   20,1965-11-22,ZI000067964
  261,  161,    5,1965-11-23,ZI000067964
  294,  144,    0,1965-11-24,ZI000067964
  300,  161,    0,1965-11-25,ZI000067964
  300,  144,    0,1965-11-26,ZI000067964
  300,  167,    0,1965-11-27,ZI000067964
  317,  178,    0,1965-11-28,ZI000067964
  256,  189,  231,1965-11-29,ZI000067964
  244,  156,    0,1965-11-30,ZI000067964
  283,  156,    0,1965-12-01,ZI000067964
  294,  156,    0,1965-12-02,ZI000067964
  317,  144,    0,1965-12-03,ZI000067964
  278,  189,    0,1965-12-04,ZI000067964
  306,  167,    0,1965-12-05,ZI000067964
  311,  167,    0,1965-12-06,ZI000067964
  311,  194,    5,1965-12-07,ZI000067964
  322,  167,  511,1965-12-08,ZI000067964
  300,  167,  109,1965-12-09,ZI000067964
  267,  161,    0,1965-12-10,ZI000067964
  256,  156,,1965-12-11,ZI000067964
  300,  156,    0,1965-12-12,ZI000067964
  311,  150,    0,1965-12-13,ZI000067964
  328,  150,    0,1965-12-14,ZI000067964
  333,  172,    0,1965-12-15,ZI000067964
  294,  178,    5,1965-12-16,ZI000067964
  317,  172,    0,1965-12-17,ZI000067964
  328,  189,,1965-12-18,ZI000067964
  294,  167,    0,1965-12-19,ZI000067964
  311,  161,    0,1965-12-20,ZI000067964
  328,  178,    0,1965-12-21,ZI000067964
  328,  172,    0,1965-12-22,ZI000067964
  333,  178,,1965-12-23,ZI000067964
  344,  161,    0,1965-12-24,ZI000067964
  328,  200,    0,1965-12-25,ZI000067964
  333,  189,    0,1965-12-26,ZI000067964
  322,  172,    0,1965-12-27,ZI000067964
  344,  150,,1965-12-28,ZI000067964
  328,  194,   71,1965-12-29,ZI000067964
  267,  156,    0,1965-12-30,ZI000067964
  261,  167,,1965-12-31,ZI000067964
  306,  139,    0,1966-01-01,ZI000067964
  311,  150,    0,1966-01-02,ZI000067964
  322,  156,    0,1966-01-03,ZI000067964
  339,  167,    0,1966-01-04,ZI000067964
  367,  172,    0,1966-01-05,ZI000067964
  356,  194,  150,1966-01-06,ZI000067964
  322,  178,   20,1966-01-07,ZI000067964
  289,  178,    0,1966-01-08,ZI000067964
  283,  178,    3,1966-01-09,ZI000067964
  250,  156,    0,1966-01-10,ZI000067964
  328,  139,    0,1966-01-11,ZI000067964
  322,  161,    0,1966-01-12,ZI000067964
  333,  172,    0,1966-01-13,ZI000067964
  333,  189,    0,1966-01-14,ZI000067964
  306,  194,   41,1966-01-15,ZI000067964
  306,  172,    0,1966-01-16,ZI000067964
  333,  178,    0,1966-01-17,ZI000067964
  317,  194,,1966-01-18,ZI000067964
  233,  183,,1966-01-19,ZI000067964
  294,  172,   79,1966-01-20,ZI000067964
  289,  167,   10,1966-01-21,ZI000067964
  300,  161,    3,1966-01-22,ZI000067964
  289,  167,   61,1966-01-23,ZI000067964
  294,  172,   41,1966-01-24,ZI000067964
  300,  161,    3,1966-01-25,ZI000067964
  283,  178,   71,1966-01-26,ZI000067964
  283,  183,  130,1966-01-27,ZI000067964
  244,  172,  310,1966-01-28,ZI000067964
  233,  167,    5,1966-01-29,ZI000067964
  256,  172,    0,1966-01-30,ZI000067964
  267,  172,,1966-01-31,ZI000067964
  272,  178,  201,1966-02-01,ZI000067964
  283,  178,    0,1966-02-02,ZI000067964
  283,  178,   99,1966-02-03,ZI000067964
  261,  183,   99,1966-02-04,ZI000067964
  278,  172,    0,1966-02-05,ZI000067964
  283,  178,   20,1966-02-06,ZI000067964
  278,  189,  599,1966-02-07,ZI000067964
  256,  167,  119,1966-02-08,ZI000067964
  239,  167,  439,1966-02-09,ZI000067964
  239,  178,  399,1966-02-10,ZI000067964
  228,  178,   99,1966-02-11,ZI000067964
  256,  178,   61,1966-02-12,ZI000067964
  261,  183,  191,1966-02-13,ZI000067964
  261,  172,    5,1966-02-14,ZI000067964
  233,  161,    0,1966-02-15,ZI000067964
  233,  139,   10,1966-02-16,ZI000067964
  261,  167,   99,1966-02-17,ZI000067964
  267,  178,    0,1966-02-18,ZI000067964
  267,  172,,1966-02-19,ZI000067964
  256,  183,   51,1966-02-20,ZI000067964
  267,  167,    0,1966-02-21,ZI000067964
  278,  172,    0,1966-02-22,ZI000067964
  272,  172,    0,1966-02-23,ZI000067964
  289,  167,,1966-02-24,ZI000067964
  228,  178,,1966-02-25,ZI000067964
  239,  161,,1966-02-26,ZI000067964
  283,  161,,1966-02-27,ZI000067964
  250,  161,,1966-02-28,ZI000067964
  222,  150,    0,1966-03-01,ZI000067964
  256,  122,    0,1966-03-02,ZI000067964
  250,  144,   20,1966-03-03,ZI000067964
  228,  167,    5,1966-03-04,ZI000067964
  256,  167,  119,1966-03-05,ZI000067964
  256,  167,    0,1966-03-06,ZI000067964
  261,  161,  109,1966-03-07,ZI000067964
  256,  161,   79,1966-03-08,ZI000067964
  239,  144,    5,1966-03-09,ZI000067964
  206,  150,    0,1966-03-10,ZI000067964
  228,  144,,1966-03-11,ZI000067964
  239,  150,,1966-03-12,ZI000067964
  194,  156,,1966-03-13,ZI000067964
  222,  150,    0,1966-03-14,ZI000067964
  233,  144,    0,1966-03-15,ZI000067964
  250,  117,    0,1966-03-16,ZI000067964
  239,  122,    0,1966-03-17,ZI000067964
  239,  111,    0,1966-03-18,ZI000067964
  261,  122,    0,1966-03-19,ZI000067964
  256,  117,    0,1966-03-20,ZI000067964
  261,  122,    0,1966-03-21,ZI000067964
  267,  139,    0,1966-03-22,ZI000067964
  272,  150,    0,1966-03-23,ZI000067964
  283,  156,    0,1966-03-24,ZI000067964
  289,  150,    0,1966-03-25,ZI000067964
  311,  133,    0,1966-03-26,ZI000067964
  267,  156,    0,1966-03-27,ZI000067964
  278,  128,    0,1966-03-28,ZI000067964
  278,  139,    0,1966-03-29,ZI000067964
  283,  128,    0,1966-03-30,ZI000067964
  222,  156,    0,1966-03-31,ZI000067964
  233,  139,    0,1966-04-01,ZI000067964
  206,  117,    0,1966-04-02,ZI000067964
  211,  122,,1966-04-03,ZI000067964
  244,  111,    0,1966-04-04,ZI000067964
  250,  139,    0,1966-04-05,ZI000067964
  217,  150,,1966-04-06,ZI000067964
  156,  128,   20,1966-04-07,ZI000067964
  189,  111,    5,1966-04-08,ZI000067964
  267,   89,    0,1966-04-09,ZI000067964
  289,  122,    0,1966-04-10,ZI000067964
  300,  122,    0,1966-04-11,ZI000067964
  300,  139,    0,1966-04-12,ZI000067964
  294,  150,    0,1966-04-13,ZI000067964
  300,  139,    0,1966-04-14,ZI000067964
  289,  122,    0,1966-04-15,ZI000067964
  300,  144,    0,1966-04-16,ZI000067964
  311,  111,    0,1966-04-17,ZI000067964
  311,  128,    0,1966-04-18,ZI000067964
  311,  117,    0,1966-04-19,ZI000067964
  206,  133,,1966-04-20,ZI000067964
  150,  117,    0,1966-04-21,ZI000067964
  211,  117,    0,1966-04-22,ZI000067964
  233,  100,    0,1966-04-23,ZI000067964
  250,  100,    0,1966-04-24,ZI000067964
  250,  117,    0,1966-04-25,ZI000067964
  228,   94,    0,1966-04-26,ZI000067964
  228,   78,    0,1966-04-27,ZI000067964
  211,   72,    0,1966-04-28,ZI000067964
  211,  100,    0,1966-04-29,ZI000067964
  222,  111,    0,1966-04-30,ZI000067964
  211,  111,    0,1966-05-01,ZI000067964
  206,  106,    0,1966-05-02,ZI000067964
  211,   94,    0,1966-05-03,ZI000067964
  217,   61,    0,1966-05-04,ZI000067964
  228,   56,    0,1966-05-05,ZI000067964
  228,   72,    0,1966-05-06,ZI000067964
  239,   67,    0,1966-05-07,ZI000067964
  250,   83,    0,1966-05-08,ZI000067964
  256,   94,    0,1966-05-09,ZI000067964
  267,   94,    0,1966-05-10,ZI000067964
  261,  117,   10,1966-05-11,ZI000067964
  239,  139,    0,1966-05-12,ZI000067964
  256,  100,   30,1966-05-13,ZI000067964
  250,   83,    0,1966-05-14,ZI000067964
  256,   94,    0,1966-05-15,ZI000067964
  261,  100,    0,1966-05-16,ZI000067964
  272,  117,    0,1966-05-17,ZI000067964
  244,  122,,1966-05-18,ZI000067964
  267,  117,  170,1966-05-19,ZI000067964
  256,  117,    0,1966-05-20,ZI000067964
  239,   72,    0,1966-05-21,ZI000067964
  239,   50,    0,1966-05-22,ZI000067964
  239,   56,    0,1966-05-23,ZI000067964
  233,   50,    0,1966-05-24,ZI000067964
  233,   33,    0,1966-05-25,ZI000067964
  233,   44,    0,1966-05-26,ZI000067964
  228,   67,    0,1966-05-27,ZI000067964
  222,   72,    0,1966-05-28,ZI000067964
  217,   78,    0,1966-05-29,ZI000067964
  217,   67,    0,1966-05-30,ZI000067964
  206,   72,    0,1966-05-31,ZI000067964
  233,   61,    0,1966-06-01,ZI000067964
  222,   94,    0,1966-06-02,ZI000067964
  200,   94,   20,1966-06-03,ZI000067964
  211,   94,    0,1966-06-04,ZI000067964
  206,   94,,1966-06-05,ZI000067964
  194,  100,    3,1966-06-06,ZI000067964
  217,  100,    0,1966-06-07,ZI000067964
  206,  111,    3,1966-06-08,ZI000067964
  222,   94,    0,1966-06-09,ZI000067964
  239,   89,    0,1966-06-10,ZI000067964
  239,   67,    0,1966-06-11,ZI000067964
  239,   72,    0,1966-06-12,ZI000067964
  233,   78,,1966-06-13,ZI000067964
  206,   83,    0,1966-06-14,ZI000067964
  194,   78,    0,1966-06-15,ZI000067964
  189,   56,    0,1966-06-16,ZI000067964
  167,   78,,1966-06-17,ZI000067964
  172,   61,,1966-06-18,ZI000067964
  172,   83,,1966-06-19,ZI000067964
  206,  100,,1966-06-20,ZI000067964
  194,  111,    0,1966-06-21,ZI000067964
  178,   83,    0,1966-06-22,ZI000067964
  161,   94,,1966-06-23,ZI000067964
  167,   94,,1966-06-24,ZI000067964
  156,   94,,1966-06-25,ZI000067964
  211,  100,    0,1966-06-26,ZI000067964
  217,   78,    0,1966-06-27,ZI000067964
  206,  100,    0,1966-06-28,ZI000067964
  222,  128,    0,1966-06-29,ZI000067964
  244,   67,    0,1966-06-30,ZI000067964
  244,   56,    0,1966-07-01,ZI000067964
  250,   56,    0,1966-07-02,ZI000067964
  211,   72,    0,1966-07-03,ZI000067964
  228,   94,    0,1966-07-04,ZI000067964
  222,   78,    0,1966-07-05,ZI000067964
  217,   83,    0,1966-07-06,ZI000067964
  211,   78,    0,1966-07-07,ZI000067964
  228,   83,    0,1966-07-08,ZI000067964
  217,   89,    0,1966-07-09,ZI000067964
  222,   72,    0,1966-07-10,ZI000067964
  228,   89,    0,1966-07-11,ZI000067964
  222,   94,    0,1966-07-12,ZI000067964
  217,   83,    0,1966-07-13,ZI000067964
  228,   67,    0,1966-07-14,ZI000067964
  217,   56,    0,1966-07-15,ZI000067964
  200,   83,    0,1966-07-16,ZI000067964
  217,   61,    0,1966-07-17,ZI000067964
  233,   78,    0,1966-07-18,ZI000067964
  244,  100,    0,1966-07-19,ZI000067964
  244,  106,    0,1966-07-20,ZI000067964
  228,  100,    0,1966-07-21,ZI000067964
  222,   89,    0,1966-07-22,ZI000067964
  233,   67,    0,1966-07-23,ZI000067964
  261,   61,    0,1966-07-24,ZI000067964
  200,   83,,1966-07-25,ZI000067964
  111,   78,    0,1966-07-26,ZI000067964
  161,   28,    0,1966-07-27,ZI000067964
  228,   11,    0,1966-07-28,ZI000067964
  206,   67,    0,1966-07-29,ZI000067964
  211,   72,    0,1966-07-30,ZI000067964
  233,   67,    0,1966-07-31,ZI000067964
  228,   78,    0,1966-08-01,ZI000067964
  244,   83,    0,1966-08-02,ZI000067964
  250,   83,    0,1966-08-03,ZI000067964
  261,  106,    0,1966-08-04,ZI000067964
  256,  111,    0,1966-08-05,ZI000067964
  261,  100,    0,1966-08-06,ZI000067964
  256,  128,    0,1966-08-07,ZI000067964
  211,  111,    0,1966-08-08,ZI000067964
  228,   89,    0,1966-08-09,ZI000067964
  239,   83,    0,1966-08-10,ZI000067964
  244,   89,    0,1966-08-11,ZI000067964
  250,   83,    0,1966-08-12,ZI000067964
  239,   89,    0,1966-08-13,ZI000067964
  233,   83,    0,1966-08-14,ZI000067964
  233,  106,    0,1966-08-15,ZI000067964
  228,  100,    0,1966-08-16,ZI000067964
  244,  100,    0,1966-08-17,ZI000067964
  261,  117,    0,1966-08-18,ZI000067964
  244,  100,    0,1966-08-19,ZI000067964
  194,,,1966-08-20,ZI000067964
  161,   67,    0,1966-08-21,ZI000067964
  183,   44,    0,1966-08-22,ZI000067964
  217,   33,    0,1966-08-23,ZI000067964
  228,   56,    0,1966-08-24,ZI000067964
  256,   78,    0,1966-08-25,ZI000067964
  267,   94,    0,1966-08-26,ZI000067964
  267,  122,    0,1966-08-27,ZI000067964
  256,  150,    0,1966-08-28,ZI000067964
  289,  100,,1966-08-29,ZI000067964
  289,  133,    0,1966-08-30,ZI000067964
  244,  117,    0,1966-08-31,ZI000067964
  261,  122,    0,1966-09-01,ZI000067964
  267,  100,    0,1966-09-02,ZI000067964
  272,  106,    0,1966-09-03,ZI000067964
  306,  106,    0,1966-09-04,ZI000067964
  261,  106,    0,1966-09-05,ZI000067964
  206,  122,    0,1966-09-06,ZI000067964
  250,  106,    0,1966-09-07,ZI000067964
  244,   83,    0,1966-09-08,ZI000067964
  244,  100,    0,1966-09-09,ZI000067964
  256,   89,    0,1966-09-10,ZI000067964
  289,   83,    0,1966-09-11,ZI000067964
  289,  128,    0,1966-09-12,ZI000067964
  300,  106,    0,1966-09-13,ZI000067964
  311,  117,    0,1966-09-14,ZI000067964
  322,  122,    0,1966-09-15,ZI000067964
  311,  161,,1966-09-16,ZI000067964
  161,  128,  160,1966-09-17,ZI000067964
  161,  117,    0,1966-09-18,ZI000067964
  150,  106,,1966-09-19,ZI000067964
  206,  100,    0,1966-09-20,ZI000067964
  222,   89,    0,1966-09-21,ZI000067964
  267,   89,    0,1966-09-22,ZI000067964
  289,  122,   20,1966-09-23,ZI000067964
  217,  128,   41,1966-09-24,ZI000067964
  289,  117,    0,1966-09-25,ZI000067964
  300,  156,    0,1966-09-26,ZI000067964
  317,  167,    0,1966-09-27,ZI000067964
  322,  178,    0,1966-09-28,ZI000067964
  278,  156,    0,1966-09-29,ZI000067964
  172,  117,,1966-09-30,ZI000067964
  256,  128,    0,1966-10-01,ZI000067964
  294,  128,    0,1966-10-02,ZI000067964
  306,  144,    0,1966-10-03,ZI000067964
  317,  144,    0,1966-10-04,ZI000067964
  322,  167,    0,1966-10-05,ZI000067964
  250,  144,    0,1966-10-06,ZI000067964
  283,  122,    0,1966-10-07,ZI000067964
  289,  122,    0,1966-10-08,ZI000067964
  283,  133,    0,1966-10-09,ZI000067964
  328,  117,    0,1966-10-10,ZI000067964
  344,  178,    0,1966-10-11,ZI000067964
  339,  178,    0,1966-10-12,ZI000067964
  322,  161,,1966-10-13,ZI000067964
  311,  167,,1966-10-14,ZI000067964
,,,1966-10-15,ZI000067964
  261,  139,    0,1966-10-16,ZI000067964
  300,  144,   51,1966-10-17,ZI000067964
  267,  167,    0,1966-10-18,ZI000067964
  194,  122,    0,1966-10-19,ZI000067964
  256,  100,,1966-10-20,ZI000067964
  289,  128,,1966-10-21,ZI000067964
  244,  128,    0,1966-10-22,ZI000067964
  261,  100,    0,1966-10-23,ZI000067964
  272,  111,    0,1966-10-24,ZI000067964
  294,  111,    0,1966-10-25,ZI000067964
  278,  156,    0,1966-10-26,ZI000067964
  317,  128,    0,1966-10-27,ZI000067964
  333,  150,    0,1966-10-28,ZI000067964
  344,  156,    0,1966-10-29,ZI000067964
  344,  172,    0,1966-10-30,ZI000067964
  350,  178,    0,1966-10-31,ZI000067964
  350,  172,    0,1966-11-01,ZI000067964
  350,  183,    0,1966-11-02,ZI000067964
  344,  194,,1966-11-03,ZI000067964
  317,,   30,1966-11-04,ZI000067964
  250,  172,    0,1966-11-05,ZI000067964
  283,  167,,1966-11-06,ZI000067964
  272,  167,    0,1966-11-07,ZI000067964
  272,  167,    3,1966-11-08,ZI000067964
  189,,  259,1966-11-09,ZI000067964
  172,  106,    0,1966-11-10,ZI000067964
  233,  128,    0,1966-11-11,ZI000067964
  261,  122,    0,1966-11-12,ZI000067964
  300,  128,    0,1966-11-13,ZI000067964
  328,  133,    0,1966-11-14,ZI000067964
  306,  183,    0,1966-11-15,ZI000067964
  311,  167,  300,1966-11-16,ZI000067964
  283,  167,   10,1966-11-17,ZI000067964
  300,  156,    0,1966-11-18,ZI000067964
  322,  161,    0,1966-11-19,ZI000067964
  300,  150,  119,1966-11-20,ZI000067964
  289,  144,    0,1966-11-21,ZI000067964
  311,  144,    0,1966-11-22,ZI000067964
  294,  172,    0,1966-11-23,ZI000067964
  289,  150,    0,1966-11-24,ZI000067964
  300,  150,    0,1966-11-25,ZI000067964
  311,  144,    0,1966-11-26,ZI000067964
  322,  178,    0,1966-11-27,ZI000067964
  339,  183,    0,1966-11-28,ZI000067964
  350,  178,    0,1966-11-29,ZI000067964
  300,  167,    0,1966-11-30,ZI000067964
  328,  167,    0,1966-12-01,ZI000067964
  322,  200,    0,1966-12-02,ZI000067964
  317,  189,,1966-12-03,ZI000067964
  311,  183,    0,1966-12-04,ZI000067964
  306,  206,   10,1966-12-05,ZI000067964
  233,  178,    3,1966-12-06,ZI000067964
  294,  178,    5,1966-12-07,ZI000067964
  194,  167,  201,1966-12-08,ZI000067964
  189,  167,  130,1966-12-09,ZI000067964
  222,  156,   20,1966-12-10,ZI000067964
  250,  167,    0,1966-12-11,ZI000067964
  278,  161,   30,1966-12-12,ZI000067964
  283,  172,    0,1966-12-13,ZI000067964
  311,  156,    0,1966-12-14,ZI000067964
  256,  183,   10,1966-12-15,ZI000067964
  261,  167,  429,1966-12-16,ZI000067964
  244,  156,   30,1966-12-17,ZI000067964
  228,  156,   41,1966-12-18,ZI000067964
  233,,  620,1966-12-19,ZI000067964
  206,  172,  191,1966-12-20,ZI000067964
  228,  172,   99,1966-12-21,ZI000067964
  272,  178,    0,1966-12-22,ZI000067964
  278,  172,   10,1966-12-23,ZI000067964
  294,  156,    0,1966-12-24,ZI000067964
  294,  167,    0,1966-12-25,ZI000067964
  300,  150,    0,1966-12-26,ZI000067964
  272,  183,    0,1966-12-27,ZI000067964
  272,  150,    0,1966-12-28,ZI000067964
  278,  139,    0,1966-12-29,ZI000067964
  289,  144,    0,1966-12-30,ZI000067964
  306,  150,    0,1966-12-31,ZI000067964
  289,  172,   20,1967-01-01,ZI000067964
  283,  167,   79,1967-01-02,ZI000067964
  217,  161,    0,1967-01-03,ZI000067964
  272,  156,    0,1967-01-04,ZI000067964
  283,  144,    0,1967-01-05,ZI000067964
  289,  156,    0,1967-01-06,ZI000067964
  306,  150,    0,1967-01-07,ZI000067964
  311,  178,   71,1967-01-08,ZI000067964
  283,  178,    3,1967-01-09,ZI000067964
  250,  172,    0,1967-01-10,ZI000067964
  283,  172,  160,1967-01-11,ZI000067964
  278,  167,   10,1967-01-12,ZI000067964
  294,  172,    0,1967-01-13,ZI000067964
  272,  178,,1967-01-14,ZI000067964
  256,  178,   79,1967-01-15,ZI000067964
  283,  167,    0,1967-01-16,ZI000067964
  267,  156,    0,1967-01-17,ZI000067964
  283,  161,,1967-01-18,ZI000067964
  278,  178,   20,1967-01-19,ZI000067964
  283,  178,    0,1967-01-20,ZI000067964
  261,  183,    0,1967-01-21,ZI000067964
  256,  189,   99,1967-01-22,ZI000067964
  272,  172,  371,1967-01-23,ZI000067964
  267,  178,    0,1967-01-24,ZI000067964
  267,  189,   41,1967-01-25,ZI000067964
  244,  172,    5,1967-01-26,ZI000067964
  200,  167,    3,1967-01-27,ZI000067964
  239,  167,   10,1967-01-28,ZI000067964
  244,  178,  119,1967-01-29,ZI000067964
  272,  161,    3,1967-01-30,ZI000067964
  289,  156,    0,1967-01-31,ZI000067964
  283,  167,  119,1967-02-01,ZI000067964
  272,  161,    0,1967-02-02,ZI000067964
  261,  172,    5,1967-02-03,ZI000067964
  283,  172,   30,1967-02-04,ZI000067964
  250,  167,  279,1967-02-05,ZI000067964
  278,  167,    0,1967-02-06,ZI000067964
  278,  172,    5,1967-02-07,ZI000067964
  289,  172,    0,1967-02-08,ZI000067964
  283,  172,   30,1967-02-09,ZI000067964
  289,  172,   20,1967-02-10,ZI000067964
  250,  167,    0,1967-02-11,ZI000067964
  250,  172,    0,1967-02-12,ZI000067964
  272,  161,    0,1967-02-13,ZI000067964
  267,  167,   30,1967-02-14,ZI000067964
  267,  156,    0,1967-02-15,ZI000067964
  272,  161,  460,1967-02-16,ZI000067964
  261,  167,    0,1967-02-17,ZI000067964
  267,  172,,1967-02-18,ZI000067964
  239,,   79,1967-02-19,ZI000067964
  183,  128,    0,1967-02-20,ZI000067964
  228,  133,    0,1967-02-21,ZI000067964
  250,  106,    0,1967-02-22,ZI000067964
  244,  122,   10,1967-02-23,ZI000067964
  189,  128,   99,1967-02-24,ZI000067964
  233,  133,  201,1967-02-25,ZI000067964
  228,  167,    0,1967-02-26,ZI000067964
  244,  167,    0,1967-02-27,ZI000067964
  256,  139,    0,1967-02-28,ZI000067964
  261,  144,    0,1967-03-01,ZI000067964
  272,  133,    0,1967-03-02,ZI000067964
  250,  156,    3,1967-03-03,ZI000067964
  217,  150,    0,1967-03-04,ZI000067964
  233,  128,    0,1967-03-05,ZI000067964
  228,  106,    0,1967-03-06,ZI000067964
  244,  111,    0,1967-03-07,ZI000067964
  267,  117,    0,1967-03-08,ZI000067964
  278,  128,    0,1967-03-09,ZI000067964
  289,  128,   10,1967-03-10,ZI000067964
  283,  144,    0,1967-03-11,ZI000067964
  289,  150,    0,1967-03-12,ZI000067964
  278,  161,,1967-03-13,ZI000067964
  239,  167,   10,1967-03-14,ZI000067964
  206,  161,    0,1967-03-15,ZI000067964
  200,  139,,1967-03-16,ZI000067964
  244,  133,    0,1967-03-17,ZI000067964
  289,  117,    0,1967-03-18,ZI000067964
  306,  133,    0,1967-03-19,ZI000067964
  239,  156,   10,1967-03-20,ZI000067964
  261,  150,    0,1967-03-21,ZI000067964
  267,  161,,1967-03-22,ZI000067964
  267,  172,,1967-03-23,ZI000067964
  239,  161,    3,1967-03-24,ZI000067964
  267,  156,    0,1967-03-25,ZI000067964
  278,  156,    5,1967-03-26,ZI000067964
  272,  167,    0,1967-03-27,ZI000067964
  283,  156,    0,1967-03-28,ZI000067964
  272,  167,    0,1967-03-29,ZI000067964
  294,  122,    0,1967-03-30,ZI000067964
  300,  144,    0,1967-03-31,ZI000067964
  306,  139,    3,1967-04-01,ZI000067964
  261,  172,    0,1967-04-02,ZI000067964
  250,  161,,1967-04-03,ZI000067964
  244,  144,    0,1967-04-04,ZI000067964
  267,  122,    0,1967-04-05,ZI000067964
  261,  133,    0,1967-04-06,ZI000067964
  283,  128,    0,1967-04-07,ZI000067964
  283,  128,    0,1967-04-08,ZI000067964
  289,  133,    0,1967-04-09,ZI000067964
  267,  161,,1967-04-10,ZI000067964
  256,  156,    0,1967-04-11,ZI000067964
  278,  139,,1967-04-12,ZI000067964
  289,  144,    0,1967-04-13,ZI000067964
  289,  144,,1967-04-14,ZI000067964
  278,  156,,1967-04-15,ZI000067964
  278,  144,    0,1967-04-16,ZI000067964
  267,  139,    0,1967-04-17,ZI000067964
  256,  156,    0,1967-04-18,ZI000067964
  272,  150,    0,1967-04-19,ZI000067964
  283,  133,    0,1967-04-20,ZI000067964
  267,  156,    0,1967-04-21,ZI000067964
  244,  150,,1967-04-22,ZI000067964
  178,  128,    0,1967-04-23,ZI000067964
  239,  100,    0,1967-04-24,ZI000067964
  272,   94,    0,1967-04-25,ZI000067964
  272,  117,    0,1967-04-26,ZI000067964
  272,  139,    0,1967-04-27,ZI000067964
  278,  172,   89,1967-04-28,ZI000067964
  239,  161,   99,1967-04-29,ZI000067964
  256,  139,    0,1967-04-30,ZI000067964
  244,  122,   10,1967-05-01,ZI000067964
  233,  150,   10,1967-05-02,ZI000067964
  261,  144,    0,1967-05-03,ZI000067964
  256,  139,    0,1967-05-04,ZI000067964
  256,  133,    0,1967-05-05,ZI000067964
  244,  117,    0,1967-05-06,ZI000067964
  239,  111,    0,1967-05-07,ZI000067964
  206,  100,    0,1967-05-08,ZI000067964
  217,  111,    0,1967-05-09,ZI000067964
  211,  111,    0,1967-05-10,ZI000067964
  228,   83,    0,1967-05-11,ZI000067964
  239,   94,    0,1967-05-12,ZI000067964
  250,  106,    0,1967-05-13,ZI000067964
  272,  117,,1967-05-14,ZI000067964
  256,  117,    0,1967-05-15,ZI000067964
  233,  122,    0,1967-05-16,ZI000067964
  206,   94,    0,1967-05-17,ZI000067964
  206,   89,    0,1967-05-18,ZI000067964
  200,   67,    0,1967-05-19,ZI000067964
  233,   61,    0,1967-05-20,ZI000067964
  244,   56,    0,1967-05-21,ZI000067964
  239,  100,    0,1967-05-22,ZI000067964
  206,  111,    0,1967-05-23,ZI000067964
  211,   94,    0,1967-05-24,ZI000067964
  233,   78,    0,1967-05-25,ZI000067964
  233,   94,    0,1967-05-26,ZI000067964
  244,   72,    0,1967-05-27,ZI000067964
  256,   83,    0,1967-05-28,ZI000067964
  217,  122,    0,1967-05-29,ZI000067964
  250,  100,    0,1967-05-30,ZI000067964
  256,   78,    0,1967-05-31,ZI000067964
  244,   94,    0,1967-06-01,ZI000067964
  217,   50,    0,1967-06-02,ZI000067964
  222,   56,    0,1967-06-03,ZI000067964
  244,   72,    0,1967-06-04,ZI000067964
  244,   72,    0,1967-06-05,ZI000067964
  217,   72,    0,1967-06-06,ZI000067964
  217,   50,    0,1967-06-07,ZI000067964
  256,   67,    0,1967-06-08,ZI000067964
  256,   89,    0,1967-06-09,ZI000067964
  256,   61,    0,1967-06-10,ZI000067964
  256,   61,    0,1967-06-11,ZI000067964
  233,   78,    0,1967-06-12,ZI000067964
  228,   78,    0,1967-06-13,ZI000067964
  150,   83,   71,1967-06-14,ZI000067964
  150,   94,    0,1967-06-15,ZI000067964
  200,   56,    0,1967-06-16,ZI000067964
  206,   67,    0,1967-06-17,ZI000067964
  222,   67,    0,1967-06-18,ZI000067964
  228,   72,    0,1967-06-19,ZI000067964
  228,   83,    0,1967-06-20,ZI000067964
  200,  117,    0,1967-06-21,ZI000067964
  211,   94,    0,1967-06-22,ZI000067964
  217,   72,    0,1967-06-23,ZI000067964
  217,   89,    0,1967-06-24,ZI000067964
  172,   89,   10,1967-06-25,ZI000067964
  156,  106,    3,1967-06-26,ZI000067964
  183,  106,    0,1967-06-27,ZI000067964
  200,  117,    0,1967-06-28,ZI000067964
  206,  122,    0,1967-06-29,ZI000067964
  217,   72,    0,1967-06-30,ZI000067964
  189,   72,    0,1967-07-01,ZI000067964
  183,   83,    0,1967-07-02,ZI000067964
  178,  100,    0,1967-07-03,ZI000067964
  194,   83,    0,1967-07-04,ZI000067964
  161,  106,    0,1967-07-05,ZI000067964
  178,   72,    0,1967-07-06,ZI000067964
  183,   72,    0,1967-07-07,ZI000067964
  200,   83,,1967-07-08,ZI000067964
  144,   72,,1967-07-09,ZI000067964
  133,   56,,1967-07-10,ZI000067964
  144,   44,    0,1967-07-11,ZI000067964
