"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ZI000067843","1977-09-02","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    0",",,Q","  300",",,Q","  126",",,Q"
"ZI000067843","1977-09-03","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    0",",,Q","  302",",,Q","   95",",,Q"
"ZI000067843","1977-09-04","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    0",",,Q","  307",",,Q","  101",",,Q"
"ZI000067843","1977-09-05","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    0",",,Q","  315",",,Q","  104",",,Q"
"ZI000067843","1977-09-06","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    0",",,Q","  331",",,Q","  100",",,Q"
"ZI000067843","1977-09-07","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    0",",,Q","  323",",,Q","  147",",,Q"
"ZI000067843","1977-09-08","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    0",",,Q","  328",",,Q","  117",",,Q"
"ZI000067843","1977-09-09","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    0",",,Q","  339",",,Q","  105",",,Q"
"ZI000067843","1977-09-10","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    0",",,Q","  343",",,Q","  144",",,Q"
"ZI000067843","1977-09-11","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    0",",,Q","  308",",,Q","  167",",,Q"
"ZI000067843","1977-09-12","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    0",",,Q","  317",",,Q","  170",",,Q"
"ZI000067843","1977-09-13","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    0",",,Q","  342",",,Q","  152",",,Q"
"ZI000067843","1977-09-14","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    0",",,Q","  340",",,Q","  131",",,Q"
"ZI000067843","1977-09-15","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    0",",,Q","  352",",,Q","  152",",,Q"
"ZI000067843","1977-09-16","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    0",",,Q","  347",",,Q","  165",",,Q"
"ZI000067843","1977-09-17","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    0",",,Q","  334",",,Q","  166",",,Q"
"ZI000067843","1977-09-18","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    0",",,Q","  284",",,Q","  153",",,Q"
"ZI000067843","1977-09-19","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    0",",,Q","  327",",,Q","  130",",,Q"
"ZI000067843","1977-09-20","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    0",",,Q","  328",",,Q","  157",",,Q"
"ZI000067843","1977-09-21","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    0",",,Q","  324",",,Q","  167",",,Q"
"ZI000067843","1977-09-22","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","   25",",,Q","  311",",,Q","  187",",,Q"
"ZI000067843","1977-09-23","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    0",",,Q","  282",",,Q","  183",",,Q"
"ZI000067843","1977-09-24","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    0",",,Q","  317",",,Q","  153",",,Q"
"ZI000067843","1977-09-25","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    0",",,Q","  297",",,Q","  185",",,Q"
"ZI000067843","1977-09-26","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    0",",,Q","  324",",,Q","  151",",,Q"
"ZI000067843","1977-09-27","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    0",",,Q","  322",",,Q","  197",",,Q"
"ZI000067843","1977-09-28","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    0",",,Q","  335",",,Q","  154",",,Q"
"ZI000067843","1977-09-29","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    0",",,Q","  312",",,Q","  143",",,Q"
"ZI000067843","1977-09-30","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    0",",,Q","  306",",,Q","  142",",,Q"
"ZI000067843","1977-10-01","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    0",",,Q","  315",",,Q","  162",",,Q"
"ZI000067843","1977-10-02","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    0",",,Q","  325",",,Q","  180",",,Q"
"ZI000067843","1977-10-03","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    0",",,Q","  356",",,Q","  130",",,Q"
"ZI000067843","1977-10-04","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    0",",,Q","  367",",,Q","  154",",,Q"
"ZI000067843","1977-10-05","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    0",",,Q","  352",",,Q","  225",",,Q"
"ZI000067843","1977-10-06","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    0",",,Q","  349",",,Q","  179",",,Q"
"ZI000067843","1977-10-07","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    0",",,Q","  363",",,Q","  164",",,Q"
"ZI000067843","1977-10-08","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    0",",,Q","  377",",,Q","  195",",,Q"
"ZI000067843","1977-10-09","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    0",",,Q","  377",",,Q","  170",",,Q"
"ZI000067843","1977-10-10","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    0",",,Q","  365",",,Q","  175",",,Q"
"ZI000067843","1977-10-11","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    0",",,Q","  365",",,Q","  167",",,Q"
"ZI000067843","1977-10-12","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    0",",,Q","  357",",,Q","  195",",,Q"
"ZI000067843","1977-10-13","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    0",",,Q","  364",",,Q","  162",",,Q"
"ZI000067843","1977-10-14","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    0",",,Q","  377",",,Q","  183",",,Q"
"ZI000067843","1977-10-15","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    0",",,Q","  327",",,Q","  210",",,Q"
"ZI000067843","1977-10-16","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    0",",,Q","  324",",,Q","  184",",,Q"
"ZI000067843","1977-10-17","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    0",",,Q","  345",",,Q","  143",",,Q"
"ZI000067843","1977-10-18","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    0",",,Q","  355",",,Q","  180",",,Q"
"ZI000067843","1977-10-19","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    0",",,Q","  358",",,Q","  212",",,Q"
"ZI000067843","1977-10-20","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    1",",,Q","  373",",,Q","  227",",,Q"
"ZI000067843","1977-10-21","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    0",",,Q","  324",",,Q","  203",",,Q"
"ZI000067843","1977-10-22","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    0",",,Q","  367",",,Q","  197",",,Q"
"ZI000067843","1977-10-23","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    0",",,Q","  367",",,Q","  177",",,Q"
"ZI000067843","1977-10-24","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    0",",,Q","  372",",,Q","  155",",,Q"
"ZI000067843","1977-10-25","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    0",",,Q","  362",",,Q","  167",",,Q"
"ZI000067843","1977-10-26","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    0",",,Q","  366",",,Q","  203",",,Q"
"ZI000067843","1977-10-27","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    0",",,Q","  342",",,Q","  180",",,Q"
"ZI000067843","1977-10-28","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    0",",,Q","  344",",,Q","  132",",,Q"
"ZI000067843","1977-10-29","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    0",",,Q","  354",",,Q","  160",",,Q"
"ZI000067843","1977-10-30","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    0",",,Q","  364",",,Q","  168",",,Q"
"ZI000067843","1977-10-31","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    0",",,Q","  350",",,Q","  182",",,Q"
"ZI000067843","1977-11-01","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    0",",,Q","  358",",,Q","  175",",,Q"
"ZI000067843","1977-11-02","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    0",",,Q","  373",",,Q","  184",",,Q"
"ZI000067843","1977-11-03","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    0",",,Q","  355",",,Q","  263",",,Q"
"ZI000067843","1977-11-04","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    0",",,Q","  346",",,Q","  193",",,Q"
"ZI000067843","1977-11-05","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    0",",,Q","  317",",,Q","  190",",,Q"
"ZI000067843","1977-11-06","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    0",",,Q","  320",",,Q","  199",",,Q"
"ZI000067843","1977-11-07","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    0",",,Q","  338",",,Q","  162",",,Q"
"ZI000067843","1977-11-08","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    0",",,Q","  356",",,Q","  159",",,Q"
"ZI000067843","1977-11-09","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    0",",,Q","  376",",,Q","  182",",,Q"
"ZI000067843","1977-11-10","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    0",",,Q","  360",",,Q","  183",",,Q"
"ZI000067843","1977-11-11","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    5",",,Q","  356",",,Q","  211",",,Q"
"ZI000067843","1977-11-12","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    0",",,Q","  357",",,Q","  210",",,Q"
"ZI000067843","1977-11-13","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","   10",",,Q","  368",",,Q","  183",",,Q"
"ZI000067843","1977-11-14","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","   24",",,Q","  357",",,Q","  185",",,Q"
"ZI000067843","1977-11-15","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    0",",,Q","  341",",,Q","  200",",,Q"
"ZI000067843","1977-11-16","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    0",",,Q","  351",",,Q","  216",",,Q"
"ZI000067843","1977-11-17","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    0",",,Q","  363",",,Q","  195",",,Q"
"ZI000067843","1977-11-18","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    0",",,Q","  370",",,Q","  207",",,Q"
"ZI000067843","1977-11-19","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    0",",,Q","  380",",,Q","  223",",,Q"
"ZI000067843","1977-11-20","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","   17",",,Q","  367",",,Q","  193",",,Q"
"ZI000067843","1977-11-21","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    0",",,Q","  336",",,Q","  203",",,Q"
"ZI000067843","1977-11-22","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    0",",,Q","  331",",,Q","  168",",,Q"
"ZI000067843","1977-11-23","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","   21",",,Q","  360",",,Q","  176",",,Q"
"ZI000067843","1977-11-24","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    0",",,Q","  332",",,Q","  189",",,Q"
"ZI000067843","1977-11-25","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","   86",",,Q","  304",",,Q","  207",",,Q"
"ZI000067843","1977-11-26","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","   84",",,Q","  302",",,Q","  185",",,Q"
"ZI000067843","1977-11-27","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    1",",,Q","  300",",,Q","  194",",,Q"
"ZI000067843","1977-11-28","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    0",",,Q","  271",",,Q","  190",",,Q"
"ZI000067843","1977-11-29","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","  113",",,Q","  309",",,Q","  198",",,Q"
"ZI000067843","1977-11-30","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","  207",",,Q","  236",",,Q","  197",",,Q"
"ZI000067843","1977-12-01","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    3",",,Q","  257",",,Q","  187",",,Q"
"ZI000067843","1977-12-02","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    0",",,Q","  320",",,Q","  178",",,Q"
"ZI000067843","1977-12-03","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    5",",,Q","  296",",,Q","  207",",,Q"
"ZI000067843","1977-12-04","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    0",",,Q","  320",",,Q","  167",",,Q"
"ZI000067843","1977-12-05","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    0",",,Q","  315",",,Q","  206",",,Q"
"ZI000067843","1977-12-06","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    0",",,Q","  319",",,Q","  208",",,Q"
"ZI000067843","1977-12-07","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    0",",,Q","  317",",,Q","  185",",,Q"
"ZI000067843","1977-12-08","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    0",",,Q","  309",",,Q","  186",",,Q"
"ZI000067843","1977-12-09","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","   91",",,Q","  304",",,Q","  194",",,Q"
"ZI000067843","1977-12-10","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    0",",,Q","  312",",,Q","  181",",,Q"
"ZI000067843","1977-12-11","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    0",",,Q","  329",",,Q","  175",",,Q"
"ZI000067843","1977-12-12","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    0",",,Q","  312",",,Q","  171",",,Q"
"ZI000067843","1977-12-13","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","   59",",,Q","  250",",,Q","  174",",,Q"
"ZI000067843","1977-12-14","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","   19",",,Q","  290",",,Q","  182",",,Q"
"ZI000067843","1977-12-15","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","  232",",,Q","  311",",,Q","  189",",,Q"
"ZI000067843","1977-12-16","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","  305",",,Q","  287",",,Q","  178",",,Q"
"ZI000067843","1977-12-17","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","   27",",,Q","  263",",,Q","  190",",,Q"
"ZI000067843","1977-12-18","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    0",",,Q","  242",",,Q","  196",",,Q"
"ZI000067843","1977-12-19","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    0",",,Q","  280",",,Q","  204",",,Q"
"ZI000067843","1977-12-20","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    0",",,Q","  292",",,Q","  199",",,Q"
"ZI000067843","1977-12-21","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","   10",",,Q","  251",",,Q","  200",",,Q"
"ZI000067843","1977-12-22","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    5",",,Q","  277",",,Q","  198",",,Q"
"ZI000067843","1977-12-23","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","   65",",,Q","  273",",,Q","  208",",,Q"
"ZI000067843","1977-12-24","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","  463",",,Q","  252",",,Q","  191",",,Q"
"ZI000067843","1977-12-25","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","  127",",,Q","  264",",,Q","  196",",,Q"
"ZI000067843","1977-12-26","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","  105",",,Q","  237",",,Q","  197",",,Q"
"ZI000067843","1977-12-27","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","  172",",,Q","  282",",,Q","  180",",,Q"
"ZI000067843","1977-12-28","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","  411",",,Q","  271",",,Q","  184",",,Q"
"ZI000067843","1977-12-29","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","   50",",,Q","  262",",,Q","  185",",,Q"
"ZI000067843","1977-12-30","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","  116",",,Q","  257",",,Q","  193",",,Q"
"ZI000067843","1977-12-31","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","   38",",,Q","  234",",,Q","  185",",,Q"
"ZI000067843","1978-01-01","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    0",",,Q","  291",",,Q","  183",",,Q"
"ZI000067843","1978-01-02","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    0",",,Q","  299",",,Q","  186",",,Q"
"ZI000067843","1978-01-03","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","   32",",,Q","  312",",,Q","  191",",,Q"
"ZI000067843","1978-01-04","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    0",",,Q","  297",",,Q","  185",",,Q"
"ZI000067843","1978-01-05","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","   15",",,Q","  292",",,Q","  196",",,Q"
"ZI000067843","1978-01-06","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","   34",",,Q","  303",",,Q","  177",",,Q"
"ZI000067843","1978-01-07","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","   20",",,Q","  285",",,Q","  194",",,Q"
"ZI000067843","1978-01-08","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","  130",",,Q","  234",",,Q","  193",",,Q"
"ZI000067843","1978-01-09","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","  350",",,Q","  267",",,Q","  185",",,Q"
"ZI000067843","1978-01-10","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","  120",",,Q","  260",",,Q","  181",",,Q"
"ZI000067843","1978-01-11","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","   92",",,Q","  256",",,Q","  187",",,Q"
"ZI000067843","1978-01-12","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","  612",",,Q","  273",",,Q","  191",",,Q"
"ZI000067843","1978-01-13","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    0",",,Q","  266",",,Q","  182",",,Q"
"ZI000067843","1978-01-14","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    0",",,Q","  268",",,Q","  190",",,Q"
"ZI000067843","1978-01-15","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","   39",",,Q","  267",",,Q","  197",",,Q"
"ZI000067843","1978-01-16","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    0",",,Q","  282",",,Q","  180",",,Q"
"ZI000067843","1978-01-17","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    0",",,Q","  293",",,Q","  180",",,Q"
"ZI000067843","1978-01-18","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","  337",",,Q","  288",",,Q","  207",",,Q"
"ZI000067843","1978-01-19","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","  262",",,Q","  261",",,Q","  185",",,Q"
"ZI000067843","1978-01-20","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    0",",,Q","  278",",,Q","  185",",,Q"
"ZI000067843","1978-01-21","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","   30",",,Q","  266",",,Q","  188",",,Q"
"ZI000067843","1978-01-22","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","  132",",,Q","  254",",,Q","  194",",,Q"
"ZI000067843","1978-01-23","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    0",",,Q","  261",",,Q","  183",",,Q"
"ZI000067843","1978-01-24","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","   30",",,Q","  293",",,Q","  193",",,Q"
"ZI000067843","1978-01-25","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","  102",",,Q","  300",",,Q","  193",",,Q"
"ZI000067843","1978-01-26","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    6",",,Q","  302",",,Q","  197",",,Q"
"ZI000067843","1978-01-27","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    0",",,Q","  280",",,Q","  204",",,Q"
"ZI000067843","1978-01-28","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","  110",",,Q","  293",",,Q","  185",",,Q"
"ZI000067843","1978-01-29","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","  300",",,Q","  287",",,Q","  190",",,Q"
"ZI000067843","1978-01-30","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","   33",",,Q","  268",",,Q","  187",",,Q"
"ZI000067843","1978-01-31","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    0",",,Q","  269",",,Q","  182",",,Q"
"ZI000067843","1978-02-01","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","   20",",,Q","  261",",,Q","  194",",,Q"
"ZI000067843","1978-02-02","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","  151",",,Q","  262",",,Q","  195",",,Q"
"ZI000067843","1978-02-03","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","   13",",,Q","  257",",,Q","  188",",,Q"
"ZI000067843","1978-02-04","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    0",",,Q","  284",",,Q","  190",",,Q"
"ZI000067843","1978-02-05","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    0",",,Q","  300",",,Q","  175",",,Q"
"ZI000067843","1978-02-06","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    0",",,Q","  290",",,Q","  200",",,Q"
"ZI000067843","1978-02-07","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","   24",",,Q","  294",",,Q","  193",",,Q"
"ZI000067843","1978-02-08","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    0",",,Q","  278",",,Q","  182",",,Q"
"ZI000067843","1978-02-09","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","   70",",,Q","  274",",,Q","  187",",,Q"
"ZI000067843","1978-02-10","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    8",",,Q","  282",",,Q","  194",",,Q"
"ZI000067843","1978-02-11","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    3",",,Q","  283",",,Q","  188",",,Q"
"ZI000067843","1978-02-12","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","   32",",,Q","  274",",,Q","  205",",,Q"
"ZI000067843","1978-02-13","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","   60",",,Q","  278",",,Q","  185",",,Q"
"ZI000067843","1978-02-14","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","   94",",,Q","  241",",,Q","  203",",,Q"
"ZI000067843","1978-02-15","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","   30",",,Q","  267",",,Q","  198",",,Q"
"ZI000067843","1978-02-16","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    1",",,Q","  279",",,Q","  195",",,Q"
"ZI000067843","1978-02-17","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","   45",",,Q","  277",",,Q","  204",",,Q"
"ZI000067843","1978-02-18","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","   12",",,Q","  285",",,Q","  193",",,Q"
"ZI000067843","1978-02-19","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    0",",,Q","  277",",,Q","  197",",,Q"
"ZI000067843","1978-02-20","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    0",",,Q","  303",",,Q","  174",",,Q"
"ZI000067843","1978-02-21","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","   94",",,Q","  307",",,Q","  185",",,Q"
"ZI000067843","1978-02-22","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","  235",",,Q","  277",",,Q","  184",",,Q"
"ZI000067843","1978-02-23","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","   40",",,Q","  248",",,Q","  188",",,Q"
"ZI000067843","1978-02-24","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","  236",",,Q","  253",",,Q","  185",",,Q"
"ZI000067843","1978-02-25","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","   27",",,Q","  264",",,Q","  187",",,Q"
"ZI000067843","1978-02-26","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    0",",,Q","  273",",,Q","  188",",,Q"
"ZI000067843","1978-02-27","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    0",",,Q","  282",",,Q","  190",",,Q"
"ZI000067843","1978-02-28","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","   10",",,Q","  282",",,Q","  188",",,Q"
"ZI000067843","1978-03-01","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    0",",,Q","  284",",,Q","  191",",,Q"
"ZI000067843","1978-03-02","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    0",",,Q","  287",",,Q","  165",",,Q"
"ZI000067843","1978-03-03","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    0",",,Q","  291",",,Q","  174",",,Q"
"ZI000067843","1978-03-04","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    1",",,Q","  285",",,Q","  177",",,Q"
"ZI000067843","1978-03-05","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    0",",,Q","  287",",,Q","  183",",,Q"
"ZI000067843","1978-03-06","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    0",",,Q","  298",",,Q","  181",",,Q"
"ZI000067843","1978-03-07","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    0",",,Q","  302",",,Q","  195",",,Q"
"ZI000067843","1978-03-08","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","  179",",,Q","  300",",,Q","  195",",,Q"
"ZI000067843","1978-03-09","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","  142",",,Q","  253",",,Q","  179",",,Q"
"ZI000067843","1978-03-10","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","   25",",,Q","  248",",,Q","  188",",,Q"
"ZI000067843","1978-03-11","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    0",",,Q","  272",",,Q","  192",",,Q"
"ZI000067843","1978-03-12","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    0",",,Q","  277",",,Q","  168",",,Q"
"ZI000067843","1978-03-13","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    1",",,Q","  282",",,Q","  167",",,Q"
"ZI000067843","1978-03-14","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    6",",,Q","  278",",,Q","  171",",,Q"
"ZI000067843","1978-03-15","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    5",",,Q","  263",",,Q","  184",",,Q"
"ZI000067843","1978-03-16","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","   13",",,Q","  251",",,Q","  187",",,Q"
"ZI000067843","1978-03-17","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    0",",,Q","  278",",,Q","  185",",,Q"
"ZI000067843","1978-03-18","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    0",",,Q","  268",",,Q","  176",",,Q"
"ZI000067843","1978-03-19","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    0",",,Q","  282",",,Q","  193",",,Q"
"ZI000067843","1978-03-20","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    0",",,Q","  270",",,Q","  186",",,Q"
"ZI000067843","1978-03-21","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    0",",,Q","  267",",,Q","  190",",,Q"
