"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WESF","WESF_ATTRIBUTES"
"US1KYSP0004","2011-01-13","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    3",",,N","    5",",,N","   38",",,N",,,,,,,,
"US1KYSP0004","2011-01-14","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0","T,,N","    0","T,,N","   25",",,N",,,,,,,,
"US1KYSP0004","2011-01-15","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N","   13",",,N",,,,,,,,
"US1KYSP0004","2011-01-16","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N","    0","T,,N",,,,,,,,
"US1KYSP0004","2011-01-17","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N","    0","T,,N",,,,,,,,
"US1KYSP0004","2011-01-22","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N","   64",",,N",,,,,,,,
"US1KYSP0004","2011-01-23","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N","   51",",,N",,,,,,,,
"US1KYSP0004","2011-01-24","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    3",",,N","    5",",,N","   64",",,N",,,,,,,,
"US1KYSP0004","2011-01-25","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0","T,,N",,,"    0","T,,N",,,,,,,,
"US1KYSP0004","2011-01-26","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","   30",",,N","   38",",,N","   38",",,N",,,,,,,,
"US1KYSP0004","2011-01-27","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","   18",",,N","   25",",,N","   38",",,N",,,,,,,,
"US1KYSP0004","2011-01-28","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0","T,,N","    0","T,,N","    0","T,,N",,,,,,,,
"US1KYSP0004","2011-01-29","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2011-01-30","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2011-01-31","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0","T,,N",,,,,,,,,,,,
"US1KYSP0004","2011-02-01","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","   18",",,N",,,,,,,,,,,,
"US1KYSP0004","2011-02-02","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","  229",",,N","    0","T,,N","    0","T,,N",,,,,,,,
"US1KYSP0004","2011-02-03","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0","T,,N","    0","T,,N",,,,,,,,,,
"US1KYSP0004","2011-02-04","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0","T,,N","    0","T,,N",,,,,,,,,,
"US1KYSP0004","2011-02-05","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","   38",",,N",,,,,,,,,,,,
"US1KYSP0004","2011-02-06","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","   20",",,N","    3",",,N",,,,,,,,,,
"US1KYSP0004","2011-02-07","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    8",",,N",,,,,,,,,,,,
"US1KYSP0004","2011-02-08","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","   89",",,N","   38",",,N","   38",",,N",,,,,,,,
"US1KYSP0004","2011-02-09","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N","   13",",,N",,,,,,,,
"US1KYSP0004","2011-02-10","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    5",",,N","    8",",,N","   25",",,N",,,,,,,,
"US1KYSP0004","2011-02-11","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N","    0","T,,N",,,,,,,,
"US1KYSP0004","2011-02-12","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N","    0","T,,N",,,,,,,,
"US1KYSP0004","2011-02-13","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2011-02-14","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2011-02-15","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2011-02-16","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2011-02-17","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2011-02-18","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2011-02-21","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    3",",,N",,,,,,,,,,,,
"US1KYSP0004","2011-02-22","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","   58",",,N",,,,,,,,,,,,
"US1KYSP0004","2011-02-23","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    3",",,N",,,,,,,,,,,,
"US1KYSP0004","2011-02-24","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","   18",",,N",,,,,,,,,,,,
"US1KYSP0004","2011-02-25","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","  691",",,N","    0","T,,N",,,,,,,,,,
"US1KYSP0004","2011-02-26","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    3",",,N","    0","T,,N",,,,,,,,,,
"US1KYSP0004","2011-02-27","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2011-02-28","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","  170",",,N","    0","T,,N",,,,,,,,,,
"US1KYSP0004","2011-03-01","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","  119",",,N",,,,,,,,,,,,
"US1KYSP0004","2011-03-02","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2011-03-03","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2011-03-04","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0","T,,N",,,,,,,,,,,,
"US1KYSP0004","2011-03-05","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","   51",",,N",,,,,,,,,,,,
"US1KYSP0004","2011-03-06","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","  163",",,N",,,,,,,,,,,,
"US1KYSP0004","2011-03-07","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0","T,,N",,,,,,,,,,,,
"US1KYSP0004","2011-03-09","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","  500",",,N",,,,,,,,,,,,
"US1KYSP0004","2011-03-10","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","   66",",,N",,,,,,,,,,,,
"US1KYSP0004","2011-03-11","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","   20",",,N","    0","T,,N",,,,,,,,,,
"US1KYSP0004","2011-03-12","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2011-03-13","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2011-03-14","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","   79",",,N",,,,,,,,,,,,
"US1KYSP0004","2011-03-15","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","  122",",,N",,,,,,,,,,,,
"US1KYSP0004","2011-03-16","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","   51",",,N",,,,,,,,,,,,
"US1KYSP0004","2011-03-17","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2011-03-18","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2011-03-19","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","   30",",,N",,,,,,,,,,,,
"US1KYSP0004","2011-03-20","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2011-03-21","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2011-03-22","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2011-03-23","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2011-03-27","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","   48",",,N","    5",",,N",,,,,,,,,,
"US1KYSP0004","2011-03-28","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2011-03-29","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2011-03-30","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    3",",,N",,,,,,,,,,,,
"US1KYSP0004","2011-03-31","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    3",",,N",,,,,,,,,,,,
"US1KYSP0004","2011-04-01","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2011-04-02","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","   18",",,N",,,,,,,,,,,,
"US1KYSP0004","2011-04-04","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2011-04-05","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","  297",",,N",,,,,,,,,,,,
"US1KYSP0004","2011-04-06","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2011-04-07","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2011-04-08","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    3",",,N",,,,,,,,,,,,
"US1KYSP0004","2011-04-09","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2011-04-10","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","  124",",,N",,,,,,,,,,,,
"US1KYSP0004","2011-04-11","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2011-04-12","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","  876",",,N",,,,,,,,,,,,
"US1KYSP0004","2011-04-13","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","   38",",,N",,,,,,,,,,,,
"US1KYSP0004","2011-04-14","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2011-04-15","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2011-04-16","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","  160",",,N",,,,,,,,,,,,
"US1KYSP0004","2011-04-17","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","   30",",,N",,,,,,,,,,,,
"US1KYSP0004","2011-04-18","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2011-04-19","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    3",",,N",,,,,,,,,,,,
"US1KYSP0004","2011-04-20","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","  203",",,N",,,,,,,,,,,,
"US1KYSP0004","2011-04-21","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    5",",,N",,,,,,,,,,,,
"US1KYSP0004","2011-04-22","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    8",",,N",,,,,,,,,,,,
"US1KYSP0004","2011-04-23","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","  417",",,N",,,,,,,,,,,,
"US1KYSP0004","2011-04-24","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","  467",",,N",,,,,,,,,,,,
"US1KYSP0004","2011-04-25","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","  640",",,N",,,,,,,,,,,,
"US1KYSP0004","2011-04-26","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","  165",",,N",,,,,,,,,,,,
"US1KYSP0004","2011-04-27","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","  310",",,N","    3",",,N",,,,,,,,,,
"US1KYSP0004","2011-04-28","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","  323",",,N",,,,,,,,,,,,
"US1KYSP0004","2011-04-29","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","   64",",,N",,,,,,,,,,,,
"US1KYSP0004","2011-04-30","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2011-05-01","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","  157",",,N",,,,,,,,,,,,
"US1KYSP0004","2011-05-08","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","  117",",,N",,,,,,,,,,,,
"US1KYSP0004","2011-05-09","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2011-05-10","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2011-05-11","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2011-05-12","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2011-05-13","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0","T,,N",,,,,,,,,,,,
"US1KYSP0004","2011-05-14","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","   33",",,N",,,,,,,,,,,,
"US1KYSP0004","2011-05-15","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","   18",",,N",,,,,,,,,,,,
"US1KYSP0004","2011-05-16","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","   48",",,N",,,,,,,,,,,,
"US1KYSP0004","2011-05-17","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    3",",,N",,,,,,,,,,,,
"US1KYSP0004","2011-05-18","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","   13",",,N",,,,,,,,,,,,
"US1KYSP0004","2011-05-19","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","   53",",,N",,,,,,,,,,,,
"US1KYSP0004","2011-05-20","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0","T,,N",,,,,,,,,,,,
"US1KYSP0004","2011-05-21","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2011-05-22","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","   84",",,N",,,,,,,,,,,,
"US1KYSP0004","2011-05-23","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","  173",",,N",,,,,,,,,,,,
"US1KYSP0004","2011-05-24","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","  389",",,N","    0","T,,N",,,,,,,,,,
"US1KYSP0004","2011-05-25","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","   10",",,N",,,,,,,,,,,,
"US1KYSP0004","2011-05-26","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","  404",",,N",,,,,,,,,,,,
"US1KYSP0004","2011-05-27","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","  216",",,N",,,,,,,,,,,,
"US1KYSP0004","2011-05-28","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2011-05-29","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2011-05-30","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2011-05-31","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2011-06-01","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2011-06-02","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2011-06-03","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2011-06-04","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2011-06-05","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2011-06-06","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0","T,,N",,,,,,,,,,,,
"US1KYSP0004","2011-06-07","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2011-06-08","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2011-06-09","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2011-06-10","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2011-06-11","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2011-06-12","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","   23",",,N",,,,,,,,,,,,
"US1KYSP0004","2011-06-13","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2011-06-14","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2011-06-15","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0","T,,N",,,,,,,,,,,,
"US1KYSP0004","2011-06-16","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","  229",",,N",,,,,,,,,,,,
"US1KYSP0004","2011-06-17","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2011-06-18","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","   18",",,N",,,,,,,,,,,,
"US1KYSP0004","2011-06-19","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","  401",",,N",,,,,,,,,,,,
"US1KYSP0004","2011-06-20","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","  124",",,N",,,,,,,,,,,,
"US1KYSP0004","2011-06-21","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2011-06-22","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","  132",",,N",,,,,,,,,,,,
"US1KYSP0004","2011-06-23","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","  183",",,N",,,,,,,,,,,,
"US1KYSP0004","2011-06-24","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    5",",,N",,,,,,,,,,,,
"US1KYSP0004","2011-06-25","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2011-06-26","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","  226",",,N","    0","T,,N",,,,,,,,,,
"US1KYSP0004","2011-06-27","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    8",",,N",,,,,,,,,,,,
"US1KYSP0004","2011-06-28","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0","T,,N",,,,,,,,,,,,
"US1KYSP0004","2011-06-29","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2011-06-30","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2011-07-01","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2011-07-02","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2011-07-03","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2011-07-04","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2011-07-05","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2011-07-06","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2011-07-09","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US",,,,,,,"    3",",,N","  427",",,N",,,,
"US1KYSP0004","2011-07-10","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2011-07-11","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2011-07-13","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","  277",",,N",,,,,,,,,,,,
"US1KYSP0004","2011-07-14","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2011-07-15","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2011-07-16","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2011-07-17","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0","T,,N",,,,,,,,,,,,
"US1KYSP0004","2011-07-18","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","   10",",,N",,,,,,,,,,,,
"US1KYSP0004","2011-07-19","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2011-07-20","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","   58",",,N",,,,,,,,,,,,
"US1KYSP0004","2011-07-21","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2011-07-22","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2011-07-23","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2011-07-24","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2011-07-25","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2011-07-26","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2011-07-27","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2011-07-28","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2011-07-29","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2011-07-30","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2011-07-31","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","  124",",,N",,,,,,,,,,,,
