"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES"
"BR047031140","1966-10-19","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1966-10-20","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1966-10-21","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1966-10-22","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1966-10-23","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1966-10-24","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1966-10-25","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1966-10-26","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1966-10-27","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1966-10-28","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1966-10-29","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1966-10-30","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1966-10-31","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1966-11-01","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1966-11-02","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1966-11-03","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1966-11-04","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1966-11-05","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1966-11-06","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1966-11-07","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1966-11-08","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1966-11-09","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1966-11-10","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1966-11-11","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1966-11-12","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1966-11-13","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1966-11-14","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1966-11-15","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1966-11-16","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1966-11-17","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1966-11-18","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1966-11-19","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1966-11-20","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1966-11-21","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1966-11-22","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1966-11-23","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1966-11-24","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1966-11-25","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1966-11-26","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1966-11-27","-10.05","-43.43","450.0","NOVA HOLANDA, BR","  100",",,I"
"BR047031140","1966-11-28","-10.05","-43.43","450.0","NOVA HOLANDA, BR","  680",",,I"
"BR047031140","1966-11-29","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1966-11-30","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1966-12-01","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1966-12-02","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1966-12-03","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1966-12-04","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1966-12-05","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1966-12-06","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1966-12-07","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1966-12-08","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1966-12-09","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1966-12-10","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1966-12-11","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1966-12-12","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1966-12-13","-10.05","-43.43","450.0","NOVA HOLANDA, BR","  250",",,I"
"BR047031140","1966-12-14","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1966-12-15","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1966-12-16","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1966-12-17","-10.05","-43.43","450.0","NOVA HOLANDA, BR","  221",",,I"
"BR047031140","1966-12-18","-10.05","-43.43","450.0","NOVA HOLANDA, BR","  160",",,I"
"BR047031140","1966-12-19","-10.05","-43.43","450.0","NOVA HOLANDA, BR","  123",",,I"
"BR047031140","1966-12-20","-10.05","-43.43","450.0","NOVA HOLANDA, BR","  310",",,I"
"BR047031140","1966-12-21","-10.05","-43.43","450.0","NOVA HOLANDA, BR","  270",",,I"
"BR047031140","1966-12-22","-10.05","-43.43","450.0","NOVA HOLANDA, BR","  120",",,I"
"BR047031140","1966-12-23","-10.05","-43.43","450.0","NOVA HOLANDA, BR","  112",",,I"
"BR047031140","1966-12-24","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1966-12-25","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1966-12-26","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1966-12-27","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1966-12-28","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1966-12-29","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1966-12-30","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1966-12-31","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1967-02-01","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1967-02-02","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1967-02-03","-10.05","-43.43","450.0","NOVA HOLANDA, BR","  122",",,I"
"BR047031140","1967-02-04","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1967-02-05","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1967-02-06","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1967-02-07","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1967-02-08","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1967-02-09","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1967-02-10","-10.05","-43.43","450.0","NOVA HOLANDA, BR","  257",",,I"
"BR047031140","1967-02-11","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1967-02-12","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1967-02-13","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1967-02-14","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1967-02-15","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1967-02-16","-10.05","-43.43","450.0","NOVA HOLANDA, BR","  132",",,I"
"BR047031140","1967-02-17","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1967-02-18","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1967-02-19","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1967-02-20","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1967-02-21","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1967-02-22","-10.05","-43.43","450.0","NOVA HOLANDA, BR","   80",",,I"
"BR047031140","1967-02-23","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1967-02-24","-10.05","-43.43","450.0","NOVA HOLANDA, BR","  220",",,I"
"BR047031140","1967-02-25","-10.05","-43.43","450.0","NOVA HOLANDA, BR","   13",",,I"
"BR047031140","1967-02-26","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1967-02-27","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1967-02-28","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1967-03-01","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1967-03-02","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1967-03-03","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1967-03-04","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1967-03-05","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1967-03-06","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1967-03-07","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1967-03-08","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1967-03-09","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1967-03-10","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1967-03-11","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1967-03-12","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1967-03-13","-10.05","-43.43","450.0","NOVA HOLANDA, BR","  190",",,I"
"BR047031140","1967-03-14","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1967-03-15","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1967-03-16","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1967-03-17","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1967-03-18","-10.05","-43.43","450.0","NOVA HOLANDA, BR","  283",",,I"
"BR047031140","1967-03-19","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1967-03-20","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1967-03-21","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1967-03-22","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1967-03-23","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1967-03-24","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1967-03-25","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1967-03-26","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1967-03-27","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1967-03-28","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1967-03-29","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1967-03-30","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1967-03-31","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1967-04-01","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1967-04-02","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1967-04-03","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1967-04-04","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1967-04-05","-10.05","-43.43","450.0","NOVA HOLANDA, BR","  772",",,I"
"BR047031140","1967-04-06","-10.05","-43.43","450.0","NOVA HOLANDA, BR","  191",",,I"
"BR047031140","1967-04-07","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1967-04-08","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1967-04-09","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1967-04-10","-10.05","-43.43","450.0","NOVA HOLANDA, BR","  142",",,I"
"BR047031140","1967-04-11","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1967-04-12","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1967-04-13","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1967-04-14","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1967-04-15","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1967-04-16","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1967-04-17","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1967-04-18","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1967-04-19","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1967-04-20","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1967-04-21","-10.05","-43.43","450.0","NOVA HOLANDA, BR","   90",",,I"
"BR047031140","1967-04-22","-10.05","-43.43","450.0","NOVA HOLANDA, BR","  240",",,I"
"BR047031140","1967-04-23","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1967-04-24","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1967-04-25","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1967-04-26","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1967-04-27","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1967-04-28","-10.05","-43.43","450.0","NOVA HOLANDA, BR","   42",",,I"
"BR047031140","1967-04-29","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1967-04-30","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1967-05-01","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1967-05-02","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1967-05-03","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1967-05-04","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1967-05-05","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1967-05-06","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1967-05-07","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1967-05-08","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1967-05-09","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1967-05-10","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1967-05-11","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1967-05-12","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1967-05-13","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1967-05-14","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1967-05-15","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1967-05-16","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1967-05-17","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1967-05-18","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1967-05-19","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1967-05-20","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1967-05-21","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1967-05-22","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1967-05-23","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1967-05-24","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1967-05-25","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1967-05-26","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1967-05-27","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1967-05-28","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1967-05-29","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1967-05-30","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1967-05-31","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1967-06-01","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1967-06-02","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1967-06-03","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1967-06-04","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1967-06-05","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1967-06-06","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1967-06-07","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1967-06-08","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1967-06-09","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1967-06-10","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1967-06-11","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1967-06-12","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1967-06-13","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1967-06-14","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1967-06-15","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1967-06-16","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1967-06-17","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1967-06-18","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1967-06-19","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1967-06-20","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1967-06-21","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1967-06-22","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1967-06-23","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1967-06-24","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1967-06-25","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1967-06-26","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1967-06-27","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1967-06-28","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1967-06-29","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1967-06-30","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1967-07-01","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1967-07-02","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1967-07-03","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1967-07-04","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1967-07-05","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1967-07-06","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1967-07-07","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1967-07-08","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1967-07-09","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1967-07-10","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1967-07-11","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1967-07-12","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1967-07-13","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1967-07-14","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1967-07-15","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1967-07-16","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1967-07-17","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1967-07-18","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1967-07-19","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1967-07-20","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1967-07-21","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1967-07-22","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1967-07-23","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1967-07-24","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1967-07-25","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1967-07-26","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1967-07-27","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1967-07-28","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1967-07-29","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1967-07-30","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1967-07-31","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1967-08-01","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1967-08-02","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1967-08-03","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1967-08-04","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1967-08-05","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1967-08-06","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1967-08-07","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1967-08-08","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1967-08-09","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1967-08-10","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1967-08-11","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1967-08-12","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1967-08-13","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1967-08-14","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1967-08-15","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1967-08-16","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1967-08-17","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1967-08-18","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1967-08-19","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1967-08-20","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1967-08-21","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1967-08-22","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1967-08-23","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
