"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ZI000067779","1965-01-21","-16.783","31.583","966.0","MOUNT DARWIN, ZI","    0",",,Q","  277",",,Q","  189",",,Q"
"ZI000067779","1965-01-22","-16.783","31.583","966.0","MOUNT DARWIN, ZI","    5",",,Q","  267",",,Q","  200",",,Q"
"ZI000067779","1965-01-23","-16.783","31.583","966.0","MOUNT DARWIN, ZI","  152",",,Q","  269",",,Q","  181",",,Q"
"ZI000067779","1965-01-24","-16.783","31.583","966.0","MOUNT DARWIN, ZI","   89",",,Q","  277",",,Q","  192",",,Q"
"ZI000067779","1965-01-25","-16.783","31.583","966.0","MOUNT DARWIN, ZI","  343",",,Q","  287",",,Q","  190",",,Q"
"ZI000067779","1965-01-26","-16.783","31.583","966.0","MOUNT DARWIN, ZI","   58",",,Q","  278",",,Q","  183",",,Q"
"ZI000067779","1965-01-27","-16.783","31.583","966.0","MOUNT DARWIN, ZI","    0",",,Q","  278",",,Q","  164",",,Q"
"ZI000067779","1965-01-28","-16.783","31.583","966.0","MOUNT DARWIN, ZI","    0",",,Q","  247",",,Q","  174",",,Q"
"ZI000067779","1965-01-29","-16.783","31.583","966.0","MOUNT DARWIN, ZI","    0",",,Q","  244",",,Q","  157",",,Q"
"ZI000067779","1965-01-30","-16.783","31.583","966.0","MOUNT DARWIN, ZI","    0",",,Q","  281",",,Q","  174",",,Q"
"ZI000067779","1965-01-31","-16.783","31.583","966.0","MOUNT DARWIN, ZI","    0",",,Q","  283",",,Q","  186",",,Q"
"ZI000067779","1965-02-01","-16.783","31.583","966.0","MOUNT DARWIN, ZI","    0",",,Q","  287",",,Q","  172",",,Q"
"ZI000067779","1965-02-02","-16.783","31.583","966.0","MOUNT DARWIN, ZI","   18",",,Q","  284",",,Q","  192",",,Q"
"ZI000067779","1965-02-03","-16.783","31.583","966.0","MOUNT DARWIN, ZI","    0",",,Q","  292",",,Q","  191",",,Q"
"ZI000067779","1965-02-04","-16.783","31.583","966.0","MOUNT DARWIN, ZI","   71",",,Q","  278",",,Q","  152",",,Q"
"ZI000067779","1965-02-05","-16.783","31.583","966.0","MOUNT DARWIN, ZI","    0",",,Q","  273",",,Q","  178",",,Q"
"ZI000067779","1965-02-06","-16.783","31.583","966.0","MOUNT DARWIN, ZI","   38",",,Q","  277",",,Q","  173",",,Q"
"ZI000067779","1965-02-07","-16.783","31.583","966.0","MOUNT DARWIN, ZI","  127",",,Q","  286",",,Q","  192",",,Q"
"ZI000067779","1965-02-08","-16.783","31.583","966.0","MOUNT DARWIN, ZI","    0",",,Q","  291",",,Q","  170",",,Q"
"ZI000067779","1965-02-09","-16.783","31.583","966.0","MOUNT DARWIN, ZI","    0",",,Q","  278",",,Q","  177",",,Q"
"ZI000067779","1965-02-10","-16.783","31.583","966.0","MOUNT DARWIN, ZI","    0",",,Q","  284",",,Q","  164",",,Q"
"ZI000067779","1965-02-11","-16.783","31.583","966.0","MOUNT DARWIN, ZI","   51",",,Q","  314",",,Q","  162",",,Q"
"ZI000067779","1965-02-12","-16.783","31.583","966.0","MOUNT DARWIN, ZI","    8",",,Q","  293",",,Q","  176",",,Q"
"ZI000067779","1965-02-13","-16.783","31.583","966.0","MOUNT DARWIN, ZI","   51",",,Q","  303",",,Q","  173",",,Q"
"ZI000067779","1965-02-14","-16.783","31.583","966.0","MOUNT DARWIN, ZI","   23",",,Q","  282",",,Q","  188",",,Q"
"ZI000067779","1965-02-15","-16.783","31.583","966.0","MOUNT DARWIN, ZI","   30",",,Q","  258",",,Q","  188",",,Q"
"ZI000067779","1965-02-16","-16.783","31.583","966.0","MOUNT DARWIN, ZI","    0",",,Q","  283",",,Q","  178",",,Q"
"ZI000067779","1965-02-17","-16.783","31.583","966.0","MOUNT DARWIN, ZI","    0",",,Q","  304",",,Q","  173",",,Q"
"ZI000067779","1965-02-18","-16.783","31.583","966.0","MOUNT DARWIN, ZI","  119",",,Q","  266",",,Q","  197",",,Q"
"ZI000067779","1965-02-19","-16.783","31.583","966.0","MOUNT DARWIN, ZI","   53",",,Q","  278",",,Q","  167",",,Q"
"ZI000067779","1965-02-20","-16.783","31.583","966.0","MOUNT DARWIN, ZI","    0",",,Q","  277",",,Q","  174",",,Q"
"ZI000067779","1965-02-21","-16.783","31.583","966.0","MOUNT DARWIN, ZI","    0",",,Q","  281",",,Q","  161",",,Q"
"ZI000067779","1965-02-22","-16.783","31.583","966.0","MOUNT DARWIN, ZI","    0",",,Q","  297",",,Q","  165",",,Q"
"ZI000067779","1965-02-23","-16.783","31.583","966.0","MOUNT DARWIN, ZI","    0",",,Q","  305",",,Q","  156",",,Q"
"ZI000067779","1965-02-24","-16.783","31.583","966.0","MOUNT DARWIN, ZI","    0",",,Q","  301",",,Q","  176",",,Q"
"ZI000067779","1965-02-25","-16.783","31.583","966.0","MOUNT DARWIN, ZI","    0",",,Q","  309",",,Q","  162",",,Q"
"ZI000067779","1965-02-26","-16.783","31.583","966.0","MOUNT DARWIN, ZI","  206",",,Q","  327",",,Q","  167",",,Q"
"ZI000067779","1965-02-27","-16.783","31.583","966.0","MOUNT DARWIN, ZI","    0",",,Q","  300",",,Q","  177",",,Q"
"ZI000067779","1965-02-28","-16.783","31.583","966.0","MOUNT DARWIN, ZI","    0",",,Q","  288",",,Q","  165",",,Q"
"ZI000067779","1965-03-01","-16.783","31.583","966.0","MOUNT DARWIN, ZI","    0",",,Q","  272",",,Q","  161",",,Q"
"ZI000067779","1965-03-02","-16.783","31.583","966.0","MOUNT DARWIN, ZI","    0",",,Q","  299",",,Q","  143",",,Q"
"ZI000067779","1965-03-03","-16.783","31.583","966.0","MOUNT DARWIN, ZI","    0",",,Q","  308",",,Q","  142",",,Q"
"ZI000067779","1965-03-04","-16.783","31.583","966.0","MOUNT DARWIN, ZI","    0",",,Q","  293",",,Q","  153",",,Q"
"ZI000067779","1965-03-05","-16.783","31.583","966.0","MOUNT DARWIN, ZI","    0",",,Q","  298",",,Q","  178",",,Q"
"ZI000067779","1965-03-06","-16.783","31.583","966.0","MOUNT DARWIN, ZI","    0",",,Q","  302",",,Q","  174",",,Q"
"ZI000067779","1965-03-07","-16.783","31.583","966.0","MOUNT DARWIN, ZI","    0",",,Q","  303",",,Q","  184",",,Q"
"ZI000067779","1965-03-08","-16.783","31.583","966.0","MOUNT DARWIN, ZI","  533",",,Q","  324",",,Q","  173",",,Q"
"ZI000067779","1965-03-09","-16.783","31.583","966.0","MOUNT DARWIN, ZI","   43",",,Q","  241",",,Q","  180",",,Q"
"ZI000067779","1965-03-10","-16.783","31.583","966.0","MOUNT DARWIN, ZI","    0",",,Q","  248",",,Q","  171",",,Q"
"ZI000067779","1965-03-11","-16.783","31.583","966.0","MOUNT DARWIN, ZI","    0",",,Q","  251",",,Q","  147",",,Q"
"ZI000067779","1965-03-12","-16.783","31.583","966.0","MOUNT DARWIN, ZI","    0",",,Q","  255",",,Q","  152",",,Q"
"ZI000067779","1965-03-13","-16.783","31.583","966.0","MOUNT DARWIN, ZI","    0",",,Q","  272",",,Q","  135",",,Q"
"ZI000067779","1965-03-14","-16.783","31.583","966.0","MOUNT DARWIN, ZI","    0",",,Q","  269",",,Q","  134",",,Q"
"ZI000067779","1965-03-15","-16.783","31.583","966.0","MOUNT DARWIN, ZI","    0",",,Q","  279",",,Q","  146",",,Q"
"ZI000067779","1965-03-16","-16.783","31.583","966.0","MOUNT DARWIN, ZI","    0",",,Q","  278",",,Q","  167",",,Q"
"ZI000067779","1965-03-17","-16.783","31.583","966.0","MOUNT DARWIN, ZI","    0",",,Q","  283",",,Q","  168",",,Q"
"ZI000067779","1965-03-18","-16.783","31.583","966.0","MOUNT DARWIN, ZI","    0",",,Q","  283",",,Q","  168",",,Q"
"ZI000067779","1965-03-19","-16.783","31.583","966.0","MOUNT DARWIN, ZI","   74",",,Q","  285",",,Q","  167",",,Q"
"ZI000067779","1965-03-20","-16.783","31.583","966.0","MOUNT DARWIN, ZI","    0",",,Q","  283",",,Q","  160",",,Q"
"ZI000067779","1965-03-21","-16.783","31.583","966.0","MOUNT DARWIN, ZI","    3",",,Q","  278",",,Q","  158",",,Q"
"ZI000067779","1965-03-22","-16.783","31.583","966.0","MOUNT DARWIN, ZI","    0",",,Q","  284",",,Q","  176",",,Q"
"ZI000067779","1965-03-23","-16.783","31.583","966.0","MOUNT DARWIN, ZI","    0",",,Q","  282",",,Q","  150",",,Q"
"ZI000067779","1965-03-24","-16.783","31.583","966.0","MOUNT DARWIN, ZI","    0",",,Q","  279",",,Q","  166",",,Q"
"ZI000067779","1965-03-25","-16.783","31.583","966.0","MOUNT DARWIN, ZI","    0",",,Q","  283",",,Q","  156",",,Q"
"ZI000067779","1965-03-26","-16.783","31.583","966.0","MOUNT DARWIN, ZI","    0",",,Q","  248",",,Q","  142",",,Q"
"ZI000067779","1965-03-27","-16.783","31.583","966.0","MOUNT DARWIN, ZI","    0",",,Q","  278",",,Q","  140",",,Q"
"ZI000067779","1965-03-28","-16.783","31.583","966.0","MOUNT DARWIN, ZI","    0",",,Q","  289",",,Q","  161",",,Q"
"ZI000067779","1965-03-29","-16.783","31.583","966.0","MOUNT DARWIN, ZI","    0",",,Q","  297",",,Q","  169",",,Q"
"ZI000067779","1965-03-30","-16.783","31.583","966.0","MOUNT DARWIN, ZI","    0",",,Q","  300",",,Q","  191",",,Q"
"ZI000067779","1965-03-31","-16.783","31.583","966.0","MOUNT DARWIN, ZI","    0",",,Q","  290",",,Q","  195",",,Q"
"ZI000067779","1965-04-01","-16.783","31.583","966.0","MOUNT DARWIN, ZI","    0",",,Q","  289",",,Q","  188",",,Q"
"ZI000067779","1965-04-02","-16.783","31.583","966.0","MOUNT DARWIN, ZI","   10",",,Q","  289",",,Q","  117",",,Q"
"ZI000067779","1965-04-03","-16.783","31.583","966.0","MOUNT DARWIN, ZI","    0",",,Q","  253",",,Q","  169",",,Q"
"ZI000067779","1965-04-04","-16.783","31.583","966.0","MOUNT DARWIN, ZI","    0",",,Q","  257",",,Q","  124",",,Q"
"ZI000067779","1965-04-05","-16.783","31.583","966.0","MOUNT DARWIN, ZI","    0",",,Q","  269",",,Q","  122",",,Q"
"ZI000067779","1965-04-06","-16.783","31.583","966.0","MOUNT DARWIN, ZI","    0",",,Q","  287",",,Q","  117",",,Q"
"ZI000067779","1965-04-07","-16.783","31.583","966.0","MOUNT DARWIN, ZI","    0",",,Q","  282",",,Q","  102",",,Q"
"ZI000067779","1965-04-08","-16.783","31.583","966.0","MOUNT DARWIN, ZI","    0",",,Q","  284",",,Q","  136",",,Q"
"ZI000067779","1965-04-09","-16.783","31.583","966.0","MOUNT DARWIN, ZI","    0",",,Q","  282",",,Q","   97",",,Q"
"ZI000067779","1965-04-10","-16.783","31.583","966.0","MOUNT DARWIN, ZI","    0",",,Q","  298",",,Q","  101",",,Q"
"ZI000067779","1965-04-11","-16.783","31.583","966.0","MOUNT DARWIN, ZI","    0",",,Q","  304",",,Q","  127",",,Q"
"ZI000067779","1965-04-12","-16.783","31.583","966.0","MOUNT DARWIN, ZI","    0",",,Q","  311",",,Q","  172",",,Q"
"ZI000067779","1965-04-13","-16.783","31.583","966.0","MOUNT DARWIN, ZI","    0",",,Q","  309",",,Q","  150",",,Q"
"ZI000067779","1965-04-14","-16.783","31.583","966.0","MOUNT DARWIN, ZI","    0",",,Q","  281",",,Q","  166",",,Q"
"ZI000067779","1965-04-15","-16.783","31.583","966.0","MOUNT DARWIN, ZI","    0",",,Q","  263",",,Q","  143",",,Q"
"ZI000067779","1965-04-16","-16.783","31.583","966.0","MOUNT DARWIN, ZI","    0",",,Q","  267",",,Q","  144",",,Q"
"ZI000067779","1965-04-17","-16.783","31.583","966.0","MOUNT DARWIN, ZI","    0",",,Q","  273",",,Q","  124",",,Q"
"ZI000067779","1965-04-18","-16.783","31.583","966.0","MOUNT DARWIN, ZI","    0",",,Q","  287",",,Q","  125",",,Q"
"ZI000067779","1965-04-19","-16.783","31.583","966.0","MOUNT DARWIN, ZI","    0",",,Q","  294",",,Q","  131",",,Q"
"ZI000067779","1965-04-20","-16.783","31.583","966.0","MOUNT DARWIN, ZI","    0",",,Q","  297",",,Q","  113",",,Q"
"ZI000067779","1965-04-21","-16.783","31.583","966.0","MOUNT DARWIN, ZI","    0",",,Q","  290",",,Q","  111",",,Q"
"ZI000067779","1965-04-22","-16.783","31.583","966.0","MOUNT DARWIN, ZI","    0",",,Q","  284",",,Q","  103",",,Q"
"ZI000067779","1965-04-23","-16.783","31.583","966.0","MOUNT DARWIN, ZI","    0",",,Q","  283",",,Q","   94",",,Q"
"ZI000067779","1965-04-24","-16.783","31.583","966.0","MOUNT DARWIN, ZI","    0",",,Q","  284",",,Q","  102",",,Q"
"ZI000067779","1965-04-25","-16.783","31.583","966.0","MOUNT DARWIN, ZI","    0",",,Q","  324",",,Q","   79",",,Q"
"ZI000067779","1965-04-26","-16.783","31.583","966.0","MOUNT DARWIN, ZI","    0",",,Q","  313",",,Q","  106",",,Q"
"ZI000067779","1965-04-27","-16.783","31.583","966.0","MOUNT DARWIN, ZI","    0",",,Q","  291",",,Q","  168",",,Q"
"ZI000067779","1965-04-28","-16.783","31.583","966.0","MOUNT DARWIN, ZI","    0",",,Q","  258",",,Q","  167",",,Q"
"ZI000067779","1965-04-29","-16.783","31.583","966.0","MOUNT DARWIN, ZI","    0",",,Q","  278",",,Q","  111",",,Q"
"ZI000067779","1965-04-30","-16.783","31.583","966.0","MOUNT DARWIN, ZI","    0",",,Q","  258",",,Q","  107",",,Q"
"ZI000067779","1965-05-01","-16.783","31.583","966.0","MOUNT DARWIN, ZI","    0",",,Q","  263",",,Q","   54",",,Q"
"ZI000067779","1965-05-02","-16.783","31.583","966.0","MOUNT DARWIN, ZI","    0",",,Q","  261",",,Q","   57",",,Q"
"ZI000067779","1965-05-03","-16.783","31.583","966.0","MOUNT DARWIN, ZI","    0",",,Q","  262",",,Q","   61",",,Q"
"ZI000067779","1965-05-04","-16.783","31.583","966.0","MOUNT DARWIN, ZI","    0",",,Q","  280",",,Q","   60",",,Q"
"ZI000067779","1965-05-05","-16.783","31.583","966.0","MOUNT DARWIN, ZI","    0",",,Q","  286",",,Q","   70",",,Q"
"ZI000067779","1965-05-06","-16.783","31.583","966.0","MOUNT DARWIN, ZI","    0",",,Q","  284",",,Q","   80",",,Q"
"ZI000067779","1965-05-07","-16.783","31.583","966.0","MOUNT DARWIN, ZI","    0",",,Q","  258",",,Q","   72",",,Q"
"ZI000067779","1965-05-08","-16.783","31.583","966.0","MOUNT DARWIN, ZI","    0",",,Q","  254",",,Q","   81",",,Q"
"ZI000067779","1965-05-09","-16.783","31.583","966.0","MOUNT DARWIN, ZI","    0",",,Q","  264",",,Q","   91",",,Q"
"ZI000067779","1965-05-10","-16.783","31.583","966.0","MOUNT DARWIN, ZI","    0",",,Q","  263",",,Q","   99",",,Q"
"ZI000067779","1965-05-11","-16.783","31.583","966.0","MOUNT DARWIN, ZI","    0",",,Q","  253",",,Q","   62",",,Q"
"ZI000067779","1965-05-12","-16.783","31.583","966.0","MOUNT DARWIN, ZI","    0",",,Q","  267",",,Q","   70",",,Q"
"ZI000067779","1965-05-13","-16.783","31.583","966.0","MOUNT DARWIN, ZI","    0",",,Q","  269",",,Q","   63",",,Q"
"ZI000067779","1965-05-14","-16.783","31.583","966.0","MOUNT DARWIN, ZI","    0",",,Q","  243",",,Q","  114",",,Q"
"ZI000067779","1965-05-15","-16.783","31.583","966.0","MOUNT DARWIN, ZI","    0",",,Q","  233",",,Q","   85",",,Q"
"ZI000067779","1965-05-16","-16.783","31.583","966.0","MOUNT DARWIN, ZI","    0",",,Q","  239",",,Q","   48",",,Q"
"ZI000067779","1965-05-17","-16.783","31.583","966.0","MOUNT DARWIN, ZI","    0",",,Q","  242",",,Q","   33",",,Q"
"ZI000067779","1965-05-18","-16.783","31.583","966.0","MOUNT DARWIN, ZI","    0",",,Q","  233",",,Q","   92",",,Q"
"ZI000067779","1965-05-19","-16.783","31.583","966.0","MOUNT DARWIN, ZI","    0",",,Q","  238",",,Q","   86",",,Q"
"ZI000067779","1965-05-20","-16.783","31.583","966.0","MOUNT DARWIN, ZI","    0",",,Q","  235",",,Q","   39",",,Q"
"ZI000067779","1965-05-21","-16.783","31.583","966.0","MOUNT DARWIN, ZI","    0",",,Q","  237",",,Q","   78",",,Q"
"ZI000067779","1965-05-22","-16.783","31.583","966.0","MOUNT DARWIN, ZI","    0",",,Q","  226",",,Q","   63",",,Q"
"ZI000067779","1965-05-23","-16.783","31.583","966.0","MOUNT DARWIN, ZI","    0",",,Q","  252",",,Q","   45",",,Q"
"ZI000067779","1965-05-24","-16.783","31.583","966.0","MOUNT DARWIN, ZI","    0",",,Q","  251",",,Q","   46",",,Q"
"ZI000067779","1965-05-25","-16.783","31.583","966.0","MOUNT DARWIN, ZI","    0",",,Q","  265",",,Q","   38",",,Q"
"ZI000067779","1965-05-26","-16.783","31.583","966.0","MOUNT DARWIN, ZI","    0",",,Q","  270",",,Q","   48",",,Q"
"ZI000067779","1965-05-27","-16.783","31.583","966.0","MOUNT DARWIN, ZI","    0",",,Q","  269",",,Q","   95",",,Q"
"ZI000067779","1965-05-28","-16.783","31.583","966.0","MOUNT DARWIN, ZI","    0",",,Q","  284",",,Q","  116",",,Q"
"ZI000067779","1965-05-29","-16.783","31.583","966.0","MOUNT DARWIN, ZI","    0",",,Q","  284",",,Q","  157",",,Q"
"ZI000067779","1965-05-30","-16.783","31.583","966.0","MOUNT DARWIN, ZI","    0",",,Q","  269",",,Q","  108",",,Q"
"ZI000067779","1965-05-31","-16.783","31.583","966.0","MOUNT DARWIN, ZI","    0",",,Q","  287",",,Q","   78",",,Q"
"ZI000067779","1965-06-01","-16.783","31.583","966.0","MOUNT DARWIN, ZI","    0",",,Q","  284",",,Q","  143",",,Q"
"ZI000067779","1965-06-02","-16.783","31.583","966.0","MOUNT DARWIN, ZI","    0",",,Q","  207",",,Q","   86",",,Q"
"ZI000067779","1965-06-03","-16.783","31.583","966.0","MOUNT DARWIN, ZI","    0",",,Q","  218",",,Q","   48",",,Q"
"ZI000067779","1965-06-04","-16.783","31.583","966.0","MOUNT DARWIN, ZI","    0",",,Q","  216",",,Q","   76",",,Q"
"ZI000067779","1965-06-05","-16.783","31.583","966.0","MOUNT DARWIN, ZI","    0",",,Q","  210",",,Q","   70",",,Q"
"ZI000067779","1965-06-06","-16.783","31.583","966.0","MOUNT DARWIN, ZI","    0",",,Q","  218",",,Q","   23",",,Q"
"ZI000067779","1965-06-07","-16.783","31.583","966.0","MOUNT DARWIN, ZI","    0",",,Q","  213",",,Q","   21",",,Q"
"ZI000067779","1965-06-08","-16.783","31.583","966.0","MOUNT DARWIN, ZI","    0",",,Q","  214",",,Q","   47",",,Q"
"ZI000067779","1965-06-09","-16.783","31.583","966.0","MOUNT DARWIN, ZI","    0",",,Q","  193",",,Q","   82",",,Q"
"ZI000067779","1965-06-10","-16.783","31.583","966.0","MOUNT DARWIN, ZI","    0",",,Q","  214",",,Q","   97",",,Q"
"ZI000067779","1965-06-11","-16.783","31.583","966.0","MOUNT DARWIN, ZI","    0",",,Q","  215",",,Q","   92",",,Q"
"ZI000067779","1965-06-12","-16.783","31.583","966.0","MOUNT DARWIN, ZI","    0",",,Q","  225",",,Q","   47",",,Q"
"ZI000067779","1965-06-13","-16.783","31.583","966.0","MOUNT DARWIN, ZI","    0",",,Q","  254",",,Q","   41",",,Q"
"ZI000067779","1965-06-14","-16.783","31.583","966.0","MOUNT DARWIN, ZI","    0",",,Q","  251",",,Q","   49",",,Q"
"ZI000067779","1965-06-15","-16.783","31.583","966.0","MOUNT DARWIN, ZI","    0",",,Q","  259",",,Q","   60",",,Q"
"ZI000067779","1965-06-16","-16.783","31.583","966.0","MOUNT DARWIN, ZI","    0",",,Q","  264",",,Q","   48",",,Q"
"ZI000067779","1965-06-17","-16.783","31.583","966.0","MOUNT DARWIN, ZI","    0",",,Q","  272",",,Q","   39",",,Q"
"ZI000067779","1965-06-18","-16.783","31.583","966.0","MOUNT DARWIN, ZI","    0",",,Q","  286",",,Q","   43",",,Q"
"ZI000067779","1965-06-19","-16.783","31.583","966.0","MOUNT DARWIN, ZI","    0",",,Q","  283",",,Q","   46",",,Q"
"ZI000067779","1965-06-20","-16.783","31.583","966.0","MOUNT DARWIN, ZI","    0",",,Q","  247",",,Q","  118",",,Q"
"ZI000067779","1965-06-21","-16.783","31.583","966.0","MOUNT DARWIN, ZI","    0",",,Q","  248",",,Q","   53",",,Q"
"ZI000067779","1965-06-22","-16.783","31.583","966.0","MOUNT DARWIN, ZI","    0",",,Q","  254",",,Q","   44",",,Q"
"ZI000067779","1965-06-23","-16.783","31.583","966.0","MOUNT DARWIN, ZI","    0",",,Q","  256",",,Q","   41",",,Q"
"ZI000067779","1965-06-24","-16.783","31.583","966.0","MOUNT DARWIN, ZI","    0",",,Q","  273",",,Q","   33",",,Q"
"ZI000067779","1965-06-25","-16.783","31.583","966.0","MOUNT DARWIN, ZI","    0",",,Q","  261",",,Q","    7",",,Q"
"ZI000067779","1965-06-26","-16.783","31.583","966.0","MOUNT DARWIN, ZI","    0",",,Q","  245",",,Q","   37",",,Q"
"ZI000067779","1965-06-27","-16.783","31.583","966.0","MOUNT DARWIN, ZI","    0",",,Q","  244",",,Q","   39",",,Q"
"ZI000067779","1965-06-28","-16.783","31.583","966.0","MOUNT DARWIN, ZI","    0",",,Q","  258",",,Q","   22",",,Q"
"ZI000067779","1965-06-29","-16.783","31.583","966.0","MOUNT DARWIN, ZI","    0",",,Q","  222",",,Q","   87",",,Q"
"ZI000067779","1965-06-30","-16.783","31.583","966.0","MOUNT DARWIN, ZI","    0",",,Q","  217",",,Q","   22",",,Q"
"ZI000067779","1965-07-01","-16.783","31.583","966.0","MOUNT DARWIN, ZI","    0",",,Q","  199",",,Q","   31",",,Q"
"ZI000067779","1965-07-02","-16.783","31.583","966.0","MOUNT DARWIN, ZI","    0",",,Q","  214",",,Q","   30",",,Q"
"ZI000067779","1965-07-03","-16.783","31.583","966.0","MOUNT DARWIN, ZI","    0",",,Q","  214",",,Q","   20",",,Q"
"ZI000067779","1965-07-04","-16.783","31.583","966.0","MOUNT DARWIN, ZI","    0",",,Q","  204",",,Q","   28",",,Q"
"ZI000067779","1965-07-05","-16.783","31.583","966.0","MOUNT DARWIN, ZI","    0",",,Q","  220",",,Q",,
"ZI000067779","1965-07-06","-16.783","31.583","966.0","MOUNT DARWIN, ZI","    0",",,Q","  231",",,Q","   12",",,Q"
"ZI000067779","1965-07-07","-16.783","31.583","966.0","MOUNT DARWIN, ZI","    0",",,Q","  247",",,Q","   15",",,Q"
"ZI000067779","1965-07-08","-16.783","31.583","966.0","MOUNT DARWIN, ZI","    0",",,Q","  229",",,Q","   70",",,Q"
"ZI000067779","1965-07-09","-16.783","31.583","966.0","MOUNT DARWIN, ZI","    0",",,Q","  219",",,Q","   26",",,Q"
"ZI000067779","1965-07-10","-16.783","31.583","966.0","MOUNT DARWIN, ZI","    0",",,Q","  229",",,Q","   28",",,Q"
"ZI000067779","1965-07-11","-16.783","31.583","966.0","MOUNT DARWIN, ZI","    0",",,Q","  202",",,Q","   23",",,Q"
"ZI000067779","1965-07-12","-16.783","31.583","966.0","MOUNT DARWIN, ZI","    0",",,Q","  220",",,Q","   23",",,Q"
"ZI000067779","1965-07-13","-16.783","31.583","966.0","MOUNT DARWIN, ZI","    0",",,Q","  233",",,Q","   27",",,Q"
"ZI000067779","1965-07-14","-16.783","31.583","966.0","MOUNT DARWIN, ZI","    0",",,Q","  224",",,Q","   39",",,Q"
"ZI000067779","1965-07-15","-16.783","31.583","966.0","MOUNT DARWIN, ZI","    0",",,Q","  223",",,Q","   64",",,Q"
"ZI000067779","1965-07-16","-16.783","31.583","966.0","MOUNT DARWIN, ZI","    0",",,Q","  216",",,Q","   24",",,Q"
"ZI000067779","1965-07-17","-16.783","31.583","966.0","MOUNT DARWIN, ZI","    0",",,Q","  229",",,Q","   40",",,Q"
"ZI000067779","1965-07-18","-16.783","31.583","966.0","MOUNT DARWIN, ZI","    0",",,Q","  237",",,Q","   96",",,Q"
"ZI000067779","1965-07-19","-16.783","31.583","966.0","MOUNT DARWIN, ZI","    0",",,Q","  246",",,Q","   67",",,Q"
"ZI000067779","1965-07-20","-16.783","31.583","966.0","MOUNT DARWIN, ZI","    0",",,Q","  271",",,Q","   63",",,Q"
"ZI000067779","1965-07-21","-16.783","31.583","966.0","MOUNT DARWIN, ZI","    0",",,Q","  256",",,Q","   73",",,Q"
"ZI000067779","1965-07-22","-16.783","31.583","966.0","MOUNT DARWIN, ZI","    0",",,Q","  247",",,Q","   78",",,Q"
"ZI000067779","1965-07-23","-16.783","31.583","966.0","MOUNT DARWIN, ZI","    0",",,Q","  261",",,Q","   54",",,Q"
"ZI000067779","1965-07-24","-16.783","31.583","966.0","MOUNT DARWIN, ZI","    0",",,Q","  257",",,Q","   62",",,Q"
"ZI000067779","1965-07-25","-16.783","31.583","966.0","MOUNT DARWIN, ZI","    0",",,Q","  241",",,Q","   92",",,Q"
"ZI000067779","1965-07-26","-16.783","31.583","966.0","MOUNT DARWIN, ZI","    0",",,Q","  237",",,Q","  122",",,Q"
"ZI000067779","1965-07-27","-16.783","31.583","966.0","MOUNT DARWIN, ZI","    0",",,Q","  256",",,Q","   62",",,Q"
"ZI000067779","1965-07-28","-16.783","31.583","966.0","MOUNT DARWIN, ZI","    0",",,Q","  266",",,Q","   72",",,Q"
"ZI000067779","1965-07-29","-16.783","31.583","966.0","MOUNT DARWIN, ZI","    0",",,Q","  258",",,Q","   61",",,Q"
"ZI000067779","1965-07-30","-16.783","31.583","966.0","MOUNT DARWIN, ZI","    0",",,Q","  268",",,Q","   34",",,Q"
"ZI000067779","1965-07-31","-16.783","31.583","966.0","MOUNT DARWIN, ZI","    0",",,Q","  266",",,Q","   51",",,Q"
"ZI000067779","1965-08-01","-16.783","31.583","966.0","MOUNT DARWIN, ZI","    0",",,Q","  235",",,Q","   36",",,Q"
"ZI000067779","1965-08-02","-16.783","31.583","966.0","MOUNT DARWIN, ZI","    0",",,Q","  239",",,Q","   48",",,Q"
"ZI000067779","1965-08-03","-16.783","31.583","966.0","MOUNT DARWIN, ZI","    0",",,Q","  254",",,Q","   59",",,Q"
"ZI000067779","1965-08-04","-16.783","31.583","966.0","MOUNT DARWIN, ZI","    0",",,Q","  253",",,Q","   72",",,Q"
"ZI000067779","1965-08-05","-16.783","31.583","966.0","MOUNT DARWIN, ZI","    0",",,Q","  253",",,Q","   89",",,Q"
"ZI000067779","1965-08-06","-16.783","31.583","966.0","MOUNT DARWIN, ZI","    0",",,Q","  262",",,Q","   83",",,Q"
"ZI000067779","1965-08-07","-16.783","31.583","966.0","MOUNT DARWIN, ZI","    0",",,Q","  273",",,Q","   38",",,Q"
"ZI000067779","1965-08-08","-16.783","31.583","966.0","MOUNT DARWIN, ZI","    0",",,Q","  268",",,Q","   62",",,Q"
"ZI000067779","1965-08-09","-16.783","31.583","966.0","MOUNT DARWIN, ZI","    0",",,Q","  235",",,Q","   91",",,Q"
"ZI000067779","1965-08-10","-16.783","31.583","966.0","MOUNT DARWIN, ZI","    0",",,Q","  233",",,Q","   49",",,Q"
"ZI000067779","1965-08-11","-16.783","31.583","966.0","MOUNT DARWIN, ZI","    0",",,Q","  228",",,Q","   56",",,Q"
"ZI000067779","1965-08-12","-16.783","31.583","966.0","MOUNT DARWIN, ZI","    0",",,Q","  239",",,Q","   43",",,Q"
