"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ZI000067977","1970-10-01","-21.017","31.583","430.0","BUFFALO RANGE, ZI","    0",",,Q","  269",",,Q","  163",",,Q"
"ZI000067977","1970-10-02","-21.017","31.583","430.0","BUFFALO RANGE, ZI","    0",",,Q","  300",",,Q","  124",",,Q"
"ZI000067977","1970-10-03","-21.017","31.583","430.0","BUFFALO RANGE, ZI","    0",",,Q","  323",",,Q","  125",",,Q"
"ZI000067977","1970-10-04","-21.017","31.583","430.0","BUFFALO RANGE, ZI","    0",",,Q","  372",",,Q","  128",",,Q"
"ZI000067977","1970-10-05","-21.017","31.583","430.0","BUFFALO RANGE, ZI","    0",",,Q","  354",",,Q","  147",",,Q"
"ZI000067977","1970-10-06","-21.017","31.583","430.0","BUFFALO RANGE, ZI","    0",",,Q","  387",",,Q","  147",",,Q"
"ZI000067977","1970-10-07","-21.017","31.583","430.0","BUFFALO RANGE, ZI","    0",",,Q","  400",",,Q","  162",",,Q"
"ZI000067977","1970-10-08","-21.017","31.583","430.0","BUFFALO RANGE, ZI","    0",",,Q","  422",",,Q","  189",",,Q"
"ZI000067977","1970-10-09","-21.017","31.583","430.0","BUFFALO RANGE, ZI","   23",",,Q","  282",",,Q","  222",",I,Q"
"ZI000067977","1970-10-10","-21.017","31.583","430.0","BUFFALO RANGE, ZI","   25",",,Q","  200",",I,Q","  156",",,Q"
"ZI000067977","1970-10-11","-21.017","31.583","430.0","BUFFALO RANGE, ZI","   18",",,Q","  267",",,Q","  161",",,Q"
"ZI000067977","1970-10-12","-21.017","31.583","430.0","BUFFALO RANGE, ZI","  274",",,Q","  316",",,Q","  172",",,Q"
"ZI000067977","1970-10-13","-21.017","31.583","430.0","BUFFALO RANGE, ZI","    0",",,Q","  339",",,Q","  172",",,Q"
"ZI000067977","1970-10-14","-21.017","31.583","430.0","BUFFALO RANGE, ZI","    0",",,Q","  361",",,Q","  194",",,Q"
"ZI000067977","1970-10-15","-21.017","31.583","430.0","BUFFALO RANGE, ZI","    0",",,Q","  356",",,Q","  217",",,Q"
"ZI000067977","1970-10-16","-21.017","31.583","430.0","BUFFALO RANGE, ZI","   15",",,Q","  328",",,Q","  186",",,Q"
"ZI000067977","1970-10-17","-21.017","31.583","430.0","BUFFALO RANGE, ZI","    0",",,Q","  206",",,Q","  149",",,Q"
"ZI000067977","1970-10-18","-21.017","31.583","430.0","BUFFALO RANGE, ZI","    0",",,Q","  271",",,Q","  150",",,Q"
"ZI000067977","1970-10-19","-21.017","31.583","430.0","BUFFALO RANGE, ZI","    0",",,Q","  281",",,Q","  144",",,Q"
"ZI000067977","1970-10-20","-21.017","31.583","430.0","BUFFALO RANGE, ZI","    0",",,Q","  319",",,Q","  137",",,Q"
"ZI000067977","1970-10-21","-21.017","31.583","430.0","BUFFALO RANGE, ZI","    0",",,Q","  334",",,Q","  144",",,Q"
"ZI000067977","1970-10-22","-21.017","31.583","430.0","BUFFALO RANGE, ZI","    0",",,Q","  327",",,Q","  181",",,Q"
"ZI000067977","1970-10-23","-21.017","31.583","430.0","BUFFALO RANGE, ZI","    0",",,Q","  350",",,Q","  163",",,Q"
"ZI000067977","1970-10-24","-21.017","31.583","430.0","BUFFALO RANGE, ZI","    0",",,Q","  315",",,Q","  205",",,Q"
"ZI000067977","1970-10-25","-21.017","31.583","430.0","BUFFALO RANGE, ZI","    0",",,Q","  295",",,Q","  184",",,Q"
"ZI000067977","1970-10-26","-21.017","31.583","430.0","BUFFALO RANGE, ZI","    0",",,Q","  311",",,Q","  169",",,Q"
"ZI000067977","1970-10-27","-21.017","31.583","430.0","BUFFALO RANGE, ZI","    0",",,Q","  327",",,Q","  140",",,Q"
"ZI000067977","1970-10-28","-21.017","31.583","430.0","BUFFALO RANGE, ZI","    0",",,Q","  356",",,Q","  139",",,Q"
"ZI000067977","1970-10-29","-21.017","31.583","430.0","BUFFALO RANGE, ZI","    0",",,Q","  361",",,Q","  163",",,Q"
"ZI000067977","1970-10-30","-21.017","31.583","430.0","BUFFALO RANGE, ZI","    0",",,Q","  318",",,Q","  216",",,Q"
"ZI000067977","1970-10-31","-21.017","31.583","430.0","BUFFALO RANGE, ZI","    0",",,Q","  362",",,Q","  180",",,Q"
"ZI000067977","1970-11-01","-21.017","31.583","430.0","BUFFALO RANGE, ZI","    0",",,Q","  376",",,Q","  195",",,Q"
"ZI000067977","1970-11-02","-21.017","31.583","430.0","BUFFALO RANGE, ZI","    0",",,Q","  386",",,Q","  212",",,Q"
"ZI000067977","1970-11-03","-21.017","31.583","430.0","BUFFALO RANGE, ZI","    0",",,Q","  400",",,Q","  234",",,Q"
"ZI000067977","1970-11-04","-21.017","31.583","430.0","BUFFALO RANGE, ZI","   18",",,Q","  372",",,Q","  229",",,Q"
"ZI000067977","1970-11-05","-21.017","31.583","430.0","BUFFALO RANGE, ZI","  119",",,Q","  254",",,Q","  206",",,Q"
"ZI000067977","1970-11-06","-21.017","31.583","430.0","BUFFALO RANGE, ZI","    0",",,Q","  302",",,Q","  195",",,Q"
"ZI000067977","1970-11-07","-21.017","31.583","430.0","BUFFALO RANGE, ZI","    0",",,Q","  322",",,Q","  199",",,Q"
"ZI000067977","1970-11-08","-21.017","31.583","430.0","BUFFALO RANGE, ZI","    0",",,Q","  348",",,Q","  183",",,Q"
"ZI000067977","1970-11-09","-21.017","31.583","430.0","BUFFALO RANGE, ZI","    3",",,Q","  359",",,Q","  183",",,Q"
"ZI000067977","1970-11-10","-21.017","31.583","430.0","BUFFALO RANGE, ZI","    0",",,Q","  336",",,Q","  191",",,Q"
"ZI000067977","1970-11-11","-21.017","31.583","430.0","BUFFALO RANGE, ZI","    3",",,Q","  341",",,Q","  196",",,Q"
"ZI000067977","1970-11-12","-21.017","31.583","430.0","BUFFALO RANGE, ZI","   89",",,Q","  263",",,Q","  201",",,Q"
"ZI000067977","1970-11-13","-21.017","31.583","430.0","BUFFALO RANGE, ZI","  320",",,Q","  312",",,Q","  194",",,Q"
"ZI000067977","1970-11-14","-21.017","31.583","430.0","BUFFALO RANGE, ZI","    0",",,Q","  332",",,Q","  204",",,Q"
"ZI000067977","1970-11-15","-21.017","31.583","430.0","BUFFALO RANGE, ZI","    0",",,Q","  379",",,Q","  208",",,Q"
"ZI000067977","1970-11-16","-21.017","31.583","430.0","BUFFALO RANGE, ZI","    0",",,Q","  362",",,Q","  233",",,Q"
"ZI000067977","1970-11-17","-21.017","31.583","430.0","BUFFALO RANGE, ZI","    0",",,Q","  389",",,Q","  217",",,Q"
"ZI000067977","1970-11-18","-21.017","31.583","430.0","BUFFALO RANGE, ZI","    0",",,Q","  322",",,Q","  236",",,Q"
"ZI000067977","1970-11-19","-21.017","31.583","430.0","BUFFALO RANGE, ZI","    0",",,Q","  359",",,Q","  195",",,Q"
"ZI000067977","1970-11-20","-21.017","31.583","430.0","BUFFALO RANGE, ZI","   30",",,Q","  261",",,Q","  228",",,Q"
"ZI000067977","1970-11-21","-21.017","31.583","430.0","BUFFALO RANGE, ZI","    0",",,Q","  256",",,Q","  178",",,Q"
"ZI000067977","1970-11-22","-21.017","31.583","430.0","BUFFALO RANGE, ZI","    0",",,Q","  311",",,Q","  175",",,Q"
"ZI000067977","1970-11-23","-21.017","31.583","430.0","BUFFALO RANGE, ZI","    0",",,Q","  345",",,Q","  167",",,Q"
"ZI000067977","1970-11-24","-21.017","31.583","430.0","BUFFALO RANGE, ZI","    0",",,Q","  383",",,Q","  183",",,Q"
"ZI000067977","1970-11-25","-21.017","31.583","430.0","BUFFALO RANGE, ZI","    0",",,Q","  330",",,Q","  228",",,Q"
"ZI000067977","1970-11-26","-21.017","31.583","430.0","BUFFALO RANGE, ZI","    0",",,Q","  367",",,Q","  182",",,Q"
"ZI000067977","1970-11-27","-21.017","31.583","430.0","BUFFALO RANGE, ZI","    0",",,Q","  353",",,Q","  201",",,Q"
"ZI000067977","1970-11-28","-21.017","31.583","430.0","BUFFALO RANGE, ZI","    0",",,Q","  320",",,Q","  230",",,Q"
"ZI000067977","1970-11-29","-21.017","31.583","430.0","BUFFALO RANGE, ZI","    0",",,Q","  333",",,Q","  208",",,Q"
"ZI000067977","1970-11-30","-21.017","31.583","430.0","BUFFALO RANGE, ZI","    0",",,Q","  361",",,Q","  178",",,Q"
"ZI000067977","1970-12-01","-21.017","31.583","430.0","BUFFALO RANGE, ZI","    0",",,Q","  343",",,Q","  228",",,Q"
"ZI000067977","1970-12-02","-21.017","31.583","430.0","BUFFALO RANGE, ZI","    0",",,Q","  333",",,Q","  198",",,Q"
"ZI000067977","1970-12-03","-21.017","31.583","430.0","BUFFALO RANGE, ZI","    0",",,Q","  358",",,Q","  183",",,Q"
"ZI000067977","1970-12-04","-21.017","31.583","430.0","BUFFALO RANGE, ZI","    0",",,Q","  361",",,Q","  218",",,Q"
"ZI000067977","1970-12-05","-21.017","31.583","430.0","BUFFALO RANGE, ZI","    3",",,Q","  363",",,Q","  207",",,Q"
"ZI000067977","1970-12-06","-21.017","31.583","430.0","BUFFALO RANGE, ZI","   69",",,Q","  381",",,Q","  218",",,Q"
"ZI000067977","1970-12-07","-21.017","31.583","430.0","BUFFALO RANGE, ZI","    0",",,Q","  326",",,Q","  201",",,Q"
"ZI000067977","1970-12-08","-21.017","31.583","430.0","BUFFALO RANGE, ZI","    0",",,Q","  346",",,Q","  143",",,Q"
"ZI000067977","1970-12-09","-21.017","31.583","430.0","BUFFALO RANGE, ZI","    0",",,Q","  374",",,Q","  184",",,Q"
"ZI000067977","1970-12-10","-21.017","31.583","430.0","BUFFALO RANGE, ZI","    0",",,Q","  362",",,Q","  210",",,Q"
"ZI000067977","1970-12-11","-21.017","31.583","430.0","BUFFALO RANGE, ZI","    0",",,Q","  383",",,Q","  194",",,Q"
"ZI000067977","1970-12-12","-21.017","31.583","430.0","BUFFALO RANGE, ZI","    0",",,Q","  374",",,Q","  187",",,Q"
"ZI000067977","1970-12-13","-21.017","31.583","430.0","BUFFALO RANGE, ZI","    0",",,Q","  379",",,Q","  157",",,Q"
"ZI000067977","1970-12-14","-21.017","31.583","430.0","BUFFALO RANGE, ZI","   58",",,Q","  406",",,Q","  189",",,Q"
"ZI000067977","1970-12-15","-21.017","31.583","430.0","BUFFALO RANGE, ZI","    0",",,Q","  351",",,Q","  213",",,Q"
"ZI000067977","1970-12-16","-21.017","31.583","430.0","BUFFALO RANGE, ZI","    0",",,Q","  352",",,Q","  205",",,Q"
"ZI000067977","1970-12-17","-21.017","31.583","430.0","BUFFALO RANGE, ZI","    0",",,Q","  383",",,Q","  184",",,Q"
"ZI000067977","1970-12-18","-21.017","31.583","430.0","BUFFALO RANGE, ZI","    0",",,Q","  372",",,Q","  224",",,Q"
"ZI000067977","1970-12-19","-21.017","31.583","430.0","BUFFALO RANGE, ZI","    0",",,Q","  365",",,Q","  224",",,Q"
"ZI000067977","1970-12-20","-21.017","31.583","430.0","BUFFALO RANGE, ZI","    0",",,Q","  378",",,Q","  226",",,Q"
"ZI000067977","1970-12-21","-21.017","31.583","430.0","BUFFALO RANGE, ZI","  132",",,Q","  386",",,Q","  242",",,Q"
"ZI000067977","1970-12-22","-21.017","31.583","430.0","BUFFALO RANGE, ZI","   36",",,Q","  333",",,Q","  222",",,Q"
"ZI000067977","1970-12-23","-21.017","31.583","430.0","BUFFALO RANGE, ZI","    3",",,Q","  308",",,Q","  205",",,Q"
"ZI000067977","1970-12-24","-21.017","31.583","430.0","BUFFALO RANGE, ZI","    0",",,Q","  311",",,Q","  204",",,Q"
"ZI000067977","1970-12-25","-21.017","31.583","430.0","BUFFALO RANGE, ZI","    0",",,Q","  340",",,Q","  200",",,Q"
"ZI000067977","1970-12-26","-21.017","31.583","430.0","BUFFALO RANGE, ZI","   38",",,Q","  372",",,Q","  200",",,Q"
"ZI000067977","1970-12-27","-21.017","31.583","430.0","BUFFALO RANGE, ZI","   10",",,Q","  332",",,Q","  223",",,Q"
"ZI000067977","1970-12-28","-21.017","31.583","430.0","BUFFALO RANGE, ZI","   25",",,Q","  364",",,Q","  208",",,Q"
"ZI000067977","1970-12-29","-21.017","31.583","430.0","BUFFALO RANGE, ZI","    0",",,Q","  360",",,Q","  227",",,Q"
"ZI000067977","1970-12-30","-21.017","31.583","430.0","BUFFALO RANGE, ZI","    0",",,Q","  377",",,Q","  217",",,Q"
"ZI000067977","1970-12-31","-21.017","31.583","430.0","BUFFALO RANGE, ZI","  170",",,Q","  383",",,Q","  233",",,Q"
"ZI000067977","1971-01-01","-21.017","31.583","430.0","BUFFALO RANGE, ZI","  231",",,Q","  283",",,Q","  222",",,Q"
"ZI000067977","1971-01-02","-21.017","31.583","430.0","BUFFALO RANGE, ZI","   71",",,Q","  289",",,Q","  142",",,Q"
"ZI000067977","1971-01-03","-21.017","31.583","430.0","BUFFALO RANGE, ZI","  110",",,Q","  269",",,Q","  209",",,Q"
"ZI000067977","1971-01-04","-21.017","31.583","430.0","BUFFALO RANGE, ZI","    7",",,Q","  292",",,Q","  195",",,Q"
"ZI000067977","1971-01-05","-21.017","31.583","430.0","BUFFALO RANGE, ZI","    0",",,Q","  278",",,Q","  185",",,Q"
"ZI000067977","1971-01-06","-21.017","31.583","430.0","BUFFALO RANGE, ZI","    0",",,Q","  306",",,Q","  149",",,Q"
"ZI000067977","1971-01-07","-21.017","31.583","430.0","BUFFALO RANGE, ZI","    0",",,Q","  319",",,Q","  170",",,Q"
"ZI000067977","1971-01-08","-21.017","31.583","430.0","BUFFALO RANGE, ZI","    0",",,Q","  314",",,Q","  225",",,Q"
"ZI000067977","1971-01-09","-21.017","31.583","430.0","BUFFALO RANGE, ZI","    0",",,Q","  306",",,Q","  214",",,Q"
"ZI000067977","1971-01-10","-21.017","31.583","430.0","BUFFALO RANGE, ZI","    0",",,Q","  331",",,Q","  180",",,Q"
"ZI000067977","1971-01-11","-21.017","31.583","430.0","BUFFALO RANGE, ZI","    0",",,Q","  374",",,Q","  179",",,Q"
"ZI000067977","1971-01-12","-21.017","31.583","430.0","BUFFALO RANGE, ZI","    0",",,Q","  351",",,Q","  222",",,Q"
"ZI000067977","1971-01-13","-21.017","31.583","430.0","BUFFALO RANGE, ZI","    0",",,Q","  334",",,Q","  239",",,Q"
"ZI000067977","1971-01-14","-21.017","31.583","430.0","BUFFALO RANGE, ZI","    0",",,Q","  363",",,Q","  211",",,Q"
"ZI000067977","1971-01-15","-21.017","31.583","430.0","BUFFALO RANGE, ZI","    0",",,Q","  374",",,Q","  224",",,Q"
"ZI000067977","1971-01-16","-21.017","31.583","430.0","BUFFALO RANGE, ZI","  440",",,Q","  337",",,Q","  234",",,Q"
"ZI000067977","1971-01-17","-21.017","31.583","430.0","BUFFALO RANGE, ZI","    0",",,Q","  311",",,Q","  204",",,Q"
"ZI000067977","1971-01-18","-21.017","31.583","430.0","BUFFALO RANGE, ZI","    0",",,Q","  324",",,Q","  224",",,Q"
"ZI000067977","1971-01-19","-21.017","31.583","430.0","BUFFALO RANGE, ZI","    0",",,Q","  331",",,Q","  211",",,Q"
"ZI000067977","1971-01-20","-21.017","31.583","430.0","BUFFALO RANGE, ZI","   47",",,Q","  344",",,Q","  219",",,Q"
"ZI000067977","1971-01-21","-21.017","31.583","430.0","BUFFALO RANGE, ZI","   89",",,Q","  317",",,Q","  212",",,Q"
"ZI000067977","1971-01-22","-21.017","31.583","430.0","BUFFALO RANGE, ZI","  119",",,Q","  268",",,Q","  206",",,Q"
"ZI000067977","1971-01-23","-21.017","31.583","430.0","BUFFALO RANGE, ZI","    5",",,Q","  266",",,Q","  194",",,Q"
"ZI000067977","1971-01-24","-21.017","31.583","430.0","BUFFALO RANGE, ZI","    3",",,Q","  269",",,Q","  201",",,Q"
"ZI000067977","1971-01-25","-21.017","31.583","430.0","BUFFALO RANGE, ZI","   75",",,Q","  296",",,Q","  205",",,Q"
"ZI000067977","1971-01-26","-21.017","31.583","430.0","BUFFALO RANGE, ZI","    0",",,Q","  297",",,Q","  201",",,Q"
"ZI000067977","1971-01-27","-21.017","31.583","430.0","BUFFALO RANGE, ZI","    0",",,Q","  293",",,Q","  210",",,Q"
"ZI000067977","1971-01-28","-21.017","31.583","430.0","BUFFALO RANGE, ZI","    0",",,Q","  304",",,Q","  200",",,Q"
"ZI000067977","1971-01-29","-21.017","31.583","430.0","BUFFALO RANGE, ZI","    0",",,Q","  306",",,Q","  194",",,Q"
"ZI000067977","1971-01-30","-21.017","31.583","430.0","BUFFALO RANGE, ZI","    0",",,Q","  317",",,Q","  190",",,Q"
"ZI000067977","1971-01-31","-21.017","31.583","430.0","BUFFALO RANGE, ZI","    0",",,Q","  317",",,Q","  184",",,Q"
"ZI000067977","1971-02-01","-21.017","31.583","430.0","BUFFALO RANGE, ZI","    0",",,Q","  319",",,Q","  192",",,Q"
"ZI000067977","1971-02-02","-21.017","31.583","430.0","BUFFALO RANGE, ZI","    0",",,Q","  315",",,Q","  208",",,Q"
"ZI000067977","1971-02-03","-21.017","31.583","430.0","BUFFALO RANGE, ZI","    0",",,Q","  314",",,Q","  190",",,Q"
"ZI000067977","1971-02-04","-21.017","31.583","430.0","BUFFALO RANGE, ZI","    0",",,Q","  321",",,Q","  175",",,Q"
"ZI000067977","1971-02-05","-21.017","31.583","430.0","BUFFALO RANGE, ZI","    1",",,Q","  310",",,Q","  186",",,Q"
"ZI000067977","1971-02-06","-21.017","31.583","430.0","BUFFALO RANGE, ZI","    0",",,Q","  304",",,Q","  193",",,Q"
"ZI000067977","1971-02-07","-21.017","31.583","430.0","BUFFALO RANGE, ZI","    0",",,Q","  315",",,Q","  184",",,Q"
"ZI000067977","1971-02-08","-21.017","31.583","430.0","BUFFALO RANGE, ZI","    0",",,Q","  346",",,Q","  167",",,Q"
"ZI000067977","1971-02-09","-21.017","31.583","430.0","BUFFALO RANGE, ZI","    8",",,Q","  315",",,Q","  228",",,Q"
"ZI000067977","1971-02-10","-21.017","31.583","430.0","BUFFALO RANGE, ZI","    0",",,Q","  304",",,Q","  218",",,Q"
"ZI000067977","1971-02-11","-21.017","31.583","430.0","BUFFALO RANGE, ZI","    0",",,Q","  356",",,Q","  188",",,Q"
"ZI000067977","1971-02-12","-21.017","31.583","430.0","BUFFALO RANGE, ZI","   45",",,Q","  346",",,Q","  226",",,Q"
"ZI000067977","1971-02-13","-21.017","31.583","430.0","BUFFALO RANGE, ZI","  273",",,Q","  311",",,Q","  209",",,Q"
"ZI000067977","1971-02-14","-21.017","31.583","430.0","BUFFALO RANGE, ZI","   64",",,Q","  299",",,Q","  194",",,Q"
"ZI000067977","1971-02-15","-21.017","31.583","430.0","BUFFALO RANGE, ZI","    0",",,Q","  302",",,Q","  204",",,Q"
"ZI000067977","1971-02-16","-21.017","31.583","430.0","BUFFALO RANGE, ZI","    0",",,Q","  302",",,Q","  203",",,Q"
"ZI000067977","1971-02-17","-21.017","31.583","430.0","BUFFALO RANGE, ZI","    0",",,Q","  297",",,Q","  181",",,Q"
"ZI000067977","1971-02-18","-21.017","31.583","430.0","BUFFALO RANGE, ZI","    0",",,Q","  272",",,Q","  208",",,Q"
"ZI000067977","1971-02-19","-21.017","31.583","430.0","BUFFALO RANGE, ZI","    0",",,Q","  277",",,Q","  145",",,Q"
"ZI000067977","1971-02-20","-21.017","31.583","430.0","BUFFALO RANGE, ZI","    0",",,Q","  307",",,Q","  179",",,Q"
"ZI000067977","1971-02-21","-21.017","31.583","430.0","BUFFALO RANGE, ZI","    0",",,Q","  326",",,Q","  184",",,Q"
"ZI000067977","1971-02-22","-21.017","31.583","430.0","BUFFALO RANGE, ZI","    0",",,Q","  315",",,Q","  200",",,Q"
"ZI000067977","1971-02-23","-21.017","31.583","430.0","BUFFALO RANGE, ZI","    0",",,Q","  310",",,Q","  215",",,Q"
"ZI000067977","1971-02-24","-21.017","31.583","430.0","BUFFALO RANGE, ZI","    0",",,Q","  306",",,Q","  184",",,Q"
"ZI000067977","1971-02-25","-21.017","31.583","430.0","BUFFALO RANGE, ZI","    0",",,Q","  334",",,Q","  160",",,Q"
"ZI000067977","1971-02-26","-21.017","31.583","430.0","BUFFALO RANGE, ZI","    0",",,Q","  335",",,Q","  193",",,Q"
"ZI000067977","1971-02-27","-21.017","31.583","430.0","BUFFALO RANGE, ZI","    0",",,Q","  334",",,Q","  190",",,Q"
"ZI000067977","1971-02-28","-21.017","31.583","430.0","BUFFALO RANGE, ZI","    0",",,Q","  337",",,Q","  174",",,Q"
"ZI000067977","1971-03-01","-21.017","31.583","430.0","BUFFALO RANGE, ZI","    0",",,Q","  362",",,Q","  178",",,Q"
"ZI000067977","1971-03-02","-21.017","31.583","430.0","BUFFALO RANGE, ZI","   20",",,Q","  370",",,Q","  216",",,Q"
"ZI000067977","1971-03-03","-21.017","31.583","430.0","BUFFALO RANGE, ZI","   26",",,Q","  350",",,Q","  195",",,Q"
"ZI000067977","1971-03-04","-21.017","31.583","430.0","BUFFALO RANGE, ZI","    0",",,Q","  360",",,Q","  188",",,Q"
"ZI000067977","1971-03-05","-21.017","31.583","430.0","BUFFALO RANGE, ZI","    0",",,Q","  365",",,Q","  185",",,Q"
"ZI000067977","1971-03-06","-21.017","31.583","430.0","BUFFALO RANGE, ZI","    0",",,Q","  353",",,Q","  205",",,Q"
"ZI000067977","1971-03-07","-21.017","31.583","430.0","BUFFALO RANGE, ZI","    0",",,Q","  357",",,Q","  185",",,Q"
"ZI000067977","1971-03-08","-21.017","31.583","430.0","BUFFALO RANGE, ZI","    0",",,Q","  350",",,Q","  183",",,Q"
"ZI000067977","1971-03-09","-21.017","31.583","430.0","BUFFALO RANGE, ZI","    0",",,Q","  340",",,Q","  210",",,Q"
"ZI000067977","1971-03-10","-21.017","31.583","430.0","BUFFALO RANGE, ZI","    0",",,Q","  330",",,Q","  197",",,Q"
"ZI000067977","1971-03-11","-21.017","31.583","430.0","BUFFALO RANGE, ZI","   83",",,Q","  357",",,Q","  196",",,Q"
"ZI000067977","1971-03-12","-21.017","31.583","430.0","BUFFALO RANGE, ZI","    7",",,Q","  316",",,Q","  218",",,Q"
"ZI000067977","1971-03-13","-21.017","31.583","430.0","BUFFALO RANGE, ZI","    0",",,Q","  316",",,Q","  200",",,Q"
"ZI000067977","1971-03-14","-21.017","31.583","430.0","BUFFALO RANGE, ZI","    0",",,Q","  329",",,Q","  194",",,Q"
"ZI000067977","1971-03-15","-21.017","31.583","430.0","BUFFALO RANGE, ZI","    0",",,Q","  337",",,Q","  181",",,Q"
"ZI000067977","1971-03-16","-21.017","31.583","430.0","BUFFALO RANGE, ZI","    0",",,Q","  324",",,Q","  197",",,Q"
"ZI000067977","1971-03-17","-21.017","31.583","430.0","BUFFALO RANGE, ZI","    0",",,Q","  324",",,Q","  199",",,Q"
"ZI000067977","1971-03-18","-21.017","31.583","430.0","BUFFALO RANGE, ZI","    0",",,Q","  320",",,Q","  175",",,Q"
"ZI000067977","1971-03-19","-21.017","31.583","430.0","BUFFALO RANGE, ZI","    0",",,Q","  346",",,Q","  208",",,Q"
"ZI000067977","1971-03-20","-21.017","31.583","430.0","BUFFALO RANGE, ZI","    0",",,Q","  333",",,Q","  197",",,Q"
"ZI000067977","1971-03-21","-21.017","31.583","430.0","BUFFALO RANGE, ZI","    0",",,Q","  312",",,Q","  200",",,Q"
"ZI000067977","1971-03-22","-21.017","31.583","430.0","BUFFALO RANGE, ZI","    0",",,Q","  362",",,Q","  170",",,Q"
"ZI000067977","1971-03-23","-21.017","31.583","430.0","BUFFALO RANGE, ZI","    0",",,Q","  352",",,Q","  204",",,Q"
"ZI000067977","1971-03-24","-21.017","31.583","430.0","BUFFALO RANGE, ZI","    0",",,Q","  335",",,Q","  214",",,Q"
"ZI000067977","1971-03-25","-21.017","31.583","430.0","BUFFALO RANGE, ZI","    0",",,Q","  357",",,Q","  189",",,Q"
"ZI000067977","1971-03-26","-21.017","31.583","430.0","BUFFALO RANGE, ZI","    0",",,Q","  375",",,Q","  180",",,Q"
"ZI000067977","1971-03-27","-21.017","31.583","430.0","BUFFALO RANGE, ZI","    0",",,Q","  330",",,Q","  216",",,Q"
"ZI000067977","1971-03-28","-21.017","31.583","430.0","BUFFALO RANGE, ZI","    0",",,Q","  325",",,Q","  214",",,Q"
"ZI000067977","1971-03-29","-21.017","31.583","430.0","BUFFALO RANGE, ZI","   32",",,Q","  315",",,Q","  205",",,Q"
"ZI000067977","1971-03-30","-21.017","31.583","430.0","BUFFALO RANGE, ZI","    0",",,Q","  303",",,Q","  194",",,Q"
"ZI000067977","1971-03-31","-21.017","31.583","430.0","BUFFALO RANGE, ZI","   68",",,Q","  284",",,Q","  190",",,Q"
"ZI000067977","1971-04-01","-21.017","31.583","430.0","BUFFALO RANGE, ZI","    0",",,Q","  300",",,Q","  196",",,Q"
"ZI000067977","1971-04-02","-21.017","31.583","430.0","BUFFALO RANGE, ZI","    0",",,Q","  334",",,Q","  167",",,Q"
"ZI000067977","1971-04-03","-21.017","31.583","430.0","BUFFALO RANGE, ZI","    0",",,Q","  367",",,Q","  187",",,Q"
"ZI000067977","1971-04-04","-21.017","31.583","430.0","BUFFALO RANGE, ZI","    0",",,Q","  342",",,Q","  209",",,Q"
"ZI000067977","1971-04-05","-21.017","31.583","430.0","BUFFALO RANGE, ZI","   45",",,Q","  340",",,Q","  223",",,Q"
"ZI000067977","1971-04-06","-21.017","31.583","430.0","BUFFALO RANGE, ZI","   68",",,Q","  319",",,Q","  197",",,Q"
"ZI000067977","1971-04-07","-21.017","31.583","430.0","BUFFALO RANGE, ZI","    0",",,Q","  310",",,Q","  209",",,Q"
"ZI000067977","1971-04-08","-21.017","31.583","430.0","BUFFALO RANGE, ZI","    0",",,Q","  332",",,Q","  198",",,Q"
"ZI000067977","1971-04-09","-21.017","31.583","430.0","BUFFALO RANGE, ZI","    0",",,Q","  334",",,Q","  192",",,Q"
"ZI000067977","1971-04-10","-21.017","31.583","430.0","BUFFALO RANGE, ZI","    0",",,Q","  285",",,Q","  217",",,Q"
"ZI000067977","1971-04-11","-21.017","31.583","430.0","BUFFALO RANGE, ZI","    0",",,Q","  334",",,Q","  201",",,Q"
"ZI000067977","1971-04-12","-21.017","31.583","430.0","BUFFALO RANGE, ZI","    0",",,Q","  320",",,Q","  202",",,Q"
"ZI000067977","1971-04-13","-21.017","31.583","430.0","BUFFALO RANGE, ZI","    0",",,Q","  343",",,Q","  179",",,Q"
"ZI000067977","1971-04-14","-21.017","31.583","430.0","BUFFALO RANGE, ZI","    0",",,Q","  315",",,Q","  215",",,Q"
"ZI000067977","1971-04-15","-21.017","31.583","430.0","BUFFALO RANGE, ZI","    0",",,Q","  334",",,Q","  181",",,Q"
"ZI000067977","1971-04-16","-21.017","31.583","430.0","BUFFALO RANGE, ZI","    0",",,Q","  331",",,Q","  176",",,Q"
"ZI000067977","1971-04-17","-21.017","31.583","430.0","BUFFALO RANGE, ZI","    0",",,Q","  341",",,Q","  179",",,Q"
"ZI000067977","1971-04-18","-21.017","31.583","430.0","BUFFALO RANGE, ZI","    0",",,Q","  330",",,Q","  205",",,Q"
"ZI000067977","1971-04-19","-21.017","31.583","430.0","BUFFALO RANGE, ZI","    0",",,Q","  305",",,Q","  173",",,Q"
"ZI000067977","1971-04-20","-21.017","31.583","430.0","BUFFALO RANGE, ZI","    0",",,Q","  322",",,Q","  144",",,Q"
"ZI000067977","1971-04-21","-21.017","31.583","430.0","BUFFALO RANGE, ZI","    0",",,Q","  329",",,Q","  147",",,Q"
"ZI000067977","1971-04-22","-21.017","31.583","430.0","BUFFALO RANGE, ZI","    0",",,Q","  290",",,Q","  184",",,Q"
