"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ZI000067853","1976-05-15","-18.633","27.0","1077.0","HWANGE NATIONAL PAR, ZI","    0",",,Q","  247",",,Q","   56",",,Q"
"ZI000067853","1976-05-16","-18.633","27.0","1077.0","HWANGE NATIONAL PAR, ZI","    0",",,Q","  237",",,Q","   74",",,Q"
"ZI000067853","1976-05-17","-18.633","27.0","1077.0","HWANGE NATIONAL PAR, ZI","    0",",,Q","  236",",,Q","   80",",,Q"
"ZI000067853","1976-05-18","-18.633","27.0","1077.0","HWANGE NATIONAL PAR, ZI","    0",",,Q","  234",",,Q","   88",",,Q"
"ZI000067853","1976-05-19","-18.633","27.0","1077.0","HWANGE NATIONAL PAR, ZI","    0",",,Q","  231",",,Q","   64",",,Q"
"ZI000067853","1976-05-20","-18.633","27.0","1077.0","HWANGE NATIONAL PAR, ZI","    0",",,Q","  242",",,Q","   64",",,Q"
"ZI000067853","1976-05-21","-18.633","27.0","1077.0","HWANGE NATIONAL PAR, ZI","    0",",,Q","  238",",,Q","   83",",,Q"
"ZI000067853","1976-05-22","-18.633","27.0","1077.0","HWANGE NATIONAL PAR, ZI","    0",",,Q","  217",",,Q","  114",",,Q"
"ZI000067853","1976-05-23","-18.633","27.0","1077.0","HWANGE NATIONAL PAR, ZI","    0",",,Q","  212",",,Q","  111",",,Q"
"ZI000067853","1976-05-24","-18.633","27.0","1077.0","HWANGE NATIONAL PAR, ZI","    0",",,Q","  226",",,Q","   88",",,Q"
"ZI000067853","1976-05-25","-18.633","27.0","1077.0","HWANGE NATIONAL PAR, ZI","    0",",,Q","  243",",,Q","   61",",,Q"
"ZI000067853","1976-05-26","-18.633","27.0","1077.0","HWANGE NATIONAL PAR, ZI","    0",",,Q","  238",",,Q","   34",",,Q"
"ZI000067853","1976-05-27","-18.633","27.0","1077.0","HWANGE NATIONAL PAR, ZI","    0",",,Q","  245",",,Q","   27",",,Q"
"ZI000067853","1976-05-28","-18.633","27.0","1077.0","HWANGE NATIONAL PAR, ZI","    0",",,Q","  242",",,Q","   37",",,Q"
"ZI000067853","1976-05-29","-18.633","27.0","1077.0","HWANGE NATIONAL PAR, ZI","    0",",,Q","  229",",,Q","  102",",,Q"
"ZI000067853","1976-05-30","-18.633","27.0","1077.0","HWANGE NATIONAL PAR, ZI","    0",",,Q","  228",",,Q","  119",",,Q"
"ZI000067853","1976-05-31","-18.633","27.0","1077.0","HWANGE NATIONAL PAR, ZI","    0",",,Q","  232",",,Q","   75",",,Q"
"ZI000067853","1976-06-01","-18.633","27.0","1077.0","HWANGE NATIONAL PAR, ZI","    0",",,Q","  222",",,Q","   69",",,Q"
"ZI000067853","1976-06-02","-18.633","27.0","1077.0","HWANGE NATIONAL PAR, ZI","    0",",,Q","  238",",,Q","  113",",,Q"
"ZI000067853","1976-06-03","-18.633","27.0","1077.0","HWANGE NATIONAL PAR, ZI","    0",",,Q","  270",",,Q","   48",",,Q"
"ZI000067853","1976-06-04","-18.633","27.0","1077.0","HWANGE NATIONAL PAR, ZI","    0",",,Q","  276",",,Q","   58",",,Q"
"ZI000067853","1976-06-05","-18.633","27.0","1077.0","HWANGE NATIONAL PAR, ZI","    0",",,Q","  257",",,Q","   81",",,Q"
"ZI000067853","1976-06-06","-18.633","27.0","1077.0","HWANGE NATIONAL PAR, ZI","    0",",,Q","  238",",,Q","   84",",,Q"
"ZI000067853","1976-06-07","-18.633","27.0","1077.0","HWANGE NATIONAL PAR, ZI","    0",",,Q","  248",",,Q","   48",",,Q"
"ZI000067853","1976-06-08","-18.633","27.0","1077.0","HWANGE NATIONAL PAR, ZI","    0",",,Q","  257",",,Q","   52",",,Q"
"ZI000067853","1976-06-09","-18.633","27.0","1077.0","HWANGE NATIONAL PAR, ZI","    0",",,Q","  267",",,Q","   49",",,Q"
"ZI000067853","1976-06-10","-18.633","27.0","1077.0","HWANGE NATIONAL PAR, ZI","    0",",,Q","  258",",,Q","   29",",,Q"
"ZI000067853","1976-06-11","-18.633","27.0","1077.0","HWANGE NATIONAL PAR, ZI","    0",",,Q","  249",",,Q","   55",",,Q"
"ZI000067853","1976-06-12","-18.633","27.0","1077.0","HWANGE NATIONAL PAR, ZI","    0",",,Q","  244",",,Q","   52",",,Q"
"ZI000067853","1976-06-13","-18.633","27.0","1077.0","HWANGE NATIONAL PAR, ZI","    0",",,Q","  244",",,Q","   58",",,Q"
"ZI000067853","1976-06-14","-18.633","27.0","1077.0","HWANGE NATIONAL PAR, ZI","    0",",,Q","  237",",,Q","   52",",,Q"
"ZI000067853","1976-06-15","-18.633","27.0","1077.0","HWANGE NATIONAL PAR, ZI","    0",",,Q","  249",",,Q","   55",",,Q"
"ZI000067853","1976-06-16","-18.633","27.0","1077.0","HWANGE NATIONAL PAR, ZI","    0",",,Q","  248",",,Q","  114",",,Q"
"ZI000067853","1976-06-17","-18.633","27.0","1077.0","HWANGE NATIONAL PAR, ZI","    0",",,Q","  262",",,Q","   70",",,Q"
"ZI000067853","1976-06-18","-18.633","27.0","1077.0","HWANGE NATIONAL PAR, ZI","    0",",,Q","  249",",,Q","   77",",,Q"
"ZI000067853","1976-06-19","-18.633","27.0","1077.0","HWANGE NATIONAL PAR, ZI","    0",",,Q","  251",",,Q","   58",",,Q"
"ZI000067853","1976-06-20","-18.633","27.0","1077.0","HWANGE NATIONAL PAR, ZI","    0",",,Q","  249",",,Q","   71",",,Q"
"ZI000067853","1976-06-21","-18.633","27.0","1077.0","HWANGE NATIONAL PAR, ZI","    0",",,Q","  225",",,Q","    2",",,Q"
"ZI000067853","1976-06-22","-18.633","27.0","1077.0","HWANGE NATIONAL PAR, ZI","    0",",,Q","  192",",,Q","   86",",,Q"
"ZI000067853","1976-06-23","-18.633","27.0","1077.0","HWANGE NATIONAL PAR, ZI","    0",",,Q","  188",",,Q","   64",",,Q"
"ZI000067853","1976-06-24","-18.633","27.0","1077.0","HWANGE NATIONAL PAR, ZI","    0",",,Q","  171",",,Q","   54",",,Q"
"ZI000067853","1976-06-25","-18.633","27.0","1077.0","HWANGE NATIONAL PAR, ZI","    0",",,Q","  186",",,Q","   54",",,Q"
"ZI000067853","1976-06-26","-18.633","27.0","1077.0","HWANGE NATIONAL PAR, ZI","    0",",,Q","  193",",,Q","   50",",,Q"
"ZI000067853","1976-06-27","-18.633","27.0","1077.0","HWANGE NATIONAL PAR, ZI","    0",",,Q","  202",",,Q","   29",",,Q"
"ZI000067853","1976-06-28","-18.633","27.0","1077.0","HWANGE NATIONAL PAR, ZI","    0",",,Q","  188",",,Q","   80",",,Q"
"ZI000067853","1976-06-29","-18.633","27.0","1077.0","HWANGE NATIONAL PAR, ZI","    0",",,Q","  204",",,Q","  114",",,Q"
"ZI000067853","1976-06-30","-18.633","27.0","1077.0","HWANGE NATIONAL PAR, ZI","    0",",,Q","  229",",,Q","   30",",,Q"
"ZI000067853","1976-07-01","-18.633","27.0","1077.0","HWANGE NATIONAL PAR, ZI","    0",",,Q","  236",",,Q","    2",",,Q"
"ZI000067853","1976-07-02","-18.633","27.0","1077.0","HWANGE NATIONAL PAR, ZI","    0",",,Q","  233",",,Q","   15",",,Q"
"ZI000067853","1976-07-03","-18.633","27.0","1077.0","HWANGE NATIONAL PAR, ZI","    0",",,Q","  209",",,Q","   59",",,Q"
"ZI000067853","1976-07-04","-18.633","27.0","1077.0","HWANGE NATIONAL PAR, ZI","    0",",,Q","  214",",,Q","   42",",,Q"
"ZI000067853","1976-07-05","-18.633","27.0","1077.0","HWANGE NATIONAL PAR, ZI","    0",",,Q","  230",",,Q","   10",",,Q"
"ZI000067853","1976-07-06","-18.633","27.0","1077.0","HWANGE NATIONAL PAR, ZI","    0",",,Q","  232",",,Q","   10",",,Q"
"ZI000067853","1976-07-07","-18.633","27.0","1077.0","HWANGE NATIONAL PAR, ZI","    0",",,Q","  240",",,Q","   20",",,Q"
"ZI000067853","1976-07-08","-18.633","27.0","1077.0","HWANGE NATIONAL PAR, ZI","    0",",,Q","  257",",,Q","   21",",,Q"
"ZI000067853","1976-07-09","-18.633","27.0","1077.0","HWANGE NATIONAL PAR, ZI","    0",",,Q","  255",",,Q","   24",",,Q"
"ZI000067853","1976-07-10","-18.633","27.0","1077.0","HWANGE NATIONAL PAR, ZI","    0",",,Q","  264",",,Q","   32",",,Q"
"ZI000067853","1976-07-11","-18.633","27.0","1077.0","HWANGE NATIONAL PAR, ZI","    0",",,Q","  257",",,Q","   26",",,Q"
"ZI000067853","1976-07-12","-18.633","27.0","1077.0","HWANGE NATIONAL PAR, ZI","    0",",,Q","  228",",,Q","   84",",,Q"
"ZI000067853","1976-07-13","-18.633","27.0","1077.0","HWANGE NATIONAL PAR, ZI","    0",",,Q","  210",",,Q","   42",",,Q"
"ZI000067853","1976-07-14","-18.633","27.0","1077.0","HWANGE NATIONAL PAR, ZI","    0",",,Q","  217",",,Q","    4",",,Q"
"ZI000067853","1976-07-15","-18.633","27.0","1077.0","HWANGE NATIONAL PAR, ZI","    0",",,Q","  236",",,Q","   19",",,Q"
"ZI000067853","1976-07-16","-18.633","27.0","1077.0","HWANGE NATIONAL PAR, ZI","    0",",,Q","  225",",,Q","    7",",,Q"
"ZI000067853","1976-07-17","-18.633","27.0","1077.0","HWANGE NATIONAL PAR, ZI","    0",",,Q","  194",",,Q","   66",",,Q"
"ZI000067853","1976-07-18","-18.633","27.0","1077.0","HWANGE NATIONAL PAR, ZI","    0",",,Q","  208",",,Q","    4",",,Q"
"ZI000067853","1976-07-19","-18.633","27.0","1077.0","HWANGE NATIONAL PAR, ZI","    0",",,Q","  227",",,Q","    5",",,Q"
"ZI000067853","1976-07-20","-18.633","27.0","1077.0","HWANGE NATIONAL PAR, ZI","    0",",,Q","  230",",,Q","   27",",,Q"
"ZI000067853","1976-07-21","-18.633","27.0","1077.0","HWANGE NATIONAL PAR, ZI","    0",",,Q","  233",",,Q","   43",",,Q"
"ZI000067853","1976-07-22","-18.633","27.0","1077.0","HWANGE NATIONAL PAR, ZI","    0",",,Q","  232",",,Q","   11",",,Q"
"ZI000067853","1976-07-23","-18.633","27.0","1077.0","HWANGE NATIONAL PAR, ZI","    0",",,Q","  258",",,Q","   21",",,Q"
"ZI000067853","1976-07-24","-18.633","27.0","1077.0","HWANGE NATIONAL PAR, ZI","    0",",,Q","  259",",,Q","   22",",,Q"
"ZI000067853","1976-07-25","-18.633","27.0","1077.0","HWANGE NATIONAL PAR, ZI","    0",",,Q","  277",",,Q","   24",",,Q"
"ZI000067853","1976-07-26","-18.633","27.0","1077.0","HWANGE NATIONAL PAR, ZI","    0",",,Q","  280",",,Q","   37",",,Q"
"ZI000067853","1976-07-27","-18.633","27.0","1077.0","HWANGE NATIONAL PAR, ZI","    0",",,Q","  269",",,Q","   45",",,Q"
"ZI000067853","1976-07-28","-18.633","27.0","1077.0","HWANGE NATIONAL PAR, ZI","    0",",,Q","  258",",,Q","   86",",,Q"
"ZI000067853","1976-07-29","-18.633","27.0","1077.0","HWANGE NATIONAL PAR, ZI","    0",",,Q","  259",",,Q","   62",",,Q"
"ZI000067853","1976-07-30","-18.633","27.0","1077.0","HWANGE NATIONAL PAR, ZI","    0",",,Q","  217",",,Q","   92",",,Q"
"ZI000067853","1976-07-31","-18.633","27.0","1077.0","HWANGE NATIONAL PAR, ZI","    0",",,Q","  234",",,Q","   69",",,Q"
"ZI000067853","1976-08-01","-18.633","27.0","1077.0","HWANGE NATIONAL PAR, ZI","    0",",,Q","  237",",,Q","   42",",,Q"
"ZI000067853","1976-08-02","-18.633","27.0","1077.0","HWANGE NATIONAL PAR, ZI","    0",",,Q","  247",",,Q","   25",",,Q"
"ZI000067853","1976-08-03","-18.633","27.0","1077.0","HWANGE NATIONAL PAR, ZI","    0",",,Q","  224",",,Q","   76",",,Q"
"ZI000067853","1976-08-04","-18.633","27.0","1077.0","HWANGE NATIONAL PAR, ZI","    0",",,Q","  223",",,Q","   69",",,Q"
"ZI000067853","1976-08-05","-18.633","27.0","1077.0","HWANGE NATIONAL PAR, ZI","    0",",,Q","  222",",,Q","   11",",,Q"
"ZI000067853","1976-08-06","-18.633","27.0","1077.0","HWANGE NATIONAL PAR, ZI","    0",",,Q","  235",",,Q","   12",",,Q"
"ZI000067853","1976-08-07","-18.633","27.0","1077.0","HWANGE NATIONAL PAR, ZI","    0",",,Q","  248",",,Q","   26",",,Q"
"ZI000067853","1976-08-08","-18.633","27.0","1077.0","HWANGE NATIONAL PAR, ZI","    0",",,Q","  244",",,Q","   22",",,Q"
"ZI000067853","1976-08-09","-18.633","27.0","1077.0","HWANGE NATIONAL PAR, ZI","    0",",,Q","  240",",,Q","   21",",,Q"
"ZI000067853","1976-08-10","-18.633","27.0","1077.0","HWANGE NATIONAL PAR, ZI","    0",",,Q","  249",",,Q","   23",",,Q"
"ZI000067853","1976-08-11","-18.633","27.0","1077.0","HWANGE NATIONAL PAR, ZI","    0",",,Q","  263",",,Q","   24",",,Q"
"ZI000067853","1976-08-12","-18.633","27.0","1077.0","HWANGE NATIONAL PAR, ZI","    0",",,Q","  209",",,Q","   50",",,Q"
"ZI000067853","1976-08-13","-18.633","27.0","1077.0","HWANGE NATIONAL PAR, ZI","    0",",,Q","  201",",,Q","   24",",,Q"
"ZI000067853","1976-08-14","-18.633","27.0","1077.0","HWANGE NATIONAL PAR, ZI","    0",",,Q","  212",",,Q","   37",",,Q"
"ZI000067853","1976-08-15","-18.633","27.0","1077.0","HWANGE NATIONAL PAR, ZI","    0",",,Q","  226",",,Q","   13",",,Q"
"ZI000067853","1976-08-16","-18.633","27.0","1077.0","HWANGE NATIONAL PAR, ZI","    0",",,Q","  231",",,Q","   40",",,Q"
"ZI000067853","1976-08-17","-18.633","27.0","1077.0","HWANGE NATIONAL PAR, ZI","    0",",,Q","  236",",,Q","   49",",,Q"
"ZI000067853","1976-08-18","-18.633","27.0","1077.0","HWANGE NATIONAL PAR, ZI","    0",",,Q","  265",",,Q","   34",",,Q"
"ZI000067853","1976-08-19","-18.633","27.0","1077.0","HWANGE NATIONAL PAR, ZI","    0",",,Q","  274",",,Q","   38",",,Q"
"ZI000067853","1976-08-20","-18.633","27.0","1077.0","HWANGE NATIONAL PAR, ZI","    0",",,Q","  273",",,Q","   56",",,Q"
"ZI000067853","1976-08-21","-18.633","27.0","1077.0","HWANGE NATIONAL PAR, ZI","    0",",,Q","  280",",,Q","   49",",,Q"
"ZI000067853","1976-08-22","-18.633","27.0","1077.0","HWANGE NATIONAL PAR, ZI","    0",",,Q","  279",",,Q","   77",",,Q"
"ZI000067853","1976-08-23","-18.633","27.0","1077.0","HWANGE NATIONAL PAR, ZI","    0",",,Q","  285",",,Q","   54",",,Q"
"ZI000067853","1976-08-24","-18.633","27.0","1077.0","HWANGE NATIONAL PAR, ZI","    0",",,Q","  284",",,Q","   44",",,Q"
"ZI000067853","1976-08-25","-18.633","27.0","1077.0","HWANGE NATIONAL PAR, ZI","    0",",,Q","  278",",,Q","  107",",,Q"
"ZI000067853","1976-08-26","-18.633","27.0","1077.0","HWANGE NATIONAL PAR, ZI","    0",",,Q","  263",",,Q","  109",",,Q"
"ZI000067853","1976-08-27","-18.633","27.0","1077.0","HWANGE NATIONAL PAR, ZI","    0",",,Q","  245",",,Q","   78",",,Q"
"ZI000067853","1976-08-28","-18.633","27.0","1077.0","HWANGE NATIONAL PAR, ZI","    0",",,Q","  262",",,Q","   82",",,Q"
"ZI000067853","1976-08-29","-18.633","27.0","1077.0","HWANGE NATIONAL PAR, ZI","    0",",,Q","  275",",,Q","   68",",,Q"
"ZI000067853","1976-08-30","-18.633","27.0","1077.0","HWANGE NATIONAL PAR, ZI","    0",",,Q","  294",",,Q","   60",",,Q"
"ZI000067853","1976-08-31","-18.633","27.0","1077.0","HWANGE NATIONAL PAR, ZI","    0",",,Q","  293",",,Q","   59",",,Q"
"ZI000067853","1976-09-01","-18.633","27.0","1077.0","HWANGE NATIONAL PAR, ZI","    0",",,Q","  300",",,Q","   72",",,Q"
"ZI000067853","1976-09-02","-18.633","27.0","1077.0","HWANGE NATIONAL PAR, ZI","    0",",,Q","  314",",,Q","  118",",,Q"
"ZI000067853","1976-09-03","-18.633","27.0","1077.0","HWANGE NATIONAL PAR, ZI","    0",",,Q","  297",",,Q","   99",",,Q"
"ZI000067853","1976-09-04","-18.633","27.0","1077.0","HWANGE NATIONAL PAR, ZI","    0",",,Q","  293",",,Q","   95",",,Q"
"ZI000067853","1976-09-05","-18.633","27.0","1077.0","HWANGE NATIONAL PAR, ZI","    0",",,Q","  289",",,Q","  126",",,Q"
"ZI000067853","1976-09-06","-18.633","27.0","1077.0","HWANGE NATIONAL PAR, ZI","    0",",,Q","  307",",,Q","  102",",,Q"
"ZI000067853","1976-09-07","-18.633","27.0","1077.0","HWANGE NATIONAL PAR, ZI","    0",",,Q","  297",",,Q","  125",",,Q"
"ZI000067853","1976-09-08","-18.633","27.0","1077.0","HWANGE NATIONAL PAR, ZI","    0",",,Q","  283",",,Q","  127",",,Q"
"ZI000067853","1976-09-09","-18.633","27.0","1077.0","HWANGE NATIONAL PAR, ZI","    0",",,Q","  272",",,Q","   64",",,Q"
"ZI000067853","1976-09-10","-18.633","27.0","1077.0","HWANGE NATIONAL PAR, ZI","    0",",,Q","  275",",,Q","   63",",,Q"
"ZI000067853","1976-09-11","-18.633","27.0","1077.0","HWANGE NATIONAL PAR, ZI","    0",",,Q","  290",",,Q","   58",",,Q"
"ZI000067853","1976-09-12","-18.633","27.0","1077.0","HWANGE NATIONAL PAR, ZI","    0",",,Q","  305",",,Q","  100",",,Q"
"ZI000067853","1976-09-13","-18.633","27.0","1077.0","HWANGE NATIONAL PAR, ZI","    0",",,Q","  304",",,Q","  119",",,Q"
"ZI000067853","1976-09-14","-18.633","27.0","1077.0","HWANGE NATIONAL PAR, ZI","    0",",,Q","  297",",,Q","   93",",,Q"
"ZI000067853","1976-09-15","-18.633","27.0","1077.0","HWANGE NATIONAL PAR, ZI","    0",",,Q","  319",",,Q","   65",",,Q"
"ZI000067853","1976-09-16","-18.633","27.0","1077.0","HWANGE NATIONAL PAR, ZI","    0",",,Q","  318",",,Q","   76",",,Q"
"ZI000067853","1976-09-17","-18.633","27.0","1077.0","HWANGE NATIONAL PAR, ZI","    0",",,Q","  326",",,Q","   86",",,Q"
"ZI000067853","1976-09-18","-18.633","27.0","1077.0","HWANGE NATIONAL PAR, ZI","    0",",,Q","  322",",,Q","   79",",,Q"
"ZI000067853","1976-09-19","-18.633","27.0","1077.0","HWANGE NATIONAL PAR, ZI","    0",",,Q","  312",",,Q","   86",",,Q"
"ZI000067853","1976-09-20","-18.633","27.0","1077.0","HWANGE NATIONAL PAR, ZI","    0",",,Q","  312",",,Q","  100",",,Q"
"ZI000067853","1976-09-21","-18.633","27.0","1077.0","HWANGE NATIONAL PAR, ZI","    0",",,Q","  323",",,Q","  119",",,Q"
"ZI000067853","1976-09-22","-18.633","27.0","1077.0","HWANGE NATIONAL PAR, ZI","    0",",,Q","  306",",,Q","  162",",,Q"
"ZI000067853","1976-09-23","-18.633","27.0","1077.0","HWANGE NATIONAL PAR, ZI","    0",",,Q","  299",",,Q","  134",",,Q"
"ZI000067853","1976-09-24","-18.633","27.0","1077.0","HWANGE NATIONAL PAR, ZI","    0",",,Q","  300",",,Q","  145",",,Q"
"ZI000067853","1976-09-25","-18.633","27.0","1077.0","HWANGE NATIONAL PAR, ZI","    0",",,Q","  306",",,Q","  151",",,Q"
"ZI000067853","1976-09-26","-18.633","27.0","1077.0","HWANGE NATIONAL PAR, ZI","    0",",,Q","  283",",,Q","  145",",,Q"
"ZI000067853","1976-09-27","-18.633","27.0","1077.0","HWANGE NATIONAL PAR, ZI","   20",",,Q","  284",",,Q","  162",",,Q"
"ZI000067853","1976-09-28","-18.633","27.0","1077.0","HWANGE NATIONAL PAR, ZI","    4",",,Q","  306",",,Q","  177",",,Q"
"ZI000067853","1976-09-29","-18.633","27.0","1077.0","HWANGE NATIONAL PAR, ZI","    0",",,Q","  277",",,Q","  165",",,Q"
"ZI000067853","1976-09-30","-18.633","27.0","1077.0","HWANGE NATIONAL PAR, ZI","    0",",,Q","  320",",,Q","  147",",,Q"
"ZI000067853","1976-10-01","-18.633","27.0","1077.0","HWANGE NATIONAL PAR, ZI","   15",",,Q","  297",",,Q","  162",",,Q"
"ZI000067853","1976-10-02","-18.633","27.0","1077.0","HWANGE NATIONAL PAR, ZI","    0",",,Q","  311",",,Q","  166",",,Q"
"ZI000067853","1976-10-03","-18.633","27.0","1077.0","HWANGE NATIONAL PAR, ZI","    0",",,Q","  301",",,Q","  188",",,Q"
"ZI000067853","1976-10-04","-18.633","27.0","1077.0","HWANGE NATIONAL PAR, ZI","    0",",,Q","  308",",,Q","  146",",,Q"
"ZI000067853","1976-10-05","-18.633","27.0","1077.0","HWANGE NATIONAL PAR, ZI","   11",",,Q","  315",",,Q","  160",",,Q"
"ZI000067853","1976-10-06","-18.633","27.0","1077.0","HWANGE NATIONAL PAR, ZI","   42",",,Q","  219",",,Q","  162",",,Q"
"ZI000067853","1976-10-07","-18.633","27.0","1077.0","HWANGE NATIONAL PAR, ZI","    0",",,Q","  319",",,Q","  142",",,Q"
"ZI000067853","1976-10-08","-18.633","27.0","1077.0","HWANGE NATIONAL PAR, ZI","    0",",,Q","  298",",,Q","  170",",,Q"
"ZI000067853","1976-10-09","-18.633","27.0","1077.0","HWANGE NATIONAL PAR, ZI","    0",",,Q","  302",",,Q","  158",",,Q"
"ZI000067853","1976-10-10","-18.633","27.0","1077.0","HWANGE NATIONAL PAR, ZI","    0",",,Q","  312",",,Q","  139",",,Q"
"ZI000067853","1976-10-11","-18.633","27.0","1077.0","HWANGE NATIONAL PAR, ZI","    0",",,Q","  318",",,Q","  151",",,Q"
"ZI000067853","1976-10-12","-18.633","27.0","1077.0","HWANGE NATIONAL PAR, ZI","    0",",,Q","  306",",,Q","  177",",,Q"
"ZI000067853","1976-10-13","-18.633","27.0","1077.0","HWANGE NATIONAL PAR, ZI","    0",",,Q","  302",",,Q","  148",",,Q"
"ZI000067853","1976-10-14","-18.633","27.0","1077.0","HWANGE NATIONAL PAR, ZI","    0",",,Q","  322",",,Q","  144",",,Q"
"ZI000067853","1976-10-15","-18.633","27.0","1077.0","HWANGE NATIONAL PAR, ZI","    0",",,Q","  337",",,Q","  133",",,Q"
"ZI000067853","1976-10-16","-18.633","27.0","1077.0","HWANGE NATIONAL PAR, ZI","   17",",,Q","  346",",,Q","  149",",,Q"
"ZI000067853","1976-10-17","-18.633","27.0","1077.0","HWANGE NATIONAL PAR, ZI","    0",",,Q","  337",",,Q","  160",",,Q"
"ZI000067853","1976-10-18","-18.633","27.0","1077.0","HWANGE NATIONAL PAR, ZI","    0",",,Q","  244",",,Q","  169",",,Q"
"ZI000067853","1976-10-19","-18.633","27.0","1077.0","HWANGE NATIONAL PAR, ZI","    0",",,Q","  272",",,Q","  162",",,Q"
"ZI000067853","1976-10-20","-18.633","27.0","1077.0","HWANGE NATIONAL PAR, ZI","    0",",,Q","  302",",,Q","  100",",,Q"
"ZI000067853","1976-10-21","-18.633","27.0","1077.0","HWANGE NATIONAL PAR, ZI","    0",",,Q","  327",",,Q","  127",",,Q"
"ZI000067853","1976-10-22","-18.633","27.0","1077.0","HWANGE NATIONAL PAR, ZI","    0",",,Q","  334",",,Q","   94",",,Q"
"ZI000067853","1976-10-23","-18.633","27.0","1077.0","HWANGE NATIONAL PAR, ZI","    0",",,Q","  327",",,Q","  136",",,Q"
"ZI000067853","1976-10-24","-18.633","27.0","1077.0","HWANGE NATIONAL PAR, ZI","    0",",,Q","  359",",,Q","  122",",,Q"
"ZI000067853","1976-10-25","-18.633","27.0","1077.0","HWANGE NATIONAL PAR, ZI","    0",",,Q","  360",",,Q","  153",",,Q"
"ZI000067853","1976-10-26","-18.633","27.0","1077.0","HWANGE NATIONAL PAR, ZI","    0",",,Q","  365",",,Q","  180",",,Q"
"ZI000067853","1976-10-27","-18.633","27.0","1077.0","HWANGE NATIONAL PAR, ZI","    0",",,Q","  355",",,Q","  206",",,Q"
"ZI000067853","1976-10-28","-18.633","27.0","1077.0","HWANGE NATIONAL PAR, ZI","   20",",,Q","  310",",,Q","  187",",,Q"
"ZI000067853","1976-10-29","-18.633","27.0","1077.0","HWANGE NATIONAL PAR, ZI","    0",",,Q","  331",",,Q","  175",",,Q"
"ZI000067853","1976-10-30","-18.633","27.0","1077.0","HWANGE NATIONAL PAR, ZI","    0",",,Q","  332",",,Q","  149",",,Q"
"ZI000067853","1976-10-31","-18.633","27.0","1077.0","HWANGE NATIONAL PAR, ZI","   11",",,Q","  286",",,Q","  189",",,Q"
"ZI000067853","1976-11-01","-18.633","27.0","1077.0","HWANGE NATIONAL PAR, ZI","    4",",,Q","  275",",,Q","  179",",,Q"
"ZI000067853","1976-11-02","-18.633","27.0","1077.0","HWANGE NATIONAL PAR, ZI","   46",",,Q","  288",",,Q","  180",",,Q"
"ZI000067853","1976-11-03","-18.633","27.0","1077.0","HWANGE NATIONAL PAR, ZI","    0",",,Q","  305",",,Q","  159",",,Q"
"ZI000067853","1976-11-04","-18.633","27.0","1077.0","HWANGE NATIONAL PAR, ZI","    0",",,Q","  295",",,Q","  181",",,Q"
"ZI000067853","1976-11-05","-18.633","27.0","1077.0","HWANGE NATIONAL PAR, ZI","  330",",,Q","  298",",,Q","  179",",,Q"
"ZI000067853","1976-11-06","-18.633","27.0","1077.0","HWANGE NATIONAL PAR, ZI","    0",",,Q","  281",",,Q","  170",",,Q"
"ZI000067853","1976-11-07","-18.633","27.0","1077.0","HWANGE NATIONAL PAR, ZI","    0",",,Q","  326",",,Q","  163",",,Q"
"ZI000067853","1976-11-08","-18.633","27.0","1077.0","HWANGE NATIONAL PAR, ZI","    0",",,Q","  315",",,Q","  191",",,Q"
"ZI000067853","1976-11-09","-18.633","27.0","1077.0","HWANGE NATIONAL PAR, ZI","    0",",,Q","  339",",,Q","  178",",,Q"
"ZI000067853","1976-11-10","-18.633","27.0","1077.0","HWANGE NATIONAL PAR, ZI","    0",",,Q","  295",",,Q","  175",",,Q"
"ZI000067853","1976-11-11","-18.633","27.0","1077.0","HWANGE NATIONAL PAR, ZI","    0",",,Q","  317",",,Q","  169",",,Q"
"ZI000067853","1976-11-12","-18.633","27.0","1077.0","HWANGE NATIONAL PAR, ZI","    0",",,Q","  317",",,Q","  183",",,Q"
"ZI000067853","1976-11-13","-18.633","27.0","1077.0","HWANGE NATIONAL PAR, ZI","    5",",,Q","  346",",,Q","  150",",,Q"
"ZI000067853","1976-11-14","-18.633","27.0","1077.0","HWANGE NATIONAL PAR, ZI","    2",",,Q","  364",",,Q","  184",",,Q"
"ZI000067853","1976-11-15","-18.633","27.0","1077.0","HWANGE NATIONAL PAR, ZI","    0",",,Q","  326",",,Q","  185",",,Q"
"ZI000067853","1976-11-16","-18.633","27.0","1077.0","HWANGE NATIONAL PAR, ZI","    0",",,Q","  352",",,Q","  167",",,Q"
"ZI000067853","1976-11-17","-18.633","27.0","1077.0","HWANGE NATIONAL PAR, ZI","    7",",,Q","  333",",,Q","  183",",,Q"
"ZI000067853","1976-11-18","-18.633","27.0","1077.0","HWANGE NATIONAL PAR, ZI","    0",",,Q","  349",",,Q","  169",",,Q"
"ZI000067853","1976-11-19","-18.633","27.0","1077.0","HWANGE NATIONAL PAR, ZI","    0",",,Q","  360",",,Q","  172",",,Q"
"ZI000067853","1976-11-20","-18.633","27.0","1077.0","HWANGE NATIONAL PAR, ZI","   32",",,Q","  362",",,Q","  220",",,Q"
