"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES"
"BR046280950","1976-03-26","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1976-03-27","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1976-03-28","-11.02","-45.53","448.0","SAO MARCELO, BR","  148",",,I"
"BR046280950","1976-03-29","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1976-03-30","-11.02","-45.53","448.0","SAO MARCELO, BR","  302",",,I"
"BR046280950","1976-03-31","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1976-04-01","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1976-04-02","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1976-04-03","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1976-04-04","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1976-04-05","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1976-04-06","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1976-04-07","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1976-04-08","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1976-04-09","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1976-04-10","-11.02","-45.53","448.0","SAO MARCELO, BR","   23",",,I"
"BR046280950","1976-04-11","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1976-04-12","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1976-04-13","-11.02","-45.53","448.0","SAO MARCELO, BR","  151",",,I"
"BR046280950","1976-04-14","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1976-04-15","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1976-04-16","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1976-04-17","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1976-04-18","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1976-04-19","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1976-04-20","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1976-04-21","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1976-04-22","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1976-04-23","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1976-04-24","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1976-04-25","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1976-04-26","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1976-04-27","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1976-04-28","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1976-04-29","-11.02","-45.53","448.0","SAO MARCELO, BR","  166",",,I"
"BR046280950","1976-04-30","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1976-05-01","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1976-05-02","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1976-05-03","-11.02","-45.53","448.0","SAO MARCELO, BR","  250",",,I"
"BR046280950","1976-05-04","-11.02","-45.53","448.0","SAO MARCELO, BR","  308",",,I"
"BR046280950","1976-05-05","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1976-05-06","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1976-05-07","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1976-05-08","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1976-05-09","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1976-05-10","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1976-05-11","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1976-05-12","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1976-05-13","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1976-05-14","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1976-05-15","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1976-05-16","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1976-05-17","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1976-05-18","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1976-05-19","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1976-05-20","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1976-05-21","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1976-05-22","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1976-05-23","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1976-05-24","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1976-05-25","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1976-05-26","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1976-05-27","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1976-05-28","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1976-05-29","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1976-05-30","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1976-05-31","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1976-06-01","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1976-06-02","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1976-06-03","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1976-06-04","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1976-06-05","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1976-06-06","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1976-06-07","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1976-06-08","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1976-06-09","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1976-06-10","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1976-06-11","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1976-06-12","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1976-06-13","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1976-06-14","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1976-06-15","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1976-06-16","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1976-06-17","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1976-06-18","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1976-06-19","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1976-06-20","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1976-06-21","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1976-06-22","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1976-06-23","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1976-06-24","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1976-06-25","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1976-06-26","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1976-06-27","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1976-06-28","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1976-06-29","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1976-06-30","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1976-07-01","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1976-07-02","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1976-07-03","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1976-07-04","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1976-07-05","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1976-07-06","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1976-07-07","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1976-07-08","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1976-07-09","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1976-07-10","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1976-07-11","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1976-07-12","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1976-07-13","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1976-07-14","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1976-07-15","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1976-07-16","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1976-07-17","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1976-07-18","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1976-07-19","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1976-07-20","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1976-07-21","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1976-07-22","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1976-07-23","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1976-07-24","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1976-07-25","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1976-07-26","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1976-07-27","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1976-07-28","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1976-07-29","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1976-07-30","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1976-07-31","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1976-08-01","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1976-08-02","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1976-08-03","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1976-08-04","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1976-08-05","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1976-08-06","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1976-08-07","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1976-08-08","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1976-08-09","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1976-08-10","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1976-08-11","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1976-08-12","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1976-08-13","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1976-08-14","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1976-08-15","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1976-08-16","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1976-08-17","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1976-08-18","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1976-08-19","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1976-08-20","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1976-08-21","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1976-08-22","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1976-08-23","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1976-08-24","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1976-08-25","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1976-08-26","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1976-08-27","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1976-08-28","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1976-08-29","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1976-08-30","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1976-08-31","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1976-09-01","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1976-09-02","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1976-09-03","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1976-09-04","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1976-09-05","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1976-09-06","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1976-09-07","-11.02","-45.53","448.0","SAO MARCELO, BR","   32",",,I"
"BR046280950","1976-09-08","-11.02","-45.53","448.0","SAO MARCELO, BR","   51",",,I"
"BR046280950","1976-09-09","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1976-09-10","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1976-09-11","-11.02","-45.53","448.0","SAO MARCELO, BR","   62",",,I"
"BR046280950","1976-09-12","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1976-09-13","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1976-09-14","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1976-09-15","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1976-09-16","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1976-09-17","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1976-09-18","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1976-09-19","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1976-09-20","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1976-09-21","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1976-09-22","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1976-09-23","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1976-09-24","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1976-09-25","-11.02","-45.53","448.0","SAO MARCELO, BR","  121",",,I"
"BR046280950","1976-09-26","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1976-09-27","-11.02","-45.53","448.0","SAO MARCELO, BR","  132",",,I"
"BR046280950","1976-09-28","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1976-09-29","-11.02","-45.53","448.0","SAO MARCELO, BR","  253",",,I"
"BR046280950","1976-09-30","-11.02","-45.53","448.0","SAO MARCELO, BR","  361",",,I"
"BR046280950","1976-10-01","-11.02","-45.53","448.0","SAO MARCELO, BR","  255",",,I"
"BR046280950","1976-10-02","-11.02","-45.53","448.0","SAO MARCELO, BR","  402",",,I"
"BR046280950","1976-10-03","-11.02","-45.53","448.0","SAO MARCELO, BR","  328",",,I"
"BR046280950","1976-10-04","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1976-10-05","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1976-10-06","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1976-10-07","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1976-10-08","-11.02","-45.53","448.0","SAO MARCELO, BR","  250",",,I"
"BR046280950","1976-10-09","-11.02","-45.53","448.0","SAO MARCELO, BR","  223",",,I"
"BR046280950","1976-10-10","-11.02","-45.53","448.0","SAO MARCELO, BR","  254",",,I"
"BR046280950","1976-10-11","-11.02","-45.53","448.0","SAO MARCELO, BR","   78",",,I"
"BR046280950","1976-10-12","-11.02","-45.53","448.0","SAO MARCELO, BR","   43",",,I"
"BR046280950","1976-10-13","-11.02","-45.53","448.0","SAO MARCELO, BR","  351",",,I"
"BR046280950","1976-10-14","-11.02","-45.53","448.0","SAO MARCELO, BR","  250",",,I"
"BR046280950","1976-10-15","-11.02","-45.53","448.0","SAO MARCELO, BR","   26",",,I"
"BR046280950","1976-10-16","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1976-10-17","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1976-10-18","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1976-10-19","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1976-10-20","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1976-10-21","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1976-10-22","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1976-10-23","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1976-10-24","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1976-10-25","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1976-10-26","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1976-10-27","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1976-10-28","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1976-10-29","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1976-10-30","-11.02","-45.53","448.0","SAO MARCELO, BR","  174",",,I"
"BR046280950","1976-10-31","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1976-11-01","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1976-11-02","-11.02","-45.53","448.0","SAO MARCELO, BR","  250",",,I"
"BR046280950","1976-11-03","-11.02","-45.53","448.0","SAO MARCELO, BR","  215",",,I"
"BR046280950","1976-11-04","-11.02","-45.53","448.0","SAO MARCELO, BR","   71",",,I"
"BR046280950","1976-11-05","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1976-11-06","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1976-11-07","-11.02","-45.53","448.0","SAO MARCELO, BR","  261",",,I"
"BR046280950","1976-11-08","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1976-11-09","-11.02","-45.53","448.0","SAO MARCELO, BR","   92",",,I"
"BR046280950","1976-11-10","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1976-11-11","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1976-11-12","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1976-11-13","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1976-11-14","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1976-11-15","-11.02","-45.53","448.0","SAO MARCELO, BR","  278",",,I"
"BR046280950","1976-11-16","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1976-11-17","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1976-11-18","-11.02","-45.53","448.0","SAO MARCELO, BR","  314",",,I"
"BR046280950","1976-11-19","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1976-11-20","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1976-11-21","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1976-11-22","-11.02","-45.53","448.0","SAO MARCELO, BR","  153",",,I"
"BR046280950","1976-11-23","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1976-11-24","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1976-11-25","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1976-11-26","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1976-11-27","-11.02","-45.53","448.0","SAO MARCELO, BR","   71",",,I"
"BR046280950","1976-11-28","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1976-11-29","-11.02","-45.53","448.0","SAO MARCELO, BR","  350",",,I"
"BR046280950","1976-11-30","-11.02","-45.53","448.0","SAO MARCELO, BR","   50",",,I"
"BR046280950","1976-12-01","-11.02","-45.53","448.0","SAO MARCELO, BR","   84",",,I"
"BR046280950","1976-12-02","-11.02","-45.53","448.0","SAO MARCELO, BR","  250",",,I"
"BR046280950","1976-12-03","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1976-12-04","-11.02","-45.53","448.0","SAO MARCELO, BR","   72",",,I"
"BR046280950","1976-12-05","-11.02","-45.53","448.0","SAO MARCELO, BR","  113",",,I"
"BR046280950","1976-12-06","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1976-12-07","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1976-12-08","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1976-12-09","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1976-12-10","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1976-12-11","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1976-12-12","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1976-12-13","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1976-12-14","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1976-12-15","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1976-12-16","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1976-12-17","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1976-12-18","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1976-12-19","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1976-12-20","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1976-12-21","-11.02","-45.53","448.0","SAO MARCELO, BR","  121",",,I"
"BR046280950","1976-12-22","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1976-12-23","-11.02","-45.53","448.0","SAO MARCELO, BR","   43",",,I"
"BR046280950","1976-12-24","-11.02","-45.53","448.0","SAO MARCELO, BR","   84",",,I"
"BR046280950","1976-12-25","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1976-12-26","-11.02","-45.53","448.0","SAO MARCELO, BR","  161",",,I"
"BR046280950","1976-12-27","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1976-12-28","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1976-12-29","-11.02","-45.53","448.0","SAO MARCELO, BR","  253",",,I"
"BR046280950","1976-12-30","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1976-12-31","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1977-01-01","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1977-01-02","-11.02","-45.53","448.0","SAO MARCELO, BR","  250",",,I"
"BR046280950","1977-01-03","-11.02","-45.53","448.0","SAO MARCELO, BR","   72",",,I"
"BR046280950","1977-01-04","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1977-01-05","-11.02","-45.53","448.0","SAO MARCELO, BR","  101",",,I"
"BR046280950","1977-01-06","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1977-01-07","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1977-01-08","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1977-01-09","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
