"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES"
"BR047020130","1972-03-18","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1972-03-19","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1972-03-20","-10.03","-43.95","400.0","AVELINO LOPES, BR","   83",",,I"
"BR047020130","1972-03-21","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1972-03-22","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1972-03-23","-10.03","-43.95","400.0","AVELINO LOPES, BR","   20",",,I"
"BR047020130","1972-03-24","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1972-03-25","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1972-03-26","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1972-03-27","-10.03","-43.95","400.0","AVELINO LOPES, BR","  252",",,I"
"BR047020130","1972-03-28","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1972-03-29","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1972-03-30","-10.03","-43.95","400.0","AVELINO LOPES, BR","  123",",,I"
"BR047020130","1972-03-31","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1972-04-01","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1972-04-02","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1972-04-03","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1972-04-04","-10.03","-43.95","400.0","AVELINO LOPES, BR","  253",",,I"
"BR047020130","1972-04-05","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1972-04-06","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1972-04-07","-10.03","-43.95","400.0","AVELINO LOPES, BR","   50",",,I"
"BR047020130","1972-04-08","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1972-04-09","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1972-04-10","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1972-04-11","-10.03","-43.95","400.0","AVELINO LOPES, BR","   60",",,I"
"BR047020130","1972-04-12","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1972-04-13","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1972-04-14","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1972-04-15","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1972-04-16","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1972-04-17","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1972-04-18","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1972-04-19","-10.03","-43.95","400.0","AVELINO LOPES, BR","  141",",,I"
"BR047020130","1972-04-20","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1972-04-21","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1972-04-22","-10.03","-43.95","400.0","AVELINO LOPES, BR","   30",",,I"
"BR047020130","1972-04-23","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1972-04-24","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1972-04-25","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1972-04-26","-10.03","-43.95","400.0","AVELINO LOPES, BR","   40",",,I"
"BR047020130","1972-04-27","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1972-04-28","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1972-04-29","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1972-04-30","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1972-11-01","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1972-11-02","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1972-11-03","-10.03","-43.95","400.0","AVELINO LOPES, BR","   91",",,I"
"BR047020130","1972-11-04","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1972-11-05","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1972-11-06","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1972-11-07","-10.03","-43.95","400.0","AVELINO LOPES, BR","  153",",,I"
"BR047020130","1972-11-08","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1972-11-09","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1972-11-10","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1972-11-11","-10.03","-43.95","400.0","AVELINO LOPES, BR","  172",",,I"
"BR047020130","1972-11-12","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1972-11-13","-10.03","-43.95","400.0","AVELINO LOPES, BR","  254",",,I"
"BR047020130","1972-11-14","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1972-11-15","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1972-11-16","-10.03","-43.95","400.0","AVELINO LOPES, BR","  132",",,I"
"BR047020130","1972-11-17","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1972-11-18","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1972-11-19","-10.03","-43.95","400.0","AVELINO LOPES, BR","   50",",,I"
"BR047020130","1972-11-20","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1972-11-21","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1972-11-22","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1972-11-23","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1972-11-24","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1972-11-25","-10.03","-43.95","400.0","AVELINO LOPES, BR","  306",",,I"
"BR047020130","1972-11-26","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1972-11-27","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1972-11-28","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1972-11-29","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1972-11-30","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1972-12-01","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1972-12-02","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1972-12-03","-10.03","-43.95","400.0","AVELINO LOPES, BR","  157",",,I"
"BR047020130","1972-12-04","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1972-12-05","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1972-12-06","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1972-12-07","-10.03","-43.95","400.0","AVELINO LOPES, BR","   92",",,I"
"BR047020130","1972-12-08","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1972-12-09","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1972-12-10","-10.03","-43.95","400.0","AVELINO LOPES, BR","  193",",,I"
"BR047020130","1972-12-11","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1972-12-12","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1972-12-13","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1972-12-14","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1972-12-15","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1972-12-16","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1972-12-17","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1972-12-18","-10.03","-43.95","400.0","AVELINO LOPES, BR","  266",",,I"
"BR047020130","1972-12-19","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1972-12-20","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1972-12-21","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1972-12-22","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1972-12-23","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1972-12-24","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1972-12-25","-10.03","-43.95","400.0","AVELINO LOPES, BR","   61",",,I"
"BR047020130","1972-12-26","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1972-12-27","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1972-12-28","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1972-12-29","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1972-12-30","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1972-12-31","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1973-01-01","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1973-01-02","-10.03","-43.95","400.0","AVELINO LOPES, BR","   30",",,I"
"BR047020130","1973-01-03","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1973-01-04","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1973-01-05","-10.03","-43.95","400.0","AVELINO LOPES, BR","   92",",,I"
"BR047020130","1973-01-06","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1973-01-07","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1973-01-08","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1973-01-09","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1973-01-10","-10.03","-43.95","400.0","AVELINO LOPES, BR","  104",",,I"
"BR047020130","1973-01-11","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1973-01-12","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1973-01-13","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1973-01-14","-10.03","-43.95","400.0","AVELINO LOPES, BR","   50",",,I"
"BR047020130","1973-01-15","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1973-01-16","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1973-01-17","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1973-01-18","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1973-01-19","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1973-01-20","-10.03","-43.95","400.0","AVELINO LOPES, BR","  152",",,I"
"BR047020130","1973-01-21","-10.03","-43.95","400.0","AVELINO LOPES, BR","  256",",,I"
"BR047020130","1973-01-22","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1973-01-23","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1973-01-24","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1973-01-25","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1973-01-26","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1973-01-27","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1973-01-28","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1973-01-29","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1973-01-30","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1973-01-31","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1973-02-01","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1973-02-02","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1973-02-03","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1973-02-04","-10.03","-43.95","400.0","AVELINO LOPES, BR","   30",",,I"
"BR047020130","1973-02-05","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1973-02-06","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1973-02-07","-10.03","-43.95","400.0","AVELINO LOPES, BR","   72",",,I"
"BR047020130","1973-02-08","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1973-02-09","-10.03","-43.95","400.0","AVELINO LOPES, BR","   50",",,I"
"BR047020130","1973-02-10","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1973-02-11","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1973-02-12","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1973-02-13","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1973-02-14","-10.03","-43.95","400.0","AVELINO LOPES, BR","  307",",,I"
"BR047020130","1973-02-15","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1973-02-16","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1973-02-17","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1973-02-18","-10.03","-43.95","400.0","AVELINO LOPES, BR","   33",",,I"
"BR047020130","1973-02-19","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1973-02-20","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1973-02-21","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1973-02-22","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1973-02-23","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1973-02-24","-10.03","-43.95","400.0","AVELINO LOPES, BR","  154",",,I"
"BR047020130","1973-02-25","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1973-02-26","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1973-02-27","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1973-02-28","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1973-03-01","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1973-03-02","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1973-03-03","-10.03","-43.95","400.0","AVELINO LOPES, BR","   30",",,I"
"BR047020130","1973-03-04","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1973-03-05","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1973-03-06","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1973-03-07","-10.03","-43.95","400.0","AVELINO LOPES, BR","  186",",,I"
"BR047020130","1973-03-08","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1973-03-09","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1973-03-10","-10.03","-43.95","400.0","AVELINO LOPES, BR","  214",",,I"
"BR047020130","1973-03-11","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1973-03-12","-10.03","-43.95","400.0","AVELINO LOPES, BR","  163",",,I"
"BR047020130","1973-03-13","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1973-03-14","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1973-03-15","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1973-03-16","-10.03","-43.95","400.0","AVELINO LOPES, BR","  186",",,I"
"BR047020130","1973-03-17","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1973-03-18","-10.03","-43.95","400.0","AVELINO LOPES, BR","   92",",,I"
"BR047020130","1973-03-19","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1973-03-20","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1973-03-21","-10.03","-43.95","400.0","AVELINO LOPES, BR","   74",",,I"
"BR047020130","1973-03-22","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1973-03-23","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1973-03-24","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1973-03-25","-10.03","-43.95","400.0","AVELINO LOPES, BR","  164",",,I"
"BR047020130","1973-03-26","-10.03","-43.95","400.0","AVELINO LOPES, BR","   20",",,I"
"BR047020130","1973-03-27","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1973-03-28","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1973-03-29","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1973-03-30","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1973-03-31","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1973-04-01","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1973-04-02","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1973-04-03","-10.03","-43.95","400.0","AVELINO LOPES, BR","   92",",,I"
"BR047020130","1973-04-04","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1973-04-05","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1973-04-06","-10.03","-43.95","400.0","AVELINO LOPES, BR","   72",",,I"
"BR047020130","1973-04-07","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1973-04-08","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1973-04-09","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1973-04-10","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1973-04-11","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1973-04-12","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1973-04-13","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1973-04-14","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1973-04-15","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1973-04-16","-10.03","-43.95","400.0","AVELINO LOPES, BR","   40",",,I"
"BR047020130","1973-04-17","-10.03","-43.95","400.0","AVELINO LOPES, BR","  304",",,I"
"BR047020130","1973-04-18","-10.03","-43.95","400.0","AVELINO LOPES, BR","   40",",,I"
"BR047020130","1973-04-19","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1973-04-20","-10.03","-43.95","400.0","AVELINO LOPES, BR","   50",",,I"
"BR047020130","1973-04-21","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1973-04-22","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1973-04-23","-10.03","-43.95","400.0","AVELINO LOPES, BR","   92",",,I"
"BR047020130","1973-04-24","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1973-04-25","-10.03","-43.95","400.0","AVELINO LOPES, BR","   30",",,I"
"BR047020130","1973-04-26","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1973-04-27","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1973-04-28","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1973-04-29","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1973-04-30","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1973-06-01","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1973-06-02","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1973-06-03","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1973-06-04","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1973-06-05","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1973-06-06","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1973-06-07","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1973-06-08","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1973-06-09","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1973-06-10","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1973-06-11","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1973-06-12","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1973-06-13","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1973-06-14","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1973-06-15","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1973-06-16","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1973-06-17","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1973-06-18","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1973-06-19","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1973-06-20","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1973-06-21","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1973-06-22","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1973-06-23","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1973-06-24","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1973-06-25","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1973-06-26","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1973-06-27","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1973-06-28","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1973-06-29","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1973-06-30","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1973-07-01","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1973-07-02","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1973-07-03","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1973-07-04","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1973-07-05","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1973-07-06","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1973-07-07","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1973-07-08","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1973-07-09","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1973-07-10","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1973-07-11","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1973-07-12","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1973-07-13","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1973-07-14","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1973-07-15","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1973-07-16","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1973-07-17","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1973-07-18","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1973-07-19","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1973-07-20","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1973-07-21","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1973-07-22","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1973-07-23","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1973-07-24","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1973-07-25","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1973-07-26","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1973-07-27","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1973-07-28","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1973-07-29","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
