"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES"
"US1KYSM0002","2011-11-26","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","    0",",,N","    0",",,N",,,,,,
"US1KYSM0002","2011-11-27","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","    0",",,N","    0",",,N",,,,,,
"US1KYSM0002","2011-11-29","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US",,,,,,,"    2",",,N","  602",",,N"
"US1KYSM0002","2011-11-30","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","    0",",,N","    0",",,N",,,,,,
"US1KYSM0002","2011-12-01","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","    0",",,N","    0",",,N",,,,,,
"US1KYSM0002","2011-12-02","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","    0",",,N","    0",",,N",,,,,,
"US1KYSM0002","2011-12-03","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","    0",",,N","    0",",,N",,,,,,
"US1KYSM0002","2011-12-04","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","    0",",,N","    0",",,N",,,,,,
"US1KYSM0002","2011-12-06","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US",,,,,,,"    2",",,N","  668",",,N"
"US1KYSM0002","2011-12-07","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","    0",",,N","    0",",,N",,,,,,
"US1KYSM0002","2011-12-08","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","    0",",,N","    0",",,N",,,,,,
"US1KYSM0002","2011-12-09","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","    0",",,N","    0",",,N",,,,,,
"US1KYSM0002","2011-12-10","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","    0",",,N","    0",",,N",,,,,,
"US1KYSM0002","2011-12-11","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","    0",",,N","    0",",,N",,,,,,
"US1KYSM0002","2011-12-12","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","    0",",,N","    0",",,N",,,,,,
"US1KYSM0002","2011-12-13","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","    0",",,N","    0",",,N",,,,,,
"US1KYSM0002","2011-12-14","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","    0",",,N","    0",",,N",,,,,,
"US1KYSM0002","2011-12-15","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","    0",",,N","    0",",,N",,,,,,
"US1KYSM0002","2011-12-17","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US",,,,,,,"    2",",,N","  152",",,N"
"US1KYSM0002","2011-12-18","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","    0",",,N","    0",",,N",,,,,,
"US1KYSM0002","2011-12-19","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","    0",",,N","    0",",,N",,,,,,
"US1KYSM0002","2011-12-20","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","    0",",,N","    0",",,N",,,,,,
"US1KYSM0002","2011-12-21","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","   56",",,N",,,,,,,,
"US1KYSM0002","2011-12-22","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","    0",",,N","    0",",,N",,,,,,
"US1KYSM0002","2011-12-23","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","  119",",,N",,,,,,,,
"US1KYSM0002","2011-12-24","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","    0",",,N","    0",",,N",,,,,,
"US1KYSM0002","2011-12-25","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","    0",",,N","    0",",,N",,,,,,
"US1KYSM0002","2011-12-26","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","    0",",,N","    0",",,N",,,,,,
"US1KYSM0002","2011-12-28","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US",,,,,,,"    2",",,N","  224",",,N"
"US1KYSM0002","2011-12-29","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","    0",",,N","    0",",,N",,,,,,
"US1KYSM0002","2011-12-30","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","    0",",,N","    0",",,N",,,,,,
"US1KYSM0002","2011-12-31","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","    0",",,N","    0",",,N",,,,,,
"US1KYSM0002","2012-01-01","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","    0",",,N","    0",",,N",,,,,,
"US1KYSM0002","2012-01-02","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","    0",",,N","    0",",,N",,,,,,
"US1KYSM0002","2012-01-03","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","    0",",,N","    0",",,N",,,,,,
"US1KYSM0002","2012-01-04","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","    0",",,N","    0",",,N",,,,,,
"US1KYSM0002","2012-01-05","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","    0",",,N","    0",",,N",,,,,,
"US1KYSM0002","2012-01-06","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","    0",",,N","    0",",,N",,,,,,
"US1KYSM0002","2012-01-07","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","    0",",,N","    0",",,N",,,,,,
"US1KYSM0002","2012-01-08","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","    0",",,N","    0",",,N",,,,,,
"US1KYSM0002","2012-01-09","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","    0",",,N","    0",",,N",,,,,,
"US1KYSM0002","2012-01-10","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","    0",",,N","    0",",,N",,,,,,
"US1KYSM0002","2012-01-11","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","    0",",,N","    0",",,N",,,,,,
"US1KYSM0002","2012-01-13","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US",,,,,"    0","T,,N","    2",",,N","  287",",,N"
"US1KYSM0002","2012-01-14","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","    0",",,N","    0",",,N",,,,,,
"US1KYSM0002","2012-01-15","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","    0",",,N","    0",",,N",,,,,,
"US1KYSM0002","2012-01-16","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","    0",",,N","    0",",,N",,,,,,
"US1KYSM0002","2012-01-17","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","    0",",,N","    0",",,N",,,,,,
"US1KYSM0002","2012-01-18","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","  114",",,N",,,,,,,,
"US1KYSM0002","2012-01-19","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","    0",",,N","    0",",,N",,,,,,
"US1KYSM0002","2012-01-20","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","    0",",,N","    0",",,N",,,,,,
"US1KYSM0002","2012-01-21","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","  399",",,N",,,,,,,,
"US1KYSM0002","2012-01-22","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","    0",",,N","    0",",,N",,,,,,
"US1KYSM0002","2012-01-23","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","  193",",,N",,,,,,,,
"US1KYSM0002","2012-01-24","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","    0",",,N","    0",",,N",,,,,,
"US1KYSM0002","2012-01-25","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","    0",",,N","    0",",,N",,,,,,
"US1KYSM0002","2012-01-27","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US",,,,,,,"    2",",,N","  236",",,N"
"US1KYSM0002","2012-01-28","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","    0",",,N","    0",",,N",,,,,,
"US1KYSM0002","2012-01-29","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","    0",",,N","    0",",,N",,,,,,
"US1KYSM0002","2012-01-30","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","    0",",,N","    0",",,N",,,,,,
"US1KYSM0002","2012-01-31","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","    0",",,N","    0",",,N",,,,,,
"US1KYSM0002","2012-02-01","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","    0",",,N","    0",",,N",,,,,,
"US1KYSM0002","2012-02-02","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","  114",",,N",,,,,,,,
"US1KYSM0002","2012-02-03","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","    0",",,N","    0",",,N",,,,,,
"US1KYSM0002","2012-02-05","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US",,,,,,,"    2",",,N","   89",",,N"
"US1KYSM0002","2012-02-06","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","    0",",,N","    0",",,N",,,,,,
"US1KYSM0002","2012-02-07","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","    0",",,N","    0",",,N",,,,,,
"US1KYSM0002","2012-02-19","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US",,,,,"    0",",,N","   12",",,N","   86",",,N"
"US1KYSM0002","2012-02-20","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","    0",",,N","    0",",,N",,,,,,
"US1KYSM0002","2012-02-21","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","    0",",,N","    0",",,N",,,,,,
"US1KYSM0002","2012-02-22","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","    0",",,N","    0",",,N",,,,,,
"US1KYSM0002","2012-02-23","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","    0",",,N","    0",",,N",,,,,,
"US1KYSM0002","2012-02-24","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","    0",",,N","    0",",,N",,,,,,
"US1KYSM0002","2012-02-25","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","    0",",,N","    0",",,N",,,,,,
"US1KYSM0002","2012-02-26","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","    0",",,N","    0",",,N",,,,,,
"US1KYSM0002","2012-02-27","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","    0",",,N","    0",",,N",,,,,,
"US1KYSM0002","2012-02-28","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","    0",",,N","    0",",,N",,,,,,
"US1KYSM0002","2012-02-29","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","    0",",,N","    0",",,N",,,,,,
"US1KYSM0002","2012-03-01","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","    0",",,N","    0",",,N",,,,,,
"US1KYSM0002","2012-03-03","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US",,,,,,,"    2",",,N","   46",",,N"
"US1KYSM0002","2012-03-04","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","    0",",,N","    0",",,N",,,,,,
"US1KYSM0002","2012-03-05","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","    0",",,N","    0",",,N",,,,,,
"US1KYSM0002","2012-03-06","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","    0",",,N","    0",",,N",,,,,,
"US1KYSM0002","2012-03-07","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","    0",",,N","    0",",,N",,,,,,
"US1KYSM0002","2012-03-08","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","    0",",,N","    0",",,N",,,,,,
"US1KYSM0002","2012-03-09","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","  643",",,N",,,,,,,,
"US1KYSM0002","2012-03-10","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","    0",",,N","    0",",,N",,,,,,
"US1KYSM0002","2012-03-11","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","    0",",,N","    0",",,N",,,,,,
"US1KYSM0002","2012-03-12","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","    0",",,N","    0",",,N",,,,,,
"US1KYSM0002","2012-03-13","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","   28",",,N",,,,,,,,
"US1KYSM0002","2012-03-14","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","    0",",,N","    0",",,N",,,,,,
"US1KYSM0002","2012-03-17","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US",,,,,,,"    3",",,N","  216",",,N"
"US1KYSM0002","2012-03-18","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","    0",",,N","    0",",,N",,,,,,
"US1KYSM0002","2012-03-19","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","    0",",,N","    0",",,N",,,,,,
"US1KYSM0002","2012-03-20","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","    0",",,N","    0",",,N",,,,,,
"US1KYSM0002","2012-03-21","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","    0",",,N","    0",",,N",,,,,,
"US1KYSM0002","2012-03-22","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","    0",",,N","    0",",,N",,,,,,
"US1KYSM0002","2012-03-23","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","  104",",,N",,,,,,,,
"US1KYSM0002","2012-03-24","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","   28",",,N",,,,,,,,
"US1KYSM0002","2012-03-25","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","    0",",,N","    0",",,N",,,,,,
"US1KYSM0002","2012-03-26","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","    0",",,N","    0",",,N",,,,,,
"US1KYSM0002","2012-03-27","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","    0",",,N","    0",",,N",,,,,,
"US1KYSM0002","2012-03-28","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","    0",",,N","    0",",,N",,,,,,
"US1KYSM0002","2012-03-29","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","    0",",,N","    0",",,N",,,,,,
"US1KYSM0002","2012-03-30","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","    0",",,N","    0",",,N",,,,,,
"US1KYSM0002","2012-03-31","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","    5",",,N",,,,,,,,
"US1KYSM0002","2012-04-01","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","    0",",,N","    0",",,N",,,,,,
"US1KYSM0002","2012-04-02","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","    0",",,N","    0",",,N",,,,,,
"US1KYSM0002","2012-04-03","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","    0",",,N","    0",",,N",,,,,,
"US1KYSM0002","2012-04-04","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","    0",",,N","    0",",,N",,,,,,
"US1KYSM0002","2012-04-05","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","    0",",,N","    0",",,N",,,,,,
"US1KYSM0002","2012-04-06","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","    0",",,N","    0",",,N",,,,,,
"US1KYSM0002","2012-04-07","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","    0",",,N","    0",",,N",,,,,,
"US1KYSM0002","2012-04-08","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","    0",",,N","    0",",,N",,,,,,
"US1KYSM0002","2012-04-09","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","    0",",,N","    0",",,N",,,,,,
"US1KYSM0002","2012-04-10","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","    0",",,N","    0",",,N",,,,,,
"US1KYSM0002","2012-04-11","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","    0",",,N","    0",",,N",,,,,,
"US1KYSM0002","2012-04-12","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","    0",",,N","    0",",,N",,,,,,
"US1KYSM0002","2012-04-13","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","    0",",,N","    0",",,N",,,,,,
"US1KYSM0002","2012-04-14","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","    0",",,N","    0",",,N",,,,,,
"US1KYSM0002","2012-04-15","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","    0",",,N","    0",",,N",,,,,,
"US1KYSM0002","2012-04-17","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US",,,,,,,"    2",",,N","   51",",,N"
"US1KYSM0002","2012-04-18","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","    0",",,N","    0",",,N",,,,,,
"US1KYSM0002","2012-04-19","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","    0",",,N","    0",",,N",,,,,,
"US1KYSM0002","2012-04-20","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","    0",",,N","    0",",,N",,,,,,
"US1KYSM0002","2012-04-21","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","  216",",,N",,,,,,,,
"US1KYSM0002","2012-04-22","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","    0",",,N","    0",",,N",,,,,,
"US1KYSM0002","2012-04-23","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","    3",",,N",,,,,,,,
"US1KYSM0002","2012-04-24","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","    0",",,N","    0",",,N",,,,,,
"US1KYSM0002","2012-04-25","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","    0",",,N","    0",",,N",,,,,,
"US1KYSM0002","2012-04-27","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US",,,,,,,"    2",",,N","   53",",,N"
"US1KYSM0002","2012-04-28","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","    8",",,N",,,,,,,,
"US1KYSM0002","2012-04-29","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","    0",",,N","    0",",,N",,,,,,
"US1KYSM0002","2012-04-30","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","    0",",,N","    0",",,N",,,,,,
"US1KYSM0002","2012-05-01","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","  170",",,N",,,,,,,,
"US1KYSM0002","2012-05-02","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","    3",",,N",,,,,,,,
"US1KYSM0002","2012-05-03","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","    0",",,N","    0",",,N",,,,,,
"US1KYSM0002","2012-05-04","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","    0",",,N","    0",",,N",,,,,,
"US1KYSM0002","2012-05-05","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","  155",",,N",,,,,,,,
"US1KYSM0002","2012-05-06","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","    0",",,N","    0",",,N",,,,,,
"US1KYSM0002","2012-05-07","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","    0",",,N","    0",",,N",,,,,,
"US1KYSM0002","2012-05-08","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","   15",",,N",,,,,,,,
"US1KYSM0002","2012-05-09","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","    0",",,N","    0",",,N",,,,,,
"US1KYSM0002","2012-05-10","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","    0",",,N","    0",",,N",,,,,,
"US1KYSM0002","2012-05-11","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","    0",",,N","    0",",,N",,,,,,
"US1KYSM0002","2012-05-12","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","    0",",,N","    0",",,N",,,,,,
"US1KYSM0002","2012-05-14","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US",,,,,,,"    2",",,N","  655",",,N"
"US1KYSM0002","2012-05-15","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","    0",",,N","    0",",,N",,,,,,
"US1KYSM0002","2012-05-30","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US",,,,,,,"   15",",,N","   91",",,N"
"US1KYSM0002","2012-05-31","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","    0",",,N","    0",",,N",,,,,,
"US1KYSM0002","2012-06-01","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","  188",",,N",,,,,,,,
"US1KYSM0002","2012-06-02","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","    0",",,N","    0",",,N",,,,,,
"US1KYSM0002","2012-06-03","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","    0",",,N","    0",",,N",,,,,,
"US1KYSM0002","2012-06-04","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","    0",",,N","    0",",,N",,,,,,
"US1KYSM0002","2012-06-05","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","   66",",,N",,,,,,,,
"US1KYSM0002","2012-06-06","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","    0",",,N","    0",",,N",,,,,,
"US1KYSM0002","2012-06-07","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","    0",",,N","    0",",,N",,,,,,
"US1KYSM0002","2012-06-08","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","    0",",,N","    0",",,N",,,,,,
"US1KYSM0002","2012-06-09","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","    0",",,N","    0",",,N",,,,,,
"US1KYSM0002","2012-06-10","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","    0",",,N","    0",",,N",,,,,,
"US1KYSM0002","2012-06-11","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","    0",",,N","    0",",,N",,,,,,
"US1KYSM0002","2012-06-12","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","  351",",,N",,,,,,,,
"US1KYSM0002","2012-06-13","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","    0",",,N","    0",",,N",,,,,,
"US1KYSM0002","2012-06-14","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","    0",",,N","    0",",,N",,,,,,
"US1KYSM0002","2012-06-15","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","    0",",,N","    0",",,N",,,,,,
"US1KYSM0002","2012-06-16","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","    0",",,N","    0",",,N",,,,,,
"US1KYSM0002","2012-06-17","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","    0",",,N","    0",",,N",,,,,,
"US1KYSM0002","2012-06-18","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","    0",",,N","    0",",,N",,,,,,
"US1KYSM0002","2012-06-19","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","    0",",,N","    0",",,N",,,,,,
"US1KYSM0002","2012-06-20","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","    0",",,N","    0",",,N",,,,,,
"US1KYSM0002","2012-06-21","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","    0",",,N","    0",",,N",,,,,,
"US1KYSM0002","2012-06-22","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","    0",",,N","    0",",,N",,,,,,
"US1KYSM0002","2012-06-23","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","    0",",,N","    0",",,N",,,,,,
"US1KYSM0002","2012-06-24","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","    0",",,N","    0",",,N",,,,,,
"US1KYSM0002","2012-06-25","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","    0",",,N","    0",",,N",,,,,,
"US1KYSM0002","2012-06-26","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","    0",",,N","    0",",,N",,,,,,
"US1KYSM0002","2012-06-27","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","    0",",,N","    0",",,N",,,,,,
"US1KYSM0002","2012-06-28","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","    0",",,N","    0",",,N",,,,,,
"US1KYSM0002","2012-06-29","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","    0",",,N","    0",",,N",,,,,,
"US1KYSM0002","2012-06-30","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","    0",",,N","    0",",,N",,,,,,
"US1KYSM0002","2012-07-01","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","    0",",,N","    0",",,N",,,,,,
"US1KYSM0002","2012-07-02","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","    0",",,N","    0",",,N",,,,,,
"US1KYSM0002","2012-07-03","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","    0",",,N","    0",",,N",,,,,,
"US1KYSM0002","2012-07-04","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","    0",",,N","    0",",,N",,,,,,
"US1KYSM0002","2012-07-05","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","   13",",,N",,,,,,,,
"US1KYSM0002","2012-07-06","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","    0",",,N","    0",",,N",,,,,,
"US1KYSM0002","2012-07-07","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","    0",",,N","    0",",,N",,,,,,
"US1KYSM0002","2012-07-08","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","    0",",,N","    0",",,N",,,,,,
"US1KYSM0002","2012-07-09","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","  130",",,N",,,,,,,,
"US1KYSM0002","2012-07-10","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","  328",",,N",,,,,,,,
"US1KYSM0002","2012-07-11","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","    0",",,N","    0",",,N",,,,,,
"US1KYSM0002","2012-07-12","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","   38",",,N",,,,,,,,
"US1KYSM0002","2012-07-14","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US",,,,,,,"    2",",,N","  226",",,N"
"US1KYSM0002","2012-07-15","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","   84",",,N",,,,,,,,
"US1KYSM0002","2012-07-16","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","    0",",,N","    0",",,N",,,,,,
"US1KYSM0002","2012-07-17","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","    0",",,N","    0",",,N",,,,,,
