"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WESF","WESF_ATTRIBUTES"
"US1KYSC0012","2011-11-22","38.316","-84.5742","285.3","GEORGETOWN 7.4 N, KY US","  185",",,N",,,,,,,,,,,,
"US1KYSC0012","2011-11-23","38.316","-84.5742","285.3","GEORGETOWN 7.4 N, KY US","  155",",,N",,,,,,,,,,,,
"US1KYSC0012","2011-11-27","38.316","-84.5742","285.3","GEORGETOWN 7.4 N, KY US","  163",",,N",,,,,,,,,,,,
"US1KYSC0012","2011-11-28","38.316","-84.5742","285.3","GEORGETOWN 7.4 N, KY US","  302",",,N",,,,,,,,,,,,
"US1KYSC0012","2011-11-29","38.316","-84.5742","285.3","GEORGETOWN 7.4 N, KY US","  249",",,N",,,,,,,,,,,,
"US1KYSC0012","2011-11-30","38.316","-84.5742","285.3","GEORGETOWN 7.4 N, KY US","   33",",,N",,,,,,,,,,,,
"US1KYSC0012","2011-12-01","38.316","-84.5742","285.3","GEORGETOWN 7.4 N, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSC0012","2011-12-02","38.316","-84.5742","285.3","GEORGETOWN 7.4 N, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSC0012","2011-12-05","38.316","-84.5742","285.3","GEORGETOWN 7.4 N, KY US","  112",",,N",,,,,,,,,,,,
"US1KYSC0012","2011-12-06","38.316","-84.5742","285.3","GEORGETOWN 7.4 N, KY US","  384",",,N",,,,,,,,,,,,
"US1KYSC0012","2011-12-07","38.316","-84.5742","285.3","GEORGETOWN 7.4 N, KY US","   10",",,N",,,,,,,,,,,,
"US1KYSC0012","2011-12-08","38.316","-84.5742","285.3","GEORGETOWN 7.4 N, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSC0012","2011-12-14","38.316","-84.5742","285.3","GEORGETOWN 7.4 N, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSC0012","2011-12-16","38.316","-84.5742","285.3","GEORGETOWN 7.4 N, KY US","   36",",,N",,,,,,,,,,,,
"US1KYSC0012","2011-12-20","38.316","-84.5742","285.3","GEORGETOWN 7.4 N, KY US","    5",",,N",,,,,,,,,,,,
"US1KYSC0012","2011-12-21","38.316","-84.5742","285.3","GEORGETOWN 7.4 N, KY US","   33",",,N",,,,,,,,,,,,
"US1KYSC0012","2011-12-22","38.316","-84.5742","285.3","GEORGETOWN 7.4 N, KY US","   97",",,N",,,,,,,,,,,,
"US1KYSC0012","2011-12-23","38.316","-84.5742","285.3","GEORGETOWN 7.4 N, KY US","   91",",,N",,,,,,,,,,,,
"US1KYSC0012","2011-12-24","38.316","-84.5742","285.3","GEORGETOWN 7.4 N, KY US","    5",",,N",,,,,,,,,,,,
"US1KYSC0012","2011-12-27","38.316","-84.5742","285.3","GEORGETOWN 7.4 N, KY US","  188",",,N",,,,,,,,,,,,
"US1KYSC0012","2011-12-28","38.316","-84.5742","285.3","GEORGETOWN 7.4 N, KY US","   97",",,N",,,,,,,,,,,,
"US1KYSC0012","2011-12-31","38.316","-84.5742","285.3","GEORGETOWN 7.4 N, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSC0012","2012-01-03","38.316","-84.5742","285.3","GEORGETOWN 7.4 N, KY US","    3",",,N","   10",",,N",,,,,,,,,"    3",",,N"
"US1KYSC0012","2012-01-06","38.316","-84.5742","285.3","GEORGETOWN 7.4 N, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSC0012","2012-01-09","38.316","-84.5742","285.3","GEORGETOWN 7.4 N, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSC0012","2012-01-10","38.316","-84.5742","285.3","GEORGETOWN 7.4 N, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSC0012","2012-01-11","38.316","-84.5742","285.3","GEORGETOWN 7.4 N, KY US","   36",",,N",,,,,,,,,,,,
"US1KYSC0012","2012-01-12","38.316","-84.5742","285.3","GEORGETOWN 7.4 N, KY US","  185",",,N",,,,,,,,,,,,
"US1KYSC0012","2012-01-13","38.316","-84.5742","285.3","GEORGETOWN 7.4 N, KY US","   43",",,N","   20",",,N",,,,,,,,,"   43",",,N"
"US1KYSC0012","2012-01-14","38.316","-84.5742","285.3","GEORGETOWN 7.4 N, KY US","    3",",,N","    0",",,N",,,,,,,,,"    3",",,N"
"US1KYSC0012","2012-01-15","38.316","-84.5742","285.3","GEORGETOWN 7.4 N, KY US","    5",",,N","   15",",,N","   15",",,N",,,,,,,"    5",",,N"
"US1KYSC0012","2012-01-16","38.316","-84.5742","285.3","GEORGETOWN 7.4 N, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSC0012","2012-01-17","38.316","-84.5742","285.3","GEORGETOWN 7.4 N, KY US","   28",",,N",,,,,,,,,,,,
"US1KYSC0012","2012-01-18","38.316","-84.5742","285.3","GEORGETOWN 7.4 N, KY US","  107",",,N",,,,,,,,,,,,
"US1KYSC0012","2012-01-23","38.316","-84.5742","285.3","GEORGETOWN 7.4 N, KY US","  216",",,N",,,,,,,,,,,,
"US1KYSC0012","2012-01-24","38.316","-84.5742","285.3","GEORGETOWN 7.4 N, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSC0012","2012-01-25","38.316","-84.5742","285.3","GEORGETOWN 7.4 N, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSC0012","2012-01-26","38.316","-84.5742","285.3","GEORGETOWN 7.4 N, KY US","   74",",,N",,,,,,,,,,,,
"US1KYSC0012","2012-01-27","38.316","-84.5742","285.3","GEORGETOWN 7.4 N, KY US","   86",",,N",,,,,,,,,,,,
"US1KYSC0012","2012-01-31","38.316","-84.5742","285.3","GEORGETOWN 7.4 N, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSC0012","2012-02-02","38.316","-84.5742","285.3","GEORGETOWN 7.4 N, KY US","  130",",,N",,,,,,,,,,,,
"US1KYSC0012","2012-02-03","38.316","-84.5742","285.3","GEORGETOWN 7.4 N, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSC0012","2012-02-04","38.316","-84.5742","285.3","GEORGETOWN 7.4 N, KY US","   66",",,N",,,,,,,,,,,,
"US1KYSC0012","2012-02-05","38.316","-84.5742","285.3","GEORGETOWN 7.4 N, KY US","   53",",,N",,,,,,,,,,,,
"US1KYSC0012","2012-02-06","38.316","-84.5742","285.3","GEORGETOWN 7.4 N, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSC0012","2012-02-08","38.316","-84.5742","285.3","GEORGETOWN 7.4 N, KY US","    5",",,N","    5",",,N",,,,,,,,,"    5",",,N"
"US1KYSC0012","2012-02-11","38.316","-84.5742","285.3","GEORGETOWN 7.4 N, KY US","   38",",,N","   51",",,N",,,,,,,,,"   38",",,N"
"US1KYSC0012","2012-02-14","38.316","-84.5742","285.3","GEORGETOWN 7.4 N, KY US","   20",",,N","   23",",,N",,,,,,,,,"   20",",,N"
"US1KYSC0012","2012-02-16","38.316","-84.5742","285.3","GEORGETOWN 7.4 N, KY US","  117",",,N",,,,,,,,,,,,
"US1KYSC0012","2012-02-17","38.316","-84.5742","285.3","GEORGETOWN 7.4 N, KY US","   25",",,N",,,,,,,,,,,,
"US1KYSC0012","2012-02-20","38.316","-84.5742","285.3","GEORGETOWN 7.4 N, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSC0012","2012-02-22","38.316","-84.5742","285.3","GEORGETOWN 7.4 N, KY US","    5",",,N",,,,,,,,,,,,
"US1KYSC0012","2012-02-23","38.316","-84.5742","285.3","GEORGETOWN 7.4 N, KY US","   30",",,N",,,,,,,,,,,,
"US1KYSC0012","2012-02-24","38.316","-84.5742","285.3","GEORGETOWN 7.4 N, KY US","   56",",,N",,,,,,,,,,,,
"US1KYSC0012","2012-02-25","38.316","-84.5742","285.3","GEORGETOWN 7.4 N, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSC0012","2012-02-27","38.316","-84.5742","285.3","GEORGETOWN 7.4 N, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSC0012","2012-02-28","38.316","-84.5742","285.3","GEORGETOWN 7.4 N, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSC0012","2012-02-29","38.316","-84.5742","285.3","GEORGETOWN 7.4 N, KY US","  157",",,N",,,,,,,,,,,,
"US1KYSC0012","2012-03-01","38.316","-84.5742","285.3","GEORGETOWN 7.4 N, KY US","   79",",,N",,,,,,,,,,,,
"US1KYSC0012","2012-03-02","38.316","-84.5742","285.3","GEORGETOWN 7.4 N, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSC0012","2012-03-03","38.316","-84.5742","285.3","GEORGETOWN 7.4 N, KY US","   51",",,N",,,,,,,,,,,,
"US1KYSC0012","2012-03-05","38.316","-84.5742","285.3","GEORGETOWN 7.4 N, KY US","   76",",,N","  152",",,N","  152",",,N",,,,,"   76",",,N","   76",",,N"
"US1KYSC0012","2012-03-08","38.316","-84.5742","285.3","GEORGETOWN 7.4 N, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSC0012","2012-03-09","38.316","-84.5742","285.3","GEORGETOWN 7.4 N, KY US","  203",",,N",,,,,,,,,,,,
"US1KYSC0012","2012-03-12","38.316","-84.5742","285.3","GEORGETOWN 7.4 N, KY US","   13",",,N",,,,,,,,,,,,
"US1KYSC0012","2012-03-13","38.316","-84.5742","285.3","GEORGETOWN 7.4 N, KY US","   15",",,N",,,,,,,,,,,,
"US1KYSC0012","2012-03-14","38.316","-84.5742","285.3","GEORGETOWN 7.4 N, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSC0012","2012-03-15","38.316","-84.5742","285.3","GEORGETOWN 7.4 N, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSC0012","2012-03-16","38.316","-84.5742","285.3","GEORGETOWN 7.4 N, KY US","  279",",,N",,,,,,,,,,,,
"US1KYSC0012","2012-03-17","38.316","-84.5742","285.3","GEORGETOWN 7.4 N, KY US","   13",",,N",,,,,,,,,,,,
"US1KYSC0012","2012-03-18","38.316","-84.5742","285.3","GEORGETOWN 7.4 N, KY US","   91",",,N",,,,,,,,,,,,
"US1KYSC0012","2012-03-20","38.316","-84.5742","285.3","GEORGETOWN 7.4 N, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSC0012","2012-03-22","38.316","-84.5742","285.3","GEORGETOWN 7.4 N, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSC0012","2012-03-23","38.316","-84.5742","285.3","GEORGETOWN 7.4 N, KY US","    3",",,N",,,,,,,,,,,,
"US1KYSC0012","2012-03-24","38.316","-84.5742","285.3","GEORGETOWN 7.4 N, KY US","   84",",,N",,,,,,,,,,,,
"US1KYSC0012","2012-03-29","38.316","-84.5742","285.3","GEORGETOWN 7.4 N, KY US","   28",",,N",,,,,,,,,,,,
"US1KYSC0012","2012-03-30","38.316","-84.5742","285.3","GEORGETOWN 7.4 N, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSC0012","2012-04-10","38.316","-84.5742","285.3","GEORGETOWN 7.4 N, KY US",,,,,,,"   11",",,N","  259",",,N",,,,
"US1KYSC0012","2012-04-11","38.316","-84.5742","285.3","GEORGETOWN 7.4 N, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSC0012","2012-04-13","38.316","-84.5742","285.3","GEORGETOWN 7.4 N, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSC0012","2012-04-14","38.316","-84.5742","285.3","GEORGETOWN 7.4 N, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSC0012","2012-04-15","38.316","-84.5742","285.3","GEORGETOWN 7.4 N, KY US","   56",",,N",,,,,,,,,,,,
"US1KYSC0012","2012-04-16","38.316","-84.5742","285.3","GEORGETOWN 7.4 N, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSC0012","2012-04-17","38.316","-84.5742","285.3","GEORGETOWN 7.4 N, KY US","    0","T,,N",,,,,,,,,,,,
"US1KYSC0012","2012-04-18","38.316","-84.5742","285.3","GEORGETOWN 7.4 N, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSC0012","2012-04-19","38.316","-84.5742","285.3","GEORGETOWN 7.4 N, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSC0012","2012-04-20","38.316","-84.5742","285.3","GEORGETOWN 7.4 N, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSC0012","2012-04-21","38.316","-84.5742","285.3","GEORGETOWN 7.4 N, KY US","  122",",,N",,,,,,,,,,,,
"US1KYSC0012","2012-04-22","38.316","-84.5742","285.3","GEORGETOWN 7.4 N, KY US","   13",",,N",,,,,,,,,,,,
"US1KYSC0012","2012-04-23","38.316","-84.5742","285.3","GEORGETOWN 7.4 N, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSC0012","2012-04-25","38.316","-84.5742","285.3","GEORGETOWN 7.4 N, KY US","   33",",,N",,,,,,,,,,,,
"US1KYSC0012","2012-04-26","38.316","-84.5742","285.3","GEORGETOWN 7.4 N, KY US","   36",",,N",,,,,,,,,,,,
"US1KYSC0012","2012-04-30","38.316","-84.5742","285.3","GEORGETOWN 7.4 N, KY US",,,,,,,"    3",",,N","  150",",,N",,,,
"US1KYSC0012","2012-05-01","38.316","-84.5742","285.3","GEORGETOWN 7.4 N, KY US","   41",",,N",,,,,,,,,,,,
"US1KYSC0012","2012-05-02","38.316","-84.5742","285.3","GEORGETOWN 7.4 N, KY US","    8",",,N",,,,,,,,,,,,
"US1KYSC0012","2012-05-05","38.316","-84.5742","285.3","GEORGETOWN 7.4 N, KY US","  224",",,N",,,,,,,,,,,,
"US1KYSC0012","2012-05-07","38.316","-84.5742","285.3","GEORGETOWN 7.4 N, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSC0012","2012-05-08","38.316","-84.5742","285.3","GEORGETOWN 7.4 N, KY US","  267",",,N",,,,,,,,,,,,
"US1KYSC0012","2012-05-14","38.316","-84.5742","285.3","GEORGETOWN 7.4 N, KY US",,,,,,,"    3",",,N","  371",",,N",,,,
"US1KYSC0012","2012-05-15","38.316","-84.5742","285.3","GEORGETOWN 7.4 N, KY US","   43",",,N",,,,,,,,,,,,
"US1KYSC0012","2012-05-24","38.316","-84.5742","285.3","GEORGETOWN 7.4 N, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSC0012","2012-05-31","38.316","-84.5742","285.3","GEORGETOWN 7.4 N, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSC0012","2012-06-01","38.316","-84.5742","285.3","GEORGETOWN 7.4 N, KY US","  226",",,N",,,,,,,,,,,,
"US1KYSC0012","2012-06-02","38.316","-84.5742","285.3","GEORGETOWN 7.4 N, KY US","   23",",,N",,,,,,,,,,,,
"US1KYSC0012","2012-06-05","38.316","-84.5742","285.3","GEORGETOWN 7.4 N, KY US","    3",",,N",,,,,,,,,,,,
"US1KYSC0012","2012-06-06","38.316","-84.5742","285.3","GEORGETOWN 7.4 N, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSC0012","2012-06-07","38.316","-84.5742","285.3","GEORGETOWN 7.4 N, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSC0012","2012-06-08","38.316","-84.5742","285.3","GEORGETOWN 7.4 N, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSC0012","2012-06-11","38.316","-84.5742","285.3","GEORGETOWN 7.4 N, KY US","   33",",,N",,,,,,,,,,,,
"US1KYSC0012","2012-06-12","38.316","-84.5742","285.3","GEORGETOWN 7.4 N, KY US","  140",",,N",,,,,,,,,,,,
"US1KYSC0012","2012-06-14","38.316","-84.5742","285.3","GEORGETOWN 7.4 N, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSC0012","2012-06-18","38.316","-84.5742","285.3","GEORGETOWN 7.4 N, KY US","   99",",,N",,,,,,,,,,,,
"US1KYSC0012","2012-06-19","38.316","-84.5742","285.3","GEORGETOWN 7.4 N, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSC0012","2012-06-20","38.316","-84.5742","285.3","GEORGETOWN 7.4 N, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSC0012","2012-06-22","38.316","-84.5742","285.3","GEORGETOWN 7.4 N, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSC0012","2012-06-28","38.316","-84.5742","285.3","GEORGETOWN 7.4 N, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSC0012","2012-06-29","38.316","-84.5742","285.3","GEORGETOWN 7.4 N, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSC0012","2012-07-02","38.316","-84.5742","285.3","GEORGETOWN 7.4 N, KY US","   20",",,N",,,,,,,,,,,,
"US1KYSC0012","2012-07-03","38.316","-84.5742","285.3","GEORGETOWN 7.4 N, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSC0012","2012-07-05","38.316","-84.5742","285.3","GEORGETOWN 7.4 N, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSC0012","2012-07-06","38.316","-84.5742","285.3","GEORGETOWN 7.4 N, KY US","    0","T,,N",,,,,,,,,,,,
"US1KYSC0012","2012-07-09","38.316","-84.5742","285.3","GEORGETOWN 7.4 N, KY US","  749",",,N",,,,,,,,,,,,
"US1KYSC0012","2012-07-10","38.316","-84.5742","285.3","GEORGETOWN 7.4 N, KY US","    3",",,N",,,,,,,,,,,,
"US1KYSC0012","2012-07-11","38.316","-84.5742","285.3","GEORGETOWN 7.4 N, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSC0012","2012-07-13","38.316","-84.5742","285.3","GEORGETOWN 7.4 N, KY US","   10",",,N",,,,,,,,,,,,
"US1KYSC0012","2012-07-14","38.316","-84.5742","285.3","GEORGETOWN 7.4 N, KY US","    0","T,,N",,,,,,,,,,,,
"US1KYSC0012","2012-07-15","38.316","-84.5742","285.3","GEORGETOWN 7.4 N, KY US","  213",",,N",,,,,,,,,,,,
"US1KYSC0012","2012-07-16","38.316","-84.5742","285.3","GEORGETOWN 7.4 N, KY US","    3",",,N",,,,,,,,,,,,
"US1KYSC0012","2012-07-17","38.316","-84.5742","285.3","GEORGETOWN 7.4 N, KY US","    0","T,,N",,,,,,,,,,,,
"US1KYSC0012","2012-07-18","38.316","-84.5742","285.3","GEORGETOWN 7.4 N, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSC0012","2012-07-19","38.316","-84.5742","285.3","GEORGETOWN 7.4 N, KY US","  188",",,N",,,,,,,,,,,,
"US1KYSC0012","2012-07-20","38.316","-84.5742","285.3","GEORGETOWN 7.4 N, KY US","   23",",,N",,,,,,,,,,,,
"US1KYSC0012","2012-07-29","38.316","-84.5742","285.3","GEORGETOWN 7.4 N, KY US",,,,,,,"    9",",,N","  414",",,N",,,,
"US1KYSC0012","2012-07-31","38.316","-84.5742","285.3","GEORGETOWN 7.4 N, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSC0012","2012-08-01","38.316","-84.5742","285.3","GEORGETOWN 7.4 N, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSC0012","2012-08-02","38.316","-84.5742","285.3","GEORGETOWN 7.4 N, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSC0012","2012-08-03","38.316","-84.5742","285.3","GEORGETOWN 7.4 N, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSC0012","2012-08-04","38.316","-84.5742","285.3","GEORGETOWN 7.4 N, KY US","   76",",,N",,,,,,,,,,,,
"US1KYSC0012","2012-08-05","38.316","-84.5742","285.3","GEORGETOWN 7.4 N, KY US","    5",",,N",,,,,,,,,,,,
"US1KYSC0012","2012-08-06","38.316","-84.5742","285.3","GEORGETOWN 7.4 N, KY US","   91",",,N",,,,,,,,,,,,
"US1KYSC0012","2012-08-07","38.316","-84.5742","285.3","GEORGETOWN 7.4 N, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSC0012","2012-08-08","38.316","-84.5742","285.3","GEORGETOWN 7.4 N, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSC0012","2012-08-09","38.316","-84.5742","285.3","GEORGETOWN 7.4 N, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSC0012","2012-08-10","38.316","-84.5742","285.3","GEORGETOWN 7.4 N, KY US","  107",",,N",,,,,,,,,,,,
"US1KYSC0012","2012-08-11","38.316","-84.5742","285.3","GEORGETOWN 7.4 N, KY US","    3",",,N",,,,,,,,,,,,
"US1KYSC0012","2012-08-12","38.316","-84.5742","285.3","GEORGETOWN 7.4 N, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSC0012","2012-08-13","38.316","-84.5742","285.3","GEORGETOWN 7.4 N, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSC0012","2012-08-14","38.316","-84.5742","285.3","GEORGETOWN 7.4 N, KY US","    5",",,N",,,,,,,,,,,,
"US1KYSC0012","2012-08-15","38.316","-84.5742","285.3","GEORGETOWN 7.4 N, KY US","    0","T,,N",,,,,,,,,,,,
"US1KYSC0012","2012-08-16","38.316","-84.5742","285.3","GEORGETOWN 7.4 N, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSC0012","2012-08-17","38.316","-84.5742","285.3","GEORGETOWN 7.4 N, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSC0012","2012-08-18","38.316","-84.5742","285.3","GEORGETOWN 7.4 N, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSC0012","2012-08-19","38.316","-84.5742","285.3","GEORGETOWN 7.4 N, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSC0012","2012-08-22","38.316","-84.5742","285.3","GEORGETOWN 7.4 N, KY US","   13",",,N",,,,,,,,,,,,
"US1KYSC0012","2012-08-23","38.316","-84.5742","285.3","GEORGETOWN 7.4 N, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSC0012","2012-08-24","38.316","-84.5742","285.3","GEORGETOWN 7.4 N, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSC0012","2012-08-26","38.316","-84.5742","285.3","GEORGETOWN 7.4 N, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSC0012","2012-08-27","38.316","-84.5742","285.3","GEORGETOWN 7.4 N, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSC0012","2012-08-28","38.316","-84.5742","285.3","GEORGETOWN 7.4 N, KY US","   86",",,N",,,,,,,,,,,,
"US1KYSC0012","2012-08-29","38.316","-84.5742","285.3","GEORGETOWN 7.4 N, KY US","    5",",,N",,,,,,,,,,,,
"US1KYSC0012","2012-08-30","38.316","-84.5742","285.3","GEORGETOWN 7.4 N, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSC0012","2012-09-02","38.316","-84.5742","285.3","GEORGETOWN 7.4 N, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSC0012","2012-09-03","38.316","-84.5742","285.3","GEORGETOWN 7.4 N, KY US","  437",",,N",,,,,,,,,,,,
"US1KYSC0012","2012-09-07","38.316","-84.5742","285.3","GEORGETOWN 7.4 N, KY US",,,,,,,"    4",",,N","  216",",,N",,,,
"US1KYSC0012","2012-09-08","38.316","-84.5742","285.3","GEORGETOWN 7.4 N, KY US","  249",",,N",,,,,,,,,,,,
"US1KYSC0012","2012-09-11","38.316","-84.5742","285.3","GEORGETOWN 7.4 N, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSC0012","2012-09-12","38.316","-84.5742","285.3","GEORGETOWN 7.4 N, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSC0012","2012-09-14","38.316","-84.5742","285.3","GEORGETOWN 7.4 N, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSC0012","2012-09-17","38.316","-84.5742","285.3","GEORGETOWN 7.4 N, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSC0012","2012-09-18","38.316","-84.5742","285.3","GEORGETOWN 7.4 N, KY US","  130",",,N",,,,,,,,,,,,
"US1KYSC0012","2012-09-19","38.316","-84.5742","285.3","GEORGETOWN 7.4 N, KY US","   20",",,N",,,,,,,,,,,,
"US1KYSC0012","2012-09-21","38.316","-84.5742","285.3","GEORGETOWN 7.4 N, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSC0012","2012-09-22","38.316","-84.5742","285.3","GEORGETOWN 7.4 N, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSC0012","2012-09-23","38.316","-84.5742","285.3","GEORGETOWN 7.4 N, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSC0012","2012-09-24","38.316","-84.5742","285.3","GEORGETOWN 7.4 N, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSC0012","2012-09-25","38.316","-84.5742","285.3","GEORGETOWN 7.4 N, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSC0012","2012-09-26","38.316","-84.5742","285.3","GEORGETOWN 7.4 N, KY US","  124",",,N",,,,,,,,,,,,
"US1KYSC0012","2012-09-27","38.316","-84.5742","285.3","GEORGETOWN 7.4 N, KY US","   51",",,N",,,,,,,,,,,,
"US1KYSC0012","2012-09-28","38.316","-84.5742","285.3","GEORGETOWN 7.4 N, KY US","   10",",,N",,,,,,,,,,,,
"US1KYSC0012","2012-10-01","38.316","-84.5742","285.3","GEORGETOWN 7.4 N, KY US",,,,,,,"    3",",,N","   20",",,N",,,,
"US1KYSC0012","2012-10-02","38.316","-84.5742","285.3","GEORGETOWN 7.4 N, KY US","   84",",,N",,,,,,,,,,,,
"US1KYSC0012","2012-10-03","38.316","-84.5742","285.3","GEORGETOWN 7.4 N, KY US","   51",",,N",,,,,,,,,,,,
"US1KYSC0012","2012-10-04","38.316","-84.5742","285.3","GEORGETOWN 7.4 N, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSC0012","2012-10-05","38.316","-84.5742","285.3","GEORGETOWN 7.4 N, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSC0012","2012-10-06","38.316","-84.5742","285.3","GEORGETOWN 7.4 N, KY US","   36",",,N",,,,,,,,,,,,
"US1KYSC0012","2012-10-08","38.316","-84.5742","285.3","GEORGETOWN 7.4 N, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSC0012","2012-10-09","38.316","-84.5742","285.3","GEORGETOWN 7.4 N, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSC0012","2012-10-10","38.316","-84.5742","285.3","GEORGETOWN 7.4 N, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSC0012","2012-10-11","38.316","-84.5742","285.3","GEORGETOWN 7.4 N, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSC0012","2012-10-15","38.316","-84.5742","285.3","GEORGETOWN 7.4 N, KY US",,,,,,,"    4",",,N","   38",",,N",,,,
"US1KYSC0012","2012-10-16","38.316","-84.5742","285.3","GEORGETOWN 7.4 N, KY US","    0",",,N","    0",",,N",,,,,,,,,,
