"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ZI000067861","1964-11-26","-18.217","28.933","1282.0","GOKWE, ZI","    0",",,Q","  287",",,Q","  129",",,Q"
"ZI000067861","1964-11-27","-18.217","28.933","1282.0","GOKWE, ZI","   10",",,Q","  293",",,Q","  151",",,Q"
"ZI000067861","1964-11-28","-18.217","28.933","1282.0","GOKWE, ZI","    8",",,Q","  306",",,Q","  174",",,Q"
"ZI000067861","1964-11-29","-18.217","28.933","1282.0","GOKWE, ZI","    0",",,Q","  301",",,Q","  189",",,Q"
"ZI000067861","1964-11-30","-18.217","28.933","1282.0","GOKWE, ZI","  389",",,Q","  294",",,Q","  161",",,Q"
"ZI000067861","1964-12-01","-18.217","28.933","1282.0","GOKWE, ZI","   99",",,Q","  277",",,Q","  161",",,Q"
"ZI000067861","1964-12-02","-18.217","28.933","1282.0","GOKWE, ZI","    0",",,Q","  272",",,Q","  164",",,Q"
"ZI000067861","1964-12-03","-18.217","28.933","1282.0","GOKWE, ZI","    0",",,Q","  279",",,Q","  172",",,Q"
"ZI000067861","1964-12-04","-18.217","28.933","1282.0","GOKWE, ZI","    0",",,Q","  296",",,Q","  183",",,Q"
"ZI000067861","1964-12-05","-18.217","28.933","1282.0","GOKWE, ZI","    0",",,Q","  278",",,Q","  194",",,Q"
"ZI000067861","1964-12-06","-18.217","28.933","1282.0","GOKWE, ZI","    5",",,Q","  266",",,Q","  183",",,Q"
"ZI000067861","1964-12-07","-18.217","28.933","1282.0","GOKWE, ZI","   99",",,Q","  231",",,Q","  183",",,Q"
"ZI000067861","1964-12-08","-18.217","28.933","1282.0","GOKWE, ZI","   10",",,Q","  245",",,Q","  176",",,Q"
"ZI000067861","1964-12-09","-18.217","28.933","1282.0","GOKWE, ZI","  185",",,Q","  262",",,Q","  181",",,Q"
"ZI000067861","1964-12-10","-18.217","28.933","1282.0","GOKWE, ZI","  165",",,Q","  228",",,Q","  175",",,Q"
"ZI000067861","1964-12-11","-18.217","28.933","1282.0","GOKWE, ZI","   36",",,Q","  233",",,Q","  172",",,Q"
"ZI000067861","1964-12-12","-18.217","28.933","1282.0","GOKWE, ZI","   41",",,Q","  255",",,Q","  160",",,Q"
"ZI000067861","1964-12-13","-18.217","28.933","1282.0","GOKWE, ZI","   58",",,Q","  269",",,Q","  167",",,Q"
"ZI000067861","1964-12-14","-18.217","28.933","1282.0","GOKWE, ZI","   18",",,Q","  227",",,Q","  166",",,Q"
"ZI000067861","1964-12-15","-18.217","28.933","1282.0","GOKWE, ZI","    0",",,Q","  280",",,Q","  166",",,Q"
"ZI000067861","1964-12-16","-18.217","28.933","1282.0","GOKWE, ZI","  147",",,Q","  258",",,Q","  179",",,Q"
"ZI000067861","1964-12-17","-18.217","28.933","1282.0","GOKWE, ZI","   10",",,Q","  257",",,Q","  167",",,Q"
"ZI000067861","1964-12-18","-18.217","28.933","1282.0","GOKWE, ZI","  284",",,Q","  237",",,Q","  178",",,Q"
"ZI000067861","1964-12-19","-18.217","28.933","1282.0","GOKWE, ZI","    0",",,Q","  282",",,Q","  178",",,Q"
"ZI000067861","1964-12-20","-18.217","28.933","1282.0","GOKWE, ZI","    0",",,Q","  266",",,Q","  173",",,Q"
"ZI000067861","1964-12-21","-18.217","28.933","1282.0","GOKWE, ZI","    0",",,Q","  247",",,Q","  163",",,Q"
"ZI000067861","1964-12-22","-18.217","28.933","1282.0","GOKWE, ZI","    0",",,Q","  267",",,Q","  163",",,Q"
"ZI000067861","1964-12-23","-18.217","28.933","1282.0","GOKWE, ZI","   30",",,Q","  259",",,Q","  168",",,Q"
"ZI000067861","1964-12-24","-18.217","28.933","1282.0","GOKWE, ZI","  147",",,Q","  254",",,Q","  172",",,Q"
"ZI000067861","1964-12-25","-18.217","28.933","1282.0","GOKWE, ZI","    0",",,Q","  234",",,Q","  158",",,Q"
"ZI000067861","1964-12-26","-18.217","28.933","1282.0","GOKWE, ZI","    0",",,Q","  256",",,Q","  148",",,Q"
"ZI000067861","1964-12-27","-18.217","28.933","1282.0","GOKWE, ZI","    0",",,Q","  274",",,Q","  150",",,Q"
"ZI000067861","1964-12-28","-18.217","28.933","1282.0","GOKWE, ZI","  109",",,Q","  286",",,Q","  161",",,Q"
"ZI000067861","1964-12-29","-18.217","28.933","1282.0","GOKWE, ZI","   10",",,Q","  249",",,Q","  166",",,Q"
"ZI000067861","1964-12-30","-18.217","28.933","1282.0","GOKWE, ZI","  201",",,Q","  219",",,Q","  172",",,Q"
"ZI000067861","1964-12-31","-18.217","28.933","1282.0","GOKWE, ZI","   33",",,Q","  242",",,Q","  168",",,Q"
"ZI000067861","1965-01-01","-18.217","28.933","1282.0","GOKWE, ZI","  173",",,Q","  245",",,Q","  168",",,Q"
"ZI000067861","1965-01-02","-18.217","28.933","1282.0","GOKWE, ZI","  188",",,Q","  251",",,Q","  161",",,Q"
"ZI000067861","1965-01-03","-18.217","28.933","1282.0","GOKWE, ZI","    0",",,Q","  249",",,Q","  171",",,Q"
"ZI000067861","1965-01-04","-18.217","28.933","1282.0","GOKWE, ZI","    0",",,Q","  269",",,Q","  169",",,Q"
"ZI000067861","1965-01-05","-18.217","28.933","1282.0","GOKWE, ZI","    0",",,Q","  277",",,Q","  172",",,Q"
"ZI000067861","1965-01-06","-18.217","28.933","1282.0","GOKWE, ZI","    0",",,Q","  283",",,Q","  158",",,Q"
"ZI000067861","1965-01-07","-18.217","28.933","1282.0","GOKWE, ZI","    0",",,Q","  259",",,Q","  174",",,Q"
"ZI000067861","1965-01-08","-18.217","28.933","1282.0","GOKWE, ZI","  328",",,Q","  280",",,Q","  173",",,Q"
"ZI000067861","1965-01-09","-18.217","28.933","1282.0","GOKWE, ZI","  140",",,Q","  257",",,Q","  166",",,Q"
"ZI000067861","1965-01-10","-18.217","28.933","1282.0","GOKWE, ZI","  168",",,Q","  269",",,Q","  181",",,Q"
"ZI000067861","1965-01-11","-18.217","28.933","1282.0","GOKWE, ZI","    0",",,Q","  268",",,Q","  167",",,Q"
"ZI000067861","1965-01-12","-18.217","28.933","1282.0","GOKWE, ZI","  218",",,Q","  261",",,Q","  178",",,Q"
"ZI000067861","1965-01-13","-18.217","28.933","1282.0","GOKWE, ZI","   64",",,Q","  268",",,Q","  156",",,Q"
"ZI000067861","1965-01-14","-18.217","28.933","1282.0","GOKWE, ZI","   53",",,Q","  253",",,Q","  172",",,Q"
"ZI000067861","1965-01-15","-18.217","28.933","1282.0","GOKWE, ZI","   15",",,Q","  216",",,Q","  158",",,Q"
"ZI000067861","1965-01-16","-18.217","28.933","1282.0","GOKWE, ZI","  170",",,Q","  196",",,Q","  167",",,Q"
"ZI000067861","1965-01-17","-18.217","28.933","1282.0","GOKWE, ZI","   69",",,Q","  186",",,Q","  167",",,Q"
"ZI000067861","1965-01-18","-18.217","28.933","1282.0","GOKWE, ZI","   20",",,Q","  219",",,Q","  164",",,Q"
"ZI000067861","1965-01-19","-18.217","28.933","1282.0","GOKWE, ZI","   74",",,Q","  263",",,Q","  161",",,Q"
"ZI000067861","1965-01-20","-18.217","28.933","1282.0","GOKWE, ZI","  130",",,Q","  266",",,Q","  172",",,Q"
"ZI000067861","1965-01-21","-18.217","28.933","1282.0","GOKWE, ZI","    3",",,Q","  247",",,Q","  177",",,Q"
"ZI000067861","1965-01-22","-18.217","28.933","1282.0","GOKWE, ZI","  130",",,Q","  254",",,Q","  173",",,Q"
"ZI000067861","1965-01-23","-18.217","28.933","1282.0","GOKWE, ZI","  236",",,Q","  270",",,Q","  168",",,Q"
"ZI000067861","1965-01-24","-18.217","28.933","1282.0","GOKWE, ZI","    0",",,Q","  251",",,Q","  164",",,Q"
"ZI000067861","1965-01-25","-18.217","28.933","1282.0","GOKWE, ZI","   48",",,Q","  262",",,Q","  182",",,Q"
"ZI000067861","1965-01-26","-18.217","28.933","1282.0","GOKWE, ZI","    0",",,Q","  272",",,Q","  177",",,Q"
"ZI000067861","1965-01-27","-18.217","28.933","1282.0","GOKWE, ZI","    0",",,Q","  269",",,Q","  182",",,Q"
"ZI000067861","1965-01-28","-18.217","28.933","1282.0","GOKWE, ZI","    0",",,Q","  246",",,Q","  162",",,Q"
"ZI000067861","1965-01-29","-18.217","28.933","1282.0","GOKWE, ZI","   18",",,Q","  224",",,Q","  156",",,Q"
"ZI000067861","1965-01-30","-18.217","28.933","1282.0","GOKWE, ZI","    0",",,Q","  263",",,Q","  142",",,Q"
"ZI000067861","1965-01-31","-18.217","28.933","1282.0","GOKWE, ZI","    0",",,Q","  278",",,Q","  155",",,Q"
"ZI000067861","1965-02-01","-18.217","28.933","1282.0","GOKWE, ZI","   84",",,Q","  264",",,Q","  155",",,Q"
"ZI000067861","1965-02-02","-18.217","28.933","1282.0","GOKWE, ZI","   76",",,Q","  271",",,Q","  172",",,Q"
"ZI000067861","1965-02-03","-18.217","28.933","1282.0","GOKWE, ZI","   18",",,Q","  267",",,Q","  175",",,Q"
"ZI000067861","1965-02-04","-18.217","28.933","1282.0","GOKWE, ZI","   10",",,Q","  247",",,Q","  178",",,Q"
"ZI000067861","1965-02-05","-18.217","28.933","1282.0","GOKWE, ZI","  109",",,Q","  261",",,Q","  169",",,Q"
"ZI000067861","1965-02-06","-18.217","28.933","1282.0","GOKWE, ZI","   28",",,Q","  264",",,Q","  149",",,Q"
"ZI000067861","1965-02-07","-18.217","28.933","1282.0","GOKWE, ZI","   23",",,Q","  257",",,Q","  168",",,Q"
"ZI000067861","1965-02-08","-18.217","28.933","1282.0","GOKWE, ZI","    0",",,Q","  278",",,Q","  156",",,Q"
"ZI000067861","1965-02-09","-18.217","28.933","1282.0","GOKWE, ZI","    0",",,Q","  278",",,Q","  173",",,Q"
"ZI000067861","1965-02-10","-18.217","28.933","1282.0","GOKWE, ZI","    0",",,Q","  284",",,Q","  178",",,Q"
"ZI000067861","1965-02-11","-18.217","28.933","1282.0","GOKWE, ZI","    0",",,Q","  292",",,Q","  162",",,Q"
"ZI000067861","1965-02-12","-18.217","28.933","1282.0","GOKWE, ZI","    0",",,Q","  294",",,Q","  183",",,Q"
"ZI000067861","1965-02-13","-18.217","28.933","1282.0","GOKWE, ZI","  185",",,Q","  283",",,Q","  172",",,Q"
"ZI000067861","1965-02-14","-18.217","28.933","1282.0","GOKWE, ZI","   71",",,Q","  267",",,Q","  167",",,Q"
"ZI000067861","1965-02-15","-18.217","28.933","1282.0","GOKWE, ZI","   10",",,Q","  248",",,Q","  171",",,Q"
"ZI000067861","1965-02-16","-18.217","28.933","1282.0","GOKWE, ZI","    0",",,Q","  283",",,Q","  161",",,Q"
"ZI000067861","1965-02-17","-18.217","28.933","1282.0","GOKWE, ZI","    0",",,Q","  292",",,Q","  142",",,Q"
"ZI000067861","1965-02-18","-18.217","28.933","1282.0","GOKWE, ZI","    5",",,Q","  294",",,Q","  167",",,Q"
"ZI000067861","1965-02-19","-18.217","28.933","1282.0","GOKWE, ZI","    8",",,Q","  283",",,Q","  167",",,Q"
"ZI000067861","1965-02-20","-18.217","28.933","1282.0","GOKWE, ZI","    0",",,Q","  267",",,Q","  173",",,Q"
"ZI000067861","1965-02-21","-18.217","28.933","1282.0","GOKWE, ZI","    0",",,Q","  270",",,Q","  156",",,Q"
"ZI000067861","1965-02-22","-18.217","28.933","1282.0","GOKWE, ZI","    0",",,Q","  284",",,Q","  155",",,Q"
"ZI000067861","1965-02-23","-18.217","28.933","1282.0","GOKWE, ZI","    0",",,Q","  295",",,Q","  175",",,Q"
"ZI000067861","1965-02-24","-18.217","28.933","1282.0","GOKWE, ZI","    0",",,Q","  288",",,Q","  185",",,Q"
"ZI000067861","1965-02-25","-18.217","28.933","1282.0","GOKWE, ZI","   30",",,Q","  299",",,Q","  173",",,Q"
"ZI000067861","1965-02-26","-18.217","28.933","1282.0","GOKWE, ZI","    0",",,Q","  308",",,Q","  173",",,Q"
"ZI000067861","1965-02-27","-18.217","28.933","1282.0","GOKWE, ZI","    0",",,Q","  300",",,Q","  167",",,Q"
"ZI000067861","1965-02-28","-18.217","28.933","1282.0","GOKWE, ZI","    0",",,Q","  297",",,Q","  167",",,Q"
"ZI000067861","1965-03-01","-18.217","28.933","1282.0","GOKWE, ZI","    0",",,Q","  291",",,Q","  178",",,Q"
"ZI000067861","1965-03-02","-18.217","28.933","1282.0","GOKWE, ZI","    0",",,Q","  294",",,Q","  136",",,Q"
"ZI000067861","1965-03-03","-18.217","28.933","1282.0","GOKWE, ZI","    0",",,Q","  317",",,Q","  150",",,Q"
"ZI000067861","1965-03-04","-18.217","28.933","1282.0","GOKWE, ZI","    0",",,Q","  311",",,Q","  184",",,Q"
"ZI000067861","1965-03-05","-18.217","28.933","1282.0","GOKWE, ZI","    0",",,Q","  301",",,Q","  167",",,Q"
"ZI000067861","1965-03-06","-18.217","28.933","1282.0","GOKWE, ZI","    0",",,Q","  300",",,Q","  162",",,Q"
"ZI000067861","1965-03-07","-18.217","28.933","1282.0","GOKWE, ZI","   18",",,Q","  308",",,Q","  178",",,Q"
"ZI000067861","1965-03-08","-18.217","28.933","1282.0","GOKWE, ZI","    0",",,Q","  288",",,Q","  183",",,Q"
"ZI000067861","1965-03-09","-18.217","28.933","1282.0","GOKWE, ZI","    0",",,Q","  235",",,Q","  172",",,Q"
"ZI000067861","1965-03-10","-18.217","28.933","1282.0","GOKWE, ZI","    3",",,Q","  214",",,Q","  150",",,Q"
"ZI000067861","1965-03-11","-18.217","28.933","1282.0","GOKWE, ZI","    0",",,Q","  205",",,Q","  145",",,Q"
"ZI000067861","1965-03-12","-18.217","28.933","1282.0","GOKWE, ZI","    0",",,Q","  247",",,Q","  141",",,Q"
"ZI000067861","1965-03-13","-18.217","28.933","1282.0","GOKWE, ZI","    0",",,Q","  269",",,Q","  150",",,Q"
"ZI000067861","1965-03-14","-18.217","28.933","1282.0","GOKWE, ZI","    0",",,Q","  273",",,Q","  144",",,Q"
"ZI000067861","1965-03-15","-18.217","28.933","1282.0","GOKWE, ZI","    0",",,Q","  278",",,Q","  156",",,Q"
"ZI000067861","1965-03-16","-18.217","28.933","1282.0","GOKWE, ZI","    0",",,Q","  277",",,Q","  161",",,Q"
"ZI000067861","1965-03-17","-18.217","28.933","1282.0","GOKWE, ZI","    0",",,Q","  288",",,Q","  158",",,Q"
"ZI000067861","1965-03-18","-18.217","28.933","1282.0","GOKWE, ZI","    0",",,Q","  294",",,Q","  155",",,Q"
"ZI000067861","1965-03-19","-18.217","28.933","1282.0","GOKWE, ZI","    0",",,Q","  283",",,Q","  169",",,Q"
"ZI000067861","1965-03-20","-18.217","28.933","1282.0","GOKWE, ZI","    0",",,Q","  278",",,Q","  172",",,Q"
"ZI000067861","1965-03-21","-18.217","28.933","1282.0","GOKWE, ZI","    0",",,Q","  292",",,Q","  159",",,Q"
"ZI000067861","1965-03-22","-18.217","28.933","1282.0","GOKWE, ZI","    0",",,Q","  283",",,Q","  169",",,Q"
"ZI000067861","1965-03-23","-18.217","28.933","1282.0","GOKWE, ZI","   18",",,Q","  303",",,Q","  172",",,Q"
"ZI000067861","1965-03-24","-18.217","28.933","1282.0","GOKWE, ZI","    0",",,Q","  283",",,Q","  172",",,Q"
"ZI000067861","1965-03-25","-18.217","28.933","1282.0","GOKWE, ZI","    0",",,Q","  283",",,Q","  144",",,Q"
"ZI000067861","1965-03-26","-18.217","28.933","1282.0","GOKWE, ZI","    0",",,Q","  277",",,Q","  153",",,Q"
"ZI000067861","1965-03-27","-18.217","28.933","1282.0","GOKWE, ZI","    0",",,Q","  284",",,Q","  151",",,Q"
"ZI000067861","1965-03-28","-18.217","28.933","1282.0","GOKWE, ZI","    0",",,Q","  278",",,Q","  150",",,Q"
"ZI000067861","1965-03-29","-18.217","28.933","1282.0","GOKWE, ZI","    0",",,Q","  283",",,Q","  166",",,Q"
"ZI000067861","1965-03-30","-18.217","28.933","1282.0","GOKWE, ZI","   30",",,Q","  301",",,Q","  144",",,Q"
"ZI000067861","1965-03-31","-18.217","28.933","1282.0","GOKWE, ZI","    0",",,Q","  287",",,Q","  176",",,Q"
"ZI000067861","1965-04-01","-18.217","28.933","1282.0","GOKWE, ZI","    0",",,Q","  283",",,Q","  170",",,Q"
"ZI000067861","1965-04-02","-18.217","28.933","1282.0","GOKWE, ZI","    0",",,Q","  278",",,Q","  157",",,Q"
"ZI000067861","1965-04-03","-18.217","28.933","1282.0","GOKWE, ZI","    0",",,Q","  261",",,Q","  152",",,Q"
"ZI000067861","1965-04-04","-18.217","28.933","1282.0","GOKWE, ZI","    0",",,Q","  266",",,Q","  133",",,Q"
"ZI000067861","1965-04-05","-18.217","28.933","1282.0","GOKWE, ZI","    0",",,Q","  268",",,Q","  124",",,Q"
"ZI000067861","1965-04-06","-18.217","28.933","1282.0","GOKWE, ZI","    0",",,Q","  272",",,Q","  136",",,Q"
"ZI000067861","1965-04-07","-18.217","28.933","1282.0","GOKWE, ZI","    0",",,Q","  284",",,Q","  144",",,Q"
"ZI000067861","1965-04-08","-18.217","28.933","1282.0","GOKWE, ZI","    0",",,Q","  287",",,Q","  156",",,Q"
"ZI000067861","1965-04-09","-18.217","28.933","1282.0","GOKWE, ZI","    0",",,Q","  292",",,Q","  136",",,Q"
"ZI000067861","1965-04-10","-18.217","28.933","1282.0","GOKWE, ZI","    0",",,Q","  293",",,Q","  148",",,Q"
"ZI000067861","1965-04-11","-18.217","28.933","1282.0","GOKWE, ZI","    0",",,Q","  298",",,Q","  156",",,Q"
"ZI000067861","1965-04-12","-18.217","28.933","1282.0","GOKWE, ZI","   13",",,Q","  299",",,Q","  139",",,Q"
"ZI000067861","1965-04-13","-18.217","28.933","1282.0","GOKWE, ZI","    0",",,Q","  300",",,Q","  139",",,Q"
"ZI000067861","1965-04-14","-18.217","28.933","1282.0","GOKWE, ZI","    0",",,Q","  268",",,Q","  167",",,Q"
"ZI000067861","1965-04-15","-18.217","28.933","1282.0","GOKWE, ZI","    0",",,Q","  251",",,Q","  147",",,Q"
"ZI000067861","1965-04-16","-18.217","28.933","1282.0","GOKWE, ZI","    0",",,Q","  267",",,Q","  146",",,Q"
"ZI000067861","1965-04-17","-18.217","28.933","1282.0","GOKWE, ZI","    0",",,Q","  272",",,Q","  139",",,Q"
"ZI000067861","1965-04-18","-18.217","28.933","1282.0","GOKWE, ZI","    0",",,Q","  283",",,Q","  156",",,Q"
"ZI000067861","1965-04-19","-18.217","28.933","1282.0","GOKWE, ZI","    0",",,Q","  283",",,Q","  164",",,Q"
"ZI000067861","1965-04-20","-18.217","28.933","1282.0","GOKWE, ZI","    0",",,Q","  287",",,Q","  158",",,Q"
"ZI000067861","1965-04-21","-18.217","28.933","1282.0","GOKWE, ZI","    0",",,Q","  286",",,Q","  163",",,Q"
"ZI000067861","1965-04-22","-18.217","28.933","1282.0","GOKWE, ZI","    0",",,Q","  264",",,Q","  156",",,Q"
"ZI000067861","1965-04-23","-18.217","28.933","1282.0","GOKWE, ZI","    0",",,Q","  262",",,Q","  129",",,Q"
"ZI000067861","1965-04-24","-18.217","28.933","1282.0","GOKWE, ZI","    0",",,Q","  278",",,Q","   88",",,Q"
"ZI000067861","1965-04-25","-18.217","28.933","1282.0","GOKWE, ZI","    0",",,Q","  288",",,Q","  111",",,Q"
"ZI000067861","1965-04-26","-18.217","28.933","1282.0","GOKWE, ZI","    0",",,Q","  287",",,Q","  114",",,Q"
"ZI000067861","1965-04-27","-18.217","28.933","1282.0","GOKWE, ZI","    0",",,Q","  283",",,Q","  134",",,Q"
"ZI000067861","1965-04-28","-18.217","28.933","1282.0","GOKWE, ZI","    0",",,Q","  261",",,Q","  148",",,Q"
"ZI000067861","1965-04-29","-18.217","28.933","1282.0","GOKWE, ZI","    0",",,Q","  272",",,Q","  120",",,Q"
"ZI000067861","1965-04-30","-18.217","28.933","1282.0","GOKWE, ZI","    0",",,Q","  251",",,Q","  128",",,Q"
"ZI000067861","1965-05-01","-18.217","28.933","1282.0","GOKWE, ZI","    0",",,Q","  254",",,Q","  126",",,Q"
"ZI000067861","1965-05-02","-18.217","28.933","1282.0","GOKWE, ZI","    0",",,Q","  257",",,Q","  125",",,Q"
"ZI000067861","1965-05-03","-18.217","28.933","1282.0","GOKWE, ZI","    0",",,Q","  268",",,Q","  127",",,Q"
"ZI000067861","1965-05-04","-18.217","28.933","1282.0","GOKWE, ZI","    0",",,Q","  263",",,Q","  108",",,Q"
"ZI000067861","1965-05-05","-18.217","28.933","1282.0","GOKWE, ZI","    0",",,Q","  263",",,Q","  134",",,Q"
"ZI000067861","1965-05-06","-18.217","28.933","1282.0","GOKWE, ZI","    0",",,Q","  273",",,Q","  137",",,Q"
"ZI000067861","1965-05-07","-18.217","28.933","1282.0","GOKWE, ZI","    0",",,Q","  249",",,Q","  138",",,Q"
"ZI000067861","1965-05-08","-18.217","28.933","1282.0","GOKWE, ZI","    0",",,Q","  256",",,Q","  124",",,Q"
"ZI000067861","1965-05-09","-18.217","28.933","1282.0","GOKWE, ZI","    0",",,Q","  256",",,Q","  133",",,Q"
"ZI000067861","1965-05-10","-18.217","28.933","1282.0","GOKWE, ZI","    0",",,Q","  249",",,Q","  134",",,Q"
"ZI000067861","1965-05-11","-18.217","28.933","1282.0","GOKWE, ZI","    0",",,Q","  233",",,Q","  119",",,Q"
"ZI000067861","1965-05-12","-18.217","28.933","1282.0","GOKWE, ZI","    0",",,Q","  228",",,Q","   96",",,Q"
"ZI000067861","1965-05-13","-18.217","28.933","1282.0","GOKWE, ZI","    0",",,Q","  253",",,Q","   83",",,Q"
"ZI000067861","1965-05-14","-18.217","28.933","1282.0","GOKWE, ZI","    0",",,Q","  228",",,Q","  112",",,Q"
"ZI000067861","1965-05-15","-18.217","28.933","1282.0","GOKWE, ZI","    0",",,Q","  218",",,Q","   89",",,Q"
"ZI000067861","1965-05-16","-18.217","28.933","1282.0","GOKWE, ZI","    0",",,Q","  222",",,Q","   78",",,Q"
"ZI000067861","1965-05-17","-18.217","28.933","1282.0","GOKWE, ZI","    0",",,Q","  227",",,Q","   75",",,Q"
"ZI000067861","1965-05-18","-18.217","28.933","1282.0","GOKWE, ZI","    0",",,Q","  206",",,Q","  103",",,Q"
"ZI000067861","1965-05-19","-18.217","28.933","1282.0","GOKWE, ZI","    0",",,Q","  203",",,Q","   89",",,Q"
"ZI000067861","1965-05-20","-18.217","28.933","1282.0","GOKWE, ZI","    0",",,Q","  207",",,Q","   84",",,Q"
"ZI000067861","1965-05-21","-18.217","28.933","1282.0","GOKWE, ZI","    0",",,Q","  222",",,Q","  104",",,Q"
"ZI000067861","1965-05-22","-18.217","28.933","1282.0","GOKWE, ZI","    0",",,Q","  227",",,Q","  101",",,Q"
"ZI000067861","1965-05-23","-18.217","28.933","1282.0","GOKWE, ZI","    0",",,Q","  233",",,Q","   94",",,Q"
"ZI000067861","1965-05-24","-18.217","28.933","1282.0","GOKWE, ZI","    0",",,Q","  245",",,Q","   80",",,Q"
"ZI000067861","1965-05-25","-18.217","28.933","1282.0","GOKWE, ZI","    0",",,Q","  256",",,Q","   50",",,Q"
"ZI000067861","1965-05-26","-18.217","28.933","1282.0","GOKWE, ZI","    0",",,Q","  252",",,Q","   78",",,Q"
"ZI000067861","1965-05-27","-18.217","28.933","1282.0","GOKWE, ZI","    0",",,Q","  257",",,Q","  101",",,Q"
"ZI000067861","1965-05-28","-18.217","28.933","1282.0","GOKWE, ZI","    0",",,Q","  254",",,Q","   94",",,Q"
"ZI000067861","1965-05-29","-18.217","28.933","1282.0","GOKWE, ZI","    0",",,Q","  262",",,Q","  150",",,Q"
"ZI000067861","1965-05-30","-18.217","28.933","1282.0","GOKWE, ZI","   23",",,Q","  255",",,Q","  127",",,Q"
"ZI000067861","1965-05-31","-18.217","28.933","1282.0","GOKWE, ZI","    0",",,Q","  253",",,Q","  138",",,Q"
"ZI000067861","1965-06-01","-18.217","28.933","1282.0","GOKWE, ZI","    0",",,Q","  213",",,Q","   94",",,Q"
"ZI000067861","1965-06-02","-18.217","28.933","1282.0","GOKWE, ZI","    0",",,Q","  212",",,Q","   64",",,Q"
"ZI000067861","1965-06-03","-18.217","28.933","1282.0","GOKWE, ZI","    0",",,Q","  216",",,Q","   72",",,Q"
"ZI000067861","1965-06-04","-18.217","28.933","1282.0","GOKWE, ZI","    0",",,Q","  201",",,Q","   89",",,Q"
"ZI000067861","1965-06-05","-18.217","28.933","1282.0","GOKWE, ZI","    0",",,Q","  202",",,Q","   94",",,Q"
"ZI000067861","1965-06-06","-18.217","28.933","1282.0","GOKWE, ZI","    0",",,Q","  206",",,Q","   73",",,Q"
"ZI000067861","1965-06-07","-18.217","28.933","1282.0","GOKWE, ZI","    0",",,Q","  200",",,Q","   78",",,Q"
"ZI000067861","1965-06-08","-18.217","28.933","1282.0","GOKWE, ZI","    0",",,Q","  197",",,Q","   72",",,Q"
"ZI000067861","1965-06-09","-18.217","28.933","1282.0","GOKWE, ZI","    0",",,Q","  178",",,Q","   83",",,Q"
"ZI000067861","1965-06-10","-18.217","28.933","1282.0","GOKWE, ZI","    0",",,Q","  199",",,Q","  106",",,Q"
"ZI000067861","1965-06-11","-18.217","28.933","1282.0","GOKWE, ZI","    0",",,Q","  208",",,Q","   98",",,Q"
"ZI000067861","1965-06-12","-18.217","28.933","1282.0","GOKWE, ZI","    0",",,Q","  211",",,Q","   72",",,Q"
"ZI000067861","1965-06-13","-18.217","28.933","1282.0","GOKWE, ZI","    0",",,Q","  238",",,Q","   70",",,Q"
"ZI000067861","1965-06-14","-18.217","28.933","1282.0","GOKWE, ZI","    0",",,Q","  236",",,Q","   78",",,Q"
"ZI000067861","1965-06-15","-18.217","28.933","1282.0","GOKWE, ZI","    0",",,Q","  244",",,Q","   85",",,Q"
"ZI000067861","1965-06-16","-18.217","28.933","1282.0","GOKWE, ZI","    0",",,Q","  247",",,Q","   64",",,Q"
"ZI000067861","1965-06-17","-18.217","28.933","1282.0","GOKWE, ZI","    0",",,Q","  258",",,Q","   83",",,Q"
"ZI000067861","1965-06-18","-18.217","28.933","1282.0","GOKWE, ZI","    0",",,Q","  252",",,Q","   98",",,Q"
"ZI000067861","1965-06-19","-18.217","28.933","1282.0","GOKWE, ZI","    0",",,Q","  236",",,Q","   68",",,Q"
"ZI000067861","1965-06-20","-18.217","28.933","1282.0","GOKWE, ZI","    0",",,Q","  227",",,Q","   79",",,Q"
"ZI000067861","1965-06-21","-18.217","28.933","1282.0","GOKWE, ZI","    0",",,Q","  246",",,Q","   43",",,Q"
"ZI000067861","1965-06-22","-18.217","28.933","1282.0","GOKWE, ZI","    0",",,Q","  237",",,Q","   88",",,Q"
"ZI000067861","1965-06-23","-18.217","28.933","1282.0","GOKWE, ZI","    0",",,Q","  247",",,Q","   96",",,Q"
"ZI000067861","1965-06-24","-18.217","28.933","1282.0","GOKWE, ZI","    0",",,Q","  242",",,Q","  100",",,Q"
"ZI000067861","1965-06-25","-18.217","28.933","1282.0","GOKWE, ZI","    0",",,Q","  244",",,Q","   92",",,Q"
"ZI000067861","1965-06-26","-18.217","28.933","1282.0","GOKWE, ZI","    0",",,Q","  236",",,Q","   49",",,Q"
"ZI000067861","1965-06-27","-18.217","28.933","1282.0","GOKWE, ZI","    0",",,Q","  243",",,Q","   36",",,Q"
"ZI000067861","1965-06-28","-18.217","28.933","1282.0","GOKWE, ZI","    0",",,Q","  242",",,Q","   61",",,Q"
"ZI000067861","1965-06-29","-18.217","28.933","1282.0","GOKWE, ZI","    0",",,Q","  222",",,Q","  103",",,Q"
"ZI000067861","1965-06-30","-18.217","28.933","1282.0","GOKWE, ZI","    0",",,Q","  207",",,Q","   84",",,Q"
