"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ZI000067781","1953-09-11","-17.417","32.217","1244.0","MUTOKO, ZI","    0",",,Q","  264",",,Q","  143",",,Q"
"ZI000067781","1953-09-12","-17.417","32.217","1244.0","MUTOKO, ZI","    0",",,Q","  224",",,Q","   99",",,Q"
"ZI000067781","1953-09-13","-17.417","32.217","1244.0","MUTOKO, ZI","    0",",,Q","  257",",,Q","  110",",,Q"
"ZI000067781","1953-09-14","-17.417","32.217","1244.0","MUTOKO, ZI","    0",",,Q","  271",",,Q","  112",",,Q"
"ZI000067781","1953-09-15","-17.417","32.217","1244.0","MUTOKO, ZI","    0",",,Q","  287",",,Q","  141",",,Q"
"ZI000067781","1953-09-16","-17.417","32.217","1244.0","MUTOKO, ZI","    0",",,Q","  133",",,Q","   97",",,Q"
"ZI000067781","1953-09-17","-17.417","32.217","1244.0","MUTOKO, ZI","    0",",,Q","  215",",,Q","   82",",,Q"
"ZI000067781","1953-09-18","-17.417","32.217","1244.0","MUTOKO, ZI","    0",",,Q","  214",",,Q","   65",",,Q"
"ZI000067781","1953-09-19","-17.417","32.217","1244.0","MUTOKO, ZI","    0",",,Q","  221",",,Q","   67",",,Q"
"ZI000067781","1953-09-20","-17.417","32.217","1244.0","MUTOKO, ZI","    0",",,Q","  239",",,Q","   75",",,Q"
"ZI000067781","1953-09-21","-17.417","32.217","1244.0","MUTOKO, ZI","    0",",,Q","  239",",,Q","   89",",,Q"
"ZI000067781","1953-09-22","-17.417","32.217","1244.0","MUTOKO, ZI","    0",",,Q","  230",",,Q","   92",",,Q"
"ZI000067781","1953-09-23","-17.417","32.217","1244.0","MUTOKO, ZI","    0",",,Q","  229",",,Q","   84",",,Q"
"ZI000067781","1953-09-24","-17.417","32.217","1244.0","MUTOKO, ZI","    0",",,Q","  237",",,Q","   90",",,Q"
"ZI000067781","1953-09-25","-17.417","32.217","1244.0","MUTOKO, ZI","    0",",,Q","  248",",,Q","  129",",,Q"
"ZI000067781","1953-09-26","-17.417","32.217","1244.0","MUTOKO, ZI","    0",",,Q","  257",",,Q","  162",",,Q"
"ZI000067781","1953-09-27","-17.417","32.217","1244.0","MUTOKO, ZI","    0",",,Q","  267",",,Q","  122",",,Q"
"ZI000067781","1953-09-28","-17.417","32.217","1244.0","MUTOKO, ZI","    0",",,Q","  273",",,Q","  116",",,Q"
"ZI000067781","1953-09-29","-17.417","32.217","1244.0","MUTOKO, ZI","    0",",,Q","  271",",,Q","  136",",,Q"
"ZI000067781","1953-09-30","-17.417","32.217","1244.0","MUTOKO, ZI","    0",",,Q","  243",",,Q","  103",",,Q"
"ZI000067781","1953-10-01","-17.417","32.217","1244.0","MUTOKO, ZI","    0",",,Q","  234",",,Q","  132",",,Q"
"ZI000067781","1953-10-02","-17.417","32.217","1244.0","MUTOKO, ZI","    0",",,Q","  245",",,Q","  115",",,Q"
"ZI000067781","1953-10-03","-17.417","32.217","1244.0","MUTOKO, ZI","    0",",,Q","  256",",,Q","  146",",,Q"
"ZI000067781","1953-10-04","-17.417","32.217","1244.0","MUTOKO, ZI","    0",",,Q","  264",",,Q","  157",",,Q"
"ZI000067781","1953-10-05","-17.417","32.217","1244.0","MUTOKO, ZI","    0",",,Q","  274",",,Q","  162",",,Q"
"ZI000067781","1953-10-06","-17.417","32.217","1244.0","MUTOKO, ZI","    0",",,Q","  269",",,Q","  163",",,Q"
"ZI000067781","1953-10-07","-17.417","32.217","1244.0","MUTOKO, ZI","    0",",,Q","  264",",,Q","  157",",,Q"
"ZI000067781","1953-10-08","-17.417","32.217","1244.0","MUTOKO, ZI","    0",",,Q","  279",",,Q","  158",",,Q"
"ZI000067781","1953-10-09","-17.417","32.217","1244.0","MUTOKO, ZI","    0",",,Q","  281",",,Q","  166",",,Q"
"ZI000067781","1953-10-10","-17.417","32.217","1244.0","MUTOKO, ZI","    0",",,Q","  308",",,Q","  164",",,Q"
"ZI000067781","1953-10-11","-17.417","32.217","1244.0","MUTOKO, ZI","    0",",,Q","  302",",,Q","  161",",,Q"
"ZI000067781","1953-10-12","-17.417","32.217","1244.0","MUTOKO, ZI","    0",",,Q","  269",",,Q","  158",",,Q"
"ZI000067781","1953-10-13","-17.417","32.217","1244.0","MUTOKO, ZI","    0",",,Q","  246",",,Q","  140",",,Q"
"ZI000067781","1953-10-14","-17.417","32.217","1244.0","MUTOKO, ZI","    0",",,Q","  284",",,Q","  117",",,Q"
"ZI000067781","1953-10-15","-17.417","32.217","1244.0","MUTOKO, ZI","    0",",,Q","  279",",,Q","  144",",,Q"
"ZI000067781","1953-10-16","-17.417","32.217","1244.0","MUTOKO, ZI","    0",",,Q","  301",",,Q","  147",",,Q"
"ZI000067781","1953-10-17","-17.417","32.217","1244.0","MUTOKO, ZI","    0",",,Q","  308",",,Q","  176",",,Q"
"ZI000067781","1953-10-18","-17.417","32.217","1244.0","MUTOKO, ZI","    0",",,Q","  259",",,Q","  168",",,Q"
"ZI000067781","1953-10-19","-17.417","32.217","1244.0","MUTOKO, ZI","    0",",,Q","  291",",,Q","  169",",,Q"
"ZI000067781","1953-10-20","-17.417","32.217","1244.0","MUTOKO, ZI","    0",",,Q","  307",",,Q","  187",",,Q"
"ZI000067781","1953-10-21","-17.417","32.217","1244.0","MUTOKO, ZI","    0",",,Q","  311",",,Q","  203",",,Q"
"ZI000067781","1953-10-22","-17.417","32.217","1244.0","MUTOKO, ZI","   61",",,Q","  301",",,Q","  179",",,Q"
"ZI000067781","1953-10-23","-17.417","32.217","1244.0","MUTOKO, ZI","    0",",,Q","  291",",,Q","  182",",,Q"
"ZI000067781","1953-10-24","-17.417","32.217","1244.0","MUTOKO, ZI","    0",",,Q","  279",",,Q","  173",",,Q"
"ZI000067781","1953-10-25","-17.417","32.217","1244.0","MUTOKO, ZI","    0",",,Q","  273",",,Q","  162",",,Q"
"ZI000067781","1953-10-26","-17.417","32.217","1244.0","MUTOKO, ZI","    0",",,Q","  278",",,Q","  169",",,Q"
"ZI000067781","1953-10-27","-17.417","32.217","1244.0","MUTOKO, ZI","    0",",,Q","  283",",,Q","  154",",,Q"
"ZI000067781","1953-10-28","-17.417","32.217","1244.0","MUTOKO, ZI","    0",",,Q","  307",",,Q","  152",",,Q"
"ZI000067781","1953-10-29","-17.417","32.217","1244.0","MUTOKO, ZI","    0",",,Q","  297",",,Q","  151",",,Q"
"ZI000067781","1953-10-30","-17.417","32.217","1244.0","MUTOKO, ZI","    0",",,Q","  306",",,Q","  156",",,Q"
"ZI000067781","1953-10-31","-17.417","32.217","1244.0","MUTOKO, ZI","    0",",,Q","  328",",,Q","  182",",,Q"
"ZI000067781","1953-11-01","-17.417","32.217","1244.0","MUTOKO, ZI","    0",",,Q","  310",",,Q","  196",",,Q"
"ZI000067781","1953-11-02","-17.417","32.217","1244.0","MUTOKO, ZI","    0",",,Q","  286",",,Q","  169",",,Q"
"ZI000067781","1953-11-03","-17.417","32.217","1244.0","MUTOKO, ZI","    0",",,Q","  288",",,Q","  173",",,Q"
"ZI000067781","1953-11-04","-17.417","32.217","1244.0","MUTOKO, ZI","    0",",,Q","  307",",,Q","  181",",,Q"
"ZI000067781","1953-11-05","-17.417","32.217","1244.0","MUTOKO, ZI","    0",",,Q","  312",",,Q","  196",",,Q"
"ZI000067781","1953-11-06","-17.417","32.217","1244.0","MUTOKO, ZI","    0",",,Q","  306",",,Q","  171",",,Q"
"ZI000067781","1953-11-07","-17.417","32.217","1244.0","MUTOKO, ZI","    5",",,Q","  313",",,Q","  194",",,Q"
"ZI000067781","1953-11-08","-17.417","32.217","1244.0","MUTOKO, ZI","    0",",,Q","  309",",,Q","  193",",,Q"
"ZI000067781","1953-11-09","-17.417","32.217","1244.0","MUTOKO, ZI","    0",",,Q","  303",",,Q","  192",",,Q"
"ZI000067781","1953-11-10","-17.417","32.217","1244.0","MUTOKO, ZI","    0",",,Q","  294",",,Q","  164",",,Q"
"ZI000067781","1953-11-11","-17.417","32.217","1244.0","MUTOKO, ZI","    0",",,Q","  298",",,Q","  200",",,Q"
"ZI000067781","1953-11-12","-17.417","32.217","1244.0","MUTOKO, ZI","    0",",,Q","  290",",,Q","  173",",,Q"
"ZI000067781","1953-11-13","-17.417","32.217","1244.0","MUTOKO, ZI","    0",",,Q","  302",",,Q","  181",",,Q"
"ZI000067781","1953-11-14","-17.417","32.217","1244.0","MUTOKO, ZI","    0",",,Q","  313",",,Q","  197",",,Q"
"ZI000067781","1953-11-15","-17.417","32.217","1244.0","MUTOKO, ZI","    0",",,Q","  287",",,Q","  179",",,Q"
"ZI000067781","1953-11-16","-17.417","32.217","1244.0","MUTOKO, ZI","    0",",,Q","  258",",,Q","  157",",,Q"
"ZI000067781","1953-11-17","-17.417","32.217","1244.0","MUTOKO, ZI","    0",",,Q","  268",",,Q","  163",",,Q"
"ZI000067781","1953-11-18","-17.417","32.217","1244.0","MUTOKO, ZI","    0",",,Q","  303",",,Q","  152",",,Q"
"ZI000067781","1953-11-19","-17.417","32.217","1244.0","MUTOKO, ZI","    0",",,Q","  308",",,Q","  167",",,Q"
"ZI000067781","1953-11-20","-17.417","32.217","1244.0","MUTOKO, ZI","    0",",,Q","  323",",,Q","  173",",,Q"
"ZI000067781","1953-11-21","-17.417","32.217","1244.0","MUTOKO, ZI","    0",",,Q","  329",",,Q","  195",",,Q"
"ZI000067781","1953-11-22","-17.417","32.217","1244.0","MUTOKO, ZI","  117",",,Q","  279",",,Q","  203",",I,Q"
"ZI000067781","1953-11-23","-17.417","32.217","1244.0","MUTOKO, ZI","   48",",,Q","  191",",I,Q","  164",",,Q"
"ZI000067781","1953-11-24","-17.417","32.217","1244.0","MUTOKO, ZI","    0",",,Q","  217",",,Q","  165",",,Q"
"ZI000067781","1953-11-25","-17.417","32.217","1244.0","MUTOKO, ZI","    0",",,Q","  242",",,Q","  174",",,Q"
"ZI000067781","1953-11-26","-17.417","32.217","1244.0","MUTOKO, ZI","    0",",,Q","  274",",,Q","  172",",,Q"
"ZI000067781","1953-11-27","-17.417","32.217","1244.0","MUTOKO, ZI","  368",",,Q","  292",",,Q","  172",",,Q"
"ZI000067781","1953-11-28","-17.417","32.217","1244.0","MUTOKO, ZI","    3",",,Q","  267",",,Q","  162",",,Q"
"ZI000067781","1953-11-29","-17.417","32.217","1244.0","MUTOKO, ZI","    0",",,Q","  248",",,Q","  178",",,Q"
"ZI000067781","1953-11-30","-17.417","32.217","1244.0","MUTOKO, ZI","   10",",,Q","  273",",,Q","  183",",,Q"
"ZI000067781","1953-12-01","-17.417","32.217","1244.0","MUTOKO, ZI","  185",",,Q","  259",",,Q","  174",",,Q"
"ZI000067781","1953-12-02","-17.417","32.217","1244.0","MUTOKO, ZI","    0",",,Q","  263",",,Q","  178",",,Q"
"ZI000067781","1953-12-03","-17.417","32.217","1244.0","MUTOKO, ZI","    3",",,Q","  262",",,Q","  184",",,Q"
"ZI000067781","1953-12-04","-17.417","32.217","1244.0","MUTOKO, ZI","    0",",,Q","  273",",,Q","  180",",,Q"
"ZI000067781","1953-12-05","-17.417","32.217","1244.0","MUTOKO, ZI","    0",",,Q","  278",",,Q","  182",",,Q"
"ZI000067781","1953-12-06","-17.417","32.217","1244.0","MUTOKO, ZI","    0",",,Q","  268",",,Q","  167",",,Q"
"ZI000067781","1953-12-07","-17.417","32.217","1244.0","MUTOKO, ZI","    0",",,Q","  256",",,Q","  149",",,Q"
"ZI000067781","1953-12-08","-17.417","32.217","1244.0","MUTOKO, ZI","    0",",,Q","  268",",,Q","  161",",,Q"
"ZI000067781","1953-12-09","-17.417","32.217","1244.0","MUTOKO, ZI","   71",",,Q","  285",",,Q","  168",",,Q"
"ZI000067781","1953-12-10","-17.417","32.217","1244.0","MUTOKO, ZI","    0",",,Q","  262",",,Q","  194",",,Q"
"ZI000067781","1953-12-11","-17.417","32.217","1244.0","MUTOKO, ZI","    0",",,Q","  249",",,Q","  167",",,Q"
"ZI000067781","1953-12-12","-17.417","32.217","1244.0","MUTOKO, ZI","    0",",,Q","  262",",,Q","  154",",,Q"
"ZI000067781","1953-12-13","-17.417","32.217","1244.0","MUTOKO, ZI","    0",",,Q","  303",",,Q","  169",",,Q"
"ZI000067781","1953-12-14","-17.417","32.217","1244.0","MUTOKO, ZI","    0",",,Q","  296",",,Q","  206",",,Q"
"ZI000067781","1953-12-15","-17.417","32.217","1244.0","MUTOKO, ZI","    0",",,Q","  284",",,Q","  194",",,Q"
"ZI000067781","1953-12-16","-17.417","32.217","1244.0","MUTOKO, ZI","    0",",,Q","  289",",,Q","  188",",,Q"
"ZI000067781","1953-12-17","-17.417","32.217","1244.0","MUTOKO, ZI","   33",",,Q","  273",",,Q","  201",",,Q"
"ZI000067781","1953-12-18","-17.417","32.217","1244.0","MUTOKO, ZI","    5",",,Q","  237",",,Q","  174",",,Q"
"ZI000067781","1953-12-19","-17.417","32.217","1244.0","MUTOKO, ZI","    0",",,Q","  227",",,Q","  169",",,Q"
"ZI000067781","1953-12-20","-17.417","32.217","1244.0","MUTOKO, ZI","    3",",,Q","  246",",,Q","  159",",,Q"
"ZI000067781","1953-12-21","-17.417","32.217","1244.0","MUTOKO, ZI","  152",",,Q","  277",",,Q","  179",",,Q"
"ZI000067781","1953-12-22","-17.417","32.217","1244.0","MUTOKO, ZI","   38",",,Q","  251",",,Q","  178",",,Q"
"ZI000067781","1953-12-23","-17.417","32.217","1244.0","MUTOKO, ZI","  102",",,Q","  246",",,Q","  182",",,Q"
"ZI000067781","1953-12-24","-17.417","32.217","1244.0","MUTOKO, ZI","   15",",,Q","  239",",,Q","  163",",,Q"
"ZI000067781","1953-12-25","-17.417","32.217","1244.0","MUTOKO, ZI","    0",",,Q","  262",",,Q","  164",",,Q"
"ZI000067781","1953-12-26","-17.417","32.217","1244.0","MUTOKO, ZI","    0",",,Q","  273",",,Q","  167",",,Q"
"ZI000067781","1953-12-27","-17.417","32.217","1244.0","MUTOKO, ZI","    0",",,Q","  288",",,Q","  156",",,Q"
"ZI000067781","1953-12-28","-17.417","32.217","1244.0","MUTOKO, ZI","    0",",,Q","  267",",,Q","  137",",,Q"
"ZI000067781","1953-12-29","-17.417","32.217","1244.0","MUTOKO, ZI","    0",",,Q","  287",",,Q","  151",",,Q"
"ZI000067781","1953-12-30","-17.417","32.217","1244.0","MUTOKO, ZI","    0",",,Q","  305",",,Q","  152",",,Q"
"ZI000067781","1953-12-31","-17.417","32.217","1244.0","MUTOKO, ZI","    0",",,Q","  307",",,Q","  184",",,Q"
"ZI000067781","1954-01-01","-17.417","32.217","1244.0","MUTOKO, ZI","  122",",,Q","  305",",,Q","  184",",,Q"
"ZI000067781","1954-01-02","-17.417","32.217","1244.0","MUTOKO, ZI","    0",",,Q","  259",",,Q","  164",",,Q"
"ZI000067781","1954-01-03","-17.417","32.217","1244.0","MUTOKO, ZI","    0",",,Q","  268",",,Q","  158",",,Q"
"ZI000067781","1954-01-04","-17.417","32.217","1244.0","MUTOKO, ZI","  104",",,Q","  277",",,Q","  167",",,Q"
"ZI000067781","1954-01-05","-17.417","32.217","1244.0","MUTOKO, ZI","    0",",,Q","  274",",,Q","  178",",,Q"
"ZI000067781","1954-01-06","-17.417","32.217","1244.0","MUTOKO, ZI","    0",",,Q","  281",",,Q","  179",",,Q"
"ZI000067781","1954-01-07","-17.417","32.217","1244.0","MUTOKO, ZI","    0",",,Q","  273",",,Q","  179",",,Q"
"ZI000067781","1954-01-08","-17.417","32.217","1244.0","MUTOKO, ZI","    0",",,Q","  287",",,Q","  179",",,Q"
"ZI000067781","1954-01-09","-17.417","32.217","1244.0","MUTOKO, ZI","    0",",,Q","  289",",,Q","  184",",,Q"
"ZI000067781","1954-01-10","-17.417","32.217","1244.0","MUTOKO, ZI","  163",",,Q","  306",",,Q","  192",",,Q"
"ZI000067781","1954-01-11","-17.417","32.217","1244.0","MUTOKO, ZI","  442",",,Q","  267",",,Q","  190",",,Q"
"ZI000067781","1954-01-12","-17.417","32.217","1244.0","MUTOKO, ZI","    0",",,Q","  256",",,Q","  169",",,Q"
"ZI000067781","1954-01-13","-17.417","32.217","1244.0","MUTOKO, ZI","  160",",,Q","  268",",,Q","  184",",,Q"
"ZI000067781","1954-01-14","-17.417","32.217","1244.0","MUTOKO, ZI","  272",",,Q","  268",",,Q","  178",",,Q"
"ZI000067781","1954-01-15","-17.417","32.217","1244.0","MUTOKO, ZI","   97",",,Q","  237",",,Q","  179",",,Q"
"ZI000067781","1954-01-16","-17.417","32.217","1244.0","MUTOKO, ZI","  361",",,Q","  256",",,Q","  175",",,Q"
"ZI000067781","1954-01-17","-17.417","32.217","1244.0","MUTOKO, ZI","   48",",,Q","  244",",,Q","  169",",,Q"
"ZI000067781","1954-01-18","-17.417","32.217","1244.0","MUTOKO, ZI","   10",",,Q","  227",",,Q","  157",",,Q"
"ZI000067781","1954-01-19","-17.417","32.217","1244.0","MUTOKO, ZI","    5",",,Q","  217",",,Q","  157",",,Q"
"ZI000067781","1954-01-20","-17.417","32.217","1244.0","MUTOKO, ZI","    0",",,Q","  263",",,Q","  145",",,Q"
"ZI000067781","1954-01-21","-17.417","32.217","1244.0","MUTOKO, ZI","    0",",,Q","  284",",,Q","  143",",,Q"
"ZI000067781","1954-01-22","-17.417","32.217","1244.0","MUTOKO, ZI","  356",",,Q","  294",",,Q","  170",",,Q"
"ZI000067781","1954-01-23","-17.417","32.217","1244.0","MUTOKO, ZI","  137",",,Q","  257",",,Q","  173",",,Q"
"ZI000067781","1954-01-24","-17.417","32.217","1244.0","MUTOKO, ZI","    0",",,Q","  263",",,Q","  162",",,Q"
"ZI000067781","1954-01-25","-17.417","32.217","1244.0","MUTOKO, ZI","    0",",,Q","  284",",,Q","  184",",,Q"
"ZI000067781","1954-01-26","-17.417","32.217","1244.0","MUTOKO, ZI","    0",",,Q","  275",",,Q","  179",",,Q"
"ZI000067781","1954-01-27","-17.417","32.217","1244.0","MUTOKO, ZI","    0",",,Q","  264",",,Q","  164",",,Q"
"ZI000067781","1954-01-28","-17.417","32.217","1244.0","MUTOKO, ZI","    0",",,Q","  267",",,Q","  178",",,Q"
"ZI000067781","1954-01-29","-17.417","32.217","1244.0","MUTOKO, ZI","    0",",,Q","  262",",,Q","  152",",,Q"
"ZI000067781","1954-01-30","-17.417","32.217","1244.0","MUTOKO, ZI","    0",",,Q","  273",",,Q","  156",",,Q"
"ZI000067781","1954-01-31","-17.417","32.217","1244.0","MUTOKO, ZI","    0",",,Q","  278",",,Q","  172",",,Q"
"ZI000067781","1954-02-01","-17.417","32.217","1244.0","MUTOKO, ZI","    0",",,Q","  297",",,Q","  174",",,Q"
"ZI000067781","1954-02-02","-17.417","32.217","1244.0","MUTOKO, ZI","   46",",,Q","  264",",,Q","  186",",,Q"
"ZI000067781","1954-02-03","-17.417","32.217","1244.0","MUTOKO, ZI","    0",",,Q","  269",",,Q","  172",",,Q"
"ZI000067781","1954-02-04","-17.417","32.217","1244.0","MUTOKO, ZI","  147",",,Q","  273",",,Q","  173",",,Q"
"ZI000067781","1954-02-05","-17.417","32.217","1244.0","MUTOKO, ZI","    0",",,Q","  286",",,Q","  191",",,Q"
"ZI000067781","1954-02-06","-17.417","32.217","1244.0","MUTOKO, ZI","  155",",,Q","  288",",,Q","  184",",,Q"
"ZI000067781","1954-02-07","-17.417","32.217","1244.0","MUTOKO, ZI","   58",",,Q","  253",",,Q","  169",",,Q"
"ZI000067781","1954-02-08","-17.417","32.217","1244.0","MUTOKO, ZI","   13",",,Q","  257",",,Q","  179",",,Q"
"ZI000067781","1954-02-09","-17.417","32.217","1244.0","MUTOKO, ZI","   99",",,Q","  266",",,Q","  177",",,Q"
"ZI000067781","1954-02-10","-17.417","32.217","1244.0","MUTOKO, ZI","  523",",,Q","  253",",,Q","  163",",,Q"
"ZI000067781","1954-02-11","-17.417","32.217","1244.0","MUTOKO, ZI","  246",",,Q","  247",",,Q","  178",",,Q"
"ZI000067781","1954-02-12","-17.417","32.217","1244.0","MUTOKO, ZI","    8",",,Q","  241",",,Q","  172",",,Q"
"ZI000067781","1954-02-13","-17.417","32.217","1244.0","MUTOKO, ZI","    0",",,Q","  229",",,Q","  172",",,Q"
"ZI000067781","1954-02-14","-17.417","32.217","1244.0","MUTOKO, ZI","  196",",,Q","  241",",,Q","  173",",,Q"
"ZI000067781","1954-02-15","-17.417","32.217","1244.0","MUTOKO, ZI","    0",",,Q","  260",",,Q","  173",",,Q"
"ZI000067781","1954-02-16","-17.417","32.217","1244.0","MUTOKO, ZI","    0",",,Q","  275",",,Q","  175",",,Q"
"ZI000067781","1954-02-17","-17.417","32.217","1244.0","MUTOKO, ZI","    0",",,Q","  268",",,Q","  181",",,Q"
"ZI000067781","1954-02-18","-17.417","32.217","1244.0","MUTOKO, ZI","    0",",,Q","  275",",,Q","  184",",,Q"
"ZI000067781","1954-02-19","-17.417","32.217","1244.0","MUTOKO, ZI","    0",",,Q","  291",",,Q","  177",",,Q"
"ZI000067781","1954-02-20","-17.417","32.217","1244.0","MUTOKO, ZI","    0",",,Q","  305",",,Q","  179",",,Q"
"ZI000067781","1954-02-21","-17.417","32.217","1244.0","MUTOKO, ZI","    0",",,Q","  287",",,Q","  196",",,Q"
"ZI000067781","1954-02-22","-17.417","32.217","1244.0","MUTOKO, ZI","    0",",,Q","  284",",,Q","  172",",,Q"
"ZI000067781","1954-02-23","-17.417","32.217","1244.0","MUTOKO, ZI","   38",",,Q","  277",",,Q","  178",",,Q"
"ZI000067781","1954-02-24","-17.417","32.217","1244.0","MUTOKO, ZI","  102",",,Q","  260",",,Q","  181",",,Q"
"ZI000067781","1954-02-25","-17.417","32.217","1244.0","MUTOKO, ZI","    0",",,Q","  257",",,Q","  174",",,Q"
"ZI000067781","1954-02-26","-17.417","32.217","1244.0","MUTOKO, ZI","    0",",,Q","  268",",,Q","  155",",,Q"
"ZI000067781","1954-02-27","-17.417","32.217","1244.0","MUTOKO, ZI","    0",",,Q","  262",",,Q","  155",",,Q"
"ZI000067781","1954-02-28","-17.417","32.217","1244.0","MUTOKO, ZI","    0",",,Q","  266",",,Q","  153",",,Q"
"ZI000067781","1954-03-01","-17.417","32.217","1244.0","MUTOKO, ZI","    0",",,Q","  284",",,Q","  162",",,Q"
"ZI000067781","1954-03-02","-17.417","32.217","1244.0","MUTOKO, ZI","    0",",,Q","  297",",,Q","  162",",,Q"
"ZI000067781","1954-03-03","-17.417","32.217","1244.0","MUTOKO, ZI","    0",",,Q","  277",",,Q","  176",",,Q"
"ZI000067781","1954-03-04","-17.417","32.217","1244.0","MUTOKO, ZI","    0",",,Q","  271",",,Q","  162",",,Q"
"ZI000067781","1954-03-05","-17.417","32.217","1244.0","MUTOKO, ZI","    5",",,Q","  268",",,Q","  163",",,Q"
"ZI000067781","1954-03-06","-17.417","32.217","1244.0","MUTOKO, ZI","    0",",,Q","  262",",,Q","  169",",,Q"
"ZI000067781","1954-03-07","-17.417","32.217","1244.0","MUTOKO, ZI","   20",",,Q","  289",",,Q","  157",",,Q"
"ZI000067781","1954-03-08","-17.417","32.217","1244.0","MUTOKO, ZI","   36",",,Q","  271",",,Q","  157",",,Q"
"ZI000067781","1954-03-09","-17.417","32.217","1244.0","MUTOKO, ZI","   91",",,Q","  251",",,Q","  166",",,Q"
"ZI000067781","1954-03-10","-17.417","32.217","1244.0","MUTOKO, ZI","    3",",,Q","  234",",,Q","  159",",,Q"
"ZI000067781","1954-03-11","-17.417","32.217","1244.0","MUTOKO, ZI","    0",",,Q","  246",",,Q","  150",",,Q"
"ZI000067781","1954-03-12","-17.417","32.217","1244.0","MUTOKO, ZI","    0",",,Q","  257",",,Q","  151",",,Q"
"ZI000067781","1954-03-13","-17.417","32.217","1244.0","MUTOKO, ZI","    0",",,Q","  266",",,Q","  147",",,Q"
"ZI000067781","1954-03-14","-17.417","32.217","1244.0","MUTOKO, ZI","    0",",,Q","  277",",,Q","  177",",,Q"
"ZI000067781","1954-03-15","-17.417","32.217","1244.0","MUTOKO, ZI","    0",",,Q","  278",",,Q","  151",",,Q"
"ZI000067781","1954-03-16","-17.417","32.217","1244.0","MUTOKO, ZI","    0",",,Q","  273",",,Q","  153",",,Q"
"ZI000067781","1954-03-17","-17.417","32.217","1244.0","MUTOKO, ZI","    0",",,Q","  272",",,Q","  177",",,Q"
"ZI000067781","1954-03-18","-17.417","32.217","1244.0","MUTOKO, ZI","    0",",,Q","  276",",,Q","  163",",,Q"
"ZI000067781","1954-03-19","-17.417","32.217","1244.0","MUTOKO, ZI","    0",",,Q","  276",",,Q","  167",",,Q"
"ZI000067781","1954-03-20","-17.417","32.217","1244.0","MUTOKO, ZI","    0",",,Q","  243",",,Q","  135",",,Q"
"ZI000067781","1954-03-21","-17.417","32.217","1244.0","MUTOKO, ZI","    0",",,Q","  236",",,Q","  127",",,Q"
"ZI000067781","1954-03-22","-17.417","32.217","1244.0","MUTOKO, ZI","    0",",,Q","  234",",,Q","  123",",,Q"
"ZI000067781","1954-03-23","-17.417","32.217","1244.0","MUTOKO, ZI","    0",",,Q","  251",",,Q","  133",",,Q"
"ZI000067781","1954-03-24","-17.417","32.217","1244.0","MUTOKO, ZI","    0",",,Q","  262",",,Q","  138",",,Q"
"ZI000067781","1954-03-25","-17.417","32.217","1244.0","MUTOKO, ZI","    0",",,Q","  257",",,Q","  127",",,Q"
"ZI000067781","1954-03-26","-17.417","32.217","1244.0","MUTOKO, ZI","    0",",,Q","  262",",,Q","  131",",,Q"
"ZI000067781","1954-03-27","-17.417","32.217","1244.0","MUTOKO, ZI","    0",",,Q","  268",",,Q","  147",",,Q"
"ZI000067781","1954-03-28","-17.417","32.217","1244.0","MUTOKO, ZI","    0",",,Q","  278",",,Q","  161",",,Q"
"ZI000067781","1954-03-29","-17.417","32.217","1244.0","MUTOKO, ZI","    0",",,Q","  284",",,Q","  174",",,Q"
"ZI000067781","1954-03-30","-17.417","32.217","1244.0","MUTOKO, ZI","    0",",,Q","  252",",,Q","  155",",,Q"
"ZI000067781","1954-03-31","-17.417","32.217","1244.0","MUTOKO, ZI","    0",",,Q","  236",",,Q","  123",",,Q"
"ZI000067781","1954-04-01","-17.417","32.217","1244.0","MUTOKO, ZI","    0",",,Q","  248",",,Q","  146",",,Q"
"ZI000067781","1954-04-02","-17.417","32.217","1244.0","MUTOKO, ZI","    0",",,Q","  244",",,Q","  103",",,Q"
"ZI000067781","1954-04-03","-17.417","32.217","1244.0","MUTOKO, ZI","    0",",,Q","  246",",,Q","  103",",,Q"
"ZI000067781","1954-04-04","-17.417","32.217","1244.0","MUTOKO, ZI","    0",",,Q","  266",",,Q","  129",",,Q"
"ZI000067781","1954-04-05","-17.417","32.217","1244.0","MUTOKO, ZI","    0",",,Q","  270",",,Q","  129",",,Q"
"ZI000067781","1954-04-06","-17.417","32.217","1244.0","MUTOKO, ZI","    0",",,Q","  262",",,Q","  136",",,Q"
"ZI000067781","1954-04-07","-17.417","32.217","1244.0","MUTOKO, ZI","    0",",,Q","  268",",,Q","  123",",,Q"
"ZI000067781","1954-04-08","-17.417","32.217","1244.0","MUTOKO, ZI","    0",",,Q","  284",",,Q","  132",",,Q"
"ZI000067781","1954-04-09","-17.417","32.217","1244.0","MUTOKO, ZI","    0",",,Q","  289",",,Q","  138",",,Q"
"ZI000067781","1954-04-10","-17.417","32.217","1244.0","MUTOKO, ZI","    0",",,Q","  296",",,Q","  142",",,Q"
"ZI000067781","1954-04-11","-17.417","32.217","1244.0","MUTOKO, ZI","    0",",,Q","  260",",,Q","  162",",,Q"
