TMAX,TMIN,PRCP,SNOW,SNWD,DATE,STATION
  350,  217,    0,    0,    0,2005-06-02,USC00413444
  389,  267,    0,    0,    0,2005-06-03,USC00413444
,,,    0,    0,2005-06-04,USC00413444
  389,  250,,    0,    0,2005-06-05,USC00413444
  378,  233,    0,    0,    0,2005-06-06,USC00413444
  383,  261,    0,    0,    0,2005-06-07,USC00413444
  383,  278,    0,    0,    0,2005-06-08,USC00413444
  389,  211,  229,    0,    0,2005-06-09,USC00413444
  367,  244,    0,    0,    0,2005-06-10,USC00413444
,,    0,    0,    0,2005-06-11,USC00413444
,,    0,    0,    0,2005-06-12,USC00413444
,,    0,    0,    0,2005-06-13,USC00413444
  389,  244,    0,    0,    0,2005-06-14,USC00413444
  394,  233,    0,    0,    0,2005-06-15,USC00413444
,,    0,    0,    0,2005-06-16,USC00413444
,,    0,    0,    0,2005-06-17,USC00413444
,,    0,    0,    0,2005-06-18,USC00413444
,,    0,    0,    0,2005-06-19,USC00413444
,,    0,    0,    0,2005-06-20,USC00413444
,,    0,    0,    0,2005-06-21,USC00413444
,,    0,    0,    0,2005-06-22,USC00413444
,,    0,    0,    0,2005-06-23,USC00413444
,,    0,    0,    0,2005-06-24,USC00413444
,,    0,    0,    0,2005-06-25,USC00413444
,,    0,    0,    0,2005-06-26,USC00413444
,,    0,    0,    0,2005-06-27,USC00413444
,,    0,    0,    0,2005-06-28,USC00413444
,,    0,    0,    0,2005-06-29,USC00413444
,,    0,    0,    0,2005-06-30,USC00413444
