TMAX,TMIN,PRCP,SNOW,SNWD,DATE,STATION
  228,  111,    0,    0,    0,1984-11-06,USC00413507
  239,  111,    0,    0,    0,1984-11-07,USC00413507
  250,  111,    0,    0,    0,1984-11-08,USC00413507
  283,  194,    0,    0,    0,1984-11-09,USC00413507
  283,  122,    0,    0,    0,1984-11-10,USC00413507
  194,   28,    0,    0,    0,1984-11-11,USC00413507
  189,   50,    0,    0,    0,1984-11-12,USC00413507
  211,   67,    0,    0,    0,1984-11-13,USC00413507
  222,  111,    0,    0,    0,1984-11-14,USC00413507
  261,  161,    0,    0,    0,1984-11-15,USC00413507
  272,  133,    0,    0,    0,1984-11-16,USC00413507
  167,  106,    0,    0,    0,1984-11-17,USC00413507
  183,  106,  231,    0,    0,1984-11-18,USC00413507
  194,   56,    0,    0,    0,1984-11-19,USC00413507
  100,   50,    0,    0,    0,1984-11-20,USC00413507
   72,   17,    0,    0,    0,1984-11-21,USC00413507
  122,    0,    0,    0,    0,1984-11-22,USC00413507
  117,    0,    0,    0,    0,1984-11-23,USC00413507
  139,   28,    0,    0,    0,1984-11-24,USC00413507
  194,   28,  254,    0,    0,1984-11-25,USC00413507
  239,   94,    3,    0,    0,1984-11-26,USC00413507
  228,   67,    8,    0,    0,1984-11-27,USC00413507
  122,  -11,    0,    0,    0,1984-11-28,USC00413507
  167,  111,    0,    0,    0,1984-11-29,USC00413507
  239,   67,    0,    0,    0,1984-11-30,USC00413507
  200,   50,    0,    0,    0,1984-12-01,USC00413507
  217,   78,    0,    0,    0,1984-12-02,USC00413507
  194,   11,    0,    0,    0,1984-12-03,USC00413507
  133,   28,   30,    0,    0,1984-12-04,USC00413507
  128,   11,  191,    0,    0,1984-12-05,USC00413507
   78,    0,    0,    0,    0,1984-12-06,USC00413507
  100,  -28,    0,    0,    0,1984-12-07,USC00413507
  167,   17,    0,    0,    0,1984-12-08,USC00413507
  206,   61,    0,    0,    0,1984-12-09,USC00413507
  250,   78,    0,    0,    0,1984-12-10,USC00413507
  233,  156,    0,    0,    0,1984-12-11,USC00413507
  233,  150,    0,    0,    0,1984-12-12,USC00413507
  178,  144,   38,    0,    0,1984-12-13,USC00413507
  256,  122,    3,    0,    0,1984-12-14,USC00413507
  189,   89,   23,    0,    0,1984-12-15,USC00413507
  222,   89,  135,    0,    0,1984-12-16,USC00413507
  156,  106,    0,    0,    0,1984-12-17,USC00413507
  194,  111,  127,    0,    0,1984-12-18,USC00413507
  144,  122,    8,    0,    0,1984-12-19,USC00413507
  211,  122,    0,    0,    0,1984-12-20,USC00413507
  244,  178,    0,    0,    0,1984-12-21,USC00413507
  256,   78,    0,    0,    0,1984-12-22,USC00413507
  172,   78,    0,    0,    0,1984-12-23,USC00413507
  194,  106,    0,    0,    0,1984-12-24,USC00413507
  250,   11,   58,    0,    0,1984-12-25,USC00413507
   56,   11,    0,    0,    0,1984-12-26,USC00413507
  144,   56,    0,    0,    0,1984-12-27,USC00413507
  194,  194,   36,    0,    0,1984-12-28,USC00413507
  256,  144,    0,    0,    0,1984-12-29,USC00413507
  244,  183,   15,    0,    0,1984-12-30,USC00413507
  217,  117,  267,    0,    0,1984-12-31,USC00413507
  211,   17,    8,,,1985-01-01,USC00413507
   44,  -39,   58,,,1985-01-02,USC00413507
   -6,  -50,   13,,,1985-01-03,USC00413507
   89,  -33,    0,,,1985-01-04,USC00413507
  128,  -11,    0,,,1985-01-05,USC00413507
  128,    0,    0,,,1985-01-06,USC00413507
  194,   17,    0,,,1985-01-07,USC00413507
  161,  -17,    0,,,1985-01-08,USC00413507
  106,   89,    0,,,1985-01-09,USC00413507
  150,   17,    0,,,1985-01-10,USC00413507
  106,   11,    0,,,1985-01-11,USC00413507
  106,  -50,    0,,,1985-01-12,USC00413507
  -33,  -72,   58,,,1985-01-13,USC00413507
   11,  -72,    0,,,1985-01-14,USC00413507
  117,  -50,    0,,,1985-01-15,USC00413507
  100,   11,   51,,,1985-01-16,USC00413507
  100,    0,   56,,,1985-01-17,USC00413507
  128,    6,    0,,,1985-01-18,USC00413507
  194,    6,    0,,,1985-01-19,USC00413507
  217,  -94,    0,,,1985-01-20,USC00413507
  -28, -100,    0,,,1985-01-21,USC00413507
  -28,  -72,    0,,,1985-01-22,USC00413507
   56,  -50,    0,,,1985-01-23,USC00413507
   83,   78,    0,,,1985-01-24,USC00413507
  183,   44,    0,,,1985-01-25,USC00413507
  239,  -17,    0,,,1985-01-26,USC00413507
  106,   -6,   10,,,1985-01-27,USC00413507
  222,   28,    8,,,1985-01-28,USC00413507
  128,   28,    0,,,1985-01-29,USC00413507
  128,   50,    3,,,1985-01-30,USC00413507
  239,  -56,    0,,,1985-01-31,USC00413507
  -56,  -94,    0,,,1985-02-01,USC00413507
  -67, -144,   10,,,1985-02-02,USC00413507
  -22, -133,    0,,,1985-02-03,USC00413507
  -11,  -72,   20,,,1985-02-04,USC00413507
   11,  -11,   51,,,1985-02-05,USC00413507
   33,    0,    0,,,1985-02-06,USC00413507
   44,  -17,    0,,,1985-02-07,USC00413507
   89,  -22,    0,,,1985-02-08,USC00413507
  133,  -22,    0,,,1985-02-09,USC00413507
  206,   83,    0,,,1985-02-10,USC00413507
  211,  -11,  112,,,1985-02-11,USC00413507
  122,  -22,    0,,,1985-02-12,USC00413507
  183,   -6,    0,,,1985-02-13,USC00413507
  200,  -11,    0,,,1985-02-14,USC00413507
  150,   28,    0,,,1985-02-15,USC00413507
  144,   28,    0,,,1985-02-16,USC00413507
  217,   56,    0,,,1985-02-17,USC00413507
  200,  100,    0,,,1985-02-18,USC00413507
  189,  100,    0,,,1985-02-19,USC00413507
  228,  100,    0,,,1985-02-20,USC00413507
  189,  133,    8,,,1985-02-21,USC00413507
  194,  172,   13,,,1985-02-22,USC00413507
  222,  133,  881,,,1985-02-23,USC00413507
  217,   78,   18,,,1985-02-24,USC00413507
  111,   44,    0,,,1985-02-25,USC00413507
  206,   67,    0,,,1985-02-26,USC00413507
  222,   56,   13,,,1985-02-27,USC00413507
  150,   56,    0,,    0,1985-02-28,USC00413507
  133,   72,  216,    0,    0,1985-03-01,USC00413507
  272,  128,    0,    0,    0,1985-03-02,USC00413507
  222,  133,    0,    0,    0,1985-03-03,USC00413507
  250,  128,    5,    0,    0,1985-03-04,USC00413507
  211,   50,    0,    0,    0,1985-03-05,USC00413507
  211,   72,    0,    0,    0,1985-03-06,USC00413507
  211,  111,    0,    0,    0,1985-03-07,USC00413507
  189,  144,    0,    0,    0,1985-03-08,USC00413507
  244,  144,    0,    0,    0,1985-03-09,USC00413507
  261,  161,    0,    0,    0,1985-03-10,USC00413507
  261,  178,    0,    0,    0,1985-03-11,USC00413507
  311,  139,    5,    0,    0,1985-03-12,USC00413507
  211,  139,    0,    0,    0,1985-03-13,USC00413507
  267,   83,  173,    0,    0,1985-03-14,USC00413507
  139,   83,    0,    0,    0,1985-03-15,USC00413507
  117,   94,   15,    0,    0,1985-03-16,USC00413507
  139,   67,   13,    0,    0,1985-03-17,USC00413507
  178,   83,    0,    0,    0,1985-03-18,USC00413507
  211,   83,    0,    0,    0,1985-03-19,USC00413507
  206,   94,  191,    0,    0,1985-03-20,USC00413507
  228,   94,   13,    0,    0,1985-03-21,USC00413507
  228,   56,    0,    0,    0,1985-03-22,USC00413507
  233,   89,    0,    0,    0,1985-03-23,USC00413507
  228,   78,    0,    0,    0,1985-03-24,USC00413507
  289,  117,    0,    0,    0,1985-03-25,USC00413507
  278,  144,    0,    0,    0,1985-03-26,USC00413507
  233,  172,   30,    0,    0,1985-03-27,USC00413507
  278,  194,    0,    0,    0,1985-03-28,USC00413507
  278,  211,    0,    0,    0,1985-03-29,USC00413507
  278,   94,    5,    0,    0,1985-03-30,USC00413507
  278,   22,    0,    0,    0,1985-03-31,USC00413507
  222,   67,    0,    0,    0,1985-04-01,USC00413507
  233,   83,    0,    0,    0,1985-04-02,USC00413507
  278,  122,    0,    0,    0,1985-04-03,USC00413507
  289,  122,    0,    0,    0,1985-04-04,USC00413507
  272,  133,    0,    0,    0,1985-04-05,USC00413507
  239,   83,    0,    0,    0,1985-04-06,USC00413507
  278,  156,    0,    0,    0,1985-04-07,USC00413507
  206,   78,   58,    0,    0,1985-04-08,USC00413507
  133,   78,   86,    0,    0,1985-04-09,USC00413507
  233,  117,    5,    0,    0,1985-04-10,USC00413507
  167,  128,   28,    0,    0,1985-04-11,USC00413507
  222,  139,    5,    0,    0,1985-04-12,USC00413507
  256,  144,    0,    0,    0,1985-04-13,USC00413507
  256,  128,  401,    0,    0,1985-04-14,USC00413507
  283,  156,    0,    0,    0,1985-04-15,USC00413507
  322,  150,    0,    0,    0,1985-04-16,USC00413507
  322,  144,    0,    0,    0,1985-04-17,USC00413507
  322,  144,    0,    0,    0,1985-04-18,USC00413507
  328,  144,    0,    0,    0,1985-04-19,USC00413507
  244,  194,   15,    0,    0,1985-04-20,USC00413507
  278,  156,   71,    0,    0,1985-04-21,USC00413507
  256,  194,    0,    0,    0,1985-04-22,USC00413507
  294,  161,  279,    0,    0,1985-04-23,USC00413507
  294,  122,    0,    0,    0,1985-04-24,USC00413507
  294,  117,    0,    0,    0,1985-04-25,USC00413507
  283,  161,    8,    0,    0,1985-04-26,USC00413507
  289,  183,    0,    0,    0,1985-04-27,USC00413507
  283,  217,    5,    0,    0,1985-04-28,USC00413507
  283,  211,   28,    0,    0,1985-04-29,USC00413507
  267,  206,   43,    0,    0,1985-04-30,USC00413507
  300,  167,    0,    0,    0,1985-05-01,USC00413507
  300,  156,    0,    0,    0,1985-05-02,USC00413507
  278,  139,    0,    0,    0,1985-05-03,USC00413507
  272,  128,    0,    0,    0,1985-05-04,USC00413507
  283,  144,    0,    0,    0,1985-05-05,USC00413507
  278,  139,    0,    0,    0,1985-05-06,USC00413507
  289,  167,    0,    0,    0,1985-05-07,USC00413507
  306,  183,    0,    0,    0,1985-05-08,USC00413507
  311,  172,    0,    0,    0,1985-05-09,USC00413507
  311,  194,    0,    0,    0,1985-05-10,USC00413507
  300,  211,    0,    0,    0,1985-05-11,USC00413507
  311,  217,    0,    0,    0,1985-05-12,USC00413507
  311,  228,    0,    0,    0,1985-05-13,USC00413507
,  161,  838,    0,    0,1985-05-14,USC00413507
  289,  167,    0,    0,    0,1985-05-15,USC00413507
  278,  189,    0,    0,    0,1985-05-16,USC00413507
  317,  183,  150,    0,    0,1985-05-17,USC00413507
  267,  167,    0,    0,    0,1985-05-18,USC00413507
  244,  117,    0,    0,    0,1985-05-19,USC00413507
  289,  172,    0,    0,    0,1985-05-20,USC00413507
  278,  161,  173,    0,    0,1985-05-21,USC00413507
  294,  172,    0,    0,    0,1985-05-22,USC00413507
  256,  172,   66,    0,    0,1985-05-23,USC00413507
  294,  167,    0,    0,    0,1985-05-24,USC00413507
  306,  172,    0,    0,    0,1985-05-25,USC00413507
  317,  194,    0,    0,    0,1985-05-26,USC00413507
  317,  211,    0,    0,    0,1985-05-27,USC00413507
  300,  222,    0,    0,    0,1985-05-28,USC00413507
  306,  217,    0,    0,    0,1985-05-29,USC00413507
  344,  211,    0,    0,    0,1985-05-30,USC00413507
  367,  211,    0,    0,    0,1985-05-31,USC00413507
  344,  211,    0,    0,    0,1985-06-01,USC00413507
  344,  217,    0,    0,    0,1985-06-02,USC00413507
  333,  239,    0,    0,    0,1985-06-03,USC00413507
  339,  244,    0,    0,    0,1985-06-04,USC00413507
  333,  239,    0,    0,    0,1985-06-05,USC00413507
  300,  189,  627,    0,    0,1985-06-06,USC00413507
  300,  189,   13,    0,    0,1985-06-07,USC00413507
  339,  217,    0,    0,    0,1985-06-08,USC00413507
  350,  206,    0,    0,    0,1985-06-09,USC00413507
  333,  217,    0,    0,    0,1985-06-10,USC00413507
  328,  217,    0,    0,    0,1985-06-11,USC00413507
  328,  200,    0,    0,    0,1985-06-12,USC00413507
  278,  178,    0,    0,    0,1985-06-13,USC00413507
  283,  167,    0,    0,    0,1985-06-14,USC00413507
  322,  200,    0,    0,    0,1985-06-15,USC00413507
  339,  217,    0,    0,    0,1985-06-16,USC00413507
  344,  217,    0,    0,    0,1985-06-17,USC00413507
  350,  233,    0,    0,    0,1985-06-18,USC00413507
  306,  194,   28,    0,    0,1985-06-19,USC00413507
  294,  183,    0,    0,    0,1985-06-20,USC00413507
  306,  206,    0,    0,    0,1985-06-21,USC00413507
  317,  217,   43,    0,    0,1985-06-22,USC00413507
  311,  206,   71,    0,    0,1985-06-23,USC00413507
  317,  211,   23,    0,    0,1985-06-24,USC00413507
  322,  228,   10,    0,    0,1985-06-25,USC00413507
  322,  217,    0,    0,    0,1985-06-26,USC00413507
  328,  233,    0,    0,    0,1985-06-27,USC00413507
  300,  189,   20,    0,    0,1985-06-28,USC00413507
  294,  150,    0,    0,    0,1985-06-29,USC00413507
  311,  150,    0,    0,    0,1985-06-30,USC00413507
  339,  150,    0,    0,    0,1985-07-01,USC00413507
  350,  217,    0,,,1985-07-02,USC00413507
  344,  206,    0,    0,,1985-07-03,USC00413507
  344,  189,   51,    0,,1985-07-04,USC00413507
  344,  183,   30,    0,,1985-07-05,USC00413507
  344,  183,    0,    0,,1985-07-06,USC00413507
  356,  183,    0,    0,,1985-07-07,USC00413507
  356,  183,  302,    0,,1985-07-08,USC00413507
  317,  217,    0,    0,,1985-07-09,USC00413507
  339,  228,    0,    0,,1985-07-10,USC00413507
  344,  228,    0,    0,,1985-07-11,USC00413507
  289,  200,    0,    0,,1985-07-12,USC00413507
  333,  217,    0,    0,,1985-07-13,USC00413507
  333,  222,    0,    0,,1985-07-14,USC00413507
  339,  233,    0,    0,,1985-07-15,USC00413507
  350,  222,    0,    0,,1985-07-16,USC00413507
  372,  211,    0,    0,,1985-07-17,USC00413507
  372,  222,    0,    0,,1985-07-18,USC00413507
  361,  233,    0,    0,,1985-07-19,USC00413507
  339,  228,    0,    0,,1985-07-20,USC00413507
  344,  228,    0,    0,,1985-07-21,USC00413507
  372,  233,    0,    0,,1985-07-22,USC00413507
  372,  228,    0,    0,,1985-07-23,USC00413507
  367,  233,    0,    0,,1985-07-24,USC00413507
  361,  239,    0,    0,,1985-07-25,USC00413507
  367,  228,    0,    0,,1985-07-26,USC00413507
  367,  222,    0,    0,,1985-07-27,USC00413507
  378,  233,    0,    0,,1985-07-28,USC00413507
  389,  222,    0,    0,,1985-07-29,USC00413507
  389,  228,    0,    0,,1985-07-30,USC00413507
  367,  256,    0,    0,,1985-07-31,USC00413507
  367,  233,    0,    0,    0,1985-08-01,USC00413507
  378,  239,    0,    0,    0,1985-08-02,USC00413507
  394,  239,    0,    0,    0,1985-08-03,USC00413507
  378,  228,    0,    0,    0,1985-08-04,USC00413507
  383,  228,    0,    0,    0,1985-08-05,USC00413507
  389,  233,    0,    0,    0,1985-08-06,USC00413507
  389,  228,    0,    0,    0,1985-08-07,USC00413507
  394,  222,    0,    0,    0,1985-08-08,USC00413507
  389,  239,    0,    0,    0,1985-08-09,USC00413507
  383,  222,    0,    0,    0,1985-08-10,USC00413507
  383,  217,    0,    0,    0,1985-08-11,USC00413507
  383,  222,    0,    0,    0,1985-08-12,USC00413507
  372,  233,    0,    0,    0,1985-08-13,USC00413507
  372,  228,    0,    0,    0,1985-08-14,USC00413507
  367,  222,    0,    0,    0,1985-08-15,USC00413507
  356,  233,    0,    0,    0,1985-08-16,USC00413507
  383,  233,   43,    0,    0,1985-08-17,USC00413507
  372,  233,    0,    0,    0,1985-08-18,USC00413507
  383,  233,    0,    0,    0,1985-08-19,USC00413507
  394,  233,    0,    0,    0,1985-08-20,USC00413507
  394,  228,    0,    0,    0,1985-08-21,USC00413507
  383,  228,    0,    0,    0,1985-08-22,USC00413507
  372,  233,    0,    0,    0,1985-08-23,USC00413507
  378,  239,    0,    0,    0,1985-08-24,USC00413507
  389,  211,  302,    0,    0,1985-08-25,USC00413507
  339,  206,    0,    0,    0,1985-08-26,USC00413507
,,    0,    0,    0,1985-08-27,USC00413507
  344,  206,    0,    0,    0,1985-08-28,USC00413507
  333,  211,    0,    0,    0,1985-08-29,USC00413507
  300,  211,    0,    0,    0,1985-08-30,USC00413507
  361,  222,    0,    0,    0,1985-08-31,USC00413507
  383,  233,    0,    0,    0,1985-09-01,USC00413507
  400,  228,    0,    0,    0,1985-09-02,USC00413507
  400,  233,    0,    0,    0,1985-09-03,USC00413507
  406,  233,    0,    0,    0,1985-09-04,USC00413507
  372,  239,    0,    0,    0,1985-09-05,USC00413507
  367,  211,   20,    0,    0,1985-09-06,USC00413507
  339,  217,    0,    0,    0,1985-09-07,USC00413507
  367,  222,    0,    0,    0,1985-09-08,USC00413507
  367,  228,    0,    0,    0,1985-09-09,USC00413507
  367,  211,  269,    0,    0,1985-09-10,USC00413507
  356,  217,   48,    0,    0,1985-09-11,USC00413507
  283,  211,  140,    0,    0,1985-09-12,USC00413507
  300,  206,   15,    0,    0,1985-09-13,USC00413507
  322,  217,   25,    0,    0,1985-09-14,USC00413507
  278,  194,    0,    0,    0,1985-09-15,USC00413507
  267,  189,    0,    0,    0,1985-09-16,USC00413507
  306,  183,    0,    0,    0,1985-09-17,USC00413507
  322,  189,    0,    0,    0,1985-09-18,USC00413507
  333,  200,    0,    0,    0,1985-09-19,USC00413507
  328,  200,    0,    0,    0,1985-09-20,USC00413507
  322,  194,    0,    0,    0,1985-09-21,USC00413507
  322,  200,    0,    0,    0,1985-09-22,USC00413507
  333,  217,    0,    0,    0,1985-09-23,USC00413507
  289,  139,    0,    0,    0,1985-09-24,USC00413507
  300,  139,    0,    0,    0,1985-09-25,USC00413507
  344,  122,    0,    0,    0,1985-09-26,USC00413507
  344,  111,    0,    0,    0,1985-09-27,USC00413507
  300,  189,    0,    0,    0,1985-09-28,USC00413507
  228,  189,  361,    0,    0,1985-09-29,USC00413507
  228,   89,  389,    0,    0,1985-09-30,USC00413507
  178,   78,    0,    0,    0,1985-10-01,USC00413507
  206,   83,    0,    0,    0,1985-10-02,USC00413507
  228,  100,    0,    0,    0,1985-10-03,USC00413507
  289,  122,    0,    0,    0,1985-10-04,USC00413507
  250,  111,    0,    0,    0,1985-10-05,USC00413507
  239,   83,    0,    0,    0,1985-10-06,USC00413507
  261,   94,    0,    0,    0,1985-10-07,USC00413507
  283,  200,    0,    0,    0,1985-10-08,USC00413507
  306,  206,    0,    0,    0,1985-10-09,USC00413507
  289,  222,    0,    0,    0,1985-10-10,USC00413507
  311,  217,   36,    0,    0,1985-10-11,USC00413507
  311,  206,    0,    0,    0,1985-10-12,USC00413507
  317,  211,    0,    0,    0,1985-10-13,USC00413507
  328,  211,    0,    0,    0,1985-10-14,USC00413507
  322,  167,  833,    0,    0,1985-10-15,USC00413507
  250,  167,    0,    0,    0,1985-10-16,USC00413507
  233,  167,    0,    0,    0,1985-10-17,USC00413507
  272,  200,  109,    0,    0,1985-10-18,USC00413507
  294,  194,  168,    0,    0,1985-10-19,USC00413507
  194,  172,  546,    0,    0,1985-10-20,USC00413507
  228,  178,    0,    0,    0,1985-10-21,USC00413507
  228,  178,  165,    0,    0,1985-10-22,USC00413507
  256,  194,    0,    0,    0,1985-10-23,USC00413507
  300,  189,    0,    0,    0,1985-10-24,USC00413507
  289,  189,    0,    0,    0,1985-10-25,USC00413507
  278,  172,    0,    0,    0,1985-10-26,USC00413507
  256,  133,    0,    0,    0,1985-10-27,USC00413507
  250,  139,    0,    0,    0,1985-10-28,USC00413507
  217,  161,    0,    0,    0,1985-10-29,USC00413507
  217,  128,   15,    0,    0,1985-10-30,USC00413507
  194,   83,    0,    0,    0,1985-10-31,USC00413507
  222,   83,    0,    0,    0,1985-11-01,USC00413507
  217,   83,  292,    0,    0,1985-11-02,USC00413507
  139,   50,   10,    0,    0,1985-11-03,USC00413507
  211,   56,    0,    0,    0,1985-11-04,USC00413507
  217,   56,    0,    0,    0,1985-11-05,USC00413507
  233,   89,    0,    0,    0,1985-11-06,USC00413507
  278,   67,    0,    0,    0,1985-11-07,USC00413507
  278,   67,    0,    0,    0,1985-11-08,USC00413507
  278,   67,    0,    0,    0,1985-11-09,USC00413507
  267,  194,    0,    0,    0,1985-11-10,USC00413507
  289,   89,  178,    0,    0,1985-11-11,USC00413507
  289,   94,   23,    0,    0,1985-11-12,USC00413507
  256,  206,    5,    0,    0,1985-11-13,USC00413507
  278,  194,    0,    0,    0,1985-11-14,USC00413507
  278,   94,   64,    0,    0,1985-11-15,USC00413507
  106,   89,   33,    0,    0,1985-11-16,USC00413507
  133,   94,   51,    0,    0,1985-11-17,USC00413507
  217,   94,   15,    0,    0,1985-11-18,USC00413507
  256,  206,    0,    0,    0,1985-11-19,USC00413507
  244,   33,   30,    0,    0,1985-11-20,USC00413507
  244,   33,    0,    0,    0,1985-11-21,USC00413507
  144,   67,    0,    0,    0,1985-11-22,USC00413507
  200,   61,    3,    0,    0,1985-11-23,USC00413507
  200,  139,  236,    0,    0,1985-11-24,USC00413507
  178,  128,   10,    0,    0,1985-11-25,USC00413507
  261,  128,    0,    0,    0,1985-11-26,USC00413507
  239,  144,  371,    0,    0,1985-11-27,USC00413507
  144,   50,   61,    0,    0,1985-11-28,USC00413507
   67,   44,    0,    0,    0,1985-11-29,USC00413507
  139,   44,    8,    0,    0,1985-11-30,USC00413507
  228,    0,    0,    0,    0,1985-12-01,USC00413507
   61,  -50,    0,    0,    0,1985-12-02,USC00413507
   56,  -50,    0,    0,    0,1985-12-03,USC00413507
   83,   56,    5,    0,    0,1985-12-04,USC00413507
  217,   33,    0,    0,    0,1985-12-05,USC00413507
  167,   17,    0,    0,    0,1985-12-06,USC00413507
  183,   17,    0,    0,    0,1985-12-07,USC00413507
  206,   17,    0,    0,    0,1985-12-08,USC00413507
  228,   83,    0,    0,    0,1985-12-09,USC00413507
  250,  172,    0,    0,    0,1985-12-10,USC00413507
  250,    6,  792,    0,    0,1985-12-11,USC00413507
   28,  -11,   30,    0,    0,1985-12-12,USC00413507
    6,  -22,    0,    0,    0,1985-12-13,USC00413507
   39,  -72,    5,    0,    0,1985-12-14,USC00413507
   78,  -72,    0,    0,    0,1985-12-15,USC00413507
  111,  -22,    0,    0,    0,1985-12-16,USC00413507
  161,    6,    0,    0,    0,1985-12-17,USC00413507
  161,    6,    0,    0,    0,1985-12-18,USC00413507
  139,  -33,    0,    0,    0,1985-12-19,USC00413507
  139,    6,    0,    0,    0,1985-12-20,USC00413507
  189,   11,    0,    0,    0,1985-12-21,USC00413507
  189,   11,    0,    0,    0,1985-12-22,USC00413507
  222,   11,    0,    0,    0,1985-12-23,USC00413507
  206,   50,    0,    0,    0,1985-12-24,USC00413507
  206,  -28,    0,    0,    0,1985-12-25,USC00413507
   44,  -39,    0,    0,    0,1985-12-26,USC00413507
  144,  -39,    0,    0,    0,1985-12-27,USC00413507
  172,   33,    0,    0,    0,1985-12-28,USC00413507
  156,   17,    0,    0,    0,1985-12-29,USC00413507
  172,   28,    0,    0,    0,1985-12-30,USC00413507
  217,   78,    0,    0,    0,1985-12-31,USC00413507
  217,   28,    0,    0,    0,1986-01-01,USC00413507
   89,   17,   10,    0,    0,1986-01-02,USC00413507
  211,   28,    0,    0,    0,1986-01-03,USC00413507
  211,   22,    0,    0,    0,1986-01-04,USC00413507
  172,   -6,    0,    0,    0,1986-01-05,USC00413507
  111,    0,    0,    0,    0,1986-01-06,USC00413507
  172,   33,    0,    0,    0,1986-01-07,USC00413507
  200,   -6,    0,    0,    0,1986-01-08,USC00413507
   17,  -11,   74,    0,    0,1986-01-09,USC00413507
   78,  -11,    8,    0,    0,1986-01-10,USC00413507
  156,   11,    0,    0,    0,1986-01-11,USC00413507
  178,   17,    0,    0,    0,1986-01-12,USC00413507
  222,   22,    0,    0,    0,1986-01-13,USC00413507
  222,   17,    0,    0,    0,1986-01-14,USC00413507
  228,   33,    0,    0,    0,1986-01-15,USC00413507
  217,   61,    0,    0,    0,1986-01-16,USC00413507
  217,  111,    5,    0,    0,1986-01-17,USC00413507
  206,  111,    0,    0,    0,1986-01-18,USC00413507
  228,   50,    0,    0,    0,1986-01-19,USC00413507
  228,   56,    0,    0,    0,1986-01-20,USC00413507
  278,   94,    0,    0,    0,1986-01-21,USC00413507
  278,   67,    0,    0,    0,1986-01-22,USC00413507
  128,   44,    0,    0,    0,1986-01-23,USC00413507
  167,   44,    0,    0,    0,1986-01-24,USC00413507
  200,   67,    0,    0,    0,1986-01-25,USC00413507
  200,   11,    0,    0,    0,1986-01-26,USC00413507
  144,  -22,    0,    0,    0,1986-01-27,USC00413507
  144,  -22,    0,    0,    0,1986-01-28,USC00413507
  222,   67,    0,    0,    0,1986-01-29,USC00413507
  222,   50,    0,    0,    0,1986-01-30,USC00413507
  228,   56,    0,    0,    0,1986-01-31,USC00413507
  233,  150,    0,    0,    0,1986-02-01,USC00413507
  239,  172,    0,    0,    0,1986-02-02,USC00413507
  228,  172,  203,    0,    0,1986-02-03,USC00413507
  194,  133, 1064,    0,    0,1986-02-04,USC00413507
  250,   94,    0,    0,    0,1986-02-05,USC00413507
  156,   67,    3,    0,    0,1986-02-06,USC00413507
  172,   39,    0,    0,    0,1986-02-07,USC00413507
  139,   17,    0,    0,    0,1986-02-08,USC00413507
   50,    6,   81,    0,    0,1986-02-09,USC00413507
   22,  -11,   10,    0,    0,1986-02-10,USC00413507
   22,  -39,    0,    0,    0,1986-02-11,USC00413507
   44,  -44,    0,    0,    0,1986-02-12,USC00413507
   61,  -39,    0,    0,    0,1986-02-13,USC00413507
  144,  -39,    0,    0,    0,1986-02-14,USC00413507
  167,  -44,    0,    0,    0,1986-02-15,USC00413507
  211,  -39,    0,    0,    0,1986-02-16,USC00413507
  283,  139,    0,    0,    0,1986-02-17,USC00413507
  272,  111,    0,    0,    0,1986-02-18,USC00413507
  306,  128,    0,    0,    0,1986-02-19,USC00413507
  333,  122,    0,    0,    0,1986-02-20,USC00413507
  350,    6,    0,    0,    0,1986-02-21,USC00413507
  117,    6,    0,    0,    0,1986-02-22,USC00413507
  178,    6,    0,    0,    0,1986-02-23,USC00413507
  250,    6,    0,    0,    0,1986-02-24,USC00413507
  239,   67,    0,    0,    0,1986-02-25,USC00413507
  300,   78,    0,    0,    0,1986-02-26,USC00413507
  333,   78,    0,    0,    0,1986-02-27,USC00413507
  211,   67,    0,    0,    0,1986-02-28,USC00413507
  211,    6,    0,    0,    0,1986-03-01,USC00413507
  217,   39,    0,    0,    0,1986-03-02,USC00413507
  267,   44,    0,    0,    0,1986-03-03,USC00413507
  267,   44,    8,    0,    0,1986-03-04,USC00413507
  222,   67,    0,    0,    0,1986-03-05,USC00413507
  256,   94,    0,    0,    0,1986-03-06,USC00413507
  256,   61,    0,    0,    0,1986-03-07,USC00413507
  244,  100,    0,    0,    0,1986-03-08,USC00413507
  256,  144,    0,    0,    0,1986-03-09,USC00413507
  267,  150,    0,    0,    0,1986-03-10,USC00413507
  278,  150,    0,    0,    0,1986-03-11,USC00413507
  222,   83,   48,    0,    0,1986-03-12,USC00413507
  250,   72,    0,    0,    0,1986-03-13,USC00413507
  228,   72,    0,    0,    0,1986-03-14,USC00413507
  200,  106,    0,    0,    0,1986-03-15,USC00413507
  244,   67,    0,    0,    0,1986-03-16,USC00413507
  278,  117,    0,    0,    0,1986-03-17,USC00413507
  250,  122,   25,    0,    0,1986-03-18,USC00413507
  250,   61,    0,    0,    0,1986-03-19,USC00413507
  167,   39,    0,    0,    0,1986-03-20,USC00413507
  172,   17,    0,    0,    0,1986-03-21,USC00413507
  200,   39,    0,    0,    0,1986-03-22,USC00413507
  233,   61,    0,    0,    0,1986-03-23,USC00413507
  233,   67,    0,    0,    0,1986-03-24,USC00413507
  239,   83,    0,    0,    0,1986-03-25,USC00413507
  250,  111,    0,    0,    0,1986-03-26,USC00413507
  261,  139,    0,    0,    0,1986-03-27,USC00413507
