TMAX,TMIN,PRCP,SNOW,SNWD,DATE,STATION
  344,  222,    0,    0,    0,1949-08-11,USC00413546
  350,  228,    0,    0,    0,1949-08-12,USC00413546
  361,  233,    0,    0,    0,1949-08-13,USC00413546
  356,  228,    0,    0,    0,1949-08-14,USC00413546
  356,  217,    0,    0,    0,1949-08-15,USC00413546
  350,  233,    0,    0,    0,1949-08-16,USC00413546
  350,  228,  384,    0,    0,1949-08-17,USC00413546
  350,  228,    0,    0,    0,1949-08-18,USC00413546
  361,  239,    0,    0,    0,1949-08-19,USC00413546
  294,  244,    0,    0,    0,1949-08-20,USC00413546
  294,  200,    0,    0,    0,1949-08-21,USC00413546
  300,  144,    0,    0,    0,1949-08-22,USC00413546
  311,  144,    0,    0,    0,1949-08-23,USC00413546
  322,  161,    0,    0,    0,1949-08-24,USC00413546
  317,  183,    0,    0,    0,1949-08-25,USC00413546
  328,  183,    0,    0,    0,1949-08-26,USC00413546
  322,  178,    0,    0,    0,1949-08-27,USC00413546
  350,  178,    0,    0,    0,1949-08-28,USC00413546
  344,  183,    0,    0,    0,1949-08-29,USC00413546
  339,  194,    0,    0,    0,1949-08-30,USC00413546
  317,  172,  340,    0,    0,1949-08-31,USC00413546
  294,  200,    0,    0,    0,1949-09-01,USC00413546
  322,  178,    8,    0,    0,1949-09-02,USC00413546
  333,  194,    0,    0,    0,1949-09-03,USC00413546
  328,  200,    0,    0,    0,1949-09-04,USC00413546
  328,  194,    0,    0,    0,1949-09-05,USC00413546
  344,  206,    0,    0,    0,1949-09-06,USC00413546
  356,  211,    0,    0,    0,1949-09-07,USC00413546
  339,  206,    0,    0,    0,1949-09-08,USC00413546
  289,  206,    8,    0,    0,1949-09-09,USC00413546
  289,  150,   53,    0,    0,1949-09-10,USC00413546
  328,  172,    0,    0,    0,1949-09-11,USC00413546
  339,  239,    0,    0,    0,1949-09-12,USC00413546
  328,  200,  406,    0,    0,1949-09-13,USC00413546
  256,  206,    0,    0,    0,1949-09-14,USC00413546
  256,  178,   53,    0,    0,1949-09-15,USC00413546
  278,  206,  417,    0,    0,1949-09-16,USC00413546
  311,  211,    0,    0,    0,1949-09-17,USC00413546
  344,  239,    0,    0,    0,1949-09-18,USC00413546
  317,  206,    0,    0,    0,1949-09-19,USC00413546
  300,  194,    0,    0,    0,1949-09-20,USC00413546
  300,  156,    0,    0,    0,1949-09-21,USC00413546
  294,  156,    0,    0,    0,1949-09-22,USC00413546
  300,  150,    0,    0,    0,1949-09-23,USC00413546
  239,  117,    0,    0,    0,1949-09-24,USC00413546
  256,  122,    0,    0,    0,1949-09-25,USC00413546
  294,  100,    0,    0,    0,1949-09-26,USC00413546
  306,  150,    0,    0,    0,1949-09-27,USC00413546
  311,  144,    0,    0,    0,1949-09-28,USC00413546
  256,   72,    0,    0,    0,1949-09-29,USC00413546
  244,   56,    0,    0,    0,1949-09-30,USC00413546
  261,  133,    0,    0,    0,1949-10-01,USC00413546
  289,  150,  178,    0,    0,1949-10-02,USC00413546
  261,  150,  246,    0,    0,1949-10-03,USC00413546
  222,  189,  490,    0,    0,1949-10-04,USC00413546
  250,  172,  211,    0,    0,1949-10-05,USC00413546
  294,  161,    0,    0,    0,1949-10-06,USC00413546
  317,  194,    0,    0,    0,1949-10-07,USC00413546
  278,  200,   13,    0,    0,1949-10-08,USC00413546
  289,  217,    0,    0,    0,1949-10-09,USC00413546
  317,  222,    0,    0,    0,1949-10-10,USC00413546
  300,  172,    0,    0,    0,1949-10-11,USC00413546
  256,  133,  361,    0,    0,1949-10-12,USC00413546
  239,  106,    0,    0,    0,1949-10-13,USC00413546
  250,  133,    0,    0,    0,1949-10-14,USC00413546
  250,  156,    0,    0,    0,1949-10-15,USC00413546
  250,  133,    0,    0,    0,1949-10-16,USC00413546
  256,  100,    0,    0,    0,1949-10-17,USC00413546
  294,  133,    0,    0,    0,1949-10-18,USC00413546
  300,  139,    0,    0,    0,1949-10-19,USC00413546
  289,  222,    0,    0,    0,1949-10-20,USC00413546
  300,  194,  572,    0,    0,1949-10-21,USC00413546
  200,  117,   79,    0,    0,1949-10-22,USC00413546
  200,  122,    0,    0,    0,1949-10-23,USC00413546
  206,  133,  467,    0,    0,1949-10-24,USC00413546
  200,  111,    0,    0,    0,1949-10-25,USC00413546
  211,   78,    0,    0,    0,1949-10-26,USC00413546
  206,   83,    0,    0,    0,1949-10-27,USC00413546
  206,   78,    0,    0,    0,1949-10-28,USC00413546
  211,   56,    0,    0,    0,1949-10-29,USC00413546
  233,   78,    0,    0,    0,1949-10-30,USC00413546
  156,   39,   66,    0,    0,1949-10-31,USC00413546
  189,  -11,    0,    0,    0,1949-11-01,USC00413546
  206,   11,    0,    0,    0,1949-11-02,USC00413546
  228,   22,    0,    0,    0,1949-11-03,USC00413546
  228,   11,    0,    0,    0,1949-11-04,USC00413546
  222,   17,    0,    0,    0,1949-11-05,USC00413546
  222,   11,    0,    0,    0,1949-11-06,USC00413546
  206,   11,    0,    0,    0,1949-11-07,USC00413546
  233,   44,    0,    0,    0,1949-11-08,USC00413546
  256,  111,    0,    0,    0,1949-11-09,USC00413546
  267,  156,    0,    0,    0,1949-11-10,USC00413546
  283,  161,    0,    0,    0,1949-11-11,USC00413546
  256,  122,  109,    0,    0,1949-11-12,USC00413546
  200,   72,    0,    0,    0,1949-11-13,USC00413546
  256,   67,    0,    0,    0,1949-11-14,USC00413546
  217,   56,    0,    0,    0,1949-11-15,USC00413546
  239,   61,    0,    0,    0,1949-11-16,USC00413546
  194,   39,    0,    0,    0,1949-11-17,USC00413546
  189,   28,    0,    0,    0,1949-11-18,USC00413546
  267,   56,    0,    0,    0,1949-11-19,USC00413546
  256,   61,    0,    0,    0,1949-11-20,USC00413546
  211,   61,    0,    0,    0,1949-11-21,USC00413546
  156,  -22,    0,    0,    0,1949-11-22,USC00413546
  217,   39,    0,    0,    0,1949-11-23,USC00413546
  250,   61,    0,    0,    0,1949-11-24,USC00413546
  256,   67,    0,    0,    0,1949-11-25,USC00413546
  267,   56,    0,    0,    0,1949-11-26,USC00413546
  267,  178,    0,    0,    0,1949-11-27,USC00413546
  294,  172,    0,    0,    0,1949-11-28,USC00413546
  267,  128,    0,    0,    0,1949-11-29,USC00413546
  217,   72,    0,    0,    0,1949-11-30,USC00413546
  217,   67,    0,    0,    0,1949-12-01,USC00413546
  222,   61,    0,    0,    0,1949-12-02,USC00413546
  122,   61,   20,    0,    0,1949-12-03,USC00413546
  183,   94,    0,    0,    0,1949-12-04,USC00413546
  200,   11,    0,    0,    0,1949-12-05,USC00413546
  233,   33,    0,    0,    0,1949-12-06,USC00413546
  222,   44,    0,    0,    0,1949-12-07,USC00413546
  189,   44,    0,    0,    0,1949-12-08,USC00413546
  122,   33,    0,    0,    0,1949-12-09,USC00413546
  200,   89,  114,    0,    0,1949-12-10,USC00413546
  278,   89,    0,    0,    0,1949-12-11,USC00413546
  256,   72,   20,    0,    0,1949-12-12,USC00413546
   89,   22,    0,    0,    0,1949-12-13,USC00413546
   44,   11,    0,    0,    0,1949-12-14,USC00413546
  100,    0,    0,    0,    0,1949-12-15,USC00413546
  122,  -33,    0,    0,    0,1949-12-16,USC00413546
  194,   50,  130,    0,    0,1949-12-17,USC00413546
  217,   89,    0,    0,    0,1949-12-18,USC00413546
  194,   94,    0,    0,    0,1949-12-19,USC00413546
  244,  183,    0,    0,    0,1949-12-20,USC00413546
  233,  106,   41,    0,    0,1949-12-21,USC00413546
  122,  -22,    0,    0,    0,1949-12-22,USC00413546
  117,  -56,    0,    0,    0,1949-12-23,USC00413546
  128,  -33,    0,    0,    0,1949-12-24,USC00413546
  167,   44,    0,    0,    0,1949-12-25,USC00413546
  161,   39,  188,    0,    0,1949-12-26,USC00413546
  133,   39,    0,    0,    0,1949-12-27,USC00413546
  156,    0,    0,    0,    0,1949-12-28,USC00413546
  178,   11,    0,    0,    0,1949-12-29,USC00413546
  183,   78,    0,    0,    0,1949-12-30,USC00413546
  189,  117,  216,    0,    0,1949-12-31,USC00413546
  189,  128,   15,    0,    0,1950-01-01,USC00413546
  233,  122,    0,    0,    0,1950-01-02,USC00413546
  217,  -67,    0,    0,    0,1950-01-03,USC00413546
    0,  -56,  257,   51,   51,1950-01-04,USC00413546
   22,  -28,    0,    0,    0,1950-01-05,USC00413546
   33,  -17,    0,    0,    0,1950-01-06,USC00413546
  106,  -44,    0,    0,    0,1950-01-07,USC00413546
  111,   11,    0,    0,    0,1950-01-08,USC00413546
  222,   61,    0,    0,    0,1950-01-09,USC00413546
  194,  133,  170,    0,    0,1950-01-10,USC00413546
  167,   89,    0,    0,    0,1950-01-11,USC00413546
  206,  100,  648,    0,    0,1950-01-12,USC00413546
  211,  144,  272,    0,    0,1950-01-13,USC00413546
  233,   72,    0,    0,    0,1950-01-14,USC00413546
  256,  122,    0,    0,    0,1950-01-15,USC00413546
  194,   78,    0,    0,    0,1950-01-16,USC00413546
  200,   78,    0,    0,    0,1950-01-17,USC00413546
  250,   78,    0,    0,    0,1950-01-18,USC00413546
   78,    0,    0,    0,    0,1950-01-19,USC00413546
   67,   17,    0,    0,    0,1950-01-20,USC00413546
  139,   61,    0,    0,    0,1950-01-21,USC00413546
  233,  117,    0,    0,    0,1950-01-22,USC00413546
  256,  117,    0,    0,    0,1950-01-23,USC00413546
  272,  194,    0,    0,    0,1950-01-24,USC00413546
  283,  206,    0,    0,    0,1950-01-25,USC00413546
  261,   11,    0,    0,    0,1950-01-26,USC00413546
   61,    6,    0,    0,    0,1950-01-27,USC00413546
  156,   28,    0,    0,    0,1950-01-28,USC00413546
  239,  133,    0,    0,    0,1950-01-29,USC00413546
  133,   28,   20,    0,    0,1950-01-30,USC00413546
   61,   39,   64,    0,    0,1950-01-31,USC00413546
   67,   22,  165,    0,    0,1950-02-01,USC00413546
   67,   50,  259,    0,    0,1950-02-02,USC00413546
   94,    6,    0,    0,    0,1950-02-03,USC00413546
   94,   44,   33,    0,    0,1950-02-04,USC00413546
  211,   83,    0,    0,    0,1950-02-05,USC00413546
  233,  122,    0,    0,    0,1950-02-06,USC00413546
  272,  100,    0,    0,    0,1950-02-07,USC00413546
  267,  122,    0,    0,    0,1950-02-08,USC00413546
  183,   72,  371,    0,    0,1950-02-09,USC00413546
  172,   67,    0,    0,    0,1950-02-10,USC00413546
  167,  106,  165,    0,    0,1950-02-11,USC00413546
  189,  144,  498,    0,    0,1950-02-12,USC00413546
  178,   61,    0,    0,    0,1950-02-13,USC00413546
   72,    0,    0,    0,    0,1950-02-14,USC00413546
  156,  -11,    0,    0,    0,1950-02-15,USC00413546
  200,    0,    0,    0,    0,1950-02-16,USC00413546
  228,   50,    0,    0,    0,1950-02-17,USC00413546
  211,   83,    0,    0,    0,1950-02-18,USC00413546
  139,    6,    0,    0,    0,1950-02-19,USC00413546
  200,   11,    0,    0,    0,1950-02-20,USC00413546
  194,  117,   20,    0,    0,1950-02-21,USC00413546
  172,   28,    0,    0,    0,1950-02-22,USC00413546
  178,  -11,    0,    0,    0,1950-02-23,USC00413546
  250,   61,    0,    0,    0,1950-02-24,USC00413546
  283,   67,    0,    0,    0,1950-02-25,USC00413546
  244,  106,    0,    0,    0,1950-02-26,USC00413546
  250,  106,    0,    0,    0,1950-02-27,USC00413546
  294,   67,    0,    0,    0,1950-02-28,USC00413546
  250,   56,    0,    0,    0,1950-03-01,USC00413546
  133,   39,    0,    0,    0,1950-03-02,USC00413546
   61,   33,    0,    0,    0,1950-03-03,USC00413546
  122,   39,   61,    0,    0,1950-03-04,USC00413546
  133,   33,    0,    0,    0,1950-03-05,USC00413546
  206,   39,    0,    0,    0,1950-03-06,USC00413546
  239,  122,    0,    0,    0,1950-03-07,USC00413546
  161,   17,    0,    0,    0,1950-03-08,USC00413546
  161,  -11,    0,    0,    0,1950-03-09,USC00413546
  194,  111,    0,    0,    0,1950-03-10,USC00413546
  211,  161,  114,    0,    0,1950-03-11,USC00413546
  189,   22,   23,    0,    0,1950-03-12,USC00413546
   67,  -22,    0,    0,    0,1950-03-13,USC00413546
  150,  -33,    0,    0,    0,1950-03-14,USC00413546
  239,   11,    0,    0,    0,1950-03-15,USC00413546
  194,   11,    0,    0,    0,1950-03-16,USC00413546
  244,   11,    0,    0,    0,1950-03-17,USC00413546
  261,  128,    0,    0,    0,1950-03-18,USC00413546
  239,   33,    0,    0,    0,1950-03-19,USC00413546
  183,   11,    0,    0,    0,1950-03-20,USC00413546
  189,   94,    0,    0,    0,1950-03-21,USC00413546
  206,   11,    0,    0,    0,1950-03-22,USC00413546
  239,   78,    0,    0,    0,1950-03-23,USC00413546
  256,  106,    0,    0,    0,1950-03-24,USC00413546
  306,  183,    0,    0,    0,1950-03-25,USC00413546
  294,  206,    0,    0,    0,1950-03-26,USC00413546
  283,  122,  173,    0,    0,1950-03-27,USC00413546
  222,   72,    0,    0,    0,1950-03-28,USC00413546
  189,   50,    0,    0,    0,1950-03-29,USC00413546
  194,   11,    0,    0,    0,1950-03-30,USC00413546
  211,  100,    0,    0,    0,1950-03-31,USC00413546
  256,  128,    0,    0,    0,1950-04-01,USC00413546
  283,  161,    0,    0,    0,1950-04-02,USC00413546
  300,  161,    0,    0,    0,1950-04-03,USC00413546
  283,   83,    0,    0,    0,1950-04-04,USC00413546
  178,   28,    0,    0,    0,1950-04-05,USC00413546
  167,    6,    0,    0,    0,1950-04-06,USC00413546
  228,   67,    0,    0,    0,1950-04-07,USC00413546
  256,   67,    0,    0,    0,1950-04-08,USC00413546
  272,  161,    0,    0,    0,1950-04-09,USC00413546
  250,  183,    0,    0,    0,1950-04-10,USC00413546
  250,  100,    0,    0,    0,1950-04-11,USC00413546
  222,   83,   46,    0,    0,1950-04-12,USC00413546
  161,   78,   66,    0,    0,1950-04-13,USC00413546
  194,   56,    0,    0,    0,1950-04-14,USC00413546
  206,   61,    0,    0,    0,1950-04-15,USC00413546
  161,   94,  178,    0,    0,1950-04-16,USC00413546
  144,   94,  122,    0,    0,1950-04-17,USC00413546
  250,   72,    0,    0,    0,1950-04-18,USC00413546
  239,  111,  178,    0,    0,1950-04-19,USC00413546
  217,   56,    0,    0,    0,1950-04-20,USC00413546
  250,   61,    0,    0,    0,1950-04-21,USC00413546
  272,  167,    0,    0,    0,1950-04-22,USC00413546
  272,  183,    0,    0,    0,1950-04-23,USC00413546
  267,  167,    0,    0,    0,1950-04-24,USC00413546
  261,  133,    0,    0,    0,1950-04-25,USC00413546
  261,   67,    0,    0,    0,1950-04-26,USC00413546
  283,  117,    0,    0,    0,1950-04-27,USC00413546
  250,  178,    0,    0,    0,1950-04-28,USC00413546
  261,  150,  277,    0,    0,1950-04-29,USC00413546
  239,  139,  213,    0,    0,1950-04-30,USC00413546
  239,  156,   51,,,1950-05-01,USC00413546
  283,  161,  508,,,1950-05-02,USC00413546
  300,  211,    0,,,1950-05-03,USC00413546
  300,  228,    0,,,1950-05-04,USC00413546
  289,  211,    0,,,1950-05-05,USC00413546
  267,  150,  175,,,1950-05-06,USC00413546
  306,  189,    0,,,1950-05-07,USC00413546
  300,  194,    0,,,1950-05-08,USC00413546
  294,  211,    0,,,1950-05-09,USC00413546
  306,  200,    0,,,1950-05-10,USC00413546
  283,  211,   20,,,1950-05-11,USC00413546
  239,  161,    0,,,1950-05-12,USC00413546
  261,  156,  373,,,1950-05-13,USC00413546
  278,  161,    0,,,1950-05-14,USC00413546
  272,  139,  165,,,1950-05-15,USC00413546
  289,  139,    0,,,1950-05-16,USC00413546
  317,  156,    0,,,1950-05-17,USC00413546
  311,  189,    0,,,1950-05-18,USC00413546
  317,  189,    0,,,1950-05-19,USC00413546
  256,  167,  401,,,1950-05-20,USC00413546
  289,  156,    0,,,1950-05-21,USC00413546
  317,  150,    0,,,1950-05-22,USC00413546
  322,  133,    0,,,1950-05-23,USC00413546
  317,  189,    0,,,1950-05-24,USC00413546
  311,  194,    0,,,1950-05-25,USC00413546
  311,  200,   15,,,1950-05-26,USC00413546
  267,  183,    8,,,1950-05-27,USC00413546
  244,  150,  224,,,1950-05-28,USC00413546
  306,  189,    0,,,1950-05-29,USC00413546
  289,  167,  378,,,1950-05-30,USC00413546
  300,  150,    0,,,1950-05-31,USC00413546
  267,  206,    0,,,1950-06-01,USC00413546
  261,  200,   10,,,1950-06-02,USC00413546
  261,  206,   18,,,1950-06-03,USC00413546
  256,  150,    0,,,1950-06-04,USC00413546
  228,  144,   23,,,1950-06-05,USC00413546
  267,  139,    0,,,1950-06-06,USC00413546
  289,  167,    0,,,1950-06-07,USC00413546
  317,  183,    0,,,1950-06-08,USC00413546
  333,  217,    0,,,1950-06-09,USC00413546
  322,  222,    0,,,1950-06-10,USC00413546
  311,  189,    8,,,1950-06-11,USC00413546
  328,  189,    0,,,1950-06-12,USC00413546
  339,  217,    0,,,1950-06-13,USC00413546
  333,  206,    0,,,1950-06-14,USC00413546
  339,  211,    0,,,1950-06-15,USC00413546
  344,  211,    0,,,1950-06-16,USC00413546
  344,  211,    0,,,1950-06-17,USC00413546
  333,  217,    0,,,1950-06-18,USC00413546
  339,  206,    0,,,1950-06-19,USC00413546
  339,  217,    0,,,1950-06-20,USC00413546
  311,  217,  206,,,1950-06-21,USC00413546
  311,  217,    0,,,1950-06-22,USC00413546
  328,  217,    0,,,1950-06-23,USC00413546
  339,  239,    0,,,1950-06-24,USC00413546
  339,  222,    0,,,1950-06-25,USC00413546
  350,  228,    0,,,1950-06-26,USC00413546
  356,  206,    0,,,1950-06-27,USC00413546
  350,  222,    0,,,1950-06-28,USC00413546
  317,  200,    0,,,1950-06-29,USC00413546
  306,  200,    0,,,1950-06-30,USC00413546
  322,  139,    0,    0,    0,1950-07-01,USC00413546
  344,  178,    0,    0,    0,1950-07-02,USC00413546
  339,  217,    0,    0,    0,1950-07-03,USC00413546
  356,  217,   48,    0,    0,1950-07-04,USC00413546
  322,  211,  180,    0,    0,1950-07-05,USC00413546
  311,  211,    0,    0,    0,1950-07-06,USC00413546
  311,  217,    0,    0,    0,1950-07-07,USC00413546
  311,  206,    0,    0,    0,1950-07-08,USC00413546
  322,  189,    0,    0,    0,1950-07-09,USC00413546
  239,  206,  249,    0,    0,1950-07-10,USC00413546
  311,  200,    0,    0,    0,1950-07-11,USC00413546
  328,  200,    0,    0,    0,1950-07-12,USC00413546
  306,  217,   10,    0,    0,1950-07-13,USC00413546
  317,  217,    0,    0,    0,1950-07-14,USC00413546
  300,  217,  152,    0,    0,1950-07-15,USC00413546
  328,  233,    0,    0,    0,1950-07-16,USC00413546
  333,  233,    0,    0,    0,1950-07-17,USC00413546
  333,  228,    0,    0,    0,1950-07-18,USC00413546
  339,  222,    0,    0,    0,1950-07-19,USC00413546
  344,  222,    0,    0,    0,1950-07-20,USC00413546
  344,  222,    0,    0,    0,1950-07-21,USC00413546
  339,  222,    0,    0,    0,1950-07-22,USC00413546
  339,  211,    0,    0,    0,1950-07-23,USC00413546
  339,  222,    0,    0,    0,1950-07-24,USC00413546
  356,  206,    0,    0,    0,1950-07-25,USC00413546
  289,  217,   15,    0,    0,1950-07-26,USC00413546
  300,  200,  752,    0,    0,1950-07-27,USC00413546
  294,  217,   56,    0,    0,1950-07-28,USC00413546
  300,  211,   30,    0,    0,1950-07-29,USC00413546
  344,  217,    0,    0,    0,1950-07-30,USC00413546
  339,  217,    0,    0,    0,1950-07-31,USC00413546
,,   20,,,1950-08-01,USC00413546
,,   25,,,1950-08-02,USC00413546
,,    0,,,1950-08-03,USC00413546
,,    0,,,1950-08-04,USC00413546
,,    0,,,1950-08-05,USC00413546
,,    0,,,1950-08-06,USC00413546
,,    0,,,1950-08-07,USC00413546
,,    0,,,1950-08-08,USC00413546
,,    8,,,1950-08-09,USC00413546
,,    0,,,1950-08-10,USC00413546
,,    5,,,1950-08-11,USC00413546
,,    0,,,1950-08-12,USC00413546
,,    0,,,1950-08-13,USC00413546
,,    0,,,1950-08-14,USC00413546
,,    0,,,1950-08-15,USC00413546
,,    5,,,1950-08-16,USC00413546
,,   46,,,1950-08-17,USC00413546
,,   69,,,1950-08-18,USC00413546
,,    0,,,1950-08-19,USC00413546
,,    0,,,1950-08-20,USC00413546
,,    0,,,1950-08-21,USC00413546
,,    3,,,1950-08-22,USC00413546
,,    0,,,1950-08-23,USC00413546
,,   33,,,1950-08-24,USC00413546
,,    0,,,1950-08-25,USC00413546
,,    0,,,1950-08-26,USC00413546
,,    0,,,1950-08-27,USC00413546
,,   18,,,1950-08-28,USC00413546
,,    3,,,1950-08-29,USC00413546
,,   79,,,1950-08-30,USC00413546
,,   33,,,1950-08-31,USC00413546
,,   64,,,1950-09-01,USC00413546
,,    0,,,1950-09-02,USC00413546
,,    0,,,1950-09-03,USC00413546
,,    0,,,1950-09-04,USC00413546
,,    0,,,1950-09-05,USC00413546
,,    0,,,1950-09-06,USC00413546
,,    0,,,1950-09-07,USC00413546
,,    0,,,1950-09-08,USC00413546
,,    0,,,1950-09-09,USC00413546
,,    0,,,1950-09-10,USC00413546
,,    0,,,1950-09-11,USC00413546
,,    0,,,1950-09-12,USC00413546
,,  226,,,1950-09-13,USC00413546
,,  191,,,1950-09-14,USC00413546
,,    0,,,1950-09-15,USC00413546
,,  643,,,1950-09-16,USC00413546
,,    0,,,1950-09-17,USC00413546
,,    0,,,1950-09-18,USC00413546
,,    8,,,1950-09-19,USC00413546
,,    0,,,1950-09-20,USC00413546
,,    0,,,1950-09-21,USC00413546
,,    3,,,1950-09-22,USC00413546
,,    0,,,1950-09-23,USC00413546
,,    0,,,1950-09-24,USC00413546
,,    0,,,1950-09-25,USC00413546
,,    0,,,1950-09-26,USC00413546
,,    0,,,1950-09-27,USC00413546
,,    0,,,1950-09-28,USC00413546
,,    0,,,1950-09-29,USC00413546
,,    0,,,1950-09-30,USC00413546
,,    0,,,1950-10-01,USC00413546
,,    0,,,1950-10-02,USC00413546
,,    0,,,1950-10-03,USC00413546
,,    0,,,1950-10-04,USC00413546
,,    0,,,1950-10-05,USC00413546
,,    0,,,1950-10-06,USC00413546
,,    0,,,1950-10-07,USC00413546
,,    0,,,1950-10-08,USC00413546
,,    0,,,1950-10-09,USC00413546
,,    0,,,1950-10-10,USC00413546
,,    0,,,1950-10-11,USC00413546
,,    0,,,1950-10-12,USC00413546
,,    0,,,1950-10-13,USC00413546
,,    0,,,1950-10-14,USC00413546
,,    0,,,1950-10-15,USC00413546
,,    0,,,1950-10-16,USC00413546
,,    0,,,1950-10-17,USC00413546
,,   41,,,1950-10-18,USC00413546
,,   89,,,1950-10-19,USC00413546
,,    0,,,1950-10-20,USC00413546
,,    8,,,1950-10-21,USC00413546
,,   20,,,1950-10-22,USC00413546
,,    0,,,1950-10-23,USC00413546
,,    0,,,1950-10-24,USC00413546
,,    0,,,1950-10-25,USC00413546
,,    0,,,1950-10-26,USC00413546
,,    0,,,1950-10-27,USC00413546
,,    0,,,1950-10-28,USC00413546
,,    0,,,1950-10-29,USC00413546
,,    0,,,1950-10-30,USC00413546
,,    0,,,1950-10-31,USC00413546
  294,  172,    0,    0,    0,1950-11-01,USC00413546
  256,  167,    0,    0,    0,1950-11-02,USC00413546
  189,   78,  368,    0,    0,1950-11-03,USC00413546
  111,   22,    0,    0,    0,1950-11-04,USC00413546
  206,   11,    0,    0,    0,1950-11-05,USC00413546
  256,  106,    0,    0,    0,1950-11-06,USC00413546
  267,  150,    0,    0,    0,1950-11-07,USC00413546
  278,  183,    0,    0,    0,1950-11-08,USC00413546
  250,   44,    0,    0,    0,1950-11-09,USC00413546
   72,    0,,,,1950-11-10,USC00413546
  100,  -50,    0,    0,    0,1950-11-11,USC00413546
  144,  -22,    0,    0,    0,1950-11-12,USC00413546
  150,   22,    0,    0,    0,1950-11-13,USC00413546
  250,   56,    5,    0,    0,1950-11-14,USC00413546
  289,  200,    0,    0,    0,1950-11-15,USC00413546
  261,  128,   71,    0,    0,1950-11-16,USC00413546
  189,   89,    0,    0,    0,1950-11-17,USC00413546
  222,   83,   15,    0,    0,1950-11-18,USC00413546
  278,  206,    0,    0,    0,1950-11-19,USC00413546
  267,   89,    0,    0,    0,1950-11-20,USC00413546
  189,   22,    0,    0,    0,1950-11-21,USC00413546
  200,   89,    0,    0,    0,1950-11-22,USC00413546
  233,   22,    0,    0,    0,1950-11-23,USC00413546
  200,  -33,    0,    0,    0,1950-11-24,USC00413546
  117,    6,    0,    0,    0,1950-11-25,USC00413546
  139,   22,    0,    0,    0,1950-11-26,USC00413546
  200,   33,    0,    0,    0,1950-11-27,USC00413546
  194,   44,    0,    0,    0,1950-11-28,USC00413546
  178,   50,    0,    0,    0,1950-11-29,USC00413546
  267,   78,    0,    0,    0,1950-11-30,USC00413546
  261,  194,    0,    0,    0,1950-12-01,USC00413546
  272,  194,    0,    0,    0,1950-12-02,USC00413546
  222,    6,    0,    0,    0,1950-12-03,USC00413546
  150,    0,    0,    0,    0,1950-12-04,USC00413546
  156,  -44,    0,    0,    0,1950-12-05,USC00413546
   11,  -83,    0,    0,    0,1950-12-06,USC00413546
   33, -111,    0,    0,    0,1950-12-07,USC00413546
  144,  -11,    0,    0,    0,1950-12-08,USC00413546
  172,  -11,    0,    0,    0,1950-12-09,USC00413546
  144,   11,    0,    0,    0,1950-12-10,USC00413546
  206,    0,    0,    0,    0,1950-12-11,USC00413546
  167,   50,    0,    0,    0,1950-12-12,USC00413546
  172,   67,    0,    0,    0,1950-12-13,USC00413546
  111,   78,    0,    0,    0,1950-12-14,USC00413546
  144,   78,    0,    0,    0,1950-12-15,USC00413546
  111,   44,    0,    0,    0,1950-12-16,USC00413546
  183,   50,    0,    0,    0,1950-12-17,USC00413546
  133,    0,    0,    0,    0,1950-12-18,USC00413546
  172,   -6,    0,    0,    0,1950-12-19,USC00413546
  133,   72,   10,    0,    0,1950-12-20,USC00413546
  106,   44,    0,    0,    0,1950-12-21,USC00413546
  167,   78,    0,    0,    0,1950-12-22,USC00413546
  189,   56,    0,    0,    0,1950-12-23,USC00413546
  211,   56,    0,    0,    0,1950-12-24,USC00413546
  233,   44,    0,    0,    0,1950-12-25,USC00413546
  211,  122,    0,    0,    0,1950-12-26,USC00413546
  133,    0,    0,    0,    0,1950-12-27,USC00413546
   67,   11,    5,    0,    0,1950-12-28,USC00413546
   56,  -56,    0,    0,    0,1950-12-29,USC00413546
  122,  -11,    0,    0,    0,1950-12-30,USC00413546
  156,    6,    0,    0,    0,1950-12-31,USC00413546
  189,   89,    0,    0,    0,1951-01-01,USC00413546
  250,   67,   71,    0,    0,1951-01-02,USC00413546
  111,   56,    0,    0,    0,1951-01-03,USC00413546
  133,   44,    0,    0,    0,1951-01-04,USC00413546
  211,   44,    0,    0,    0,1951-01-05,USC00413546
  139,   -6,    8,    0,    0,1951-01-06,USC00413546
   67,  -39,    0,    0,    0,1951-01-07,USC00413546
  122,  -11,    0,    0,    0,1951-01-08,USC00413546
  161,  -11,    0,    0,    0,1951-01-09,USC00413546
  150,   56,    0,    0,    0,1951-01-10,USC00413546
  150,   44,    0,    0,    0,1951-01-11,USC00413546
  133,   56,  112,    0,    0,1951-01-12,USC00413546
  206,  100,  124,    0,    0,1951-01-13,USC00413546
  206,   44,  185,    0,    0,1951-01-14,USC00413546
  189,   33,    0,    0,    0,1951-01-15,USC00413546
  200,   33,    0,    0,    0,1951-01-16,USC00413546
  222,   94,    0,    0,    0,1951-01-17,USC00413546
  239,  111,    0,    0,    0,1951-01-18,USC00413546
  256,  106,    0,    0,    0,1951-01-19,USC00413546
  244,   33,    0,    0,    0,1951-01-20,USC00413546
  133,    0,    0,    0,    0,1951-01-21,USC00413546
  144,  -11,    0,    0,    0,1951-01-22,USC00413546
  178,   11,    0,    0,    0,1951-01-23,USC00413546
  167,   22,    0,    0,    0,1951-01-24,USC00413546
