TMAX,TMIN,PRCP,SNOW,SNWD,DATE,STATION
  322,  156,    0,    0,    0,1969-06-07,USC00413591
  333,  172,    0,    0,    0,1969-06-08,USC00413591
  333,  206,    0,    0,    0,1969-06-09,USC00413591
  333,  161,    0,    0,    0,1969-06-10,USC00413591
  339,  189,    0,    0,    0,1969-06-11,USC00413591
  350,  222,    0,    0,    0,1969-06-12,USC00413591
  339,  183,   20,    0,    0,1969-06-13,USC00413591
  333,  200,    0,    0,    0,1969-06-14,USC00413591
  289,  161,    0,    0,    0,1969-06-15,USC00413591
  306,  139,    0,    0,    0,1969-06-16,USC00413591
  356,  178,    0,    0,    0,1969-06-17,USC00413591
  367,  228,    0,    0,    0,1969-06-18,USC00413591
  383,  206,   56,    0,    0,1969-06-19,USC00413591
  383,  228,   10,    0,    0,1969-06-20,USC00413591
  406,  244,    0,    0,    0,1969-06-21,USC00413591
  400,  256,    0,    0,    0,1969-06-22,USC00413591
  394,  267,    0,    0,    0,1969-06-23,USC00413591
  383,  217,   99,    0,    0,1969-06-24,USC00413591
  372,  267,    0,    0,    0,1969-06-25,USC00413591
  361,  267,    0,    0,    0,1969-06-26,USC00413591
  378,  256,    0,    0,    0,1969-06-27,USC00413591
  372,  239,    0,    0,    0,1969-06-28,USC00413591
  372,  233,    0,    0,    0,1969-06-29,USC00413591
  372,  233,    0,    0,    0,1969-06-30,USC00413591
  378,  211,    0,    0,    0,1969-07-01,USC00413591
  389,  217,    0,    0,    0,1969-07-02,USC00413591
  389,  217,    0,    0,    0,1969-07-03,USC00413591
  383,  233,    0,    0,    0,1969-07-04,USC00413591
  378,  222,    0,    0,    0,1969-07-05,USC00413591
  383,  250,    0,    0,    0,1969-07-06,USC00413591
  378,  244,    0,    0,    0,1969-07-07,USC00413591
  383,  244,    0,    0,    0,1969-07-08,USC00413591
  394,  233,    0,    0,    0,1969-07-09,USC00413591
  400,  250,    0,    0,    0,1969-07-10,USC00413591
  406,  217,    0,    0,    0,1969-07-11,USC00413591
  406,  222,    0,    0,    0,1969-07-12,USC00413591
  394,  244,    0,    0,    0,1969-07-13,USC00413591
  400,  250,    0,    0,    0,1969-07-14,USC00413591
  411,  250,    0,    0,    0,1969-07-15,USC00413591
  394,  222,    0,    0,    0,1969-07-16,USC00413591
  378,  228,    0,    0,    0,1969-07-17,USC00413591
  378,  233,    0,    0,    0,1969-07-18,USC00413591
  394,  222,    0,    0,    0,1969-07-19,USC00413591
  394,  233,    0,    0,    0,1969-07-20,USC00413591
  361,  206,  168,    0,    0,1969-07-21,USC00413591
  372,  233,   30,    0,    0,1969-07-22,USC00413591
  372,  233,    0,    0,    0,1969-07-23,USC00413591
  389,  239,   81,    0,    0,1969-07-24,USC00413591
  394,  256,    0,    0,    0,1969-07-25,USC00413591
  400,  250,    0,    0,    0,1969-07-26,USC00413591
  367,  233,    0,    0,    0,1969-07-27,USC00413591
  372,  222,   99,    0,    0,1969-07-28,USC00413591
  372,  178,    0,    0,    0,1969-07-29,USC00413591
  361,  167,    0,    0,    0,1969-07-30,USC00413591
  361,  211,    0,    0,    0,1969-07-31,USC00413591
  361,  233,    0,    0,    0,1969-08-01,USC00413591
  372,  217,    0,    0,    0,1969-08-02,USC00413591
  383,  189,    0,    0,    0,1969-08-03,USC00413591
  383,  217,    0,    0,    0,1969-08-04,USC00413591
  372,  211,  429,    0,    0,1969-08-05,USC00413591
  344,  211,    0,    0,    0,1969-08-06,USC00413591
  361,  206,    0,    0,    0,1969-08-07,USC00413591
  367,  217,    0,    0,    0,1969-08-08,USC00413591
  378,  244,    0,    0,    0,1969-08-09,USC00413591
  389,  233,    0,    0,    0,1969-08-10,USC00413591
  406,  217,    0,    0,    0,1969-08-11,USC00413591
  406,  228,    0,    0,    0,1969-08-12,USC00413591
  417,  222,    0,    0,    0,1969-08-13,USC00413591
  406,  222,    0,    0,    0,1969-08-14,USC00413591
  378,  200,   33,    0,    0,1969-08-15,USC00413591
  378,  194,    0,    0,    0,1969-08-16,USC00413591
  383,  217,    0,    0,    0,1969-08-17,USC00413591
  383,  189,    0,    0,    0,1969-08-18,USC00413591
  383,  206,    0,    0,    0,1969-08-19,USC00413591
  383,  228,    0,    0,    0,1969-08-20,USC00413591
  378,  233,    0,    0,    0,1969-08-21,USC00413591
  383,  222,    0,    0,    0,1969-08-22,USC00413591
  344,  222,    0,    0,    0,1969-08-23,USC00413591
  322,  217,  211,    0,    0,1969-08-24,USC00413591
  322,  217,    0,    0,    0,1969-08-25,USC00413591
  300,  211,    0,    0,    0,1969-08-26,USC00413591
  306,  222,    0,    0,    0,1969-08-27,USC00413591
  311,  172,   33,    0,    0,1969-08-28,USC00413591
  317,  206,   51,    0,    0,1969-08-29,USC00413591
  322,  194,    0,    0,    0,1969-08-30,USC00413591
  333,  183,    0,    0,    0,1969-08-31,USC00413591
  350,  167,    0,    0,    0,1969-09-01,USC00413591
  350,  183,    0,    0,    0,1969-09-02,USC00413591
  339,  211,   25,    0,    0,1969-09-03,USC00413591
  344,  183,    0,    0,    0,1969-09-04,USC00413591
  356,  206,    0,    0,    0,1969-09-05,USC00413591
  367,  228,    0,    0,    0,1969-09-06,USC00413591
  367,  217,    0,    0,    0,1969-09-07,USC00413591
  367,  206,  224,    0,    0,1969-09-08,USC00413591
  350,  217,   13,    0,    0,1969-09-09,USC00413591
  278,  200,    0,    0,    0,1969-09-10,USC00413591
  256,  183,    0,    0,    0,1969-09-11,USC00413591
  294,  167,   51,    0,    0,1969-09-12,USC00413591
  306,  128,    0,    0,    0,1969-09-13,USC00413591
  317,  178,    0,    0,    0,1969-09-14,USC00413591
  344,  239,    0,    0,    0,1969-09-15,USC00413591
  367,  239,    0,    0,    0,1969-09-16,USC00413591
  350,  211,    0,    0,    0,1969-09-17,USC00413591
  311,  183,    0,    0,    0,1969-09-18,USC00413591
  306,  167,    0,    0,    0,1969-09-19,USC00413591
  317,  150,    0,    0,    0,1969-09-20,USC00413591
  322,  183,    0,    0,    0,1969-09-21,USC00413591
  317,  228,    0,    0,    0,1969-09-22,USC00413591
  278,  178,   91,    0,    0,1969-09-23,USC00413591
  289,  144,    0,    0,    0,1969-09-24,USC00413591
  328,  144,    0,    0,    0,1969-09-25,USC00413591
  333,  156,    0,    0,    0,1969-09-26,USC00413591
  339,  128,    0,    0,    0,1969-09-27,USC00413591
  344,  117,    0,    0,    0,1969-09-28,USC00413591
  333,  144,    0,    0,    0,1969-09-29,USC00413591
  350,  122,    0,    0,    0,1969-09-30,USC00413591
  361,  100,    0,    0,    0,1969-10-01,USC00413591
  356,  189,    0,    0,    0,1969-10-02,USC00413591
  339,  211,    0,    0,    0,1969-10-03,USC00413591
  322,  217,   28,    0,    0,1969-10-04,USC00413591
  311,  200,  376,    0,    0,1969-10-05,USC00413591
  306,  189,    0,    0,    0,1969-10-06,USC00413591
  283,   83,    0,    0,    0,1969-10-07,USC00413591
  300,  106,    0,    0,    0,1969-10-08,USC00413591
  311,  122,    0,    0,    0,1969-10-09,USC00413591
  328,  161,    0,    0,    0,1969-10-10,USC00413591
  361,  217,    0,    0,    0,1969-10-11,USC00413591
  294,  111,  371,    0,    0,1969-10-12,USC00413591
  150,   50,    0,    0,    0,1969-10-13,USC00413591
  217,   72,    0,    0,    0,1969-10-14,USC00413591
  272,   89,    0,    0,    0,1969-10-15,USC00413591
  239,   56,    0,    0,    0,1969-10-16,USC00413591
  261,  117,    0,    0,    0,1969-10-17,USC00413591
  267,  100,    0,    0,    0,1969-10-18,USC00413591
  278,   94,    0,    0,    0,1969-10-19,USC00413591
  272,  144,    0,    0,    0,1969-10-20,USC00413591
  256,  144,    0,    0,    0,1969-10-21,USC00413591
  306,  111,    0,    0,    0,1969-10-22,USC00413591
  222,  111,    0,    0,    0,1969-10-23,USC00413591
  211,  100,  150,    0,    0,1969-10-24,USC00413591
  244,  111,    0,    0,    0,1969-10-25,USC00413591
  256,  122,    0,    0,    0,1969-10-26,USC00413591
  239,   72,  145,    0,    0,1969-10-27,USC00413591
  100,   78,    0,    0,    0,1969-10-28,USC00413591
  117,   83,   76,    0,    0,1969-10-29,USC00413591
  194,  111,  513,    0,    0,1969-10-30,USC00413591
  167,   56,    0,    0,    0,1969-10-31,USC00413591
  256,   11,    0,    0,    0,1969-11-01,USC00413591
  194,   56,    0,    0,    0,1969-11-02,USC00413591
  167,    6,   89,    0,    0,1969-11-03,USC00413591
  189,   44,    0,    0,    0,1969-11-04,USC00413591
  244,   11,    0,    0,    0,1969-11-05,USC00413591
  244,   67,    0,    0,    0,1969-11-06,USC00413591
  278,   50,    0,    0,    0,1969-11-07,USC00413591
  317,   50,    0,    0,    0,1969-11-08,USC00413591
  267,   83,    0,    0,    0,1969-11-09,USC00413591
  256,  139,    0,    0,    0,1969-11-10,USC00413591
  256,   67,    0,    0,    0,1969-11-11,USC00413591
  272,   72,    0,    0,    0,1969-11-12,USC00413591
  222,   83,    0,    0,    0,1969-11-13,USC00413591
  156,   56,    0,    0,    0,1969-11-14,USC00413591
  200,  -44,    0,    0,    0,1969-11-15,USC00413591
  211,   56,    0,    0,    0,1969-11-16,USC00413591
  289,  172,    0,    0,    0,1969-11-17,USC00413591
  256,   44,   38,    0,    0,1969-11-18,USC00413591
  128,  -22,    0,    0,    0,1969-11-19,USC00413591
  200,  -61,    0,    0,    0,1969-11-20,USC00413591
  211,  -39,    0,    0,    0,1969-11-21,USC00413591
  233,    0,    0,    0,    0,1969-11-22,USC00413591
  211,   44,    0,    0,    0,1969-11-23,USC00413591
  156,   67,   46,    0,    0,1969-11-24,USC00413591
  217,   28,   51,    0,    0,1969-11-25,USC00413591
  200,   56,    0,    0,    0,1969-11-26,USC00413591
  156,   33,   71,    0,    0,1969-11-27,USC00413591
   72,  -11,   38,    0,    0,1969-11-28,USC00413591
  161,  -17,    0,    0,    0,1969-11-29,USC00413591
  183,  -33,    0,    0,    0,1969-11-30,USC00413591
  228,   44,    0,    0,    0,1969-12-01,USC00413591
  200,   -6,    0,    0,    0,1969-12-02,USC00413591
  200,   -6,    0,    0,    0,1969-12-03,USC00413591
  183,   -6,    0,    0,    0,1969-12-04,USC00413591
  178,   67,    0,    0,    0,1969-12-05,USC00413591
   89,    0,  109,    0,    0,1969-12-06,USC00413591
  111,  -11,  198,    0,    0,1969-12-07,USC00413591
  111,  -28,    0,    0,    0,1969-12-08,USC00413591
  139,   22,    0,    0,    0,1969-12-09,USC00413591
  194,  -11,    0,    0,    0,1969-12-10,USC00413591
  172,  -33,    0,    0,    0,1969-12-11,USC00413591
  217,  -33,    0,    0,    0,1969-12-12,USC00413591
  244,   33,    0,    0,    0,1969-12-13,USC00413591
  222,   33,    0,    0,    0,1969-12-14,USC00413591
  217,   11,    0,    0,    0,1969-12-15,USC00413591
  200,    0,    0,    0,    0,1969-12-16,USC00413591
  211,   39,    0,    0,    0,1969-12-17,USC00413591
  239,   94,    0,    0,    0,1969-12-18,USC00413591
  217,  106,    0,    0,    0,1969-12-19,USC00413591
  206,   83,    0,    0,    0,1969-12-20,USC00413591
  189,   56,    0,    0,    0,1969-12-21,USC00413591
  239,  -11,    0,    0,    0,1969-12-22,USC00413591
  233,   11,    0,    0,    0,1969-12-23,USC00413591
  217,   17,    0,    0,    0,1969-12-24,USC00413591
  211,   56,    0,    0,    0,1969-12-25,USC00413591
  167,  -33,    0,    0,    0,1969-12-26,USC00413591
  211,   83,    0,    0,    0,1969-12-27,USC00413591
  194,   44,    0,    0,    0,1969-12-28,USC00413591
   50,  -17,  376,    0,    0,1969-12-29,USC00413591
   22,  -22,    0,    0,    0,1969-12-30,USC00413591
   89,  -78,    0,    0,    0,1969-12-31,USC00413591
  144,  -78,    0,    0,    0,1970-01-01,USC00413591
  122,    0,   48,    0,    0,1970-01-02,USC00413591
  111,  -78,    0,    0,    0,1970-01-03,USC00413591
  128,  -67,    0,    0,    0,1970-01-04,USC00413591
  100,  -22,  165,    0,    0,1970-01-05,USC00413591
    0,  -72,    0,    0,    0,1970-01-06,USC00413591
   72, -122,    0,    0,    0,1970-01-07,USC00413591
   56,  -78,    0,    0,    0,1970-01-08,USC00413591
   17,  -78,    0,    0,    0,1970-01-09,USC00413591
   61,   -6,    0,    0,    0,1970-01-10,USC00413591
  161,  -11,    0,    0,    0,1970-01-11,USC00413591
  139,  -33,    0,    0,    0,1970-01-12,USC00413591
   78,  -28,    0,    0,    0,1970-01-13,USC00413591
  133,  -11,    0,    0,    0,1970-01-14,USC00413591
  128,  -28,    0,    0,    0,1970-01-15,USC00413591
  156,   61,   36,    0,    0,1970-01-16,USC00413591
  189,   28,    0,    0,    0,1970-01-17,USC00413591
  161,  -67,    0,    0,    0,1970-01-18,USC00413591
   61,  -50,    0,    0,    0,1970-01-19,USC00413591
   61,  -39,    0,    0,    0,1970-01-20,USC00413591
   17,  -44,    0,    0,    0,1970-01-21,USC00413591
   78,  -11,    0,    0,    0,1970-01-22,USC00413591
  122,   22,    0,    0,    0,1970-01-23,USC00413591
  222,   11,    0,    0,    0,1970-01-24,USC00413591
  233,   78,    0,    0,    0,1970-01-25,USC00413591
  217,  -17,    0,    0,    0,1970-01-26,USC00413591
  250,   17,    0,    0,    0,1970-01-27,USC00413591
  294,  111,    0,    0,    0,1970-01-28,USC00413591
  278,   56,    0,    0,    0,1970-01-29,USC00413591
  156,  -78,    0,    0,    0,1970-01-30,USC00413591
  144,  -33,    0,    0,    0,1970-01-31,USC00413591
  139,   50,  221,    0,    0,1970-02-01,USC00413591
  139,   28,    0,    0,    0,1970-02-02,USC00413591
   78,  -67,    0,    0,    0,1970-02-03,USC00413591
  194,  -28,    0,    0,    0,1970-02-04,USC00413591
  167,   28,    0,    0,    0,1970-02-05,USC00413591
  167,  111,    0,    0,    0,1970-02-06,USC00413591
  172,   83,    3,    0,    0,1970-02-07,USC00413591
  189,   67,    0,    0,    0,1970-02-08,USC00413591
  167,  -11,    0,    0,    0,1970-02-09,USC00413591
  228,  -56,    0,    0,    0,1970-02-10,USC00413591
  267,   22,    0,    0,    0,1970-02-11,USC00413591
  222,   -6,    0,    0,    0,1970-02-12,USC00413591
  278,   22,    0,    0,    0,1970-02-13,USC00413591
  267,   56,    0,    0,    0,1970-02-14,USC00413591
   83,   17,  132,    0,    0,1970-02-15,USC00413591
  167,  -22,    0,    0,    0,1970-02-16,USC00413591
  244,   -6,    0,    0,    0,1970-02-17,USC00413591
  267,   56,    0,    0,    0,1970-02-18,USC00413591
  222,    6,    0,    0,    0,1970-02-19,USC00413591
  156,   22,    0,    0,    0,1970-02-20,USC00413591
  150,   67,    0,    0,    0,1970-02-21,USC00413591
  150,   83,   18,    0,    0,1970-02-22,USC00413591
  139,   83,  127,    0,    0,1970-02-23,USC00413591
  139,  100,  249,    0,    0,1970-02-24,USC00413591
  122,   72,  272,    0,    0,1970-02-25,USC00413591
  167,  -28,    0,    0,    0,1970-02-26,USC00413591
  194,   33,    0,    0,    0,1970-02-27,USC00413591
  239,  122,  130,    0,    0,1970-02-28,USC00413591
  228,  122,    0,    0,    0,1970-03-01,USC00413591
  267,  167,   18,    0,    0,1970-03-02,USC00413591
  267,  122,  114,    0,    0,1970-03-03,USC00413591
  250,   72,    0,    0,    0,1970-03-04,USC00413591
  211,   33,    0,    0,    0,1970-03-05,USC00413591
  206,  100,    0,    0,    0,1970-03-06,USC00413591
  139,   78,  274,    0,    0,1970-03-07,USC00413591
  211,   22,   36,    0,    0,1970-03-08,USC00413591
  267,   72,    0,    0,    0,1970-03-09,USC00413591
  250,   39,    0,    0,    0,1970-03-10,USC00413591
   83,   22,  150,    0,    0,1970-03-11,USC00413591
   56,    6,   36,    0,    0,1970-03-12,USC00413591
  144,  -22,    0,    0,    0,1970-03-13,USC00413591
  194,  -17,    0,    0,    0,1970-03-14,USC00413591
  217,   -6,    0,    0,    0,1970-03-15,USC00413591
  211,  128,    5,    0,    0,1970-03-16,USC00413591
  156,   22,  234,    0,    0,1970-03-17,USC00413591
  150,   28,    0,    0,    0,1970-03-18,USC00413591
  128,   50,    0,    0,    0,1970-03-19,USC00413591
  100,   22,   10,    0,    0,1970-03-20,USC00413591
   89,    0,  221,    0,    0,1970-03-21,USC00413591
  211,  -17,    0,    0,    0,1970-03-22,USC00413591
  250,    6,    0,    0,    0,1970-03-23,USC00413591
  289,  100,    0,    0,    0,1970-03-24,USC00413591
  283,  150,    0,    0,    0,1970-03-25,USC00413591
  167,   17,    0,    0,    0,1970-03-26,USC00413591
  194,  -11,    0,    0,    0,1970-03-27,USC00413591
  178,   78,   13,    0,    0,1970-03-28,USC00413591
  122,   33,    0,    0,    0,1970-03-29,USC00413591
  233,   44,    0,    0,    0,1970-03-30,USC00413591
  228,   83,    0,    0,    0,1970-03-31,USC00413591
  228,   94,    0,    0,    0,1970-04-01,USC00413591
  200,  -11,    0,    0,    0,1970-04-02,USC00413591
  222,   11,    0,    0,    0,1970-04-03,USC00413591
  217,   44,    0,    0,    0,1970-04-04,USC00413591
  211,   11,    0,    0,    0,1970-04-05,USC00413591
  294,   -6,    0,    0,    0,1970-04-06,USC00413591
  283,   56,    0,    0,    0,1970-04-07,USC00413591
  283,  111,    0,    0,    0,1970-04-08,USC00413591
  278,  156,    0,    0,    0,1970-04-09,USC00413591
  239,  117,  168,    0,    0,1970-04-10,USC00413591
  278,   89,    0,    0,    0,1970-04-11,USC00413591
  300,  122,    0,    0,    0,1970-04-12,USC00413591
  294,  100,    0,    0,    0,1970-04-13,USC00413591
  244,   83,    0,    0,    0,1970-04-14,USC00413591
  272,  172,    0,    0,    0,1970-04-15,USC00413591
  267,  172,   18,    0,    0,1970-04-16,USC00413591
  244,  189,    5,    0,    0,1970-04-17,USC00413591
  289,  194,    0,    0,    0,1970-04-18,USC00413591
  244,  122,  300,    0,    0,1970-04-19,USC00413591
  311,  122,    0,    0,    0,1970-04-20,USC00413591
  294,   89,    0,    0,    0,1970-04-21,USC00413591
  294,  194,    0,    0,    0,1970-04-22,USC00413591
  289,  222,    0,    0,    0,1970-04-23,USC00413591
  272,  167,    0,    0,    0,1970-04-24,USC00413591
  239,  161,    0,    0,    0,1970-04-25,USC00413591
  294,  156,  406,    0,    0,1970-04-26,USC00413591
  283,  217,    0,    0,    0,1970-04-27,USC00413591
  294,  228,    0,    0,    0,1970-04-28,USC00413591
  278,  222,    0,    0,    0,1970-04-29,USC00413591
  267,  144,  206,    0,    0,1970-04-30,USC00413591
  239,  100,    0,    0,    0,1970-05-01,USC00413591
  222,   44,    0,    0,    0,1970-05-02,USC00413591
  250,   67,    0,    0,    0,1970-05-03,USC00413591
  278,   61,    0,    0,    0,1970-05-04,USC00413591
  294,   78,    0,    0,    0,1970-05-05,USC00413591
  289,  100,    0,    0,    0,1970-05-06,USC00413591
  278,  106,    0,    0,    0,1970-05-07,USC00413591
  289,  183,    0,    0,    0,1970-05-08,USC00413591
  294,  172,    0,    0,    0,1970-05-09,USC00413591
  306,  211,    0,    0,    0,1970-05-10,USC00413591
  306,  217,    0,    0,    0,1970-05-11,USC00413591
  317,  228,    0,    0,    0,1970-05-12,USC00413591
  317,  189,    5,    0,    0,1970-05-13,USC00413591
  311,  200,    0,    0,    0,1970-05-14,USC00413591
  283,  167,   25,    0,    0,1970-05-15,USC00413591
  278,   56,    0,    0,    0,1970-05-16,USC00413591
  300,   72,    0,    0,    0,1970-05-17,USC00413591
  294,   78,    0,    0,    0,1970-05-18,USC00413591
  311,  122,    0,    0,    0,1970-05-19,USC00413591
  311,  156,    0,    0,    0,1970-05-20,USC00413591
  306,  150,    0,    0,    0,1970-05-21,USC00413591
  306,  133,    0,    0,    0,1970-05-22,USC00413591
  289,  161,  152,    0,    0,1970-05-23,USC00413591
  222,  156,   30,    0,    0,1970-05-24,USC00413591
  311,  144,    0,    0,    0,1970-05-25,USC00413591
  306,  189,    0,    0,    0,1970-05-26,USC00413591
  311,  178,    0,    0,    0,1970-05-27,USC00413591
  311,  167,  297,    0,    0,1970-05-28,USC00413591
  306,  211,    3,    0,    0,1970-05-29,USC00413591
  306,  211,    0,    0,    0,1970-05-30,USC00413591
  300,  167,  399,    0,    0,1970-05-31,USC00413591
  272,  172,  356,    0,    0,1970-06-01,USC00413591
  261,  111,    0,    0,    0,1970-06-02,USC00413591
  256,  106,    8,    0,    0,1970-06-03,USC00413591
  256,  128,    0,    0,    0,1970-06-04,USC00413591
  283,  111,    0,    0,    0,1970-06-05,USC00413591
  317,  111,    0,    0,    0,1970-06-06,USC00413591
  333,  111,    0,    0,    0,1970-06-07,USC00413591
  328,  178,    0,    0,    0,1970-06-08,USC00413591
  311,  200,    0,    0,    0,1970-06-09,USC00413591
  311,  200,    0,    0,    0,1970-06-10,USC00413591
  322,  228,    0,    0,    0,1970-06-11,USC00413591
  322,  233,    0,    0,    0,1970-06-12,USC00413591
  350,  250,    0,    0,    0,1970-06-13,USC00413591
  356,  244,    0,    0,    0,1970-06-14,USC00413591
  350,  217,    0,    0,    0,1970-06-15,USC00413591
  356,  211,    0,    0,    0,1970-06-16,USC00413591
  367,  211,    0,    0,    0,1970-06-17,USC00413591
  361,  200,    0,    0,    0,1970-06-18,USC00413591
  356,  222,    0,    0,    0,1970-06-19,USC00413591
  361,  211,    0,    0,    0,1970-06-20,USC00413591
  356,  217,    0,    0,    0,1970-06-21,USC00413591
  350,  194,   84,    0,    0,1970-06-22,USC00413591
  339,  211,    5,    0,    0,1970-06-23,USC00413591
  350,  228,    0,    0,    0,1970-06-24,USC00413591
  378,  217,    0,    0,    0,1970-06-25,USC00413591
  372,  244,    0,    0,    0,1970-06-26,USC00413591
  372,  194,    0,    0,    0,1970-06-27,USC00413591
  361,  222,    0,    0,    0,1970-06-28,USC00413591
  356,  228,    0,    0,    0,1970-06-29,USC00413591
  367,  217,    0,    0,    0,1970-06-30,USC00413591
  367,  194,    0,    0,    0,1970-07-01,USC00413591
  367,  211,    0,    0,    0,1970-07-02,USC00413591
  383,  189,    0,    0,    0,1970-07-03,USC00413591
  378,  250,    0,    0,    0,1970-07-04,USC00413591
  350,  172,    0,    0,    0,1970-07-05,USC00413591
  378,  178,    0,    0,    0,1970-07-06,USC00413591
  394,  239,    0,    0,    0,1970-07-07,USC00413591
  389,  233,    0,    0,    0,1970-07-08,USC00413591
  394,  256,    0,    0,    0,1970-07-09,USC00413591
  389,  267,    0,    0,    0,1970-07-10,USC00413591
  394,  256,    0,    0,    0,1970-07-11,USC00413591
  378,  256,   69,    0,    0,1970-07-12,USC00413591
  344,  211,    0,    0,    0,1970-07-13,USC00413591
  350,  200,    0,    0,    0,1970-07-14,USC00413591
  350,  222,    0,    0,    0,1970-07-15,USC00413591
  350,  206,    0,    0,    0,1970-07-16,USC00413591
  367,  206,    0,    0,    0,1970-07-17,USC00413591
  383,  189,    0,    0,    0,1970-07-18,USC00413591
  383,  222,    0,    0,    0,1970-07-19,USC00413591
  389,  217,    0,    0,    0,1970-07-20,USC00413591
  344,  172,  140,    0,    0,1970-07-21,USC00413591
  294,  178,    0,    0,    0,1970-07-22,USC00413591
  322,  133,    0,    0,    0,1970-07-23,USC00413591
  344,  183,    0,    0,    0,1970-07-24,USC00413591
  344,  183,    0,    0,    0,1970-07-25,USC00413591
  344,  189,    0,    0,    0,1970-07-26,USC00413591
  356,  211,    0,    0,    0,1970-07-27,USC00413591
  367,  244,    0,    0,    0,1970-07-28,USC00413591
  367,  228,    0,    0,    0,1970-07-29,USC00413591
  383,  233,    0,    0,    0,1970-07-30,USC00413591
  383,  244,    0,    0,    0,1970-07-31,USC00413591
  389,  239,    0,    0,    0,1970-08-01,USC00413591
  389,  211,    0,    0,    0,1970-08-02,USC00413591
  389,  228,    0,    0,    0,1970-08-03,USC00413591
  367,  217,    8,    0,    0,1970-08-04,USC00413591
  378,  244,    0,    0,    0,1970-08-05,USC00413591
  394,  217,    0,    0,    0,1970-08-06,USC00413591
  400,  217,    0,    0,    0,1970-08-07,USC00413591
  400,  250,    0,    0,    0,1970-08-08,USC00413591
  400,  261,    0,    0,    0,1970-08-09,USC00413591
  378,  233,    0,    0,    0,1970-08-10,USC00413591
  372,  228,    0,    0,    0,1970-08-11,USC00413591
  372,  189,    0,    0,    0,1970-08-12,USC00413591
  394,  167,    0,    0,    0,1970-08-13,USC00413591
  383,  217,    0,    0,    0,1970-08-14,USC00413591
  372,  217,    0,    0,    0,1970-08-15,USC00413591
  389,  228,    0,    0,    0,1970-08-16,USC00413591
  400,  222,    0,    0,    0,1970-08-17,USC00413591
  389,  256,    0,    0,    0,1970-08-18,USC00413591
  389,  267,    0,    0,    0,1970-08-19,USC00413591
  383,  256,    0,    0,    0,1970-08-20,USC00413591
  356,  233,   13,    0,    0,1970-08-21,USC00413591
  350,  222,   38,    0,    0,1970-08-22,USC00413591
  339,  222,   18,    0,    0,1970-08-23,USC00413591
  344,  150,    0,    0,    0,1970-08-24,USC00413591
  350,  161,    0,    0,    0,1970-08-25,USC00413591
  356,  144,    0,    0,    0,1970-08-26,USC00413591
  356,  133,    0,    0,    0,1970-08-27,USC00413591
  344,  144,    0,    0,    0,1970-08-28,USC00413591
  350,  178,    0,    0,    0,1970-08-29,USC00413591
  344,  194,    8,    0,    0,1970-08-30,USC00413591
  333,  206,    0,    0,    0,1970-08-31,USC00413591
  294,  200,  622,    0,    0,1970-09-01,USC00413591
  333,  206,  203,    0,    0,1970-09-02,USC00413591
  356,  244,    0,    0,    0,1970-09-03,USC00413591
  356,  250,    0,    0,    0,1970-09-04,USC00413591
  344,  217,    0,    0,    0,1970-09-05,USC00413591
  356,  239,    0,    0,    0,1970-09-06,USC00413591
  356,  244,    0,    0,    0,1970-09-07,USC00413591
  356,  222,    0,    0,    0,1970-09-08,USC00413591
  356,  217,    0,    0,    0,1970-09-09,USC00413591
  344,  211,    0,    0,    0,1970-09-10,USC00413591
  333,  178,    0,    0,    0,1970-09-11,USC00413591
  333,  206,    0,    0,    0,1970-09-12,USC00413591
  317,  233,    0,    0,    0,1970-09-13,USC00413591
  333,  228,    0,    0,    0,1970-09-14,USC00413591
  333,  206,    0,    0,    0,1970-09-15,USC00413591
  311,  233,  226,    0,    0,1970-09-16,USC00413591
  322,  228,    0,    0,    0,1970-09-17,USC00413591
  339,  211,    0,    0,    0,1970-09-18,USC00413591
  328,  206,    0,    0,    0,1970-09-19,USC00413591
  328,  200,    0,    0,    0,1970-09-20,USC00413591
  322,  233,    0,    0,    0,1970-09-21,USC00413591
  328,  233,   74,    0,    0,1970-09-22,USC00413591
  289,  144,  279,    0,    0,1970-09-23,USC00413591
  300,  111,    0,    0,    0,1970-09-24,USC00413591
  311,  200,   89,    0,    0,1970-09-25,USC00413591
  222,  128,  203,    0,    0,1970-09-26,USC00413591
  183,  122,    0,    0,    0,1970-09-27,USC00413591
  228,  128,    0,    0,    0,1970-09-28,USC00413591
  261,  117,    0,    0,    0,1970-09-29,USC00413591
  283,  111,    0,    0,    0,1970-09-30,USC00413591
  283,  133,    0,    0,    0,1970-10-01,USC00413591
  311,  156,    0,    0,    0,1970-10-02,USC00413591
  317,  183,   10,    0,    0,1970-10-03,USC00413591
  306,  161,    0,    0,    0,1970-10-04,USC00413591
  283,  178,  229,    0,    0,1970-10-05,USC00413591
  306,  178,    0,    0,    0,1970-10-06,USC00413591
  322,  183,    0,    0,    0,1970-10-07,USC00413591
  306,   94,   23,    0,    0,1970-10-08,USC00413591
  189,   44,    0,    0,    0,1970-10-09,USC00413591
  222,   22,    0,    0,    0,1970-10-10,USC00413591
  194,  133,   36,    0,    0,1970-10-11,USC00413591
  189,  150,   10,    0,    0,1970-10-12,USC00413591
  272,   83,    0,    0,    0,1970-10-13,USC00413591
  244,  100,    0,    0,    0,1970-10-14,USC00413591
  222,  100,    0,    0,    0,1970-10-15,USC00413591
