TMAX,TMIN,PRCP,SNOW,SNWD,DATE,STATION
  -28,  -44,    5,    8,    0,1926-01-08,USW00093822
    0,  -56,    0,    0,    0,1926-01-09,USW00093822
   22,  -39,    0,    0,    0,1926-01-10,USW00093822
   22,  -94,    5,    8,    0,1926-01-11,USW00093822
  -22, -156,    5,    8,    0,1926-01-12,USW00093822
  -17,  -89,    0,    0,    0,1926-01-13,USW00093822
   72,  -39,    0,    0,    0,1926-01-14,USW00093822
   33,  -33,    0,    0,    0,1926-01-15,USW00093822
   94,  -17,    3,    0,    0,1926-01-16,USW00093822
   78,   44,   53,    0,    0,1926-01-17,USW00093822
   78,   22,   86,    0,    0,1926-01-18,USW00093822
  122,    6,    0,    0,    0,1926-01-19,USW00093822
   33,  -11,   33,    0,    0,1926-01-20,USW00093822
  -11, -133,    0,    0,    0,1926-01-21,USW00093822
 -111, -189,    0,    0,    0,1926-01-22,USW00093822
  -17, -144,    0,    0,    0,1926-01-23,USW00093822
  -11,  -67,   15,   15,    0,1926-01-24,USW00093822
  -17,  -67,    5,    8,   25,1926-01-25,USW00093822
   17,  -33,   20,   20,   25,1926-01-26,USW00093822
   39, -100,    0,    0,    0,1926-01-27,USW00093822
   50, -172,    0,    0,    0,1926-01-28,USW00093822
   61, -144,    0,    0,    0,1926-01-29,USW00093822
  100,   28,    0,    0,    0,1926-01-30,USW00093822
   72,   22,    0,    0,    0,1926-01-31,USW00093822
   22,    0,    0,    0,    0,1926-02-01,USW00093822
   33,    0,   48,    0,    0,1926-02-02,USW00093822
   39,  -22,    0,    0,    0,1926-02-03,USW00093822
  -17,  -33,    0,    0,    0,1926-02-04,USW00093822
   33,  -28,    0,    0,    0,1926-02-05,USW00093822
  106,   33,    0,    0,    0,1926-02-06,USW00093822
   67,   -6,    0,    0,    0,1926-02-07,USW00093822
   67,   22,    8,    0,    0,1926-02-08,USW00093822
   39,  -22,    8,    8,    0,1926-02-09,USW00093822
  -17,  -61,    0,    0,    0,1926-02-10,USW00093822
   17,  -56,    0,    0,    0,1926-02-11,USW00093822
  117,   -6,   66,    0,    0,1926-02-12,USW00093822
   72,   17,   61,    0,    0,1926-02-13,USW00093822
   39,    6,    0,    0,    0,1926-02-14,USW00093822
   11,  -50,    0,    0,    0,1926-02-15,USW00093822
   56,  -39,    0,    0,    0,1926-02-16,USW00093822
  100,   28,   10,    0,    0,1926-02-17,USW00093822
   72,  -33,  206,   18,    0,1926-02-18,USW00093822
  -11,  -89,    0,    0,    0,1926-02-19,USW00093822
  117,  -11,    0,    0,    0,1926-02-20,USW00093822
  161,    0,    0,    0,    0,1926-02-21,USW00093822
   44,  -22,    0,    0,    0,1926-02-22,USW00093822
   22,  -22,    0,    0,    0,1926-02-23,USW00093822
   44,  -22,  178,    0,    0,1926-02-24,USW00093822
   72,   17,   33,    0,    0,1926-02-25,USW00093822
   44,    0,    0,    0,    0,1926-02-26,USW00093822
   28,  -28,    0,    0,    0,1926-02-27,USW00093822
  194,   -6,    0,    0,    0,1926-02-28,USW00093822
   94,  -39,    0,    0,    0,1926-03-01,USW00093822
  -39, -100,    0,    0,    0,1926-03-02,USW00093822
  -33,  -89,    3,    5,    0,1926-03-03,USW00093822
   -6,  -89,    0,    0,    0,1926-03-04,USW00093822
   17,  -78,    0,    0,    0,1926-03-05,USW00093822
   50,  -11,   76,    0,    0,1926-03-06,USW00093822
  -11,  -72,    0,    0,    0,1926-03-07,USW00093822
    0, -111,    0,    0,    0,1926-03-08,USW00093822
  106,  -50,    0,    0,    0,1926-03-09,USW00093822
   50,   22,  127,    0,    0,1926-03-10,USW00093822
   22,   -6,    0,    0,    0,1926-03-11,USW00093822
   11,  -83,   69,   53,   51,1926-03-12,USW00093822
  -44, -128,    0,    0,    0,1926-03-13,USW00093822
    6,  -94,   43,   51,   51,1926-03-14,USW00093822
   22,  -56,    0,    0,    0,1926-03-15,USW00093822
  106,  -33,    0,    0,    0,1926-03-16,USW00093822
  122,  -33,    0,    0,    0,1926-03-17,USW00093822
  206,   83,    0,    0,    0,1926-03-18,USW00093822
  183,  100,   94,    0,    0,1926-03-19,USW00093822
  117,   22,    0,    0,    0,1926-03-20,USW00093822
  100,   11,    0,    0,    0,1926-03-21,USW00093822
   72,   56,   25,    0,    0,1926-03-22,USW00093822
  211,   56,    0,    0,    0,1926-03-23,USW00093822
  228,   72,    0,    0,    0,1926-03-24,USW00093822
   78,  -11,    0,    0,    0,1926-03-25,USW00093822
    0,  -33,    0,    0,    0,1926-03-26,USW00093822
   33,  -33,    0,    0,    0,1926-03-27,USW00093822
   72,  -22,    0,    0,    0,1926-03-28,USW00093822
   61,  -11,    0,    0,    0,1926-03-29,USW00093822
   11,  -33,  358,  155,  102,1926-03-30,USW00093822
    0,  -39,  112,   64,  127,1926-03-31,USW00093822
   17,  -56,    0,    0,   76,1926-04-01,USW00093822
    6,  -22,  191,    5,   51,1926-04-02,USW00093822
   39,  -28,    5,    5,    0,1926-04-03,USW00093822
  100,  -22,    0,    0,    0,1926-04-04,USW00093822
   78,    6,   28,    0,    0,1926-04-05,USW00093822
  100,    0,  572,    0,    0,1926-04-06,USW00093822
   56,   11,   51,    0,    0,1926-04-07,USW00093822
  100,    0,    0,    0,    0,1926-04-08,USW00093822
  128,   22,    0,    0,    0,1926-04-09,USW00093822
  150,   39,    5,    0,    0,1926-04-10,USW00093822
  100,   28,  112,    0,    0,1926-04-11,USW00093822
  117,    6,    0,    0,    0,1926-04-12,USW00093822
  172,    6,    0,    0,    0,1926-04-13,USW00093822
   89,   11,    0,    0,    0,1926-04-14,USW00093822
  100,  -28,    0,    0,    0,1926-04-15,USW00093822
  217,   33,    0,    0,    0,1926-04-16,USW00093822
  122,   17,   28,    0,    0,1926-04-17,USW00093822
   78,    6,    5,    0,    0,1926-04-18,USW00093822
  128,   -6,    0,    0,    0,1926-04-19,USW00093822
  189,   39,    0,    0,    0,1926-04-20,USW00093822
  256,  100,    0,    0,    0,1926-04-21,USW00093822
  172,  111,  152,    0,    0,1926-04-22,USW00093822
  189,  111,  102,    0,    0,1926-04-23,USW00093822
  150,   61,   28,    0,    0,1926-04-24,USW00093822
  128,   39,    0,    0,    0,1926-04-25,USW00093822
  156,   28,    0,    0,    0,1926-04-26,USW00093822
  189,   56,    5,    0,    0,1926-04-27,USW00093822
  128,   44,    0,    0,    0,1926-04-28,USW00093822
  261,   50,    0,    0,    0,1926-04-29,USW00093822
  289,  144,    0,    0,    0,1926-04-30,USW00093822
  294,  156,    0,    0,    0,1926-05-01,USW00093822
  261,  128,   56,    0,    0,1926-05-02,USW00093822
  156,   67,    0,    0,    0,1926-05-03,USW00093822
  194,   28,    0,    0,    0,1926-05-04,USW00093822
  272,   94,    0,    0,    0,1926-05-05,USW00093822
  294,  133,    0,    0,    0,1926-05-06,USW00093822
  283,  161,    0,    0,    0,1926-05-07,USW00093822
  289,  156,    0,    0,    0,1926-05-08,USW00093822
  278,  144,   81,    0,    0,1926-05-09,USW00093822
  206,  100,  104,    0,    0,1926-05-10,USW00093822
  189,   78,    0,    0,    0,1926-05-11,USW00093822
  206,   67,    0,    0,    0,1926-05-12,USW00093822
  228,  111,   10,    0,    0,1926-05-13,USW00093822
  133,   67,    0,    0,    0,1926-05-14,USW00093822
  228,   50,    0,    0,    0,1926-05-15,USW00093822
  289,  122,    0,    0,    0,1926-05-16,USW00093822
  283,  161,  206,    0,    0,1926-05-17,USW00093822
  267,  122,  282,    0,    0,1926-05-18,USW00093822
  211,  111,    0,    0,    0,1926-05-19,USW00093822
  244,   94,    0,    0,    0,1926-05-20,USW00093822
  244,  144,   15,    0,    0,1926-05-21,USW00093822
  167,   83,    0,    0,    0,1926-05-22,USW00093822
  244,   78,    0,    0,    0,1926-05-23,USW00093822
  328,  161,    0,    0,    0,1926-05-24,USW00093822
  328,  200,    0,    0,    0,1926-05-25,USW00093822
  333,  189,    3,    0,    0,1926-05-26,USW00093822
  239,  139,    0,    0,    0,1926-05-27,USW00093822
  294,  150,    0,    0,    0,1926-05-28,USW00093822
  339,  167,  102,    0,    0,1926-05-29,USW00093822
  300,  189,  117,    0,    0,1926-05-30,USW00093822
  256,  178,  178,    0,    0,1926-05-31,USW00093822
  267,  139,    0,    0,    0,1926-06-01,USW00093822
  272,  144,    0,    0,    0,1926-06-02,USW00093822
  150,  111,   13,    0,    0,1926-06-03,USW00093822
  200,  117,    5,    0,    0,1926-06-04,USW00093822
  250,  122,    0,    0,    0,1926-06-05,USW00093822
  256,  156,    0,    0,    0,1926-06-06,USW00093822
  278,  161,    0,    0,    0,1926-06-07,USW00093822
  278,  156,    0,    0,    0,1926-06-08,USW00093822
  294,  161,    0,    0,    0,1926-06-09,USW00093822
  311,  150,  119,    0,    0,1926-06-10,USW00093822
  339,  200,   13,    0,    0,1926-06-11,USW00093822
  261,  183,  549,    0,    0,1926-06-12,USW00093822
  300,  189,  160,    0,    0,1926-06-13,USW00093822
  250,  144,   56,    0,    0,1926-06-14,USW00093822
  217,  122,    0,    0,    0,1926-06-15,USW00093822
  217,  139,  274,    0,    0,1926-06-16,USW00093822
  272,  178,   58,    0,    0,1926-06-17,USW00093822
  217,  144,   13,    0,    0,1926-06-18,USW00093822
  233,  144,    0,    0,    0,1926-06-19,USW00093822
  267,  106,    0,    0,    0,1926-06-20,USW00093822
  244,  161,    5,    0,    0,1926-06-21,USW00093822
  261,  144,    0,    0,    0,1926-06-22,USW00093822
  261,  161,    0,    0,    0,1926-06-23,USW00093822
  283,  144,    0,    0,    0,1926-06-24,USW00093822
  289,  150,    8,    0,    0,1926-06-25,USW00093822
  217,  117,    0,    0,    0,1926-06-26,USW00093822
  256,  111,    0,    0,    0,1926-06-27,USW00093822
  294,  150,    0,    0,    0,1926-06-28,USW00093822
  344,  183,    0,    0,    0,1926-06-29,USW00093822
  322,  194,    0,    0,    0,1926-06-30,USW00093822
  344,  172,    0,    0,    0,1926-07-01,USW00093822
  356,  244,    0,    0,    0,1926-07-02,USW00093822
  333,  211,    0,    0,    0,1926-07-03,USW00093822
  317,  211,  145,    0,    0,1926-07-04,USW00093822
  328,  217,    0,    0,    0,1926-07-05,USW00093822
  317,  206,   89,    0,    0,1926-07-06,USW00093822
  322,  211,    0,    0,    0,1926-07-07,USW00093822
  333,  217,  130,    0,    0,1926-07-08,USW00093822
  306,  206,  117,    0,    0,1926-07-09,USW00093822
  261,  172,    0,    0,    0,1926-07-10,USW00093822
  261,  156,    0,    0,    0,1926-07-11,USW00093822
  294,  161,    0,    0,    0,1926-07-12,USW00093822
  250,  122,    0,    0,    0,1926-07-13,USW00093822
  250,  128,    0,    0,    0,1926-07-14,USW00093822
  278,  139,    0,    0,    0,1926-07-15,USW00093822
  306,  183,    0,    0,    0,1926-07-16,USW00093822
  322,  194,    0,    0,    0,1926-07-17,USW00093822
  344,  206,    0,    0,    0,1926-07-18,USW00093822
  344,  217,    0,    0,    0,1926-07-19,USW00093822
  356,  217,    0,    0,    0,1926-07-20,USW00093822
  361,  239,    0,    0,    0,1926-07-21,USW00093822
  283,  189,   20,    0,    0,1926-07-22,USW00093822
  306,  156,    0,    0,    0,1926-07-23,USW00093822
  344,  183,    0,    0,    0,1926-07-24,USW00093822
  328,  211,    3,    0,    0,1926-07-25,USW00093822
  311,  189,    0,    0,    0,1926-07-26,USW00093822
  317,  178,    0,    0,    0,1926-07-27,USW00093822
  328,  200,    0,    0,    0,1926-07-28,USW00093822
  356,  228,    0,    0,    0,1926-07-29,USW00093822
  350,  228,    0,    0,    0,1926-07-30,USW00093822
  256,  211,  107,    0,    0,1926-07-31,USW00093822
  222,  194,    5,    0,    0,1926-08-01,USW00093822
  250,  194,    0,    0,    0,1926-08-02,USW00093822
  294,  200,    0,    0,    0,1926-08-03,USW00093822
  333,  211,    0,    0,    0,1926-08-04,USW00093822
  361,  239,    0,    0,    0,1926-08-05,USW00093822
  344,  206,    0,    0,    0,1926-08-06,USW00093822
  267,  161,    0,    0,    0,1926-08-07,USW00093822
  272,  150,    0,    0,    0,1926-08-08,USW00093822
  311,  183,   91,    0,    0,1926-08-09,USW00093822
  350,  206,    0,    0,    0,1926-08-10,USW00093822
  372,  222,    0,    0,    0,1926-08-11,USW00093822
  322,  239,   23,    0,    0,1926-08-12,USW00093822
  311,  222,  343,    0,    0,1926-08-13,USW00093822
  306,  222,    0,    0,    0,1926-08-14,USW00093822
  300,  200,    0,    0,    0,1926-08-15,USW00093822
  256,  211,   58,    0,    0,1926-08-16,USW00093822
  267,  200,   20,    0,    0,1926-08-17,USW00093822
  278,  194,    0,    0,    0,1926-08-18,USW00093822
  294,  211,    0,    0,    0,1926-08-19,USW00093822
  289,  189,  122,    0,    0,1926-08-20,USW00093822
  322,  206,    0,    0,    0,1926-08-21,USW00093822
  328,  194,    0,    0,    0,1926-08-22,USW00093822
  244,  206,  127,    0,    0,1926-08-23,USW00093822
  267,  178,    0,    0,    0,1926-08-24,USW00093822
  272,  150,    0,    0,    0,1926-08-25,USW00093822
  300,  167,    0,    0,    0,1926-08-26,USW00093822
  322,  194,    0,    0,    0,1926-08-27,USW00093822
  328,  206,    0,    0,    0,1926-08-28,USW00093822
  306,  211,  277,    0,    0,1926-08-29,USW00093822
  289,  189,    0,    0,    0,1926-08-30,USW00093822
  289,  183,   48,    0,    0,1926-08-31,USW00093822
  317,  211,   58,    0,    0,1926-09-01,USW00093822
  289,  228,    8,    0,    0,1926-09-02,USW00093822
  322,  206,  942,    0,    0,1926-09-03,USW00093822
  267,  206,  399,    0,    0,1926-09-04,USW00093822
  250,  172,   10,    0,    0,1926-09-05,USW00093822
  244,  144,    0,    0,    0,1926-09-06,USW00093822
  267,  156,    0,    0,    0,1926-09-07,USW00093822
  261,  189, 1382,    0,    0,1926-09-08,USW00093822
  211,  139,   18,    0,    0,1926-09-09,USW00093822
  211,  111,    0,    0,    0,1926-09-10,USW00093822
  272,  117,    0,    0,    0,1926-09-11,USW00093822
  233,  144,    3,    0,    0,1926-09-12,USW00093822
  183,  133,    3,    0,    0,1926-09-13,USW00093822
  272,  167,   15,    0,    0,1926-09-14,USW00093822
  283,  189,   53,    0,    0,1926-09-15,USW00093822
  294,  178,    0,    0,    0,1926-09-16,USW00093822
  317,  217,    0,    0,    0,1926-09-17,USW00093822
  317,  211,    0,    0,    0,1926-09-18,USW00093822
  306,  211,    0,    0,    0,1926-09-19,USW00093822
  267,  183,    0,    0,    0,1926-09-20,USW00093822
  267,  183,    0,    0,    0,1926-09-21,USW00093822
  261,  200,   10,    0,    0,1926-09-22,USW00093822
  256,  206,   74,    0,    0,1926-09-23,USW00093822
  228,   94,  262,    0,    0,1926-09-24,USW00093822
  117,   50,  193,    0,    0,1926-09-25,USW00093822
  122,   22,    8,    0,    0,1926-09-26,USW00093822
   94,   72,  183,    0,    0,1926-09-27,USW00093822
  122,   94,   74,    0,    0,1926-09-28,USW00093822
  156,  122,   79,    0,    0,1926-09-29,USW00093822
  200,  156,   79,    0,    0,1926-09-30,USW00093822
  233,  178,  399,    0,    0,1926-10-01,USW00093822
  283,  183,  467,    0,    0,1926-10-02,USW00093822
  300,  189,    0,    0,    0,1926-10-03,USW00093822
  244,  150,   51,    0,    0,1926-10-04,USW00093822
  178,  100,  119,    0,    0,1926-10-05,USW00093822
  156,   72,    0,    0,    0,1926-10-06,USW00093822
  183,   61,    0,    0,    0,1926-10-07,USW00093822
  256,  128,    0,    0,    0,1926-10-08,USW00093822
  239,  133,    0,    0,    0,1926-10-09,USW00093822
  200,  167,   10,    0,    0,1926-10-10,USW00093822
  228,  156,    0,    0,    0,1926-10-11,USW00093822
  222,  128,   15,    0,    0,1926-10-12,USW00093822
  183,   94,    0,    0,    0,1926-10-13,USW00093822
  183,  100,    0,    0,    0,1926-10-14,USW00093822
  200,   78,    0,    0,    0,1926-10-15,USW00093822
  183,   83,    0,    0,    0,1926-10-16,USW00093822
  172,   61,    0,    0,    0,1926-10-17,USW00093822
  200,   78,    0,    0,    0,1926-10-18,USW00093822
  106,   50,   79,    0,    0,1926-10-19,USW00093822
   89,   44,    0,    0,    0,1926-10-20,USW00093822
  139,   28,    0,    0,    0,1926-10-21,USW00093822
  122,   56,    0,    0,    0,1926-10-22,USW00093822
  133,   33,   58,    0,    0,1926-10-23,USW00093822
   61,   22,    0,    0,    0,1926-10-24,USW00093822
   83,    0,    0,    0,    0,1926-10-25,USW00093822
   67,   17,    0,    0,    0,1926-10-26,USW00093822
  167,   22,    0,    0,    0,1926-10-27,USW00093822
  200,  111,    0,    0,    0,1926-10-28,USW00093822
  144,   83,    5,    0,    0,1926-10-29,USW00093822
  100,   22,   33,    0,    0,1926-10-30,USW00093822
  128,    0,    0,    0,    0,1926-10-31,USW00093822
   83,   22,    0,    0,    0,1926-11-01,USW00093822
   56,  -11,    0,    0,    0,1926-11-02,USW00093822
   61,   22,    0,    0,    0,1926-11-03,USW00093822
   67,   11,    0,    0,    0,1926-11-04,USW00093822
  144,    6,    0,    0,    0,1926-11-05,USW00093822
  172,   72,    0,    0,    0,1926-11-06,USW00093822
  178,   67,    0,    0,    0,1926-11-07,USW00093822
  106,   78,  114,    0,    0,1926-11-08,USW00093822
  100,  -50,   33,    8,    0,1926-11-09,USW00093822
  -11,  -72,    0,    0,    0,1926-11-10,USW00093822
   22,  -50,    0,    0,    0,1926-11-11,USW00093822
  100,  -11,    5,    0,    0,1926-11-12,USW00093822
   94,   56,  424,    0,    0,1926-11-13,USW00093822
  144,   89,  221,    0,    0,1926-11-14,USW00093822
  111,   28,   18,    0,    0,1926-11-15,USW00093822
   61,   33,    0,    0,    0,1926-11-16,USW00093822
   33,  -33,  224,  201,  178,1926-11-17,USW00093822
  -17,  -39,    5,    5,  178,1926-11-18,USW00093822
   -6,  -50,    0,    0,  102,1926-11-19,USW00093822
  -33,  -50,    0,    0,  102,1926-11-20,USW00093822
  -33,  -89,    0,    0,   76,1926-11-21,USW00093822
    6, -106,    0,    0,   76,1926-11-22,USW00093822
   44,  -44,    0,    0,   51,1926-11-23,USW00093822
   44,  -11,    0,    0,   25,1926-11-24,USW00093822
  150,   -6,   18,    0,    0,1926-11-25,USW00093822
  117,  -39,   53,    0,    0,1926-11-26,USW00093822
   17,  -56,    0,    0,    0,1926-11-27,USW00093822
  133,   17,   33,    0,    0,1926-11-28,USW00093822
   28,  -17,    0,    0,    0,1926-11-29,USW00093822
   89,  -17,    0,    0,    0,1926-11-30,USW00093822
   67,  -39,    0,    0,    0,1926-12-01,USW00093822
   22,  -39,    0,    0,    0,1926-12-02,USW00093822
  144,   17,    0,    0,    0,1926-12-03,USW00093822
   28,    0,   15,    0,    0,1926-12-04,USW00093822
    6,  -56,    0,    0,    0,1926-12-05,USW00093822
   -6,  -72,   20,    0,    0,1926-12-06,USW00093822
   61,   -6,   76,    0,    0,1926-12-07,USW00093822
   22,    0,    0,    0,    0,1926-12-08,USW00093822
   22,   -6,    3,    0,    0,1926-12-09,USW00093822
   67,    0,    0,    0,    0,1926-12-10,USW00093822
   67,  -11,    0,    0,    0,1926-12-11,USW00093822
  128,   39,    0,    0,    0,1926-12-12,USW00093822
  122, -128,    0,    0,    0,1926-12-13,USW00093822
 -106, -167,    0,    0,    0,1926-12-14,USW00093822
  -94, -167,    0,    0,    0,1926-12-15,USW00093822
    0, -111,    0,    0,    0,1926-12-16,USW00093822
  -17, -100,    0,    0,    0,1926-12-17,USW00093822
  -11, -117,    0,    0,    0,1926-12-18,USW00093822
   44,  -39,    0,    0,    0,1926-12-19,USW00093822
   78,   39,    0,    0,    0,1926-12-20,USW00093822
   39,    6,   51,   41,   25,1926-12-21,USW00093822
   11,   -6,    0,    0,   25,1926-12-22,USW00093822
   33,    0,   61,    0,    0,1926-12-23,USW00093822
   44,  -78,    0,    0,    0,1926-12-24,USW00093822
  -56, -100,    0,    0,    0,1926-12-25,USW00093822
   17,  -89,    0,    0,    0,1926-12-26,USW00093822
  -11,  -89,    0,    0,    0,1926-12-27,USW00093822
    6,  -67,    3,    3,    0,1926-12-28,USW00093822
  -50, -122,    0,    0,    0,1926-12-29,USW00093822
   72,  -67,    0,    0,    0,1926-12-30,USW00093822
   33,  -11,    0,    0,    0,1926-12-31,USW00093822
    6,  -44,    0,    0,    0,1927-01-01,USW00093822
   89,  -22,    0,    0,    0,1927-01-02,USW00093822
  100,   11,    3,    0,    0,1927-01-03,USW00093822
   94,   22,    0,    0,    0,1927-01-04,USW00093822
   94,    0,    0,    0,    0,1927-01-05,USW00093822
   33,  -11,    0,    0,    0,1927-01-06,USW00093822
   17,  -44,    0,    0,    0,1927-01-07,USW00093822
   33,  -11,    0,    0,    0,1927-01-08,USW00093822
   22,  -67,    5,    3,    0,1927-01-09,USW00093822
  -67,  -94,    0,    0,    0,1927-01-10,USW00093822
  -11, -117,    0,    0,    0,1927-01-11,USW00093822
    0,  -39,   94,   71,    0,1927-01-12,USW00093822
   11,  -89,  203,  142,  203,1927-01-13,USW00093822
  -89, -211,    0,    0,  178,1927-01-14,USW00093822
 -133, -250,    0,    0,  178,1927-01-15,USW00093822
  -28, -133,    0,    0,  178,1927-01-16,USW00093822
   33,  -56,    0,    0,  152,1927-01-17,USW00093822
   -6,  -44,   23,   10,  152,1927-01-18,USW00093822
  -28,  -83,    0,    0,  152,1927-01-19,USW00093822
    0, -117,    0,    0,  152,1927-01-20,USW00093822
    6,  -94,   38,    0,  152,1927-01-21,USW00093822
  -67, -111,   51,    0,  152,1927-01-22,USW00093822
  -28,  -67,   28,    0,  152,1927-01-23,USW00093822
   11,  -83,    0,    0,  152,1927-01-24,USW00093822
    0, -100,    0,    0,  152,1927-01-25,USW00093822
  -39, -167,    0,    0,  152,1927-01-26,USW00093822
   33, -178,    0,    0,  152,1927-01-27,USW00093822
   33,   11,    0,    0,  127,1927-01-28,USW00093822
   61,    0,    0,    0,   76,1927-01-29,USW00093822
   44,  -11,    0,    0,    0,1927-01-30,USW00093822
   72,  -22,    0,    0,    0,1927-01-31,USW00093822
  100,   28,    0,    0,    0,1927-02-01,USW00093822
   83,   -6,    0,    0,    0,1927-02-02,USW00093822
  156,   50,    0,    0,    0,1927-02-03,USW00093822
   83,   28,   56,    0,    0,1927-02-04,USW00093822
  156,   78,    0,    0,    0,1927-02-05,USW00093822
   78,   39,    0,    0,    0,1927-02-06,USW00093822
   83,    0,   33,    0,    0,1927-02-07,USW00093822
   72,  -17,   13,    0,    0,1927-02-08,USW00093822
  -17,  -33,    5,    8,    0,1927-02-09,USW00093822
    0,  -61,    0,    0,    0,1927-02-10,USW00093822
   56,  -50,    0,    0,    0,1927-02-11,USW00093822
   83,   -6,    0,    0,    0,1927-02-12,USW00093822
   28,    6,   84,    0,    0,1927-02-13,USW00093822
   61,   11,    0,    0,    0,1927-02-14,USW00093822
  133,  -17,    0,    0,    0,1927-02-15,USW00093822
  156,   50,    0,    0,    0,1927-02-16,USW00093822
  106,   11,    3,    0,    0,1927-02-17,USW00093822
   11,  -61,    0,    0,    0,1927-02-18,USW00093822
   39,  -67,    0,    0,    0,1927-02-19,USW00093822
   44,  -28,    0,    0,    0,1927-02-20,USW00093822
  122,  -11,    0,    0,    0,1927-02-21,USW00093822
  156,   61,    0,    0,    0,1927-02-22,USW00093822
  167,   56,    0,    0,    0,1927-02-23,USW00093822
  150,   33,    0,    0,    0,1927-02-24,USW00093822
   89,   11,   69,    0,    0,1927-02-25,USW00093822
   28,  -44,    0,    0,    0,1927-02-26,USW00093822
  -28,  -50,    0,    0,    0,1927-02-27,USW00093822
   22,  -28,    0,    0,    0,1927-02-28,USW00093822
    6,  -33,    8,   10,    0,1927-03-01,USW00093822
   44,  -61,    0,    0,    0,1927-03-02,USW00093822
   50,  -39,    0,    0,    0,1927-03-03,USW00093822
   89,  -22,    0,    0,    0,1927-03-04,USW00093822
  106,   17,   51,    0,    0,1927-03-05,USW00093822
  106,   44,    0,    0,    0,1927-03-06,USW00093822
  117,   50,  107,    0,    0,1927-03-07,USW00093822
  117,   22,    0,    0,    0,1927-03-08,USW00093822
  122,   17,    0,    0,    0,1927-03-09,USW00093822
  189,   39,    0,    0,    0,1927-03-10,USW00093822
  139,   72,  152,    0,    0,1927-03-11,USW00093822
  161,   94,    0,    0,    0,1927-03-12,USW00093822
   94,   61,    0,    0,    0,1927-03-13,USW00093822
  144,   56,    0,    0,    0,1927-03-14,USW00093822
  194,   39,    0,    0,    0,1927-03-15,USW00093822
  222,   83,    0,    0,    0,1927-03-16,USW00093822
  161,   67,   25,    0,    0,1927-03-17,USW00093822
  183,   78,  165,    0,    0,1927-03-18,USW00093822
  128,   56,  422,    0,    0,1927-03-19,USW00093822
   89,   28,  274,    0,    0,1927-03-20,USW00093822
   28,   -6,    0,    0,    0,1927-03-21,USW00093822
   72,    6,    0,    0,    0,1927-03-22,USW00093822
   50,   11,   15,    0,    0,1927-03-23,USW00093822
   83,   28,    0,    0,    0,1927-03-24,USW00093822
  106,   28,   13,    0,    0,1927-03-25,USW00093822
   72,   11,    0,    0,    0,1927-03-26,USW00093822
   72,  -17,    0,    0,    0,1927-03-27,USW00093822
  117,   28,    0,    0,    0,1927-03-28,USW00093822
  133,   56,    0,    0,    0,1927-03-29,USW00093822
  178,   94,    0,    0,    0,1927-03-30,USW00093822
  128,   72,  442,    0,    0,1927-03-31,USW00093822
  122,   28,   56,    0,    0,1927-04-01,USW00093822
   67,   11,    0,    0,    0,1927-04-02,USW00093822
  150,   39,    0,    0,    0,1927-04-03,USW00093822
  189,   56,   99,    0,    0,1927-04-04,USW00093822
  178,   83,    0,    0,    0,1927-04-05,USW00093822
  217,   94,    0,    0,    0,1927-04-06,USW00093822
  111,   39,    8,    0,    0,1927-04-07,USW00093822
  100,   61,  112,    0,    0,1927-04-08,USW00093822
  122,   67,    0,    0,    0,1927-04-09,USW00093822
  150,   83,    0,    0,    0,1927-04-10,USW00093822
  100,   61,   20,    0,    0,1927-04-11,USW00093822
  150,   94,  180,    0,    0,1927-04-12,USW00093822
  128,   72,   99,    0,    0,1927-04-13,USW00093822
  111,   56,   41,    0,    0,1927-04-14,USW00093822
  211,   94,  439,    0,    0,1927-04-15,USW00093822
  250,  128,    5,    0,    0,1927-04-16,USW00093822
  272,  150,    0,    0,    0,1927-04-17,USW00093822
  239,  183,   15,    0,    0,1927-04-18,USW00093822
  244,   94,  213,    0,    0,1927-04-19,USW00093822
  150,   56,   76,    0,    0,1927-04-20,USW00093822
   78,   22,    5,    0,    0,1927-04-21,USW00093822
   83,    6,    0,    0,    0,1927-04-22,USW00093822
   78,   -6,    0,    0,    0,1927-04-23,USW00093822
  117,   11,    0,    0,    0,1927-04-24,USW00093822
  167,   22,    0,    0,    0,1927-04-25,USW00093822
  244,  117,    0,    0,    0,1927-04-26,USW00093822
  233,  133,    0,    0,    0,1927-04-27,USW00093822
  250,  106,    0,    0,    0,1927-04-28,USW00093822
  228,   83,   15,    0,    0,1927-04-29,USW00093822
  167,   44,    0,    0,    0,1927-04-30,USW00093822
  206,   72,    0,    0,    0,1927-05-01,USW00093822
  267,  106,    0,    0,    0,1927-05-02,USW00093822
  217,  122,    0,    0,    0,1927-05-03,USW00093822
  183,   78,    3,    0,    0,1927-05-04,USW00093822
  189,  106,    0,    0,    0,1927-05-05,USW00093822
  206,  100,    0,    0,    0,1927-05-06,USW00093822
  222,  122,  198,    0,    0,1927-05-07,USW00093822
  283,  161,    0,    0,    0,1927-05-08,USW00093822
  256,  161,  104,    0,    0,1927-05-09,USW00093822
  161,   94,    0,    0,    0,1927-05-10,USW00093822
  111,   67,    8,    0,    0,1927-05-11,USW00093822
  183,   61,    0,    0,    0,1927-05-12,USW00093822
  189,  100,   13,    0,    0,1927-05-13,USW00093822
  172,  100,    0,    0,    0,1927-05-14,USW00093822
