TMAX,TMIN,PRCP,SNOW,SNWD,DATE,STATION
  194,  128,   69,    0,    0,1898-05-25,USW00094014
  194,   94,    0,    0,    0,1898-05-26,USW00094014
  128,   72,    0,    0,    0,1898-05-27,USW00094014
  150,   44,    0,    0,    0,1898-05-28,USW00094014
  161,   33,    0,    0,    0,1898-05-29,USW00094014
  206,   56,    5,    0,    0,1898-05-30,USW00094014
  178,   89,   33,    0,    0,1898-05-31,USW00094014
  150,   44,    0,    0,    0,1898-06-01,USW00094014
  206,  106,    0,    0,    0,1898-06-02,USW00094014
  139,   56,    0,    0,    0,1898-06-03,USW00094014
  194,   89,    0,    0,    0,1898-06-04,USW00094014
  150,   83,  267,    0,    0,1898-06-05,USW00094014
  133,   78,   33,    0,    0,1898-06-06,USW00094014
  239,   56,    5,    0,    0,1898-06-07,USW00094014
  233,  128,    0,    0,    0,1898-06-08,USW00094014
  239,  117,    0,    0,    0,1898-06-09,USW00094014
  233,  122,    0,    0,    0,1898-06-10,USW00094014
  172,  100,   18,    0,    0,1898-06-11,USW00094014
  239,  100,   18,    0,    0,1898-06-12,USW00094014
  156,   72,    3,    0,    0,1898-06-13,USW00094014
  150,   22,   36,    0,    0,1898-06-14,USW00094014
  250,   94,    0,    0,    0,1898-06-15,USW00094014
  300,  150,    0,    0,    0,1898-06-16,USW00094014
  272,  139,   18,    0,    0,1898-06-17,USW00094014
  306,  156,  142,    0,    0,1898-06-18,USW00094014
  339,  194,    0,    0,    0,1898-06-19,USW00094014
  356,  150,    0,    0,    0,1898-06-20,USW00094014
  267,  133,   64,    0,    0,1898-06-21,USW00094014
  283,  156,   30,    0,    0,1898-06-22,USW00094014
  239,  156,  282,    0,    0,1898-06-23,USW00094014
  194,  122,   53,    0,    0,1898-06-24,USW00094014
  211,  122,  132,    0,    0,1898-06-25,USW00094014
  178,   78,   15,    0,    0,1898-06-26,USW00094014
  244,   89,    0,    0,    0,1898-06-27,USW00094014
  222,  139,    0,    0,    0,1898-06-28,USW00094014
  194,  128,    0,    0,    0,1898-06-29,USW00094014
  156,   94,   43,    0,    0,1898-06-30,USW00094014
  128,  100,  165,    0,    0,1898-07-01,USW00094014
  217,   94,   30,    0,    0,1898-07-02,USW00094014
  272,  111,    0,    0,    0,1898-07-03,USW00094014
  311,  133,    0,    0,    0,1898-07-04,USW00094014
  311,  167,   20,    0,    0,1898-07-05,USW00094014
  256,  150,    0,    0,    0,1898-07-06,USW00094014
  239,  128,    0,    0,    0,1898-07-07,USW00094014
  272,   94,    0,    0,    0,1898-07-08,USW00094014
  239,  128,  124,    0,    0,1898-07-09,USW00094014
  267,  128,    0,    0,    0,1898-07-10,USW00094014
  322,  150,    0,    0,    0,1898-07-11,USW00094014
  356,  178,    0,    0,    0,1898-07-12,USW00094014
  339,  183,   25,    0,    0,1898-07-13,USW00094014
  306,  189,    3,    0,    0,1898-07-14,USW00094014
  328,  189,    0,    0,    0,1898-07-15,USW00094014
  333,  172,    0,    0,    0,1898-07-16,USW00094014
  278,  167,    0,    0,    0,1898-07-17,USW00094014
  233,  111,    0,    0,    0,1898-07-18,USW00094014
  172,   83,    8,    0,    0,1898-07-19,USW00094014
  217,   28,    0,    0,    0,1898-07-20,USW00094014
  300,  133,    5,    0,    0,1898-07-21,USW00094014
  267,  100,    0,    0,    0,1898-07-22,USW00094014
  244,  167,  102,    0,    0,1898-07-23,USW00094014
  256,  128,    0,    0,    0,1898-07-24,USW00094014
  333,   78,    0,    0,    0,1898-07-25,USW00094014
  322,  144,    5,    0,    0,1898-07-26,USW00094014
  256,  106,    3,    0,    0,1898-07-27,USW00094014
  228,   83,    0,    0,    0,1898-07-28,USW00094014
  217,  100,    0,    0,    0,1898-07-29,USW00094014
  228,   61,    0,    0,    0,1898-07-30,USW00094014
  239,   44,    0,    0,    0,1898-07-31,USW00094014
  272,  100,    0,    0,    0,1898-08-01,USW00094014
  267,   89,    0,    0,    0,1898-08-02,USW00094014
  311,  144,    0,    0,    0,1898-08-03,USW00094014
  244,  156,    3,    0,    0,1898-08-04,USW00094014
  261,  144,    0,    0,    0,1898-08-05,USW00094014
  294,  117,    0,    0,    0,1898-08-06,USW00094014
  256,   72,    0,    0,    0,1898-08-07,USW00094014
  322,   78,    0,    0,    0,1898-08-08,USW00094014
  256,  133,    0,    0,    0,1898-08-09,USW00094014
  256,   83,    0,    0,    0,1898-08-10,USW00094014
  250,   83,    0,    0,    0,1898-08-11,USW00094014
  206,  117,    0,    0,    0,1898-08-12,USW00094014
  289,   94,    0,    0,    0,1898-08-13,USW00094014
  300,  150,    0,    0,    0,1898-08-14,USW00094014
  300,  117,    0,    0,    0,1898-08-15,USW00094014
  294,   72,    0,    0,    0,1898-08-16,USW00094014
  289,  161,    0,    0,    0,1898-08-17,USW00094014
  339,  144,    0,    0,    0,1898-08-18,USW00094014
  361,  144,    0,    0,    0,1898-08-19,USW00094014
  339,  122,    0,    0,    0,1898-08-20,USW00094014
  339,  194,    0,    0,    0,1898-08-21,USW00094014
  222,  161,    0,    0,    0,1898-08-22,USW00094014
  189,  111,    0,    0,    0,1898-08-23,USW00094014
  267,   94,    0,    0,    0,1898-08-24,USW00094014
  267,   89,    0,    0,    0,1898-08-25,USW00094014
  283,   89,    0,    0,    0,1898-08-26,USW00094014
  344,  172,    0,    0,    0,1898-08-27,USW00094014
  294,  100,    0,    0,    0,1898-08-28,USW00094014
  250,   89,    0,    0,    0,1898-08-29,USW00094014
  183,  111,   56,    0,    0,1898-08-30,USW00094014
  244,   94,    0,    0,    0,1898-08-31,USW00094014
  183,  133,   25,    0,    0,1898-09-01,USW00094014
  206,  150,   81,    0,    0,1898-09-02,USW00094014
  211,  100,  142,    0,    0,1898-09-03,USW00094014
  189,   89,    0,    0,    0,1898-09-04,USW00094014
  122,   67,    0,    0,    0,1898-09-05,USW00094014
  161,   22,    0,    0,    0,1898-09-06,USW00094014
  167,   44,    0,    0,    0,1898-09-07,USW00094014
  122,   28,    0,    0,    0,1898-09-08,USW00094014
  150,  -33,    0,    0,    0,1898-09-09,USW00094014
  178,    0,    0,    0,    0,1898-09-10,USW00094014
  211,   22,    0,    0,    0,1898-09-11,USW00094014
  228,   72,    0,    0,    0,1898-09-12,USW00094014
  194,   50,    0,    0,    0,1898-09-13,USW00094014
  194,   28,    0,    0,    0,1898-09-14,USW00094014
  233,   78,    0,    0,    0,1898-09-15,USW00094014
  244,   44,    0,    0,    0,1898-09-16,USW00094014
  267,  111,    0,    0,    0,1898-09-17,USW00094014
  239,   28,    0,    0,    0,1898-09-18,USW00094014
  267,   22,    0,    0,    0,1898-09-19,USW00094014
  289,  100,    0,    0,    0,1898-09-20,USW00094014
  228,   72,    0,    0,    0,1898-09-21,USW00094014
  239,   61,    0,    0,    0,1898-09-22,USW00094014
  194,  111,    0,    0,    0,1898-09-23,USW00094014
  217,   61,    0,    0,    0,1898-09-24,USW00094014
  256,   61,    0,    0,    0,1898-09-25,USW00094014
  306,   22,    0,    0,    0,1898-09-26,USW00094014
  350,   56,    0,    0,    0,1898-09-27,USW00094014
  239,   61,    0,    0,    0,1898-09-28,USW00094014
  150,   44,    3,    0,    0,1898-09-29,USW00094014
  189,   11,    0,    0,    0,1898-09-30,USW00094014
  100,   39,  124,    0,    0,1898-10-01,USW00094014
    6,  -11,  147,   76,,1898-10-02,USW00094014
   11,  -50,    5,    5,,1898-10-03,USW00094014
   11,  -17,   61,   61,,1898-10-04,USW00094014
   22,  -28,    0,    0,,1898-10-05,USW00094014
   39,  -39,    0,    0,,1898-10-06,USW00094014
  128,  -72,    0,    0,,1898-10-07,USW00094014
  156,  -17,    0,    0,,1898-10-08,USW00094014
   83,   -6,   43,    0,,1898-10-09,USW00094014
  122,   17,   10,    0,    0,1898-10-10,USW00094014
  156,   -6,    0,    0,    0,1898-10-11,USW00094014
  144,   44,   41,    0,    0,1898-10-12,USW00094014
  144,   -6,    0,    0,    0,1898-10-13,USW00094014
  206,   83,    0,    0,    0,1898-10-14,USW00094014
   94,   33,   33,    0,    0,1898-10-15,USW00094014
   39,    0,    0,    0,    0,1898-10-16,USW00094014
    0,  -28,    0,    0,    0,1898-10-17,USW00094014
    6,  -44,    0,    0,    0,1898-10-18,USW00094014
   -6,  -39,   51,   51,,1898-10-19,USW00094014
    0,  -44,    0,    0,,1898-10-20,USW00094014
   44,  -94,    0,    0,,1898-10-21,USW00094014
  150,  -39,    0,    0,,1898-10-22,USW00094014
   56,  -11,   13,    0,    0,1898-10-23,USW00094014
   39,  -22,    0,    0,    0,1898-10-24,USW00094014
   67,  -22,    0,    0,    0,1898-10-25,USW00094014
   67,  -17,    0,    0,    0,1898-10-26,USW00094014
  139,  -11,    0,    0,    0,1898-10-27,USW00094014
   78,  -17,    0,    0,    0,1898-10-28,USW00094014
   17,  -56,    0,    0,    0,1898-10-29,USW00094014
  128,  -50,    0,    0,    0,1898-10-30,USW00094014
  183,   17,    0,    0,    0,1898-10-31,USW00094014
   67,   -6,    0,    0,,1898-11-01,USW00094014
   94,   -6,    3,    0,,1898-11-02,USW00094014
  111,   -6,    0,    0,,1898-11-03,USW00094014
   67,  -11,    3,    0,,1898-11-04,USW00094014
   72,  -22,    0,    0,,1898-11-05,USW00094014
   44,  -61,    0,    0,,1898-11-06,USW00094014
   22,  -89,    3,    3,,1898-11-07,USW00094014
  -33, -100,    0,    0,,1898-11-08,USW00094014
   22,  -72,    0,    0,,1898-11-09,USW00094014
   22,  -78,    0,    0,,1898-11-10,USW00094014
   39,  -67,    0,    0,,1898-11-11,USW00094014
   72,  -67,    0,    0,,1898-11-12,USW00094014
   11, -100,    0,    0,,1898-11-13,USW00094014
  117,  -94,    0,    0,,1898-11-14,USW00094014
   67,  -33,    0,    0,,1898-11-15,USW00094014
    6,  -39,    0,    0,,1898-11-16,USW00094014
  111,  -78,    0,    0,,1898-11-17,USW00094014
   11,  -50,    0,    0,,1898-11-18,USW00094014
   28, -150,    0,    0,,1898-11-19,USW00094014
 -144, -194,   56,   51,,1898-11-20,USW00094014
 -189, -261,    0,    0,,1898-11-21,USW00094014
 -211, -322,    0,    0,,1898-11-22,USW00094014
 -122, -283,   13,   13,,1898-11-23,USW00094014
 -111, -233,    0,    0,,1898-11-24,USW00094014
 -144, -322,    0,    0,,1898-11-25,USW00094014
   28, -144,    0,    0,,1898-11-26,USW00094014
  -61, -122,    0,    0,,1898-11-27,USW00094014
   17, -117,    0,    0,,1898-11-28,USW00094014
  -72, -189,    0,    0,,1898-11-29,USW00094014
  -72, -189,    0,    0,,1898-11-30,USW00094014
  -33,  -83,    0,    0,,1898-12-01,USW00094014
  -67, -178,   10,   10,,1898-12-02,USW00094014
  -72, -178,    0,    0,,1898-12-03,USW00094014
  -39, -228,    0,    0,,1898-12-04,USW00094014
  -33,  -94,    0,    0,,1898-12-05,USW00094014
  -78, -206,    0,    0,,1898-12-06,USW00094014
 -122, -183,    0,    0,,1898-12-07,USW00094014
 -161, -261,    0,    0,,1898-12-08,USW00094014
 -111, -228,    0,    0,,1898-12-09,USW00094014
  -39, -156,    0,    0,,1898-12-10,USW00094014
  -44, -144,    0,    0,,1898-12-11,USW00094014
 -100, -261,    5,    5,,1898-12-12,USW00094014
 -150, -306,    0,    0,,1898-12-13,USW00094014
  -78, -211,    0,    0,,1898-12-14,USW00094014
  -11, -117,    0,    0,,1898-12-15,USW00094014
   11, -111,    0,    0,,1898-12-16,USW00094014
   28, -100,    0,    0,,1898-12-17,USW00094014
   11, -150,    0,    0,,1898-12-18,USW00094014
   28, -150,    0,    0,,1898-12-19,USW00094014
   17,  -44,    0,    0,,1898-12-20,USW00094014
  -11,  -78,    0,    0,,1898-12-21,USW00094014
   -6,  -83,    0,    0,,1898-12-22,USW00094014
  -56, -111,    0,    0,,1898-12-23,USW00094014
  -22,  -89,    0,    0,,1898-12-24,USW00094014
   50, -128,    0,    0,,1898-12-25,USW00094014
   28,  -33,    0,    0,,1898-12-26,USW00094014
   33,  -56,    0,    0,,1898-12-27,USW00094014
   67,  -17,    0,    0,,1898-12-28,USW00094014
  -11, -228,    0,    0,,1898-12-29,USW00094014
 -206, -283,    0,    0,,1898-12-30,USW00094014
 -178, -278,    0,    0,,1898-12-31,USW00094014
 -178, -278,   13,   13,,1899-01-01,USW00094014
 -200, -217,   64,   64,,1899-01-02,USW00094014
 -200, -272,   15,   15,,1899-01-03,USW00094014
 -200, -261,    0,    0,    0,1899-01-04,USW00094014
 -178, -267,    0,    0,,1899-01-05,USW00094014
 -150, -256,    0,    0,,1899-01-06,USW00094014
 -100, -272,    0,    0,,1899-01-07,USW00094014
 -128, -178,    0,    0,,1899-01-08,USW00094014
 -144, -244,    0,    0,,1899-01-09,USW00094014
  -83, -178,    0,    0,,1899-01-10,USW00094014
  -28, -156,    0,    0,,1899-01-11,USW00094014
  -17,  -94,   18,   18,,1899-01-12,USW00094014
  -56,  -83,   20,   20,,1899-01-13,USW00094014
  -17, -139,    0,    0,,1899-01-14,USW00094014
  -50, -183,    0,    0,,1899-01-15,USW00094014
 -144, -256,    3,    3,,1899-01-16,USW00094014
  -61, -300,    0,    0,,1899-01-17,USW00094014
   61, -100,    0,    0,,1899-01-18,USW00094014
   28,  -22,    0,    0,,1899-01-19,USW00094014
   33,  -50,    0,    0,,1899-01-20,USW00094014
   67,  -44,    0,    0,,1899-01-21,USW00094014
   39, -128,    0,    0,,1899-01-22,USW00094014
   -6, -111,    0,    0,,1899-01-23,USW00094014
   22, -106,    0,    0,,1899-01-24,USW00094014
   11, -228,    5,    5,,1899-01-25,USW00094014
 -194, -294,    0,    0,,1899-01-26,USW00094014
 -100, -250,    5,    5,,1899-01-27,USW00094014
 -228, -317,    0,    0,,1899-01-28,USW00094014
 -178, -317,    0,    0,,1899-01-29,USW00094014
 -233, -339,    0,    0,,1899-01-30,USW00094014
 -222, -306,    5,    5,,1899-01-31,USW00094014
 -267, -344,    0,    0,,1899-02-01,USW00094014
 -250, -333,    0,    0,,1899-02-02,USW00094014
 -261, -317,    3,    3,,1899-02-03,USW00094014
 -206, -333,    0,    0,,1899-02-04,USW00094014
 -189, -289,    0,    0,,1899-02-05,USW00094014
 -194, -322,    0,    0,,1899-02-06,USW00094014
 -278, -361,    0,    0,,1899-02-07,USW00094014
 -306, -406,    0,    0,,1899-02-08,USW00094014
 -233, -361,    0,    0,,1899-02-09,USW00094014
 -244, -378,    0,    0,,1899-02-10,USW00094014
 -267, -394,    0,    0,,1899-02-11,USW00094014
 -111, -356,    0,    0,,1899-02-12,USW00094014
  -11, -122,    0,    0,,1899-02-13,USW00094014
   11,  -56,    0,    0,,1899-02-14,USW00094014
   50,  -56,    0,    0,,1899-02-15,USW00094014
   17,  -44,    0,    0,,1899-02-16,USW00094014
   28,  -67,    0,    0,,1899-02-17,USW00094014
   61,  -67,    0,    0,,1899-02-18,USW00094014
   44,    0,    0,    0,,1899-02-19,USW00094014
   33,  -22,    0,    0,,1899-02-20,USW00094014
  -17, -178,    5,    5,,1899-02-21,USW00094014
 -194, -267,    0,    0,,1899-02-22,USW00094014
 -150, -272,    0,    0,,1899-02-23,USW00094014
  -94, -156,    0,    0,,1899-02-24,USW00094014
 -122, -233,    0,    0,,1899-02-25,USW00094014
 -189, -250,    0,    0,,1899-02-26,USW00094014
 -183, -239,   18,   18,,1899-02-27,USW00094014
 -144, -294,    0,    0,,1899-02-28,USW00094014
   11, -200,    0,    0,,1899-03-01,USW00094014
 -122, -222,    0,    0,,1899-03-02,USW00094014
  -94, -278,    0,    0,,1899-03-03,USW00094014
 -133, -233,    0,    0,,1899-03-04,USW00094014
 -156, -261,    0,    0,,1899-03-05,USW00094014
 -111, -267,    0,    0,,1899-03-06,USW00094014
   78, -122,    0,    0,,1899-03-07,USW00094014
   78,  -39,    0,    0,,1899-03-08,USW00094014
  -33,  -67,    3,    3,,1899-03-09,USW00094014
  -39, -122,  122,  122,,1899-03-10,USW00094014
 -139, -233,    0,    0,,1899-03-11,USW00094014
  -83, -278,    0,    0,,1899-03-12,USW00094014
  -50, -133,    3,    3,,1899-03-13,USW00094014
 -106, -178,    0,    0,,1899-03-14,USW00094014
 -106, -217,    0,    0,,1899-03-15,USW00094014
  -72, -233,    0,    0,,1899-03-16,USW00094014
  -89, -222,    0,    0,,1899-03-17,USW00094014
  -17, -222,    0,    0,,1899-03-18,USW00094014
  -89, -233,    0,    0,,1899-03-19,USW00094014
 -122, -206,   30,   30,,1899-03-20,USW00094014
 -150, -261,   30,   30,,1899-03-21,USW00094014
 -139, -322,    3,    3,,1899-03-22,USW00094014
  -33, -267,    0,    0,,1899-03-23,USW00094014
  -67, -167,   10,   10,,1899-03-24,USW00094014
  -61, -178,    0,    0,,1899-03-25,USW00094014
 -106, -206,    0,    0,,1899-03-26,USW00094014
 -111, -206,    0,    0,,1899-03-27,USW00094014
  -72, -211,    0,    0,,1899-03-28,USW00094014
  -83, -150,    0,    0,,1899-03-29,USW00094014
  -89, -161,    0,    0,,1899-03-30,USW00094014
  -61, -189,    0,    0,,1899-03-31,USW00094014
  -94, -189,    0,    0,,1899-04-01,USW00094014
  -67, -200,    0,    0,,1899-04-02,USW00094014
  -28, -178,    0,    0,,1899-04-03,USW00094014
    0,  -78,    0,    0,,1899-04-04,USW00094014
  -17, -133,    0,    0,,1899-04-05,USW00094014
   72,  -94,    0,    0,,1899-04-06,USW00094014
   67,  -33,    0,    0,,1899-04-07,USW00094014
  111,  -28,    0,    0,,1899-04-08,USW00094014
  172,  -17,    0,    0,,1899-04-09,USW00094014
  150,   44,    0,    0,,1899-04-10,USW00094014
  128,   22,    0,    0,,1899-04-11,USW00094014
  222,   44,    0,    0,,1899-04-12,USW00094014
   94,  -22,   25,    0,,1899-04-13,USW00094014
   89,  -22,    0,    0,,1899-04-14,USW00094014
  139,  -33,    0,    0,,1899-04-15,USW00094014
  183,  -17,    0,    0,,1899-04-16,USW00094014
  128,  -22,   38,   38,,1899-04-17,USW00094014
   28,  -67,    0,    0,,1899-04-18,USW00094014
   11,  -22,   66,   66,,1899-04-19,USW00094014
   39,  -33,    3,    3,,1899-04-20,USW00094014
  189,  -33,    0,    0,,1899-04-21,USW00094014
  211,   61,    0,    0,,1899-04-22,USW00094014
  139,   56,    0,    0,,1899-04-23,USW00094014
   78,   22,    0,    0,,1899-04-24,USW00094014
  233,   -6,    0,    0,,1899-04-25,USW00094014
  189,  100,   20,    0,,1899-04-26,USW00094014
  167,   33,    0,    0,,1899-04-27,USW00094014
   78,  -17,    0,    0,,1899-04-28,USW00094014
  156,  -44,    0,    0,,1899-04-29,USW00094014
  183,    0,    0,    0,    0,1899-04-30,USW00094014
  144,   11,    0,    0,    0,1899-05-01,USW00094014
   56,    0,   25,   25,,1899-05-02,USW00094014
    0,  -22,   51,   51,,1899-05-03,USW00094014
   44,  -22,   61,   61,,1899-05-04,USW00094014
  183,  -17,    0,    0,,1899-05-05,USW00094014
  189,   28,    0,    0,    0,1899-05-06,USW00094014
  189,   22,    0,    0,    0,1899-05-07,USW00094014
  239,   17,    0,    0,    0,1899-05-08,USW00094014
  189,   56,    0,    0,    0,1899-05-09,USW00094014
  172,   22,    0,    0,    0,1899-05-10,USW00094014
  228,   44,    0,    0,    0,1899-05-11,USW00094014
   94,  -22,    0,    0,    0,1899-05-12,USW00094014
  106,  -83,    0,    0,    0,1899-05-13,USW00094014
   72,   22,    3,    0,    0,1899-05-14,USW00094014
   56,   17,    5,    0,    0,1899-05-15,USW00094014
   83,   22,    3,    0,    0,1899-05-16,USW00094014
  122,  -28,    0,    0,    0,1899-05-17,USW00094014
  172,   28,    0,    0,    0,1899-05-18,USW00094014
  167,   72,    0,    0,    0,1899-05-19,USW00094014
  189,   94,    0,    0,    0,1899-05-20,USW00094014
  183,   72,    0,    0,    0,1899-05-21,USW00094014
   94,    6,    0,    0,    0,1899-05-22,USW00094014
  156,   72,    0,    0,    0,1899-05-23,USW00094014
  239,    0,    0,    0,    0,1899-05-24,USW00094014
  222,  122,    0,    0,    0,1899-05-25,USW00094014
  222,  111,  132,    0,    0,1899-05-26,USW00094014
  183,   89,   20,    0,    0,1899-05-27,USW00094014
  206,   72,    0,    0,    0,1899-05-28,USW00094014
  211,   50,    0,    0,    0,1899-05-29,USW00094014
  233,  117,    3,    0,    0,1899-05-30,USW00094014
  189,   94,  305,    0,    0,1899-05-31,USW00094014
  239,   67,    0,    0,    0,1899-06-01,USW00094014
  167,  128,  163,    0,    0,1899-06-02,USW00094014
  172,  106,  262,    0,    0,1899-06-03,USW00094014
  183,   89,    0,    0,    0,1899-06-04,USW00094014
  178,   78,   51,    0,    0,1899-06-05,USW00094014
  128,   61,  112,    0,    0,1899-06-06,USW00094014
  161,   56,   13,    0,    0,1899-06-07,USW00094014
  183,   61,    0,    0,    0,1899-06-08,USW00094014
  239,   89,    3,    0,    0,1899-06-09,USW00094014
  239,   94,    0,    0,    0,1899-06-10,USW00094014
  228,   94,    0,    0,    0,1899-06-11,USW00094014
  194,   89,   15,    0,    0,1899-06-12,USW00094014
  156,   78,    0,    0,    0,1899-06-13,USW00094014
  139,   72,   20,    0,    0,1899-06-14,USW00094014
  261,   44,    0,    0,    0,1899-06-15,USW00094014
  261,   83,    0,    0,    0,1899-06-16,USW00094014
  244,  111,    0,    0,    0,1899-06-17,USW00094014
  283,  111,    0,    0,    0,1899-06-18,USW00094014
  211,   83,    0,    0,    0,1899-06-19,USW00094014
  244,  111,    5,    0,    0,1899-06-20,USW00094014
  189,  117,  132,    0,    0,1899-06-21,USW00094014
  206,  100,   18,    0,    0,1899-06-22,USW00094014
  222,   89,    0,    0,    0,1899-06-23,USW00094014
  256,   67,    0,    0,    0,1899-06-24,USW00094014
  289,  161,    0,    0,    0,1899-06-25,USW00094014
  278,  172,   48,    0,    0,1899-06-26,USW00094014
  244,  117,    3,    0,    0,1899-06-27,USW00094014
  306,   78,    0,    0,    0,1899-06-28,USW00094014
  278,  156,    0,    0,    0,1899-06-29,USW00094014
  250,  111,  102,    0,    0,1899-06-30,USW00094014
  244,  100,    0,    0,    0,1899-07-01,USW00094014
  228,  117,    0,    0,    0,1899-07-02,USW00094014
  250,   83,    0,    0,    0,1899-07-03,USW00094014
  256,  106,    0,    0,    0,1899-07-04,USW00094014
  183,  117,  328,    0,    0,1899-07-05,USW00094014
  250,   78,    0,    0,    0,1899-07-06,USW00094014
  261,   94,    0,    0,    0,1899-07-07,USW00094014
  311,  150,    0,    0,    0,1899-07-08,USW00094014
  333,  144,    0,    0,    0,1899-07-09,USW00094014
  278,  178,   36,    0,    0,1899-07-10,USW00094014
  306,  178,    0,    0,    0,1899-07-11,USW00094014
  267,  156,   10,    0,    0,1899-07-12,USW00094014
  278,  106,    0,    0,    0,1899-07-13,USW00094014
  267,  167,    3,    0,    0,1899-07-14,USW00094014
  256,  100,    0,    0,    0,1899-07-15,USW00094014
  267,   89,    0,    0,    0,1899-07-16,USW00094014
  328,  144,    0,    0,    0,1899-07-17,USW00094014
  333,  117,    0,    0,    0,1899-07-18,USW00094014
  289,  172,    0,    0,    0,1899-07-19,USW00094014
  317,  111,    0,    0,    0,1899-07-20,USW00094014
  322,  167,   38,    0,    0,1899-07-21,USW00094014
  311,  133,    0,    0,    0,1899-07-22,USW00094014
  261,  111,    0,    0,    0,1899-07-23,USW00094014
  294,  106,    0,    0,    0,1899-07-24,USW00094014
  239,  133,    0,    0,    0,1899-07-25,USW00094014
  261,  111,    3,    0,    0,1899-07-26,USW00094014
  289,  100,    0,    0,    0,1899-07-27,USW00094014
  194,   72,    3,    0,    0,1899-07-28,USW00094014
  228,   44,    0,    0,    0,1899-07-29,USW00094014
  278,  100,    0,    0,    0,1899-07-30,USW00094014
  239,  133,   66,    0,    0,1899-07-31,USW00094014
  278,  100,    0,    0,    0,1899-08-01,USW00094014
  244,  139,  102,    0,    0,1899-08-02,USW00094014
  256,   94,    0,    0,    0,1899-08-03,USW00094014
  233,  100,    0,    0,    0,1899-08-04,USW00094014
  211,  133,    0,    0,    0,1899-08-05,USW00094014
  278,  100,    3,    0,    0,1899-08-06,USW00094014
  239,  156,    3,    0,    0,1899-08-07,USW00094014
  283,  128,    0,    0,    0,1899-08-08,USW00094014
  278,  183,    0,    0,    0,1899-08-09,USW00094014
  261,  139,   20,    0,    0,1899-08-10,USW00094014
  211,  133,    0,    0,    0,1899-08-11,USW00094014
  178,   89,    3,    0,    0,1899-08-12,USW00094014
  233,  100,    0,    0,    0,1899-08-13,USW00094014
  311,  133,    0,    0,    0,1899-08-14,USW00094014
  289,  144,    0,    0,    0,1899-08-15,USW00094014
  261,  128,    0,    0,    0,1899-08-16,USW00094014
  222,   61,    0,    0,    0,1899-08-17,USW00094014
  278,   56,    0,    0,    0,1899-08-18,USW00094014
  267,  117,    0,    0,    0,1899-08-19,USW00094014
  250,  111,    0,    0,    0,1899-08-20,USW00094014
  283,  133,    0,    0,    0,1899-08-21,USW00094014
  217,  122,    0,    0,    0,1899-08-22,USW00094014
  228,   94,    0,    0,    0,1899-08-23,USW00094014
  261,   83,    0,    0,    0,1899-08-24,USW00094014
  344,   56,    0,    0,    0,1899-08-25,USW00094014
  222,  100,    0,    0,    0,1899-08-26,USW00094014
  272,  100,    0,    0,    0,1899-08-27,USW00094014
  222,  100,   13,    0,    0,1899-08-28,USW00094014
  278,   78,    0,    0,    0,1899-08-29,USW00094014
  194,   56,    0,    0,    0,1899-08-30,USW00094014
  244,   78,    0,    0,    0,1899-08-31,USW00094014
  311,  161,    0,    0,    0,1899-09-01,USW00094014
  217,   72,    0,    0,    0,1899-09-02,USW00094014
  244,  100,    0,    0,    0,1899-09-03,USW00094014
  233,   89,    0,    0,    0,1899-09-04,USW00094014
  183,   28,    0,    0,    0,1899-09-05,USW00094014
  228,   61,    0,    0,    0,1899-09-06,USW00094014
  222,   56,    0,    0,    0,1899-09-07,USW00094014
  239,   44,    0,    0,    0,1899-09-08,USW00094014
  261,   94,    0,    0,    0,1899-09-09,USW00094014
  283,   61,    0,    0,    0,1899-09-10,USW00094014
  261,  100,    0,    0,    0,1899-09-11,USW00094014
  233,   28,    0,    0,    0,1899-09-12,USW00094014
  239,  128,    0,    0,    0,1899-09-13,USW00094014
  239,   94,    0,    0,    0,1899-09-14,USW00094014
  206,   44,    0,    0,    0,1899-09-15,USW00094014
  178,   17,    0,    0,    0,1899-09-16,USW00094014
  206,   78,    0,    0,    0,1899-09-17,USW00094014
  167,   22,    0,    0,    0,1899-09-18,USW00094014
  233,   17,    0,    0,    0,1899-09-19,USW00094014
  256,    6,    0,    0,    0,1899-09-20,USW00094014
  178,   78,    0,    0,    0,1899-09-21,USW00094014
  239,   44,    0,    0,    0,1899-09-22,USW00094014
  250,   17,    0,    0,    0,1899-09-23,USW00094014
  200,   72,    0,    0,    0,1899-09-24,USW00094014
  239,   39,    0,    0,    0,1899-09-25,USW00094014
  300,   94,    0,    0,    0,1899-09-26,USW00094014
  178,   28,    3,    0,    0,1899-09-27,USW00094014
  128,  -22,    0,    0,    0,1899-09-28,USW00094014
  183,  -56,    0,    0,    0,1899-09-29,USW00094014
  244,   44,    0,    0,    0,1899-09-30,USW00094014
  172,   33,   15,    0,    0,1899-10-01,USW00094014
  172,    0,    0,    0,    0,1899-10-02,USW00094014
  144,    0,    0,    0,    0,1899-10-03,USW00094014
  222,  -22,    0,    0,    0,1899-10-04,USW00094014
  261,    0,    0,    0,    0,1899-10-05,USW00094014
  294,   22,    0,    0,    0,1899-10-06,USW00094014
  183,   22,    0,    0,    0,1899-10-07,USW00094014
  161,   22,    0,    0,    0,1899-10-08,USW00094014
  100,   17,    0,    0,    0,1899-10-09,USW00094014
   67,   11,    0,    0,    0,1899-10-10,USW00094014
   33,   17,   23,    0,    0,1899-10-11,USW00094014
