TMAX,TMIN,PRCP,SNOW,SNWD,DATE,STATION
 -278, -339,    0,    0,  305,1934-01-22,USW00026617
 -233, -339,    0,    0,  305,1934-01-23,USW00026617
 -189, -278,    0,    0,  305,1934-01-24,USW00026617
 -228, -283,    0,    0,  305,1934-01-25,USW00026617
 -189, -272,    0,    0,  305,1934-01-26,USW00026617
 -267, -322,    0,    0,  305,1934-01-27,USW00026617
  -78, -272,    3,    3,  305,1934-01-28,USW00026617
  -56, -117,   38,   38,  330,1934-01-29,USW00026617
  -11, -100,   20,   20,  330,1934-01-30,USW00026617
    0,  -78,    0,    0,  330,1934-01-31,USW00026617
  -67, -117,    0,    0,  330,1934-02-01,USW00026617
  -67, -106,    8,    8,  330,1934-02-02,USW00026617
  -50,  -94,    8,    8,  330,1934-02-03,USW00026617
  -94, -167,    5,    5,  330,1934-02-04,USW00026617
 -128, -206,    5,    5,  330,1934-02-05,USW00026617
 -128, -200,    5,    5,  356,1934-02-06,USW00026617
 -111, -211,    0,    0,  356,1934-02-07,USW00026617
 -106, -211,    0,    0,  356,1934-02-08,USW00026617
 -133, -233,    0,    0,  330,1934-02-09,USW00026617
 -133, -222,    0,    0,  330,1934-02-10,USW00026617
  -94, -206,   20,   20,  330,1934-02-11,USW00026617
  -67, -111,   53,   53,  406,1934-02-12,USW00026617
  -44, -122,   43,   43,  432,1934-02-13,USW00026617
  -33, -150,    0,    0,  432,1934-02-14,USW00026617
  -28,  -56,    0,    0,  432,1934-02-15,USW00026617
   -6,  -56,   71,   71,  432,1934-02-16,USW00026617
  -56, -183,    0,    0,  457,1934-02-17,USW00026617
   39,  -67,    0,    0,  356,1934-02-18,USW00026617
   72,  -17,    0,    0,  305,1934-02-19,USW00026617
   33,  -17,    0,    0,  279,1934-02-20,USW00026617
   11,  -22,   25,   25,  279,1934-02-21,USW00026617
    0,  -28,    0,    0,  279,1934-02-22,USW00026617
    0,  -72,    0,    0,  279,1934-02-23,USW00026617
  -44, -139,    0,    0,  254,1934-02-24,USW00026617
  -94, -178,    0,    0,  254,1934-02-25,USW00026617
 -111, -194,    0,    0,  229,1934-02-26,USW00026617
 -139, -261,    0,    0,  229,1934-02-27,USW00026617
 -222, -300,    0,    0,  203,1934-02-28,USW00026617
 -233, -317,    0,    0,  229,1934-03-01,USW00026617
 -239, -339,    0,    0,  229,1934-03-02,USW00026617
 -206, -300,    0,    0,  229,1934-03-03,USW00026617
 -133, -206,   25,   25,  229,1934-03-04,USW00026617
  -83, -200,    0,    0,  229,1934-03-05,USW00026617
 -111, -211,    0,    0,  229,1934-03-06,USW00026617
  -44, -200,    0,    0,  229,1934-03-07,USW00026617
  -78, -128,    0,    0,  229,1934-03-08,USW00026617
  -83, -167,    0,    0,  229,1934-03-09,USW00026617
 -100, -189,    0,    0,  229,1934-03-10,USW00026617
 -133, -217,    0,    0,  229,1934-03-11,USW00026617
 -100, -161,    0,    0,  229,1934-03-12,USW00026617
 -100, -156,    0,    0,  229,1934-03-13,USW00026617
  -67, -133,    0,    0,  229,1934-03-14,USW00026617
  -17, -128,   46,   46,  229,1934-03-15,USW00026617
  -17, -261,   30,   30,  279,1934-03-16,USW00026617
 -178, -261,    0,    0,  279,1934-03-17,USW00026617
 -150, -278,    0,    0,  279,1934-03-18,USW00026617
 -139, -278,    0,    0,  254,1934-03-19,USW00026617
 -100, -256,    0,    0,  254,1934-03-20,USW00026617
  -61, -156,   15,   15,  254,1934-03-21,USW00026617
   -6,  -61,    5,    5,  279,1934-03-22,USW00026617
   -6,  -56,    0,    0,  279,1934-03-23,USW00026617
   -6,  -67,   20,   20,  254,1934-03-24,USW00026617
    6,  -39,   30,   30,  279,1934-03-25,USW00026617
   17,  -17,    0,    0,  305,1934-03-26,USW00026617
    0,  -17,    0,    0,  279,1934-03-27,USW00026617
   11,  -11,    5,    5,  279,1934-03-28,USW00026617
    6,  -39,    0,    0,  279,1934-03-29,USW00026617
   22,  -89,    0,    0,  254,1934-03-30,USW00026617
    6,  -94,    0,    0,  254,1934-03-31,USW00026617
   28,  -56,    0,    0,  254,1934-04-01,USW00026617
    0,  -67,    0,    0,  254,1934-04-02,USW00026617
  -50, -100,   10,   10,  229,1934-04-03,USW00026617
    0,  -72,   10,   10,  229,1934-04-04,USW00026617
   11, -100,    3,    3,  229,1934-04-05,USW00026617
  -83, -144,    0,    0,  229,1934-04-06,USW00026617
  -78, -133,    0,    0,  229,1934-04-07,USW00026617
    0,  -89,    0,    0,  229,1934-04-08,USW00026617
  -33, -139,    0,    0,  229,1934-04-09,USW00026617
  -78, -150,    0,    0,  203,1934-04-10,USW00026617
  -11, -128,    0,    0,  203,1934-04-11,USW00026617
    0,  -78,   48,   48,  203,1934-04-12,USW00026617
   17,  -22,   18,   18,  203,1934-04-13,USW00026617
   22,  -11,   25,   25,  203,1934-04-14,USW00026617
    6,  -28,   20,   20,  203,1934-04-15,USW00026617
    0,  -44,   20,   20,  178,1934-04-16,USW00026617
   11, -111,    5,    5,  178,1934-04-17,USW00026617
  -56, -122,    3,    3,  178,1934-04-18,USW00026617
  -22, -111,    0,    0,  178,1934-04-19,USW00026617
  -11,  -61,    0,    0,  152,1934-04-20,USW00026617
   33,  -22,   18,   18,  152,1934-04-21,USW00026617
   28,  -22,    3,    3,  152,1934-04-22,USW00026617
  -22,  -78,    0,    0,  152,1934-04-23,USW00026617
  -39, -111,    0,    0,  152,1934-04-24,USW00026617
   28, -106,    0,    0,  127,1934-04-25,USW00026617
   28,  -11,    0,    0,  127,1934-04-26,USW00026617
   17,  -11,    0,    0,  127,1934-04-27,USW00026617
   28,   -6,    5,    5,  102,1934-04-28,USW00026617
   33,    6,   10,    0,  102,1934-04-29,USW00026617
   44,   11,    0,    0,  102,1934-04-30,USW00026617
   67,    0,    0,    0,   76,1934-05-01,USW00026617
   83,  -11,    0,    0,   76,1934-05-02,USW00026617
   39,  -33,    0,    0,   76,1934-05-03,USW00026617
    0,  -61,    0,    0,   76,1934-05-04,USW00026617
   11,  -94,    0,    0,   76,1934-05-05,USW00026617
  -17, -111,    0,    0,   76,1934-05-06,USW00026617
  -44, -100,    0,    0,   76,1934-05-07,USW00026617
  -33,  -89,    0,    0,   51,1934-05-08,USW00026617
   -6,  -89,    3,    3,   51,1934-05-09,USW00026617
   33,  -11,   10,    0,   51,1934-05-10,USW00026617
   39,    6,    0,    0,   51,1934-05-11,USW00026617
   44,    0,   51,    5,   51,1934-05-12,USW00026617
   17,   -6,    8,    8,   51,1934-05-13,USW00026617
   11,  -17,    3,    3,   25,1934-05-14,USW00026617
   17,  -28,    3,    3,   25,1934-05-15,USW00026617
   17,   -6,    0,    0,   25,1934-05-16,USW00026617
   11,   -6,    8,    0,   25,1934-05-17,USW00026617
   11,   -6,   10,    0,   25,1934-05-18,USW00026617
   22,  -22,    0,    0,   25,1934-05-19,USW00026617
   72,  -28,    0,    0,   25,1934-05-20,USW00026617
   72,    6,    0,    0,   25,1934-05-21,USW00026617
   56,  -28,    0,    0,   25,1934-05-22,USW00026617
   50,  -33,    0,    0,   25,1934-05-23,USW00026617
   56,  -28,    0,    0,   25,1934-05-24,USW00026617
   67,  -11,    0,    0,   25,1934-05-25,USW00026617
   39,  -50,    0,    0,   25,1934-05-26,USW00026617
    6,  -61,    0,    0,   25,1934-05-27,USW00026617
   -6,  -83,    3,    0,   25,1934-05-28,USW00026617
   11,  -11,   10,   10,   25,1934-05-29,USW00026617
   44,    0,   46,   13,   25,1934-05-30,USW00026617
   78,   39,   25,    0,   25,1934-05-31,USW00026617
   56,   28,   43,    0,   25,1934-06-01,USW00026617
  111,   28,   10,    0,    0,1934-06-02,USW00026617
   72,   22,    3,    0,    0,1934-06-03,USW00026617
   78,   28,   51,    0,    0,1934-06-04,USW00026617
  133,   28,    0,    0,    0,1934-06-05,USW00026617
  117,   61,    0,    0,    0,1934-06-06,USW00026617
  100,   39,   15,    0,    0,1934-06-07,USW00026617
   89,    6,    5,    0,    0,1934-06-08,USW00026617
  111,    6,    0,    0,    0,1934-06-09,USW00026617
   67,   11,    0,    0,    0,1934-06-10,USW00026617
  133,    6,    0,    0,    0,1934-06-11,USW00026617
  106,   50,   10,    0,    0,1934-06-12,USW00026617
  156,   50,    0,    0,    0,1934-06-13,USW00026617
  194,  106,    0,    0,    0,1934-06-14,USW00026617
  178,   72,    0,    0,    0,1934-06-15,USW00026617
  122,   67,    0,    0,    0,1934-06-16,USW00026617
  117,   44,    0,    0,    0,1934-06-17,USW00026617
  111,   17,    0,    0,    0,1934-06-18,USW00026617
   89,   11,   74,    0,    0,1934-06-19,USW00026617
  106,   50,   23,    0,    0,1934-06-20,USW00026617
  111,   22,    0,    0,    0,1934-06-21,USW00026617
   72,   50,   15,    0,    0,1934-06-22,USW00026617
   72,   17,    5,    0,    0,1934-06-23,USW00026617
  139,    6,    0,    0,    0,1934-06-24,USW00026617
  178,   61,    0,    0,    0,1934-06-25,USW00026617
  172,   94,    0,    0,    0,1934-06-26,USW00026617
  167,   89,    0,    0,    0,1934-06-27,USW00026617
  167,   78,    0,    0,    0,1934-06-28,USW00026617
  156,   72,    0,    0,    0,1934-06-29,USW00026617
   94,   67,  130,    0,    0,1934-06-30,USW00026617
   94,   78,   99,    0,    0,1934-07-01,USW00026617
   94,   78,   10,    0,    0,1934-07-02,USW00026617
  122,   67,    0,    0,    0,1934-07-03,USW00026617
  128,   28,    0,    0,    0,1934-07-04,USW00026617
  111,   50,    0,    0,    0,1934-07-05,USW00026617
  161,   33,    0,    0,    0,1934-07-06,USW00026617
  100,   67,    0,    0,    0,1934-07-07,USW00026617
   94,    0,   13,    0,    0,1934-07-08,USW00026617
   89,   -6,    0,    0,    0,1934-07-09,USW00026617
   89,   11,    0,    0,    0,1934-07-10,USW00026617
  128,  -22,    0,    0,    0,1934-07-11,USW00026617
  122,   61,    0,    0,    0,1934-07-12,USW00026617
  117,   22,    0,    0,    0,1934-07-13,USW00026617
   67,   17,    0,    0,    0,1934-07-14,USW00026617
  111,   33,    0,    0,    0,1934-07-15,USW00026617
  161,   50,    3,    0,    0,1934-07-16,USW00026617
  139,   39,    0,    0,    0,1934-07-17,USW00026617
  139,   39,    0,    0,    0,1934-07-18,USW00026617
  111,   72,   10,    0,    0,1934-07-19,USW00026617
  111,   67,   41,    0,    0,1934-07-20,USW00026617
   83,   56,    0,    0,    0,1934-07-21,USW00026617
  128,   56,   15,    0,    0,1934-07-22,USW00026617
  128,   83,  127,    0,    0,1934-07-23,USW00026617
   89,   78,    0,    0,    0,1934-07-24,USW00026617
   89,   78,    3,    0,    0,1934-07-25,USW00026617
  139,   50,    0,    0,    0,1934-07-26,USW00026617
   94,   44,    0,    0,    0,1934-07-27,USW00026617
  144,   50,   36,    0,    0,1934-07-28,USW00026617
  128,  100,   25,    0,    0,1934-07-29,USW00026617
  133,   94,   15,    0,    0,1934-07-30,USW00026617
  139,   72,    8,    0,    0,1934-07-31,USW00026617
  139,   67,   46,    0,    0,1934-08-01,USW00026617
  128,   78,  155,    0,    0,1934-08-02,USW00026617
  156,   67,    0,    0,    0,1934-08-03,USW00026617
  117,  100,   41,    0,    0,1934-08-04,USW00026617
  111,   89,   25,    0,    0,1934-08-05,USW00026617
  122,   89,    0,    0,    0,1934-08-06,USW00026617
  122,   89,   15,    0,    0,1934-08-07,USW00026617
  122,   78,  132,    0,    0,1934-08-08,USW00026617
   94,   78,   10,    0,    0,1934-08-09,USW00026617
   94,   83,   23,    0,    0,1934-08-10,USW00026617
  122,   72,    0,    0,    0,1934-08-11,USW00026617
  139,   61,   76,    0,    0,1934-08-12,USW00026617
  117,   94,   28,    0,    0,1934-08-13,USW00026617
  156,   67,   13,    0,    0,1934-08-14,USW00026617
  117,   67,    0,    0,    0,1934-08-15,USW00026617
  100,   33,   18,    0,    0,1934-08-16,USW00026617
  117,   61,   56,    0,    0,1934-08-17,USW00026617
  150,   61,    0,    0,    0,1934-08-18,USW00026617
  139,    0,    0,    0,    0,1934-08-19,USW00026617
  128,    6,    0,    0,    0,1934-08-20,USW00026617
  156,   11,    0,    0,    0,1934-08-21,USW00026617
  156,   33,    0,    0,    0,1934-08-22,USW00026617
  106,   56,    0,    0,    0,1934-08-23,USW00026617
  111,   44,   13,    0,    0,1934-08-24,USW00026617
  122,   17,    0,    0,    0,1934-08-25,USW00026617
  133,   33,    8,    0,    0,1934-08-26,USW00026617
  122,   17,    0,    0,    0,1934-08-27,USW00026617
   94,   28,    0,    0,    0,1934-08-28,USW00026617
  133,   28,    0,    0,    0,1934-08-29,USW00026617
  150,   39,    0,    0,    0,1934-08-30,USW00026617
  161,   39,    0,    0,    0,1934-08-31,USW00026617
  133,    0,    0,    0,    0,1934-09-01,USW00026617
  122,    6,    0,    0,    0,1934-09-02,USW00026617
  128,   50,    0,    0,    0,1934-09-03,USW00026617
  122,   33,    0,    0,    0,1934-09-04,USW00026617
  106,   28,   28,    0,    0,1934-09-05,USW00026617
   39,   -6,   10,    8,    0,1934-09-06,USW00026617
   56,  -17,   46,    0,    0,1934-09-07,USW00026617
   94,   39,  107,    0,    0,1934-09-08,USW00026617
  111,   11,    0,    0,    0,1934-09-09,USW00026617
  100,   -6,    0,    0,    0,1934-09-10,USW00026617
  139,   56,    0,    0,    0,1934-09-11,USW00026617
  128,   33,    0,    0,    0,1934-09-12,USW00026617
  100,   17,    0,    0,    0,1934-09-13,USW00026617
  122,   17,    0,    0,    0,1934-09-14,USW00026617
  122,   -6,    0,    0,    0,1934-09-15,USW00026617
  133,   -6,    0,    0,    0,1934-09-16,USW00026617
   72,    0,    0,    0,    0,1934-09-17,USW00026617
   72,  -11,    3,    0,    0,1934-09-18,USW00026617
  122,   67,   30,    0,    0,1934-09-19,USW00026617
  122,   67,   13,    0,    0,1934-09-20,USW00026617
   94,   67,   41,    0,    0,1934-09-21,USW00026617
  100,   89,  183,    0,    0,1934-09-22,USW00026617
  111,   78,  231,    0,    0,1934-09-23,USW00026617
  117,   94,   43,    0,    0,1934-09-24,USW00026617
  117,   67,   36,    0,    0,1934-09-25,USW00026617
  122,   67,    3,    0,    0,1934-09-26,USW00026617
  128,   67,    3,    0,    0,1934-09-27,USW00026617
   89,   72,   23,    0,    0,1934-09-28,USW00026617
   83,   61,   74,    0,    0,1934-09-29,USW00026617
   83,   56,   84,    0,    0,1934-09-30,USW00026617
   94,   22,   13,    0,    0,1934-10-01,USW00026617
   72,   22,   20,    0,    0,1934-10-02,USW00026617
   50,   22,    8,    0,    0,1934-10-03,USW00026617
   39,  -22,    0,    0,    0,1934-10-04,USW00026617
   33,  -33,    0,    0,    0,1934-10-05,USW00026617
   28,  -50,    0,    0,    0,1934-10-06,USW00026617
   22,  -67,    0,    0,    0,1934-10-07,USW00026617
   22,  -67,    0,    0,    0,1934-10-08,USW00026617
   33,  -72,    0,    0,    0,1934-10-09,USW00026617
   44,  -17,   81,    0,    0,1934-10-10,USW00026617
   50,    6,   15,   10,    0,1934-10-11,USW00026617
   44,    6,   15,    0,    0,1934-10-12,USW00026617
   33,   -6,   15,    0,    0,1934-10-13,USW00026617
   39,  -28,   51,    0,    0,1934-10-14,USW00026617
   61,   33,  130,    0,    0,1934-10-15,USW00026617
   44,  -33,   15,    0,    0,1934-10-16,USW00026617
   17,  -28,    0,    0,    0,1934-10-17,USW00026617
    0,  -22,   10,    0,    0,1934-10-18,USW00026617
   17,  -44,    0,    0,    0,1934-10-19,USW00026617
    0,  -61,    0,    0,    0,1934-10-20,USW00026617
    6,  -67,   23,   30,    0,1934-10-21,USW00026617
  -11,  -89,    0,    0,   25,1934-10-22,USW00026617
  -22, -111,    0,    0,   25,1934-10-23,USW00026617
  -17, -111,    5,    5,   25,1934-10-24,USW00026617
  -11, -100,    0,    0,   25,1934-10-25,USW00026617
   11, -117,   10,   13,   25,1934-10-26,USW00026617
   39,  -11,   18,   10,   25,1934-10-27,USW00026617
   33,   11,   25,    0,    0,1934-10-28,USW00026617
    6,   -6,   48,   53,    0,1934-10-29,USW00026617
   17,  -44,    8,    8,   51,1934-10-30,USW00026617
   39,    6,    3,    3,   25,1934-10-31,USW00026617
   11,  -17,    0,    0,    0,1934-11-01,USW00026617
  -11,  -39,    0,    0,    0,1934-11-02,USW00026617
  -28,  -44,    0,    0,    0,1934-11-03,USW00026617
  -33,  -94,    0,    0,    0,1934-11-04,USW00026617
  -50, -106,    0,    0,    0,1934-11-05,USW00026617
  -33, -122,    0,    0,    0,1934-11-06,USW00026617
  -44,  -72,    0,    0,    0,1934-11-07,USW00026617
  -56, -111,    0,    0,    0,1934-11-08,USW00026617
  -56, -106,    0,    0,    0,1934-11-09,USW00026617
  -50, -128,    0,    0,    0,1934-11-10,USW00026617
  -39, -100,   10,   15,    0,1934-11-11,USW00026617
  -28, -144,    0,    0,    0,1934-11-12,USW00026617
  -61, -178,    0,    0,    0,1934-11-13,USW00026617
  -94, -172,    0,    0,    0,1934-11-14,USW00026617
  -33, -100,   13,   20,   25,1934-11-15,USW00026617
  -11,  -44,    3,    3,   25,1934-11-16,USW00026617
   22,  -17,    0,    0,   25,1934-11-17,USW00026617
    0,  -28,    0,    0,   25,1934-11-18,USW00026617
    0,  -22,   28,   33,   51,1934-11-19,USW00026617
   -6,  -33,   18,   15,   51,1934-11-20,USW00026617
  -33, -133,    0,    0,   51,1934-11-21,USW00026617
  -67, -117,    0,    0,   51,1934-11-22,USW00026617
  -39,  -83,   10,   15,   76,1934-11-23,USW00026617
  -33,  -94,    3,    3,   76,1934-11-24,USW00026617
  -61,  -83,   15,    8,   76,1934-11-25,USW00026617
  -67, -172,    0,    0,   76,1934-11-26,USW00026617
  -94, -189,    0,    0,   76,1934-11-27,USW00026617
  -94, -206,    0,    0,   76,1934-11-28,USW00026617
 -156, -222,    0,    0,   76,1934-11-29,USW00026617
 -156, -233,    0,    0,   76,1934-11-30,USW00026617
  -67, -178,    5,    8,   76,1934-12-01,USW00026617
  -22,  -67,   30,   41,  102,1934-12-02,USW00026617
    6,  -22,   84,   91,  203,1934-12-03,USW00026617
   17,  -17,    0,    0,  203,1934-12-04,USW00026617
   22,  -22,  102,   30,  152,1934-12-05,USW00026617
   44,  -33,   15,    0,  152,1934-12-06,USW00026617
   44,   17,   23,    0,   51,1934-12-07,USW00026617
   44,    0,   25,   13,   51,1934-12-08,USW00026617
    0,  -22,   13,   13,   51,1934-12-09,USW00026617
  -11,  -89,    0,    0,   76,1934-12-10,USW00026617
  -50, -128,    0,    0,   76,1934-12-11,USW00026617
  -39,  -72,    3,    5,   76,1934-12-12,USW00026617
  -44, -133,    0,    0,   76,1934-12-13,USW00026617
  -28, -178,    0,    0,   76,1934-12-14,USW00026617
  -17,  -94,    0,    0,   76,1934-12-15,USW00026617
  -61, -111,    0,    0,   76,1934-12-16,USW00026617
  -94, -161,    0,    0,   76,1934-12-17,USW00026617
  -50, -150,    0,    0,   76,1934-12-18,USW00026617
  -61, -117,    0,    0,   76,1934-12-19,USW00026617
  -83, -156,    0,    0,   51,1934-12-20,USW00026617
 -111, -200,    0,    0,   51,1934-12-21,USW00026617
  -78, -139,    0,    0,   51,1934-12-22,USW00026617
  -94, -139,    3,    5,   51,1934-12-23,USW00026617
  -56, -100,   25,   30,  102,1934-12-24,USW00026617
  -33,  -83,   46,   53,  127,1934-12-25,USW00026617
  -22, -111,   25,    3,  152,1934-12-26,USW00026617
  -72, -239,    0,    0,  178,1934-12-27,USW00026617
 -183, -278,    0,    0,  178,1934-12-28,USW00026617
 -144, -222,    0,    0,  178,1934-12-29,USW00026617
 -150, -278,    0,    0,  178,1934-12-30,USW00026617
 -167, -272,    0,    0,  178,1934-12-31,USW00026617
 -161, -217,    0,    0,  178,1935-01-01,USW00026617
 -167, -239,    0,    0,  178,1935-01-02,USW00026617
 -117, -228,    0,    0,  178,1935-01-03,USW00026617
 -106, -128,    8,    8,  178,1935-01-04,USW00026617
 -100, -139,    3,    5,  178,1935-01-05,USW00026617
 -144, -178,    0,    3,  178,1935-01-06,USW00026617
 -111, -167,   66,   86,  178,1935-01-07,USW00026617
  -44, -122,  104,  117,  279,1935-01-08,USW00026617
  -50, -233,   20,   36,  305,1935-01-09,USW00026617
    0, -217,   58,   38,  305,1935-01-10,USW00026617
    6,  -11,   51,   48,  254,1935-01-11,USW00026617
   -6, -183,    8,    8,  305,1935-01-12,USW00026617
  -83, -183,    0,    0,  305,1935-01-13,USW00026617
  -67, -194,    0,    0,  305,1935-01-14,USW00026617
  -39,  -94,    0,    0,  305,1935-01-15,USW00026617
  -39,  -61,   13,    8,  305,1935-01-16,USW00026617
  -61,  -72,   58,   69,  356,1935-01-17,USW00026617
  -67, -167,    0,    0,  381,1935-01-18,USW00026617
  -72, -128,    0,    0,  381,1935-01-19,USW00026617
  -83, -206,    0,    0,  381,1935-01-20,USW00026617
  -72, -156,    0,    0,  381,1935-01-21,USW00026617
  -78, -211,    0,    0,  381,1935-01-22,USW00026617
  -72, -144,    0,    0,  356,1935-01-23,USW00026617
 -122, -200,    0,    0,  356,1935-01-24,USW00026617
 -144, -250,    0,    0,  356,1935-01-25,USW00026617
 -156, -267,    0,    0,  356,1935-01-26,USW00026617
 -206, -289,    0,    0,  356,1935-01-27,USW00026617
 -228, -294,    0,    0,  356,1935-01-28,USW00026617
 -228, -300,    0,    0,  356,1935-01-29,USW00026617
 -194, -278,    0,    0,  356,1935-01-30,USW00026617
 -122, -272,    0,    0,  356,1935-01-31,USW00026617
 -117, -222,    0,    0,  356,1935-02-01,USW00026617
  -50, -122,   41,   51,  381,1935-02-02,USW00026617
  -44,  -61,   36,   46,  406,1935-02-03,USW00026617
  -50, -111,    5,    8,  432,1935-02-04,USW00026617
 -111, -211,    0,    0,  432,1935-02-05,USW00026617
 -117, -261,    0,    0,  330,1935-02-06,USW00026617
 -228, -322,    0,    0,  330,1935-02-07,USW00026617
 -250, -328,    0,    0,  330,1935-02-08,USW00026617
 -239, -328,    0,    0,  330,1935-02-09,USW00026617
 -244, -333,    0,    0,  330,1935-02-10,USW00026617
 -156, -261,    5,   15,  356,1935-02-11,USW00026617
 -150, -194,    3,    5,  356,1935-02-12,USW00026617
 -133, -178,    0,    0,  356,1935-02-13,USW00026617
  -67, -139,    0,    0,  356,1935-02-14,USW00026617
  -94, -189,    0,    0,  356,1935-02-15,USW00026617
 -111, -178,    0,    0,  356,1935-02-16,USW00026617
  -72, -178,   25,   41,  356,1935-02-17,USW00026617
  -56, -111,   28,   33,  406,1935-02-18,USW00026617
  -67, -133,    0,    0,  432,1935-02-19,USW00026617
  -61, -133,   18,   25,  432,1935-02-20,USW00026617
  -44,  -67,   61,   69,  483,1935-02-21,USW00026617
  -50, -128,   30,   33,  533,1935-02-22,USW00026617
  -72, -194,    0,    0,  533,1935-02-23,USW00026617
 -139, -217,    0,    0,  533,1935-02-24,USW00026617
  -61, -183,    5,    8,  533,1935-02-25,USW00026617
  -33,  -89,   20,   25,  559,1935-02-26,USW00026617
  -50, -100,    0,    0,  559,1935-02-27,USW00026617
  -50,  -94,   10,   13,  584,1935-02-28,USW00026617
  -50, -167,   10,   18,  610,1935-03-01,USW00026617
  -94, -211,   20,   25,  584,1935-03-02,USW00026617
  -22,  -94,  140,  145,  737,1935-03-03,USW00026617
  -17,  -61,   20,   13,  762,1935-03-04,USW00026617
  -61,  -89,    0,    0,  762,1935-03-05,USW00026617
  -61,  -83,    0,    0,  762,1935-03-06,USW00026617
  -39,  -83,   30,   38,  787,1935-03-07,USW00026617
  -72, -117,   13,   15,  762,1935-03-08,USW00026617
  -50,  -83,   61,   71,  838,1935-03-09,USW00026617
  -50,  -67,    0,    0,  838,1935-03-10,USW00026617
  -39,  -78,    0,    0,  838,1935-03-11,USW00026617
  -22,  -50,    0,    0,  838,1935-03-12,USW00026617
  -22,  -50,    0,    0,  838,1935-03-13,USW00026617
  -11,  -39,   56,   64,  889,1935-03-14,USW00026617
   -6,  -33,    5,    8,  889,1935-03-15,USW00026617
    0,  -39,   91,   81,  889,1935-03-16,USW00026617
  -11, -167,    5,    5,  965,1935-03-17,USW00026617
  -89, -172,   10,   13,  965,1935-03-18,USW00026617
   -6,  -89,   46,   66,  965,1935-03-19,USW00026617
  -17,  -56,   25,   33, 1016,1935-03-20,USW00026617
  -17,  -44,   84,   94, 1067,1935-03-21,USW00026617
  -28, -222,    8,   13, 1143,1935-03-22,USW00026617
 -194, -250,    0,    0, 1143,1935-03-23,USW00026617
 -178, -278,    0,    0, 1143,1935-03-24,USW00026617
 -156, -267,    0,    0, 1143,1935-03-25,USW00026617
  -89, -150,    5,   20, 1143,1935-03-26,USW00026617
  -67,  -94,   23,   30, 1143,1935-03-27,USW00026617
  -50,  -72,   18,   23, 1168,1935-03-28,USW00026617
  -33,  -67,   25,   30, 1168,1935-03-29,USW00026617
    0,  -33,   53,   69, 1168,1935-03-30,USW00026617
   -6,  -33,   15,   15, 1168,1935-03-31,USW00026617
  -11,  -50,   23,   25, 1194,1935-04-01,USW00026617
    6,  -39,   51,   51, 1194,1935-04-02,USW00026617
    6,  -44,   18,   18, 1245,1935-04-03,USW00026617
    6,  -11,   56,   51, 1194,1935-04-04,USW00026617
   11,  -11,   13,   13, 1168,1935-04-05,USW00026617
   11,  -11,   46,   46, 1118,1935-04-06,USW00026617
    0,  -83,    0,    0, 1118,1935-04-07,USW00026617
  -50, -128,    0,    0, 1118,1935-04-08,USW00026617
  -67, -194,    0,    0, 1118,1935-04-09,USW00026617
  -89, -211,    0,    0, 1092,1935-04-10,USW00026617
  -89, -217,    0,    0, 1092,1935-04-11,USW00026617
  -72, -156,   15,   18, 1092,1935-04-12,USW00026617
   -6,  -72,    0,    0, 1118,1935-04-13,USW00026617
   11, -100,    0,    0, 1118,1935-04-14,USW00026617
 -100, -156,    0,    0, 1092,1935-04-15,USW00026617
  -56, -139,    0,    0, 1092,1935-04-16,USW00026617
  -11, -100,    0,    0, 1092,1935-04-17,USW00026617
   11, -100,    0,    0, 1067,1935-04-18,USW00026617
  -33, -128,    0,    0, 1016,1935-04-19,USW00026617
  -50, -156,    0,    0, 1016,1935-04-20,USW00026617
  -44, -144,    0,    0,  991,1935-04-21,USW00026617
  -56, -167,    0,    0,  991,1935-04-22,USW00026617
  -56, -150,    0,    0,  991,1935-04-23,USW00026617
  -72, -167,    0,    0,  991,1935-04-24,USW00026617
  -78, -211,    0,    0,  965,1935-04-25,USW00026617
  -67, -217,    3,    5,  965,1935-04-26,USW00026617
    0,  -72,   48,   53, 1016,1935-04-27,USW00026617
    6,  -28,    0,    0,  940,1935-04-28,USW00026617
  -17,  -61,   13,   13,  914,1935-04-29,USW00026617
  -39, -144,    3,    3,  914,1935-04-30,USW00026617
  -83, -189,    0,    0,  914,1935-05-01,USW00026617
  -72, -189,    0,    0,  889,1935-05-02,USW00026617
  -44, -144,    0,    0,  889,1935-05-03,USW00026617
  -44, -178,    0,    0,  864,1935-05-04,USW00026617
   -6, -167,    0,    0,  787,1935-05-05,USW00026617
   22,  -50,    5,    5,  686,1935-05-06,USW00026617
   11,  -17,   33,   33,  660,1935-05-07,USW00026617
   17,  -72,    0,    0,  635,1935-05-08,USW00026617
    6,  -94,    0,    0,  533,1935-05-09,USW00026617
   11,  -94,    0,    0,  508,1935-05-10,USW00026617
   22,  -94,    0,    0,  508,1935-05-11,USW00026617
   44,  -94,    0,    0,  432,1935-05-12,USW00026617
   39,  -78,    0,    0,  330,1935-05-13,USW00026617
    0, -106,    0,    0,  279,1935-05-14,USW00026617
    0,  -44,    8,    8,  279,1935-05-15,USW00026617
   50,  -28,    0,    0,  254,1935-05-16,USW00026617
   78,  -11,    0,    0,  203,1935-05-17,USW00026617
   61,  -56,    0,    0,  203,1935-05-18,USW00026617
   22,  -56,    0,    0,  127,1935-05-19,USW00026617
