TMAX,TMIN,PRCP,SNOW,SNWD,DATE,STATION
  139,  -83,   89,    0,,1909-12-06,USW00014848
    6,  -78,   51,   64,   76,1909-12-07,USW00014848
  -22, -200,   94,  102,  178,1909-12-08,USW00014848
 -144, -200,    0,    0,,1909-12-09,USW00014848
 -133, -194,    0,    0,,1909-12-10,USW00014848
  -67, -161,   10,   13,,1909-12-11,USW00014848
    6,  -78,   64,    0,,1909-12-12,USW00014848
   33,  -11,  132,    0,,1909-12-13,USW00014848
   28,  -28,   84,   13,,1909-12-14,USW00014848
  -11,  -72,   23,   25,,1909-12-15,USW00014848
  -39, -156,    0,    0,,1909-12-16,USW00014848
    0, -156,    0,    0,,1909-12-17,USW00014848
  -94, -194,    0,    0,,1909-12-18,USW00014848
 -122, -194,    0,    0,,1909-12-19,USW00014848
 -106, -167,    0,    0,,1909-12-20,USW00014848
  -78, -167,    0,    0,,1909-12-21,USW00014848
  -94, -122,    0,    0,,1909-12-22,USW00014848
  -22, -139,    0,    0,,1909-12-23,USW00014848
  -50, -139,    0,    0,,1909-12-24,USW00014848
  -39,  -89,  102,  114,,1909-12-25,USW00014848
  -22,  -72,   97,  102,  203,1909-12-26,USW00014848
  -50, -139,   23,   25,,1909-12-27,USW00014848
  -67, -133,   23,   25,,1909-12-28,USW00014848
  -83, -178,   46,   51,,1909-12-29,USW00014848
  -83, -250,   10,   13,,1909-12-30,USW00014848
 -106, -233,    0,    0,  305,1909-12-31,USW00014848
   11, -167,    0,    0,,1910-01-01,USW00014848
   39,  -39,    0,    0,,1910-01-02,USW00014848
    0,  -67,    0,    0,,1910-01-03,USW00014848
   -6, -156,    0,    0,,1910-01-04,USW00014848
    0, -150,  165,   51,,1910-01-05,USW00014848
   -6, -178,    0,    0,,1910-01-06,USW00014848
  -83, -233,    0,    0,,1910-01-07,USW00014848
  -67, -233,    0,    0,,1910-01-08,USW00014848
  -17,  -94,   20,   25,,1910-01-09,USW00014848
  -44, -200,    0,    0,,1910-01-10,USW00014848
  -28, -172,    0,    0,,1910-01-11,USW00014848
   11,  -28,   41,   13,,1910-01-12,USW00014848
   11,  -11,  152,  152,,1910-01-13,USW00014848
    0,  -61,  102,   76,,1910-01-14,USW00014848
  -22,  -61,    0,    0,,1910-01-15,USW00014848
  -22,  -56,    0,    0,,1910-01-16,USW00014848
    6,  -28,    0,    0,,1910-01-17,USW00014848
   61,    0,  124,    0,,1910-01-18,USW00014848
    6, -111,    0,    0,,1910-01-19,USW00014848
   50,  -94,    0,    0,,1910-01-20,USW00014848
   56,  -33,   13,   13,,1910-01-21,USW00014848
  -22,  -56,   33,   38,,1910-01-22,USW00014848
  -17,  -72,    0,    0,,1910-01-23,USW00014848
  -11,  -56,    0,    0,,1910-01-24,USW00014848
  -11, -117,    0,    0,,1910-01-25,USW00014848
   39,  -83,    0,    0,,1910-01-26,USW00014848
   89,  -11,   30,   38,,1910-01-27,USW00014848
    0,  -33,    0,    0,,1910-01-28,USW00014848
    0, -106,    0,    0,,1910-01-29,USW00014848
  -11,  -56,   20,   25,,1910-01-30,USW00014848
  -28, -139,   38,   51,,1910-01-31,USW00014848
   -6, -139,    0,    0,  356,1910-02-01,USW00014848
   22,  -83,    0,    0,,1910-02-02,USW00014848
   56,  -28,   51,    0,,1910-02-03,USW00014848
   17,  -83,    0,    0,,1910-02-04,USW00014848
   11,  -89,    0,    0,,1910-02-05,USW00014848
  -28, -117,   23,   25,,1910-02-06,USW00014848
  -56,  -89,    0,    0,,1910-02-07,USW00014848
   17, -117,    0,    0,,1910-02-08,USW00014848
   39,  -22,    0,    0,,1910-02-09,USW00014848
   -6, -122,   10,   13,,1910-02-10,USW00014848
  -11, -122,    0,    0,,1910-02-11,USW00014848
  -11,  -72,   23,   25,,1910-02-12,USW00014848
  -56, -156,   20,   25,,1910-02-13,USW00014848
  -11, -139,    0,    0,,1910-02-14,USW00014848
   33,  -28,    0,    0,,1910-02-15,USW00014848
  100,  -61,    0,    0,,1910-02-16,USW00014848
  -22,  -94,   23,   25,,1910-02-17,USW00014848
  -67, -172,    0,    0,,1910-02-18,USW00014848
  -83, -178,    0,    0,,1910-02-19,USW00014848
  -11,  -94,    0,    0,,1910-02-20,USW00014848
   56,  -39,   43,   13,,1910-02-21,USW00014848
  -22,  -78,    0,    0,,1910-02-22,USW00014848
   -6, -167,   46,   51,,1910-02-23,USW00014848
 -106, -183,    0,    0,,1910-02-24,USW00014848
  -61, -117,    0,    0,,1910-02-25,USW00014848
   44, -117,    0,    0,,1910-02-26,USW00014848
   44,    0,  241,    0,,1910-02-27,USW00014848
    6,  -72,    0,    0,,1910-02-28,USW00014848
   17,  -33,    0,    0,,1910-03-01,USW00014848
   83,  -11,   66,    0,,1910-03-02,USW00014848
   89,  -11,    0,    0,,1910-03-03,USW00014848
  111,   -6,    0,    0,,1910-03-04,USW00014848
  178,   22,    0,    0,,1910-03-05,USW00014848
  200,   33,    0,    0,,1910-03-06,USW00014848
  172,  -17,    0,    0,,1910-03-07,USW00014848
   11,  -39,    0,    0,,1910-03-08,USW00014848
   56,  -44,    0,    0,,1910-03-09,USW00014848
   67,  -33,    0,    0,,1910-03-10,USW00014848
   67,  -61,    0,    0,,1910-03-11,USW00014848
   67,  -28,    0,    0,,1910-03-12,USW00014848
  106,    0,    0,    0,,1910-03-13,USW00014848
   89,  -39,    0,    0,,1910-03-14,USW00014848
   -6,  -89,    0,    0,    0,1910-03-15,USW00014848
   67,  -72,    0,    0,,1910-03-16,USW00014848
  128,  -22,    0,    0,,1910-03-17,USW00014848
  128,  -11,    0,    0,,1910-03-18,USW00014848
  211,    6,    0,    0,,1910-03-19,USW00014848
  200,   89,   30,    0,,1910-03-20,USW00014848
  183,  -17,    0,    0,,1910-03-21,USW00014848
  222,    0,    0,    0,,1910-03-22,USW00014848
  222,   28,    0,    0,,1910-03-23,USW00014848
  239,   44,    0,    0,,1910-03-24,USW00014848
  289,   72,    0,    0,,1910-03-25,USW00014848
  211,   89,    0,    0,,1910-03-26,USW00014848
  222,  100,    0,    0,,1910-03-27,USW00014848
  278,  111,    0,    0,,1910-03-28,USW00014848
  278,  122,    0,    0,,1910-03-29,USW00014848
  250,  161,    0,    0,,1910-03-30,USW00014848
  233,   56,   13,    0,,1910-03-31,USW00014848
  139,   44,    0,    0,,1910-04-01,USW00014848
  144,   33,    0,    0,,1910-04-02,USW00014848
  222,   50,    0,    0,,1910-04-03,USW00014848
  233,   94,   51,    0,,1910-04-04,USW00014848
  239,  144,    8,    0,,1910-04-05,USW00014848
  217,   44,   30,    0,,1910-04-06,USW00014848
   56,  -28,    0,    0,,1910-04-07,USW00014848
   94,  -22,    0,    0,,1910-04-08,USW00014848
  211,   22,    0,    0,,1910-04-09,USW00014848
  189,   50,    0,    0,,1910-04-10,USW00014848
  239,   94,    0,    0,,1910-04-11,USW00014848
  261,   17,   46,    0,,1910-04-12,USW00014848
  150,  -17,    0,    0,,1910-04-13,USW00014848
  194,   11,    0,    0,,1910-04-14,USW00014848
  250,   83,    8,    0,,1910-04-15,USW00014848
  250,  139,   46,    0,,1910-04-16,USW00014848
  206,   17,  124,    0,,1910-04-17,USW00014848
   78,    0,  168,  127,  102,1910-04-18,USW00014848
   56,    6,    8,    0,,1910-04-19,USW00014848
   72,   11,    0,    0,,1910-04-20,USW00014848
  106,    0,    0,    0,,1910-04-21,USW00014848
  167,   33,    0,    0,,1910-04-22,USW00014848
  183,  -17,   71,   13,,1910-04-23,USW00014848
  -11,  -33,   20,   25,,1910-04-24,USW00014848
   56,  -22,   15,    0,,1910-04-25,USW00014848
   56,    0,   58,   51,    0,1910-04-26,USW00014848
   44,    0,  102,   51,,1910-04-27,USW00014848
  139,   39,    0,    0,,1910-04-28,USW00014848
  217,   33,    0,    0,,1910-04-29,USW00014848
  283,   78,    0,    0,,1910-04-30,USW00014848
  167,   78,  170,,,1910-05-01,USW00014848
  189,  106,  102,,,1910-05-02,USW00014848
  167,   44,   23,,,1910-05-03,USW00014848
  150,    0,    0,,,1910-05-04,USW00014848
  144,    0,    0,,,1910-05-05,USW00014848
  156,   78,    0,,,1910-05-06,USW00014848
  178,   33,    0,,,1910-05-07,USW00014848
  122,   72,   30,,,1910-05-08,USW00014848
  122,   72,    0,,,1910-05-09,USW00014848
  194,   78,    0,,,1910-05-10,USW00014848
  211,   83,   25,,,1910-05-11,USW00014848
  150,    6,    0,,,1910-05-12,USW00014848
  139,    6,    0,,,1910-05-13,USW00014848
  111,   -6,    0,,,1910-05-14,USW00014848
  161,   28,    0,,,1910-05-15,USW00014848
  183,   89,    0,,,1910-05-16,USW00014848
  194,   94,    0,,,1910-05-17,USW00014848
  117,   78,   74,,,1910-05-18,USW00014848
  228,  106,    0,,,1910-05-19,USW00014848
  244,  122,  145,,,1910-05-20,USW00014848
  233,  128,    8,,,1910-05-21,USW00014848
  261,  133,   64,,,1910-05-22,USW00014848
  267,  156,  104,,,1910-05-23,USW00014848
  200,   78,   51,,,1910-05-24,USW00014848
  183,   67,    0,,,1910-05-25,USW00014848
  167,   39,    0,,,1910-05-26,USW00014848
  156,   22,    0,,,1910-05-27,USW00014848
  211,   67,    0,,,1910-05-28,USW00014848
  250,  133,  305,,,1910-05-29,USW00014848
  228,   56,    0,,,1910-05-30,USW00014848
  117,   33,    0,,,1910-05-31,USW00014848
   83,   39,   23,,,1910-06-01,USW00014848
  178,   44,    0,,,1910-06-02,USW00014848
   94,   28,  109,,,1910-06-03,USW00014848
  172,   50,    0,,,1910-06-04,USW00014848
  194,  117,  157,,,1910-06-05,USW00014848
  183,   72,   48,,,1910-06-06,USW00014848
  178,   50,    5,,,1910-06-07,USW00014848
  206,   61,    0,,,1910-06-08,USW00014848
  250,  122,    0,,,1910-06-09,USW00014848
  233,  106,    0,,,1910-06-10,USW00014848
  244,   89,    0,,,1910-06-11,USW00014848
  244,   78,    0,,,1910-06-12,USW00014848
  261,  144,    0,,,1910-06-13,USW00014848
  283,  111,    0,,,1910-06-14,USW00014848
  278,  133,   13,,,1910-06-15,USW00014848
  306,  150,    0,,,1910-06-16,USW00014848
  306,  172,    0,,,1910-06-17,USW00014848
  317,  183,    0,,,1910-06-18,USW00014848
  317,  161,    0,,,1910-06-19,USW00014848
  311,  156,    0,,,1910-06-20,USW00014848
  328,  167,    0,,,1910-06-21,USW00014848
  344,  172,    0,,,1910-06-22,USW00014848
  350,  194,    0,,,1910-06-23,USW00014848
  350,  194,    0,,,1910-06-24,USW00014848
  317,  133,    0,,,1910-06-25,USW00014848
  317,  117,    0,,,1910-06-26,USW00014848
  333,  194,    5,,,1910-06-27,USW00014848
  267,  133,    0,,,1910-06-28,USW00014848
  328,  144,    0,,,1910-06-29,USW00014848
  322,  150,    0,,,1910-06-30,USW00014848
  356,  161,    0,,,1910-07-01,USW00014848
  383,  194,    0,,,1910-07-02,USW00014848
  356,  211,    0,,,1910-07-03,USW00014848
  306,  167,    0,,,1910-07-04,USW00014848
  283,  128,    0,,,1910-07-05,USW00014848
  322,  144,    0,,,1910-07-06,USW00014848
  328,  172,    0,,,1910-07-07,USW00014848
  317,  144,    0,,,1910-07-08,USW00014848
  344,  183,    0,,,1910-07-09,USW00014848
  356,  200,  109,,,1910-07-10,USW00014848
  261,  156,    0,,,1910-07-11,USW00014848
  311,  183,   20,,,1910-07-12,USW00014848
  300,  133,  122,,,1910-07-13,USW00014848
  283,  156,    0,,,1910-07-14,USW00014848
  300,  178,    0,,,1910-07-15,USW00014848
  328,  194,   15,,,1910-07-16,USW00014848
  322,  178,    0,,,1910-07-17,USW00014848
  278,  106,    0,,,1910-07-18,USW00014848
  272,  100,    0,,,1910-07-19,USW00014848
  289,  122,    0,,,1910-07-20,USW00014848
  306,  167,    0,,,1910-07-21,USW00014848
  311,  189,    0,,,1910-07-22,USW00014848
  306,  194,   97,,,1910-07-23,USW00014848
  311,  211,    0,,,1910-07-24,USW00014848
  333,  178,   23,,,1910-07-25,USW00014848
  311,  144,    0,,,1910-07-26,USW00014848
  350,  200,    3,,,1910-07-27,USW00014848
  311,  167,    0,,,1910-07-28,USW00014848
  333,  183,    0,,,1910-07-29,USW00014848
  300,  156,    0,,,1910-07-30,USW00014848
  278,  106,    0,,,1910-07-31,USW00014848
  272,  122,    0,,,1910-08-01,USW00014848
  289,  161,   10,,,1910-08-02,USW00014848
  328,  194,    0,,,1910-08-03,USW00014848
  306,  167,    0,,,1910-08-04,USW00014848
  256,   89,    0,,,1910-08-05,USW00014848
  261,  122,    0,,,1910-08-06,USW00014848
  294,  139,    0,,,1910-08-07,USW00014848
  261,  117,    0,,,1910-08-08,USW00014848
  317,  133,    0,,,1910-08-09,USW00014848
  244,  150,   71,,,1910-08-10,USW00014848
  267,  117,    0,,,1910-08-11,USW00014848
  294,  133,    0,,,1910-08-12,USW00014848
  322,  167,    0,,,1910-08-13,USW00014848
  311,  144,    0,,,1910-08-14,USW00014848
  333,  172,    0,,,1910-08-15,USW00014848
  344,  194,  135,,,1910-08-16,USW00014848
  306,  189,    5,,,1910-08-17,USW00014848
  328,  183,    3,,,1910-08-18,USW00014848
  244,  139,   30,,,1910-08-19,USW00014848
  283,  144,    0,,,1910-08-20,USW00014848
  261,  150,   13,,,1910-08-21,USW00014848
  317,  178,    0,,,1910-08-22,USW00014848
  294,  167,  254,,,1910-08-23,USW00014848
  328,  167,   15,,,1910-08-24,USW00014848
  294,  228,    0,,,1910-08-25,USW00014848
  261,   83,   51,,,1910-08-26,USW00014848
  222,   78,    0,,,1910-08-27,USW00014848
  256,   89,    0,,,1910-08-28,USW00014848
  289,  128,    0,,,1910-08-29,USW00014848
  289,  156,    0,,,1910-08-30,USW00014848
  322,  172,  130,,,1910-08-31,USW00014848
  250,  144,    0,,,1910-09-01,USW00014848
  239,   89,    0,,,1910-09-02,USW00014848
  256,  111,    0,,,1910-09-03,USW00014848
  283,  178,  295,,,1910-09-04,USW00014848
  261,  194,  310,,,1910-09-05,USW00014848
  294,  200,  107,,,1910-09-06,USW00014848
  267,  150,    3,,,1910-09-07,USW00014848
  283,  156,  208,,,1910-09-08,USW00014848
  283,  117,    5,,,1910-09-09,USW00014848
  200,   67,    0,,,1910-09-10,USW00014848
  222,   83,    0,,,1910-09-11,USW00014848
  261,  117,    0,,,1910-09-12,USW00014848
  228,  111,  241,,,1910-09-13,USW00014848
  222,  100,    3,,,1910-09-14,USW00014848
  222,   56,    0,,,1910-09-15,USW00014848
  250,   89,    0,,,1910-09-16,USW00014848
  256,  111,    0,,,1910-09-17,USW00014848
  244,  122,  160,,,1910-09-18,USW00014848
  272,  106,    0,,,1910-09-19,USW00014848
  200,  122,    5,,,1910-09-20,USW00014848
  250,  106,    5,,,1910-09-21,USW00014848
  261,   94,    0,,,1910-09-22,USW00014848
  239,  100,   46,,,1910-09-23,USW00014848
  183,  133,  170,,,1910-09-24,USW00014848
  217,  117,    5,,,1910-09-25,USW00014848
  189,   89,    8,,,1910-09-26,USW00014848
  194,   89,   30,,,1910-09-27,USW00014848
  183,   72,    3,,,1910-09-28,USW00014848
  228,   94,    0,,,1910-09-29,USW00014848
  233,  100,    0,,,1910-09-30,USW00014848
  256,  122,    0,    0,,1910-10-01,USW00014848
  217,   61,    0,    0,,1910-10-02,USW00014848
  222,   78,    0,    0,,1910-10-03,USW00014848
  283,  167,  582,    0,,1910-10-04,USW00014848
  228,  178,   48,    0,,1910-10-05,USW00014848
  239,  106,   13,    0,,1910-10-06,USW00014848
  156,   17,    8,    0,,1910-10-07,USW00014848
  189,   22,    0,    0,,1910-10-08,USW00014848
  211,   50,    0,    0,,1910-10-09,USW00014848
  172,   17,    0,    0,,1910-10-10,USW00014848
  211,   39,    0,    0,,1910-10-11,USW00014848
  244,   94,    0,    0,,1910-10-12,USW00014848
  228,   61,    0,    0,,1910-10-13,USW00014848
  233,   78,    0,    0,,1910-10-14,USW00014848
  267,  117,    5,    0,,1910-10-15,USW00014848
  189,  122,    0,    0,,1910-10-16,USW00014848
  261,  144,    0,    0,,1910-10-17,USW00014848
  256,  128,    0,    0,,1910-10-18,USW00014848
  278,  161,    0,    0,,1910-10-19,USW00014848
  272,  122,    0,    0,,1910-10-20,USW00014848
  133,  106,   30,    0,,1910-10-21,USW00014848
  128,   50,   99,    0,,1910-10-22,USW00014848
  117,   44,    0,    0,,1910-10-23,USW00014848
  156,   44,    0,    0,,1910-10-24,USW00014848
  178,   72,    3,    0,,1910-10-25,USW00014848
  144,   56,    0,    0,,1910-10-26,USW00014848
  183,  100,   15,    0,,1910-10-27,USW00014848
  100,    0,   25,   25,   25,1910-10-28,USW00014848
   28,  -39,  330,  330,  305,1910-10-29,USW00014848
   39,  -28,   25,   25,  203,1910-10-30,USW00014848
  111,   17,    0,    0,    0,1910-10-31,USW00014848
  150,   28,    0,    0,,1910-11-01,USW00014848
  139,  -17,   25,    0,,1910-11-02,USW00014848
   67,  -17,    5,    0,,1910-11-03,USW00014848
   61,  -39,    0,    0,,1910-11-04,USW00014848
   78,  -28,   15,    0,,1910-11-05,USW00014848
   33,  -28,    5,    0,,1910-11-06,USW00014848
  -11,  -39,    0,    0,,1910-11-07,USW00014848
  111,  -22,    0,    0,,1910-11-08,USW00014848
   89,    6,    0,    0,,1910-11-09,USW00014848
  133,   39,   25,    0,,1910-11-10,USW00014848
   44,  -11,    0,    0,,1910-11-11,USW00014848
   17,  -28,    3,    0,,1910-11-12,USW00014848
   22,    6,    0,    0,,1910-11-13,USW00014848
   33,   -6,    0,    0,,1910-11-14,USW00014848
   11,   -6,   41,   38,,1910-11-15,USW00014848
   11,  -17,    0,    0,,1910-11-16,USW00014848
   -6,  -44,    0,    0,,1910-11-17,USW00014848
  -33,  -50,    0,    0,,1910-11-18,USW00014848
    6,  -39,    0,    0,,1910-11-19,USW00014848
   50,  -39,    0,    0,,1910-11-20,USW00014848
   72,  -39,    5,    0,,1910-11-21,USW00014848
   11,  -28,    0,    0,,1910-11-22,USW00014848
   61,  -28,    0,    0,,1910-11-23,USW00014848
  106,    0,   15,    0,,1910-11-24,USW00014848
   72,    6,   25,    0,,1910-11-25,USW00014848
   61,  -28,    0,    0,,1910-11-26,USW00014848
   61,   11,   51,    0,,1910-11-27,USW00014848
   28,    6,   71,    0,,1910-11-28,USW00014848
   17,  -11,   10,    0,,1910-11-29,USW00014848
   -6,  -39,   20,   25,,1910-11-30,USW00014848
   -6,  -39,  191,  203,  229,1910-12-01,USW00014848
    6,  -39,   10,   13,,1910-12-02,USW00014848
  -17,  -67,    0,    0,,1910-12-03,USW00014848
  -22,  -67,   13,   13,,1910-12-04,USW00014848
  -17,  -72,    0,    0,,1910-12-05,USW00014848
  -33,  -67,    0,    0,,1910-12-06,USW00014848
  -33, -100,    0,    0,,1910-12-07,USW00014848
  -44, -139,    0,    0,,1910-12-08,USW00014848
  -50, -144,    0,    0,,1910-12-09,USW00014848
  -28, -133,   56,   64,,1910-12-10,USW00014848
    0,  -94,    0,    0,,1910-12-11,USW00014848
  -44, -111,   33,   38,,1910-12-12,USW00014848
  -22, -172,    0,    0,,1910-12-13,USW00014848
  -17, -139,    0,    0,,1910-12-14,USW00014848
   33,  -61,    0,    0,  152,1910-12-15,USW00014848
   22,  -72,    0,    0,,1910-12-16,USW00014848
  -11,  -83,    0,    0,,1910-12-17,USW00014848
   28,  -78,    0,    0,,1910-12-18,USW00014848
    0,  -39,   20,   25,,1910-12-19,USW00014848
  -17,  -72,   64,   76,,1910-12-20,USW00014848
  -39, -106,   97,  102,,1910-12-21,USW00014848
  -33, -117,    0,    0,,1910-12-22,USW00014848
   22,  -50,   10,    0,,1910-12-23,USW00014848
   11, -128,    0,    0,,1910-12-24,USW00014848
  -94, -133,    0,    0,,1910-12-25,USW00014848
  -17, -133,   20,   25,,1910-12-26,USW00014848
  -22,  -61,    0,    0,,1910-12-27,USW00014848
   50,  -39,  130,    0,,1910-12-28,USW00014848
   11,    0,   10,   13,,1910-12-29,USW00014848
   11,  -56,    5,    0,,1910-12-30,USW00014848
  -33,  -89,    0,    0,,1910-12-31,USW00014848
   33,  -39,    0,    0,  152,1911-01-01,USW00014848
   61,  -39,   66,    0,,1911-01-02,USW00014848
  -33, -128,    0,    0,,1911-01-03,USW00014848
  -89, -172,   13,   13,,1911-01-04,USW00014848
  -83, -167,    0,    0,,1911-01-05,USW00014848
    6, -178,   20,   25,,1911-01-06,USW00014848
  -39,  -94,    0,    0,,1911-01-07,USW00014848
   39,  -39,    0,    0,,1911-01-08,USW00014848
   39, -100,    0,    0,,1911-01-09,USW00014848
  -17,  -67,    0,    0,,1911-01-10,USW00014848
   94,  -22,    0,    0,,1911-01-11,USW00014848
  111,    0,   94,    0,,1911-01-12,USW00014848
   22,   -6,   13,    0,,1911-01-13,USW00014848
   28,    6,  203,    0,,1911-01-14,USW00014848
   11,  -61,    0,    0,,1911-01-15,USW00014848
  -17,  -78,    0,    0,,1911-01-16,USW00014848
  -50,  -83,    0,    0,,1911-01-17,USW00014848
  -50, -100,    0,    0,,1911-01-18,USW00014848
   -6, -100,    0,    0,,1911-01-19,USW00014848
    6,  -39,    0,    0,,1911-01-20,USW00014848
   33,  -39,    3,    0,,1911-01-21,USW00014848
  -33, -100,    0,    0,,1911-01-22,USW00014848
  -33,  -94,    0,    0,,1911-01-23,USW00014848
   33,  -72,    0,    0,,1911-01-24,USW00014848
   61,  -39,    0,    0,,1911-01-25,USW00014848
   67,   22,    5,    0,,1911-01-26,USW00014848
  111,   44,   18,    0,,1911-01-27,USW00014848
   94,  -11,    3,    0,,1911-01-28,USW00014848
   56,  -67,    3,    0,,1911-01-29,USW00014848
   78,  -67,    0,    0,,1911-01-30,USW00014848
  -33,  -83,   20,   25,,1911-01-31,USW00014848
   28,  -56,    0,    0,    0,1911-02-01,USW00014848
   89,  -22,    0,    0,,1911-02-02,USW00014848
    6,  -39,    0,    0,,1911-02-03,USW00014848
   17,  -22,   25,   25,,1911-02-04,USW00014848
    0,  -78,    0,    0,,1911-02-05,USW00014848
  -39,  -83,  140,  152,,1911-02-06,USW00014848
  -56,  -94,    5,   13,,1911-02-07,USW00014848
  -28,  -94,    0,    0,,1911-02-08,USW00014848
   -6,  -72,    0,    0,,1911-02-09,USW00014848
   -6, -133,    8,   13,,1911-02-10,USW00014848
  -39, -133,    0,    0,,1911-02-11,USW00014848
   56,  -39,    0,    0,,1911-02-12,USW00014848
   28,   11,    3,    0,,1911-02-13,USW00014848
   83,   17,   99,    0,,1911-02-14,USW00014848
  106,   11,    3,    0,,1911-02-15,USW00014848
   33,   11,    0,    0,,1911-02-16,USW00014848
  150,   17,    5,    0,,1911-02-17,USW00014848
  144,    0,  114,   25,,1911-02-18,USW00014848
   22,  -39,    0,    0,,1911-02-19,USW00014848
  -22,  -89,   20,   25,,1911-02-20,USW00014848
  -28, -139,   10,   13,,1911-02-21,USW00014848
  -33, -128,    0,    0,,1911-02-22,USW00014848
   -6,  -78,    0,    0,,1911-02-23,USW00014848
   39,  -67,    0,    0,,1911-02-24,USW00014848
   61,  -28,    0,    0,,1911-02-25,USW00014848
  100,  -11,   23,    0,,1911-02-26,USW00014848
   50,  -39,    0,    0,,1911-02-27,USW00014848
   -6,  -61,    0,    0,,1911-02-28,USW00014848
  -33,  -50,    0,    0,    0,1911-03-01,USW00014848
   39,  -61,    0,    0,,1911-03-02,USW00014848
   28,  -11,    0,    0,,1911-03-03,USW00014848
   39,  -33,    0,    0,,1911-03-04,USW00014848
   11,  -67,    0,    0,,1911-03-05,USW00014848
   28,  -39,    8,    0,,1911-03-06,USW00014848
   39,  -33,    0,    0,,1911-03-07,USW00014848
   33,  -39,    0,    0,,1911-03-08,USW00014848
   61,  -39,    0,    0,,1911-03-09,USW00014848
  144,    6,    0,    0,,1911-03-10,USW00014848
   94,   17,    0,    0,,1911-03-11,USW00014848
  172,   44,  127,    0,,1911-03-12,USW00014848
   44,  -78,   81,   76,,1911-03-13,USW00014848
   56,  -67,    0,    0,,1911-03-14,USW00014848
  111,  -39,    0,    0,,1911-03-15,USW00014848
  -22, -122,    8,   13,,1911-03-16,USW00014848
  -22, -100,    0,    0,,1911-03-17,USW00014848
   78,  -22,    0,    0,,1911-03-18,USW00014848
   67,  -17,    0,    0,,1911-03-19,USW00014848
  100,   11,    0,    0,,1911-03-20,USW00014848
  128,   22,    0,    0,,1911-03-21,USW00014848
  211,   44,   33,    0,,1911-03-22,USW00014848
   72,  -50,    8,    0,,1911-03-23,USW00014848
   22,  -61,    0,    0,,1911-03-24,USW00014848
   67,  -39,    0,    0,,1911-03-25,USW00014848
  167,    0,    0,    0,,1911-03-26,USW00014848
  117,   39,  145,    0,,1911-03-27,USW00014848
   44,  -39,   23,   25,,1911-03-28,USW00014848
  -11,  -39,   25,   13,,1911-03-29,USW00014848
    6,  -17,   13,   13,,1911-03-30,USW00014848
   11,  -33,    3,    0,    0,1911-03-31,USW00014848
   28,  -50,   10,   13,   25,1911-04-01,USW00014848
  -11,  -56,    0,,,1911-04-02,USW00014848
   17,  -28,   71,   76,   76,1911-04-03,USW00014848
   28,  -22,   76,,    0,1911-04-04,USW00014848
  144,   11,   38,,,1911-04-05,USW00014848
   56,  -33,    0,,,1911-04-06,USW00014848
  150,  -28,    0,,,1911-04-07,USW00014848
   56,  -22,    0,,,1911-04-08,USW00014848
   50,  -28,    0,,,1911-04-09,USW00014848
  111,  -11,    0,,,1911-04-10,USW00014848
  139,   22,    0,,,1911-04-11,USW00014848
  178,   44,   71,,,1911-04-12,USW00014848
  156,   89,   84,,,1911-04-13,USW00014848
  189,   39,  142,,,1911-04-14,USW00014848
   94,   22,    0,,,1911-04-15,USW00014848
  100,    0,    3,,,1911-04-16,USW00014848
  117,   -6,    0,,,1911-04-17,USW00014848
  156,   11,    0,,,1911-04-18,USW00014848
  172,   11,   25,,,1911-04-19,USW00014848
  128,   33,  302,,,1911-04-20,USW00014848
  167,   50,    0,,,1911-04-21,USW00014848
  139,    0,    8,,,1911-04-22,USW00014848
,    6,    0,,,1911-04-23,USW00014848
  133,   17,    0,,,1911-04-24,USW00014848
  161,   17,    0,,,1911-04-25,USW00014848
  189,   44,    0,,,1911-04-26,USW00014848
  211,   83,    0,,,1911-04-27,USW00014848
  222,  117,   13,,,1911-04-28,USW00014848
  144,  117,   91,,,1911-04-29,USW00014848
  206,  111,   25,,,1911-04-30,USW00014848
  189,  106,   64,    0,,1911-05-01,USW00014848
  161,    0,   10,    0,,1911-05-02,USW00014848
   78,    0,    0,    0,,1911-05-03,USW00014848
  133,   22,    0,    0,,1911-05-04,USW00014848
  144,    0,    0,    0,,1911-05-05,USW00014848
  178,   39,    0,    0,,1911-05-06,USW00014848
  222,   83,    0,    0,,1911-05-07,USW00014848
  244,  111,    0,    0,,1911-05-08,USW00014848
  261,  139,   13,    0,,1911-05-09,USW00014848
  272,  150,    0,    0,,1911-05-10,USW00014848
  300,  183,    0,    0,,1911-05-11,USW00014848
  244,  117,    0,    0,,1911-05-12,USW00014848
  300,   50,    0,    0,,1911-05-13,USW00014848
  217,   78,    0,    0,,1911-05-14,USW00014848
  244,  111,    0,    0,,1911-05-15,USW00014848
  300,  178,    0,    0,,1911-05-16,USW00014848
  311,  200,    0,    0,,1911-05-17,USW00014848
  328,  211,    0,    0,,1911-05-18,USW00014848
  322,  217,    5,    0,,1911-05-19,USW00014848
  328,  211,    5,    0,,1911-05-20,USW00014848
  306,  178,  114,    0,,1911-05-21,USW00014848
  289,  178,    5,    0,,1911-05-22,USW00014848
  239,  150,  193,    0,,1911-05-23,USW00014848
  233,  122,    5,    0,,1911-05-24,USW00014848
  267,  144,    0,    0,,1911-05-25,USW00014848
  322,  183,    0,    0,,1911-05-26,USW00014848
  328,  194,    0,    0,,1911-05-27,USW00014848
