TMAX,TMIN,PRCP,SNOW,SNWD,DATE,STATION
  267,  156,    0,    0,    0,1932-09-25,USW00013891
  189,  161,   43,    0,    0,1932-09-26,USW00013891
  217,  156,  208,    0,    0,1932-09-27,USW00013891
  217,  139,    8,    0,    0,1932-09-28,USW00013891
  217,  106,    0,    0,    0,1932-09-29,USW00013891
  239,   94,    0,    0,    0,1932-09-30,USW00013891
  222,   94,    0,    0,    0,1932-10-01,USW00013891
  250,  111,    0,    0,    0,1932-10-02,USW00013891
  267,  117,    0,    0,    0,1932-10-03,USW00013891
  194,  133,  119,    0,    0,1932-10-04,USW00013891
  156,   83,  163,    0,    0,1932-10-05,USW00013891
  128,   44,    0,    0,    0,1932-10-06,USW00013891
  178,   17,    0,    0,    0,1932-10-07,USW00013891
  222,   56,    0,    0,    0,1932-10-08,USW00013891
  233,   72,    0,    0,    0,1932-10-09,USW00013891
  228,  128,   18,    0,    0,1932-10-10,USW00013891
  133,   67,   15,    0,    0,1932-10-11,USW00013891
  178,   28,    0,    0,    0,1932-10-12,USW00013891
  228,   61,    0,    0,    0,1932-10-13,USW00013891
  250,   89,    0,    0,    0,1932-10-14,USW00013891
  206,  128,   56,    0,    0,1932-10-15,USW00013891
  183,  144,  503,    0,    0,1932-10-16,USW00013891
  222,  161,   61,    0,    0,1932-10-17,USW00013891
  211,  178,   13,    0,    0,1932-10-18,USW00013891
  233,  156,    0,    0,    0,1932-10-19,USW00013891
  256,  139,    0,    0,    0,1932-10-20,USW00013891
  183,   89,    0,    0,    0,1932-10-21,USW00013891
  222,   50,    0,    0,    0,1932-10-22,USW00013891
  250,   89,    0,    0,    0,1932-10-23,USW00013891
  261,  133,    0,    0,    0,1932-10-24,USW00013891
  267,  133,    0,    0,    0,1932-10-25,USW00013891
  244,   83,  173,    0,    0,1932-10-26,USW00013891
  167,   67,    0,    0,    0,1932-10-27,USW00013891
  161,   44,    0,    0,    0,1932-10-28,USW00013891
  206,   33,    0,    0,    0,1932-10-29,USW00013891
  194,   78,    0,    0,    0,1932-10-30,USW00013891
  161,   94,  236,    0,    0,1932-10-31,USW00013891
  133,   50,    0,    0,    0,1932-11-01,USW00013891
  161,   22,    0,    0,    0,1932-11-02,USW00013891
  189,   50,    0,    0,    0,1932-11-03,USW00013891
  178,   78,    0,    0,    0,1932-11-04,USW00013891
  183,  111,    0,    0,    0,1932-11-05,USW00013891
  217,  117,    0,    0,    0,1932-11-06,USW00013891
  244,  139,    0,    0,    0,1932-11-07,USW00013891
  239,   89,   74,    0,    0,1932-11-08,USW00013891
   89,   33,  160,    0,    0,1932-11-09,USW00013891
  161,    6,    0,    0,    0,1932-11-10,USW00013891
  106,   11,   13,    0,    0,1932-11-11,USW00013891
   67,    0,    0,    0,    0,1932-11-12,USW00013891
   78,  -11,    0,    0,    0,1932-11-13,USW00013891
  144,  -17,    0,    0,    0,1932-11-14,USW00013891
  167,    0,    0,    0,    0,1932-11-15,USW00013891
   83,    6,   66,    0,    0,1932-11-16,USW00013891
   61,   11,    0,    0,    0,1932-11-17,USW00013891
   94,  -11,  295,    0,    0,1932-11-18,USW00013891
   89,    0,   74,    0,    0,1932-11-19,USW00013891
  106,  -33,    0,    0,    0,1932-11-20,USW00013891
  144,   11,    0,    0,    0,1932-11-21,USW00013891
  111,  -11,    0,    0,    0,1932-11-22,USW00013891
  139,    0,    0,    0,    0,1932-11-23,USW00013891
  117,   28,   10,    0,    0,1932-11-24,USW00013891
  161,   83,   36,    0,    0,1932-11-25,USW00013891
  128,   -6,   91,    0,    0,1932-11-26,USW00013891
   44,  -33,    0,    0,    0,1932-11-27,USW00013891
   83,  -33,    0,    0,    0,1932-11-28,USW00013891
  106,  -28,    0,    0,    0,1932-11-29,USW00013891
  150,    6,    0,    0,    0,1932-11-30,USW00013891
  150,  -11,    0,    0,    0,1932-12-01,USW00013891
  167,    0,    0,    0,    0,1932-12-02,USW00013891
  167,    0,    0,    0,    0,1932-12-03,USW00013891
  156,   44,    5,    0,    0,1932-12-04,USW00013891
  167,    0,    0,    0,    0,1932-12-05,USW00013891
  200,   28,    0,    0,    0,1932-12-06,USW00013891
  122,   28,  130,    0,    0,1932-12-07,USW00013891
   72,   -6,    0,    0,    0,1932-12-08,USW00013891
   72,  -22,   10,    0,    0,1932-12-09,USW00013891
   94,   33,  208,    0,    0,1932-12-10,USW00013891
  111,   78,  112,    0,    0,1932-12-11,USW00013891
  117,   39,   71,    0,    0,1932-12-12,USW00013891
   83,   39,   91,    0,    0,1932-12-13,USW00013891
   61,    6,  206,    0,    0,1932-12-14,USW00013891
    6,  -44,    0,    0,    0,1932-12-15,USW00013891
  -17,  -67,  104,   81,   76,1932-12-16,USW00013891
    0,  -67,   94,    8,   25,1932-12-17,USW00013891
    0,  -89,    0,    0,    0,1932-12-18,USW00013891
    0,  -56,    0,    0,    0,1932-12-19,USW00013891
    0,  -22,    0,    0,    0,1932-12-20,USW00013891
   50,  -17,   13,    0,    0,1932-12-21,USW00013891
  133,   28,    3,    0,    0,1932-12-22,USW00013891
  144,   33,    0,    0,    0,1932-12-23,USW00013891
  172,   83,  107,    0,    0,1932-12-24,USW00013891
  183,  122,    5,    0,    0,1932-12-25,USW00013891
  122,   72,   25,    0,    0,1932-12-26,USW00013891
  111,   78,  465,    0,    0,1932-12-27,USW00013891
  111,   83,  264,    0,    0,1932-12-28,USW00013891
  150,   94,   18,    0,    0,1932-12-29,USW00013891
  217,   94,   71,    0,    0,1932-12-30,USW00013891
  144,  -11,  135,    0,    0,1932-12-31,USW00013891
   67,  -39,    0,    0,    0,1933-01-01,USW00013891
   61,  -33,    0,    0,    0,1933-01-02,USW00013891
   78,    0,    0,    0,    0,1933-01-03,USW00013891
  144,   50,    3,    0,    0,1933-01-04,USW00013891
  161,   67,    0,    0,    0,1933-01-05,USW00013891
  156,    6,    0,    0,    0,1933-01-06,USW00013891
  133,   61,    8,    0,    0,1933-01-07,USW00013891
   83,   56,  193,    0,    0,1933-01-08,USW00013891
  100,   28,  104,    0,    0,1933-01-09,USW00013891
  150,  -22,    0,    0,    0,1933-01-10,USW00013891
  111,   44,  112,    0,    0,1933-01-11,USW00013891
   67,  -22,    0,    0,    0,1933-01-12,USW00013891
   89,  -11,    0,    0,    0,1933-01-13,USW00013891
  100,  -11,    0,    0,    0,1933-01-14,USW00013891
  128,  -11,    0,    0,    0,1933-01-15,USW00013891
  128,    6,    0,    0,    0,1933-01-16,USW00013891
  150,   94,    8,    0,    0,1933-01-17,USW00013891
  183,  111,    0,    0,    0,1933-01-18,USW00013891
  189,  122,    0,    0,    0,1933-01-19,USW00013891
  200,   67,    0,    0,    0,1933-01-20,USW00013891
  194,  133,   84,    0,    0,1933-01-21,USW00013891
  194,  150,   76,    0,    0,1933-01-22,USW00013891
  189,  111,    0,    0,    0,1933-01-23,USW00013891
  189,   56,    0,    0,    0,1933-01-24,USW00013891
  133,   89,  104,    0,    0,1933-01-25,USW00013891
  150,   56,    0,    0,    0,1933-01-26,USW00013891
   78,   17,   25,    0,    0,1933-01-27,USW00013891
   22,    0,    0,    0,    0,1933-01-28,USW00013891
   56,  -11,    0,    0,    0,1933-01-29,USW00013891
   61,   -6,    0,    0,    0,1933-01-30,USW00013891
  150,   33,    0,    0,    0,1933-01-31,USW00013891
  144,   78,   10,    0,    0,1933-02-01,USW00013891
  178,   72,    0,    0,    0,1933-02-02,USW00013891
  117,   28,    0,    0,    0,1933-02-03,USW00013891
   67,   11,   33,    0,    0,1933-02-04,USW00013891
   11,  -67,    0,    0,    0,1933-02-05,USW00013891
   28,  -78,    8,    0,    0,1933-02-06,USW00013891
   89,   -6,  307,    0,    0,1933-02-07,USW00013891
   83, -139,   20,   33,   25,1933-02-08,USW00013891
  -39, -161,    0,    0,    0,1933-02-09,USW00013891
   -6, -106,   10,   10,    0,1933-02-10,USW00013891
    0,  -72,   61,   61,   76,1933-02-11,USW00013891
   50, -106,    0,    0,    0,1933-02-12,USW00013891
   33,  -28,   20,   18,    0,1933-02-13,USW00013891
   83,   22,  767,    0,    0,1933-02-14,USW00013891
  111,    6,   99,    0,    0,1933-02-15,USW00013891
   67,   -6,    0,    0,    0,1933-02-16,USW00013891
   94,   17,   30,    0,    0,1933-02-17,USW00013891
  122,   72,   10,    0,    0,1933-02-18,USW00013891
  150,   11,  277,    0,    0,1933-02-19,USW00013891
  128,   56,  122,    0,    0,1933-02-20,USW00013891
  167,   28,    0,    0,    0,1933-02-21,USW00013891
  167,   17,    0,    0,    0,1933-02-22,USW00013891
  206,   94,    0,    0,    0,1933-02-23,USW00013891
  211,   50,    0,    0,    0,1933-02-24,USW00013891
  194,   78,   30,    0,    0,1933-02-25,USW00013891
  100,   28,    0,    0,    0,1933-02-26,USW00013891
  111,   11,    0,    0,    0,1933-02-27,USW00013891
  144,   11,    0,    0,    0,1933-02-28,USW00013891
  111,   11,    0,    0,    0,1933-03-01,USW00013891
   72,   -6,    0,    0,    0,1933-03-02,USW00013891
   39,   -6,    0,    0,    0,1933-03-03,USW00013891
   61,   17,    0,    0,    0,1933-03-04,USW00013891
  111,  -17,    0,    0,    0,1933-03-05,USW00013891
  117,   -6,    3,    0,    0,1933-03-06,USW00013891
  100,   33,   81,    0,    0,1933-03-07,USW00013891
  100,   33,    5,    0,    0,1933-03-08,USW00013891
  122,   33,   20,    0,    0,1933-03-09,USW00013891
   44,  -33,   10,    0,    0,1933-03-10,USW00013891
   83,  -33,    0,    0,    0,1933-03-11,USW00013891
  178,   11,    0,    0,    0,1933-03-12,USW00013891
  217,   83,   28,    0,    0,1933-03-13,USW00013891
  233,  161,   61,    0,    0,1933-03-14,USW00013891
  183,   56,   10,    0,    0,1933-03-15,USW00013891
  172,   11,    0,    0,    0,1933-03-16,USW00013891
  206,   72,  124,    0,    0,1933-03-17,USW00013891
  239,  106,    0,    0,    0,1933-03-18,USW00013891
  189,  133,  269,    0,    0,1933-03-19,USW00013891
  222,   61,   97,    0,    0,1933-03-20,USW00013891
   61,    0,    0,    0,    0,1933-03-21,USW00013891
  172,    0,    0,    0,    0,1933-03-22,USW00013891
  194,   44,    0,    0,    0,1933-03-23,USW00013891
  133,   17,    0,    0,    0,1933-03-24,USW00013891
  156,   67,   81,    0,    0,1933-03-25,USW00013891
  122,   39,    0,    0,    0,1933-03-26,USW00013891
  178,   22,    0,    0,    0,1933-03-27,USW00013891
  178,   78,    0,    0,    0,1933-03-28,USW00013891
  183,   39,    0,    0,    0,1933-03-29,USW00013891
  211,   78,    0,    0,    0,1933-03-30,USW00013891
  233,  122,   48,    0,    0,1933-03-31,USW00013891
  200,  122,   43,    0,    0,1933-04-01,USW00013891
  200,   94,    0,    0,    0,1933-04-02,USW00013891
  172,   67,   18,    0,    0,1933-04-03,USW00013891
  178,   33,    0,    0,    0,1933-04-04,USW00013891
  211,   83,   41,    0,    0,1933-04-05,USW00013891
  217,   72,   71,    0,    0,1933-04-06,USW00013891
  183,   50,    0,    0,    0,1933-04-07,USW00013891
  233,   89,    0,    0,    0,1933-04-08,USW00013891
  261,   89,    0,    0,    0,1933-04-09,USW00013891
  283,  117,    0,    0,    0,1933-04-10,USW00013891
  194,   89,   38,    0,    0,1933-04-11,USW00013891
  161,   56,    0,    0,    0,1933-04-12,USW00013891
  228,   56,    0,    0,    0,1933-04-13,USW00013891
  183,  111,    0,    0,    0,1933-04-14,USW00013891
  222,   94,  213,    0,    0,1933-04-15,USW00013891
  167,   61,  102,    0,    0,1933-04-16,USW00013891
  144,   56,    5,    0,    0,1933-04-17,USW00013891
  222,   78,   15,    0,    0,1933-04-18,USW00013891
  233,  106,   30,    0,    0,1933-04-19,USW00013891
  217,   94,    0,    0,    0,1933-04-20,USW00013891
  222,   72,    0,    0,    0,1933-04-21,USW00013891
  228,  133,    0,    0,    0,1933-04-22,USW00013891
  244,  106,    0,    0,    0,1933-04-23,USW00013891
  189,  122,   74,    0,    0,1933-04-24,USW00013891
  222,   94,    0,    0,    0,1933-04-25,USW00013891
  200,  111,    0,    0,    0,1933-04-26,USW00013891
  194,   67,    0,    0,    0,1933-04-27,USW00013891
  256,   72,    0,    0,    0,1933-04-28,USW00013891
  278,  111,    0,    0,    0,1933-04-29,USW00013891
  272,  183,    0,    0,    0,1933-04-30,USW00013891
  294,  167,    0,    0,    0,1933-05-01,USW00013891
  228,  150,  124,    0,    0,1933-05-02,USW00013891
  178,  122,    0,    0,    0,1933-05-03,USW00013891
  250,  100,    0,    0,    0,1933-05-04,USW00013891
  289,  156,  145,    0,    0,1933-05-05,USW00013891
  267,  161,    0,    0,    0,1933-05-06,USW00013891
  261,  133,   84,    0,    0,1933-05-07,USW00013891
  272,  139,   64,    0,    0,1933-05-08,USW00013891
  283,  122,    0,    0,    0,1933-05-09,USW00013891
  250,  156,  168,    0,    0,1933-05-10,USW00013891
  300,  161,  135,    0,    0,1933-05-11,USW00013891
  289,  172,  102,    0,    0,1933-05-12,USW00013891
  300,  211,    0,    0,    0,1933-05-13,USW00013891
  306,  217,    0,    0,    0,1933-05-14,USW00013891
  317,  178,    0,    0,    0,1933-05-15,USW00013891
  256,  167,  112,    0,    0,1933-05-16,USW00013891
  250,  139,    0,    0,    0,1933-05-17,USW00013891
  289,  133,    0,    0,    0,1933-05-18,USW00013891
  300,  167,    0,    0,    0,1933-05-19,USW00013891
  317,  167,    0,    0,    0,1933-05-20,USW00013891
  328,  206,    0,    0,    0,1933-05-21,USW00013891
  300,  183,    0,    0,    0,1933-05-22,USW00013891
  317,  183,    0,    0,    0,1933-05-23,USW00013891
  322,  194,    0,    0,    0,1933-05-24,USW00013891
  339,  200,    5,    0,    0,1933-05-25,USW00013891
  311,  206,    0,    0,    0,1933-05-26,USW00013891
  261,  172,  193,    0,    0,1933-05-27,USW00013891
  294,  156,    0,    0,    0,1933-05-28,USW00013891
  300,  178,    0,    0,    0,1933-05-29,USW00013891
  272,  194,    0,    0,    0,1933-05-30,USW00013891
  244,  161,    0,    0,    0,1933-05-31,USW00013891
  222,  144,    0,    0,    0,1933-06-01,USW00013891
  272,  128,    0,    0,    0,1933-06-02,USW00013891
  311,  156,    0,    0,    0,1933-06-03,USW00013891
  322,  183,    0,    0,    0,1933-06-04,USW00013891
  322,  183,    0,    0,    0,1933-06-05,USW00013891
  339,  233,    0,    0,    0,1933-06-06,USW00013891
  372,  233,    0,    0,    0,1933-06-07,USW00013891
  378,  233,   94,    0,    0,1933-06-08,USW00013891
  350,  178,  465,    0,    0,1933-06-09,USW00013891
  283,  194,    3,    0,    0,1933-06-10,USW00013891
  317,  211,    0,    0,    0,1933-06-11,USW00013891
  311,  200,  254,    0,    0,1933-06-12,USW00013891
  217,  139,    0,    0,    0,1933-06-13,USW00013891
  217,  106,    0,    0,    0,1933-06-14,USW00013891
  239,  106,    0,    0,    0,1933-06-15,USW00013891
  289,  111,    0,    0,    0,1933-06-16,USW00013891
  322,  172,    0,    0,    0,1933-06-17,USW00013891
  344,  183,    0,    0,    0,1933-06-18,USW00013891
  356,  206,    0,    0,    0,1933-06-19,USW00013891
  356,  200,    0,    0,    0,1933-06-20,USW00013891
  361,  200,    0,    0,    0,1933-06-21,USW00013891
  367,  217,    0,    0,    0,1933-06-22,USW00013891
  283,  222,    0,    0,    0,1933-06-23,USW00013891
  300,  206,   20,    0,    0,1933-06-24,USW00013891
  311,  200,    0,    0,    0,1933-06-25,USW00013891
  294,  211,    0,    0,    0,1933-06-26,USW00013891
  344,  206,    0,    0,    0,1933-06-27,USW00013891
  339,  211,    0,    0,    0,1933-06-28,USW00013891
  356,  222,    0,    0,    0,1933-06-29,USW00013891
  350,  233,    0,    0,    0,1933-06-30,USW00013891
  339,  233,    3,    0,    0,1933-07-01,USW00013891
  350,  217,    0,    0,    0,1933-07-02,USW00013891
  317,  206,    5,    0,    0,1933-07-03,USW00013891
  300,  178,    0,    0,    0,1933-07-04,USW00013891
  306,  161,    0,    0,    0,1933-07-05,USW00013891
  322,  161,    0,    0,    0,1933-07-06,USW00013891
  339,  178,    0,    0,    0,1933-07-07,USW00013891
  339,  206,    0,    0,    0,1933-07-08,USW00013891
  328,  222,    0,    0,    0,1933-07-09,USW00013891
  300,  222,    0,    0,    0,1933-07-10,USW00013891
  300,  200,  185,    0,    0,1933-07-11,USW00013891
  317,  206,    0,    0,    0,1933-07-12,USW00013891
  311,  211,    0,    0,    0,1933-07-13,USW00013891
  300,  206,   25,    0,    0,1933-07-14,USW00013891
  294,  200,    3,    0,    0,1933-07-15,USW00013891
  339,  189,    0,    0,    0,1933-07-16,USW00013891
  311,  211,    5,    0,    0,1933-07-17,USW00013891
  333,  183,    0,    0,    0,1933-07-18,USW00013891
  300,  206,   13,    0,    0,1933-07-19,USW00013891
  300,  211,   13,    0,    0,1933-07-20,USW00013891
  344,  200,    0,    0,    0,1933-07-21,USW00013891
  361,  222,  145,    0,    0,1933-07-22,USW00013891
  356,  228,    0,    0,    0,1933-07-23,USW00013891
  350,  206,    0,    0,    0,1933-07-24,USW00013891
  322,  222,   41,    0,    0,1933-07-25,USW00013891
  278,  211,  196,    0,    0,1933-07-26,USW00013891
  289,  200,   81,    0,    0,1933-07-27,USW00013891
  300,  211,   64,    0,    0,1933-07-28,USW00013891
  306,  222,    5,    0,    0,1933-07-29,USW00013891
  339,  233,    0,    0,    0,1933-07-30,USW00013891
  328,  233,    0,    0,    0,1933-07-31,USW00013891
  333,  233,    0,    0,    0,1933-08-01,USW00013891
  339,  206,  318,    0,    0,1933-08-02,USW00013891
  311,  206,   84,    0,    0,1933-08-03,USW00013891
  272,  211,   25,    0,    0,1933-08-04,USW00013891
  278,  200,    0,    0,    0,1933-08-05,USW00013891
  300,  194,    0,    0,    0,1933-08-06,USW00013891
  300,  183,    0,    0,    0,1933-08-07,USW00013891
  317,  178,    0,    0,    0,1933-08-08,USW00013891
  328,  233,    0,    0,    0,1933-08-09,USW00013891
  317,  228,   10,    0,    0,1933-08-10,USW00013891
  294,  206,  137,    0,    0,1933-08-11,USW00013891
  311,  200,    0,    0,    0,1933-08-12,USW00013891
  289,  194,  318,    0,    0,1933-08-13,USW00013891
  283,  189,    0,    0,    0,1933-08-14,USW00013891
  267,  178,    0,    0,    0,1933-08-15,USW00013891
  311,  194,    8,    0,    0,1933-08-16,USW00013891
  261,  189,  597,    0,    0,1933-08-17,USW00013891
  317,  189,    0,    0,    0,1933-08-18,USW00013891
  311,  167,    0,    0,    0,1933-08-19,USW00013891
  311,  189,    0,    0,    0,1933-08-20,USW00013891
  311,  206,    0,    0,    0,1933-08-21,USW00013891
  300,  206,    0,    0,    0,1933-08-22,USW00013891
  300,  200,    0,    0,    0,1933-08-23,USW00013891
  300,  194,    0,    0,    0,1933-08-24,USW00013891
  311,  183,    0,    0,    0,1933-08-25,USW00013891
  311,  211,    0,    0,    0,1933-08-26,USW00013891
  333,  200,    0,    0,    0,1933-08-27,USW00013891
  317,  206,  300,    0,    0,1933-08-28,USW00013891
  256,  217,   20,    0,    0,1933-08-29,USW00013891
  217,  178,  384,    0,    0,1933-08-30,USW00013891
  261,  178,   15,    0,    0,1933-08-31,USW00013891
  311,  200,    0,    0,    0,1933-09-01,USW00013891
  328,  200,    0,    0,    0,1933-09-02,USW00013891
  322,  217,   41,    0,    0,1933-09-03,USW00013891
  294,  211,    0,    0,    0,1933-09-04,USW00013891
  283,  189,  531,    0,    0,1933-09-05,USW00013891
  294,  183,    0,    0,    0,1933-09-06,USW00013891
  311,  200,    0,    0,    0,1933-09-07,USW00013891
  317,  211,    0,    0,    0,1933-09-08,USW00013891
  311,  206,    0,    0,    0,1933-09-09,USW00013891
  333,  206,    0,    0,    0,1933-09-10,USW00013891
  328,  217,    0,    0,    0,1933-09-11,USW00013891
  328,  222,    0,    0,    0,1933-09-12,USW00013891
  333,  211,    0,    0,    0,1933-09-13,USW00013891
  322,  211,  234,    0,    0,1933-09-14,USW00013891
  311,  200,    0,    0,    0,1933-09-15,USW00013891
  311,  211,    0,    0,    0,1933-09-16,USW00013891
  328,  200,   18,    0,    0,1933-09-17,USW00013891
  311,  172,    0,    0,    0,1933-09-18,USW00013891
  306,  144,    0,    0,    0,1933-09-19,USW00013891
  272,  144,   30,    0,    0,1933-09-20,USW00013891
  256,  111,    0,    0,    0,1933-09-21,USW00013891
  289,  111,    0,    0,    0,1933-09-22,USW00013891
  300,  133,    0,    0,    0,1933-09-23,USW00013891
  322,  139,    0,    0,    0,1933-09-24,USW00013891
  333,  139,    0,    0,    0,1933-09-25,USW00013891
  317,  172,    0,    0,    0,1933-09-26,USW00013891
  300,  206,    0,    0,    0,1933-09-27,USW00013891
  283,  183,   36,    0,    0,1933-09-28,USW00013891
  278,  178,    0,    0,    0,1933-09-29,USW00013891
  306,  167,    0,    0,    0,1933-09-30,USW00013891
  306,  194,    0,    0,    0,1933-10-01,USW00013891
  239,  172,    0,    0,    0,1933-10-02,USW00013891
  272,  161,    0,    0,    0,1933-10-03,USW00013891
  244,  144,    0,    0,    0,1933-10-04,USW00013891
  233,  117,    0,    0,    0,1933-10-05,USW00013891
  228,   89,    0,    0,    0,1933-10-06,USW00013891
  194,   83,    8,    0,    0,1933-10-07,USW00013891
  156,   72,    0,    0,    0,1933-10-08,USW00013891
  172,   44,    0,    0,    0,1933-10-09,USW00013891
  200,   67,    0,    0,    0,1933-10-10,USW00013891
  239,   61,    0,    0,    0,1933-10-11,USW00013891
  256,  100,    0,    0,    0,1933-10-12,USW00013891
  200,  106,    0,    0,    0,1933-10-13,USW00013891
  222,   78,    0,    0,    0,1933-10-14,USW00013891
  250,   72,    0,    0,    0,1933-10-15,USW00013891
  222,  133,   91,    0,    0,1933-10-16,USW00013891
  222,  111,    0,    0,    0,1933-10-17,USW00013891
  200,   89,    0,    0,    0,1933-10-18,USW00013891
  233,   56,    0,    0,    0,1933-10-19,USW00013891
  261,   94,    0,    0,    0,1933-10-20,USW00013891
  289,   94,    0,    0,    0,1933-10-21,USW00013891
  267,  139,    0,    0,    0,1933-10-22,USW00013891
  217,  117,    0,    0,    0,1933-10-23,USW00013891
  217,  106,    0,    0,    0,1933-10-24,USW00013891
  128,   44,    0,    0,    0,1933-10-25,USW00013891
  178,   33,    0,    0,    0,1933-10-26,USW00013891
  189,   67,    0,    0,    0,1933-10-27,USW00013891
  228,  100,    0,    0,    0,1933-10-28,USW00013891
  261,  111,    0,    0,    0,1933-10-29,USW00013891
  267,  111,    0,    0,    0,1933-10-30,USW00013891
  261,  117,    0,    0,    0,1933-10-31,USW00013891
  222,  144,    0,    0,    0,1933-11-01,USW00013891
  256,  144,    0,    0,    0,1933-11-02,USW00013891
  206,  161,   51,    0,    0,1933-11-03,USW00013891
  239,  144,    0,    0,    0,1933-11-04,USW00013891
  167,  122,   99,    0,    0,1933-11-05,USW00013891
  122,   78,    0,    0,    0,1933-11-06,USW00013891
   89,   50,    8,    0,    0,1933-11-07,USW00013891
   83,    6,    0,    0,    0,1933-11-08,USW00013891
  133,  -11,    0,    0,    0,1933-11-09,USW00013891
   61,  -39,    0,    0,    0,1933-11-10,USW00013891
  156,   11,    0,    0,    0,1933-11-11,USW00013891
  183,   67,    0,    0,    0,1933-11-12,USW00013891
  150,    0,   10,    0,    0,1933-11-13,USW00013891
  150,    0,    0,    0,    0,1933-11-14,USW00013891
   50,  -11,    0,    0,    0,1933-11-15,USW00013891
   72,  -44,    0,    0,    0,1933-11-16,USW00013891
  122,  -50,    3,    0,    0,1933-11-17,USW00013891
  156,   67,    0,    0,    0,1933-11-18,USW00013891
  150,    6,    0,    0,    0,1933-11-19,USW00013891
  211,   56,    0,    0,    0,1933-11-20,USW00013891
  156,   56,  124,    0,    0,1933-11-21,USW00013891
  178,  111,    3,    0,    0,1933-11-22,USW00013891
  139,   50,    0,    0,    0,1933-11-23,USW00013891
  133,   39,    0,    0,    0,1933-11-24,USW00013891
  172,   17,    0,    0,    0,1933-11-25,USW00013891
  106,   -6,    0,    0,    0,1933-11-26,USW00013891
  106,  -28,    0,    0,    0,1933-11-27,USW00013891
  172,   39,    0,    0,    0,1933-11-28,USW00013891
  189,   28,    0,    0,    0,1933-11-29,USW00013891
  211,   50,    0,    0,    0,1933-11-30,USW00013891
  206,  122,    0,    0,    0,1933-12-01,USW00013891
  189,   78,    0,    0,    0,1933-12-02,USW00013891
  206,  100,  140,    0,    0,1933-12-03,USW00013891
  189,   72,    0,    0,    0,1933-12-04,USW00013891
  217,   50,    0,    0,    0,1933-12-05,USW00013891
  172,   56,  152,    0,    0,1933-12-06,USW00013891
  122,   22,    0,    0,    0,1933-12-07,USW00013891
  144,    0,    0,    0,    0,1933-12-08,USW00013891
   83,  -11,    0,    0,    0,1933-12-09,USW00013891
  111,  -33,    0,    0,    0,1933-12-10,USW00013891
  128,   17,    0,    0,    0,1933-12-11,USW00013891
   33,    0,   48,    0,    0,1933-12-12,USW00013891
  100,   33,    3,    0,    0,1933-12-13,USW00013891
  139,   94,    8,    0,    0,1933-12-14,USW00013891
  206,   94,    0,    0,    0,1933-12-15,USW00013891
  206,  139,    0,    0,    0,1933-12-16,USW00013891
  222,  128,   58,    0,    0,1933-12-17,USW00013891
  150,  128,   48,    0,    0,1933-12-18,USW00013891
  144,  111,   66,    0,    0,1933-12-19,USW00013891
  117,   72,    0,    0,    0,1933-12-20,USW00013891
  122,   33,    0,    0,    0,1933-12-21,USW00013891
  172,   28,    0,    0,    0,1933-12-22,USW00013891
  194,   39,    0,    0,    0,1933-12-23,USW00013891
  183,  117,    3,    0,    0,1933-12-24,USW00013891
  133,   28,   38,    0,    0,1933-12-25,USW00013891
   89,  -39,  206,    0,    0,1933-12-26,USW00013891
  -11,  -78,    0,    0,    0,1933-12-27,USW00013891
   78,  -33,    0,    0,    0,1933-12-28,USW00013891
  111,  -11,    0,    0,    0,1933-12-29,USW00013891
  106,  -11,    0,    0,    0,1933-12-30,USW00013891
  111,   50,   76,    0,    0,1933-12-31,USW00013891
  167,   61,  145,    0,    0,1934-01-01,USW00013891
  122,   33,    0,    0,    0,1934-01-02,USW00013891
  128,    6,    0,    0,    0,1934-01-03,USW00013891
  100,   22,  112,    0,    0,1934-01-04,USW00013891
  117,   67,   38,    0,    0,1934-01-05,USW00013891
  100,   83,  399,    0,    0,1934-01-06,USW00013891
  189,   89,  185,    0,    0,1934-01-07,USW00013891
   89,   44,    0,    0,    0,1934-01-08,USW00013891
   50,   28,   10,    0,    0,1934-01-09,USW00013891
   83,   11,    0,    0,    0,1934-01-10,USW00013891
  100,  -22,    0,    0,    0,1934-01-11,USW00013891
   56,   22,   61,    0,    0,1934-01-12,USW00013891
  106,   44,    3,    0,    0,1934-01-13,USW00013891
   83,    6,    0,    0,    0,1934-01-14,USW00013891
  117,  -17,    0,    0,    0,1934-01-15,USW00013891
   72,   -6,    0,    0,    0,1934-01-16,USW00013891
   83,  -33,    0,    0,    0,1934-01-17,USW00013891
  111,  -39,    0,    0,    0,1934-01-18,USW00013891
  100,   67,    0,    0,    0,1934-01-19,USW00013891
,   33,    0,    0,    0,1934-01-20,USW00013891
  150,   61,    0,    0,    0,1934-01-21,USW00013891
  133,   78,    0,    0,    0,1934-01-22,USW00013891
  133,   44,   18,    0,    0,1934-01-23,USW00013891
  172,    6,    0,    0,    0,1934-01-24,USW00013891
  100,   61,   36,    0,    0,1934-01-25,USW00013891
  144,   83,    0,    0,    0,1934-01-26,USW00013891
  172,  100,    0,    0,    0,1934-01-27,USW00013891
  200,  -22,    0,    0,    0,1934-01-28,USW00013891
  -22, -128,    0,    0,    0,1934-01-29,USW00013891
  -56, -150,    0,    0,    0,1934-01-30,USW00013891
   56, -106,    0,    0,    0,1934-01-31,USW00013891
   28,  -11,   66,  104,  102,1934-02-01,USW00013891
   89,  -22,    0,    0,    0,1934-02-02,USW00013891
