TMAX,TMIN,PRCP,DATE,STATION
,,   15,1967-05-16,ZI000067789
,,    0,1967-05-17,ZI000067789
,,    0,1967-05-18,ZI000067789
,,    0,1967-05-19,ZI000067789
,,    0,1967-05-20,ZI000067789
,,    0,1967-05-21,ZI000067789
,,    0,1967-05-22,ZI000067789
,,    0,1967-05-23,ZI000067789
,,    0,1967-05-24,ZI000067789
,,    0,1967-05-25,ZI000067789
,,    0,1967-05-26,ZI000067789
,,    0,1967-05-27,ZI000067789
,,    0,1969-02-26,ZI000067789
,,    0,1969-02-27,ZI000067789
,,    0,1969-02-28,ZI000067789
,,    0,1969-03-01,ZI000067789
,,  104,1969-03-02,ZI000067789
,,  170,1969-03-03,ZI000067789
,,  173,1969-03-04,ZI000067789
,,    5,1969-03-05,ZI000067789
,,  361,1969-03-06,ZI000067789
,,   28,1969-03-07,ZI000067789
,,    0,1969-03-08,ZI000067789
,,   33,1969-03-09,ZI000067789
,,   20,1969-03-10,ZI000067789
,,   20,1969-03-11,ZI000067789
,,   30,1969-03-12,ZI000067789
,,    0,1969-03-13,ZI000067789
,,    0,1969-03-14,ZI000067789
,,  610,1969-03-15,ZI000067789
,,  107,1969-03-16,ZI000067789
,,   86,1969-03-17,ZI000067789
,,    3,1969-03-18,ZI000067789
,,   84,1969-03-19,ZI000067789
,,    0,1969-03-20,ZI000067789
,,  107,1969-03-21,ZI000067789
,,    0,1969-03-22,ZI000067789
,,    0,1969-03-23,ZI000067789
,,    0,1969-03-24,ZI000067789
,,    0,1969-03-25,ZI000067789
,,    0,1969-03-26,ZI000067789
,,    0,1969-03-27,ZI000067789
,,    0,1969-03-28,ZI000067789
,,    0,1969-03-29,ZI000067789
,,    0,1969-03-30,ZI000067789
,,    0,1969-03-31,ZI000067789
,,    0,1969-04-01,ZI000067789
,,   28,1969-04-02,ZI000067789
,,  475,1969-04-03,ZI000067789
,,    0,1969-04-04,ZI000067789
,,  340,1969-04-05,ZI000067789
,,    0,1969-04-06,ZI000067789
,,    0,1969-04-07,ZI000067789
,,    0,1969-04-08,ZI000067789
,,    0,1969-04-09,ZI000067789
,,    0,1969-04-10,ZI000067789
,,  267,1969-04-11,ZI000067789
,,    0,1969-04-12,ZI000067789
,,    0,1969-04-13,ZI000067789
,,    0,1969-04-14,ZI000067789
,,    0,1969-04-15,ZI000067789
,,    0,1969-04-16,ZI000067789
,,    0,1969-04-17,ZI000067789
,,    0,1969-04-18,ZI000067789
,,    0,1969-04-19,ZI000067789
,,    0,1969-04-20,ZI000067789
,,    0,1969-04-21,ZI000067789
,,    0,1969-04-22,ZI000067789
,,    0,1969-04-23,ZI000067789
,,    0,1969-04-24,ZI000067789
,,    0,1969-04-25,ZI000067789
,,    0,1969-04-26,ZI000067789
,,    0,1969-04-27,ZI000067789
,,    0,1969-04-28,ZI000067789
,,    0,1969-04-29,ZI000067789
,,    0,1969-04-30,ZI000067789
,,    0,1969-05-01,ZI000067789
,,    0,1969-05-02,ZI000067789
,,    0,1969-05-03,ZI000067789
,,    0,1969-05-04,ZI000067789
,,    0,1969-05-05,ZI000067789
,,    0,1969-05-06,ZI000067789
,,    0,1969-05-07,ZI000067789
,,    0,1969-05-08,ZI000067789
,,    0,1969-05-09,ZI000067789
,,    0,1969-05-10,ZI000067789
,,    0,1969-05-11,ZI000067789
,,    3,1969-05-12,ZI000067789
,,   15,1969-05-13,ZI000067789
,,    0,1969-05-14,ZI000067789
,,    0,1969-05-15,ZI000067789
,,    0,1969-05-16,ZI000067789
,,    0,1969-05-17,ZI000067789
,,    0,1969-05-18,ZI000067789
,,    0,1969-05-19,ZI000067789
,,    0,1969-05-20,ZI000067789
,,    0,1969-05-21,ZI000067789
,,    0,1969-05-22,ZI000067789
,,    0,1969-05-23,ZI000067789
,,    0,1969-05-24,ZI000067789
,,    0,1969-05-25,ZI000067789
,,    0,1969-05-26,ZI000067789
,,    0,1969-05-27,ZI000067789
,,    0,1969-05-28,ZI000067789
,,    0,1969-05-29,ZI000067789
,,    0,1969-05-30,ZI000067789
,,    0,1969-05-31,ZI000067789
,,    0,1969-06-01,ZI000067789
,,    0,1969-06-02,ZI000067789
,,    0,1969-06-03,ZI000067789
,,    0,1969-06-04,ZI000067789
,,    0,1969-06-05,ZI000067789
,,    0,1969-06-06,ZI000067789
,,    0,1969-06-07,ZI000067789
,,    0,1969-06-08,ZI000067789
,,    0,1969-06-09,ZI000067789
,,    0,1969-06-10,ZI000067789
,,    0,1969-06-11,ZI000067789
,,    0,1969-06-12,ZI000067789
,,    0,1969-06-13,ZI000067789
,,    0,1969-06-14,ZI000067789
,,    0,1969-06-15,ZI000067789
,,    0,1969-06-16,ZI000067789
,,    0,1969-06-17,ZI000067789
,,    0,1969-06-18,ZI000067789
,,    0,1969-06-19,ZI000067789
,,    0,1969-06-20,ZI000067789
,,    0,1969-06-21,ZI000067789
,,    0,1969-06-22,ZI000067789
,,    0,1969-06-23,ZI000067789
,,    0,1969-06-24,ZI000067789
,,    0,1969-06-25,ZI000067789
,,    0,1969-06-26,ZI000067789
,,    0,1969-06-27,ZI000067789
,,    0,1969-06-28,ZI000067789
,,    0,1969-06-29,ZI000067789
,,    0,1969-06-30,ZI000067789
,,    0,1969-07-01,ZI000067789
,,    0,1969-07-02,ZI000067789
,,    0,1969-07-03,ZI000067789
,,    0,1969-07-04,ZI000067789
,,    0,1969-07-05,ZI000067789
,,    0,1969-07-06,ZI000067789
,,    0,1969-07-07,ZI000067789
,,    0,1969-07-08,ZI000067789
,,    0,1969-07-09,ZI000067789
,,    0,1969-07-10,ZI000067789
,,    0,1969-07-11,ZI000067789
,,    0,1969-07-12,ZI000067789
,,    0,1969-07-13,ZI000067789
,,    0,1969-07-14,ZI000067789
,,    0,1969-07-15,ZI000067789
,,    0,1969-07-16,ZI000067789
,,    0,1969-07-17,ZI000067789
,,    0,1969-07-18,ZI000067789
,,    0,1969-07-19,ZI000067789
,,    0,1969-07-20,ZI000067789
,,    0,1969-07-21,ZI000067789
,,    0,1969-07-22,ZI000067789
,,    0,1969-07-23,ZI000067789
,,    0,1969-07-24,ZI000067789
,,    0,1969-07-25,ZI000067789
,,    0,1969-07-26,ZI000067789
,,    0,1969-07-27,ZI000067789
,,    0,1969-07-28,ZI000067789
,,    0,1969-07-29,ZI000067789
,,    0,1969-07-30,ZI000067789
,,    0,1969-07-31,ZI000067789
,,    0,1969-08-01,ZI000067789
,,    0,1969-08-02,ZI000067789
,,    0,1969-08-03,ZI000067789
,,    0,1969-08-04,ZI000067789
,,    0,1969-08-05,ZI000067789
,,    0,1969-08-06,ZI000067789
,,    0,1969-08-07,ZI000067789
,,    0,1969-08-08,ZI000067789
,,    0,1969-08-09,ZI000067789
,,    0,1969-08-10,ZI000067789
,,    0,1969-08-11,ZI000067789
,,    0,1969-08-12,ZI000067789
,,    0,1969-08-13,ZI000067789
,,    0,1969-08-14,ZI000067789
,,    0,1969-08-15,ZI000067789
,,    0,1969-08-16,ZI000067789
,,    0,1969-08-17,ZI000067789
,,    0,1969-08-18,ZI000067789
,,    3,1969-08-19,ZI000067789
,,    0,1969-08-20,ZI000067789
,,    0,1969-08-21,ZI000067789
,,    0,1969-08-22,ZI000067789
,,    0,1969-08-23,ZI000067789
,,    0,1969-08-24,ZI000067789
,,    0,1969-08-25,ZI000067789
,,    0,1969-08-26,ZI000067789
,,    0,1969-08-27,ZI000067789
,,    0,1969-08-28,ZI000067789
,,    0,1969-08-29,ZI000067789
,,    0,1969-08-30,ZI000067789
,,    0,1969-08-31,ZI000067789
,,    0,1969-09-01,ZI000067789
,,   28,1969-09-02,ZI000067789
,,    0,1969-09-03,ZI000067789
,,    0,1969-09-04,ZI000067789
,,    0,1969-09-05,ZI000067789
,,    0,1969-09-06,ZI000067789
,,    0,1969-09-07,ZI000067789
,,    0,1969-09-08,ZI000067789
,,    0,1969-09-09,ZI000067789
,,    0,1969-09-10,ZI000067789
,,    0,1969-09-11,ZI000067789
,,    0,1969-09-12,ZI000067789
,,    0,1969-09-13,ZI000067789
,,    0,1969-09-14,ZI000067789
,,    0,1969-09-15,ZI000067789
,,    0,1969-09-16,ZI000067789
,,    0,1969-09-17,ZI000067789
,,    0,1969-09-18,ZI000067789
,,    0,1969-09-19,ZI000067789
,,    0,1969-09-20,ZI000067789
,,    0,1969-09-21,ZI000067789
,,    0,1969-09-22,ZI000067789
,,    0,1969-09-23,ZI000067789
,,    0,1969-09-24,ZI000067789
,,    0,1969-09-25,ZI000067789
,,    0,1969-09-26,ZI000067789
,,    0,1969-09-27,ZI000067789
,,    0,1969-09-28,ZI000067789
,,    0,1969-09-29,ZI000067789
,,    0,1969-09-30,ZI000067789
,,    0,1969-10-01,ZI000067789
,,    0,1969-10-02,ZI000067789
,,    0,1969-10-03,ZI000067789
,,    0,1969-10-04,ZI000067789
,,    5,1969-10-05,ZI000067789
,,    0,1969-10-06,ZI000067789
,,    0,1969-10-07,ZI000067789
,,    0,1969-10-08,ZI000067789
,,   23,1969-10-09,ZI000067789
,,    0,1969-10-10,ZI000067789
,,    0,1969-10-11,ZI000067789
,,    0,1969-10-12,ZI000067789
,,    0,1969-10-13,ZI000067789
,,    0,1969-10-14,ZI000067789
,,    0,1969-10-15,ZI000067789
,,    0,1969-10-16,ZI000067789
,,    0,1969-10-17,ZI000067789
,,    0,1969-10-18,ZI000067789
,,   33,1969-10-19,ZI000067789
,,    0,1969-10-20,ZI000067789
,,    0,1969-10-21,ZI000067789
,,    0,1969-10-22,ZI000067789
,,    0,1969-10-23,ZI000067789
,,    0,1969-10-24,ZI000067789
,,    5,1969-10-25,ZI000067789
,,    0,1969-10-26,ZI000067789
,,    0,1969-10-27,ZI000067789
,,  119,1969-10-28,ZI000067789
,,   18,1969-10-29,ZI000067789
,,  198,1969-10-30,ZI000067789
,,    8,1969-10-31,ZI000067789
,,    0,1969-11-01,ZI000067789
,,    0,1969-11-02,ZI000067789
,,    0,1969-11-03,ZI000067789
,,    0,1969-11-04,ZI000067789
,,    0,1969-11-05,ZI000067789
,,    0,1969-11-06,ZI000067789
,,    0,1969-11-07,ZI000067789
,,    0,1969-11-08,ZI000067789
,,    0,1969-11-09,ZI000067789
,,  168,1969-11-10,ZI000067789
,,    0,1969-11-11,ZI000067789
,,    0,1969-11-12,ZI000067789
,,    0,1969-11-13,ZI000067789
,,    0,1969-11-14,ZI000067789
,,    0,1969-11-15,ZI000067789
,,    0,1969-11-16,ZI000067789
,,    0,1969-11-17,ZI000067789
,,   41,1969-11-18,ZI000067789
,,    0,1969-11-19,ZI000067789
,,    0,1969-11-20,ZI000067789
,,    5,1969-11-21,ZI000067789
,,    0,1969-11-22,ZI000067789
,,    0,1969-11-23,ZI000067789
,,    0,1969-11-24,ZI000067789
,,    0,1969-11-25,ZI000067789
,,    0,1969-11-26,ZI000067789
,,    0,1969-11-27,ZI000067789
,,    0,1969-11-28,ZI000067789
,,   33,1969-11-29,ZI000067789
,,    5,1969-11-30,ZI000067789
,,   10,1969-12-01,ZI000067789
,,    0,1969-12-02,ZI000067789
,,  848,1969-12-03,ZI000067789
,,    5,1969-12-04,ZI000067789
,,  109,1969-12-05,ZI000067789
,,    0,1969-12-06,ZI000067789
,,    0,1969-12-07,ZI000067789
,,    3,1969-12-08,ZI000067789
,,   33,1969-12-09,ZI000067789
,,   36,1969-12-10,ZI000067789
,,  528,1969-12-11,ZI000067789
,,    0,1969-12-12,ZI000067789
,,  498,1969-12-13,ZI000067789
,,  358,1969-12-14,ZI000067789
,,   81,1969-12-15,ZI000067789
,,  137,1969-12-16,ZI000067789
,,  724,1969-12-17,ZI000067789
,,   23,1969-12-18,ZI000067789
,,   25,1969-12-19,ZI000067789
,,    0,1969-12-20,ZI000067789
,,    0,1969-12-21,ZI000067789
,,  173,1969-12-22,ZI000067789
,,   89,1969-12-23,ZI000067789
,,    5,1969-12-24,ZI000067789
,,  384,1969-12-25,ZI000067789
,,   69,1969-12-26,ZI000067789
,,   74,1969-12-27,ZI000067789
,,   23,1969-12-28,ZI000067789
,,  221,1969-12-29,ZI000067789
,,  160,1969-12-30,ZI000067789
,,    3,1969-12-31,ZI000067789
,,    5,1970-01-01,ZI000067789
,,    8,1970-01-02,ZI000067789
,,    0,1970-01-03,ZI000067789
,,    5,1970-01-04,ZI000067789
,,   51,1970-01-05,ZI000067789
,,    0,1970-01-06,ZI000067789
,,    0,1970-01-07,ZI000067789
,,    0,1970-01-08,ZI000067789
,,    0,1970-01-09,ZI000067789
,,    0,1970-01-10,ZI000067789
,,    0,1970-01-11,ZI000067789
,,    0,1970-01-12,ZI000067789
,,   38,1970-01-13,ZI000067789
,,   61,1970-01-14,ZI000067789
,,   28,1970-01-15,ZI000067789
,,   18,1970-01-16,ZI000067789
,,    0,1970-01-17,ZI000067789
,,    5,1970-01-18,ZI000067789
,,  427,1970-01-19,ZI000067789
,,  262,1970-01-20,ZI000067789
,,   13,1970-01-21,ZI000067789
,,    0,1970-01-22,ZI000067789
,,    0,1970-01-23,ZI000067789
,,  178,1970-01-24,ZI000067789
,,    0,1970-01-25,ZI000067789
,,  208,1970-01-26,ZI000067789
,,    0,1970-01-27,ZI000067789
,,    0,1970-01-28,ZI000067789
,,    0,1970-01-29,ZI000067789
,,    3,1970-01-30,ZI000067789
,,    5,1970-01-31,ZI000067789
,,  160,1970-02-01,ZI000067789
,,  132,1970-02-02,ZI000067789
,,    0,1970-02-03,ZI000067789
,,    0,1970-02-04,ZI000067789
,,    0,1970-02-05,ZI000067789
,,    0,1970-02-06,ZI000067789
,,    0,1970-02-07,ZI000067789
,,   13,1970-02-08,ZI000067789
,,   23,1970-02-09,ZI000067789
,,    0,1970-02-10,ZI000067789
,,   97,1970-02-11,ZI000067789
,,    8,1970-02-12,ZI000067789
,,   10,1970-02-13,ZI000067789
,,  124,1970-02-14,ZI000067789
,,  122,1970-02-15,ZI000067789
,,   28,1970-02-16,ZI000067789
,,    0,1970-02-17,ZI000067789
,,    5,1970-02-18,ZI000067789
,,    0,1970-02-19,ZI000067789
,,    0,1970-02-20,ZI000067789
,,    5,1970-02-21,ZI000067789
,,    0,1970-02-22,ZI000067789
,,    0,1970-02-23,ZI000067789
,,    0,1970-02-24,ZI000067789
,,  107,1970-02-25,ZI000067789
,,    8,1970-02-26,ZI000067789
,,    0,1970-02-27,ZI000067789
,,    0,1970-02-28,ZI000067789
,,    0,1970-03-01,ZI000067789
,,  165,1970-03-02,ZI000067789
,,    0,1970-03-03,ZI000067789
,,    0,1970-03-04,ZI000067789
,,    0,1970-03-05,ZI000067789
,,  175,1970-03-06,ZI000067789
,,    0,1970-03-07,ZI000067789
,,    0,1970-03-08,ZI000067789
,,    0,1970-03-09,ZI000067789
,,    5,1970-03-10,ZI000067789
,,   41,1970-03-11,ZI000067789
,,    0,1970-03-12,ZI000067789
,,    0,1970-03-13,ZI000067789
,,    0,1970-03-14,ZI000067789
,,   25,1970-03-15,ZI000067789
,,    0,1970-03-16,ZI000067789
,,    0,1970-03-17,ZI000067789
,,    0,1970-03-18,ZI000067789
,,    0,1970-03-19,ZI000067789
,,    0,1970-03-20,ZI000067789
,,    0,1970-03-21,ZI000067789
,,    0,1970-03-22,ZI000067789
,,   51,1970-03-23,ZI000067789
,,    3,1970-03-24,ZI000067789
,,    0,1970-03-25,ZI000067789
,,    0,1970-03-26,ZI000067789
,,    0,1970-03-27,ZI000067789
,,    0,1970-03-28,ZI000067789
,,    0,1970-03-29,ZI000067789
,,    0,1970-03-30,ZI000067789
,,    0,1970-03-31,ZI000067789
,,    0,1970-04-01,ZI000067789
,,    0,1970-04-02,ZI000067789
,,    0,1970-04-03,ZI000067789
,,    0,1970-04-04,ZI000067789
,,    0,1970-04-05,ZI000067789
,,    0,1970-04-06,ZI000067789
,,    0,1970-04-07,ZI000067789
,,    0,1970-04-08,ZI000067789
,,   84,1970-04-09,ZI000067789
,,    8,1970-04-10,ZI000067789
,,  246,1970-04-11,ZI000067789
,,    0,1970-04-12,ZI000067789
,,    0,1970-04-13,ZI000067789
,,    0,1970-04-14,ZI000067789
,,   13,1970-04-15,ZI000067789
,,    0,1970-04-16,ZI000067789
,,    0,1970-04-17,ZI000067789
,,    0,1970-04-18,ZI000067789
,,    0,1970-04-19,ZI000067789
,,    0,1970-04-20,ZI000067789
,,    0,1970-04-21,ZI000067789
,,    0,1970-04-22,ZI000067789
,,    0,1970-04-23,ZI000067789
,,    0,1970-04-24,ZI000067789
,,    0,1970-04-25,ZI000067789
,,    0,1970-04-26,ZI000067789
,,    0,1970-04-27,ZI000067789
,,    0,1970-04-28,ZI000067789
,,    0,1970-04-29,ZI000067789
,,    0,1970-04-30,ZI000067789
,,    0,1970-05-01,ZI000067789
,,    0,1970-05-02,ZI000067789
,,    0,1970-05-03,ZI000067789
,,    0,1970-05-04,ZI000067789
,,    0,1970-05-05,ZI000067789
,,    0,1970-05-06,ZI000067789
,,    0,1970-05-07,ZI000067789
,,    0,1970-05-08,ZI000067789
,,    0,1970-05-09,ZI000067789
,,    0,1970-05-10,ZI000067789
,,    0,1970-05-11,ZI000067789
,,    0,1970-05-12,ZI000067789
,,    0,1970-05-13,ZI000067789
,,    0,1970-05-14,ZI000067789
,,    0,1970-05-15,ZI000067789
,,    0,1970-05-16,ZI000067789
,,    0,1970-05-17,ZI000067789
,,    0,1970-05-18,ZI000067789
,,    0,1970-05-19,ZI000067789
,,    0,1970-05-20,ZI000067789
,,    0,1970-05-21,ZI000067789
,,    0,1970-05-22,ZI000067789
,,    0,1970-05-23,ZI000067789
,,    0,1970-05-24,ZI000067789
,,    0,1970-05-25,ZI000067789
,,    0,1970-05-26,ZI000067789
,,    0,1970-05-27,ZI000067789
,,    0,1970-05-28,ZI000067789
,,    0,1970-05-29,ZI000067789
,,    0,1970-05-30,ZI000067789
,,    0,1970-05-31,ZI000067789
,,    0,1970-06-01,ZI000067789
,,    0,1970-06-02,ZI000067789
,,    0,1970-06-03,ZI000067789
,,    0,1970-06-04,ZI000067789
,,    0,1970-06-05,ZI000067789
,,    0,1970-06-06,ZI000067789
,,    0,1970-06-07,ZI000067789
,,    0,1970-06-08,ZI000067789
,,    0,1970-06-09,ZI000067789
,,    0,1970-06-10,ZI000067789
,,    0,1970-06-11,ZI000067789
,,    0,1970-06-12,ZI000067789
,,    0,1970-06-13,ZI000067789
,,    0,1970-06-14,ZI000067789
,,    0,1970-06-15,ZI000067789
,,    0,1970-06-16,ZI000067789
,,    0,1970-06-17,ZI000067789
,,    0,1970-06-18,ZI000067789
,,    0,1970-06-19,ZI000067789
,,    0,1970-06-20,ZI000067789
,,    0,1970-06-21,ZI000067789
,,    0,1970-06-22,ZI000067789
,,    0,1970-06-23,ZI000067789
,,    0,1970-06-24,ZI000067789
,,    0,1970-06-25,ZI000067789
,,    0,1970-06-26,ZI000067789
,,   41,1970-06-27,ZI000067789
,,    0,1970-06-28,ZI000067789
,,    0,1970-06-29,ZI000067789
,,    0,1970-06-30,ZI000067789
,,    0,1970-07-01,ZI000067789
,,    0,1970-07-02,ZI000067789
,,    0,1970-07-03,ZI000067789
,,    0,1970-07-04,ZI000067789
,,    0,1970-07-05,ZI000067789
,,    0,1970-07-06,ZI000067789
,,    0,1970-07-07,ZI000067789
,,    0,1970-07-08,ZI000067789
,,    0,1970-07-09,ZI000067789
,,    0,1970-07-10,ZI000067789
,,    0,1970-07-11,ZI000067789
,,    0,1970-07-12,ZI000067789
,,    0,1970-07-13,ZI000067789
,,    0,1970-07-14,ZI000067789
,,    0,1970-07-15,ZI000067789
,,    0,1970-07-16,ZI000067789
,,    0,1970-07-17,ZI000067789
,,    0,1970-07-18,ZI000067789
,,    0,1970-07-19,ZI000067789
,,    0,1970-07-20,ZI000067789
,,    0,1970-07-21,ZI000067789
,,    0,1970-07-22,ZI000067789
,,    0,1970-07-23,ZI000067789
,,    0,1970-07-24,ZI000067789
,,    0,1970-07-25,ZI000067789
,,    0,1970-07-26,ZI000067789
,,    0,1970-07-27,ZI000067789
,,    0,1970-07-28,ZI000067789
,,    0,1970-07-29,ZI000067789
,,    0,1970-07-30,ZI000067789
,,    0,1970-07-31,ZI000067789
,,    0,1970-08-01,ZI000067789
,,    0,1970-08-02,ZI000067789
,,    0,1970-08-03,ZI000067789
,,    0,1970-08-04,ZI000067789
,,    0,1970-08-05,ZI000067789
,,    0,1970-08-06,ZI000067789
,,    0,1970-08-07,ZI000067789
,,    0,1970-08-08,ZI000067789
,,    0,1970-08-09,ZI000067789
,,    0,1970-08-10,ZI000067789
,,    0,1970-08-11,ZI000067789
,,    0,1970-08-12,ZI000067789
,,    0,1970-08-13,ZI000067789
,,    0,1970-08-14,ZI000067789
,,    0,1970-08-15,ZI000067789
,,    0,1970-08-16,ZI000067789
,,    0,1970-08-17,ZI000067789
,,    0,1970-08-18,ZI000067789
,,    0,1970-08-19,ZI000067789
,,    0,1970-08-20,ZI000067789
,,    0,1970-08-21,ZI000067789
,,    0,1970-08-22,ZI000067789
,,    0,1970-08-23,ZI000067789
,,    0,1970-08-24,ZI000067789
,,    0,1970-08-25,ZI000067789
,,    0,1970-08-26,ZI000067789
,,    0,1970-08-27,ZI000067789
,,    0,1970-08-28,ZI000067789
,,    0,1970-08-29,ZI000067789
,,    0,1970-08-30,ZI000067789
,,    0,1970-08-31,ZI000067789
,,    0,1970-09-01,ZI000067789
,,    0,1970-09-02,ZI000067789
,,    0,1970-09-03,ZI000067789
,,    0,1970-09-04,ZI000067789
,,    0,1970-09-05,ZI000067789
,,    0,1970-09-06,ZI000067789
,,    0,1970-09-07,ZI000067789
,,    0,1970-09-08,ZI000067789
,,    0,1970-09-09,ZI000067789
,,    0,1970-09-10,ZI000067789
,,    0,1970-09-11,ZI000067789
,,    0,1970-09-12,ZI000067789
,,    0,1970-09-13,ZI000067789
,,    0,1970-09-14,ZI000067789
,,    0,1970-09-15,ZI000067789
,,    0,1970-09-16,ZI000067789
,,    0,1970-09-17,ZI000067789
,,    0,1970-09-18,ZI000067789
,,    0,1970-09-19,ZI000067789
,,    0,1970-09-20,ZI000067789
,,    0,1970-09-21,ZI000067789
,,    0,1970-09-22,ZI000067789
,,    0,1970-09-23,ZI000067789
,,    0,1970-09-24,ZI000067789
,,    0,1970-09-25,ZI000067789
,,    0,1970-09-26,ZI000067789
,,    0,1970-09-27,ZI000067789
,,    0,1970-09-28,ZI000067789
,,    0,1970-09-29,ZI000067789
,,    0,1970-09-30,ZI000067789
,,    0,1970-10-01,ZI000067789
,,    0,1970-10-02,ZI000067789
,,    0,1970-10-03,ZI000067789
,,    0,1970-10-04,ZI000067789
,,    0,1970-10-05,ZI000067789
,,    0,1970-10-06,ZI000067789
,,    0,1970-10-07,ZI000067789
,,    0,1970-10-08,ZI000067789
,,    0,1970-10-09,ZI000067789
,,    0,1970-10-10,ZI000067789
,,    0,1970-10-11,ZI000067789
,,    0,1970-10-12,ZI000067789
,,    0,1970-10-13,ZI000067789
,,   84,1970-10-14,ZI000067789
,,    0,1970-10-15,ZI000067789
,,    0,1970-10-16,ZI000067789
,,    0,1970-10-17,ZI000067789
,,    0,1970-10-18,ZI000067789
,,    0,1970-10-19,ZI000067789
,,    0,1970-10-20,ZI000067789
,,    0,1970-10-21,ZI000067789
,,    0,1970-10-22,ZI000067789
,,    0,1970-10-23,ZI000067789
,,    0,1970-10-24,ZI000067789
,,    0,1970-10-25,ZI000067789
,,    0,1970-10-26,ZI000067789
,,    0,1970-10-27,ZI000067789
,,    0,1970-10-28,ZI000067789
,,    5,1970-10-29,ZI000067789
,,   58,1970-10-30,ZI000067789
,,    0,1970-10-31,ZI000067789
,,    0,1970-11-01,ZI000067789
,,    0,1970-11-02,ZI000067789
,,    0,1970-11-03,ZI000067789
,,    0,1970-11-04,ZI000067789
,,   84,1970-11-05,ZI000067789
,,   18,1970-11-06,ZI000067789
,,    0,1970-11-07,ZI000067789
,,    0,1970-11-08,ZI000067789
,,    0,1970-11-09,ZI000067789
,,    0,1970-11-10,ZI000067789
,,   13,1970-11-11,ZI000067789
,,    8,1970-11-12,ZI000067789
,,   58,1970-11-13,ZI000067789
,,    0,1970-11-14,ZI000067789
,,  104,1970-11-15,ZI000067789
,,   81,1970-11-16,ZI000067789
,,   28,1970-11-17,ZI000067789
,,  155,1970-11-18,ZI000067789
,,    0,1970-11-19,ZI000067789
,,  361,1970-11-20,ZI000067789
,,  183,1970-11-21,ZI000067789
,,    0,1970-11-22,ZI000067789
,,    0,1970-11-23,ZI000067789
,,  485,1970-11-24,ZI000067789
,,   28,1970-11-25,ZI000067789
,,    8,1970-11-26,ZI000067789
,,   51,1970-11-27,ZI000067789
,,   89,1970-11-28,ZI000067789
,,   10,1970-11-29,ZI000067789
,,    5,1970-11-30,ZI000067789
,,  378,1970-12-01,ZI000067789
,,    0,1970-12-02,ZI000067789
,,    0,1970-12-03,ZI000067789
,,  292,1970-12-04,ZI000067789
,,    5,1970-12-05,ZI000067789
,,   89,1970-12-06,ZI000067789
,,    0,1970-12-07,ZI000067789
,,  267,1970-12-08,ZI000067789
,,   51,1970-12-09,ZI000067789
,,    0,1970-12-10,ZI000067789
,,    0,1970-12-11,ZI000067789
,,    0,1970-12-12,ZI000067789
,,    0,1970-12-13,ZI000067789
,,   64,1970-12-14,ZI000067789
,,  366,1970-12-15,ZI000067789
,,    0,1970-12-16,ZI000067789
,,    0,1970-12-17,ZI000067789
,,    0,1970-12-18,ZI000067789
,,    0,1970-12-19,ZI000067789
,,    0,1970-12-20,ZI000067789
,,    0,1970-12-21,ZI000067789
,,   79,1970-12-22,ZI000067789
,,   38,1970-12-23,ZI000067789
,,   25,1970-12-24,ZI000067789
,,    0,1970-12-25,ZI000067789
,,    0,1970-12-26,ZI000067789
,,    0,1970-12-27,ZI000067789
,,  185,1970-12-28,ZI000067789
,,   33,1970-12-29,ZI000067789
,,  262,1970-12-30,ZI000067789
,,    0,1970-12-31,ZI000067789
,,    0,1971-01-01,ZI000067789
,,  128,1971-01-02,ZI000067789
,,    9,1971-01-03,ZI000067789
,,  405,1971-01-04,ZI000067789
,,    9,1971-01-05,ZI000067789
,,    7,1971-01-06,ZI000067789
,,    8,1971-01-07,ZI000067789
,,   65,1971-01-08,ZI000067789
,,    0,1971-01-09,ZI000067789
,,    0,1971-01-10,ZI000067789
,,   17,1971-01-11,ZI000067789
,,  107,1971-01-12,ZI000067789
,,  114,1971-01-13,ZI000067789
,,    0,1971-01-14,ZI000067789
,,    0,1971-01-15,ZI000067789
,,  105,1971-01-16,ZI000067789
,,   86,1971-01-17,ZI000067789
,,   50,1971-01-18,ZI000067789
,,   70,1971-01-19,ZI000067789
,,    6,1971-01-20,ZI000067789
,,   18,1971-01-21,ZI000067789
,,   13,1971-01-22,ZI000067789
,,   65,1971-01-23,ZI000067789
,,  402,1971-01-24,ZI000067789
,,   38,1971-01-25,ZI000067789
,,    0,1971-01-26,ZI000067789
,,    0,1971-01-27,ZI000067789
,,    0,1971-01-28,ZI000067789
,,  117,1971-01-29,ZI000067789
,,  450,1971-01-30,ZI000067789
,,    0,1971-01-31,ZI000067789
,,   11,1971-02-01,ZI000067789
,,   37,1971-02-02,ZI000067789
,,   37,1971-02-03,ZI000067789
,,   38,1971-02-04,ZI000067789
,,  440,1971-02-05,ZI000067789
,,   32,1971-02-06,ZI000067789
,,    0,1971-02-07,ZI000067789
,,    0,1971-02-08,ZI000067789
,,    0,1971-02-09,ZI000067789
,,  104,1971-02-10,ZI000067789
,,   40,1971-02-11,ZI000067789
,,   27,1971-02-12,ZI000067789
,,  240,1971-02-13,ZI000067789
,,  192,1971-02-14,ZI000067789
,,  227,1971-02-15,ZI000067789
,,   57,1971-02-16,ZI000067789
,,  128,1971-02-17,ZI000067789
,,    0,1971-02-18,ZI000067789
