TMAX,TMIN,PRCP,DATE,STATION
  217,   89,    0,1991-04-03,MXN00032109
  339,  100,    0,1991-04-04,MXN00032109
  328,   89,    0,1991-04-05,MXN00032109
  328,   50,    0,1991-04-06,MXN00032109
  278,   39,    0,1991-04-07,MXN00032109
  389,   56,    0,1991-04-08,MXN00032109
  300,   78,    0,1991-04-09,MXN00032109
  306,   78,    0,1991-04-10,MXN00032109
  300,  106,    0,1991-04-11,MXN00032109
  300,  100,    0,1991-04-12,MXN00032109
  256,  106,    0,1991-04-13,MXN00032109
  300,   89,    0,1991-04-14,MXN00032109
  300,  100,    0,1991-04-15,MXN00032109
  206,  100,    0,1991-04-16,MXN00032109
  217,  100,    0,1991-04-17,MXN00032109
  217,   89,    0,1991-04-18,MXN00032109
  206,  100,    0,1991-04-19,MXN00032109
  306,   89,    0,1991-04-20,MXN00032109
  328,  100,    0,1991-04-21,MXN00032109
  350,  100,    0,1991-04-22,MXN00032109
  350,  128,    0,1991-04-23,MXN00032109
  350,  117,    0,1991-04-24,MXN00032109
  328,  106,    0,1991-04-25,MXN00032109
  317,  117,    0,1991-04-26,MXN00032109
  306,  106,    0,1991-04-27,MXN00032109
  306,   89,    0,1991-04-28,MXN00032109
  294,   50,    0,1991-04-29,MXN00032109
  328,  100,    0,1991-04-30,MXN00032109
  328,   89,    0,1991-05-01,MXN00032109
  339,  100,    0,1991-05-02,MXN00032109
  339,  117,    0,1991-05-03,MXN00032109
  317,  100,    0,1991-05-04,MXN00032109
  350,  117,    0,1991-05-05,MXN00032109
  367,  139,    0,1991-05-06,MXN00032109
  339,  106,    0,1991-05-07,MXN00032109
  328,   89,    0,1991-05-08,MXN00032109
  328,  100,    0,1991-05-09,MXN00032109
  317,  100,    0,1991-05-10,MXN00032109
  339,  106,    0,1991-05-11,MXN00032109
  328,  117,    0,1991-05-12,MXN00032109
  328,  100,    0,1991-05-13,MXN00032109
  339,   83,    0,1991-05-14,MXN00032109
  350,  100,    0,1991-05-15,MXN00032109
  328,  106,    0,1991-05-16,MXN00032109
  339,  100,    0,1991-05-17,MXN00032109
  328,   78,    0,1991-05-18,MXN00032109
  328,  100,    0,1991-05-19,MXN00032109
  350,  106,    0,1991-05-20,MXN00032109
  356,  106,    0,1991-05-21,MXN00032109
  356,  139,    0,1991-05-22,MXN00032109
  350,  100,    0,1991-05-23,MXN00032109
  306,  106,    0,1991-05-24,MXN00032109
  306,  106,    0,1991-05-25,MXN00032109
  367,  128,    0,1991-05-26,MXN00032109
  367,  106,    0,1991-05-27,MXN00032109
  367,  128,    0,1991-05-28,MXN00032109
  350,  100,    0,1991-05-29,MXN00032109
  356,  117,    0,1991-05-30,MXN00032109
  317,  100,    0,1991-05-31,MXN00032109
  300,  106,    0,1991-06-01,MXN00032109
  306,  100,    0,1991-06-02,MXN00032109
  317,  100,    0,1991-06-03,MXN00032109
  300,  106,    0,1991-06-04,MXN00032109
  317,  100,    0,1991-06-05,MXN00032109
  317,  100,    0,1991-06-06,MXN00032109
  306,  106,    0,1991-06-07,MXN00032109
  317,  100,    0,1991-06-08,MXN00032109
  306,  100,    0,1991-06-09,MXN00032109
  300,  106,    0,1991-06-10,MXN00032109
  300,  100,    0,1991-06-11,MXN00032109
  317,  100,    0,1991-06-12,MXN00032109
  300,   89,    0,1991-06-13,MXN00032109
  300,  100,    0,1991-06-14,MXN00032109
  306,  100,    0,1991-06-15,MXN00032109
  339,  106,    0,1991-06-16,MXN00032109
  356,  128,    0,1991-06-17,MXN00032109
  356,  139,    0,1991-06-18,MXN00032109
  339,  117,    0,1991-06-19,MXN00032109
  356,  128,    0,1991-06-20,MXN00032109
  328,  106,    0,1991-06-21,MXN00032109
  339,  100,    0,1991-06-22,MXN00032109
  350,  117,   18,1991-06-23,MXN00032109
  378,  128,    0,1991-06-24,MXN00032109
  317,  106,    0,1991-06-25,MXN00032109
  350,  128,  269,1991-06-26,MXN00032109
  317,  117,  104,1991-06-27,MXN00032109
  300,  117,   48,1991-06-28,MXN00032109
  328,  117,    0,1991-06-29,MXN00032109
  328,  128,   28,1991-06-30,MXN00032109
  317,  128,    0,1991-07-01,MXN00032109
  367,  117,  198,1991-07-02,MXN00032109
  217,  117,  155,1991-07-03,MXN00032109
  256,  117,  188,1991-07-04,MXN00032109
  267,  128,  130,1991-07-05,MXN00032109
  256,  128,    0,1991-07-06,MXN00032109
  272,  106,   48,1991-07-07,MXN00032109
  306,  128,   71,1991-07-08,MXN00032109
  256,  106,   79,1991-07-09,MXN00032109
  228,  117,   48,1991-07-10,MXN00032109
  228,  106,  140,1991-07-11,MXN00032109
  239,  117,   89,1991-07-12,MXN00032109
  206,  128,   18,1991-07-13,MXN00032109
  250,  100,    0,1991-07-14,MXN00032109
  300,  106,  150,1991-07-15,MXN00032109
  239,  100,  378,1991-07-16,MXN00032109
  300,  106,   99,1991-07-17,MXN00032109
  239,  106,   28,1991-07-18,MXN00032109
  289,  106,    0,1991-07-19,MXN00032109
  300,  106,    0,1991-07-20,MXN00032109
  278,   89,   99,1991-07-21,MXN00032109
  300,  100,    0,1991-07-22,MXN00032109
  306,  100,  150,1991-07-23,MXN00032109
  267,  100,    0,1991-07-24,MXN00032109
  289,  100,  203,1991-07-25,MXN00032109
  306,  106,   48,1991-07-26,MXN00032109
  300,  100,    0,1991-07-27,MXN00032109
  300,  100,   28,1991-07-28,MXN00032109
  300,  100,   79,1991-07-29,MXN00032109
  306,  100,  150,1991-07-30,MXN00032109
  306,  100,    0,1991-07-31,MXN00032109
  306,  100,   48,1991-08-01,MXN00032109
  306,  100,    8,1991-08-02,MXN00032109
  306,  100,    8,1991-08-03,MXN00032109
  300,  106,   18,1991-08-04,MXN00032109
  300,  100,    0,1991-08-05,MXN00032109
  300,  100,  198,1991-08-06,MXN00032109
  278,  100,   69,1991-08-07,MXN00032109
  278,  100,    8,1991-08-08,MXN00032109
  289,  100,    8,1991-08-09,MXN00032109
  289,  100,    8,1991-08-10,MXN00032109
  300,  106,    8,1991-08-11,MXN00032109
  306,  139,    8,1991-08-12,MXN00032109
  306,  139,    8,1991-08-13,MXN00032109
  317,  139,    8,1991-08-14,MXN00032109
  328,  139,    8,1991-08-15,MXN00032109
  306,  139,   58,1991-08-16,MXN00032109
  306,  139,    0,1991-08-17,MXN00032109
  317,  139,  119,1991-08-18,MXN00032109
  306,  150,    0,1991-08-19,MXN00032109
  306,  150,  150,1991-08-20,MXN00032109
  317,  150,   48,1991-08-21,MXN00032109
  317,  150,   18,1991-08-22,MXN00032109
  317,  150,   18,1991-08-23,MXN00032109
  306,  150,   89,1991-08-24,MXN00032109
  306,  150,    0,1991-08-25,MXN00032109
  306,  150,    8,1991-08-26,MXN00032109
  306,  150,   38,1991-08-27,MXN00032109
  306,  150,  157,1991-08-28,MXN00032109
  306,  150,   18,1991-08-29,MXN00032109
  306,  150,    8,1991-08-30,MXN00032109
  306,  150,,1991-08-31,MXN00032109
  306,  150,  188,1991-09-01,MXN00032109
  317,  150,    8,1991-09-02,MXN00032109
  306,  150,    8,1991-09-03,MXN00032109
  317,  150,    8,1991-09-04,MXN00032109
  306,  150,  119,1991-09-05,MXN00032109
  306,  150,  188,1991-09-06,MXN00032109
  317,  150,   48,1991-09-07,MXN00032109
  306,  156,   38,1991-09-08,MXN00032109
  306,  150,   38,1991-09-09,MXN00032109
  306,  150,   38,1991-09-10,MXN00032109
  317,  150,    8,1991-09-11,MXN00032109
  306,  150,   69,1991-09-12,MXN00032109
  306,  139,   18,1991-09-13,MXN00032109
  306,  150,   28,1991-09-14,MXN00032109
  306,  150,   38,1991-09-15,MXN00032109
  306,  139,    0,1991-09-16,MXN00032109
  306,  150,   28,1991-09-17,MXN00032109
  317,  150,    8,1991-09-18,MXN00032109
  306,  150,   58,1991-09-19,MXN00032109
  317,  139,   79,1991-09-20,MXN00032109
  306,  128,   10,1991-09-21,MXN00032109
  317,  150,  249,1991-09-22,MXN00032109
  306,  150,   18,1991-09-23,MXN00032109
  317,  150,    0,1991-09-24,MXN00032109
  306,  150,    0,1991-09-25,MXN00032109
  306,  150,  279,1991-09-26,MXN00032109
  317,  150,   38,1991-09-27,MXN00032109
  306,  139,    8,1991-09-28,MXN00032109
  306,  156,    8,1991-09-29,MXN00032109
  306,  150,    0,1991-09-30,MXN00032109
  306,  150,    0,1991-10-01,MXN00032109
  306,  117,    8,1991-10-02,MXN00032109
  317,  117,  119,1991-10-03,MXN00032109
  306,  139,  140,1991-10-04,MXN00032109
  306,  117,  119,1991-10-05,MXN00032109
  306,  139,   18,1991-10-06,MXN00032109
  306,  139,   18,1991-10-07,MXN00032109
  306,  117,    8,1991-10-08,MXN00032109
  306,  128,    0,1991-10-09,MXN00032109
  306,  139,  150,1991-10-10,MXN00032109
  306,  117,    0,1991-10-11,MXN00032109
  306,  150,    8,1991-10-12,MXN00032109
  317,  139,    0,1991-10-13,MXN00032109
  306,  139,    8,1991-10-14,MXN00032109
  317,  128,    0,1991-10-15,MXN00032109
  306,  117,    0,1991-10-16,MXN00032109
  306,  128,    0,1991-10-17,MXN00032109
  250,  128,    0,1991-10-18,MXN00032109
  250,  128,    0,1991-10-19,MXN00032109
  250,  128,    0,1991-10-20,MXN00032109
  306,  117,    0,1991-10-21,MXN00032109
  278,  117,    0,1991-10-22,MXN00032109
  278,  117,    0,1991-10-23,MXN00032109
  278,  117,    0,1991-10-24,MXN00032109
  250,  139,    0,1991-10-25,MXN00032109
  250,  128,    0,1991-10-26,MXN00032109
  300,  139,    0,1991-10-27,MXN00032109
  267,  128,    0,1991-10-28,MXN00032109
  306,  128,    0,1991-10-29,MXN00032109
  306,  128,    0,1991-10-30,MXN00032109
  317,  128,    0,1991-10-31,MXN00032109
  278,  117,    0,1991-11-01,MXN00032109
  256,  128,    0,1991-11-02,MXN00032109
  306,  128,    0,1991-11-03,MXN00032109
  217,  100,    0,1991-11-04,MXN00032109
  306,  139,    0,1991-11-05,MXN00032109
  306,  100,    0,1991-11-06,MXN00032109
  256,   56,    0,1991-11-07,MXN00032109
  228,   89,    0,1991-11-08,MXN00032109
  239,   67,    0,1991-11-09,MXN00032109
  228,   78,    0,1991-11-10,MXN00032109
  217,   56,   28,1991-11-11,MXN00032109
  106,   78,  188,1991-11-12,MXN00032109
  156,   78,   38,1991-11-13,MXN00032109
  128,   89,   18,1991-11-14,MXN00032109
  178,   89,   18,1991-11-15,MXN00032109
  189,   89,    8,1991-11-16,MXN00032109
  189,   67,    0,1991-11-17,MXN00032109
  200,   56,    0,1991-11-18,MXN00032109
  150,   50,    0,1991-11-19,MXN00032109
  200,   50,    0,1991-11-20,MXN00032109
  189,   17,    0,1991-11-21,MXN00032109
  189,   39,    0,1991-11-22,MXN00032109
  189,   39,    0,1991-11-23,MXN00032109
  217,   39,    0,1991-11-24,MXN00032109
  178,   50,    0,1991-11-25,MXN00032109
  206,   39,    0,1991-11-26,MXN00032109
  206,   56,    0,1991-11-27,MXN00032109
  206,   56,    0,1991-11-28,MXN00032109
  200,   67,    0,1991-11-29,MXN00032109
  189,   67,    0,1991-11-30,MXN00032109
  200,   78,    0,1991-12-01,MXN00032109
  200,   67,    0,1991-12-02,MXN00032109
  206,   67,    0,1991-12-03,MXN00032109
  206,   56,    0,1991-12-04,MXN00032109
  206,   89,    0,1991-12-05,MXN00032109
  217,   89,   28,1991-12-06,MXN00032109
  156,   78,   69,1991-12-07,MXN00032109
  117,   78,   58,1991-12-08,MXN00032109
  178,   78,    0,1991-12-09,MXN00032109
  189,   78,    0,1991-12-10,MXN00032109
  167,  100,    0,1991-12-11,MXN00032109
  178,   89,   38,1991-12-12,MXN00032109
  167,   67,    0,1991-12-13,MXN00032109
  189,   67,    0,1991-12-14,MXN00032109
  156,   89,    8,1991-12-15,MXN00032109
  117,   89,    8,1991-12-16,MXN00032109
  178,   56,    0,1991-12-17,MXN00032109
  189,   56,    0,1991-12-18,MXN00032109
  167,   67,  239,1991-12-19,MXN00032109
  150,   50,   18,1991-12-20,MXN00032109
  156,   67,    0,1991-12-21,MXN00032109
  178,   56,    0,1991-12-22,MXN00032109
  189,   67,    0,1991-12-23,MXN00032109
  200,   89,    0,1991-12-24,MXN00032109
  167,   67,    0,1991-12-25,MXN00032109
  156,   39,    0,1991-12-26,MXN00032109
  156,   17,    0,1991-12-27,MXN00032109
  117,   28,    0,1991-12-28,MXN00032109
  178,   56,    0,1991-12-29,MXN00032109
  178,   56,    8,1991-12-30,MXN00032109
  167,   50,    0,1991-12-31,MXN00032109
  156,   78,    0,1992-01-01,MXN00032109
  167,   67,    0,1992-01-02,MXN00032109
  178,   56,    0,1992-01-03,MXN00032109
  156,   89,    0,1992-01-04,MXN00032109
  178,   39,    0,1992-01-05,MXN00032109
  178,   50,    0,1992-01-06,MXN00032109
  178,   56,   28,1992-01-07,MXN00032109
  189,   56,  259,1992-01-08,MXN00032109
  189,   56,  310,1992-01-09,MXN00032109
  106,   56,  338,1992-01-10,MXN00032109
  128,   67,    0,1992-01-11,MXN00032109
  150,   56,    0,1992-01-12,MXN00032109
  156,   39,    0,1992-01-13,MXN00032109
  139,   28,    8,1992-01-14,MXN00032109
  189,   50,  218,1992-01-15,MXN00032109
  167,   28,  310,1992-01-16,MXN00032109
  178,   28,  310,1992-01-17,MXN00032109
  106,   39,   18,1992-01-18,MXN00032109
  150,   39,    0,1992-01-19,MXN00032109
  156,   50,    0,1992-01-20,MXN00032109
  167,   78,    8,1992-01-21,MXN00032109
  167,   50,    0,1992-01-22,MXN00032109
  150,   56,  109,1992-01-23,MXN00032109
  100,   39,  378,1992-01-24,MXN00032109
  178,   39,  157,1992-01-25,MXN00032109
  128,   39,    0,1992-01-26,MXN00032109
  150,   28,   38,1992-01-27,MXN00032109
  150,   39,    8,1992-01-28,MXN00032109
  139,   28,    0,1992-01-29,MXN00032109
  156,   17,    0,1992-01-30,MXN00032109
  178,   28,   99,1992-01-31,MXN00032109
  117,   39,    8,1992-02-01,MXN00032109
  128,   17,   48,1992-02-02,MXN00032109
  106,   28,    8,1992-02-03,MXN00032109
  117,    0,    8,1992-02-04,MXN00032109
  106,  -11,    0,1992-02-05,MXN00032109
  167,    0,    0,1992-02-06,MXN00032109
  156,  -11,    0,1992-02-07,MXN00032109
  150,   17,    0,1992-02-08,MXN00032109
  150,   17,    0,1992-02-09,MXN00032109
  167,   39,    0,1992-02-10,MXN00032109
  189,    6,    0,1992-02-11,MXN00032109
  178,   17,    0,1992-02-12,MXN00032109
  200,   28,    0,1992-02-13,MXN00032109
  189,   50,    0,1992-02-14,MXN00032109
  200,   50,    0,1992-02-15,MXN00032109
  189,   56,    0,1992-02-16,MXN00032109
  178,   39,    0,1992-02-17,MXN00032109
  189,   56,    0,1992-02-18,MXN00032109
  206,   50,    0,1992-02-19,MXN00032109
  167,   56,    0,1992-02-20,MXN00032109
  200,   67,    0,1992-02-21,MXN00032109
  217,   56,    0,1992-02-22,MXN00032109
  200,   67,    0,1992-02-23,MXN00032109
  156,   56,    0,1992-02-24,MXN00032109
  167,  -11,    0,1992-02-25,MXN00032109
  150,   28,    0,1992-02-26,MXN00032109
  178,   56,    0,1992-02-27,MXN00032109
  189,   17,    0,1992-02-28,MXN00032109
  189,   28,    0,1992-02-29,MXN00032109
  189,   78,    0,1992-03-01,MXN00032109
  206,   78,    0,1992-03-02,MXN00032109
  217,   56,    0,1992-03-03,MXN00032109
  200,   67,    0,1992-03-04,MXN00032109
  217,   28,    0,1992-03-05,MXN00032109
  228,   39,    0,1992-03-06,MXN00032109
  228,   56,    0,1992-03-07,MXN00032109
  217,   78,    0,1992-03-08,MXN00032109
  217,   67,    0,1992-03-09,MXN00032109
  217,   28,    0,1992-03-10,MXN00032109
  267,   67,    0,1992-03-11,MXN00032109
  139,   56,    0,1992-03-12,MXN00032109
  200,   28,    0,1992-03-13,MXN00032109
  206,   50,    0,1992-03-14,MXN00032109
  228,   56,    0,1992-03-15,MXN00032109
  217,   67,    0,1992-03-16,MXN00032109
  139,   89,    8,1992-03-17,MXN00032109
  217,   67,    0,1992-03-18,MXN00032109
  228,   39,    0,1992-03-19,MXN00032109
  256,   89,    0,1992-03-20,MXN00032109
  239,   89,    0,1992-03-21,MXN00032109
  217,   78,    0,1992-03-22,MXN00032109
  217,   89,    0,1992-03-23,MXN00032109
  228,   89,    0,1992-03-24,MXN00032109
  239,   50,    0,1992-03-25,MXN00032109
  206,  100,    0,1992-03-26,MXN00032109
  206,   89,    0,1992-03-27,MXN00032109
  217,   89,    0,1992-03-28,MXN00032109
  228,   89,    0,1992-03-29,MXN00032109
  228,   78,    0,1992-03-30,MXN00032109
  217,   89,    0,1992-03-31,MXN00032109
  228,   78,    0,1992-04-01,MXN00032109
  178,   89,  130,1992-04-02,MXN00032109
  206,   56,    0,1992-04-03,MXN00032109
  156,   78,    0,1992-04-04,MXN00032109
  189,   50,    0,1992-04-05,MXN00032109
  206,   28,    0,1992-04-06,MXN00032109
  239,   50,    0,1992-04-07,MXN00032109
  217,   89,    0,1992-04-08,MXN00032109
  239,   89,    0,1992-04-09,MXN00032109
  239,   56,    0,1992-04-10,MXN00032109
  250,   56,    0,1992-04-11,MXN00032109
  256,   78,    0,1992-04-12,MXN00032109
  250,   78,    0,1992-04-13,MXN00032109
  256,   56,    0,1992-04-14,MXN00032109
  239,   67,    0,1992-04-15,MXN00032109
  217,   67,    0,1992-04-16,MXN00032109
  206,   56,    0,1992-04-17,MXN00032109
  228,   50,    0,1992-04-18,MXN00032109
  250,   50,    0,1992-04-19,MXN00032109
  256,   56,    0,1992-04-20,MXN00032109
  206,   67,    0,1992-04-21,MXN00032109
  239,   78,    0,1992-04-22,MXN00032109
  267,   67,    0,1992-04-23,MXN00032109
  206,   89,   48,1992-04-24,MXN00032109
  256,   89,    0,1992-04-25,MXN00032109
  256,   89,    0,1992-04-26,MXN00032109
  256,  106,    0,1992-04-27,MXN00032109
  250,  106,    0,1992-04-28,MXN00032109
  278,   56,    8,1992-04-29,MXN00032109
  278,   89,    0,1992-04-30,MXN00032109
  267,  106,    0,1992-05-01,MXN00032109
  267,  100,    0,1992-05-02,MXN00032109
  278,  117,    0,1992-05-03,MXN00032109
  217,  106,    0,1992-05-04,MXN00032109
  267,  106,    0,1992-05-05,MXN00032109
  256,  117,    0,1992-05-06,MXN00032109
  250,   89,    0,1992-05-07,MXN00032109
  256,   78,    0,1992-05-08,MXN00032109
  228,   89,   38,1992-05-09,MXN00032109
  200,   78,    0,1992-05-10,MXN00032109
  217,   89,    0,1992-05-11,MXN00032109
  217,  100,    0,1992-05-12,MXN00032109
  239,   89,    0,1992-05-13,MXN00032109
  256,  100,    0,1992-05-14,MXN00032109
  250,  100,    0,1992-05-15,MXN00032109
  267,   67,    0,1992-05-16,MXN00032109
  289,   89,    0,1992-05-17,MXN00032109
  267,  117,    0,1992-05-18,MXN00032109
  256,  106,    0,1992-05-19,MXN00032109
  239,  106,    8,1992-05-20,MXN00032109
  256,   89,    0,1992-05-21,MXN00032109
  256,  100,    0,1992-05-22,MXN00032109
  267,   89,    0,1992-05-23,MXN00032109
  256,  106,    0,1992-05-24,MXN00032109
  278,   78,    0,1992-05-25,MXN00032109
  256,  100,    0,1992-05-26,MXN00032109
  250,  106,    0,1992-05-27,MXN00032109
  250,  100,    0,1992-05-28,MXN00032109
  267,   89,    0,1992-05-29,MXN00032109
  256,  128,    0,1992-05-30,MXN00032109
  256,  106,    0,1992-05-31,MXN00032109
  267,  106,    0,1992-06-01,MXN00032109
  278,  117,   28,1992-06-02,MXN00032109
  228,  128,    0,1992-06-03,MXN00032109
  267,  139,  130,1992-06-04,MXN00032109
  256,  106,    8,1992-06-05,MXN00032109
  278,  117,    0,1992-06-06,MXN00032109
  278,  117,    0,1992-06-07,MXN00032109
  278,  117,    0,1992-06-08,MXN00032109
  289,  117,    0,1992-06-09,MXN00032109
  289,  128,    0,1992-06-10,MXN00032109
  300,  128,    8,1992-06-11,MXN00032109
  306,  117,    0,1992-06-12,MXN00032109
  306,  150,    0,1992-06-13,MXN00032109
  306,  150,    0,1992-06-14,MXN00032109
  328,  139,    0,1992-06-15,MXN00032109
  267,  150,    0,1992-06-16,MXN00032109
  339,  117,    0,1992-06-17,MXN00032109
  317,  128,    0,1992-06-18,MXN00032109
  328,  150,    0,1992-06-19,MXN00032109
  267,  139,    0,1992-06-20,MXN00032109
  328,  117,    0,1992-06-21,MXN00032109
  306,  128,    0,1992-06-22,MXN00032109
  317,  128,    0,1992-06-23,MXN00032109
  267,  139,    0,1992-06-24,MXN00032109
  317,  117,    8,1992-06-25,MXN00032109
  317,  139,  140,1992-06-26,MXN00032109
  317,  106,    0,1992-06-27,MXN00032109
  289,  139,    0,1992-06-28,MXN00032109
  300,  128,    0,1992-06-29,MXN00032109
  267,  117,    8,1992-06-30,MXN00032109
  300,  128,    8,1992-07-01,MXN00032109
  239,  128,    8,1992-07-02,MXN00032109
  300,  117,    0,1992-07-03,MXN00032109
  239,  139,    0,1992-07-04,MXN00032109
  239,  150,    0,1992-07-05,MXN00032109
  278,  128,   58,1992-07-06,MXN00032109
  289,  106,    8,1992-07-07,MXN00032109
  250,  139,    0,1992-07-08,MXN00032109
  239,  139,    0,1992-07-09,MXN00032109
  278,  150,    8,1992-07-10,MXN00032109
  256,  117,    0,1992-07-11,MXN00032109
  267,  128,   18,1992-07-12,MXN00032109
  239,  117,   38,1992-07-13,MXN00032109
  239,  106,   79,1992-07-14,MXN00032109
  250,  117,   58,1992-07-15,MXN00032109
  239,   89,   89,1992-07-16,MXN00032109
  256,  106,    8,1992-07-17,MXN00032109
  239,  117,    0,1992-07-18,MXN00032109
  239,  128,    0,1992-07-19,MXN00032109
  250,  128,  318,1992-07-20,MXN00032109
  239,  106,    0,1992-07-21,MXN00032109
  239,  106,   69,1992-07-22,MXN00032109
  217,  106,   18,1992-07-23,MXN00032109
  217,  106,   28,1992-07-24,MXN00032109
  267,  117,    0,1992-07-25,MXN00032109
  267,  117,    8,1992-07-26,MXN00032109
  256,  117,    0,1992-07-27,MXN00032109
  267,  117,   58,1992-07-28,MXN00032109
  233,  106,  239,1992-07-29,MXN00032109
  206,  106,   18,1992-07-30,MXN00032109
  178,  117,  378,1992-07-31,MXN00032109
  239,  106,   18,1992-08-01,MXN00032109
  250,  106,    0,1992-08-02,MXN00032109
  222,  117,   28,1992-08-03,MXN00032109
  217,  106,   48,1992-08-04,MXN00032109
  228,  106,  109,1992-08-05,MXN00032109
  200,   89,    8,1992-08-06,MXN00032109
  228,  117,    0,1992-08-07,MXN00032109
  250,  117,    0,1992-08-08,MXN00032109
  250,  117,    0,1992-08-09,MXN00032109
  217,  106,   48,1992-08-10,MXN00032109
  233,  117,    0,1992-08-11,MXN00032109
  239,  117,   18,1992-08-12,MXN00032109
  217,  117,  150,1992-08-13,MXN00032109
  200,  100,   79,1992-08-14,MXN00032109
  206,  111,   18,1992-08-15,MXN00032109
  217,  106,    8,1992-08-16,MXN00032109
  233,  117,   18,1992-08-17,MXN00032109
  228,  117,   79,1992-08-18,MXN00032109
  256,  106,    0,1992-08-19,MXN00032109
  228,  128,    0,1992-08-20,MXN00032109
  239,  117,    0,1992-08-21,MXN00032109
  228,  117,    0,1992-08-22,MXN00032109
  217,  128,   38,1992-08-23,MXN00032109
  228,  106,   28,1992-08-24,MXN00032109
  228,  117,  130,1992-08-25,MXN00032109
  250,  100,    0,1992-08-26,MXN00032109
  239,  106,   28,1992-08-27,MXN00032109
  250,  117,    8,1992-08-28,MXN00032109
  239,  156,    0,1992-08-29,MXN00032109
  250,  106,    0,1992-08-30,MXN00032109
  250,  128,    8,1992-08-31,MXN00032109
  256,  117,    0,1992-09-01,MXN00032109
  267,  106,    0,1992-09-02,MXN00032109
  278,  117,    0,1992-09-03,MXN00032109
  278,  117,    0,1992-09-04,MXN00032109
  267,  111,    0,1992-09-05,MXN00032109
  283,  117,    0,1992-09-06,MXN00032109
  278,  117,    0,1992-09-07,MXN00032109
  250,  128,   18,1992-09-08,MXN00032109
  244,  128,   38,1992-09-09,MXN00032109
  239,  106,   58,1992-09-10,MXN00032109
  233,  106,    0,1992-09-11,MXN00032109
  250,  117,   48,1992-09-12,MXN00032109
  244,  117,    0,1992-09-13,MXN00032109
  228,  128,    0,1992-09-14,MXN00032109
  250,  106,    0,1992-09-15,MXN00032109
  244,  117,   18,1992-09-16,MXN00032109
  228,  106,  178,1992-09-17,MXN00032109
  217,  100,   18,1992-09-18,MXN00032109
  239,  100,    8,1992-09-19,MXN00032109
  250,   89,    0,1992-09-20,MXN00032109
  256,  117,   89,1992-09-21,MXN00032109
  228,  106,  130,1992-09-22,MXN00032109
  250,  106,    0,1992-09-23,MXN00032109
  228,  117,   48,1992-09-24,MXN00032109
  228,  106,    8,1992-09-25,MXN00032109
  250,  106,    8,1992-09-26,MXN00032109
  250,  100,    0,1992-09-27,MXN00032109
  217,  106,    0,1992-09-28,MXN00032109
  200,  100,    0,1992-09-29,MXN00032109
  239,   89,    0,1992-09-30,MXN00032109
  222,   56,    0,1992-10-01,MXN00032109
  228,   78,    0,1992-10-02,MXN00032109
  217,   67,    0,1992-10-03,MXN00032109
  239,   78,    0,1992-10-04,MXN00032109
  217,   89,    8,1992-10-05,MXN00032109
  228,  106,  188,1992-10-06,MXN00032109
  217,   89,   28,1992-10-07,MXN00032109
  228,  100,  130,1992-10-08,MXN00032109
  167,  100,   79,1992-10-09,MXN00032109
  206,  100,   18,1992-10-10,MXN00032109
  217,  106,    0,1992-10-11,MXN00032109
  233,  100,    0,1992-10-12,MXN00032109
  217,   89,    0,1992-10-13,MXN00032109
  228,   78,    0,1992-10-14,MXN00032109
  239,   89,    0,1992-10-15,MXN00032109
  233,  100,    0,1992-10-16,MXN00032109
  244,   89,    8,1992-10-17,MXN00032109
  239,   89,   28,1992-10-18,MXN00032109
  233,   89,    0,1992-10-19,MXN00032109
  228,   89,   69,1992-10-20,MXN00032109
  228,   78,    0,1992-10-21,MXN00032109
  228,   89,   79,1992-10-22,MXN00032109
  233,   89,    0,1992-10-23,MXN00032109
  217,   78,    0,1992-10-24,MXN00032109
  239,   89,    0,1992-10-25,MXN00032109
  250,  100,    0,1992-10-26,MXN00032109
  250,  100,    0,1992-10-27,MXN00032109
  239,  106,   58,1992-10-28,MXN00032109
  217,   89,    0,1992-10-29,MXN00032109
  217,   78,    0,1992-10-30,MXN00032109
  228,  100,    0,1992-10-31,MXN00032109
  228,   67,    0,1992-11-01,MXN00032109
  228,   78,    0,1992-11-02,MXN00032109
  206,   67,    0,1992-11-03,MXN00032109
  189,   56,    0,1992-11-04,MXN00032109
  194,   39,    0,1992-11-05,MXN00032109
  200,   56,    0,1992-11-06,MXN00032109
  206,   56,    0,1992-11-07,MXN00032109
  217,   89,    0,1992-11-08,MXN00032109
  200,  100,    0,1992-11-09,MXN00032109
  228,  106,    0,1992-11-10,MXN00032109
  239,  106,    0,1992-11-11,MXN00032109
  239,   89,    0,1992-11-12,MXN00032109
  206,  100,   28,1992-11-13,MXN00032109
  156,   78,   38,1992-11-14,MXN00032109
  200,   56,   18,1992-11-15,MXN00032109
  200,   44,    0,1992-11-16,MXN00032109
  178,   56,    0,1992-11-17,MXN00032109
  172,   56,   58,1992-11-18,MXN00032109
  156,   78,    0,1992-11-19,MXN00032109
  161,   39,    0,1992-11-20,MXN00032109
  156,   39,    0,1992-11-21,MXN00032109
  178,   28,    0,1992-11-22,MXN00032109
  150,   50,    0,1992-11-23,MXN00032109
  178,   17,    0,1992-11-24,MXN00032109
  200,   28,    0,1992-11-25,MXN00032109
  206,   28,    0,1992-11-26,MXN00032109
  172,    0,    0,1992-11-27,MXN00032109
  189,   17,    0,1992-11-28,MXN00032109
  189,   17,    0,1992-11-29,MXN00032109
