TMAX,TMIN,PRCP,DATE,STATION
  300,  150,  178,1996-06-10,MXN00032112
  278,  117,    0,1996-06-11,MXN00032112
  289,  150,    0,1996-06-12,MXN00032112
  300,  128,    0,1996-06-13,MXN00032112
  267,  139,  234,1996-06-14,MXN00032112
  278,  139,    3,1996-06-15,MXN00032112
  289,  150,  130,1996-06-16,MXN00032112
  278,  139,    3,1996-06-17,MXN00032112
  267,  139,    3,1996-06-18,MXN00032112
  300,  128,  112,1996-06-19,MXN00032112
  278,  139,    5,1996-06-20,MXN00032112
  267,  150,    0,1996-06-21,MXN00032112
  267,  150,    0,1996-06-22,MXN00032112
  267,  150,   94,1996-06-23,MXN00032112
  267,  150,   48,1996-06-24,MXN00032112
  267,  150,  224,1996-06-25,MXN00032112
  239,  139,  168,1996-06-26,MXN00032112
  239,  150,  114,1996-06-27,MXN00032112
  250,  150,    0,1996-06-28,MXN00032112
  278,  139,   20,1996-06-29,MXN00032112
  233,  150,  208,1996-06-30,MXN00032112
  250,  150,   99,1996-07-01,MXN00032112
  250,  139,    0,1996-07-02,MXN00032112
  300,  139,    8,1996-07-03,MXN00032112
  267,  144,    0,1996-07-04,MXN00032112
  267,  156,    0,1996-07-05,MXN00032112
  256,  139,   86,1996-07-06,MXN00032112
  250,  139,  244,1996-07-07,MXN00032112
  239,  128,   10,1996-07-08,MXN00032112
  239,  139,    0,1996-07-09,MXN00032112
  278,  139,    0,1996-07-10,MXN00032112
  256,  156,    0,1996-07-11,MXN00032112
  289,  150,    0,1996-07-12,MXN00032112
  250,  117,    8,1996-07-13,MXN00032112
  267,  150,    0,1996-07-14,MXN00032112
  267,  139,  229,1996-07-15,MXN00032112
  267,  128,  198,1996-07-16,MXN00032112
  278,  128,   61,1996-07-17,MXN00032112
  256,  128,   86,1996-07-18,MXN00032112
  278,  128,    0,1996-07-19,MXN00032112
  267,  150,    0,1996-07-20,MXN00032112
  272,  139,    0,1996-07-21,MXN00032112
  256,  150,  201,1996-07-22,MXN00032112
  239,  139,   71,1996-07-23,MXN00032112
  228,  128,   36,1996-07-24,MXN00032112
  250,  128,    0,1996-07-25,MXN00032112
  256,  128,    3,1996-07-26,MXN00032112
  267,  139,    0,1996-07-27,MXN00032112
  278,  150,    0,1996-07-28,MXN00032112
  278,  128,    0,1996-07-29,MXN00032112
  278,  139,   23,1996-07-30,MXN00032112
  250,  139,    0,1996-07-31,MXN00032112
  267,  128,    0,1996-08-01,MXN00032112
  267,  150,   41,1996-08-02,MXN00032112
  256,  150,    0,1996-08-03,MXN00032112
  278,  150,    0,1996-08-04,MXN00032112
  278,  128,   41,1996-08-05,MXN00032112
  278,  150,  229,1996-08-06,MXN00032112
  278,  139,  213,1996-08-07,MXN00032112
  261,  133,   79,1996-08-08,MXN00032112
  256,  139,    3,1996-08-09,MXN00032112
  267,  139,    0,1996-08-10,MXN00032112
  256,  139,  528,1996-08-11,MXN00032112
  239,  128,    8,1996-08-12,MXN00032112
  250,  144,  140,1996-08-13,MXN00032112
  228,  128,   48,1996-08-14,MXN00032112
  239,  128,    8,1996-08-15,MXN00032112
  228,  128,    0,1996-08-16,MXN00032112
  239,  128,    0,1996-08-17,MXN00032112
  250,  117,  119,1996-08-18,MXN00032112
  256,  117,    0,1996-08-19,MXN00032112
  250,  106,   81,1996-08-20,MXN00032112
  250,  150,    8,1996-08-21,MXN00032112
  239,  133,  198,1996-08-22,MXN00032112
  228,  117,   33,1996-08-23,MXN00032112
  239,  139,   48,1996-08-24,MXN00032112
  239,   78,    0,1996-08-25,MXN00032112
  228,  139,  145,1996-08-26,MXN00032112
  239,  139,   48,1996-08-27,MXN00032112
  189,  139,   30,1996-08-28,MXN00032112
  239,  139,   23,1996-08-29,MXN00032112
  250,  139,    0,1996-08-30,MXN00032112
  250,  150,    0,1996-08-31,MXN00032112
  256,  128,    0,1996-09-01,MXN00032112
  256,  139,    0,1996-09-02,MXN00032112
  250,  139,  150,1996-09-03,MXN00032112
  239,  150,  196,1996-09-04,MXN00032112
  267,  139,   48,1996-09-05,MXN00032112
  239,  139,   10,1996-09-06,MXN00032112
  239,  139,    0,1996-09-07,MXN00032112
  228,  128,  135,1996-09-08,MXN00032112
  256,  139,    0,1996-09-09,MXN00032112
  239,  139,    0,1996-09-10,MXN00032112
  239,  128,    0,1996-09-11,MXN00032112
  256,  139,   13,1996-09-12,MXN00032112
  250,  128,    0,1996-09-13,MXN00032112
  228,  128,  102,1996-09-14,MXN00032112
  250,  128,    3,1996-09-15,MXN00032112
  239,  117,    0,1996-09-16,MXN00032112
  250,  128,    8,1996-09-17,MXN00032112
  256,  117,    3,1996-09-18,MXN00032112
  256,  128,    0,1996-09-19,MXN00032112
  256,  117,    0,1996-09-20,MXN00032112
  267,  128,    0,1996-09-21,MXN00032112
  256,  133,   46,1996-09-22,MXN00032112
  256,  139,   38,1996-09-23,MXN00032112
  256,  128,  371,1996-09-24,MXN00032112
  250,  139,    0,1996-09-25,MXN00032112
  256,  128,    0,1996-09-26,MXN00032112
  250,  128,    0,1996-09-27,MXN00032112
  256,  128,  559,1996-09-28,MXN00032112
  239,  128,    0,1996-09-29,MXN00032112
  228,  128,    0,1996-09-30,MXN00032112
  283,  117,   20,1996-10-01,MXN00032112
  217,  139,  178,1996-10-02,MXN00032112
  178,  128,  269,1996-10-03,MXN00032112
  200,  128,    0,1996-10-04,MXN00032112
  228,  139,   33,1996-10-05,MXN00032112
  239,  139,   28,1996-10-06,MXN00032112
  217,  139,  259,1996-10-07,MXN00032112
  200,  117,    0,1996-10-08,MXN00032112
  228,  100,    0,1996-10-09,MXN00032112
  206,  100,    0,1996-10-10,MXN00032112
  228,  100,    0,1996-10-11,MXN00032112
  228,   78,    0,1996-10-12,MXN00032112
  200,   94,    0,1996-10-13,MXN00032112
  239,  139,    0,1996-10-14,MXN00032112
  228,   78,    0,1996-10-15,MXN00032112
  217,  128,    0,1996-10-16,MXN00032112
  228,   89,    0,1996-10-17,MXN00032112
  228,   78,    0,1996-10-18,MXN00032112
  250,   89,    0,1996-10-19,MXN00032112
  217,  100,    0,1996-10-20,MXN00032112
  256,   83,    0,1996-10-21,MXN00032112
  256,  106,    0,1996-10-22,MXN00032112
  250,   78,    0,1996-10-23,MXN00032112
  228,   78,    0,1996-10-24,MXN00032112
  250,  106,    0,1996-10-25,MXN00032112
  267,   89,    0,1996-10-26,MXN00032112
  278,  100,    0,1996-10-27,MXN00032112
  278,   78,    0,1996-10-28,MXN00032112
  267,   78,    0,1996-10-29,MXN00032112
  278,   78,    0,1996-10-30,MXN00032112
  228,   78,    0,1996-10-31,MXN00032112
  256,  100,    0,1996-11-01,MXN00032112
  239,   78,    0,1996-11-02,MXN00032112
  250,   78,    0,1996-11-03,MXN00032112
  267,   78,    0,1996-11-04,MXN00032112
  267,   78,    0,1996-11-05,MXN00032112
  267,   89,    0,1996-11-06,MXN00032112
  278,   78,    0,1996-11-07,MXN00032112
  250,   78,    0,1996-11-08,MXN00032112
  217,   50,    0,1996-11-09,MXN00032112
  228,  -11,    0,1996-11-10,MXN00032112
  228,  -11,    0,1996-11-11,MXN00032112
  239,   39,    0,1996-11-12,MXN00032112
  250,   44,    0,1996-11-13,MXN00032112
  228,   17,    0,1996-11-14,MXN00032112
  250,   39,    0,1996-11-15,MXN00032112
  256,   44,    0,1996-11-16,MXN00032112
  250,   39,    0,1996-11-17,MXN00032112
  250,   44,    0,1996-11-18,MXN00032112
  228,   39,    0,1996-11-19,MXN00032112
  206,   39,    0,1996-11-20,MXN00032112
  256,   50,    0,1996-11-21,MXN00032112
  256,   44,    0,1996-11-22,MXN00032112
  239,   50,    0,1996-11-23,MXN00032112
  206,   39,    0,1996-11-24,MXN00032112
  217,   39,    0,1996-11-25,MXN00032112
  189,   44,   41,1996-11-26,MXN00032112
  167,   67,   99,1996-11-27,MXN00032112
  256,   78,   51,1996-11-28,MXN00032112
  200,   78,    0,1996-11-29,MXN00032112
  228,   50,    0,1996-11-30,MXN00032112
  167,    0,    0,1996-12-01,MXN00032112
  228,   33,    0,1996-12-02,MXN00032112
  228,   50,    0,1996-12-03,MXN00032112
  239,   67,    0,1996-12-04,MXN00032112
  239,   67,    0,1996-12-05,MXN00032112
  239,   56,    0,1996-12-06,MXN00032112
  267,   67,    0,1996-12-07,MXN00032112
  250,   67,    0,1996-12-08,MXN00032112
  250,   67,    0,1996-12-09,MXN00032112
  250,   67,    0,1996-12-10,MXN00032112
  239,   78,    0,1996-12-11,MXN00032112
  267,   67,    0,1996-12-12,MXN00032112
  256,   50,    0,1996-12-13,MXN00032112
  239,   50,    0,1996-12-14,MXN00032112
  250,   50,    0,1996-12-15,MXN00032112
  239,   56,    0,1996-12-16,MXN00032112
  228,   50,    0,1996-12-17,MXN00032112
  228,   39,    0,1996-12-18,MXN00032112
  206,   33,    0,1996-12-19,MXN00032112
  200,    6,    0,1996-12-20,MXN00032112
  206,    6,    0,1996-12-21,MXN00032112
  206,   28,    0,1996-12-22,MXN00032112
  206,   50,    0,1996-12-23,MXN00032112
  189,   50,    0,1996-12-24,MXN00032112
  228,   39,    0,1996-12-25,MXN00032112
  217,   39,    0,1996-12-26,MXN00032112
  206,   50,    0,1996-12-27,MXN00032112
  217,   44,    0,1996-12-28,MXN00032112
  228,   28,    0,1996-12-29,MXN00032112
  228,   28,    0,1996-12-30,MXN00032112
  200,   28,    0,1996-12-31,MXN00032112
  239,   39,    0,1997-01-01,MXN00032112
  239,   56,    0,1997-01-02,MXN00032112
  267,   56,    0,1997-01-03,MXN00032112
  228,   39,    0,1997-01-04,MXN00032112
  239,   17,    0,1997-01-05,MXN00032112
  239,   28,    0,1997-01-06,MXN00032112
  200,   28,    0,1997-01-07,MXN00032112
  167,   17,    0,1997-01-08,MXN00032112
  189,    0,    0,1997-01-09,MXN00032112
  167,  -44,    0,1997-01-10,MXN00032112
  189,  -50,    0,1997-01-11,MXN00032112
  189,  -44,    0,1997-01-12,MXN00032112
  178,    0,    0,1997-01-13,MXN00032112
  156,    0,    0,1997-01-14,MXN00032112
  228,  -11,    0,1997-01-15,MXN00032112
  228,   39,    0,1997-01-16,MXN00032112
  228,   50,   23,1997-01-17,MXN00032112
  150,   28,  140,1997-01-18,MXN00032112
  200,   28,   20,1997-01-19,MXN00032112
  178,   28,    0,1997-01-20,MXN00032112
  200,   17,    0,1997-01-21,MXN00032112
  206,    0,    0,1997-01-22,MXN00032112
  217,    0,    0,1997-01-23,MXN00032112
  228,    0,    0,1997-01-24,MXN00032112
  250,    0,    0,1997-01-25,MXN00032112
  256,   28,    0,1997-01-26,MXN00032112
  239,   39,    0,1997-01-27,MXN00032112
  239,   28,    0,1997-01-28,MXN00032112
  228,   33,    0,1997-01-29,MXN00032112
  217,   33,    0,1997-01-30,MXN00032112
  217,   50,    5,1997-01-31,MXN00032112
  217,   50,  127,1997-02-01,MXN00032112
  200,   17,    0,1997-02-02,MXN00032112
  217,   39,    0,1997-02-03,MXN00032112
  239,   28,    0,1997-02-04,MXN00032112
  239,   50,    0,1997-02-05,MXN00032112
  228,   39,    0,1997-02-06,MXN00032112
  239,   50,    0,1997-02-07,MXN00032112
  239,   56,    0,1997-02-08,MXN00032112
  250,   56,    0,1997-02-09,MXN00032112
  239,   50,    0,1997-02-10,MXN00032112
  250,   50,    0,1997-02-11,MXN00032112
  228,   56,    0,1997-02-12,MXN00032112
  228,   17,    0,1997-02-13,MXN00032112
  250,   17,    0,1997-02-14,MXN00032112
  228,   17,    0,1997-02-15,MXN00032112
  217,   39,    0,1997-02-16,MXN00032112
  228,   39,    0,1997-02-17,MXN00032112
  239,    6,    0,1997-02-18,MXN00032112
  233,   39,    0,1997-02-19,MXN00032112
  228,   17,    0,1997-02-20,MXN00032112
  250,   50,    0,1997-02-21,MXN00032112
  256,   17,    0,1997-02-22,MXN00032112
  256,   39,    0,1997-02-23,MXN00032112
  267,   39,    0,1997-02-24,MXN00032112
  267,   61,    0,1997-02-25,MXN00032112
  239,   56,    0,1997-02-26,MXN00032112
  278,   56,    0,1997-02-27,MXN00032112
  239,   56,    0,1997-02-28,MXN00032112
  256,   39,    0,1997-03-01,MXN00032112
  278,   17,    0,1997-03-02,MXN00032112
  278,   50,    0,1997-03-03,MXN00032112
  289,   50,    0,1997-03-04,MXN00032112
  300,   50,    0,1997-03-05,MXN00032112
  278,   67,    0,1997-03-06,MXN00032112
  267,   56,    0,1997-03-07,MXN00032112
  300,   67,   13,1997-03-08,MXN00032112
  267,   61,   18,1997-03-09,MXN00032112
  267,   78,    0,1997-03-10,MXN00032112
  256,   72,    0,1997-03-11,MXN00032112
  250,   56,    0,1997-03-12,MXN00032112
  267,   50,    0,1997-03-13,MXN00032112
  267,   39,    0,1997-03-14,MXN00032112
  267,   56,    0,1997-03-15,MXN00032112
  278,   67,    0,1997-03-16,MXN00032112
  300,   78,    0,1997-03-17,MXN00032112
  300,  117,    0,1997-03-18,MXN00032112
  189,  128,   10,1997-03-19,MXN00032112
  139,   56,  109,1997-03-20,MXN00032112
  128,   39,  168,1997-03-21,MXN00032112
  200,   50,    0,1997-03-22,MXN00032112
  228,   39,    0,1997-03-23,MXN00032112
  228,   67,    0,1997-03-24,MXN00032112
  206,   50,    0,1997-03-25,MXN00032112
  206,   67,    0,1997-03-26,MXN00032112
  250,   56,    0,1997-03-27,MXN00032112
  239,   61,    0,1997-03-28,MXN00032112
  250,   67,    0,1997-03-29,MXN00032112
  267,   78,    0,1997-03-30,MXN00032112
  267,  106,    0,1997-03-31,MXN00032112
  278,   72,    0,1997-04-01,MXN00032112
  239,   67,    0,1997-04-02,MXN00032112
  228,   50,   74,1997-04-03,MXN00032112
  128,   89,   84,1997-04-04,MXN00032112
  206,   83,    0,1997-04-05,MXN00032112
  228,  100,    3,1997-04-06,MXN00032112
  228,  100,    0,1997-04-07,MXN00032112
  239,  100,   30,1997-04-08,MXN00032112
  250,   89,   43,1997-04-09,MXN00032112
  228,   89,   56,1997-04-10,MXN00032112
  239,  100,    0,1997-04-11,MXN00032112
  228,  106,   61,1997-04-12,MXN00032112
  122,   67,  124,1997-04-13,MXN00032112
  200,   78,   23,1997-04-14,MXN00032112
  200,  100,    0,1997-04-15,MXN00032112
  267,  100,    0,1997-04-16,MXN00032112
  250,   89,    0,1997-04-17,MXN00032112
  261,  106,    0,1997-04-18,MXN00032112
  256,   89,    0,1997-04-19,MXN00032112
  239,   67,    0,1997-04-20,MXN00032112
  256,   39,    0,1997-04-21,MXN00032112
  278,   89,    0,1997-04-22,MXN00032112
  267,   94,    0,1997-04-23,MXN00032112
  272,   28,    0,1997-04-24,MXN00032112
  239,   50,    0,1997-04-25,MXN00032112
  217,   50,    0,1997-04-26,MXN00032112
  211,   44,    0,1997-04-27,MXN00032112
  256,   50,    0,1997-04-28,MXN00032112
  278,   61,    0,1997-04-29,MXN00032112
  283,   72,    0,1997-04-30,MXN00032112
  283,   56,    0,1997-05-01,MXN00032112
  289,   89,    0,1997-05-02,MXN00032112
  306,   44,    0,1997-05-03,MXN00032112
  306,   50,    0,1997-05-04,MXN00032112
  328,  100,    0,1997-05-05,MXN00032112
  317,  106,    0,1997-05-06,MXN00032112
  300,  139,  224,1997-05-07,MXN00032112
  306,   67,  135,1997-05-08,MXN00032112
  278,   89,    0,1997-05-09,MXN00032112
  228,  117,    0,1997-05-10,MXN00032112
  261,   50,    0,1997-05-11,MXN00032112
  256,   28,    0,1997-05-12,MXN00032112
  256,   83,    0,1997-05-13,MXN00032112
  250,   67,   10,1997-05-14,MXN00032112
  261,   94,  109,1997-05-15,MXN00032112
  256,  100,    0,1997-05-16,MXN00032112
  289,  100,    0,1997-05-17,MXN00032112
  278,   89,    0,1997-05-18,MXN00032112
  278,   89,    0,1997-05-19,MXN00032112
  294,  106,    0,1997-05-20,MXN00032112
  278,  100,    0,1997-05-21,MXN00032112
  256,  106,  150,1997-05-22,MXN00032112
  256,   89,    0,1997-05-23,MXN00032112
  267,   89,    0,1997-05-24,MXN00032112
  278,  100,    0,1997-05-25,MXN00032112
  289,   89,    0,1997-05-26,MXN00032112
  328,   94,    0,1997-05-27,MXN00032112
  306,  100,    0,1997-05-28,MXN00032112
  306,  117,    0,1997-05-29,MXN00032112
  289,  128,   10,1997-05-30,MXN00032112
  306,  117,    0,1997-05-31,MXN00032112
  289,  128,    0,1997-06-01,MXN00032112
  306,  106,    0,1997-06-02,MXN00032112
  328,   67,   10,1997-06-03,MXN00032112
  350,  128,    0,1997-06-04,MXN00032112
  350,  150,   13,1997-06-05,MXN00032112
  300,  106,    0,1997-06-06,MXN00032112
  300,  106,    0,1997-06-07,MXN00032112
  300,  106,    0,1997-06-08,MXN00032112
  306,   83,    0,1997-06-09,MXN00032112
  317,   89,    0,1997-06-10,MXN00032112
  300,  100,    0,1997-06-11,MXN00032112
  289,  128,    0,1997-06-12,MXN00032112
  300,  128,    0,1997-06-13,MXN00032112
  350,  128,    0,1997-06-14,MXN00032112
  350,  150,    0,1997-06-15,MXN00032112
  294,  150,   46,1997-06-16,MXN00032112
  311,  111,    0,1997-06-17,MXN00032112
  267,  150,    0,1997-06-18,MXN00032112
  283,  139,  224,1997-06-19,MXN00032112
  256,  144,    8,1997-06-20,MXN00032112
  239,  128,   99,1997-06-21,MXN00032112
  256,  139,  373,1997-06-22,MXN00032112
  250,  128,   28,1997-06-23,MXN00032112
  256,  117,    0,1997-06-24,MXN00032112
  244,   39,  284,1997-06-25,MXN00032112
  228,   39,   23,1997-06-26,MXN00032112
  256,   50,   15,1997-06-27,MXN00032112
  267,   56,   58,1997-06-28,MXN00032112
  256,   67,   71,1997-06-29,MXN00032112
  267,   67,    0,1997-06-30,MXN00032112
  306,   39,   91,1997-07-01,MXN00032112
  256,   28,  356,1997-07-02,MXN00032112
  250,   39,    0,1997-07-03,MXN00032112
  278,   39,    0,1997-07-04,MXN00032112
  306,   56,   69,1997-07-05,MXN00032112
  250,   28,   43,1997-07-06,MXN00032112
  256,   28,   10,1997-07-07,MXN00032112
  256,  128,   51,1997-07-08,MXN00032112
  228,   28,    3,1997-07-09,MXN00032112
  250,  122,    0,1997-07-10,MXN00032112
  267,   33,    3,1997-07-11,MXN00032112
  317,   44,    0,1997-07-12,MXN00032112
  306,  139,   10,1997-07-13,MXN00032112
  250,  133,    0,1997-07-14,MXN00032112
  256,   28,    3,1997-07-15,MXN00032112
  250,   39,  404,1997-07-16,MXN00032112
  250,  117,   41,1997-07-17,MXN00032112
  239,   28,  284,1997-07-18,MXN00032112
  228,   28,   30,1997-07-19,MXN00032112
  239,   89,    0,1997-07-20,MXN00032112
  250,  139,    0,1997-07-21,MXN00032112
  267,  150,    8,1997-07-22,MXN00032112
  300,  128,    0,1997-07-23,MXN00032112
  300,  117,    0,1997-07-24,MXN00032112
  306,  128,  112,1997-07-25,MXN00032112
  267,  128,  140,1997-07-26,MXN00032112
  267,  128,  267,1997-07-27,MXN00032112
  256,  139,    0,1997-07-28,MXN00032112
  300,  122,   43,1997-07-29,MXN00032112
  256,  122,    0,1997-07-30,MXN00032112
  267,   28,    0,1997-07-31,MXN00032112
  267,   56,    0,1997-08-01,MXN00032112
  278,   22,    0,1997-08-02,MXN00032112
  267,   39,    0,1997-08-03,MXN00032112
  278,   89,    0,1997-08-04,MXN00032112
  350,  150,  429,1997-08-05,MXN00032112
  250,  150,   38,1997-08-06,MXN00032112
  261,  139,   20,1997-08-07,MXN00032112
  256,  128,    0,1997-08-08,MXN00032112
  256,  100,   79,1997-08-09,MXN00032112
  256,  139,    8,1997-08-10,MXN00032112
  261,  139,    0,1997-08-11,MXN00032112
  267,  139,   20,1997-08-12,MXN00032112
  244,  128,   74,1997-08-13,MXN00032112
  228,  128,    5,1997-08-14,MXN00032112
  250,  106,    0,1997-08-15,MXN00032112
  267,  106,   48,1997-08-16,MXN00032112
  256,  122,  279,1997-08-17,MXN00032112
  239,  128,  119,1997-08-18,MXN00032112
  256,  106,   56,1997-08-19,MXN00032112
  256,  128,    0,1997-08-20,MXN00032112
  267,  111,    0,1997-08-21,MXN00032112
  278,  100,    0,1997-08-22,MXN00032112
  278,  106,    0,1997-08-23,MXN00032112
  272,  150,    0,1997-08-24,MXN00032112
  250,  150,   74,1997-08-25,MXN00032112
  250,  117,    0,1997-08-26,MXN00032112
  267,  100,  183,1997-08-27,MXN00032112
  250,  122,    0,1997-08-28,MXN00032112
  250,  128,   74,1997-08-29,MXN00032112
  250,  117,  236,1997-08-30,MXN00032112
  250,  128,  140,1997-08-31,MXN00032112
  250,  128,    0,1997-09-01,MXN00032112
  289,  133,    0,1997-09-02,MXN00032112
  256,  106,    0,1997-09-03,MXN00032112
  256,  111,    0,1997-09-04,MXN00032112
  267,  122,    5,1997-09-05,MXN00032112
  250,  128,   64,1997-09-06,MXN00032112
  244,  139,  145,1997-09-07,MXN00032112
  228,  139,  150,1997-09-08,MXN00032112
  217,  128,  124,1997-09-09,MXN00032112
  267,  117,    0,1997-09-10,MXN00032112
  256,  106,    0,1997-09-11,MXN00032112
  256,  117,    0,1997-09-12,MXN00032112
  250,  139,  300,1997-09-13,MXN00032112
  256,  106,  155,1997-09-14,MXN00032112
  250,  106,    0,1997-09-15,MXN00032112
  250,  117,    0,1997-09-16,MXN00032112
  239,  117,    0,1997-09-17,MXN00032112
  256,  122,    0,1997-09-18,MXN00032112
  267,  106,    0,1997-09-19,MXN00032112
  256,  117,    0,1997-09-20,MXN00032112
  233,  128,    0,1997-09-21,MXN00032112
  217,  128,    0,1997-09-22,MXN00032112
  256,  117,    0,1997-09-23,MXN00032112
  267,  122,    0,1997-09-24,MXN00032112
  256,  139,  130,1997-09-25,MXN00032112
  289,  139,    0,1997-09-26,MXN00032112
  289,  122,    0,1997-09-27,MXN00032112
  300,  128,    0,1997-09-28,MXN00032112
  278,  139,    0,1997-09-29,MXN00032112
  267,  111,    0,1997-09-30,MXN00032112
  278,  106,    0,1997-10-01,MXN00032112
  250,  117,    0,1997-10-02,MXN00032112
  250,  117,    0,1997-10-03,MXN00032112
  250,  117,   81,1997-10-04,MXN00032112
  256,  128,   86,1997-10-05,MXN00032112
  256,  100,  145,1997-10-06,MXN00032112
  250,   89,    0,1997-10-07,MXN00032112
  256,  117,    0,1997-10-08,MXN00032112
  261,  106,  130,1997-10-09,MXN00032112
  267,  128,   99,1997-10-10,MXN00032112
  239,  139,   99,1997-10-11,MXN00032112
  217,  139,  130,1997-10-12,MXN00032112
  239,  139,    0,1997-10-13,MXN00032112
  206,  139,    0,1997-10-14,MXN00032112
  228,  117,    0,1997-10-15,MXN00032112
  228,   94,    0,1997-10-16,MXN00032112
  211,   50,    0,1997-10-17,MXN00032112
  217,   78,    0,1997-10-18,MXN00032112
  239,  117,    0,1997-10-19,MXN00032112
  239,   28,    0,1997-10-20,MXN00032112
  239,   39,    0,1997-10-21,MXN00032112
  256,   56,    0,1997-10-22,MXN00032112
  228,   44,    0,1997-10-23,MXN00032112
  233,   61,    0,1997-10-24,MXN00032112
  239,   50,    0,1997-10-25,MXN00032112
  239,   78,    0,1997-10-26,MXN00032112
  250,   78,    0,1997-10-27,MXN00032112
  250,   72,    0,1997-10-28,MXN00032112
  250,   89,    0,1997-10-29,MXN00032112
  250,   78,    0,1997-10-30,MXN00032112
  250,   72,    0,1997-10-31,MXN00032112
  256,   67,    0,1997-11-01,MXN00032112
  261,   67,    0,1997-11-02,MXN00032112
  206,  100,    0,1997-11-03,MXN00032112
  256,   61,    0,1997-11-04,MXN00032112
  256,   56,    0,1997-11-05,MXN00032112
  256,   56,    0,1997-11-06,MXN00032112
  228,   78,   25,1997-11-07,MXN00032112
  161,  117,    8,1997-11-08,MXN00032112
  244,  111,    0,1997-11-09,MXN00032112
  217,  100,    3,1997-11-10,MXN00032112
  189,  117,  178,1997-11-11,MXN00032112
  256,  111,    0,1997-11-12,MXN00032112
  178,  100,    0,1997-11-13,MXN00032112
  228,   39,    0,1997-11-14,MXN00032112
  250,   17,    0,1997-11-15,MXN00032112
  206,   50,    0,1997-11-16,MXN00032112
  256,   56,    0,1997-11-17,MXN00032112
  261,   50,    0,1997-11-18,MXN00032112
  256,   50,    0,1997-11-19,MXN00032112
  250,   56,    0,1997-11-20,MXN00032112
  256,   67,    0,1997-11-21,MXN00032112
  250,   56,    0,1997-11-22,MXN00032112
  250,   39,    0,1997-11-23,MXN00032112
  211,   67,    0,1997-11-24,MXN00032112
  244,   39,    0,1997-11-25,MXN00032112
  244,   50,    0,1997-11-26,MXN00032112
  228,   50,    0,1997-11-27,MXN00032112
  211,   33,    0,1997-11-28,MXN00032112
  217,   17,    0,1997-11-29,MXN00032112
  222,    6,    0,1997-11-30,MXN00032112
  222,   33,    0,1997-12-01,MXN00032112
  206,   39,    0,1997-12-02,MXN00032112
  233,   39,    0,1997-12-03,MXN00032112
  239,   50,    0,1997-12-04,MXN00032112
  244,   56,    0,1997-12-05,MXN00032112
  244,   50,    0,1997-12-06,MXN00032112
  239,   50,    0,1997-12-07,MXN00032112
  239,   33,    0,1997-12-08,MXN00032112
  256,   17,    0,1997-12-09,MXN00032112
  233,   17,    0,1997-12-10,MXN00032112
  206,    0,    0,1997-12-11,MXN00032112
  167,   44,   13,1997-12-12,MXN00032112
  100,  -44,    0,1997-12-13,MXN00032112
  200,  -44,    0,1997-12-14,MXN00032112
  183,  -33,    0,1997-12-15,MXN00032112
  200,   28,    0,1997-12-16,MXN00032112
  200,   56,    0,1997-12-17,MXN00032112
  200,   11,    0,1997-12-18,MXN00032112
  200,   17,    0,1997-12-19,MXN00032112
  200,   56,    0,1997-12-20,MXN00032112
  206,    0,    0,1997-12-21,MXN00032112
  200,   22,    0,1997-12-22,MXN00032112
  200,   56,    0,1997-12-23,MXN00032112
  206,    0,    0,1997-12-24,MXN00032112
  206,    0,    0,1997-12-25,MXN00032112
  206,   11,    0,1997-12-26,MXN00032112
  228,   28,    0,1997-12-27,MXN00032112
  206,    6,    0,1997-12-28,MXN00032112
  211,    0,    0,1997-12-29,MXN00032112
  228,   17,    0,1997-12-30,MXN00032112
  228,   28,    0,1997-12-31,MXN00032112
  222,   39,    0,1998-01-01,MXN00032112
  228,   28,    0,1998-01-02,MXN00032112
  228,   28,    0,1998-01-03,MXN00032112
  211,   39,    0,1998-01-04,MXN00032112
  217,   17,    0,1998-01-05,MXN00032112
  178,    6,    0,1998-01-06,MXN00032112
  167,   22,    0,1998-01-07,MXN00032112
  200,    6,    0,1998-01-08,MXN00032112
  206,    6,    0,1998-01-09,MXN00032112
  239,    6,    0,1998-01-10,MXN00032112
  239,   17,    0,1998-01-11,MXN00032112
  217,   17,    0,1998-01-12,MXN00032112
  217,   39,    0,1998-01-13,MXN00032112
  200,   22,    0,1998-01-14,MXN00032112
  217,    6,    0,1998-01-15,MXN00032112
  217,    0,    0,1998-01-16,MXN00032112
  178,   11,    0,1998-01-17,MXN00032112
  217,   56,   69,1998-01-18,MXN00032112
  233,   39,    0,1998-01-19,MXN00032112
  217,   39,    0,1998-01-20,MXN00032112
  217,    6,    0,1998-01-21,MXN00032112
  211,   11,    0,1998-01-22,MXN00032112
  217,   11,    0,1998-01-23,MXN00032112
  228,   11,    0,1998-01-24,MXN00032112
  222,   33,    0,1998-01-25,MXN00032112
  228,   11,    0,1998-01-26,MXN00032112
  244,   33,    0,1998-01-27,MXN00032112
  222,   33,    0,1998-01-28,MXN00032112
  222,   28,    0,1998-01-29,MXN00032112
  217,   28,    0,1998-01-30,MXN00032112
  206,    0,    0,1998-01-31,MXN00032112
  156,   22,    0,1998-02-01,MXN00032112
  178,   11,    0,1998-02-02,MXN00032112
  222,    6,    0,1998-02-03,MXN00032112
  228,    6,    0,1998-02-04,MXN00032112
  178,  -50,    0,1998-02-05,MXN00032112
  228,    6,    0,1998-02-06,MXN00032112
