TMAX,TMIN,PRCP,DATE,STATION
  339,  204,    0,1978-10-05,ZI000067861
  335,  204,    0,1978-10-06,ZI000067861
  335,  220,    1,1978-10-07,ZI000067861
  306,  186,    0,1978-10-08,ZI000067861
  329,  199,    0,1978-10-09,ZI000067861
  319,  185,   29,1978-10-10,ZI000067861
  269,  165,  142,1978-10-11,ZI000067861
  199,  159,  160,1978-10-12,ZI000067861
  246,  144,    0,1978-10-13,ZI000067861
  278,  165,    2,1978-10-14,ZI000067861
  288,  189,    0,1978-10-15,ZI000067861
  292,  183,    0,1978-10-16,ZI000067861
  311,  189,   76,1978-10-17,ZI000067861
  290,  173,   17,1978-10-18,ZI000067861
  309,  195,   13,1978-10-19,ZI000067861
  272,  162,    0,1978-10-20,ZI000067861
  287,  170,    0,1978-10-21,ZI000067861
  284,  150,    0,1978-10-22,ZI000067861
  294,  170,    0,1978-10-23,ZI000067861
  279,  177,    3,1978-10-24,ZI000067861
  284,  159,    0,1978-10-25,ZI000067861
  264,  136,    0,1978-10-26,ZI000067861
  284,  148,    0,1978-10-27,ZI000067861
  300,  171,    0,1978-10-28,ZI000067861
  310,  161,    0,1978-10-29,ZI000067861
  316,  189,    0,1978-10-30,ZI000067861
  329,  199,    0,1978-10-31,ZI000067861
  336,  209,    0,1978-11-01,ZI000067861
  310,  196,    3,1978-11-02,ZI000067861
  282,  167,  295,1978-11-03,ZI000067861
  238,  166,  252,1978-11-04,ZI000067861
  239,  150,  377,1978-11-05,ZI000067861
  179,  156,   77,1978-11-06,ZI000067861
  246,  160,    4,1978-11-07,ZI000067861
  272,  165,    0,1978-11-08,ZI000067861
  279,  165,    0,1978-11-09,ZI000067861
  279,  162,    0,1978-11-10,ZI000067861
  290,  167,    0,1978-11-11,ZI000067861
  308,  149,    0,1978-11-12,ZI000067861
  300,  184,    3,1978-11-13,ZI000067861
  286,  184,   99,1978-11-14,ZI000067861
  280,  174,    4,1978-11-15,ZI000067861
  279,  166,    0,1978-11-16,ZI000067861
  283,  155,    0,1978-11-17,ZI000067861
  292,  172,    0,1978-11-18,ZI000067861
  294,  159,    0,1978-11-19,ZI000067861
  287,  160,    0,1978-11-20,ZI000067861
  299,  172,    0,1978-11-21,ZI000067861
  292,  188,    0,1978-11-22,ZI000067861
  290,  167,    0,1978-11-23,ZI000067861
  311,  160,    0,1978-11-24,ZI000067861
  319,  205,    0,1978-11-25,ZI000067861
  320,  200,    0,1978-11-26,ZI000067861
  297,  188,    0,1978-11-27,ZI000067861
  299,  176,    0,1978-11-28,ZI000067861
  315,  166,   25,1978-11-29,ZI000067861
  317,  178,    0,1978-11-30,ZI000067861
  295,  179,    0,1978-12-01,ZI000067861
  280,  177,   42,1978-12-02,ZI000067861
  241,  175,   17,1978-12-03,ZI000067861
  239,  181,  254,1978-12-04,ZI000067861
  242,  164,    0,1978-12-05,ZI000067861
  246,  174,    0,1978-12-06,ZI000067861
  251,  178,    0,1978-12-07,ZI000067861
  274,  160,    7,1978-12-08,ZI000067861
  270,  178,    1,1978-12-09,ZI000067861
  242,  173,  125,1978-12-10,ZI000067861
  250,  187,   59,1978-12-11,ZI000067861
  195,  174,  300,1978-12-12,ZI000067861
  195,  155,   78,1978-12-13,ZI000067861
  235,  158,  101,1978-12-14,ZI000067861
  227,  165,  200,1978-12-15,ZI000067861
  202,  169,  260,1978-12-16,ZI000067861
  271,  170,  812,1978-12-17,ZI000067861
  248,  178,    0,1978-12-18,ZI000067861
  234,  160,    0,1978-12-19,ZI000067861
  260,  154,    0,1978-12-20,ZI000067861
  296,  170,   34,1978-12-21,ZI000067861
  276,  190,    0,1978-12-22,ZI000067861
  288,  186,    0,1978-12-23,ZI000067861
  260,  166,   19,1978-12-24,ZI000067861
  247,  161,    0,1978-12-25,ZI000067861
  273,  140,    0,1978-12-26,ZI000067861
  269,  150,    0,1978-12-27,ZI000067861
  285,  139,    0,1978-12-28,ZI000067861
  287,  145,    0,1978-12-29,ZI000067861
  294,  161,    0,1978-12-30,ZI000067861
  298,  170,    0,1978-12-31,ZI000067861
  301,  189,    3,1979-01-01,ZI000067861
  280,  174,    0,1979-01-02,ZI000067861
  285,  163,   89,1979-01-03,ZI000067861
  220,  163,    0,1979-01-04,ZI000067861
  216,  140,    0,1979-01-05,ZI000067861
  269,  139,    0,1979-01-06,ZI000067861
  297,  135,    0,1979-01-07,ZI000067861
  281,  173,    0,1979-01-08,ZI000067861
  270,  158,  155,1979-01-09,ZI000067861
  267,  169,    0,1979-01-10,ZI000067861
  289,  153,    0,1979-01-11,ZI000067861
  293,  174,  117,1979-01-12,ZI000067861
  268,  180,   36,1979-01-13,ZI000067861
  269,  172,  170,1979-01-14,ZI000067861
  269,  165,    0,1979-01-15,ZI000067861
  277,  170,    0,1979-01-16,ZI000067861
  289,  185,    0,1979-01-17,ZI000067861
  291,  190,    0,1979-01-18,ZI000067861
  293,  195,  230,1979-01-19,ZI000067861
  284,  182,    0,1979-01-20,ZI000067861
  264,  186,  610,1979-01-21,ZI000067861
  248,  174,    0,1979-01-22,ZI000067861
  221,  158,    0,1979-01-23,ZI000067861
  236,  135,    0,1979-01-24,ZI000067861
  245,  160,    0,1979-01-25,ZI000067861
  279,  153,    0,1979-01-26,ZI000067861
  276,  157,    0,1979-01-27,ZI000067861
  289,  168,    0,1979-01-28,ZI000067861
  289,  184,    0,1979-01-29,ZI000067861
  291,  180,    0,1979-01-30,ZI000067861
  279,  174,    0,1979-01-31,ZI000067861
  272,  174,    0,1979-02-01,ZI000067861
  296,  169,    0,1979-02-02,ZI000067861
  284,  150,    0,1979-02-03,ZI000067861
  282,  150,    0,1979-02-04,ZI000067861
  295,  170,    0,1979-02-05,ZI000067861
  307,  185,    0,1979-02-06,ZI000067861
  311,  194,    0,1979-02-07,ZI000067861
  327,  170,    0,1979-02-08,ZI000067861
  300,  202,    0,1979-02-09,ZI000067861
  328,  190,    0,1979-02-10,ZI000067861
  317,  196,    0,1979-02-11,ZI000067861
  309,  186,    0,1979-02-12,ZI000067861
  309,  177,    0,1979-02-13,ZI000067861
  298,  184,    0,1979-02-14,ZI000067861
  300,  175,    0,1979-02-15,ZI000067861
  318,  183,    8,1979-02-16,ZI000067861
  323,  194,    0,1979-02-17,ZI000067861
  297,  205,   76,1979-02-18,ZI000067861
  309,  175,  327,1979-02-19,ZI000067861
  263,  175,    0,1979-02-20,ZI000067861
  277,  176,    0,1979-02-21,ZI000067861
  284,  179,    0,1979-02-22,ZI000067861
  299,  194,    0,1979-02-23,ZI000067861
  270,  184,   24,1979-02-24,ZI000067861
  269,  170,    0,1979-02-25,ZI000067861
  277,  183,   10,1979-02-26,ZI000067861
  220,  180,  174,1979-02-27,ZI000067861
  239,  165,  198,1979-02-28,ZI000067861
  216,  164,   60,1979-03-01,ZI000067861
  235,  166,  178,1979-03-02,ZI000067861
  238,  175,   61,1979-03-03,ZI000067861
  244,  175,    0,1979-03-04,ZI000067861
  229,  160,    0,1979-03-05,ZI000067861
  245,  162,    0,1979-03-06,ZI000067861
  252,  172,   13,1979-03-07,ZI000067861
  258,  161,    0,1979-03-08,ZI000067861
  260,  151,    0,1979-03-09,ZI000067861
  261,  149,    0,1979-03-10,ZI000067861
  268,  149,    0,1979-03-11,ZI000067861
  274,  166,    0,1979-03-12,ZI000067861
  265,  157,    0,1979-03-13,ZI000067861
  273,  164,    0,1979-03-14,ZI000067861
  269,  166,    0,1979-03-15,ZI000067861
  273,  152,    0,1979-03-16,ZI000067861
  284,  165,  421,1979-03-17,ZI000067861
  279,  154,    0,1979-03-18,ZI000067861
  289,  183,    0,1979-03-19,ZI000067861
  294,  176,    0,1979-03-20,ZI000067861
  288,  184,    0,1979-03-21,ZI000067861
  284,  165,    0,1979-03-22,ZI000067861
  251,  190,    0,1979-03-23,ZI000067861
  276,  172,    0,1979-03-24,ZI000067861
  279,  167,    0,1979-03-25,ZI000067861
  289,  151,    0,1979-03-26,ZI000067861
  299,  158,    0,1979-03-27,ZI000067861
  306,  170,  120,1979-03-28,ZI000067861
  290,  167,    0,1979-03-29,ZI000067861
  299,  188,   53,1979-03-30,ZI000067861
  260,  168,    0,1979-03-31,ZI000067861
  267,  158,    0,1979-04-01,ZI000067861
  270,  141,    0,1979-04-02,ZI000067861
  270,  139,    0,1979-04-03,ZI000067861
  260,  148,    0,1979-04-04,ZI000067861
  279,  144,    0,1979-04-05,ZI000067861
  279,  154,    0,1979-04-06,ZI000067861
  279,  155,    0,1979-04-07,ZI000067861
  279,  154,    0,1979-04-08,ZI000067861
  282,  156,    0,1979-04-09,ZI000067861
  269,  165,    0,1979-04-10,ZI000067861
  266,  150,    1,1979-04-11,ZI000067861
  282,  145,    0,1979-04-12,ZI000067861
  283,  145,    0,1979-04-13,ZI000067861
  300,  145,    0,1979-04-14,ZI000067861
  295,  170,    0,1979-04-15,ZI000067861
  248,  161,    0,1979-04-16,ZI000067861
  270,  144,    0,1979-04-17,ZI000067861
  274,  155,    0,1979-04-18,ZI000067861
  279,  145,    0,1979-04-19,ZI000067861
  268,  141,    0,1979-04-20,ZI000067861
  266,  139,    0,1979-04-21,ZI000067861
  266,  145,    0,1979-04-22,ZI000067861
  274,  142,    0,1979-04-23,ZI000067861
  283,  134,    0,1979-04-24,ZI000067861
  293,  120,   15,1979-04-25,ZI000067861
  290,  109,    0,1979-04-26,ZI000067861
  303,  147,    0,1979-04-27,ZI000067861
  286,  159,    0,1979-04-28,ZI000067861
  284,  154,    0,1979-04-29,ZI000067861
  283,  170,    0,1979-04-30,ZI000067861
  288,  141,    0,1979-05-01,ZI000067861
  291,  137,    0,1979-05-02,ZI000067861
  280,  120,    0,1979-05-03,ZI000067861
  281,  106,    0,1979-05-04,ZI000067861
  277,  130,    0,1979-05-05,ZI000067861
  270,  111,    0,1979-05-06,ZI000067861
  278,  134,    0,1979-05-07,ZI000067861
  253,  151,    0,1979-05-08,ZI000067861
  210,  114,    0,1979-05-09,ZI000067861
  210,   87,    0,1979-05-10,ZI000067861
  203,   95,    0,1979-05-11,ZI000067861
  226,   99,    0,1979-05-12,ZI000067861
  232,  100,    0,1979-05-13,ZI000067861
  229,  110,    0,1979-05-14,ZI000067861
  237,  105,    0,1979-05-15,ZI000067861
  221,  109,    0,1979-05-16,ZI000067861
  237,   81,    0,1979-05-17,ZI000067861
  237,  129,    0,1979-05-18,ZI000067861
  240,  131,    0,1979-05-19,ZI000067861
  235,  132,    0,1979-05-20,ZI000067861
  251,  109,    0,1979-05-21,ZI000067861
  260,  107,    0,1979-05-22,ZI000067861
  261,  129,    0,1979-05-23,ZI000067861
  269,  145,    0,1979-05-24,ZI000067861
  276,  119,    0,1979-05-25,ZI000067861
  279,  117,    0,1979-05-26,ZI000067861
  260,  153,    0,1979-05-27,ZI000067861
  250,  127,    0,1979-05-28,ZI000067861
  259,  104,    0,1979-05-29,ZI000067861
  268,   94,    0,1979-05-30,ZI000067861
  271,   94,    0,1979-05-31,ZI000067861
  268,  130,    0,1979-06-01,ZI000067861
  250,  127,    0,1979-06-02,ZI000067861
  220,  116,    0,1979-06-03,ZI000067861
  233,  105,    0,1979-06-04,ZI000067861
  249,   90,    0,1979-06-05,ZI000067861
  250,   94,    0,1979-06-06,ZI000067861
  247,  104,    0,1979-06-07,ZI000067861
  246,  109,    0,1979-06-08,ZI000067861
  259,   96,    0,1979-06-09,ZI000067861
  257,   80,    0,1979-06-10,ZI000067861
  259,   85,    0,1979-06-11,ZI000067861
  251,   95,    0,1979-06-12,ZI000067861
  200,   83,    0,1979-06-13,ZI000067861
  166,   50,    0,1979-06-14,ZI000067861
  179,   59,    0,1979-06-15,ZI000067861
  161,   73,    0,1979-06-16,ZI000067861
  172,   98,    0,1979-06-17,ZI000067861
  190,   95,    0,1979-06-18,ZI000067861
  184,  110,    0,1979-06-19,ZI000067861
  209,  106,    0,1979-06-20,ZI000067861
  211,   88,    0,1979-06-21,ZI000067861
  207,   87,    0,1979-06-22,ZI000067861
  217,  104,    0,1979-06-23,ZI000067861
  218,   90,    0,1979-06-24,ZI000067861
  230,   44,    0,1979-06-25,ZI000067861
  240,   55,    0,1979-06-26,ZI000067861
  252,   86,    0,1979-06-27,ZI000067861
  253,  114,    0,1979-06-28,ZI000067861
  227,   80,    0,1979-06-29,ZI000067861
  232,   61,    0,1979-06-30,ZI000067861
  210,   85,    0,1979-07-01,ZI000067861
  190,   77,    0,1979-07-02,ZI000067861
  204,   81,    0,1979-07-03,ZI000067861
  188,   75,    0,1979-07-04,ZI000067861
  191,   71,    0,1979-07-05,ZI000067861
  208,   50,    0,1979-07-06,ZI000067861
  221,   44,    0,1979-07-07,ZI000067861
  240,   94,    0,1979-07-08,ZI000067861
  204,  120,    0,1979-07-09,ZI000067861
  219,   89,    0,1979-07-10,ZI000067861
  209,   96,    0,1979-07-11,ZI000067861
  210,   95,    0,1979-07-12,ZI000067861
  213,   93,    0,1979-07-13,ZI000067861
  215,   65,    0,1979-07-14,ZI000067861
  224,   75,    0,1979-07-15,ZI000067861
  231,   82,    0,1979-07-16,ZI000067861
  237,   90,    0,1979-07-17,ZI000067861
  249,   61,    0,1979-07-18,ZI000067861
  249,   76,    0,1979-07-19,ZI000067861
  267,  110,    0,1979-07-20,ZI000067861
  269,  133,    0,1979-07-21,ZI000067861
  274,  122,    0,1979-07-22,ZI000067861
  279,   99,    0,1979-07-23,ZI000067861
  263,   97,    0,1979-07-24,ZI000067861
  220,   75,    0,1979-07-25,ZI000067861
  210,   64,    0,1979-07-26,ZI000067861
  229,   89,    0,1979-07-27,ZI000067861
  235,   56,    0,1979-07-28,ZI000067861
  215,   83,    0,1979-07-29,ZI000067861
  208,   79,    0,1979-07-30,ZI000067861
  214,  100,    0,1979-07-31,ZI000067861
  216,   94,    0,1979-08-01,ZI000067861
  236,   84,    0,1979-08-02,ZI000067861
  246,   97,    0,1979-08-03,ZI000067861
  254,  115,    0,1979-08-04,ZI000067861
  254,   65,    0,1979-08-05,ZI000067861
  269,   59,    0,1979-08-06,ZI000067861
  278,   80,    0,1979-08-07,ZI000067861
  280,   60,    0,1979-08-08,ZI000067861
  285,   80,    0,1979-08-09,ZI000067861
  240,  121,    0,1979-08-10,ZI000067861
  233,  110,    0,1979-08-11,ZI000067861
  239,   74,    0,1979-08-12,ZI000067861
  246,  115,    0,1979-08-13,ZI000067861
  239,  124,    0,1979-08-14,ZI000067861
  223,  116,    0,1979-08-15,ZI000067861
  229,  104,    0,1979-08-16,ZI000067861
  244,  119,    0,1979-08-17,ZI000067861
  247,   94,    0,1979-08-18,ZI000067861
  241,  110,    0,1979-08-19,ZI000067861
  251,  115,    0,1979-08-20,ZI000067861
  279,  128,    0,1979-08-21,ZI000067861
  299,  141,    0,1979-08-22,ZI000067861
  254,  154,    0,1979-08-23,ZI000067861
  289,  152,    0,1979-08-24,ZI000067861
  282,  166,    0,1979-08-25,ZI000067861
  280,  156,    0,1979-08-26,ZI000067861
  293,  167,    0,1979-08-27,ZI000067861
  290,  171,    0,1979-08-28,ZI000067861
  300,  186,    0,1979-08-29,ZI000067861
  300,  185,    0,1979-08-30,ZI000067861
  318,  170,    0,1979-08-31,ZI000067861
  319,  184,    0,1979-09-01,ZI000067861
  328,  190,    0,1979-09-02,ZI000067861
  303,  161,    0,1979-09-03,ZI000067861
  255,  145,    0,1979-09-04,ZI000067861
  248,  121,    0,1979-09-05,ZI000067861
  231,  101,    0,1979-09-06,ZI000067861
  270,  100,    0,1979-09-07,ZI000067861
  233,  123,    0,1979-09-08,ZI000067861
  226,   90,    0,1979-09-09,ZI000067861
  247,  101,    0,1979-09-10,ZI000067861
  258,  115,    0,1979-09-11,ZI000067861
  276,  120,    0,1979-09-12,ZI000067861
  300,  121,    0,1979-09-13,ZI000067861
  291,  175,    0,1979-09-14,ZI000067861
  300,  156,    0,1979-09-15,ZI000067861
  328,  160,    0,1979-09-16,ZI000067861
  335,  136,    0,1979-09-17,ZI000067861
  332,  185,    0,1979-09-18,ZI000067861
  326,  195,    0,1979-09-19,ZI000067861
  312,  178,    0,1979-09-20,ZI000067861
  312,  175,    0,1979-09-21,ZI000067861
  324,  179,    0,1979-09-22,ZI000067861
  349,  151,    0,1979-09-23,ZI000067861
  349,  199,    0,1979-09-24,ZI000067861
  334,  218,    0,1979-09-25,ZI000067861
  326,  205,    0,1979-09-26,ZI000067861
  321,  189,    0,1979-09-27,ZI000067861
  307,  184,    0,1979-09-28,ZI000067861
  312,  199,    0,1979-09-29,ZI000067861
  324,  195,    0,1979-09-30,ZI000067861
  337,  170,    0,1979-10-01,ZI000067861
  350,  158,    0,1979-10-02,ZI000067861
  352,  181,    0,1979-10-03,ZI000067861
  324,  200,    0,1979-10-04,ZI000067861
  320,  199,    0,1979-10-05,ZI000067861
  314,  193,    0,1979-10-06,ZI000067861
  306,  178,    0,1979-10-07,ZI000067861
  302,  155,    0,1979-10-08,ZI000067861
  306,  166,    0,1979-10-09,ZI000067861
  321,  149,    0,1979-10-10,ZI000067861
  327,  195,    0,1979-10-11,ZI000067861
  325,  219,  180,1979-10-12,ZI000067861
  274,  172,    0,1979-10-13,ZI000067861
  263,  178,    0,1979-10-14,ZI000067861
  231,  194,   25,1979-10-15,ZI000067861
  187,  159,   30,1979-10-16,ZI000067861
  259,  149,    0,1979-10-17,ZI000067861
  281,  165,    0,1979-10-18,ZI000067861
  305,  187,  174,1979-10-19,ZI000067861
  215,  163,    1,1979-10-20,ZI000067861
  246,  171,    0,1979-10-21,ZI000067861
  268,  187,  208,1979-10-22,ZI000067861
  296,  154,    0,1979-10-23,ZI000067861
  307,  173,    0,1979-10-24,ZI000067861
  312,  185,    0,1979-10-25,ZI000067861
  326,  209,    0,1979-10-26,ZI000067861
  328,  172,    0,1979-10-27,ZI000067861
  335,  188,    0,1979-10-28,ZI000067861
  330,  214,   30,1979-10-29,ZI000067861
  288,  174,    0,1979-10-30,ZI000067861
  297,  178,  125,1979-10-31,ZI000067861
  228,  148,    7,1979-11-01,ZI000067861
  278,  157,    0,1979-11-02,ZI000067861
  285,  189,    0,1979-11-03,ZI000067861
  300,  195,    0,1979-11-04,ZI000067861
  301,  184,    0,1979-11-05,ZI000067861
  312,  207,    0,1979-11-06,ZI000067861
  314,  180,    0,1979-11-07,ZI000067861
  328,  197,    0,1979-11-08,ZI000067861
  301,  199,  281,1979-11-09,ZI000067861
  237,  163,    0,1979-11-10,ZI000067861
  254,  147,    0,1979-11-11,ZI000067861
  259,  156,   12,1979-11-12,ZI000067861
  286,  176,   90,1979-11-13,ZI000067861
  249,  170,    0,1979-11-14,ZI000067861
  270,  182,    5,1979-11-15,ZI000067861
  239,  185,    6,1979-11-16,ZI000067861
  269,  171,    0,1979-11-17,ZI000067861
  276,  164,    6,1979-11-18,ZI000067861
  276,  172,    3,1979-11-19,ZI000067861
  301,  178,    0,1979-11-20,ZI000067861
  309,  170,    0,1979-11-21,ZI000067861
  299,  179,    0,1979-11-22,ZI000067861
  305,  180,    0,1979-11-23,ZI000067861
  284,  195,  270,1979-11-24,ZI000067861
  245,  188,  310,1979-11-25,ZI000067861
  279,  179,    6,1979-11-26,ZI000067861
  277,  184,    0,1979-11-27,ZI000067861
  279,  175,    8,1979-11-28,ZI000067861
  301,  190,    0,1979-11-29,ZI000067861
  307,  181,    0,1979-11-30,ZI000067861
  306,  189,  148,1979-12-01,ZI000067861
  268,  179,   29,1979-12-02,ZI000067861
  275,  180,  133,1979-12-03,ZI000067861
  239,  170,  645,1979-12-04,ZI000067861
  182,  169,  846,1979-12-05,ZI000067861
  197,  168,  145,1979-12-06,ZI000067861
  209,  150,    1,1979-12-07,ZI000067861
  263,  159,   86,1979-12-08,ZI000067861
  255,  170,  475,1979-12-09,ZI000067861
  232,  169,   31,1979-12-10,ZI000067861
  210,  164,   24,1979-12-11,ZI000067861
  209,  169,  435,1979-12-12,ZI000067861
  200,  169,   44,1979-12-13,ZI000067861
  241,  161,    0,1979-12-14,ZI000067861
  248,  150,    0,1979-12-15,ZI000067861
  276,  149,    0,1979-12-16,ZI000067861
  288,  153,    0,1979-12-17,ZI000067861
  278,  184,    0,1979-12-18,ZI000067861
  275,  174,    0,1979-12-19,ZI000067861
  272,  165,    0,1979-12-20,ZI000067861
  287,  170,    0,1979-12-21,ZI000067861
  291,  181,    0,1979-12-22,ZI000067861
  293,  177,   10,1979-12-23,ZI000067861
  214,  169,   40,1979-12-24,ZI000067861
  255,  163,    1,1979-12-25,ZI000067861
  285,  188,   15,1979-12-26,ZI000067861
  277,  194,    2,1979-12-27,ZI000067861
  234,  184,  274,1979-12-28,ZI000067861
  235,  164,   29,1979-12-29,ZI000067861
  252,  173,    0,1979-12-30,ZI000067861
  279,  157,    0,1979-12-31,ZI000067861
  287,  184,    0,1980-01-01,ZI000067861
  300,  183,    0,1980-01-02,ZI000067861
  297,  182,    0,1980-01-03,ZI000067861
  309,  177,    0,1980-01-04,ZI000067861
  298,  188,   55,1980-01-05,ZI000067861
  295,  187,    0,1980-01-06,ZI000067861
  271,  181,   85,1980-01-07,ZI000067861
  248,  164,   54,1980-01-08,ZI000067861
  261,  150,    8,1980-01-09,ZI000067861
  287,  160,    0,1980-01-10,ZI000067861
  276,  173,    0,1980-01-11,ZI000067861
  281,  173,    0,1980-01-12,ZI000067861
  291,  168,    0,1980-01-13,ZI000067861
  297,  182,    0,1980-01-14,ZI000067861
  279,  188,    0,1980-01-15,ZI000067861
  288,  174,    0,1980-01-16,ZI000067861
  284,  184,    0,1980-01-17,ZI000067861
  284,  185,    8,1980-01-18,ZI000067861
  259,  177,    0,1980-01-19,ZI000067861
  304,  184,    0,1980-01-20,ZI000067861
  317,  182,    0,1980-01-21,ZI000067861
  299,  195,    0,1980-01-22,ZI000067861
  310,  195,   82,1980-01-23,ZI000067861
  269,  184,    0,1980-01-24,ZI000067861
  260,  184,    0,1980-01-25,ZI000067861
  269,  184,    8,1980-01-26,ZI000067861
  258,  169,    0,1980-01-27,ZI000067861
  274,  155,    0,1980-01-28,ZI000067861
  297,  154,    0,1980-01-29,ZI000067861
  301,  165,  126,1980-01-30,ZI000067861
  271,  166,   44,1980-01-31,ZI000067861
  286,  183,    6,1980-02-01,ZI000067861
  262,  186,    0,1980-02-02,ZI000067861
  277,  184,    0,1980-02-03,ZI000067861
  263,  189,    5,1980-02-04,ZI000067861
  253,  172,    2,1980-02-05,ZI000067861
  278,  162,    0,1980-02-06,ZI000067861
  291,  156,    0,1980-02-07,ZI000067861
  307,  160,    0,1980-02-08,ZI000067861
  291,  176,    0,1980-02-09,ZI000067861
  299,  161,    0,1980-02-10,ZI000067861
  304,  189,    0,1980-02-11,ZI000067861
  327,  195,  293,1980-02-12,ZI000067861
  281,  178,    6,1980-02-13,ZI000067861
  288,  181,    0,1980-02-14,ZI000067861
  298,  185,    0,1980-02-15,ZI000067861
  301,  187,  110,1980-02-16,ZI000067861
  289,  179,    5,1980-02-17,ZI000067861
  284,  204,    0,1980-02-18,ZI000067861
  285,  184,    0,1980-02-19,ZI000067861
  288,  186,   29,1980-02-20,ZI000067861
  269,  184,   17,1980-02-21,ZI000067861
  258,  176,    0,1980-02-22,ZI000067861
  286,  185,  126,1980-02-23,ZI000067861
  229,  178,  130,1980-02-24,ZI000067861
  254,  179,   58,1980-02-25,ZI000067861
  264,  184,   40,1980-02-26,ZI000067861
  229,  180,   31,1980-02-27,ZI000067861
  232,  182,   90,1980-02-28,ZI000067861
  243,  174,  120,1980-02-29,ZI000067861
  259,  173,   90,1980-03-01,ZI000067861
  251,  167,  260,1980-03-02,ZI000067861
  261,  163,    0,1980-03-03,ZI000067861
  267,  175,  115,1980-03-04,ZI000067861
  251,  171,    3,1980-03-05,ZI000067861
  260,  169,    0,1980-03-06,ZI000067861
  262,  168,  435,1980-03-07,ZI000067861
  260,  173,    3,1980-03-08,ZI000067861
  262,  184,    0,1980-03-09,ZI000067861
  261,  161,    0,1980-03-10,ZI000067861
  268,  159,    0,1980-03-11,ZI000067861
  260,  173,    0,1980-03-12,ZI000067861
  263,  168,    0,1980-03-13,ZI000067861
  261,  150,    0,1980-03-14,ZI000067861
  284,  164,    0,1980-03-15,ZI000067861
  297,  161,    0,1980-03-16,ZI000067861
  289,  183,    0,1980-03-17,ZI000067861
  289,  188,    0,1980-03-18,ZI000067861
  272,  179,    0,1980-03-19,ZI000067861
  259,  180,    0,1980-03-20,ZI000067861
  261,  175,    0,1980-03-21,ZI000067861
  267,  163,    0,1980-03-22,ZI000067861
  272,  153,    0,1980-03-23,ZI000067861
  276,  144,    0,1980-03-24,ZI000067861
  269,  155,    0,1980-03-25,ZI000067861
  278,  163,    1,1980-03-26,ZI000067861
  279,  145,    0,1980-03-27,ZI000067861
  285,  173,    0,1980-03-28,ZI000067861
  282,  163,    0,1980-03-29,ZI000067861
  274,  174,   40,1980-03-30,ZI000067861
  267,  146,    0,1980-03-31,ZI000067861
  281,  168,    0,1980-04-01,ZI000067861
  271,  159,    0,1980-04-02,ZI000067861
  253,  152,    0,1980-04-03,ZI000067861
  277,  129,    0,1980-04-04,ZI000067861
  296,  122,    0,1980-04-05,ZI000067861
  297,  140,    0,1980-04-06,ZI000067861
  291,  164,    5,1980-04-07,ZI000067861
  255,  178,    0,1980-04-08,ZI000067861
  277,  167,    0,1980-04-09,ZI000067861
  283,  164,    0,1980-04-10,ZI000067861
  270,  181,    0,1980-04-11,ZI000067861
  269,  169,    0,1980-04-12,ZI000067861
  202,  163,   22,1980-04-13,ZI000067861
  267,  158,    0,1980-04-14,ZI000067861
  282,  144,    0,1980-04-15,ZI000067861
  286,  177,   80,1980-04-16,ZI000067861
  295,  146,    0,1980-04-17,ZI000067861
  295,  166,    0,1980-04-18,ZI000067861
  274,  150,    0,1980-04-19,ZI000067861
  257,  142,    0,1980-04-20,ZI000067861
  269,  130,    0,1980-04-21,ZI000067861
  276,  124,    0,1980-04-22,ZI000067861
  288,  115,    0,1980-04-23,ZI000067861
  289,  130,    0,1980-04-24,ZI000067861
  277,  137,    0,1980-04-25,ZI000067861
  248,  132,    0,1980-04-26,ZI000067861
  249,  129,    0,1980-04-27,ZI000067861
  250,  140,    0,1980-04-28,ZI000067861
  257,  131,    0,1980-04-29,ZI000067861
  274,  134,    0,1980-04-30,ZI000067861
  270,  154,    0,1980-05-01,ZI000067861
  273,  118,    0,1980-05-02,ZI000067861
  287,  109,    0,1980-05-03,ZI000067861
  271,  141,    0,1980-05-04,ZI000067861
  281,  101,    0,1980-05-05,ZI000067861
  271,   90,    0,1980-05-06,ZI000067861
  279,   87,    0,1980-05-07,ZI000067861
  290,  102,    0,1980-05-08,ZI000067861
  279,  150,    0,1980-05-09,ZI000067861
  256,  129,    0,1980-05-10,ZI000067861
  259,  131,    0,1980-05-11,ZI000067861
  274,  136,    0,1980-05-12,ZI000067861
  267,  104,    0,1980-05-13,ZI000067861
  271,   76,    0,1980-05-14,ZI000067861
  276,  106,    0,1980-05-15,ZI000067861
  268,  144,    0,1980-05-16,ZI000067861
  264,  140,    0,1980-05-17,ZI000067861
  269,  138,    0,1980-05-18,ZI000067861
  230,  125,    0,1980-05-19,ZI000067861
  224,  109,    0,1980-05-20,ZI000067861
  189,  134,    0,1980-05-21,ZI000067861
  229,  122,    0,1980-05-22,ZI000067861
  234,  101,    0,1980-05-23,ZI000067861
  243,   69,    0,1980-05-24,ZI000067861
  254,   65,    0,1980-05-25,ZI000067861
  248,   94,    0,1980-05-26,ZI000067861
  263,   76,    0,1980-05-27,ZI000067861
  240,  114,    0,1980-05-28,ZI000067861
  229,   92,    0,1980-05-29,ZI000067861
  241,  100,    0,1980-05-30,ZI000067861
  209,   92,    0,1980-05-31,ZI000067861
  210,   87,    0,1980-06-01,ZI000067861
  216,   89,    0,1980-06-02,ZI000067861
