TMAX,TMIN,PRCP,DATE,STATION
  190,   66,    2,1978-07-06,ZI000067781
  185,   70,    0,1978-07-07,ZI000067781
  182,   52,    0,1978-07-08,ZI000067781
  198,   65,    0,1978-07-09,ZI000067781
  195,   70,   13,1978-07-10,ZI000067781
  174,   88,    0,1978-07-11,ZI000067781
  201,   63,    0,1978-07-12,ZI000067781
  215,   75,    0,1978-07-13,ZI000067781
  217,   80,    0,1978-07-14,ZI000067781
  200,   67,    0,1978-07-15,ZI000067781
  204,   58,    0,1978-07-16,ZI000067781
  225,   72,    0,1978-07-17,ZI000067781
  211,   94,    0,1978-07-18,ZI000067781
  199,   55,    0,1978-07-19,ZI000067781
  204,   60,    0,1978-07-20,ZI000067781
  194,   61,    0,1978-07-21,ZI000067781
  207,   59,    0,1978-07-22,ZI000067781
  223,   69,    0,1978-07-23,ZI000067781
  242,   74,    0,1978-07-24,ZI000067781
  243,   76,    0,1978-07-25,ZI000067781
  224,   74,    0,1978-07-26,ZI000067781
  227,   70,    0,1978-07-27,ZI000067781
  243,   70,    0,1978-07-28,ZI000067781
  226,   83,    0,1978-07-29,ZI000067781
  227,   77,    0,1978-07-30,ZI000067781
  229,   77,    0,1978-07-31,ZI000067781
  239,   80,    0,1978-08-01,ZI000067781
  237,   88,    0,1978-08-02,ZI000067781
  255,   85,    0,1978-08-03,ZI000067781
  274,  106,    0,1978-08-04,ZI000067781
  267,  121,    0,1978-08-05,ZI000067781
  238,  135,    0,1978-08-06,ZI000067781
  232,  121,    0,1978-08-07,ZI000067781
  256,  102,    0,1978-08-08,ZI000067781
  264,  110,    0,1978-08-09,ZI000067781
  246,  101,    0,1978-08-10,ZI000067781
  247,   94,    0,1978-08-11,ZI000067781
  267,  101,    0,1978-08-12,ZI000067781
  269,   87,    0,1978-08-13,ZI000067781
  237,  117,    0,1978-08-14,ZI000067781
  247,  111,    0,1978-08-15,ZI000067781
  268,  110,    0,1978-08-16,ZI000067781
  285,  121,    0,1978-08-17,ZI000067781
  284,  141,    0,1978-08-18,ZI000067781
  253,  154,    0,1978-08-19,ZI000067781
  275,  122,    0,1978-08-20,ZI000067781
  285,  131,    0,1978-08-21,ZI000067781
  240,  119,    0,1978-08-22,ZI000067781
  255,  116,    0,1978-08-23,ZI000067781
  248,  127,    0,1978-08-24,ZI000067781
  217,  119,    0,1978-08-25,ZI000067781
  226,  117,    0,1978-08-26,ZI000067781
  254,  126,    0,1978-08-27,ZI000067781
  268,  135,    0,1978-08-28,ZI000067781
  290,  150,    0,1978-08-29,ZI000067781
  277,  160,    0,1978-08-30,ZI000067781
  294,  140,    0,1978-08-31,ZI000067781
  322,  151,    0,1978-09-01,ZI000067781
  303,  182,    0,1978-09-02,ZI000067781
  283,  164,    0,1978-09-03,ZI000067781
  209,  116,    0,1978-09-04,ZI000067781
  227,  121,    0,1978-09-05,ZI000067781
  219,   99,    0,1978-09-06,ZI000067781
  247,   82,    0,1978-09-07,ZI000067781
  274,  108,    0,1978-09-08,ZI000067781
  290,  127,    0,1978-09-09,ZI000067781
  264,  159,    0,1978-09-10,ZI000067781
  245,  137,    0,1978-09-11,ZI000067781
  282,  130,    0,1978-09-12,ZI000067781
  246,  156,    0,1978-09-13,ZI000067781
  237,  107,    0,1978-09-14,ZI000067781
  236,   99,    0,1978-09-15,ZI000067781
  260,  103,    0,1978-09-16,ZI000067781
  275,  146,    0,1978-09-17,ZI000067781
  290,  180,    0,1978-09-18,ZI000067781
  289,  181,    0,1978-09-19,ZI000067781
  305,  169,    0,1978-09-20,ZI000067781
  302,  173,    0,1978-09-21,ZI000067781
  318,  173,    0,1978-09-22,ZI000067781
  305,  157,    0,1978-09-23,ZI000067781
  308,  158,    0,1978-09-24,ZI000067781
  293,  157,    0,1978-09-25,ZI000067781
  285,  173,    0,1978-09-26,ZI000067781
  293,  145,    0,1978-09-27,ZI000067781
  318,  149,    0,1978-09-28,ZI000067781
  347,  183,    0,1978-09-29,ZI000067781
  330,  202,    0,1978-09-30,ZI000067781
  314,  183,    0,1978-10-01,ZI000067781
  294,  175,    0,1978-10-02,ZI000067781
  301,  175,    0,1978-10-03,ZI000067781
  309,  192,    0,1978-10-04,ZI000067781
  313,  186,    0,1978-10-05,ZI000067781
  322,  197,    0,1978-10-06,ZI000067781
  328,  190,    0,1978-10-07,ZI000067781
  314,  178,    0,1978-10-08,ZI000067781
  318,  193,    0,1978-10-09,ZI000067781
  306,  205,    0,1978-10-10,ZI000067781
  318,  183,    0,1978-10-11,ZI000067781
  283,  184,    0,1978-10-12,ZI000067781
  285,  169,    0,1978-10-13,ZI000067781
  283,  178,    0,1978-10-14,ZI000067781
  320,  181,    0,1978-10-15,ZI000067781
  317,  170,    0,1978-10-16,ZI000067781
  289,  190,    0,1978-10-17,ZI000067781
  289,  184,    0,1978-10-18,ZI000067781
  294,  182,    0,1978-10-19,ZI000067781
  252,  183,   43,1978-10-20,ZI000067781
  223,  160,    0,1978-10-21,ZI000067781
  234,  149,    0,1978-10-22,ZI000067781
  293,  151,    0,1978-10-23,ZI000067781
  300,  189,  390,1978-10-24,ZI000067781
  248,  158,  274,1978-10-25,ZI000067781
  236,  137,    0,1978-10-26,ZI000067781
  239,  126,    0,1978-10-27,ZI000067781
  265,  143,    0,1978-10-28,ZI000067781
  268,  130,    0,1978-10-29,ZI000067781
  299,  143,    0,1978-10-30,ZI000067781
  306,  164,    0,1978-10-31,ZI000067781
  310,  181,    0,1978-11-01,ZI000067781
  326,  205,    0,1978-11-02,ZI000067781
  313,  188,    0,1978-11-03,ZI000067781
  283,  189,    0,1978-11-04,ZI000067781
  273,  176,    0,1978-11-05,ZI000067781
  244,  180,    0,1978-11-06,ZI000067781
  246,  171,    0,1978-11-07,ZI000067781
  261,  165,   27,1978-11-08,ZI000067781
  262,  140,    0,1978-11-09,ZI000067781
  270,  152,    0,1978-11-10,ZI000067781
  290,  145,    0,1978-11-11,ZI000067781
  313,  156,    0,1978-11-12,ZI000067781
  322,  193,  358,1978-11-13,ZI000067781
  263,  164,    0,1978-11-14,ZI000067781
  259,  191,   28,1978-11-15,ZI000067781
  238,  170,    0,1978-11-16,ZI000067781
  253,  138,    0,1978-11-17,ZI000067781
  275,  128,    0,1978-11-18,ZI000067781
  270,  135,    0,1978-11-19,ZI000067781
  270,  145,    0,1978-11-20,ZI000067781
  286,  154,    0,1978-11-21,ZI000067781
  281,  171,    0,1978-11-22,ZI000067781
  278,  134,    0,1978-11-23,ZI000067781
  296,  166,    0,1978-11-24,ZI000067781
  305,  193,    0,1978-11-25,ZI000067781
  313,  198,    0,1978-11-26,ZI000067781
  275,  187,   20,1978-11-27,ZI000067781
  283,  163,    0,1978-11-28,ZI000067781
  306,  167,    0,1978-11-29,ZI000067781
  285,  196,   58,1978-11-30,ZI000067781
  267,  170,    0,1978-12-01,ZI000067781
  266,  177,   17,1978-12-02,ZI000067781
  271,  165,    0,1978-12-03,ZI000067781
  270,  186,  465,1978-12-04,ZI000067781
  244,  175,  177,1978-12-05,ZI000067781
  251,  175, 1006,1978-12-06,ZI000067781
  226,  168,   28,1978-12-07,ZI000067781
  256,  168,   11,1978-12-08,ZI000067781
  248,  181,    3,1978-12-09,ZI000067781
  274,  177,    0,1978-12-10,ZI000067781
  262,  188,  115,1978-12-11,ZI000067781
  237,  190,  528,1978-12-12,ZI000067781
  244,  170,    0,1978-12-13,ZI000067781
  217,  158,    0,1978-12-14,ZI000067781
  241,  168,    0,1978-12-15,ZI000067781
  230,  163,   24,1978-12-16,ZI000067781
  230,  186,  175,1978-12-17,ZI000067781
  242,  177,    6,1978-12-18,ZI000067781
  257,  166,    0,1978-12-19,ZI000067781
  272,  156,    0,1978-12-20,ZI000067781
  300,  170,  167,1978-12-21,ZI000067781
  281,  179,   23,1978-12-22,ZI000067781
  280,  171,  140,1978-12-23,ZI000067781
  260,  170,    3,1978-12-24,ZI000067781
  247,  158,    0,1978-12-25,ZI000067781
  255,  130,    0,1978-12-26,ZI000067781
  266,  112,    0,1978-12-27,ZI000067781
  286,  125,    0,1978-12-28,ZI000067781
  283,  145,    0,1978-12-29,ZI000067781
  302,  136,    0,1978-12-30,ZI000067781
  305,  172,    0,1978-12-31,ZI000067781
  289,  190,    0,1979-01-01,ZI000067781
  286,  158,    0,1979-01-02,ZI000067781
  284,  180,  333,1979-01-03,ZI000067781
  194,  169,    1,1979-01-04,ZI000067781
  220,  140,    0,1979-01-05,ZI000067781
  269,  129,    0,1979-01-06,ZI000067781
  295,  140,    0,1979-01-07,ZI000067781
  265,  148,    2,1979-01-08,ZI000067781
  247,  168,    0,1979-01-09,ZI000067781
  262,  150,    0,1979-01-10,ZI000067781
  302,  153,    0,1979-01-11,ZI000067781
  312,  184,    0,1979-01-12,ZI000067781
  312,  198,    0,1979-01-13,ZI000067781
  275,  180,    9,1979-01-14,ZI000067781
  286,  182,    0,1979-01-15,ZI000067781
  296,  176,    0,1979-01-16,ZI000067781
  300,  184,    0,1979-01-17,ZI000067781
  295,  197,    0,1979-01-18,ZI000067781
  296,  192,    0,1979-01-19,ZI000067781
  315,  184,    0,1979-01-20,ZI000067781
  297,  186,   95,1979-01-21,ZI000067781
  255,  175,   27,1979-01-22,ZI000067781
  224,  160,    5,1979-01-23,ZI000067781
  234,  141,    2,1979-01-24,ZI000067781
  251,  164,    0,1979-01-25,ZI000067781
  285,  160,    0,1979-01-26,ZI000067781
  295,  170,    0,1979-01-27,ZI000067781
  290,  185,    3,1979-01-28,ZI000067781
  300,  184,    5,1979-01-29,ZI000067781
  290,  179,   23,1979-01-30,ZI000067781
  275,  164,    6,1979-01-31,ZI000067781
  261,  162,    1,1979-02-01,ZI000067781
  274,  163,    0,1979-02-02,ZI000067781
  292,  139,    0,1979-02-03,ZI000067781
  295,  149,   32,1979-02-04,ZI000067781
  300,  164,  200,1979-02-05,ZI000067781
  278,  175,    0,1979-02-06,ZI000067781
  294,  176,    0,1979-02-07,ZI000067781
  317,  184,   46,1979-02-08,ZI000067781
  292,  198,   40,1979-02-09,ZI000067781
  286,  190,   74,1979-02-10,ZI000067781
  270,  174,   90,1979-02-11,ZI000067781
  264,  185,   62,1979-02-12,ZI000067781
  276,  160,    0,1979-02-13,ZI000067781
  285,  144,    0,1979-02-14,ZI000067781
  280,  170,    0,1979-02-15,ZI000067781
  294,  160,    0,1979-02-16,ZI000067781
  309,  178,    0,1979-02-17,ZI000067781
  302,  194,  231,1979-02-18,ZI000067781
  294,  193,    0,1979-02-19,ZI000067781
  250,  184,    0,1979-02-20,ZI000067781
  268,  144,    0,1979-02-21,ZI000067781
  288,  162,    0,1979-02-22,ZI000067781
  288,  174,  147,1979-02-23,ZI000067781
  240,  182,   52,1979-02-24,ZI000067781
  248,  168,   16,1979-02-25,ZI000067781
  239,  175,   45,1979-02-26,ZI000067781
  234,  180,  208,1979-02-27,ZI000067781
  211,  175,  270,1979-02-28,ZI000067781
  244,  166,   53,1979-03-01,ZI000067781
  240,  165,   87,1979-03-02,ZI000067781
  262,  180,    2,1979-03-03,ZI000067781
  263,  179,  502,1979-03-04,ZI000067781
  218,  161,   11,1979-03-05,ZI000067781
  226,  169,    0,1979-03-06,ZI000067781
  254,  172,    0,1979-03-07,ZI000067781
  258,  160,    0,1979-03-08,ZI000067781
  261,  146,    0,1979-03-09,ZI000067781
  266,  128,    0,1979-03-10,ZI000067781
  275,  136,    0,1979-03-11,ZI000067781
  271,  155,    0,1979-03-12,ZI000067781
  249,  158,    0,1979-03-13,ZI000067781
  261,  138,    0,1979-03-14,ZI000067781
  270,  151,    0,1979-03-15,ZI000067781
  278,  160,    0,1979-03-16,ZI000067781
  277,  170,    0,1979-03-17,ZI000067781
  279,  170,   39,1979-03-18,ZI000067781
  274,  154,    0,1979-03-19,ZI000067781
  284,  161,    0,1979-03-20,ZI000067781
  282,  171,    0,1979-03-21,ZI000067781
  285,  178,    0,1979-03-22,ZI000067781
  265,  152,    0,1979-03-23,ZI000067781
  265,  152,    0,1979-03-24,ZI000067781
  271,  145,    0,1979-03-25,ZI000067781
  284,  146,    0,1979-03-26,ZI000067781
  294,  157,    0,1979-03-27,ZI000067781
  305,  161,  165,1979-03-28,ZI000067781
  280,  160,   57,1979-03-29,ZI000067781
  249,  166,   26,1979-03-30,ZI000067781
  238,  167,    0,1979-03-31,ZI000067781
  249,  185,    0,1979-04-01,ZI000067781
  246,  125,    0,1979-04-02,ZI000067781
  249,  113,    0,1979-04-03,ZI000067781
  250,  121,    0,1979-04-04,ZI000067781
  257,   99,    0,1979-04-05,ZI000067781
  272,  118,    0,1979-04-06,ZI000067781
  267,  116,    0,1979-04-07,ZI000067781
  274,  129,    0,1979-04-08,ZI000067781
  280,  132,    0,1979-04-09,ZI000067781
  274,  133,    0,1979-04-10,ZI000067781
  276,  151,    0,1979-04-11,ZI000067781
  270,  163,    0,1979-04-12,ZI000067781
  282,  166,    0,1979-04-13,ZI000067781
  267,  180,  176,1979-04-14,ZI000067781
  275,  155,    0,1979-04-15,ZI000067781
  244,  152,    0,1979-04-16,ZI000067781
  246,  127,    0,1979-04-17,ZI000067781
  246,  121,    0,1979-04-18,ZI000067781
  244,  130,    0,1979-04-19,ZI000067781
  244,  131,    0,1979-04-20,ZI000067781
  250,  109,    0,1979-04-21,ZI000067781
  249,  111,    0,1979-04-22,ZI000067781
  261,  122,    0,1979-04-23,ZI000067781
  283,  132,    0,1979-04-24,ZI000067781
  293,  145,   21,1979-04-25,ZI000067781
  290,  149,    0,1979-04-26,ZI000067781
  290,  143,    0,1979-04-27,ZI000067781
  271,  165,    0,1979-04-28,ZI000067781
  265,  130,    0,1979-04-29,ZI000067781
  259,  130,    0,1979-04-30,ZI000067781
  281,  128,    0,1979-05-01,ZI000067781
  276,  120,    0,1979-05-02,ZI000067781
  255,  126,    0,1979-05-03,ZI000067781
  259,  127,    0,1979-05-04,ZI000067781
  249,  130,    0,1979-05-05,ZI000067781
  259,  119,    0,1979-05-06,ZI000067781
  266,  134,    0,1979-05-07,ZI000067781
  241,  133,    0,1979-05-08,ZI000067781
  223,  120,    0,1979-05-09,ZI000067781
  214,   91,    0,1979-05-10,ZI000067781
  230,   92,    0,1979-05-11,ZI000067781
  228,   89,    0,1979-05-12,ZI000067781
  222,   78,    0,1979-05-13,ZI000067781
  220,   70,    0,1979-05-14,ZI000067781
  232,   89,    0,1979-05-15,ZI000067781
  217,   79,    0,1979-05-16,ZI000067781
  226,   93,    0,1979-05-17,ZI000067781
  233,  110,    0,1979-05-18,ZI000067781
  236,  109,    0,1979-05-19,ZI000067781
  230,   92,    0,1979-05-20,ZI000067781
  249,  104,    0,1979-05-21,ZI000067781
  243,  138,    0,1979-05-22,ZI000067781
  244,  117,    0,1979-05-23,ZI000067781
  256,  106,    0,1979-05-24,ZI000067781
  264,  118,    0,1979-05-25,ZI000067781
  269,  117,    0,1979-05-26,ZI000067781
  240,  114,    0,1979-05-27,ZI000067781
  242,  113,    0,1979-05-28,ZI000067781
  239,  100,    0,1979-05-29,ZI000067781
  250,  109,    0,1979-05-30,ZI000067781
  263,  105,    0,1979-05-31,ZI000067781
  244,  145,    0,1979-06-01,ZI000067781
  235,   91,    0,1979-06-02,ZI000067781
  228,   95,    0,1979-06-03,ZI000067781
  240,   89,    0,1979-06-04,ZI000067781
  229,   81,    0,1979-06-05,ZI000067781
  245,  104,    0,1979-06-06,ZI000067781
  237,  113,    0,1979-06-07,ZI000067781
  233,   98,    0,1979-06-08,ZI000067781
  254,   95,    0,1979-06-09,ZI000067781
  254,  102,    0,1979-06-10,ZI000067781
  281,  113,    0,1979-06-11,ZI000067781
  268,  109,    0,1979-06-12,ZI000067781
  203,   93,    0,1979-06-13,ZI000067781
  187,   50,    0,1979-06-14,ZI000067781
  180,   51,    0,1979-06-15,ZI000067781
  183,   84,    0,1979-06-16,ZI000067781
  183,   57,    0,1979-06-17,ZI000067781
  202,   56,    0,1979-06-18,ZI000067781
  185,   88,    0,1979-06-19,ZI000067781
  205,   69,    0,1979-06-20,ZI000067781
  205,   71,    0,1979-06-21,ZI000067781
  203,   68,    0,1979-06-22,ZI000067781
  200,   80,    0,1979-06-23,ZI000067781
  203,   79,    0,1979-06-24,ZI000067781
  227,   60,    0,1979-06-25,ZI000067781
  248,   68,    0,1979-06-26,ZI000067781
  246,   86,    0,1979-06-27,ZI000067781
  240,   80,    0,1979-06-28,ZI000067781
  201,   82,    0,1979-06-29,ZI000067781
  213,   70,    0,1979-06-30,ZI000067781
  195,   76,    0,1979-07-01,ZI000067781
  191,   91,    0,1979-07-02,ZI000067781
  185,   81,    0,1979-07-03,ZI000067781
  197,   49,    0,1979-07-04,ZI000067781
  196,   49,    0,1979-07-05,ZI000067781
  211,   77,    0,1979-07-06,ZI000067781
  229,   95,    0,1979-07-07,ZI000067781
  228,  129,    0,1979-07-08,ZI000067781
  196,  108,    0,1979-07-09,ZI000067781
  200,   86,    0,1979-07-10,ZI000067781
  200,   74,    0,1979-07-11,ZI000067781
  195,   54,    0,1979-07-12,ZI000067781
  205,   61,    0,1979-07-13,ZI000067781
  209,   65,    0,1979-07-14,ZI000067781
  221,   75,    0,1979-07-15,ZI000067781
  219,  101,    0,1979-07-16,ZI000067781
  226,  101,    0,1979-07-17,ZI000067781
  247,   86,    0,1979-07-18,ZI000067781
  250,  101,    0,1979-07-19,ZI000067781
  246,   95,    0,1979-07-20,ZI000067781
  267,  102,    0,1979-07-21,ZI000067781
  284,  120,    0,1979-07-22,ZI000067781
  266,  128,    0,1979-07-23,ZI000067781
  279,  122,    0,1979-07-24,ZI000067781
  195,   95,    0,1979-07-25,ZI000067781
  200,   40,    0,1979-07-26,ZI000067781
  205,   55,    0,1979-07-27,ZI000067781
  217,   71,    0,1979-07-28,ZI000067781
  189,   59,    0,1979-07-29,ZI000067781
  192,   60,    0,1979-07-30,ZI000067781
  198,   75,    0,1979-07-31,ZI000067781
  215,   79,    0,1979-08-01,ZI000067781
  235,   80,    0,1979-08-02,ZI000067781
  241,   94,    0,1979-08-03,ZI000067781
  235,   68,    0,1979-08-04,ZI000067781
  243,   81,    0,1979-08-05,ZI000067781
  261,   88,    0,1979-08-06,ZI000067781
  255,   76,    0,1979-08-07,ZI000067781
  254,   92,    0,1979-08-08,ZI000067781
  267,  110,    0,1979-08-09,ZI000067781
  217,  105,    0,1979-08-10,ZI000067781
  207,   95,    0,1979-08-11,ZI000067781
  223,   93,    0,1979-08-12,ZI000067781
  223,   98,    0,1979-08-13,ZI000067781
  222,  100,    0,1979-08-14,ZI000067781
  220,   97,    0,1979-08-15,ZI000067781
  209,   82,    0,1979-08-16,ZI000067781
  223,   90,    0,1979-08-17,ZI000067781
  221,   75,    0,1979-08-18,ZI000067781
  217,   80,    0,1979-08-19,ZI000067781
  229,   99,    0,1979-08-20,ZI000067781
  258,  109,    0,1979-08-21,ZI000067781
  284,  130,    0,1979-08-22,ZI000067781
  283,  160,    0,1979-08-23,ZI000067781
  265,  142,    0,1979-08-24,ZI000067781
  252,  155,    0,1979-08-25,ZI000067781
  250,  149,    0,1979-08-26,ZI000067781
  267,  158,    0,1979-08-27,ZI000067781
  275,  160,    0,1979-08-28,ZI000067781
  282,  151,    0,1979-08-29,ZI000067781
  277,  162,    0,1979-08-30,ZI000067781
  298,  163,    0,1979-08-31,ZI000067781
  314,  155,    0,1979-09-01,ZI000067781
  307,  185,    0,1979-09-02,ZI000067781
  269,  158,    0,1979-09-03,ZI000067781
  237,  136,    0,1979-09-04,ZI000067781
  212,  100,    0,1979-09-05,ZI000067781
  220,   78,    0,1979-09-06,ZI000067781
  255,   82,    0,1979-09-07,ZI000067781
  217,   82,    0,1979-09-08,ZI000067781
  203,   66,    0,1979-09-09,ZI000067781
  206,   71,    0,1979-09-10,ZI000067781
  226,   98,    0,1979-09-11,ZI000067781
  253,  121,    0,1979-09-12,ZI000067781
  285,  131,    0,1979-09-13,ZI000067781
  260,  166,    0,1979-09-14,ZI000067781
  274,  131,    0,1979-09-15,ZI000067781
  310,  149,    0,1979-09-16,ZI000067781
  319,  175,    0,1979-09-17,ZI000067781
  311,  191,    0,1979-09-18,ZI000067781
  282,  178,    0,1979-09-19,ZI000067781
  269,  162,    0,1979-09-20,ZI000067781
  287,  138,    0,1979-09-21,ZI000067781
  309,  146,    0,1979-09-22,ZI000067781
  341,  171,    0,1979-09-23,ZI000067781
  345,  195,    0,1979-09-24,ZI000067781
  311,  208,    0,1979-09-25,ZI000067781
  304,  185,    0,1979-09-26,ZI000067781
  291,  178,    0,1979-09-27,ZI000067781
  278,  177,    0,1979-09-28,ZI000067781
  309,  178,    0,1979-09-29,ZI000067781
  313,  191,    0,1979-09-30,ZI000067781
  326,  202,    0,1979-10-01,ZI000067781
  340,  201,    0,1979-10-02,ZI000067781
  326,  184,    0,1979-10-03,ZI000067781
  289,  172,    0,1979-10-04,ZI000067781
  290,  173,    0,1979-10-05,ZI000067781
  278,  184,    0,1979-10-06,ZI000067781
  262,  158,    0,1979-10-07,ZI000067781
  271,  109,    0,1979-10-08,ZI000067781
  278,  121,    0,1979-10-09,ZI000067781
  306,  184,    0,1979-10-10,ZI000067781
  315,  192,    0,1979-10-11,ZI000067781
  328,  206,    0,1979-10-12,ZI000067781
  293,  179,    0,1979-10-13,ZI000067781
  300,  176,    0,1979-10-14,ZI000067781
  307,  200,    0,1979-10-15,ZI000067781
  246,  195,   55,1979-10-16,ZI000067781
  215,  149,    0,1979-10-17,ZI000067781
  257,  151,    0,1979-10-18,ZI000067781
  306,  173,    0,1979-10-19,ZI000067781
  299,  206,    0,1979-10-20,ZI000067781
  297,  181,  206,1979-10-21,ZI000067781
  260,  171,    0,1979-10-22,ZI000067781
  295,  167,    0,1979-10-23,ZI000067781
  282,  159,    0,1979-10-24,ZI000067781
  296,  174,    0,1979-10-25,ZI000067781
  310,  183,    0,1979-10-26,ZI000067781
  301,  154,    0,1979-10-27,ZI000067781
  329,  175,    0,1979-10-28,ZI000067781
  294,  206,    0,1979-10-29,ZI000067781
  304,  165,    0,1979-10-30,ZI000067781
  272,  185,    0,1979-10-31,ZI000067781
  259,  165,    0,1979-11-01,ZI000067781
  275,  170,    0,1979-11-02,ZI000067781
  280,  186,    0,1979-11-03,ZI000067781
  298,  179,    0,1979-11-04,ZI000067781
  285,  162,    0,1979-11-05,ZI000067781
  307,  174,    0,1979-11-06,ZI000067781
  298,  158,    0,1979-11-07,ZI000067781
  312,  166,    0,1979-11-08,ZI000067781
  286,  186,    0,1979-11-09,ZI000067781
  272,  169,    0,1979-11-10,ZI000067781
  264,  138,    0,1979-11-11,ZI000067781
  284,  148,    0,1979-11-12,ZI000067781
  295,  171,    0,1979-11-13,ZI000067781
  282,  207,   33,1979-11-14,ZI000067781
  265,  179,  115,1979-11-15,ZI000067781
  253,  183,    0,1979-11-16,ZI000067781
  272,  170,    0,1979-11-17,ZI000067781
  260,  164,    0,1979-11-18,ZI000067781
  264,  178,    0,1979-11-19,ZI000067781
  281,  174,    0,1979-11-20,ZI000067781
  306,  180,    0,1979-11-21,ZI000067781
  294,  186,    0,1979-11-22,ZI000067781
  288,  176,    0,1979-11-23,ZI000067781
  306,  180,   28,1979-11-24,ZI000067781
  288,  196,    9,1979-11-25,ZI000067781
  284,  174,    2,1979-11-26,ZI000067781
  315,  185,   29,1979-11-27,ZI000067781
  306,  189,    0,1979-11-28,ZI000067781
  295,  153,    0,1979-11-29,ZI000067781
  308,  179,    0,1979-11-30,ZI000067781
  308,  189,    0,1979-12-01,ZI000067781
  289,  195,    0,1979-12-02,ZI000067781
  305,  187,    0,1979-12-03,ZI000067781
  305,  189,   79,1979-12-04,ZI000067781
  246,  178,    0,1979-12-05,ZI000067781
  210,  165,    6,1979-12-06,ZI000067781
  262,  166,    0,1979-12-07,ZI000067781
  269,  162,    0,1979-12-08,ZI000067781
  268,  178,  401,1979-12-09,ZI000067781
  238,  170,    7,1979-12-10,ZI000067781
  249,  170,    0,1979-12-11,ZI000067781
  244,  177,   71,1979-12-12,ZI000067781
  201,  170,    4,1979-12-13,ZI000067781
  249,  162,    0,1979-12-14,ZI000067781
  267,  138,    0,1979-12-15,ZI000067781
  283,  151,    0,1979-12-16,ZI000067781
  283,  150,    0,1979-12-17,ZI000067781
  275,  157,    0,1979-12-18,ZI000067781
  263,  155,    0,1979-12-19,ZI000067781
  287,  153,    0,1979-12-20,ZI000067781
  285,  157,    0,1979-12-21,ZI000067781
  297,  151,    0,1979-12-22,ZI000067781
  287,  178,    0,1979-12-23,ZI000067781
  261,  181,    0,1979-12-24,ZI000067781
  292,  161,    0,1979-12-25,ZI000067781
  313,  196,    0,1979-12-26,ZI000067781
  285,  196,    0,1979-12-27,ZI000067781
  293,  193,  253,1979-12-28,ZI000067781
  241,  182,  406,1979-12-29,ZI000067781
  250,  170,    0,1979-12-30,ZI000067781
  294,  170,    0,1979-12-31,ZI000067781
  277,  174,    0,1980-01-01,ZI000067781
  305,  172,    0,1980-01-02,ZI000067781
  310,  188,    0,1980-01-03,ZI000067781
  316,  190,    0,1980-01-04,ZI000067781
  327,  196,    8,1980-01-05,ZI000067781
  322,  183,   25,1980-01-06,ZI000067781
  277,  191,   62,1980-01-07,ZI000067781
  231,  180,  195,1980-01-08,ZI000067781
  239,  167,  140,1980-01-09,ZI000067781
  250,  169,  133,1980-01-10,ZI000067781
  265,  170,    9,1980-01-11,ZI000067781
  272,  156,    0,1980-01-12,ZI000067781
  288,  156,    0,1980-01-13,ZI000067781
  287,  174,    0,1980-01-14,ZI000067781
  277,  149,    0,1980-01-15,ZI000067781
  284,  149,    0,1980-01-16,ZI000067781
  279,  165,    0,1980-01-17,ZI000067781
  284,  160,    2,1980-01-18,ZI000067781
  283,  184,   42,1980-01-19,ZI000067781
  285,  183,   11,1980-01-20,ZI000067781
  299,  179,    0,1980-01-21,ZI000067781
  316,  174,    0,1980-01-22,ZI000067781
  304,  190,   13,1980-01-23,ZI000067781
  216,  189,  115,1980-01-24,ZI000067781
  267,  173,    0,1980-01-25,ZI000067781
  265,  182,   68,1980-01-26,ZI000067781
  252,  171,    1,1980-01-27,ZI000067781
  268,  146,    0,1980-01-28,ZI000067781
  300,  190,    5,1980-01-29,ZI000067781
  289,  175,  143,1980-01-30,ZI000067781
  271,  166,    0,1980-01-31,ZI000067781
  269,  160,    0,1980-02-01,ZI000067781
  275,  167,    0,1980-02-02,ZI000067781
  275,  175,    0,1980-02-03,ZI000067781
  256,  171,    1,1980-02-04,ZI000067781
  252,  176,    0,1980-02-05,ZI000067781
  266,  175,    0,1980-02-06,ZI000067781
  298,  165,    0,1980-02-07,ZI000067781
  310,  169,    0,1980-02-08,ZI000067781
  305,  185,    0,1980-02-09,ZI000067781
  309,  181,    0,1980-02-10,ZI000067781
  309,  178,   34,1980-02-11,ZI000067781
  323,  185,    0,1980-02-12,ZI000067781
  305,  179,    0,1980-02-13,ZI000067781
  311,  184,    0,1980-02-14,ZI000067781
  307,  199,    0,1980-02-15,ZI000067781
  316,  188,    0,1980-02-16,ZI000067781
  302,  208,    0,1980-02-17,ZI000067781
  300,  190,    0,1980-02-18,ZI000067781
  312,  188,    0,1980-02-19,ZI000067781
  303,  195,    0,1980-02-20,ZI000067781
  310,  191,  334,1980-02-21,ZI000067781
  256,  178,   39,1980-02-22,ZI000067781
  273,  178,  156,1980-02-23,ZI000067781
  269,  181,    7,1980-02-24,ZI000067781
  231,  182,  219,1980-02-25,ZI000067781
  236,  180,   15,1980-02-26,ZI000067781
  263,  178,  145,1980-02-27,ZI000067781
  216,  179,   40,1980-02-28,ZI000067781
  256,  178,    0,1980-02-29,ZI000067781
  268,  151,    0,1980-03-01,ZI000067781
  276,  153,    7,1980-03-02,ZI000067781
  269,  170,    0,1980-03-03,ZI000067781
