TMAX,TMIN,PRCP,DATE,STATION
  260,   27,    0,1972-08-04,ZI000067853
  270,   12,    0,1972-08-05,ZI000067853
  248,   74,    0,1972-08-06,ZI000067853
  225,   64,    0,1972-08-07,ZI000067853
  224,   35,    0,1972-08-08,ZI000067853
  222,   48,    0,1972-08-09,ZI000067853
  222,   72,    0,1972-08-10,ZI000067853
  230,   32,    0,1972-08-11,ZI000067853
  260,   38,    0,1972-08-12,ZI000067853
  272,   38,    0,1972-08-13,ZI000067853
  267,   50,    0,1972-08-14,ZI000067853
  249,   84,    0,1972-08-15,ZI000067853
  258,   65,    0,1972-08-16,ZI000067853
  268,   48,    0,1972-08-17,ZI000067853
  270,   50,    0,1972-08-18,ZI000067853
  275,   47,    0,1972-08-19,ZI000067853
  272,   44,    0,1972-08-20,ZI000067853
  282,   30,    0,1972-08-21,ZI000067853
  287,   47,    0,1972-08-22,ZI000067853
  288,   58,    0,1972-08-23,ZI000067853
  296,   62,    0,1972-08-24,ZI000067853
  313,   63,    0,1972-08-25,ZI000067853
  312,   81,    0,1972-08-26,ZI000067853
  291,  122,    0,1972-08-27,ZI000067853
  297,  110,    0,1972-08-28,ZI000067853
  295,  117,    0,1972-08-29,ZI000067853
  296,   98,    0,1972-08-30,ZI000067853
  300,   93,    0,1972-08-31,ZI000067853
  322,  137,    0,1972-09-01,ZI000067853
  340,  153,    0,1972-09-02,ZI000067853
  331,  197,    0,1972-09-03,ZI000067853
  294,  107,    0,1972-09-04,ZI000067853
  274,  112,    0,1972-09-05,ZI000067853
  257,   89,    0,1972-09-06,ZI000067853
  286,   42,    0,1972-09-07,ZI000067853
  302,   38,    0,1972-09-08,ZI000067853
  311,   56,    0,1972-09-09,ZI000067853
  306,  112,    0,1972-09-10,ZI000067853
  300,   63,    0,1972-09-11,ZI000067853
  317,   86,    0,1972-09-12,ZI000067853
  319,  102,    0,1972-09-13,ZI000067853
  320,  107,    0,1972-09-14,ZI000067853
  278,  166,    0,1972-09-15,ZI000067853
  257,  119,    0,1972-09-16,ZI000067853
  270,  114,    0,1972-09-17,ZI000067853
  289,  117,    0,1972-09-18,ZI000067853
  298,   90,    0,1972-09-19,ZI000067853
  322,  104,    0,1972-09-20,ZI000067853
  340,  130,    0,1972-09-21,ZI000067853
  350,  157,    0,1972-09-22,ZI000067853
  350,  195,    0,1972-09-23,ZI000067853
  340,  185,   24,1972-09-24,ZI000067853
  344,  185,    0,1972-09-25,ZI000067853
  350,  127,    0,1972-09-26,ZI000067853
  340,  153,    0,1972-09-27,ZI000067853
  342,  154,    0,1972-09-28,ZI000067853
  326,  137,   54,1972-09-29,ZI000067853
  309,  164,    2,1972-09-30,ZI000067853
  323,  151,    0,1972-10-01,ZI000067853
  324,  161,    0,1972-10-02,ZI000067853
  334,  165,    0,1972-10-03,ZI000067853
  322,  182,    0,1972-10-04,ZI000067853
  312,  167,    0,1972-10-05,ZI000067853
  320,  192,    0,1972-10-06,ZI000067853
  325,  155,    0,1972-10-07,ZI000067853
  325,  203,  110,1972-10-08,ZI000067853
  292,  202,    0,1972-10-09,ZI000067853
  300,  164,    2,1972-10-10,ZI000067853
  322,  183,    0,1972-10-11,ZI000067853
  326,  183,    0,1972-10-12,ZI000067853
  321,  183,    0,1972-10-13,ZI000067853
  292,  202,   17,1972-10-14,ZI000067853
  337,  133,    0,1972-10-15,ZI000067853
  335,  144,    0,1972-10-16,ZI000067853
  347,  171,    0,1972-10-17,ZI000067853
  347,  137,    0,1972-10-18,ZI000067853
  350,  145,    0,1972-10-19,ZI000067853
  372,  143,    0,1972-10-20,ZI000067853
  355,  144,    0,1972-10-21,ZI000067853
  336,  188,    0,1972-10-22,ZI000067853
  348,  173,    0,1972-10-23,ZI000067853
  318,  185,    0,1972-10-24,ZI000067853
  302,  186,    0,1972-10-25,ZI000067853
  297,  176,    0,1972-10-26,ZI000067853
  293,  166,    2,1972-10-27,ZI000067853
  323,  138,    0,1972-10-28,ZI000067853
  348,  135,    0,1972-10-29,ZI000067853
  340,  216,    0,1972-10-30,ZI000067853
  342,  180,    0,1972-10-31,ZI000067853
  340,  158,    0,1972-11-01,ZI000067853
  341,  155,    0,1972-11-02,ZI000067853
  347,  148,    0,1972-11-03,ZI000067853
  353,  142,    0,1972-11-04,ZI000067853
  353,  165,    5,1972-11-05,ZI000067853
  324,  205,    0,1972-11-06,ZI000067853
  250,  213,    0,1972-11-07,ZI000067853
  302,  160,    6,1972-11-08,ZI000067853
  277,  183,    0,1972-11-09,ZI000067853
  285,  130,    0,1972-11-10,ZI000067853
  312,  145,    0,1972-11-11,ZI000067853
  300,  133,    0,1972-11-12,ZI000067853
  283,  135,    0,1972-11-13,ZI000067853
  300,  131,    0,1972-11-14,ZI000067853
  327,   90,    0,1972-11-15,ZI000067853
  345,  110,    0,1972-11-16,ZI000067853
  365,  135,    0,1972-11-17,ZI000067853
  343,  175,    0,1972-11-18,ZI000067853
  313,  175,    0,1972-11-19,ZI000067853
  302,  142,    0,1972-11-20,ZI000067853
  330,  140,    0,1972-11-21,ZI000067853
  355,  123,    0,1972-11-22,ZI000067853
  359,  153,   14,1972-11-23,ZI000067853
  356,  230,   33,1972-11-24,ZI000067853
  320,  170,    3,1972-11-25,ZI000067853
  316,  180,    4,1972-11-26,ZI000067853
  316,  184,    0,1972-11-27,ZI000067853
  339,  189,    0,1972-11-28,ZI000067853
  345,  178,    0,1972-11-29,ZI000067853
  346,  180,    0,1972-11-30,ZI000067853
  360,  172,    0,1972-12-01,ZI000067853
  362,  185,    1,1972-12-02,ZI000067853
  355,  202,    3,1972-12-03,ZI000067853
  376,  157,    0,1972-12-04,ZI000067853
  371,  176,    0,1972-12-05,ZI000067853
  346,  188,    0,1972-12-06,ZI000067853
  310,  215,   28,1972-12-07,ZI000067853
  287,  190,   63,1972-12-08,ZI000067853
  327,  180,    0,1972-12-09,ZI000067853
  311,  203,  180,1972-12-10,ZI000067853
  304,  179,    2,1972-12-11,ZI000067853
  306,  198,   14,1972-12-12,ZI000067853
  293,  203,    0,1972-12-13,ZI000067853
  308,  206,    0,1972-12-14,ZI000067853
  325,  200,    0,1972-12-15,ZI000067853
  349,  187,   23,1972-12-16,ZI000067853
  292,  195,    2,1972-12-17,ZI000067853
  313,  189,   21,1972-12-18,ZI000067853
  312,  190,   12,1972-12-19,ZI000067853
  320,  195,    0,1972-12-20,ZI000067853
  340,  197,    0,1972-12-21,ZI000067853
  360,  176,    0,1972-12-22,ZI000067853
  350,  186,    0,1972-12-23,ZI000067853
  327,  209,    0,1972-12-24,ZI000067853
  347,  190,    0,1972-12-25,ZI000067853
  340,  184,    0,1972-12-26,ZI000067853
  341,  173,    0,1972-12-27,ZI000067853
  342,  204,   11,1972-12-28,ZI000067853
  370,  180,    0,1972-12-29,ZI000067853
  356,  203,  120,1972-12-30,ZI000067853
  310,  180,   15,1972-12-31,ZI000067853
  315,  183,    0,1973-01-01,ZI000067853
  341,  182,    0,1973-01-02,ZI000067853
  338,  230,    0,1973-01-03,ZI000067853
  342,  223,    0,1973-01-04,ZI000067853
  324,  199,   30,1973-01-05,ZI000067853
  315,  192,    0,1973-01-06,ZI000067853
  300,  203,    0,1973-01-07,ZI000067853
  310,  206,   10,1973-01-08,ZI000067853
  293,  209,   35,1973-01-09,ZI000067853
  285,  198,   35,1973-01-10,ZI000067853
  305,  190,   26,1973-01-11,ZI000067853
  325,  200,    0,1973-01-12,ZI000067853
  336,  198,    0,1973-01-13,ZI000067853
  327,  181,  184,1973-01-14,ZI000067853
  290,  171,    0,1973-01-15,ZI000067853
  294,  174,    0,1973-01-16,ZI000067853
  318,  165,    0,1973-01-17,ZI000067853
  341,  166,    0,1973-01-18,ZI000067853
  355,  150,    0,1973-01-19,ZI000067853
  335,  197,    0,1973-01-20,ZI000067853
  344,  174,    0,1973-01-21,ZI000067853
  345,  163,    0,1973-01-22,ZI000067853
  345,  185,    0,1973-01-23,ZI000067853
  353,  207,    0,1973-01-24,ZI000067853
  342,  205,   75,1973-01-25,ZI000067853
  241,  205,   95,1973-01-26,ZI000067853
  289,  190,    0,1973-01-27,ZI000067853
  293,  205,   82,1973-01-28,ZI000067853
  285,  194,  144,1973-01-29,ZI000067853
  275,  193,   92,1973-01-30,ZI000067853
  234,  196,  445,1973-01-31,ZI000067853
  259,  159,    0,1973-02-01,ZI000067853
  269,  145,    0,1973-02-02,ZI000067853
  284,  155,    0,1973-02-03,ZI000067853
  282,  154,    0,1973-02-04,ZI000067853
  294,  187,    0,1973-02-05,ZI000067853
  314,  180,    0,1973-02-06,ZI000067853
  312,  193,  267,1973-02-07,ZI000067853
  313,  185,    0,1973-02-08,ZI000067853
  317,  187,    0,1973-02-09,ZI000067853
  326,  188,    2,1973-02-10,ZI000067853
  313,  199,  156,1973-02-11,ZI000067853
  287,  189,   32,1973-02-12,ZI000067853
  270,  203,   15,1973-02-13,ZI000067853
  247,  192,   13,1973-02-14,ZI000067853
  282,  196,    0,1973-02-15,ZI000067853
  290,  189,    0,1973-02-16,ZI000067853
  319,  203,    0,1973-02-17,ZI000067853
  293,  191,    0,1973-02-18,ZI000067853
  288,  204,    0,1973-02-19,ZI000067853
  280,  177,   30,1973-02-20,ZI000067853
  274,  175,    0,1973-02-21,ZI000067853
  282,  162,    0,1973-02-22,ZI000067853
  292,  202,   30,1973-02-23,ZI000067853
  215,  203,  492,1973-02-24,ZI000067853
  254,  189,  131,1973-02-25,ZI000067853
  257,  188,    0,1973-02-26,ZI000067853
  244,  178,    0,1973-02-27,ZI000067853
  280,  167,    0,1973-02-28,ZI000067853
  301,  172,    3,1973-03-01,ZI000067853
  292,  178,    0,1973-03-02,ZI000067853
  307,  175,    0,1973-03-03,ZI000067853
  300,  195,   32,1973-03-04,ZI000067853
  291,  195,    6,1973-03-05,ZI000067853
  275,  203,   90,1973-03-06,ZI000067853
  299,  192,    0,1973-03-07,ZI000067853
  308,  153,    0,1973-03-08,ZI000067853
  313,  142,    0,1973-03-09,ZI000067853
  325,  171,    0,1973-03-10,ZI000067853
  309,  174,    0,1973-03-11,ZI000067853
  308,  138,    0,1973-03-12,ZI000067853
  317,  123,    0,1973-03-13,ZI000067853
  336,  136,    0,1973-03-14,ZI000067853
  355,  145,    0,1973-03-15,ZI000067853
  318,  183,    0,1973-03-16,ZI000067853
  307,  162,    0,1973-03-17,ZI000067853
  303,  136,    0,1973-03-18,ZI000067853
  305,  141,    1,1973-03-19,ZI000067853
  308,  199,    0,1973-03-20,ZI000067853
  313,  184,    0,1973-03-21,ZI000067853
  309,  179,    0,1973-03-22,ZI000067853
  295,  185,    0,1973-03-23,ZI000067853
  305,  161,    0,1973-03-24,ZI000067853
  323,  144,    0,1973-03-25,ZI000067853
  322,  165,    0,1973-03-26,ZI000067853
  318,  192,    0,1973-03-27,ZI000067853
  320,  149,    0,1973-03-28,ZI000067853
  320,  149,    0,1973-03-29,ZI000067853
  332,  184,    0,1973-03-30,ZI000067853
  309,  203,    0,1973-03-31,ZI000067853
  287,  153,    0,1973-04-01,ZI000067853
  302,  145,    0,1973-04-02,ZI000067853
  313,  148,    0,1973-04-03,ZI000067853
  308,  180,    0,1973-04-04,ZI000067853
  306,  159,  211,1973-04-05,ZI000067853
  306,  188,    0,1973-04-06,ZI000067853
  298,  190,  137,1973-04-07,ZI000067853
  222,  188,  144,1973-04-08,ZI000067853
  280,  160,    0,1973-04-09,ZI000067853
  277,  152,    0,1973-04-10,ZI000067853
  269,  137,    0,1973-04-11,ZI000067853
  280,  126,    0,1973-04-12,ZI000067853
  288,  128,    0,1973-04-13,ZI000067853
  303,  130,    0,1973-04-14,ZI000067853
  310,  136,    0,1973-04-15,ZI000067853
  288,  176,    4,1973-04-16,ZI000067853
  257,  164,    0,1973-04-17,ZI000067853
  252,  127,    0,1973-04-18,ZI000067853
  265,  123,    0,1973-04-19,ZI000067853
  265,  125,    0,1973-04-20,ZI000067853
  259,  134,    0,1973-04-21,ZI000067853
  250,  117,    0,1973-04-22,ZI000067853
  257,  123,    0,1973-04-23,ZI000067853
  252,  116,    0,1973-04-24,ZI000067853
  253,  128,    0,1973-04-25,ZI000067853
  261,  121,    0,1973-04-26,ZI000067853
  258,  144,    0,1973-04-27,ZI000067853
  271,  158,    0,1973-04-28,ZI000067853
  274,  124,    0,1973-04-29,ZI000067853
  290,  112,    0,1973-04-30,ZI000067853
  301,  115,    0,1973-05-01,ZI000067853
  315,  126,    6,1973-05-02,ZI000067853
  238,  155,    0,1973-05-03,ZI000067853
  290,  139,   15,1973-05-04,ZI000067853
  300,  114,    0,1973-05-05,ZI000067853
  245,  102,    0,1973-05-06,ZI000067853
  242,   92,    0,1973-05-07,ZI000067853
  250,   78,    0,1973-05-08,ZI000067853
  258,   76,    0,1973-05-09,ZI000067853
  263,   86,    0,1973-05-10,ZI000067853
  248,  113,    0,1973-05-11,ZI000067853
  267,  112,    0,1973-05-12,ZI000067853
  270,   67,    0,1973-05-13,ZI000067853
  285,   76,    0,1973-05-14,ZI000067853
  293,   85,    0,1973-05-15,ZI000067853
  293,   81,    0,1973-05-16,ZI000067853
  304,   76,    0,1973-05-17,ZI000067853
  306,   80,    0,1973-05-18,ZI000067853
  293,   88,    0,1973-05-19,ZI000067853
  281,   63,    0,1973-05-20,ZI000067853
  277,   77,    0,1973-05-21,ZI000067853
  269,  113,    0,1973-05-22,ZI000067853
  250,  105,    0,1973-05-23,ZI000067853
  241,   93,    0,1973-05-24,ZI000067853
  253,   63,    0,1973-05-25,ZI000067853
  263,   70,    0,1973-05-26,ZI000067853
  290,   65,    0,1973-05-27,ZI000067853
  277,   73,    0,1973-05-28,ZI000067853
  287,   67,    0,1973-05-29,ZI000067853
  283,   77,    0,1973-05-30,ZI000067853
  289,   72,    0,1973-05-31,ZI000067853
  265,  105,    0,1973-06-01,ZI000067853
  266,   77,    0,1973-06-02,ZI000067853
  266,   65,    0,1973-06-03,ZI000067853
  244,   62,    0,1973-06-04,ZI000067853
  247,   29,    0,1973-06-05,ZI000067853
  252,   28,    0,1973-06-06,ZI000067853
  235,   50,    0,1973-06-07,ZI000067853
  229,   25,    0,1973-06-08,ZI000067853
  222,   37,    0,1973-06-09,ZI000067853
  216,   45,    0,1973-06-10,ZI000067853
  212,   68,    0,1973-06-11,ZI000067853
  211,   26,    0,1973-06-12,ZI000067853
  222,  100,    0,1973-06-13,ZI000067853
  214,  118,    0,1973-06-14,ZI000067853
  216,  105,    0,1973-06-15,ZI000067853
  235,   93,    0,1973-06-16,ZI000067853
  243,   52,    0,1973-06-17,ZI000067853
  253,   79,    0,1973-06-18,ZI000067853
  258,   61,    0,1973-06-19,ZI000067853
  251,   67,    0,1973-06-20,ZI000067853
  243,   15,    0,1973-06-21,ZI000067853
  224,   61,    0,1973-06-22,ZI000067853
  214,   85,    0,1973-06-23,ZI000067853
  211,   53,    0,1973-06-24,ZI000067853
  206,  102,    0,1973-06-25,ZI000067853
  212,  114,    0,1973-06-26,ZI000067853
  199,  121,    0,1973-06-27,ZI000067853
  198,  122,    0,1973-06-28,ZI000067853
  225,   50,    0,1973-06-29,ZI000067853
  252,   34,    0,1973-06-30,ZI000067853
  251,   53,    0,1973-07-01,ZI000067853
  250,   78,    0,1973-07-02,ZI000067853
  280,   56,    0,1973-07-03,ZI000067853
  264,   56,    0,1973-07-04,ZI000067853
  266,   22,    0,1973-07-05,ZI000067853
  260,    1,    0,1973-07-06,ZI000067853
  232,   57,    0,1973-07-07,ZI000067853
  217,   57,    0,1973-07-08,ZI000067853
  212,   56,    0,1973-07-09,ZI000067853
  211,   20,    0,1973-07-10,ZI000067853
  227,   14,    0,1973-07-11,ZI000067853
  230,    6,    0,1973-07-12,ZI000067853
  232,    1,    0,1973-07-13,ZI000067853
  229,   37,    0,1973-07-14,ZI000067853
  239,    7,    0,1973-07-15,ZI000067853
  250,    3,    0,1973-07-16,ZI000067853
  252,   23,    0,1973-07-17,ZI000067853
  260,   36,    0,1973-07-18,ZI000067853
  241,   32,    0,1973-07-19,ZI000067853
  243,   24,    0,1973-07-20,ZI000067853
  254,   34,    0,1973-07-21,ZI000067853
  229,   80,    0,1973-07-22,ZI000067853
  219,  115,    0,1973-07-23,ZI000067853
  212,  118,    0,1973-07-24,ZI000067853
  242,   51,    0,1973-07-25,ZI000067853
  263,   48,    0,1973-07-26,ZI000067853
  285,   57,    0,1973-07-27,ZI000067853
  293,   62,    0,1973-07-28,ZI000067853
  263,  107,    0,1973-07-29,ZI000067853
  250,  108,    0,1973-07-30,ZI000067853
  228,   78,    0,1973-07-31,ZI000067853
  240,   46,    0,1973-08-01,ZI000067853
  267,   32,    0,1973-08-02,ZI000067853
  260,   50,    0,1973-08-03,ZI000067853
  250,   57,    0,1973-08-04,ZI000067853
  251,   45,    0,1973-08-05,ZI000067853
  268,   49,    0,1973-08-06,ZI000067853
  268,   55,    0,1973-08-07,ZI000067853
  273,   83,    0,1973-08-08,ZI000067853
  289,   76,    0,1973-08-09,ZI000067853
  286,   85,    0,1973-08-10,ZI000067853
  244,  102,    0,1973-08-11,ZI000067853
  233,   64,    0,1973-08-12,ZI000067853
  245,   44,    0,1973-08-13,ZI000067853
  243,   80,    0,1973-08-14,ZI000067853
  250,   20,    0,1973-08-15,ZI000067853
  260,   34,    0,1973-08-16,ZI000067853
  269,   50,    0,1973-08-17,ZI000067853
  237,  121,    0,1973-08-18,ZI000067853
  244,   78,    0,1973-08-19,ZI000067853
  260,   50,    0,1973-08-20,ZI000067853
  282,   47,    0,1973-08-21,ZI000067853
  247,   96,    0,1973-08-22,ZI000067853
  237,  102,    0,1973-08-23,ZI000067853
  225,   85,    0,1973-08-24,ZI000067853
  235,  102,    0,1973-08-25,ZI000067853
  257,   65,    0,1973-08-26,ZI000067853
  273,   86,    0,1973-08-27,ZI000067853
  272,   93,    0,1973-08-28,ZI000067853
  293,   80,    0,1973-08-29,ZI000067853
  306,   73,    0,1973-08-30,ZI000067853
  298,   98,    0,1973-08-31,ZI000067853
  300,  113,    0,1973-09-01,ZI000067853
  296,  113,    0,1973-09-02,ZI000067853
  286,   78,    0,1973-09-03,ZI000067853
  295,   63,    0,1973-09-04,ZI000067853
  312,   71,    0,1973-09-05,ZI000067853
  330,   84,    0,1973-09-06,ZI000067853
  320,  126,    0,1973-09-07,ZI000067853
  324,   92,    0,1973-09-08,ZI000067853
  298,  161,    0,1973-09-09,ZI000067853
  298,  155,    0,1973-09-10,ZI000067853
  308,  101,    0,1973-09-11,ZI000067853
  313,   95,    0,1973-09-12,ZI000067853
  326,   95,    0,1973-09-13,ZI000067853
  350,  123,    0,1973-09-14,ZI000067853
  343,  161,    0,1973-09-15,ZI000067853
  349,  127,    0,1973-09-16,ZI000067853
  296,  115,    0,1973-09-17,ZI000067853
  283,  138,    0,1973-09-18,ZI000067853
  288,  126,    0,1973-09-19,ZI000067853
  325,   82,    0,1973-09-20,ZI000067853
  333,   91,    0,1973-09-21,ZI000067853
  357,  117,    0,1973-09-22,ZI000067853
  349,  123,    0,1973-09-23,ZI000067853
  337,  177,    0,1973-09-24,ZI000067853
  329,  154,    0,1973-09-25,ZI000067853
  338,  144,   32,1973-09-26,ZI000067853
  330,  181,   71,1973-09-27,ZI000067853
  290,  167,   16,1973-09-28,ZI000067853
  285,  134,    0,1973-09-29,ZI000067853
  310,  148,    0,1973-09-30,ZI000067853
  325,  148,    0,1973-10-01,ZI000067853
  308,  186,    0,1973-10-02,ZI000067853
  286,  150,    0,1973-10-03,ZI000067853
  304,  152,    0,1973-10-04,ZI000067853
  321,  132,    0,1973-10-05,ZI000067853
  338,  109,    0,1973-10-06,ZI000067853
  345,  140,    0,1973-10-07,ZI000067853
  348,  146,    0,1973-10-08,ZI000067853
  334,  196,   87,1973-10-09,ZI000067853
  333,  188,    0,1973-10-10,ZI000067853
  345,  158,    0,1973-10-11,ZI000067853
  323,  190,    0,1973-10-12,ZI000067853
  334,  195,    0,1973-10-13,ZI000067853
  343,  177,    0,1973-10-14,ZI000067853
  353,  164,    0,1973-10-15,ZI000067853
  325,  206,    0,1973-10-16,ZI000067853
  252,  170,    0,1973-10-17,ZI000067853
  225,  163,    0,1973-10-18,ZI000067853
  218,  162,    0,1973-10-19,ZI000067853
  244,  155,    0,1973-10-20,ZI000067853
  280,  176,    0,1973-10-21,ZI000067853
  334,  130,    0,1973-10-22,ZI000067853
  332,  196,    0,1973-10-23,ZI000067853
  332,  185,    0,1973-10-24,ZI000067853
  338,  174,    0,1973-10-25,ZI000067853
  353,  175,    0,1973-10-26,ZI000067853
  360,  191,    0,1973-10-27,ZI000067853
  342,  221,    7,1973-10-28,ZI000067853
  254,  193,    0,1973-10-29,ZI000067853
  297,  188,    0,1973-10-30,ZI000067853
  300,  182,    0,1973-10-31,ZI000067853
  288,  194,    0,1973-11-01,ZI000067853
  298,  189,    0,1973-11-02,ZI000067853
  260,  186,  101,1973-11-03,ZI000067853
  299,  166,    8,1973-11-04,ZI000067853
  320,  199,    0,1973-11-05,ZI000067853
  317,  195,  277,1973-11-06,ZI000067853
  300,  190,    0,1973-11-07,ZI000067853
  289,  181,    0,1973-11-08,ZI000067853
  242,  203,   23,1973-11-09,ZI000067853
  292,  179,    0,1973-11-10,ZI000067853
  336,  165,    0,1973-11-11,ZI000067853
  298,  178,   12,1973-11-12,ZI000067853
  232,  179,   10,1973-11-13,ZI000067853
  277,  176,    0,1973-11-14,ZI000067853
  286,  160,    0,1973-11-15,ZI000067853
  291,  126,    0,1973-11-16,ZI000067853
  307,  121,    0,1973-11-17,ZI000067853
  320,  104,    0,1973-11-18,ZI000067853
  336,  150,    0,1973-11-19,ZI000067853
  326,  189,    0,1973-11-20,ZI000067853
  334,  159,    0,1973-11-21,ZI000067853
  309,  177,   10,1973-11-22,ZI000067853
  264,  185,    4,1973-11-23,ZI000067853
  302,  151,    0,1973-11-24,ZI000067853
  325,  177,    3,1973-11-25,ZI000067853
  337,  191,   10,1973-11-26,ZI000067853
  317,  198,    0,1973-11-27,ZI000067853
  323,  171,    0,1973-11-28,ZI000067853
  310,  187,    0,1973-11-29,ZI000067853
  317,  165,    0,1973-11-30,ZI000067853
  308,  182,    7,1973-12-01,ZI000067853
  270,  187,    0,1973-12-02,ZI000067853
  280,  159,    0,1973-12-03,ZI000067853
  301,  181,  201,1973-12-04,ZI000067853
  295,  188,  135,1973-12-05,ZI000067853
  293,  182,   57,1973-12-06,ZI000067853
  303,  178,    7,1973-12-07,ZI000067853
  290,  196,    1,1973-12-08,ZI000067853
  290,  193,    0,1973-12-09,ZI000067853
  246,  189,  340,1973-12-10,ZI000067853
  216,  173,   21,1973-12-11,ZI000067853
  215,  155,   14,1973-12-12,ZI000067853
  263,  166,    0,1973-12-13,ZI000067853
  264,  181,   20,1973-12-14,ZI000067853
  277,  179,    5,1973-12-15,ZI000067853
  265,  189,   72,1973-12-16,ZI000067853
  272,  160,    0,1973-12-17,ZI000067853
  253,  192,   24,1973-12-18,ZI000067853
  257,  181,    0,1973-12-19,ZI000067853
  271,  184,    3,1973-12-20,ZI000067853
  273,  205,  169,1973-12-21,ZI000067853
  226,  195,  768,1973-12-22,ZI000067853
  256,  188,  148,1973-12-23,ZI000067853
  258,  192,   10,1973-12-24,ZI000067853
  281,  189,   69,1973-12-25,ZI000067853
  260,  188,  183,1973-12-26,ZI000067853
  236,  190,  426,1973-12-27,ZI000067853
  213,  174,  293,1973-12-28,ZI000067853
  273,  175,    1,1973-12-29,ZI000067853
  284,  178,   13,1973-12-30,ZI000067853
  278,  180,    0,1973-12-31,ZI000067853
  278,  173,    0,1974-01-01,ZI000067853
  252,  179,   59,1974-01-02,ZI000067853
  282,  179,    0,1974-01-03,ZI000067853
  277,  174,  144,1974-01-04,ZI000067853
  243,  185,  191,1974-01-05,ZI000067853
  240,  177,   76,1974-01-06,ZI000067853
  222,  180,   73,1974-01-07,ZI000067853
  246,  184,   87,1974-01-08,ZI000067853
  233,  181,   42,1974-01-09,ZI000067853
  248,  189,   11,1974-01-10,ZI000067853
  268,  190,  151,1974-01-11,ZI000067853
  269,  189,   23,1974-01-12,ZI000067853
  265,  189,  123,1974-01-13,ZI000067853
  266,  183,   14,1974-01-14,ZI000067853
  283,  171,   10,1974-01-15,ZI000067853
  293,  166,   27,1974-01-16,ZI000067853
  288,  180,    0,1974-01-17,ZI000067853
  266,  162,    0,1974-01-18,ZI000067853
  276,  165,    0,1974-01-19,ZI000067853
  283,  167,    0,1974-01-20,ZI000067853
  287,  168,   25,1974-01-21,ZI000067853
  271,  179,  120,1974-01-22,ZI000067853
  257,  169,    0,1974-01-23,ZI000067853
  281,  180,    0,1974-01-24,ZI000067853
  247,  201,   70,1974-01-25,ZI000067853
  237,  181,  119,1974-01-26,ZI000067853
  259,  170,   75,1974-01-27,ZI000067853
  265,  173,    0,1974-01-28,ZI000067853
  279,  162,    0,1974-01-29,ZI000067853
  282,  189,   90,1974-01-30,ZI000067853
  267,  180,  220,1974-01-31,ZI000067853
  263,  177,  221,1974-02-01,ZI000067853
  263,  184,   42,1974-02-02,ZI000067853
  281,  191,    0,1974-02-03,ZI000067853
  292,  175,    0,1974-02-04,ZI000067853
  296,  185,    1,1974-02-05,ZI000067853
  289,  182,    2,1974-02-06,ZI000067853
  282,  186,    0,1974-02-07,ZI000067853
  287,  169,   63,1974-02-08,ZI000067853
  279,  185,  291,1974-02-09,ZI000067853
  280,  189,   35,1974-02-10,ZI000067853
  280,  184,  264,1974-02-11,ZI000067853
  264,  185,   62,1974-02-12,ZI000067853
  259,  173,  615,1974-02-13,ZI000067853
  237,  180,   38,1974-02-14,ZI000067853
  278,  181,  282,1974-02-15,ZI000067853
  260,  177,    0,1974-02-16,ZI000067853
  280,  158,  470,1974-02-17,ZI000067853
  260,  186,   39,1974-02-18,ZI000067853
  262,  181,   85,1974-02-19,ZI000067853
  280,  192,   22,1974-02-20,ZI000067853
  257,  188,   18,1974-02-21,ZI000067853
  285,  184,  173,1974-02-22,ZI000067853
  268,  190,   29,1974-02-23,ZI000067853
  247,  184,   26,1974-02-24,ZI000067853
  266,  189,  237,1974-02-25,ZI000067853
  267,  184,   76,1974-02-26,ZI000067853
  254,  193,    6,1974-02-27,ZI000067853
  255,  181,   11,1974-02-28,ZI000067853
  263,  177,    8,1974-03-01,ZI000067853
  246,  176,   22,1974-03-02,ZI000067853
  284,  185,  251,1974-03-03,ZI000067853
  277,  176,    0,1974-03-04,ZI000067853
  283,  159,    0,1974-03-05,ZI000067853
  282,  157,    0,1974-03-06,ZI000067853
  283,  147,    0,1974-03-07,ZI000067853
  285,  150,    4,1974-03-08,ZI000067853
  284,  168,  221,1974-03-09,ZI000067853
  250,  174,   18,1974-03-10,ZI000067853
  234,  183,   59,1974-03-11,ZI000067853
  268,  165,  160,1974-03-12,ZI000067853
  285,  167,    0,1974-03-13,ZI000067853
  285,  160,   75,1974-03-14,ZI000067853
  285,  178,    0,1974-03-15,ZI000067853
  290,  167,    0,1974-03-16,ZI000067853
  287,  173,   78,1974-03-17,ZI000067853
  265,  168,   63,1974-03-18,ZI000067853
  277,  122,    0,1974-03-19,ZI000067853
  274,  148,    0,1974-03-20,ZI000067853
  267,  157,   33,1974-03-21,ZI000067853
  280,  180,    3,1974-03-22,ZI000067853
  280,  175,    0,1974-03-23,ZI000067853
  268,  153,   88,1974-03-24,ZI000067853
  274,  158,    0,1974-03-25,ZI000067853
  278,  147,    0,1974-03-26,ZI000067853
  282,  167,    0,1974-03-27,ZI000067853
  271,  150,    9,1974-03-28,ZI000067853
  284,  157,    0,1974-03-29,ZI000067853
  290,  155,    0,1974-03-30,ZI000067853
  254,  159,    0,1974-03-31,ZI000067853
  269,  141,    3,1974-04-01,ZI000067853
  258,  162,   70,1974-04-02,ZI000067853
