TMAX,TMIN,PRCP,DATE,STATION
  239,  -17,    0,1991-01-20,MXN00032111
  267,   28,    0,1991-01-21,MXN00032111
  267,   44,    0,1991-01-22,MXN00032111
  256,   50,    0,1991-01-23,MXN00032111
  278,   56,    0,1991-01-24,MXN00032111
  256,   39,    0,1991-01-25,MXN00032111
  250,   50,    0,1991-01-26,MXN00032111
  256,   44,    0,1991-01-27,MXN00032111
  211,   67,    0,1991-01-28,MXN00032111
  256,   61,    0,1991-01-29,MXN00032111
  261,   39,    0,1991-01-30,MXN00032111
  261,   33,    0,1991-01-31,MXN00032111
  261,   50,    0,1991-02-01,MXN00032111
  267,   28,    0,1991-02-02,MXN00032111
  211,   72,    0,1991-02-03,MXN00032111
  250,   44,    0,1991-02-04,MXN00032111
  244,   39,    0,1991-02-05,MXN00032111
  256,   28,    0,1991-02-06,MXN00032111
  194,   50,    0,1991-02-07,MXN00032111
  256,   39,    0,1991-02-08,MXN00032111
  272,   67,    0,1991-02-09,MXN00032111
  250,   56,    0,1991-02-10,MXN00032111
  272,   89,    0,1991-02-11,MXN00032111
  289,   56,    0,1991-02-12,MXN00032111
  300,   67,    0,1991-02-13,MXN00032111
  300,   61,    0,1991-02-14,MXN00032111
  294,   50,    0,1991-02-15,MXN00032111
  283,   78,    0,1991-02-16,MXN00032111
  272,   56,    0,1991-02-17,MXN00032111
  267,   28,    0,1991-02-18,MXN00032111
  250,   44,    0,1991-02-19,MXN00032111
  261,   33,    0,1991-02-20,MXN00032111
  267,   22,    0,1991-02-21,MXN00032111
  217,   11,    0,1991-02-22,MXN00032111
  278,   22,    0,1991-02-23,MXN00032111
  278,   28,    0,1991-02-24,MXN00032111
  283,   39,    0,1991-02-25,MXN00032111
  278,   44,    0,1991-02-26,MXN00032111
  294,   56,    0,1991-02-27,MXN00032111
  283,   50,    0,1991-02-28,MXN00032111
  283,   78,    0,1991-03-01,MXN00032111
  300,   11,    0,1991-03-02,MXN00032111
  267,    0,    0,1991-03-03,MXN00032111
  278,   28,    0,1991-03-04,MXN00032111
  328,   11,    0,1991-03-05,MXN00032111
  339,   39,    0,1991-03-06,MXN00032111
  339,   28,    0,1991-03-07,MXN00032111
  339,   28,    0,1991-03-08,MXN00032111
  339,   22,    0,1991-03-09,MXN00032111
  306,   39,    0,1991-03-10,MXN00032111
  306,   78,    0,1991-03-11,MXN00032111
  306,   89,    0,1991-03-12,MXN00032111
  306,   67,    0,1991-03-13,MXN00032111
  306,   61,    0,1991-03-14,MXN00032111
  300,   67,    0,1991-03-15,MXN00032111
  306,   56,    0,1991-03-16,MXN00032111
  333,   50,    0,1991-03-17,MXN00032111
  350,   56,    0,1991-03-18,MXN00032111
  339,   50,    0,1991-03-19,MXN00032111
  306,   67,    0,1991-03-20,MXN00032111
  311,   56,    0,1991-03-21,MXN00032111
  306,   61,    0,1991-03-22,MXN00032111
  317,   50,    0,1991-03-23,MXN00032111
  317,   78,    0,1991-03-24,MXN00032111
  328,   61,    0,1991-03-25,MXN00032111
  322,   67,    0,1991-03-26,MXN00032111
  328,   50,    0,1991-03-27,MXN00032111
  300,   39,    0,1991-03-28,MXN00032111
  300,   28,    0,1991-03-29,MXN00032111
  306,   28,    0,1991-03-30,MXN00032111
  300,   33,    0,1991-03-31,MXN00032111
  317,   78,    0,1991-04-01,MXN00032111
  339,   83,    0,1991-04-02,MXN00032111
  350,   83,    0,1991-04-03,MXN00032111
  339,   83,    0,1991-04-04,MXN00032111
  317,  106,    0,1991-04-05,MXN00032111
  300,   61,    0,1991-04-06,MXN00032111
  306,   44,    0,1991-04-07,MXN00032111
  306,   33,    0,1991-04-08,MXN00032111
  328,   44,    0,1991-04-09,MXN00032111
  317,   56,    0,1991-04-10,MXN00032111
  306,   89,    0,1991-04-11,MXN00032111
  306,  111,    0,1991-04-12,MXN00032111
  328,  111,    0,1991-04-13,MXN00032111
  328,  100,    0,1991-04-14,MXN00032111
  311,  117,    0,1991-04-15,MXN00032111
  339,   72,    0,1991-04-16,MXN00032111
  350,   94,    0,1991-04-17,MXN00032111
  361,   94,    0,1991-04-18,MXN00032111
  356,   94,    0,1991-04-19,MXN00032111
  356,  100,    0,1991-04-20,MXN00032111
  356,  100,    0,1991-04-21,MXN00032111
  350,  106,    0,1991-04-22,MXN00032111
  361,  100,    0,1991-04-23,MXN00032111
  350,   89,    0,1991-04-24,MXN00032111
  339,   67,    0,1991-04-25,MXN00032111
  339,  117,    0,1991-04-26,MXN00032111
  328,  100,    0,1991-04-27,MXN00032111
  317,   89,    0,1991-04-28,MXN00032111
  322,   56,    0,1991-04-29,MXN00032111
  328,   67,    0,1991-04-30,MXN00032111
  339,   94,    0,1991-05-01,MXN00032111
  350,  100,    0,1991-05-02,MXN00032111
  328,   94,    0,1991-05-03,MXN00032111
  361,   78,    0,1991-05-04,MXN00032111
  372,  150,    0,1991-05-05,MXN00032111
  339,  178,    0,1991-05-06,MXN00032111
  322,  150,    0,1991-05-07,MXN00032111
  339,  106,    0,1991-05-08,MXN00032111
  344,  106,    0,1991-05-09,MXN00032111
  350,  128,    0,1991-05-10,MXN00032111
  350,  128,    0,1991-05-11,MXN00032111
  339,  128,    0,1991-05-12,MXN00032111
  350,  150,    0,1991-05-13,MXN00032111
  339,  156,    0,1991-05-14,MXN00032111
  328,   78,    0,1991-05-15,MXN00032111
  322,   67,    0,1991-05-16,MXN00032111
  339,   67,    0,1991-05-17,MXN00032111
  339,   83,    0,1991-05-18,MXN00032111
  350,   94,    0,1991-05-19,MXN00032111
  350,  111,    0,1991-05-20,MXN00032111
  361,  117,    0,1991-05-21,MXN00032111
  383,  100,    0,1991-05-22,MXN00032111
  378,  100,    0,1991-05-23,MXN00032111
  372,   94,    0,1991-05-24,MXN00032111
  367,   89,    0,1991-05-25,MXN00032111
  367,   94,    0,1991-05-26,MXN00032111
  372,  100,    0,1991-05-27,MXN00032111
  367,  128,    0,1991-05-28,MXN00032111
  372,  150,    0,1991-05-29,MXN00032111
  378,  133,    0,1991-05-30,MXN00032111
  356,  106,    0,1991-05-31,MXN00032111
  356,  100,    0,1991-06-01,MXN00032111
  361,  117,    0,1991-06-02,MXN00032111
  361,  133,    0,1991-06-03,MXN00032111
  378,  133,    0,1991-06-04,MXN00032111
  367,  189,    0,1991-06-05,MXN00032111
  356,  144,    0,1991-06-06,MXN00032111
  339,  178,    0,1991-06-07,MXN00032111
  333,  128,    0,1991-06-08,MXN00032111
  317,  122,    0,1991-06-09,MXN00032111
  311,  117,    0,1991-06-10,MXN00032111
  317,  117,    0,1991-06-11,MXN00032111
  339,  111,    0,1991-06-12,MXN00032111
  311,  178,    0,1991-06-13,MXN00032111
  339,  150,    0,1991-06-14,MXN00032111
  350,  178,  290,1991-06-15,MXN00032111
  300,  156,  188,1991-06-16,MXN00032111
  278,  161,   48,1991-06-17,MXN00032111
  317,  144,    0,1991-06-18,MXN00032111
  322,  161,    0,1991-06-19,MXN00032111
  322,  150,    0,1991-06-20,MXN00032111
  350,  150,    0,1991-06-21,MXN00032111
  339,  156,    0,1991-06-22,MXN00032111
  339,  150,    0,1991-06-23,MXN00032111
  322,  167,    0,1991-06-24,MXN00032111
  267,  161,    0,1991-06-25,MXN00032111
  300,  172,    0,1991-06-26,MXN00032111
  328,  150,  279,1991-06-27,MXN00032111
  300,  144,    0,1991-06-28,MXN00032111
  328,  172,    0,1991-06-29,MXN00032111
  317,  144,  409,1991-06-30,MXN00032111
  211,  161,  109,1991-07-01,MXN00032111
  278,  156,  229,1991-07-02,MXN00032111
  228,  156,   28,1991-07-03,MXN00032111
  250,  156,   99,1991-07-04,MXN00032111
  250,  161,  157,1991-07-05,MXN00032111
  267,  156,    8,1991-07-06,MXN00032111
  256,  172,  310,1991-07-07,MXN00032111
  200,  156,    0,1991-07-08,MXN00032111
  228,  150,    0,1991-07-09,MXN00032111
  250,  156,  419,1991-07-10,MXN00032111
  222,  150,   38,1991-07-11,MXN00032111
  228,  150,   89,1991-07-12,MXN00032111
  239,  144,    0,1991-07-13,MXN00032111
  261,  156,  348,1991-07-14,MXN00032111
  239,  150,  229,1991-07-15,MXN00032111
  306,  150,  109,1991-07-16,MXN00032111
  256,  150,    0,1991-07-17,MXN00032111
  261,  128,    0,1991-07-18,MXN00032111
  261,  139,    0,1991-07-19,MXN00032111
  272,  139,   58,1991-07-20,MXN00032111
  250,  150,  419,1991-07-21,MXN00032111
  228,  150,    0,1991-07-22,MXN00032111
  256,  150,  198,1991-07-23,MXN00032111
  217,  150,    0,1991-07-24,MXN00032111
  239,  150,    0,1991-07-25,MXN00032111
  278,  150,  229,1991-07-26,MXN00032111
  256,  144,    0,1991-07-27,MXN00032111
  278,  139,    0,1991-07-28,MXN00032111
  256,  122,    0,1991-07-29,MXN00032111
  289,  117,    0,1991-07-30,MXN00032111
  300,  117,    0,1991-07-31,MXN00032111
  283,  128,    0,1991-08-01,MXN00032111
  283,  128,    0,1991-08-02,MXN00032111
  289,  139,    0,1991-08-03,MXN00032111
  283,  139,    0,1991-08-04,MXN00032111
  300,  150,  130,1991-08-05,MXN00032111
  250,  150,    0,1991-08-06,MXN00032111
  256,  150,    0,1991-08-07,MXN00032111
  278,  156,   38,1991-08-08,MXN00032111
  267,  139,   28,1991-08-09,MXN00032111
  278,  128,   58,1991-08-10,MXN00032111
  278,  128,    0,1991-08-11,MXN00032111
  267,  128,    0,1991-08-12,MXN00032111
  278,  100,    0,1991-08-13,MXN00032111
  283,  117,    0,1991-08-14,MXN00032111
  300,  128,    0,1991-08-15,MXN00032111
  278,  133,  130,1991-08-16,MXN00032111
  250,  150,   58,1991-08-17,MXN00032111
  267,  117,    0,1991-08-18,MXN00032111
  289,  122,   18,1991-08-19,MXN00032111
  289,  150,   58,1991-08-20,MXN00032111
  256,  133,    0,1991-08-21,MXN00032111
  300,  139,    0,1991-08-22,MXN00032111
  311,  117,    0,1991-08-23,MXN00032111
  300,  122,    0,1991-08-24,MXN00032111
  300,  122,    0,1991-08-25,MXN00032111
  289,  128,    0,1991-08-26,MXN00032111
  300,  150,    0,1991-08-27,MXN00032111
  300,  156,   18,1991-08-28,MXN00032111
  300,  144,    0,1991-08-29,MXN00032111
  300,  133,    0,1991-08-30,MXN00032111
  317,  128,   18,1991-08-31,MXN00032111
  300,  139,    0,1991-09-01,MXN00032111
  294,  117,    0,1991-09-02,MXN00032111
  300,  122,    0,1991-09-03,MXN00032111
  300,  139,   99,1991-09-04,MXN00032111
  278,  144,   28,1991-09-05,MXN00032111
  278,  156,   28,1991-09-06,MXN00032111
  250,  150,    0,1991-09-07,MXN00032111
  261,  156,  168,1991-09-08,MXN00032111
  278,  139,    0,1991-09-09,MXN00032111
  278,  156,    0,1991-09-10,MXN00032111
  250,  128,   69,1991-09-11,MXN00032111
  239,  144,   18,1991-09-12,MXN00032111
  256,  133,    8,1991-09-13,MXN00032111
  256,  128,    0,1991-09-14,MXN00032111
  239,  133,  168,1991-09-15,MXN00032111
  178,  139,  150,1991-09-16,MXN00032111
  189,  139,    0,1991-09-17,MXN00032111
  239,  150,   38,1991-09-18,MXN00032111
  239,  156,   28,1991-09-19,MXN00032111
  250,  133,    0,1991-09-20,MXN00032111
  278,  139,    0,1991-09-21,MXN00032111
  267,  122,    0,1991-09-22,MXN00032111
  239,  139,    0,1991-09-23,MXN00032111
  278,  128,    0,1991-09-24,MXN00032111
  278,  117,    0,1991-09-25,MXN00032111
  278,  133,    0,1991-09-26,MXN00032111
  267,  150,    0,1991-09-27,MXN00032111
  261,  139,    0,1991-09-28,MXN00032111
  217,   89,   28,1991-09-29,MXN00032111
  256,  128,    0,1991-09-30,MXN00032111
  256,   33,    0,1991-12-01,MXN00032111
  256,   39,    0,1991-12-02,MXN00032111
  250,   39,    0,1991-12-03,MXN00032111
  228,   56,    0,1991-12-04,MXN00032111
  250,   39,    0,1991-12-05,MXN00032111
  261,   50,    0,1991-12-06,MXN00032111
  211,   78,   38,1991-12-07,MXN00032111
  217,  100,    0,1991-12-08,MXN00032111
  239,   78,    0,1991-12-09,MXN00032111
  233,   89,    0,1991-12-10,MXN00032111
  228,   89,    0,1991-12-11,MXN00032111
  244,   89,    0,1991-12-12,MXN00032111
  250,   78,    0,1991-12-13,MXN00032111
  228,   67,    0,1991-12-14,MXN00032111
  200,  100,    0,1991-12-15,MXN00032111
  183,  117,    8,1991-12-16,MXN00032111
  233,   78,    0,1991-12-17,MXN00032111
  228,   72,    0,1991-12-18,MXN00032111
  217,   78,  140,1991-12-19,MXN00032111
  139,   89,    0,1991-12-20,MXN00032111
  217,   67,    0,1991-12-21,MXN00032111
  189,   72,    0,1991-12-22,MXN00032111
  228,   89,    0,1991-12-23,MXN00032111
  211,   78,    0,1991-12-24,MXN00032111
  217,   72,    0,1991-12-25,MXN00032111
  211,   50,    0,1991-12-26,MXN00032111
  228,   11,    0,1991-12-27,MXN00032111
  228,    0,    0,1991-12-28,MXN00032111
  228,   17,    0,1991-12-29,MXN00032111
  161,   61,    0,1991-12-30,MXN00032111
  228,   78,    0,1991-12-31,MXN00032111
  217,   94,    0,1992-01-01,MXN00032111
  228,   39,    0,1992-01-02,MXN00032111
  217,   50,    0,1992-01-03,MXN00032111
  239,   50,    0,1992-01-04,MXN00032111
  239,   50,    0,1992-01-05,MXN00032111
  233,   50,    0,1992-01-06,MXN00032111
  200,   67,   18,1992-01-07,MXN00032111
  139,   89,  269,1992-01-08,MXN00032111
  117,   89,  518,1992-01-09,MXN00032111
  128,   89,   28,1992-01-10,MXN00032111
  189,   83,    0,1992-01-11,MXN00032111
  206,   72,    0,1992-01-12,MXN00032111
  206,   17,    0,1992-01-13,MXN00032111
  189,   28,    0,1992-01-14,MXN00032111
  139,   50,  198,1992-01-15,MXN00032111
  100,   67,  399,1992-01-16,MXN00032111
  100,   67,  348,1992-01-17,MXN00032111
  189,   61,    0,1992-01-18,MXN00032111
  206,   50,    0,1992-01-19,MXN00032111
  217,   72,    0,1992-01-20,MXN00032111
  228,   78,    0,1992-01-21,MXN00032111
  228,   44,    0,1992-01-22,MXN00032111
  178,   39,   48,1992-01-23,MXN00032111
  167,   72,  198,1992-01-24,MXN00032111
  156,   67,  300,1992-01-25,MXN00032111
  200,   78,    0,1992-01-26,MXN00032111
  189,   39,   38,1992-01-27,MXN00032111
  183,   78,   28,1992-01-28,MXN00032111
  183,   50,    0,1992-01-29,MXN00032111
  200,   33,    0,1992-01-30,MXN00032111
  161,   56,   28,1992-01-31,MXN00032111
  200,   72,    0,1992-02-01,MXN00032111
  200,   56,    0,1992-02-02,MXN00032111
  189,  100,    0,1992-02-03,MXN00032111
  178,   67,    0,1992-02-04,MXN00032111
  200,   11,    0,1992-02-05,MXN00032111
  228,    0,    0,1992-02-06,MXN00032111
  228,  -22,    0,1992-02-07,MXN00032111
  200,    0,    0,1992-02-08,MXN00032111
  206,    6,    0,1992-02-09,MXN00032111
  200,   67,    0,1992-02-10,MXN00032111
  239,   11,    0,1992-02-11,MXN00032111
  250,    0,    0,1992-02-12,MXN00032111
  256,   11,    0,1992-02-13,MXN00032111
  250,   33,    0,1992-02-14,MXN00032111
  250,   39,    0,1992-02-15,MXN00032111
  261,   39,    0,1992-02-16,MXN00032111
  250,   44,    0,1992-02-17,MXN00032111
  267,   67,    0,1992-02-18,MXN00032111
  261,   44,    0,1992-02-19,MXN00032111
  278,   72,    0,1992-02-20,MXN00032111
  250,   61,    0,1992-02-21,MXN00032111
  261,   78,  239,1992-02-22,MXN00032111
  217,   83,    0,1992-02-23,MXN00032111
  217,   50,    0,1992-02-24,MXN00032111
  206,   22,    0,1992-02-25,MXN00032111
  183,   50,    0,1992-02-26,MXN00032111
  228,   50,    0,1992-02-27,MXN00032111
  244,   39,    0,1992-02-28,MXN00032111
  256,   28,    0,1992-02-29,MXN00032111
  250,   67,    0,1992-03-01,MXN00032111
  278,   72,    0,1992-03-02,MXN00032111
  278,   89,    0,1992-03-03,MXN00032111
  256,   56,    0,1992-03-04,MXN00032111
  261,   22,    0,1992-03-05,MXN00032111
  283,   11,    0,1992-03-06,MXN00032111
  278,   39,    0,1992-03-07,MXN00032111
  278,   50,    0,1992-03-08,MXN00032111
  278,   44,    0,1992-03-09,MXN00032111
  278,   28,    0,1992-03-10,MXN00032111
  267,   50,    0,1992-03-11,MXN00032111
  233,   67,    0,1992-03-12,MXN00032111
  217,   67,    0,1992-03-13,MXN00032111
  250,   50,    0,1992-03-14,MXN00032111
  267,   50,    0,1992-03-15,MXN00032111
  289,   56,    0,1992-03-16,MXN00032111
  239,   56,    0,1992-03-17,MXN00032111
  278,   83,    0,1992-03-18,MXN00032111
  300,   50,    0,1992-03-19,MXN00032111
  317,   67,    0,1992-03-20,MXN00032111
  306,   56,    0,1992-03-21,MXN00032111
  300,   61,    0,1992-03-22,MXN00032111
  289,   78,    0,1992-03-23,MXN00032111
  300,   89,    0,1992-03-24,MXN00032111
  294,   50,    0,1992-03-25,MXN00032111
  278,   78,    0,1992-03-26,MXN00032111
  272,  100,    0,1992-03-27,MXN00032111
  239,  111,    0,1992-03-28,MXN00032111
  267,   89,    0,1992-03-29,MXN00032111
  300,   94,    0,1992-03-30,MXN00032111
  278,   61,    0,1992-03-31,MXN00032111
  250,  106,    0,1992-04-01,MXN00032111
  244,  106,    0,1992-04-02,MXN00032111
  233,  100,    0,1992-04-03,MXN00032111
  194,   78,    0,1992-04-04,MXN00032111
  228,   67,    0,1992-04-05,MXN00032111
  267,   28,    0,1992-04-06,MXN00032111
  278,   22,    0,1992-04-07,MXN00032111
  278,   67,    0,1992-04-08,MXN00032111
  311,   67,    0,1992-04-09,MXN00032111
  267,   61,    0,1992-04-10,MXN00032111
  306,   22,    0,1992-04-11,MXN00032111
  306,   83,    0,1992-04-12,MXN00032111
  306,   56,    0,1992-04-13,MXN00032111
  306,   56,    0,1992-04-14,MXN00032111
  306,   83,    0,1992-04-15,MXN00032111
  278,   50,    0,1992-04-16,MXN00032111
  278,   50,    0,1992-04-17,MXN00032111
  272,   56,    0,1992-04-18,MXN00032111
  289,   50,    0,1992-04-19,MXN00032111
  300,   50,    0,1992-04-20,MXN00032111
  311,   33,    0,1992-04-21,MXN00032111
  311,   44,    0,1992-04-22,MXN00032111
  278,   33,    0,1992-04-23,MXN00032111
  322,   78,    0,1992-04-24,MXN00032111
  300,  100,    0,1992-04-25,MXN00032111
  300,  128,    0,1992-04-26,MXN00032111
  306,  139,    0,1992-04-27,MXN00032111
  300,  150,    0,1992-04-28,MXN00032111
  300,  150,    0,1992-04-29,MXN00032111
,,    0,1992-04-30,MXN00032111
  317,  106,    0,1992-05-01,MXN00032111
  289,  156,    0,1992-05-02,MXN00032111
  322,  100,    0,1992-05-03,MXN00032111
  317,   67,    0,1992-05-04,MXN00032111
  322,  106,    0,1992-05-05,MXN00032111
  300,  128,    0,1992-05-06,MXN00032111
  294,  150,    0,1992-05-07,MXN00032111
  278,  100,    0,1992-05-08,MXN00032111
  289,  100,    0,1992-05-09,MXN00032111
  300,  100,    0,1992-05-10,MXN00032111
  300,  106,    0,1992-05-11,MXN00032111
  289,  106,    0,1992-05-12,MXN00032111
  267,  117,    0,1992-05-13,MXN00032111
  228,  128,    0,1992-05-14,MXN00032111
  306,   89,    0,1992-05-15,MXN00032111
  322,   89,    0,1992-05-16,MXN00032111
  333,  100,    0,1992-05-17,MXN00032111
  322,  139,    0,1992-05-18,MXN00032111
  300,  106,    0,1992-05-19,MXN00032111
  300,  100,    0,1992-05-20,MXN00032111
  311,  100,    0,1992-05-21,MXN00032111
  300,  100,    0,1992-05-22,MXN00032111
  328,  100,    0,1992-05-23,MXN00032111
  333,  100,    0,1992-05-24,MXN00032111
  300,  133,    0,1992-05-25,MXN00032111
  306,  128,    0,1992-05-26,MXN00032111
  300,  128,    0,1992-05-27,MXN00032111
  306,  111,    0,1992-05-28,MXN00032111
  317,  139,    0,1992-05-29,MXN00032111
  306,  150,    0,1992-05-30,MXN00032111
,,    0,1992-05-31,MXN00032111
  339,  150,    0,1992-07-01,MXN00032111
  311,  156,    0,1992-07-02,MXN00032111
  328,  128,    0,1992-07-03,MXN00032111
  278,  156,    0,1992-07-04,MXN00032111
  278,  172,    0,1992-07-05,MXN00032111
  289,  139,    0,1992-07-06,MXN00032111
  339,  139,    0,1992-07-07,MXN00032111
  300,  139,    0,1992-07-08,MXN00032111
  300,  161,    0,1992-07-09,MXN00032111
  317,  150,   38,1992-07-10,MXN00032111
  300,  150,   38,1992-07-11,MXN00032111
  306,  144,   28,1992-07-12,MXN00032111
  300,  139,  178,1992-07-13,MXN00032111
  267,  139,   79,1992-07-14,MXN00032111
  256,  150,    0,1992-07-15,MXN00032111
  267,  150,    0,1992-07-16,MXN00032111
  317,  144,    0,1992-07-17,MXN00032111
  317,  156,    0,1992-07-18,MXN00032111
  300,  161,    0,1992-07-19,MXN00032111
  289,  156,    0,1992-07-20,MXN00032111
  306,  139,    0,1992-07-21,MXN00032111
  289,  156,    0,1992-07-22,MXN00032111
  300,  144,   38,1992-07-23,MXN00032111
  367,  150,  150,1992-07-24,MXN00032111
  306,  150,    0,1992-07-25,MXN00032111
  300,  150,    0,1992-07-26,MXN00032111
  306,  139,   58,1992-07-27,MXN00032111
  289,  139,    0,1992-07-28,MXN00032111
  267,  144,    0,1992-07-29,MXN00032111
  256,  128,  109,1992-07-30,MXN00032111
  228,  150,    0,1992-07-31,MXN00032111
  250,  133,    0,1992-08-01,MXN00032111
  289,  144,    0,1992-08-02,MXN00032111
  267,  150,   69,1992-08-03,MXN00032111
  261,  139,   69,1992-08-04,MXN00032111
  267,  128,    0,1992-08-05,MXN00032111
  256,  150,    0,1992-08-06,MXN00032111
  278,  150,   89,1992-08-07,MXN00032111
  294,  128,    0,1992-08-08,MXN00032111
  300,  139,    0,1992-08-09,MXN00032111
  267,  150,    0,1992-08-10,MXN00032111
  300,  139,    0,1992-08-11,MXN00032111
  294,  150,   48,1992-08-12,MXN00032111
  300,  128,   28,1992-08-13,MXN00032111
  272,  133,    0,1992-08-14,MXN00032111
  289,  128,    0,1992-08-15,MXN00032111
  300,  139,    0,1992-08-16,MXN00032111
  278,  150,    0,1992-08-17,MXN00032111
  278,  150,    0,1992-08-18,MXN00032111
  311,  150,    0,1992-08-19,MXN00032111
  300,  139,    0,1992-08-20,MXN00032111
  300,  150,  399,1992-08-21,MXN00032111
  278,  150,   28,1992-08-22,MXN00032111
  300,  150,  119,1992-08-23,MXN00032111
  256,  150,  119,1992-08-24,MXN00032111
  278,  144,   99,1992-08-25,MXN00032111
  256,  150,   18,1992-08-26,MXN00032111
  300,  150,    0,1992-08-27,MXN00032111
  289,  150,    0,1992-08-28,MXN00032111
  300,  133,    0,1992-08-29,MXN00032111
  294,  128,    0,1992-08-30,MXN00032111
  283,  133,    0,1992-08-31,MXN00032111
  289,  139,    0,1992-09-01,MXN00032111
  300,  128,    0,1992-09-02,MXN00032111
  306,  128,    0,1992-09-03,MXN00032111
  306,  122,    0,1992-09-04,MXN00032111
  306,  122,    0,1992-09-05,MXN00032111
  317,  106,    0,1992-09-06,MXN00032111
  300,  150,    0,1992-09-07,MXN00032111
  267,  178,    0,1992-09-08,MXN00032111
  300,  139,   58,1992-09-09,MXN00032111
  283,  139,  239,1992-09-10,MXN00032111
  256,  128,    0,1992-09-11,MXN00032111
  278,  150,    0,1992-09-12,MXN00032111
  278,  150,    0,1992-09-13,MXN00032111
  278,  156,   28,1992-09-14,MXN00032111
  278,  150,    0,1992-09-15,MXN00032111
  289,  139,    0,1992-09-16,MXN00032111
  256,  150,   58,1992-09-17,MXN00032111
  228,  139,    0,1992-09-18,MXN00032111
  278,  106,    0,1992-09-19,MXN00032111
  278,  111,    0,1992-09-20,MXN00032111
  317,  117,    0,1992-09-21,MXN00032111
  317,  139,    0,1992-09-22,MXN00032111
  239,  150,    0,1992-09-23,MXN00032111
  217,  150,    0,1992-09-24,MXN00032111
  256,  150,  310,1992-09-25,MXN00032111
  278,  150,   28,1992-09-26,MXN00032111
  289,  128,    0,1992-09-27,MXN00032111
  239,  128,    0,1992-09-28,MXN00032111
  228,  150,    0,1992-09-29,MXN00032111
  256,  106,    0,1992-09-30,MXN00032111
  267,   67,    0,1992-10-01,MXN00032111
  278,   50,    0,1992-10-02,MXN00032111
  278,   50,    0,1992-10-03,MXN00032111
  250,   89,   28,1992-10-04,MXN00032111
  272,  117,  498,1992-10-05,MXN00032111
  256,  128,   79,1992-10-06,MXN00032111
  250,  133,    8,1992-10-07,MXN00032111
  239,  133,  399,1992-10-08,MXN00032111
  239,  117,  140,1992-10-09,MXN00032111
  256,  139,    0,1992-10-10,MXN00032111
  267,  128,    0,1992-10-11,MXN00032111
  256,  128,    0,1992-10-12,MXN00032111
  267,  117,   38,1992-10-13,MXN00032111
  261,  133,    0,1992-10-14,MXN00032111
  278,  100,    0,1992-10-15,MXN00032111
  267,  100,    0,1992-10-16,MXN00032111
  256,  100,    0,1992-10-17,MXN00032111
  272,  106,    0,1992-10-18,MXN00032111
  256,  128,    0,1992-10-19,MXN00032111
  267,  100,   79,1992-10-20,MXN00032111
  256,  106,   79,1992-10-21,MXN00032111
  250,  122,    0,1992-10-22,MXN00032111
  239,  106,    0,1992-10-23,MXN00032111
  239,  128,    0,1992-10-24,MXN00032111
  256,   89,    0,1992-10-25,MXN00032111
  278,   78,    0,1992-10-26,MXN00032111
  267,  100,    0,1992-10-27,MXN00032111
  250,  100,  157,1992-10-28,MXN00032111
  250,  122,    0,1992-10-29,MXN00032111
  250,  106,    0,1992-10-30,MXN00032111
  256,   89,    0,1992-10-31,MXN00032111
  267,   78,    0,1992-11-01,MXN00032111
  261,   67,    0,1992-11-02,MXN00032111
  250,   61,    0,1992-11-03,MXN00032111
  239,   67,    0,1992-11-04,MXN00032111
  250,   39,    0,1992-11-05,MXN00032111
  250,   39,    0,1992-11-06,MXN00032111
  256,   61,   48,1992-11-07,MXN00032111
  250,  128,    0,1992-11-08,MXN00032111
  239,  128,    0,1992-11-09,MXN00032111
  267,  117,    0,1992-11-10,MXN00032111
  267,  106,    0,1992-11-11,MXN00032111
  278,  100,    0,1992-11-12,MXN00032111
  261,   89,  157,1992-11-13,MXN00032111
  228,  100,   48,1992-11-14,MXN00032111
  228,   67,    0,1992-11-15,MXN00032111
  228,   56,    0,1992-11-16,MXN00032111
  228,   50,    0,1992-11-17,MXN00032111
  228,   50,    0,1992-11-18,MXN00032111
  228,   67,    0,1992-11-19,MXN00032111
  239,   39,    0,1992-11-20,MXN00032111
  228,   33,    0,1992-11-21,MXN00032111
  228,   17,    0,1992-11-22,MXN00032111
  217,   72,    0,1992-11-23,MXN00032111
  217,   11,    0,1992-11-24,MXN00032111
  239,    0,    0,1992-11-25,MXN00032111
  239,    0,    0,1992-11-26,MXN00032111
  239,   11,    0,1992-11-27,MXN00032111
  239,    0,    0,1992-11-28,MXN00032111
  233,    6,    0,1992-11-29,MXN00032111
  250,   33,    0,1992-11-30,MXN00032111
  250,   17,    0,1992-12-01,MXN00032111
  256,   28,    0,1992-12-02,MXN00032111
  250,   28,    0,1992-12-03,MXN00032111
  256,   39,    0,1992-12-04,MXN00032111
  256,   50,    0,1992-12-05,MXN00032111
  267,   44,    0,1992-12-06,MXN00032111
  256,   50,    0,1992-12-07,MXN00032111
  256,   56,    0,1992-12-08,MXN00032111
  256,   67,    0,1992-12-09,MXN00032111
  250,   56,    0,1992-12-10,MXN00032111
  250,   67,    0,1992-12-11,MXN00032111
  250,    6,    0,1992-12-12,MXN00032111
  217,  106,    0,1992-12-13,MXN00032111
  128,   89,   58,1992-12-14,MXN00032111
  206,  106,    0,1992-12-15,MXN00032111
  206,   89,    0,1992-12-16,MXN00032111
  239,   39,    0,1992-12-17,MXN00032111
