TMAX,TMIN,PRCP,DATE,STATION
  275,  179,    0,1978-12-25,ZI000067843
  284,  158,    0,1978-12-26,ZI000067843
  300,  136,    0,1978-12-27,ZI000067843
  312,  145,    0,1978-12-28,ZI000067843
  318,  145,    0,1978-12-29,ZI000067843
  324,  156,    0,1978-12-30,ZI000067843
  328,  153,    0,1978-12-31,ZI000067843
  326,  177,   16,1979-01-01,ZI000067843
  306,  180,   25,1979-01-02,ZI000067843
  317,  180,   89,1979-01-03,ZI000067843
  232,  180,    0,1979-01-04,ZI000067843
  219,  164,    0,1979-01-05,ZI000067843
  287,  129,    0,1979-01-06,ZI000067843
  308,  140,    0,1979-01-07,ZI000067843
  294,  162,    0,1979-01-08,ZI000067843
  280,  177,    0,1979-01-09,ZI000067843
  287,  150,    0,1979-01-10,ZI000067843
  324,  152,    0,1979-01-11,ZI000067843
  313,  179,    0,1979-01-12,ZI000067843
  310,  188,   20,1979-01-13,ZI000067843
  292,  179,    9,1979-01-14,ZI000067843
  292,  187,    2,1979-01-15,ZI000067843
  297,  156,  110,1979-01-16,ZI000067843
  312,  178,    0,1979-01-17,ZI000067843
  322,  174,    0,1979-01-18,ZI000067843
  282,  182,   20,1979-01-19,ZI000067843
  314,  192,  300,1979-01-20,ZI000067843
  273,  190,   65,1979-01-21,ZI000067843
  233,  187,  292,1979-01-22,ZI000067843
  224,  167,    0,1979-01-23,ZI000067843
  255,  154,    0,1979-01-24,ZI000067843
  280,  150,    0,1979-01-25,ZI000067843
  291,  175,    0,1979-01-26,ZI000067843
  306,  184,    0,1979-01-27,ZI000067843
  306,  166,    0,1979-01-28,ZI000067843
  317,  179,    0,1979-01-29,ZI000067843
  327,  179,   50,1979-01-30,ZI000067843
  279,  205,    0,1979-01-31,ZI000067843
  290,  167,    0,1979-02-01,ZI000067843
  300,  171,    0,1979-02-02,ZI000067843
  305,  163,    0,1979-02-03,ZI000067843
  316,  151,    0,1979-02-04,ZI000067843
  325,  137,    0,1979-02-05,ZI000067843
  341,  130,    0,1979-02-06,ZI000067843
  337,  156,    0,1979-02-07,ZI000067843
  347,  164,   90,1979-02-08,ZI000067843
  288,  200,    3,1979-02-09,ZI000067843
  307,  199,    7,1979-02-10,ZI000067843
  315,  181,    0,1979-02-11,ZI000067843
  318,  178,    3,1979-02-12,ZI000067843
  307,  186,    0,1979-02-13,ZI000067843
  300,  176,   81,1979-02-14,ZI000067843
  315,  172,    0,1979-02-15,ZI000067843
  327,  171,    0,1979-02-16,ZI000067843
  344,  196,  109,1979-02-17,ZI000067843
  269,  200,    0,1979-02-18,ZI000067843
  316,  189,   85,1979-02-19,ZI000067843
  257,  193,    0,1979-02-20,ZI000067843
  284,  178,    0,1979-02-21,ZI000067843
  296,  163,    0,1979-02-22,ZI000067843
  300,  176,   21,1979-02-23,ZI000067843
  285,  187,    0,1979-02-24,ZI000067843
  284,  189,    0,1979-02-25,ZI000067843
  297,  185,    2,1979-02-26,ZI000067843
  281,  188,   19,1979-02-27,ZI000067843
  247,  200,   24,1979-02-28,ZI000067843
  251,  185,   81,1979-03-01,ZI000067843
  266,  186,   38,1979-03-02,ZI000067843
  232,  180,  187,1979-03-03,ZI000067843
  297,  182,   31,1979-03-04,ZI000067843
  274,  157,    0,1979-03-05,ZI000067843
  281,  167,    0,1979-03-06,ZI000067843
  263,  178,    6,1979-03-07,ZI000067843
  275,  180,    0,1979-03-08,ZI000067843
  271,  155,    0,1979-03-09,ZI000067843
  269,  134,    0,1979-03-10,ZI000067843
  286,  139,    0,1979-03-11,ZI000067843
  297,  151,    0,1979-03-12,ZI000067843
  277,  171,    0,1979-03-13,ZI000067843
  293,  164,    0,1979-03-14,ZI000067843
  294,  145,    0,1979-03-15,ZI000067843
  300,  149,    0,1979-03-16,ZI000067843
  297,  147,    0,1979-03-17,ZI000067843
  307,  172,    0,1979-03-18,ZI000067843
  322,  150,    0,1979-03-19,ZI000067843
  316,  143,    0,1979-03-20,ZI000067843
  316,  161,    0,1979-03-21,ZI000067843
  307,  164,    0,1979-03-22,ZI000067843
  229,  193,    0,1979-03-23,ZI000067843
  294,  144,    0,1979-03-24,ZI000067843
  297,  138,    0,1979-03-25,ZI000067843
  315,  140,    0,1979-03-26,ZI000067843
  324,  149,    0,1979-03-27,ZI000067843
  327,  160,  580,1979-03-28,ZI000067843
  317,  173,    0,1979-03-29,ZI000067843
  333,  174,    0,1979-03-30,ZI000067843
  295,  171,    0,1979-03-31,ZI000067843
  295,  168,    0,1979-04-01,ZI000067843
  292,  167,    0,1979-04-02,ZI000067843
  282,  145,    0,1979-04-03,ZI000067843
  267,  133,    0,1979-04-04,ZI000067843
  288,  113,    0,1979-04-05,ZI000067843
  303,  104,    0,1979-04-06,ZI000067843
  301,  117,    0,1979-04-07,ZI000067843
  304,  118,    0,1979-04-08,ZI000067843
  307,  124,    0,1979-04-09,ZI000067843
  309,  131,    0,1979-04-10,ZI000067843
  304,  115,    0,1979-04-11,ZI000067843
  312,  133,    0,1979-04-12,ZI000067843
  329,  117,    0,1979-04-13,ZI000067843
  323,  118,    0,1979-04-14,ZI000067843
  323,  132,    0,1979-04-15,ZI000067843
  271,  171,    0,1979-04-16,ZI000067843
  283,  153,    0,1979-04-17,ZI000067843
  287,  140,    0,1979-04-18,ZI000067843
  300,  133,    0,1979-04-19,ZI000067843
  305,  124,    0,1979-04-20,ZI000067843
  282,  133,    0,1979-04-21,ZI000067843
  285,  129,    0,1979-04-22,ZI000067843
  300,  109,    0,1979-04-23,ZI000067843
  309,  117,    0,1979-04-24,ZI000067843
  315,  129,    0,1979-04-25,ZI000067843
  318,  107,    0,1979-04-26,ZI000067843
  327,  115,    0,1979-04-27,ZI000067843
  311,  112,    0,1979-04-28,ZI000067843
  310,  121,    0,1979-04-29,ZI000067843
  308,  118,    0,1979-04-30,ZI000067843
  307,  110,    0,1979-05-01,ZI000067843
  309,  105,    0,1979-05-02,ZI000067843
  312,  103,    0,1979-05-03,ZI000067843
  312,   85,    0,1979-05-04,ZI000067843
  298,  103,    0,1979-05-05,ZI000067843
  304,  103,    0,1979-05-06,ZI000067843
  300,  125,    7,1979-05-07,ZI000067843
  282,  154,    0,1979-05-08,ZI000067843
  245,  144,    0,1979-05-09,ZI000067843
  217,   87,    0,1979-05-10,ZI000067843
  226,   57,    0,1979-05-11,ZI000067843
  231,   56,    0,1979-05-12,ZI000067843
  240,   57,    0,1979-05-13,ZI000067843
  239,   72,    0,1979-05-14,ZI000067843
  243,   70,    0,1979-05-15,ZI000067843
  242,   70,    0,1979-05-16,ZI000067843
  244,   62,    0,1979-05-17,ZI000067843
  253,   69,    0,1979-05-18,ZI000067843
  266,   81,    0,1979-05-19,ZI000067843
  267,   87,    0,1979-05-20,ZI000067843
  271,   74,    0,1979-05-21,ZI000067843
  280,   83,    0,1979-05-22,ZI000067843
  298,  103,    0,1979-05-23,ZI000067843
  300,  124,    0,1979-05-24,ZI000067843
  304,  102,    0,1979-05-25,ZI000067843
  299,  104,    0,1979-05-26,ZI000067843
  290,  110,    0,1979-05-27,ZI000067843
  289,  101,    0,1979-05-28,ZI000067843
  284,   99,    0,1979-05-29,ZI000067843
  294,  103,    0,1979-05-30,ZI000067843
  292,   85,    0,1979-05-31,ZI000067843
  295,   93,    0,1979-06-01,ZI000067843
  264,  139,    0,1979-06-02,ZI000067843
  249,  106,    0,1979-06-03,ZI000067843
  256,   89,    0,1979-06-04,ZI000067843
  257,   68,    0,1979-06-05,ZI000067843
  265,   69,    0,1979-06-06,ZI000067843
  271,   67,    0,1979-06-07,ZI000067843
  270,   67,    0,1979-06-08,ZI000067843
  269,   68,    0,1979-06-09,ZI000067843
  280,   67,    0,1979-06-10,ZI000067843
  286,   75,    0,1979-06-11,ZI000067843
  252,   91,    0,1979-06-12,ZI000067843
  219,   60,    0,1979-06-13,ZI000067843
  174,   67,    0,1979-06-14,ZI000067843
  185,   31,    0,1979-06-15,ZI000067843
  184,   37,    0,1979-06-16,ZI000067843
  197,   60,    0,1979-06-17,ZI000067843
  200,   71,    0,1979-06-18,ZI000067843
  200,  101,    0,1979-06-19,ZI000067843
  224,   82,    0,1979-06-20,ZI000067843
  220,   53,    0,1979-06-21,ZI000067843
  220,   57,    0,1979-06-22,ZI000067843
  221,   40,    0,1979-06-23,ZI000067843
  230,   36,    0,1979-06-24,ZI000067843
  239,   37,    0,1979-06-25,ZI000067843
  257,   34,    0,1979-06-26,ZI000067843
  264,   33,    0,1979-06-27,ZI000067843
  262,   19,    0,1979-06-28,ZI000067843
  253,   24,    0,1979-06-29,ZI000067843
  244,   36,    0,1979-06-30,ZI000067843
  234,   40,    0,1979-07-01,ZI000067843
  213,   45,    0,1979-07-02,ZI000067843
  208,   52,    0,1979-07-03,ZI000067843
  204,   90,    0,1979-07-04,ZI000067843
  203,   34,    0,1979-07-05,ZI000067843
  226,    4,    0,1979-07-06,ZI000067843
  235,   25,    0,1979-07-07,ZI000067843
  245,   49,    0,1979-07-08,ZI000067843
  204,   97,    0,1979-07-09,ZI000067843
  217,  102,    0,1979-07-10,ZI000067843
  217,   57,    0,1979-07-11,ZI000067843
  230,   47,    0,1979-07-12,ZI000067843
  231,   25,    0,1979-07-13,ZI000067843
  236,   24,    0,1979-07-14,ZI000067843
  250,   24,    0,1979-07-15,ZI000067843
  257,   40,    0,1979-07-16,ZI000067843
  257,   45,    0,1979-07-17,ZI000067843
  270,   58,    0,1979-07-18,ZI000067843
  288,   60,    0,1979-07-19,ZI000067843
  302,   99,    0,1979-07-20,ZI000067843
  257,  133,    0,1979-07-21,ZI000067843
  257,   89,    0,1979-07-22,ZI000067843
  277,   44,    0,1979-07-23,ZI000067843
  273,   13,    0,1979-07-24,ZI000067843
  244,   52,    0,1979-07-25,ZI000067843
  227,   33,    0,1979-07-26,ZI000067843
  241,   17,    0,1979-07-27,ZI000067843
  247,   18,    0,1979-07-28,ZI000067843
  227,   62,    0,1979-07-29,ZI000067843
  215,   57,    0,1979-07-30,ZI000067843
  227,   43,    0,1979-07-31,ZI000067843
  232,   56,    0,1979-08-01,ZI000067843
  245,   41,    0,1979-08-02,ZI000067843
  260,   55,    0,1979-08-03,ZI000067843
  270,   61,    0,1979-08-04,ZI000067843
  273,   55,    0,1979-08-05,ZI000067843
  294,   43,    0,1979-08-06,ZI000067843
  285,   40,    0,1979-08-07,ZI000067843
  290,   45,    0,1979-08-08,ZI000067843
  298,   34,    0,1979-08-09,ZI000067843
  274,   85,    0,1979-08-10,ZI000067843
  260,   73,    0,1979-08-11,ZI000067843
  264,   72,    0,1979-08-12,ZI000067843
  272,   75,    0,1979-08-13,ZI000067843
  268,  128,    0,1979-08-14,ZI000067843
  245,  100,    0,1979-08-15,ZI000067843
  253,   83,    0,1979-08-16,ZI000067843
  265,   60,    0,1979-08-17,ZI000067843
  272,   57,    0,1979-08-18,ZI000067843
  273,   84,    0,1979-08-19,ZI000067843
  292,  106,    0,1979-08-20,ZI000067843
  311,  120,    0,1979-08-21,ZI000067843
  315,  100,    5,1979-08-22,ZI000067843
  174,  159,   19,1979-08-23,ZI000067843
  286,   79,    0,1979-08-24,ZI000067843
  305,  127,    0,1979-08-25,ZI000067843
  321,  135,    0,1979-08-26,ZI000067843
  334,  135,    0,1979-08-27,ZI000067843
  300,  164,    0,1979-08-28,ZI000067843
  330,  116,    0,1979-08-29,ZI000067843
  338,  135,    0,1979-08-30,ZI000067843
  347,  134,    0,1979-08-31,ZI000067843
  356,  139,    0,1979-09-01,ZI000067843
  352,  140,    0,1979-09-02,ZI000067843
  333,  174,    0,1979-09-03,ZI000067843
  300,  154,    0,1979-09-04,ZI000067843
  274,  119,    0,1979-09-05,ZI000067843
  265,  130,    0,1979-09-06,ZI000067843
  293,   87,    0,1979-09-07,ZI000067843
  266,  139,    0,1979-09-08,ZI000067843
  237,  117,    0,1979-09-09,ZI000067843
  260,   80,    0,1979-09-10,ZI000067843
  274,   94,    0,1979-09-11,ZI000067843
  301,   69,    0,1979-09-12,ZI000067843
  321,   92,    0,1979-09-13,ZI000067843
  326,  130,    0,1979-09-14,ZI000067843
  339,  134,    0,1979-09-15,ZI000067843
  355,  140,    0,1979-09-16,ZI000067843
  356,  135,    0,1979-09-17,ZI000067843
  360,  140,    0,1979-09-18,ZI000067843
  358,  175,    0,1979-09-19,ZI000067843
  340,  171,    0,1979-09-20,ZI000067843
  345,  136,    0,1979-09-21,ZI000067843
  361,  129,    0,1979-09-22,ZI000067843
  376,  136,    0,1979-09-23,ZI000067843
  373,  159,    0,1979-09-24,ZI000067843
  373,  205,    0,1979-09-25,ZI000067843
  361,  157,    0,1979-09-26,ZI000067843
  344,  164,    0,1979-09-27,ZI000067843
  334,  140,    0,1979-09-28,ZI000067843
  344,  144,    0,1979-09-29,ZI000067843
  362,  144,    0,1979-09-30,ZI000067843
  374,  173,    0,1979-10-01,ZI000067843
  379,  157,    0,1979-10-02,ZI000067843
  381,  164,    0,1979-10-03,ZI000067843
  347,  187,    0,1979-10-04,ZI000067843
  349,  160,    0,1979-10-05,ZI000067843
  332,  168,    0,1979-10-06,ZI000067843
  327,  164,    0,1979-10-07,ZI000067843
  323,  187,    0,1979-10-08,ZI000067843
  335,  113,    0,1979-10-09,ZI000067843
  353,  119,    0,1979-10-10,ZI000067843
  341,  205,    0,1979-10-11,ZI000067843
  348,  204,    0,1979-10-12,ZI000067843
  307,  212,    0,1979-10-13,ZI000067843
  286,  204,   10,1979-10-14,ZI000067843
  287,  183,    0,1979-10-15,ZI000067843
  263,  187,    0,1979-10-16,ZI000067843
  302,  165,    0,1979-10-17,ZI000067843
  327,  182,    6,1979-10-18,ZI000067843
  308,  202,  170,1979-10-19,ZI000067843
  278,  180,   23,1979-10-20,ZI000067843
  292,  187,    0,1979-10-21,ZI000067843
  300,  193,  106,1979-10-22,ZI000067843
  319,  175,    0,1979-10-23,ZI000067843
  329,  165,    0,1979-10-24,ZI000067843
  340,  167,    0,1979-10-25,ZI000067843
  353,  168,    0,1979-10-26,ZI000067843
  360,  164,    0,1979-10-27,ZI000067843
  357,  190,    0,1979-10-28,ZI000067843
  354,  209,    1,1979-10-29,ZI000067843
  308,  215,   63,1979-10-30,ZI000067843
  245,  185,    2,1979-10-31,ZI000067843
  283,  122,    0,1979-11-01,ZI000067843
  307,  166,    0,1979-11-02,ZI000067843
  339,  185,    0,1979-11-03,ZI000067843
  333,  204,  140,1979-11-04,ZI000067843
  335,  163,   10,1979-11-05,ZI000067843
  339,  185,    0,1979-11-06,ZI000067843
  348,  195,    0,1979-11-07,ZI000067843
  343,  182,    0,1979-11-08,ZI000067843
  289,  207,   57,1979-11-09,ZI000067843
  205,  183,  215,1979-11-10,ZI000067843
  221,  160,    2,1979-11-11,ZI000067843
  250,  147,    2,1979-11-12,ZI000067843
  284,  184,   82,1979-11-13,ZI000067843
  286,  181,    0,1979-11-14,ZI000067843
  277,  192,  200,1979-11-15,ZI000067843
  290,  195,   46,1979-11-16,ZI000067843
  290,  191,    0,1979-11-17,ZI000067843
  300,  185,    0,1979-11-18,ZI000067843
  316,  167,    0,1979-11-19,ZI000067843
  317,  184,    0,1979-11-20,ZI000067843
  308,  197,   30,1979-11-21,ZI000067843
  278,  185,    0,1979-11-22,ZI000067843
  317,  173,  104,1979-11-23,ZI000067843
  294,  182,    0,1979-11-24,ZI000067843
  278,  196,    3,1979-11-25,ZI000067843
  277,  192,  185,1979-11-26,ZI000067843
  297,  186,    0,1979-11-27,ZI000067843
  315,  187,    0,1979-11-28,ZI000067843
  337,  183,    0,1979-11-29,ZI000067843
  326,  187,   14,1979-11-30,ZI000067843
  327,  197,    0,1979-12-01,ZI000067843
  315,  183,    0,1979-12-02,ZI000067843
  300,  192,    7,1979-12-03,ZI000067843
  288,  192,  155,1979-12-04,ZI000067843
  258,  177,  212,1979-12-05,ZI000067843
  222,  187,  169,1979-12-06,ZI000067843
  247,  187,   25,1979-12-07,ZI000067843
  271,  176,  120,1979-12-08,ZI000067843
  277,  199,  500,1979-12-09,ZI000067843
  272,  178,   20,1979-12-10,ZI000067843
  257,  187,  151,1979-12-11,ZI000067843
  216,  190,   34,1979-12-12,ZI000067843
  271,  193,   40,1979-12-13,ZI000067843
  260,  180,    1,1979-12-14,ZI000067843
  250,  179,    0,1979-12-15,ZI000067843
  290,  172,    0,1979-12-16,ZI000067843
  306,  147,    0,1979-12-17,ZI000067843
  298,  144,    0,1979-12-18,ZI000067843
  299,  164,    0,1979-12-19,ZI000067843
  303,  132,    0,1979-12-20,ZI000067843
  307,  127,    0,1979-12-21,ZI000067843
  321,  155,    0,1979-12-22,ZI000067843
  319,  155,    0,1979-12-23,ZI000067843
  288,  178,   12,1979-12-24,ZI000067843
  274,  174,  180,1979-12-25,ZI000067843
  262,  190,  115,1979-12-26,ZI000067843
  307,  173,   54,1979-12-27,ZI000067843
  284,  196,  149,1979-12-28,ZI000067843
  267,  183,    0,1979-12-29,ZI000067843
  272,  177,    5,1979-12-30,ZI000067843
  307,  160,    0,1979-12-31,ZI000067843
  320,  161,    0,1980-01-01,ZI000067843
  321,  172,    5,1980-01-02,ZI000067843
  323,  183,    0,1980-01-03,ZI000067843
  336,  170,    0,1980-01-04,ZI000067843
  268,  186,    0,1980-01-05,ZI000067843
  270,  195,  127,1980-01-06,ZI000067843
  293,  185,   79,1980-01-07,ZI000067843
  277,  173,    0,1980-01-08,ZI000067843
  298,  163,    0,1980-01-09,ZI000067843
  307,  157,    0,1980-01-10,ZI000067843
  311,  146,    0,1980-01-11,ZI000067843
  317,  157,    0,1980-01-12,ZI000067843
  328,  154,    0,1980-01-13,ZI000067843
  323,  161,    0,1980-01-14,ZI000067843
  313,  193,    0,1980-01-15,ZI000067843
  317,  151,    0,1980-01-16,ZI000067843
  318,  180,   20,1980-01-17,ZI000067843
  307,  176,    0,1980-01-18,ZI000067843
  293,  182,   10,1980-01-19,ZI000067843
  313,  195,  116,1980-01-20,ZI000067843
  325,  188,    0,1980-01-21,ZI000067843
  331,  183,    0,1980-01-22,ZI000067843
  310,  212,   23,1980-01-23,ZI000067843
  253,  190,   94,1980-01-24,ZI000067843
  299,  189,    3,1980-01-25,ZI000067843
  277,  186,   35,1980-01-26,ZI000067843
  262,  188,    0,1980-01-27,ZI000067843
  287,  174,    0,1980-01-28,ZI000067843
  317,  167,    0,1980-01-29,ZI000067843
  325,  182,    0,1980-01-30,ZI000067843
  305,  170,    0,1980-01-31,ZI000067843
  296,  194,   61,1980-02-01,ZI000067843
  256,  179,    0,1980-02-02,ZI000067843
  276,  187,   60,1980-02-03,ZI000067843
  283,  187,    3,1980-02-04,ZI000067843
  299,  183,    0,1980-02-05,ZI000067843
  296,  179,    0,1980-02-06,ZI000067843
  312,  149,    0,1980-02-07,ZI000067843
  335,  154,    0,1980-02-08,ZI000067843
  322,  170,   28,1980-02-09,ZI000067843
  314,  164,    0,1980-02-10,ZI000067843
  338,  191,    0,1980-02-11,ZI000067843
  345,  169,    0,1980-02-12,ZI000067843
  321,  193,    0,1980-02-13,ZI000067843
  310,  179,    0,1980-02-14,ZI000067843
  330,  174,    0,1980-02-15,ZI000067843
  345,  165,    3,1980-02-16,ZI000067843
  336,  164,    0,1980-02-17,ZI000067843
  327,  187,    0,1980-02-18,ZI000067843
  330,  195,   18,1980-02-19,ZI000067843
  290,  168,  215,1980-02-20,ZI000067843
  291,  185,    1,1980-02-21,ZI000067843
  287,  184,   89,1980-02-22,ZI000067843
  296,  184,   67,1980-02-23,ZI000067843
  269,  193,   36,1980-02-24,ZI000067843
  287,  194,   32,1980-02-25,ZI000067843
  262,  199,  170,1980-02-26,ZI000067843
  269,  198,  425,1980-02-27,ZI000067843
  250,  184,   42,1980-02-28,ZI000067843
  261,  192,  274,1980-02-29,ZI000067843
  263,  194,   76,1980-03-01,ZI000067843
  295,  168,   27,1980-03-02,ZI000067843
  295,  170,    0,1980-03-03,ZI000067843
  288,  167,    0,1980-03-04,ZI000067843
  266,  185,  168,1980-03-05,ZI000067843
  268,  189,    0,1980-03-06,ZI000067843
  270,  197,    0,1980-03-07,ZI000067843
  256,  181,    4,1980-03-08,ZI000067843
  279,  180,    0,1980-03-09,ZI000067843
  277,  187,    0,1980-03-10,ZI000067843
  279,  167,    0,1980-03-11,ZI000067843
  282,  174,    0,1980-03-12,ZI000067843
  281,  159,    0,1980-03-13,ZI000067843
  296,  163,    0,1980-03-14,ZI000067843
  310,  149,    0,1980-03-15,ZI000067843
  318,  159,    0,1980-03-16,ZI000067843
  311,  167,    0,1980-03-17,ZI000067843
  323,  165,    0,1980-03-18,ZI000067843
  322,  163,    7,1980-03-19,ZI000067843
  283,  180,    0,1980-03-20,ZI000067843
  280,  171,    0,1980-03-21,ZI000067843
  287,  170,    0,1980-03-22,ZI000067843
  295,  155,    0,1980-03-23,ZI000067843
  295,  135,    0,1980-03-24,ZI000067843
  291,  144,    0,1980-03-25,ZI000067843
  297,  136,    0,1980-03-26,ZI000067843
  290,  133,    0,1980-03-27,ZI000067843
  295,  135,    0,1980-03-28,ZI000067843
  306,  139,    0,1980-03-29,ZI000067843
  301,  135,    0,1980-03-30,ZI000067843
  291,  143,    0,1980-03-31,ZI000067843
  301,  162,    0,1980-04-01,ZI000067843
  291,  150,    0,1980-04-02,ZI000067843
  279,  130,    0,1980-04-03,ZI000067843
  307,  123,    0,1980-04-04,ZI000067843
  313,  140,    0,1980-04-05,ZI000067843
  338,  151,    0,1980-04-06,ZI000067843
  311,  174,   38,1980-04-07,ZI000067843
  304,  177,    0,1980-04-08,ZI000067843
  312,  153,    0,1980-04-09,ZI000067843
  322,  149,    0,1980-04-10,ZI000067843
  305,  151,   78,1980-04-11,ZI000067843
  294,  153,    0,1980-04-12,ZI000067843
  273,  177,    0,1980-04-13,ZI000067843
  289,  143,    0,1980-04-14,ZI000067843
  303,   93,    0,1980-04-15,ZI000067843
  330,  113,    0,1980-04-16,ZI000067843
  325,  100,    0,1980-04-17,ZI000067843
  317,  149,    0,1980-04-18,ZI000067843
  303,  125,    0,1980-04-19,ZI000067843
  280,  130,    0,1980-04-20,ZI000067843
  279,  113,    0,1980-04-21,ZI000067843
  297,  100,    0,1980-04-22,ZI000067843
  308,   90,    0,1980-04-23,ZI000067843
  303,   83,    0,1980-04-24,ZI000067843
  298,   90,    0,1980-04-25,ZI000067843
  280,  114,    0,1980-04-26,ZI000067843
  253,   90,    0,1980-04-27,ZI000067843
  268,   90,    0,1980-04-28,ZI000067843
  276,  100,    0,1980-04-29,ZI000067843
  289,  104,    0,1980-04-30,ZI000067843
  287,  107,    0,1980-05-01,ZI000067843
  299,   78,    0,1980-05-02,ZI000067843
  300,   90,    0,1980-05-03,ZI000067843
  304,   90,    0,1980-05-04,ZI000067843
  301,   97,    0,1980-05-05,ZI000067843
  300,   86,    0,1980-05-06,ZI000067843
  309,   98,    0,1980-05-07,ZI000067843
  305,   93,    0,1980-05-08,ZI000067843
  295,   74,    0,1980-05-09,ZI000067843
  285,   79,    0,1980-05-10,ZI000067843
  281,   89,    0,1980-05-11,ZI000067843
  285,   87,    0,1980-05-12,ZI000067843
  285,   76,    0,1980-05-13,ZI000067843
  295,   73,    0,1980-05-14,ZI000067843
  298,   66,    0,1980-05-15,ZI000067843
  283,   69,    0,1980-05-16,ZI000067843
  281,   65,    0,1980-05-17,ZI000067843
  272,   77,    0,1980-05-18,ZI000067843
  255,  100,    0,1980-05-19,ZI000067843
  247,   64,    0,1980-05-20,ZI000067843
  248,  101,    0,1980-05-21,ZI000067843
  251,  150,    0,1980-05-22,ZI000067843
  260,   77,    0,1980-05-23,ZI000067843
  270,   58,    0,1980-05-24,ZI000067843
  272,   60,    0,1980-05-25,ZI000067843
  275,   56,    0,1980-05-26,ZI000067843
  284,   73,    0,1980-05-27,ZI000067843
  278,   77,    0,1980-05-28,ZI000067843
  269,   75,    0,1980-05-29,ZI000067843
  257,   67,    0,1980-05-30,ZI000067843
  235,   57,    0,1980-05-31,ZI000067843
  224,   62,    0,1980-06-01,ZI000067843
  242,   40,    0,1980-06-02,ZI000067843
  228,   54,    0,1980-06-03,ZI000067843
  242,   67,    0,1980-06-04,ZI000067843
  224,   60,    0,1980-06-05,ZI000067843
  221,   59,    0,1980-06-06,ZI000067843
  236,   39,    0,1980-06-07,ZI000067843
  237,   37,    0,1980-06-08,ZI000067843
  244,   50,    0,1980-06-09,ZI000067843
  240,   41,    0,1980-06-10,ZI000067843
  230,   30,    0,1980-06-11,ZI000067843
  222,   30,    0,1980-06-12,ZI000067843
  228,   27,    0,1980-06-13,ZI000067843
  230,   26,    0,1980-06-14,ZI000067843
  246,   35,    0,1980-06-15,ZI000067843
  254,   23,    0,1980-06-16,ZI000067843
  240,   21,    0,1980-06-17,ZI000067843
  215,   54,    0,1980-06-18,ZI000067843
  214,   46,    0,1980-06-19,ZI000067843
  227,   35,    0,1980-06-20,ZI000067843
  260,   37,    0,1980-06-21,ZI000067843
  237,   47,    0,1980-06-22,ZI000067843
  235,    7,    0,1980-06-23,ZI000067843
  259,    6,    0,1980-06-24,ZI000067843
  256,   21,    0,1980-06-25,ZI000067843
  247,   20,    0,1980-06-26,ZI000067843
  256,   18,    0,1980-06-27,ZI000067843
  284,   42,    0,1980-06-28,ZI000067843
  213,   66,    0,1980-06-29,ZI000067843
  237,    4,    0,1980-06-30,ZI000067843
  240,   14,    0,1980-07-01,ZI000067843
  218,   57,    0,1980-07-02,ZI000067843
  221,   40,    0,1980-07-03,ZI000067843
  215,   24,    0,1980-07-04,ZI000067843
  223,   29,    0,1980-07-05,ZI000067843
  228,   18,    0,1980-07-06,ZI000067843
  238,   17,    0,1980-07-07,ZI000067843
  221,   36,    0,1980-07-08,ZI000067843
  208,   44,    0,1980-07-09,ZI000067843
  210,   20,    0,1980-07-10,ZI000067843
  226,    8,    0,1980-07-11,ZI000067843
  226,    7,    0,1980-07-12,ZI000067843
  237,    6,    0,1980-07-13,ZI000067843
  250,   22,    0,1980-07-14,ZI000067843
  243,   48,    0,1980-07-15,ZI000067843
  249,   60,    0,1980-07-16,ZI000067843
  218,   80,    0,1980-07-17,ZI000067843
  219,   55,    0,1980-07-18,ZI000067843
  230,   20,    0,1980-07-19,ZI000067843
  231,   27,    0,1980-07-20,ZI000067843
  240,   39,    0,1980-07-21,ZI000067843
  246,   44,    0,1980-07-22,ZI000067843
  248,   33,    0,1980-07-23,ZI000067843
  230,   70,    0,1980-07-24,ZI000067843
  225,   70,    0,1980-07-25,ZI000067843
  219,   40,    0,1980-07-26,ZI000067843
  210,   45,    0,1980-07-27,ZI000067843
  237,   34,    0,1980-07-28,ZI000067843
  252,   44,    0,1980-07-29,ZI000067843
  266,   58,    0,1980-07-30,ZI000067843
  273,   91,    0,1980-07-31,ZI000067843
  277,  103,    0,1980-08-01,ZI000067843
  260,  106,    0,1980-08-02,ZI000067843
  255,   78,    0,1980-08-03,ZI000067843
  245,   87,    0,1980-08-04,ZI000067843
  239,   84,    0,1980-08-05,ZI000067843
  235,   97,    0,1980-08-06,ZI000067843
  236,  101,    0,1980-08-07,ZI000067843
  250,   50,    0,1980-08-08,ZI000067843
  255,   55,    0,1980-08-09,ZI000067843
  271,   74,    0,1980-08-10,ZI000067843
  268,  145,    0,1980-08-11,ZI000067843
  293,   80,    0,1980-08-12,ZI000067843
  306,   87,    0,1980-08-13,ZI000067843
  291,  152,    0,1980-08-14,ZI000067843
  287,   79,    0,1980-08-15,ZI000067843
  273,  107,    0,1980-08-16,ZI000067843
  253,   44,    0,1980-08-17,ZI000067843
  240,   68,    0,1980-08-18,ZI000067843
  244,   35,    0,1980-08-19,ZI000067843
  253,   36,    0,1980-08-20,ZI000067843
  255,   67,    0,1980-08-21,ZI000067843
  264,   49,    0,1980-08-22,ZI000067843
