TMAX,TMIN,PRCP,DATE,STATION
  206,  -44,    0,1990-02-24,MXN00032110
  217,  -22,    0,1990-02-25,MXN00032110
  189,   17,    0,1990-02-26,MXN00032110
  250,   50,    0,1990-02-27,MXN00032110
,,    0,1990-02-28,MXN00032110
  250,    6,    0,1990-03-01,MXN00032110
  250,   39,    0,1990-03-02,MXN00032110
  239,   17,    0,1990-03-03,MXN00032110
  267,    6,    0,1990-03-04,MXN00032110
  278,   56,    0,1990-03-05,MXN00032110
  289,   56,    0,1990-03-06,MXN00032110
  306,   67,   71,1990-03-07,MXN00032110
  278,   56,    0,1990-03-08,MXN00032110
  278,   56,    0,1990-03-09,MXN00032110
  250,   67,    0,1990-03-10,MXN00032110
  256,   78,    0,1990-03-11,MXN00032110
  289,   89,    0,1990-03-12,MXN00032110
  306,   50,    0,1990-03-13,MXN00032110
  267,   89,    0,1990-03-14,MXN00032110
  278,    6,    0,1990-03-15,MXN00032110
  267,   17,    0,1990-03-16,MXN00032110
  239,   17,    0,1990-03-17,MXN00032110
  300,   28,    0,1990-03-18,MXN00032110
  278,   50,    0,1990-03-19,MXN00032110
  228,  100,    0,1990-03-20,MXN00032110
  278,   17,    0,1990-03-21,MXN00032110
  278,   39,    0,1990-03-22,MXN00032110
  239,   56,    0,1990-03-23,MXN00032110
  278,   56,    0,1990-03-24,MXN00032110
  278,   67,    0,1990-03-25,MXN00032110
  278,   56,    0,1990-03-26,MXN00032110
  267,   50,    0,1990-03-27,MXN00032110
  278,   56,    0,1990-03-28,MXN00032110
  256,   67,    0,1990-03-29,MXN00032110
  267,   56,    0,1990-03-30,MXN00032110
,,    0,1990-03-31,MXN00032110
  300,   78,    0,1990-04-01,MXN00032110
  317,   78,    0,1990-04-02,MXN00032110
  306,   67,    0,1990-04-03,MXN00032110
  317,   67,    0,1990-04-04,MXN00032110
  306,   78,    0,1990-04-05,MXN00032110
  289,   78,    0,1990-04-06,MXN00032110
  278,   78,    0,1990-04-07,MXN00032110
  306,   67,    0,1990-04-08,MXN00032110
  306,   78,    0,1990-04-09,MXN00032110
  317,   78,    0,1990-04-10,MXN00032110
  289,   78,    0,1990-04-11,MXN00032110
  289,   78,    0,1990-04-12,MXN00032110
  306,   78,    0,1990-04-13,MXN00032110
  278,   67,    0,1990-04-14,MXN00032110
  306,   78,    0,1990-04-15,MXN00032110
  317,   67,    0,1990-04-16,MXN00032110
  289,   78,    0,1990-04-17,MXN00032110
  300,   78,    0,1990-04-18,MXN00032110
  306,   78,    0,1990-04-19,MXN00032110
  289,   67,    0,1990-04-20,MXN00032110
  289,   78,    0,1990-04-21,MXN00032110
  200,   89,    0,1990-04-22,MXN00032110
  289,   89,    0,1990-04-23,MXN00032110
  317,   78,    0,1990-04-24,MXN00032110
  278,   67,    0,1990-04-25,MXN00032110
  300,   89,    0,1990-04-26,MXN00032110
  300,   89,    0,1990-04-27,MXN00032110
  306,   78,    0,1990-04-28,MXN00032110
  317,   78,    0,1990-04-29,MXN00032110
,,    0,1990-04-30,MXN00032110
  339,  128,    0,1990-05-01,MXN00032110
  328,  150,    0,1990-05-02,MXN00032110
  339,  150,    0,1990-05-03,MXN00032110
  328,  139,    0,1990-05-04,MXN00032110
  339,  128,    0,1990-05-05,MXN00032110
  317,  150,    0,1990-05-06,MXN00032110
  317,  117,    0,1990-05-07,MXN00032110
  339,  117,    0,1990-05-08,MXN00032110
  328,  150,    0,1990-05-09,MXN00032110
  339,  139,    0,1990-05-10,MXN00032110
  339,  150,    0,1990-05-11,MXN00032110
  328,  139,    0,1990-05-12,MXN00032110
  339,  139,    0,1990-05-13,MXN00032110
  328,  128,    0,1990-05-14,MXN00032110
  328,  117,    0,1990-05-15,MXN00032110
  339,  128,    0,1990-05-16,MXN00032110
  339,  150,    0,1990-05-17,MXN00032110
  328,  139,    0,1990-05-18,MXN00032110
  317,  150,    0,1990-05-19,MXN00032110
  328,  139,    0,1990-05-20,MXN00032110
  317,  150,    0,1990-05-21,MXN00032110
  339,  128,    0,1990-05-22,MXN00032110
  339,  156,    0,1990-05-23,MXN00032110
  328,  150,    0,1990-05-24,MXN00032110
  350,  139,    0,1990-05-25,MXN00032110
  328,  156,    0,1990-05-26,MXN00032110
  339,  150,    0,1990-05-27,MXN00032110
  339,  150,    0,1990-05-28,MXN00032110
  356,  150,    0,1990-05-29,MXN00032110
  339,  156,    0,1990-05-30,MXN00032110
  350,  150,    0,1990-05-31,MXN00032110
  328,  128,    0,1990-06-01,MXN00032110
  356,  150,    0,1990-06-02,MXN00032110
  339,  167,    0,1990-06-03,MXN00032110
  328,  156,    0,1990-06-04,MXN00032110
  339,  150,    0,1990-06-05,MXN00032110
  328,  150,    0,1990-06-06,MXN00032110
  350,  156,    0,1990-06-07,MXN00032110
  328,  150,    0,1990-06-08,MXN00032110
  339,  150,    0,1990-06-09,MXN00032110
  328,  150,    0,1990-06-10,MXN00032110
  339,  139,    0,1990-06-11,MXN00032110
  328,  150,    0,1990-06-12,MXN00032110
  328,  156,    0,1990-06-13,MXN00032110
  328,  156,    0,1990-06-14,MXN00032110
  339,  150,    0,1990-06-15,MXN00032110
  328,  156,    0,1990-06-16,MXN00032110
  339,  150,    0,1990-06-17,MXN00032110
  328,  150,    0,1990-06-18,MXN00032110
  317,  150,    0,1990-06-19,MXN00032110
  317,  139,   51,1990-06-20,MXN00032110
  300,  139,   71,1990-06-21,MXN00032110
  306,  128,    0,1990-06-22,MXN00032110
  339,  139,    0,1990-06-23,MXN00032110
  328,  150,    0,1990-06-24,MXN00032110
  328,  156,    0,1990-06-25,MXN00032110
  306,  156,    0,1990-06-26,MXN00032110
  317,  150,    0,1990-06-27,MXN00032110
  306,  139,    0,1990-06-28,MXN00032110
  356,  150,    0,1990-06-29,MXN00032110
,,    0,1990-06-30,MXN00032110
  278,   78,    0,1990-09-01,MXN00032110
  300,  128,    0,1990-09-02,MXN00032110
  328,  128,    0,1990-09-03,MXN00032110
  317,  139,    0,1990-09-04,MXN00032110
  328,  128,    0,1990-09-05,MXN00032110
  339,  117,    0,1990-09-06,MXN00032110
  328,  150,    0,1990-09-07,MXN00032110
  317,  139,    0,1990-09-08,MXN00032110
  328,  128,    0,1990-09-09,MXN00032110
  317,  100,    0,1990-09-10,MXN00032110
  328,  117,    0,1990-09-11,MXN00032110
  317,  128,    0,1990-09-12,MXN00032110
  289,  106,    0,1990-09-13,MXN00032110
  278,   89,    0,1990-09-14,MXN00032110
  289,   78,    0,1990-09-15,MXN00032110
  278,   89,   51,1990-09-16,MXN00032110
  289,   78,   30,1990-09-17,MXN00032110
  278,   67,  104,1990-09-18,MXN00032110
  267,   78,  102,1990-09-19,MXN00032110
  256,   50,   33,1990-09-20,MXN00032110
  256,  128,    0,1990-09-21,MXN00032110
  278,  117,    0,1990-09-22,MXN00032110
  256,   89,    0,1990-09-23,MXN00032110
  267,  117,   23,1990-09-24,MXN00032110
  239,   89,    0,1990-09-25,MXN00032110
  250,  100,    0,1990-09-26,MXN00032110
  278,  117,    0,1990-09-27,MXN00032110
  278,  106,    0,1990-09-28,MXN00032110
  289,  100,    0,1990-09-29,MXN00032110
  267,  139,    0,1990-09-30,MXN00032110
  239,  128,    0,1990-10-01,MXN00032110
  250,  117,    0,1990-10-02,MXN00032110
  289,  117,   71,1990-10-03,MXN00032110
  250,   89,   38,1990-10-04,MXN00032110
  228,  117,   23,1990-10-05,MXN00032110
  250,   78,    0,1990-10-06,MXN00032110
  267,   78,    0,1990-10-07,MXN00032110
  289,  106,    0,1990-10-08,MXN00032110
  289,   89,   69,1990-10-09,MXN00032110
  200,   56,   23,1990-10-10,MXN00032110
  267,   56,   13,1990-10-11,MXN00032110
  256,   56,   33,1990-10-12,MXN00032110
  250,   78,    0,1990-10-13,MXN00032110
  267,   39,    0,1990-10-14,MXN00032110
  250,  100,   51,1990-10-15,MXN00032110
  256,  100,    0,1990-10-16,MXN00032110
  289,   89,    0,1990-10-17,MXN00032110
  256,  117,    0,1990-10-18,MXN00032110
  228,   78,    0,1990-10-19,MXN00032110
  256,   89,   23,1990-10-20,MXN00032110
  256,  100,    0,1990-10-21,MXN00032110
  200,   89,   23,1990-10-22,MXN00032110
  250,   50,    0,1990-10-23,MXN00032110
  256,   78,   43,1990-10-24,MXN00032110
  250,  106,    0,1990-10-25,MXN00032110
  239,   50,    0,1990-10-26,MXN00032110
  239,   56,    0,1990-10-27,MXN00032110
  206,   17,    0,1990-10-28,MXN00032110
  189,   28,    0,1990-10-29,MXN00032110
  178,    0,    0,1990-10-30,MXN00032110
,,    0,1990-10-31,MXN00032110
  239,   89,    0,1991-01-01,MXN00032110
  250,   50,    0,1991-01-02,MXN00032110
  250,   39,    0,1991-01-03,MXN00032110
  239,   28,    0,1991-01-04,MXN00032110
  228,   50,    0,1991-01-05,MXN00032110
  217,   28,    0,1991-01-06,MXN00032110
  239,    0,    0,1991-01-07,MXN00032110
  250,   17,    0,1991-01-08,MXN00032110
  228,   67,    0,1991-01-09,MXN00032110
  189,  -11,    0,1991-01-10,MXN00032110
  189,  -50,    0,1991-01-11,MXN00032110
  178,  -61,    0,1991-01-12,MXN00032110
  200,  -33,    0,1991-01-13,MXN00032110
  217,  -22,    0,1991-01-14,MXN00032110
  189,  -11,    0,1991-01-15,MXN00032110
  228,  -22,    0,1991-01-16,MXN00032110
  189,    0,    0,1991-01-17,MXN00032110
  206,  -33,    0,1991-01-18,MXN00032110
  200,  -61,    0,1991-01-19,MXN00032110
  206,    6,    0,1991-01-20,MXN00032110
  250,    6,    0,1991-01-21,MXN00032110
  239,   39,    0,1991-01-22,MXN00032110
  239,   50,    0,1991-01-23,MXN00032110
  200,   17,    0,1991-01-24,MXN00032110
  200,   17,    0,1991-01-25,MXN00032110
  228,    0,    0,1991-01-26,MXN00032110
  200,  -44,    0,1991-01-27,MXN00032110
  217,   28,    0,1991-01-28,MXN00032110
  206,   17,    0,1991-01-29,MXN00032110
  228,  -44,    0,1991-01-30,MXN00032110
  239,   28,    0,1991-01-31,MXN00032110
  228,   28,    0,1991-02-01,MXN00032110
  217,   17,    0,1991-02-02,MXN00032110
  228,   17,   43,1991-02-03,MXN00032110
  206,   17,   51,1991-02-04,MXN00032110
  206,   17,    0,1991-02-05,MXN00032110
  206,   28,    0,1991-02-06,MXN00032110
  178,    6,    0,1991-02-07,MXN00032110
  206,   56,    0,1991-02-08,MXN00032110
  250,   50,    0,1991-02-09,MXN00032110
  239,   67,    0,1991-02-10,MXN00032110
  189,   78,    0,1991-02-11,MXN00032110
  250,   28,    0,1991-02-12,MXN00032110
  217,   50,    0,1991-02-13,MXN00032110
  228,   17,    0,1991-02-14,MXN00032110
  217,   56,    0,1991-02-15,MXN00032110
  228,   56,    0,1991-02-16,MXN00032110
  256,   50,    0,1991-02-17,MXN00032110
  239,   50,    0,1991-02-18,MXN00032110
  200,   78,    0,1991-02-19,MXN00032110
  139,   17,    0,1991-02-20,MXN00032110
  156,   56,    0,1991-02-21,MXN00032110
  206,   56,    0,1991-02-22,MXN00032110
  228,   17,    0,1991-02-23,MXN00032110
  250,    6,    0,1991-02-24,MXN00032110
  228,   28,    0,1991-02-25,MXN00032110
  217,   28,    0,1991-02-26,MXN00032110
  239,   17,    0,1991-02-27,MXN00032110
  217,   28,    0,1991-02-28,MXN00032110
  206,   39,    0,1991-03-01,MXN00032110
  228,   17,    0,1991-03-02,MXN00032110
  178,    6,    0,1991-03-03,MXN00032110
  200,  -61,    0,1991-03-04,MXN00032110
  306,   17,    0,1991-03-05,MXN00032110
  339,   56,    0,1991-03-06,MXN00032110
  328,   50,    0,1991-03-07,MXN00032110
  306,   28,    0,1991-03-08,MXN00032110
  306,    6,    0,1991-03-09,MXN00032110
  278,    6,    0,1991-03-10,MXN00032110
  306,   39,    0,1991-03-11,MXN00032110
  289,   78,    0,1991-03-12,MXN00032110
  289,   67,    0,1991-03-13,MXN00032110
  278,   78,    0,1991-03-14,MXN00032110
  278,   78,    0,1991-03-15,MXN00032110
  289,   78,    0,1991-03-16,MXN00032110
  228,   78,    0,1991-03-17,MXN00032110
  256,   17,    0,1991-03-18,MXN00032110
  317,   28,    0,1991-03-19,MXN00032110
  289,   56,    0,1991-03-20,MXN00032110
  289,   50,    0,1991-03-21,MXN00032110
  289,   28,    0,1991-03-22,MXN00032110
  300,   67,    0,1991-03-23,MXN00032110
  300,   67,    0,1991-03-24,MXN00032110
  317,   56,    0,1991-03-25,MXN00032110
  250,   67,    0,1991-03-26,MXN00032110
  278,   28,    0,1991-03-27,MXN00032110
  306,   39,    0,1991-03-28,MXN00032110
  289,   56,    0,1991-03-29,MXN00032110
  300,   50,    0,1991-03-30,MXN00032110
  300,   56,    0,1991-03-31,MXN00032110
  289,   50,    0,1991-04-01,MXN00032110
  339,   67,    0,1991-04-02,MXN00032110
  306,   28,    0,1991-04-03,MXN00032110
  306,   39,    0,1991-04-04,MXN00032110
  306,   67,    0,1991-04-05,MXN00032110
  278,   50,    0,1991-04-06,MXN00032110
  289,   50,    0,1991-04-07,MXN00032110
  289,   50,    0,1991-04-08,MXN00032110
  300,   56,    0,1991-04-09,MXN00032110
  300,   50,    0,1991-04-10,MXN00032110
  300,   39,    0,1991-04-11,MXN00032110
  256,   56,    0,1991-04-12,MXN00032110
  306,  128,    0,1991-04-13,MXN00032110
  278,   89,    0,1991-04-14,MXN00032110
  317,   39,    0,1991-04-15,MXN00032110
  317,  106,    0,1991-04-16,MXN00032110
  317,  100,    0,1991-04-17,MXN00032110
  306,   78,    0,1991-04-18,MXN00032110
  306,   67,    0,1991-04-19,MXN00032110
  339,   89,    0,1991-04-20,MXN00032110
  317,   78,    0,1991-04-21,MXN00032110
  317,   89,    0,1991-04-22,MXN00032110
  339,   78,    0,1991-04-23,MXN00032110
  328,   89,    0,1991-04-24,MXN00032110
  328,  106,    0,1991-04-25,MXN00032110
  306,  139,    0,1991-04-26,MXN00032110
  317,  117,    0,1991-04-27,MXN00032110
  278,   89,    0,1991-04-28,MXN00032110
  300,   56,    0,1991-04-29,MXN00032110
,,    0,1991-04-30,MXN00032110
  356,   89,    0,1991-06-01,MXN00032110
  339,   89,    0,1991-06-02,MXN00032110
  339,   67,    0,1991-06-03,MXN00032110
  350,  106,    0,1991-06-04,MXN00032110
  339,  117,    0,1991-06-05,MXN00032110
  328,  156,   33,1991-06-06,MXN00032110
  317,  117,   81,1991-06-07,MXN00032110
  239,  106,   25,1991-06-08,MXN00032110
  278,  117,   23,1991-06-09,MXN00032110
  300,  117,   41,1991-06-10,MXN00032110
  289,   67,    0,1991-06-11,MXN00032110
  289,   67,    0,1991-06-12,MXN00032110
  289,  100,    0,1991-06-13,MXN00032110
  278,  139,   13,1991-06-14,MXN00032110
  306,  128,   23,1991-06-15,MXN00032110
  306,  117,    0,1991-06-16,MXN00032110
  306,  106,    0,1991-06-17,MXN00032110
  317,  128,    0,1991-06-18,MXN00032110
  306,  117,    0,1991-06-19,MXN00032110
  317,  100,    0,1991-06-20,MXN00032110
  317,  117,    0,1991-06-21,MXN00032110
  317,  117,    0,1991-06-22,MXN00032110
  328,  117,    0,1991-06-23,MXN00032110
  306,  106,    0,1991-06-24,MXN00032110
  317,   67,    0,1991-06-25,MXN00032110
  300,  117,    0,1991-06-26,MXN00032110
  306,  106,    0,1991-06-27,MXN00032110
  317,  106,    0,1991-06-28,MXN00032110
  328,  117,    0,1991-06-29,MXN00032110
  356,  128,    0,1991-06-30,MXN00032110
  278,  117,  109,1991-07-01,MXN00032110
  228,  139,  653,1991-07-02,MXN00032110
  239,  100,   33,1991-07-03,MXN00032110
  250,  139,   13,1991-07-04,MXN00032110
  267,  100,    0,1991-07-05,MXN00032110
  228,  139,    0,1991-07-06,MXN00032110
  300,  139,   23,1991-07-07,MXN00032110
  278,  128,   33,1991-07-08,MXN00032110
  228,  117,   61,1991-07-09,MXN00032110
  206,  117,   41,1991-07-10,MXN00032110
  278,  100,   74,1991-07-11,MXN00032110
  289,  117,   69,1991-07-12,MXN00032110
  250,  106,  124,1991-07-13,MXN00032110
  256,  117,  170,1991-07-14,MXN00032110
  250,  139,  140,1991-07-15,MXN00032110
  250,  106,  351,1991-07-16,MXN00032110
  239,  128,  203,1991-07-17,MXN00032110
  256,  106,    0,1991-07-18,MXN00032110
  256,  106,    0,1991-07-19,MXN00032110
  267,  106,  643,1991-07-20,MXN00032110
  217,  117,    0,1991-07-21,MXN00032110
  228,  100,    0,1991-07-22,MXN00032110
  239,  117,    0,1991-07-23,MXN00032110
  228,  128,  533,1991-07-24,MXN00032110
  317,  117,  251,1991-07-25,MXN00032110
  289,  100,  122,1991-07-26,MXN00032110
  278,  106,  122,1991-07-27,MXN00032110
  289,  117,    0,1991-07-28,MXN00032110
  228,  128,    0,1991-07-29,MXN00032110
  228,  106,    0,1991-07-30,MXN00032110
,,    0,1991-07-31,MXN00032110
  239,  106,    0,1991-08-01,MXN00032110
  267,  106,    0,1991-08-02,MXN00032110
  300,  117,    0,1991-08-03,MXN00032110
  278,  150,    0,1991-08-04,MXN00032110
  267,  100,    0,1991-08-05,MXN00032110
  267,  106,    0,1991-08-06,MXN00032110
  250,  117,    0,1991-08-07,MXN00032110
  267,   89,    0,1991-08-08,MXN00032110
  217,  100,    0,1991-08-09,MXN00032110
  278,  117,   23,1991-08-10,MXN00032110
  217,  100,    0,1991-08-11,MXN00032110
  267,  106,    0,1991-08-12,MXN00032110
  278,   67,    0,1991-08-13,MXN00032110
  289,  106,    0,1991-08-14,MXN00032110
  300,   89,    0,1991-08-15,MXN00032110
  267,   89,   84,1991-08-16,MXN00032110
  217,  117,   51,1991-08-17,MXN00032110
  206,  117,    0,1991-08-18,MXN00032110
  278,  106,    0,1991-08-19,MXN00032110
  278,  139,   51,1991-08-20,MXN00032110
  217,  139,   10,1991-08-21,MXN00032110
  278,  117,   13,1991-08-22,MXN00032110
  267,  139,   13,1991-08-23,MXN00032110
  278,  139,   20,1991-08-24,MXN00032110
  328,  106,    0,1991-08-25,MXN00032110
  239,  106,    0,1991-08-26,MXN00032110
  256,  106,   13,1991-08-27,MXN00032110
  217,  117,    0,1991-08-28,MXN00032110
  278,  106,    0,1991-08-29,MXN00032110
  278,  100,    0,1991-08-30,MXN00032110
  278,  106,    0,1991-08-31,MXN00032110
  267,  128,   41,1991-09-01,MXN00032110
  256,  128,    0,1991-09-02,MXN00032110
  278,  139,    0,1991-09-03,MXN00032110
  267,  106,   23,1991-09-04,MXN00032110
  239,  139,   56,1991-09-05,MXN00032110
  250,  139,   23,1991-09-06,MXN00032110
  239,  117,  132,1991-09-07,MXN00032110
  250,  106,    0,1991-09-08,MXN00032110
  250,  106,    0,1991-09-09,MXN00032110
  278,   89,    0,1991-09-10,MXN00032110
  256,   89,    0,1991-09-11,MXN00032110
  206,  117,   53,1991-09-12,MXN00032110
  278,  106,   23,1991-09-13,MXN00032110
  256,  100,  193,1991-09-14,MXN00032110
  217,  100,   84,1991-09-15,MXN00032110
  306,  106,   86,1991-09-16,MXN00032110
  206,  128,   84,1991-09-17,MXN00032110
  228,  139,    0,1991-09-18,MXN00032110
  217,  117,    0,1991-09-19,MXN00032110
  228,  117,    0,1991-09-20,MXN00032110
  239,   89,    0,1991-09-21,MXN00032110
  200,   78,   23,1991-09-22,MXN00032110
  228,  117,    0,1991-09-23,MXN00032110
  267,  106,    0,1991-09-24,MXN00032110
  250,  106,    0,1991-09-25,MXN00032110
  239,   89,    0,1991-09-26,MXN00032110
  239,  100,    0,1991-09-27,MXN00032110
  250,   89,    0,1991-09-28,MXN00032110
  250,   89,    0,1991-09-29,MXN00032110
,,    0,1991-10-13,MXN00032110
  250,   39,    0,1991-10-14,MXN00032110
  239,   39,    0,1991-10-15,MXN00032110
  228,   28,    0,1991-10-16,MXN00032110
  239,   28,    0,1991-10-17,MXN00032110
  189,   50,    0,1991-10-18,MXN00032110
  217,   56,    0,1991-10-19,MXN00032110
  228,   50,    0,1991-10-20,MXN00032110
  228,   56,    0,1991-10-21,MXN00032110
  250,   50,    0,1991-10-22,MXN00032110
  256,   39,    0,1991-10-23,MXN00032110
  267,   50,    0,1991-10-24,MXN00032110
  267,   56,    0,1991-10-25,MXN00032110
  278,   39,    0,1991-10-26,MXN00032110
  278,   50,    0,1991-10-27,MXN00032110
  267,   67,    0,1991-10-28,MXN00032110
  200,   67,    0,1991-10-29,MXN00032110
  217,   50,    0,1991-10-30,MXN00032110
  228,   78,    0,1991-10-31,MXN00032110
  200,   78,    0,1991-11-01,MXN00032110
  267,   56,    0,1991-11-02,MXN00032110
  256,   50,    0,1991-11-03,MXN00032110
  239,  100,    0,1991-11-04,MXN00032110
  239,   67,    0,1991-11-05,MXN00032110
  250,   78,    0,1991-11-06,MXN00032110
  250,   28,    0,1991-11-07,MXN00032110
  217,   50,    0,1991-11-08,MXN00032110
  206,   56,    0,1991-11-09,MXN00032110
  206,   67,    0,1991-11-10,MXN00032110
  217,   67,   10,1991-11-11,MXN00032110
  178,   89,    0,1991-11-12,MXN00032110
  206,   89,    0,1991-11-13,MXN00032110
  206,   56,    0,1991-11-14,MXN00032110
  239,   50,    0,1991-11-15,MXN00032110
  256,   56,    0,1991-11-16,MXN00032110
  250,   28,    0,1991-11-17,MXN00032110
  256,   28,    0,1991-11-18,MXN00032110
  206,   39,    0,1991-11-19,MXN00032110
  128,   17,    0,1991-11-20,MXN00032110
  189,   28,    0,1991-11-21,MXN00032110
  189,    0,    0,1991-11-22,MXN00032110
  189,   17,    0,1991-11-23,MXN00032110
  228,   17,    0,1991-11-24,MXN00032110
  189,    6,    0,1991-11-25,MXN00032110
  217,   17,    0,1991-11-26,MXN00032110
  228,    6,    0,1991-11-27,MXN00032110
  189,   17,    0,1991-11-28,MXN00032110
  217,    6,    0,1991-11-29,MXN00032110
  206,   28,    0,1991-11-30,MXN00032110
  250,   28,    0,1991-12-01,MXN00032110
  239,   50,    0,1991-12-02,MXN00032110
  200,   17,    0,1991-12-03,MXN00032110
  200,  -44,    0,1991-12-04,MXN00032110
  189,  -22,    0,1991-12-05,MXN00032110
  189,  -94,    0,1991-12-06,MXN00032110
  256,   50,    0,1991-12-07,MXN00032110
  217,   50,  104,1991-12-08,MXN00032110
  200,   89,    0,1991-12-09,MXN00032110
  217,   89,   18,1991-12-10,MXN00032110
  206,  100,    0,1991-12-11,MXN00032110
  200,   78,    0,1991-12-12,MXN00032110
  206,   67,    0,1991-12-13,MXN00032110
  189,   67,    8,1991-12-14,MXN00032110
  150,   67,    8,1991-12-15,MXN00032110
  128,   67,    0,1991-12-16,MXN00032110
  189,   56,    0,1991-12-17,MXN00032110
  200,   50,    0,1991-12-18,MXN00032110
  217,   50,   28,1991-12-19,MXN00032110
  178,   56,    0,1991-12-20,MXN00032110
  217,   67,    0,1991-12-21,MXN00032110
  206,   39,    0,1991-12-22,MXN00032110
  217,   50,   56,1991-12-23,MXN00032110
  206,   56,    0,1991-12-24,MXN00032110
  200,   50,    0,1991-12-25,MXN00032110
  189,   50,    0,1991-12-26,MXN00032110
  106,  -44,    0,1991-12-27,MXN00032110
  150,   17,    0,1991-12-28,MXN00032110
  206,  -22,    0,1991-12-29,MXN00032110
  206,   39,    0,1991-12-30,MXN00032110
  217,   50,    0,1991-12-31,MXN00032110
  178,   50,    0,1992-01-01,MXN00032110
  178,   39,    0,1992-01-02,MXN00032110
  206,   50,   23,1992-01-03,MXN00032110
  178,   67,    0,1992-01-04,MXN00032110
  217,   17,    0,1992-01-05,MXN00032110
  228,    6,    0,1992-01-06,MXN00032110
  200,   17,    0,1992-01-07,MXN00032110
  167,   28,   41,1992-01-08,MXN00032110
  117,   67,  160,1992-01-09,MXN00032110
  117,   67,   71,1992-01-10,MXN00032110
  178,   67,    0,1992-01-11,MXN00032110
  206,    6,    0,1992-01-12,MXN00032110
  117,   17,    0,1992-01-13,MXN00032110
  206,  -11,    0,1992-01-14,MXN00032110
  117,   17,  500,1992-01-15,MXN00032110
  178,    6,   41,1992-01-16,MXN00032110
  128,   17,   69,1992-01-17,MXN00032110
  156,   39,   10,1992-01-18,MXN00032110
  100,   39,    0,1992-01-19,MXN00032110
  128,   39,  135,1992-01-20,MXN00032110
  206,   28,    0,1992-01-21,MXN00032110
  200,    6,    0,1992-01-22,MXN00032110
  106,   17,    0,1992-01-23,MXN00032110
  150,   39,  104,1992-01-24,MXN00032110
  106,   17,  150,1992-01-25,MXN00032110
  128,   39,    0,1992-01-26,MXN00032110
  139,  -11,  163,1992-01-27,MXN00032110
  189,   50,    0,1992-01-28,MXN00032110
  117,   56,    0,1992-01-29,MXN00032110
  178,  -11,    0,1992-01-30,MXN00032110
  106,   39,    0,1992-01-31,MXN00032110
  100,    0,    0,1992-02-01,MXN00032110
  189,    0,   13,1992-02-02,MXN00032110
  106,   28,    0,1992-02-03,MXN00032110
  139,    6,    0,1992-02-04,MXN00032110
  128,   28,    0,1992-02-05,MXN00032110
  206,  -33,    0,1992-02-06,MXN00032110
  200,  -50,    0,1992-02-07,MXN00032110
  117,  -22,    0,1992-02-08,MXN00032110
  200,  -11,    0,1992-02-09,MXN00032110
  200,   28,    0,1992-02-10,MXN00032110
  217,    0,    0,1992-02-11,MXN00032110
  250,  -11,    0,1992-02-12,MXN00032110
  206,   28,    0,1992-02-13,MXN00032110
  239,   28,    0,1992-02-14,MXN00032110
  239,    6,    0,1992-02-15,MXN00032110
  250,   78,    0,1992-02-16,MXN00032110
  239,   89,    0,1992-02-17,MXN00032110
  250,  100,    0,1992-02-18,MXN00032110
  228,  100,    0,1992-02-19,MXN00032110
  228,   56,    0,1992-02-20,MXN00032110
  217,   28,    0,1992-02-21,MXN00032110
  217,   17,    0,1992-02-22,MXN00032110
  239,   17,    0,1992-02-23,MXN00032110
  206,    6,    0,1992-02-24,MXN00032110
  139,   17,    0,1992-02-25,MXN00032110
  128,  -22,    0,1992-02-26,MXN00032110
  189,  -33,    0,1992-02-27,MXN00032110
  189,    6,    0,1992-02-28,MXN00032110
  217,   17,    0,1992-02-29,MXN00032110
  217,   56,    0,1992-03-01,MXN00032110
  217,   67,    0,1992-03-02,MXN00032110
  267,   39,    0,1992-03-03,MXN00032110
  206,   67,    0,1992-03-04,MXN00032110
  239,    6,    0,1992-03-05,MXN00032110
  278,  -22,    0,1992-03-06,MXN00032110
  278,   28,    0,1992-03-07,MXN00032110
  256,  100,    0,1992-03-08,MXN00032110
  217,   28,    0,1992-03-09,MXN00032110
  239,   50,    0,1992-03-10,MXN00032110
  200,   50,    0,1992-03-11,MXN00032110
  200,   39,    0,1992-03-12,MXN00032110
  217,   28,    0,1992-03-13,MXN00032110
  200,   39,    0,1992-03-14,MXN00032110
  256,   28,    0,1992-03-15,MXN00032110
  250,   17,    0,1992-03-16,MXN00032110
  217,   39,    0,1992-03-17,MXN00032110
  200,   67,    0,1992-03-18,MXN00032110
  256,    6,    0,1992-03-19,MXN00032110
  267,   17,    0,1992-03-20,MXN00032110
  200,   50,    0,1992-03-21,MXN00032110
  250,   78,    0,1992-03-22,MXN00032110
  167,  100,    0,1992-03-23,MXN00032110
  267,   56,    0,1992-03-24,MXN00032110
  278,    0,    0,1992-03-25,MXN00032110
  217,   67,    0,1992-03-26,MXN00032110
  239,   89,    0,1992-03-27,MXN00032110
  228,   89,    0,1992-03-28,MXN00032110
  267,   39,    0,1992-03-29,MXN00032110
  267,   39,    0,1992-03-30,MXN00032110
  239,   67,    0,1992-03-31,MXN00032110
  256,   50,    0,1992-04-01,MXN00032110
  206,   89,   18,1992-04-02,MXN00032110
  239,   56,    0,1992-04-03,MXN00032110
  217,   56,    0,1992-04-04,MXN00032110
  228,   39,    0,1992-04-05,MXN00032110
  256,  -22,    0,1992-04-06,MXN00032110
  278,    6,    0,1992-04-07,MXN00032110
