TMAX,TMIN,PRCP,SNOW,SNWD,DATE,STATION
 -130, -255,    0,    0,   50,1984-10-31,CA00109QR57
  -70, -195,   74,   74,  120,1984-11-01,CA00109QR57
  -55, -130,    0,    0,  140,1984-11-02,CA00109QR57
  -20, -100,    0,    0,  130,1984-11-03,CA00109QR57
   20,  -75,    0,    0,  120,1984-11-04,CA00109QR57
  -15,  -80,    0,    0,  120,1984-11-05,CA00109QR57
   45,  -45,    0,    0,  120,1984-11-06,CA00109QR57
   25,  -15,    0,    0,  100,1984-11-07,CA00109QR57
   -5,  -40,    0,    0,   80,1984-11-08,CA00109QR57
   50,  -45,    0,    0,   50,1984-11-09,CA00109QR57
  -45, -110,    6,    6,   50,1984-11-10,CA00109QR57
   -5,  -50,    0,    0,   50,1984-11-11,CA00109QR57
  -10,  -70,   44,   44,   50,1984-11-12,CA00109QR57
  -40,  -85,   40,   40,   90,1984-11-13,CA00109QR57
  -45, -140,    0,    0,  130,1984-11-14,CA00109QR57
  -45, -150,    0,    0,  130,1984-11-15,CA00109QR57
  -45, -145,    0,    0,  130,1984-11-16,CA00109QR57
   50,  -75,    0,    0,  120,1984-11-17,CA00109QR57
   40,  -25,    0,    0,  100,1984-11-18,CA00109QR57
   55,  -80,    0,    0,   60,1984-11-19,CA00109QR57
  -35,  -80,    0,    0,   60,1984-11-20,CA00109QR57
   50, -145,    0,    0,   60,1984-11-21,CA00109QR57
   85, -100,    8,    0,    0,1984-11-22,CA00109QR57
   45,   15,   10,    0,    0,1984-11-23,CA00109QR57
    0,  -40,    0,    0,    0,1984-11-24,CA00109QR57
   -5,  -60,    0,    0,    0,1984-11-25,CA00109QR57
    5, -110,    0,    0,    0,1984-11-26,CA00109QR57
   35, -100,    0,    0,    0,1984-11-27,CA00109QR57
    5,  -30,    6,    6,    0,1984-11-28,CA00109QR57
  -50, -105,   50,   50,   10,1984-11-29,CA00109QR57
  -35, -105,    0,    0,   50,1984-11-30,CA00109QR57
  -80, -145,    0,    0,   50,1984-12-01,CA00109QR57
  -75, -155,    0,    0,   50,1984-12-02,CA00109QR57
  -50,  -80,    0,    0,   50,1984-12-03,CA00109QR57
 -115, -155,    0,    0,   50,1984-12-04,CA00109QR57
 -130, -190,    0,    0,   50,1984-12-05,CA00109QR57
   10, -155,    0,    0,   50,1984-12-06,CA00109QR57
    5,  -50,   66,   66,   50,1984-12-07,CA00109QR57
    5,  -50,    0,    0,  100,1984-12-08,CA00109QR57
   35,  -90,   48,   48,  100,1984-12-09,CA00109QR57
  -50, -125,    0,    0,  150,1984-12-10,CA00109QR57
  -30, -125,    2,    2,  150,1984-12-11,CA00109QR57
  -25,  -65,    0,    0,  150,1984-12-12,CA00109QR57
    0, -115,   44,   44,  150,1984-12-13,CA00109QR57
   10,  -40,   69,   69,  190,1984-12-14,CA00109QR57
  -75, -150,    0,    0,  260,1984-12-15,CA00109QR57
 -155, -170,    0,    0,  260,1984-12-16,CA00109QR57
 -245, -295,    0,    0,  260,1984-12-17,CA00109QR57
 -150, -295,   40,   40,  260,1984-12-18,CA00109QR57
 -100, -190,    2,    2,  280,1984-12-19,CA00109QR57
  -65, -130,    2,    2,  280,1984-12-20,CA00109QR57
  -70, -115,   26,   26,  280,1984-12-21,CA00109QR57
  -60, -115,  118,  118,  310,1984-12-22,CA00109QR57
  -75, -155,    0,    0,  360,1984-12-23,CA00109QR57
  -70, -190,   34,   34,  360,1984-12-24,CA00109QR57
  -35, -110,   58,   58,  390,1984-12-25,CA00109QR57
 -160, -210,    4,    4,  400,1984-12-26,CA00109QR57
 -165, -220,    0,    0,  400,1984-12-27,CA00109QR57
 -200, -235,    0,    0,  400,1984-12-28,CA00109QR57
 -255, -355,    0,    0,  400,1984-12-29,CA00109QR57
 -330, -380,    0,    0,  400,1984-12-30,CA00109QR57
 -220, -365,    0,    0,  400,1984-12-31,CA00109QR57
 -160, -290,    0,    0,  400,1985-01-01,CA00109QR57
 -130, -205,    0,    0,  400,1985-01-02,CA00109QR57
 -130, -200,    0,    0,  380,1985-01-03,CA00109QR57
 -110, -200,    0,    0,  380,1985-01-04,CA00109QR57
  -85, -155,    0,    0,  380,1985-01-05,CA00109QR57
  -55, -180,    0,    0,  350,1985-01-06,CA00109QR57
  -50, -110,    0,    0,  350,1985-01-07,CA00109QR57
  -95, -135,    0,    0,  350,1985-01-08,CA00109QR57
 -115, -180,    0,    0,  340,1985-01-09,CA00109QR57
  -95, -180,    0,    0,  340,1985-01-10,CA00109QR57
  -85, -155,    0,    0,  320,1985-01-11,CA00109QR57
  -50, -170,    0,    0,  320,1985-01-12,CA00109QR57
  -15, -170,    2,    0,  320,1985-01-13,CA00109QR57
  -15,  -70,    0,    0,  320,1985-01-14,CA00109QR57
  -45, -150,    0,    0,  320,1985-01-15,CA00109QR57
   15,  -70,    4,    0,  300,1985-01-16,CA00109QR57
    5,  -50,    0,    0,  300,1985-01-17,CA00109QR57
   15,  -10,    0,    0,  290,1985-01-18,CA00109QR57
   20,    0,   50,    0,  270,1985-01-19,CA00109QR57
   20,  -20,    0,    0,  230,1985-01-20,CA00109QR57
  -20,  -65,    0,    0,  230,1985-01-21,CA00109QR57
   -5,  -40,    0,    0,  230,1985-01-22,CA00109QR57
    5,  -20,    0,    0,  230,1985-01-23,CA00109QR57
   10,  -15,    0,    0,  230,1985-01-24,CA00109QR57
  -30,  -80,    0,    0,  230,1985-01-25,CA00109QR57
  -70, -150,    0,    0,  230,1985-01-26,CA00109QR57
  -50, -135,    0,    0,  230,1985-01-27,CA00109QR57
  -50, -145,    0,    0,  230,1985-01-28,CA00109QR57
  -70, -165,    0,    0,  230,1985-01-29,CA00109QR57
  -70, -120,    0,    0,  230,1985-01-30,CA00109QR57
  -55, -120,  120,  120,  230,1985-01-31,CA00109QR57
  -50, -115,    0,    0,  350,1985-02-01,CA00109QR57
  -75, -125,    0,    0,  350,1985-02-02,CA00109QR57
 -110, -250,    0,    0,  350,1985-02-03,CA00109QR57
 -100, -245,   88,   88,  350,1985-02-04,CA00109QR57
  -85, -130,    0,    0,  420,1985-02-05,CA00109QR57
  -70, -180,   38,   38,  420,1985-02-06,CA00109QR57
  -45, -105,    4,    4,  420,1985-02-07,CA00109QR57
 -140, -180,    0,    0,  420,1985-02-08,CA00109QR57
 -160, -225,    0,    0,  420,1985-02-09,CA00109QR57
 -155, -270,    0,    0,  420,1985-02-10,CA00109QR57
  -30, -200,    0,    0,  420,1985-02-11,CA00109QR57
   55, -125,    0,    0,  420,1985-02-12,CA00109QR57
   50, -140,    0,    0,  420,1985-02-13,CA00109QR57
  115,    0,    0,    0,  420,1985-02-14,CA00109QR57
   45, -105,    0,    0,  330,1985-02-15,CA00109QR57
   80, -135,    0,    0,  330,1985-02-16,CA00109QR57
   30,  -65,    0,    0,  330,1985-02-17,CA00109QR57
   70,  -65,    0,    0,  330,1985-02-18,CA00109QR57
   60,  -55,    0,    0,  330,1985-02-19,CA00109QR57
   25,  -95,,,  330,1985-02-20,CA00109QR57
   40,  -35,    0,    0,  330,1985-02-21,CA00109QR57
   65,  -50,    2,    0,  300,1985-02-22,CA00109QR57
   60,  -25,    4,    0,  300,1985-02-23,CA00109QR57
   75,  -25,    0,    0,  250,1985-02-24,CA00109QR57
   50,  -80,    0,    0,  250,1985-02-25,CA00109QR57
   45,  -80,    0,    0,  250,1985-02-26,CA00109QR57
   85,  -40,    0,    0,  250,1985-02-27,CA00109QR57
   80,  -30,    0,    0,  230,1985-02-28,CA00109QR57
   15,  -55,    0,    0,  230,1985-03-01,CA00109QR57
   30, -105,    0,    0,  230,1985-03-02,CA00109QR57
   35, -100,    0,    0,  230,1985-03-03,CA00109QR57
   55,  -15,    0,    0,  230,1985-03-04,CA00109QR57
   45,  -70,    0,    0,  220,1985-03-05,CA00109QR57
   35,  -95,    0,    0,  220,1985-03-06,CA00109QR57
   30, -130,    0,    0,  220,1985-03-07,CA00109QR57
   50, -140,    0,    0,  170,1985-03-08,CA00109QR57
   35, -110,    0,    0,  160,1985-03-09,CA00109QR57
   90, -105,    0,    0,  160,1985-03-10,CA00109QR57
   65,  -95,    0,    0,  160,1985-03-11,CA00109QR57
   75,  -80,    0,    0,    0,1985-03-12,CA00109QR57
   95,  -25,    0,    0,    0,1985-03-13,CA00109QR57
   85,  -70,    0,    0,    0,1985-03-14,CA00109QR57
   65,  -60,    0,    0,    0,1985-03-15,CA00109QR57
  140,  -15,    0,    0,    0,1985-03-16,CA00109QR57
  125,  -50,    0,    0,    0,1985-03-17,CA00109QR57
  125,  -55,    0,    0,    0,1985-03-18,CA00109QR57
  135,  -20,    0,    0,    0,1985-03-19,CA00109QR57
   95,  -50,    0,    0,    0,1985-03-20,CA00109QR57
   85,  -15,    0,    0,    0,1985-03-21,CA00109QR57
   85,  -45,    0,    0,    0,1985-03-22,CA00109QR57
  100,  -50,    0,    0,    0,1985-03-23,CA00109QR57
   80,  -60,    0,    0,    0,1985-03-24,CA00109QR57
   80,  -35,    0,    0,    0,1985-03-25,CA00109QR57
   75, -100,    0,    0,    0,1985-03-26,CA00109QR57
   95,  -30,    0,    0,    0,1985-03-27,CA00109QR57
  105,  -20,    0,    0,    0,1985-03-28,CA00109QR57
   80,  -40,   24,    0,    0,1985-03-29,CA00109QR57
  135,    0,    0,    0,    0,1985-03-30,CA00109QR57
  165,    0,    0,    0,    0,1985-03-31,CA00109QR57
  185,   15,    0,    0,    0,1985-04-01,CA00109QR57
  110,   10,    0,    0,    0,1985-04-02,CA00109QR57
   85,  -45,    0,    0,    0,1985-04-03,CA00109QR57
  105,  -25,    0,    0,    0,1985-04-04,CA00109QR57
  155,  -50,    0,    0,    0,1985-04-05,CA00109QR57
  160,  -50,    0,    0,    0,1985-04-06,CA00109QR57
  210,  -20,    0,    0,    0,1985-04-07,CA00109QR57
  225,  -35,    0,    0,    0,1985-04-08,CA00109QR57
  200,    5,    0,    0,    0,1985-04-09,CA00109QR57
  195,  -25,    0,    0,    0,1985-04-10,CA00109QR57
  180,   10,    0,    0,    0,1985-04-11,CA00109QR57
  210,   10,    0,    0,    0,1985-04-12,CA00109QR57
  210,   10,    0,    0,    0,1985-04-13,CA00109QR57
  155,  -30,    0,    0,    0,1985-04-14,CA00109QR57
  155,  -50,    0,    0,    0,1985-04-15,CA00109QR57
  185,  -10,    0,    0,    0,1985-04-16,CA00109QR57
  160,   -5,    4,    0,    0,1985-04-17,CA00109QR57
  105,   10,    0,    0,    0,1985-04-18,CA00109QR57
  105,  -15,    0,    0,    0,1985-04-19,CA00109QR57
  110,    0,    0,    0,    0,1985-04-20,CA00109QR57
  130,  -35,    0,    0,    0,1985-04-21,CA00109QR57
  115,  -45,    0,    0,    0,1985-04-22,CA00109QR57
  125,  -35,    4,    0,    0,1985-04-23,CA00109QR57
  110,  -25,    6,    0,    0,1985-04-24,CA00109QR57
  140,  -55,    0,    0,    0,1985-04-25,CA00109QR57
  140,   20,    6,    6,    0,1985-04-26,CA00109QR57
  110,    5,   36,   26,    0,1985-04-27,CA00109QR57
  130,  -30,    0,    0,    0,1985-04-28,CA00109QR57
  120,  -20,    0,    0,    0,1985-04-29,CA00109QR57
  200,  -30,    0,    0,    0,1985-04-30,CA00109QR57
  215,   20,    0,    0,    0,1985-05-01,CA00109QR57
  250,   40,    0,    0,    0,1985-05-02,CA00109QR57
  170,   55,    0,    0,    0,1985-05-03,CA00109QR57
  145,   55,    0,    0,    0,1985-05-04,CA00109QR57
  155,  -10,    2,    0,    0,1985-05-05,CA00109QR57
  160,   55,    4,    0,    0,1985-05-06,CA00109QR57
  200,    5,    0,    0,    0,1985-05-07,CA00109QR57
  175,   50,    0,    0,    0,1985-05-08,CA00109QR57
  195,   10,    0,    0,    0,1985-05-09,CA00109QR57
  110,   40,   74,    0,    0,1985-05-10,CA00109QR57
  135,  -15,    0,    0,    0,1985-05-11,CA00109QR57
  190,  -35,    0,    0,    0,1985-05-12,CA00109QR57
  195,   60,    6,    0,    0,1985-05-13,CA00109QR57
  195,   65,    0,    0,    0,1985-05-14,CA00109QR57
  245,    5,    0,    0,    0,1985-05-15,CA00109QR57
  305,   10,    0,    0,    0,1985-05-16,CA00109QR57
  320,   50,    0,    0,    0,1985-05-17,CA00109QR57
  310,  125,    0,    0,    0,1985-05-18,CA00109QR57
  275,  100,    0,    0,    0,1985-05-19,CA00109QR57
  290,   80,    0,    0,    0,1985-05-20,CA00109QR57
  285,  100,    0,    0,    0,1985-05-21,CA00109QR57
  300,  110,    0,    0,    0,1985-05-22,CA00109QR57
  300,   95,    0,    0,    0,1985-05-23,CA00109QR57
  255,  110,  100,    0,    0,1985-05-24,CA00109QR57
  175,  100,    0,    0,    0,1985-05-25,CA00109QR57
  225,   95,   44,    0,    0,1985-05-26,CA00109QR57
  200,   90,   44,    0,    0,1985-05-27,CA00109QR57
  205,  100,   50,    0,    0,1985-05-28,CA00109QR57
  245,  105,   30,    0,    0,1985-05-29,CA00109QR57
  245,   95,    0,    0,    0,1985-05-30,CA00109QR57
  280,   65,    0,    0,    0,1985-05-31,CA00109QR57
  285,   95,    0,    0,    0,1985-06-01,CA00109QR57
  300,   80,    0,    0,    0,1985-06-02,CA00109QR57
  290,   80,    0,    0,    0,1985-06-03,CA00109QR57
  240,  115,    0,    0,    0,1985-06-04,CA00109QR57
  155,   90,   28,    0,    0,1985-06-05,CA00109QR57
  185,   25,   14,    0,    0,1985-06-06,CA00109QR57
  185,   50,   20,    0,    0,1985-06-07,CA00109QR57
  195,   65,    0,    0,    0,1985-06-08,CA00109QR57
  205,   50,    0,    0,    0,1985-06-09,CA00109QR57
  245,   30,    0,    0,    0,1985-06-10,CA00109QR57
  250,   95,    0,    0,    0,1985-06-11,CA00109QR57
  205,  115,    0,    0,    0,1985-06-12,CA00109QR57
  225,   95,    0,    0,    0,1985-06-13,CA00109QR57
  255,   95,    0,    0,    0,1985-06-14,CA00109QR57
  185,   75,    0,    0,    0,1985-06-15,CA00109QR57
  220,   10,    0,    0,    0,1985-06-16,CA00109QR57
  290,   25,    0,    0,    0,1985-06-17,CA00109QR57
  355,   70,    0,    0,    0,1985-06-18,CA00109QR57
  290,  125,    0,    0,    0,1985-06-19,CA00109QR57
  255,  130,    0,    0,    0,1985-06-20,CA00109QR57
  235,   80,    0,    0,    0,1985-06-21,CA00109QR57
  190,   85,   16,    0,    0,1985-06-22,CA00109QR57
  155,   60,  100,    0,    0,1985-06-23,CA00109QR57
  215,   65,   16,    0,    0,1985-06-24,CA00109QR57
  260,   40,    0,    0,    0,1985-06-25,CA00109QR57
  275,   70,    0,    0,    0,1985-06-26,CA00109QR57
  260,   80,    0,    0,    0,1985-06-27,CA00109QR57
  240,   80,    0,    0,    0,1985-06-28,CA00109QR57
  245,   55,   10,    0,    0,1985-06-29,CA00109QR57
  250,   70,    0,    0,    0,1985-06-30,CA00109QR57
  280,   70,    0,    0,    0,1985-07-01,CA00109QR57
  320,  100,    0,    0,    0,1985-07-02,CA00109QR57
  320,  115,    0,    0,    0,1985-07-03,CA00109QR57
  335,  140,    0,    0,    0,1985-07-04,CA00109QR57
  270,   85,    0,    0,    0,1985-07-05,CA00109QR57
  275,   90,    0,    0,    0,1985-07-06,CA00109QR57
  310,  100,    0,    0,    0,1985-07-07,CA00109QR57
  330,  145,    0,    0,    0,1985-07-08,CA00109QR57
  365,  130,    0,    0,    0,1985-07-09,CA00109QR57
  300,  125,    0,    0,    0,1985-07-10,CA00109QR57
  265,  105,    0,    0,    0,1985-07-11,CA00109QR57
  230,  105,   16,    0,    0,1985-07-12,CA00109QR57
  265,   95,    0,    0,    0,1985-07-13,CA00109QR57
  310,   85,    0,    0,    0,1985-07-14,CA00109QR57
  290,  130,    0,    0,    0,1985-07-15,CA00109QR57
  290,  160,    0,    0,    0,1985-07-16,CA00109QR57
  310,  135,    0,    0,    0,1985-07-17,CA00109QR57
  340,   95,    0,    0,    0,1985-07-18,CA00109QR57
  350,  150,    0,    0,    0,1985-07-19,CA00109QR57
  360,  155,    0,    0,    0,1985-07-20,CA00109QR57
  355,  180,   12,    0,    0,1985-07-21,CA00109QR57
  265,  155,   40,    0,    0,1985-07-22,CA00109QR57
  300,  150,    0,    0,    0,1985-07-23,CA00109QR57
  275,  125,    0,    0,    0,1985-07-24,CA00109QR57
  315,  100,    0,    0,    0,1985-07-25,CA00109QR57
  265,   65,    0,    0,    0,1985-07-26,CA00109QR57
  310,   55,    0,    0,    0,1985-07-27,CA00109QR57
  315,  120,    0,    0,    0,1985-07-28,CA00109QR57
  335,  120,    0,    0,    0,1985-07-29,CA00109QR57
  340,  115,    0,    0,    0,1985-07-30,CA00109QR57
  345,  135,    0,    0,    0,1985-07-31,CA00109QR57
  320,  175,    0,    0,    0,1985-08-01,CA00109QR57
  245,  180,    0,    0,    0,1985-08-02,CA00109QR57
  260,  155,   48,    0,    0,1985-08-03,CA00109QR57
  255,  120,    0,    0,    0,1985-08-04,CA00109QR57
  270,   95,    0,    0,    0,1985-08-05,CA00109QR57
  265,  115,    0,    0,    0,1985-08-06,CA00109QR57
  215,  110,   10,    0,    0,1985-08-07,CA00109QR57
  220,  125,   40,    0,    0,1985-08-08,CA00109QR57
  195,   95,   16,    0,    0,1985-08-09,CA00109QR57
  220,   95,    0,    0,    0,1985-08-10,CA00109QR57
  270,  100,    0,    0,    0,1985-08-11,CA00109QR57
  240,  120,    0,    0,    0,1985-08-12,CA00109QR57
  285,   50,    0,    0,    0,1985-08-13,CA00109QR57
  300,  100,    0,    0,    0,1985-08-14,CA00109QR57
  250,  115,    0,    0,    0,1985-08-15,CA00109QR57
  285,   85,    0,    0,    0,1985-08-16,CA00109QR57
  310,   75,    0,    0,    0,1985-08-17,CA00109QR57
  305,  105,    0,    0,    0,1985-08-18,CA00109QR57
  235,  110,   34,    0,    0,1985-08-19,CA00109QR57
  225,  105,    0,    0,    0,1985-08-20,CA00109QR57
  230,  105,    0,    0,    0,1985-08-21,CA00109QR57
  290,   60,    0,    0,    0,1985-08-22,CA00109QR57
  310,  105,    0,    0,    0,1985-08-23,CA00109QR57
  315,   90,    0,    0,    0,1985-08-24,CA00109QR57
  230,   80,    0,    0,    0,1985-08-25,CA00109QR57
  260,   40,    0,    0,    0,1985-08-26,CA00109QR57
  275,   40,    0,    0,    0,1985-08-27,CA00109QR57
  275,   90,    0,    0,    0,1985-08-28,CA00109QR57
  260,   85,    0,    0,    0,1985-08-29,CA00109QR57
  205,  100,   24,    0,    0,1985-08-30,CA00109QR57
  225,   75,   20,    0,    0,1985-08-31,CA00109QR57
  185,  100,   20,    0,    0,1985-09-01,CA00109QR57
  250,   50,    0,    0,    0,1985-09-02,CA00109QR57
  245,  130,    0,    0,    0,1985-09-03,CA00109QR57
  135,   95,  114,    0,    0,1985-09-04,CA00109QR57
  185,   80,  236,    0,    0,1985-09-05,CA00109QR57
   65,   20,   46,    0,    0,1985-09-06,CA00109QR57
  105,   40,    0,    0,    0,1985-09-07,CA00109QR57
  175,   10,    0,    0,    0,1985-09-08,CA00109QR57
  185,   20,    0,    0,    0,1985-09-09,CA00109QR57
  235,   10,    0,    0,    0,1985-09-10,CA00109QR57
  220,   35,   22,    0,    0,1985-09-11,CA00109QR57
  205,   80,    0,    0,    0,1985-09-12,CA00109QR57
  190,   25,    0,    0,    0,1985-09-13,CA00109QR57
  205,    0,    0,    0,    0,1985-09-14,CA00109QR57
  175,   25,   40,    0,    0,1985-09-15,CA00109QR57
  205,   75,   28,    0,    0,1985-09-16,CA00109QR57
  140,   70,    0,    0,    0,1985-09-17,CA00109QR57
  180,   70,    0,    0,    0,1985-09-18,CA00109QR57
  175,   40,    0,    0,    0,1985-09-19,CA00109QR57
  190,   65,   10,    0,    0,1985-09-20,CA00109QR57
  175,   45,    0,    0,    0,1985-09-21,CA00109QR57
  170,    0,    0,    0,    0,1985-09-22,CA00109QR57
   80,  -15,   20,    0,    0,1985-09-23,CA00109QR57
  205,   25,    0,    0,    0,1985-09-24,CA00109QR57
  200,  -10,    0,    0,    0,1985-09-25,CA00109QR57
  185,   50,    0,    0,    0,1985-09-26,CA00109QR57
  165,  -15,    0,    0,    0,1985-09-27,CA00109QR57
  170,  -45,    0,    0,    0,1985-09-28,CA00109QR57
  175,  -20,    0,    0,    0,1985-09-29,CA00109QR57
  125,  -30,   66,    0,    0,1985-09-30,CA00109QR57
  165,   50,    0,    0,    0,1985-10-01,CA00109QR57
  190,   55,    0,    0,    0,1985-10-02,CA00109QR57
  170,   25,    0,    0,    0,1985-10-03,CA00109QR57
  130,  -30,    0,    0,    0,1985-10-04,CA00109QR57
   95,   30,   16,    0,    0,1985-10-05,CA00109QR57
  110,   35,    0,    0,    0,1985-10-06,CA00109QR57
   90,  -30,    0,    0,    0,1985-10-07,CA00109QR57
   75,  -60,,,    0,1985-10-08,CA00109QR57
   65,   10,   26,    0,    0,1985-10-09,CA00109QR57
  115,   10,   66,    0,    0,1985-10-10,CA00109QR57
  130,   15,   28,    0,    0,1985-10-11,CA00109QR57
  130,  -15,    0,    0,    0,1985-10-12,CA00109QR57
  170,  -10,   24,    0,    0,1985-10-13,CA00109QR57
   90,   50,   92,    0,    0,1985-10-14,CA00109QR57
  145,   55,    0,    0,    0,1985-10-15,CA00109QR57
  120,   20,    0,    0,    0,1985-10-16,CA00109QR57
  155,  -10,    0,    0,    0,1985-10-17,CA00109QR57
  180,  -35,    0,    0,    0,1985-10-18,CA00109QR57
  165,   60,    0,    0,    0,1985-10-19,CA00109QR57
  155,    0,   10,    0,    0,1985-10-20,CA00109QR57
  160,   50,    0,    0,    0,1985-10-21,CA00109QR57
  135,   55,    0,    0,    0,1985-10-22,CA00109QR57
  130,  -55,    0,    0,    0,1985-10-23,CA00109QR57
  130,  -55,   14,    0,    0,1985-10-24,CA00109QR57
   45,  -55,    0,    0,    0,1985-10-25,CA00109QR57
   55,  -30,    0,    0,    0,1985-10-26,CA00109QR57
   45,   10,,,    0,1985-10-27,CA00109QR57
   75,  -15,    0,    0,    0,1985-10-28,CA00109QR57
   90,  -30,    0,    0,    0,1985-10-29,CA00109QR57
   65,  -40,   36,   36,    0,1985-10-30,CA00109QR57
   55,  -40,,,,1985-10-31,CA00109QR57
   60,   10,   12,    0,    0,1985-11-01,CA00109QR57
   55,    5,    2,    0,    0,1985-11-02,CA00109QR57
   45,  -10,    0,    0,    0,1985-11-03,CA00109QR57
   45,  -25,    0,    0,    0,1985-11-04,CA00109QR57
   60,  -25,    0,    0,,1985-11-05,CA00109QR57
   65,  -65,    0,    0,,1985-11-06,CA00109QR57
   50,  -55,    0,    0,,1985-11-07,CA00109QR57
   30,  -50,   20,   20,,1985-11-08,CA00109QR57
  -95, -115,   26,   26,   20,1985-11-09,CA00109QR57
 -105, -150,    0,    0,   40,1985-11-10,CA00109QR57
 -135, -220,    0,    0,   40,1985-11-11,CA00109QR57
  -75, -180,    0,    0,   40,1985-11-12,CA00109QR57
  -40, -150,    0,    0,   40,1985-11-13,CA00109QR57
   15, -130,    0,    0,   30,1985-11-14,CA00109QR57
   70,  -50,    0,    0,    0,1985-11-15,CA00109QR57
    5,  -50,   12,   12,    0,1985-11-16,CA00109QR57
 -100, -120,    0,    0,    0,1985-11-17,CA00109QR57
 -150, -230,    0,    0,    0,1985-11-18,CA00109QR57
 -125, -215,    0,    0,    0,1985-11-19,CA00109QR57
 -135, -205,    0,    0,    0,1985-11-20,CA00109QR57
 -145, -230,    0,    0,    0,1985-11-21,CA00109QR57
 -195, -270,    0,    0,    0,1985-11-22,CA00109QR57
 -165, -270,   30,   30,    0,1985-11-23,CA00109QR57
 -135, -205,    0,    0,   30,1985-11-24,CA00109QR57
 -205, -250,    0,    0,   30,1985-11-25,CA00109QR57
 -285, -330,    0,    0,   30,1985-11-26,CA00109QR57
 -320, -380,    0,    0,   30,1985-11-27,CA00109QR57
 -295, -350,    0,    0,   30,1985-11-28,CA00109QR57
 -245, -345,   14,   14,   30,1985-11-29,CA00109QR57
 -220, -280,    0,    0,   40,1985-11-30,CA00109QR57
 -240, -300,    0,    0,   30,1985-12-01,CA00109QR57
 -185, -300,   10,   10,   30,1985-12-02,CA00109QR57
 -120, -210,    0,    0,   40,1985-12-03,CA00109QR57
   75, -140,    0,    0,    0,1985-12-04,CA00109QR57
   45,  -25,   18,   18,    0,1985-12-05,CA00109QR57
   15,  -50,    0,    0,,1985-12-06,CA00109QR57
  -15,  -70,   32,   32,,1985-12-07,CA00109QR57
  -15,  -90,    0,    0,   40,1985-12-08,CA00109QR57
  -90, -155,    0,    0,   40,1985-12-09,CA00109QR57
  -90, -190,    0,    0,   40,1985-12-10,CA00109QR57
  -45, -175,    0,    0,   40,1985-12-11,CA00109QR57
  -25, -145,    0,    0,   40,1985-12-12,CA00109QR57
 -100, -195,    0,    0,   40,1985-12-13,CA00109QR57
  -50, -175,    0,    0,   40,1985-12-14,CA00109QR57
  -15,  -90,    0,    0,   40,1985-12-15,CA00109QR57
   -5,  -65,    8,    0,   30,1985-12-16,CA00109QR57
    5,  -45,    0,    0,   30,1985-12-17,CA00109QR57
  -15,  -25,    0,    0,   30,1985-12-18,CA00109QR57
    5,  -25,    0,    0,   30,1985-12-19,CA00109QR57
    0,  -25,    0,    0,   30,1985-12-20,CA00109QR57
  -15,  -80,    0,    0,   30,1985-12-21,CA00109QR57
  -35, -100,    0,    0,   30,1985-12-22,CA00109QR57
  -30,  -90,    0,    0,   30,1985-12-23,CA00109QR57
  -35, -125,    0,    0,   30,1985-12-24,CA00109QR57
  -90, -165,    0,    0,   30,1985-12-25,CA00109QR57
  -95, -175,    0,    0,   30,1985-12-26,CA00109QR57
  -85, -160,    0,    0,   30,1985-12-27,CA00109QR57
 -100, -170,   24,   24,   30,1985-12-28,CA00109QR57
  -70, -155,   22,   22,   50,1985-12-29,CA00109QR57
  -65, -160,    0,    0,   70,1985-12-30,CA00109QR57
  -40,  -85,    0,    0,   70,1985-12-31,CA00109QR57
  -25, -120,    0,    0,   70,1986-01-01,CA00109QR57
  -80, -160,    0,    0,   70,1986-01-02,CA00109QR57
  -85, -145,    0,    0,   70,1986-01-03,CA00109QR57
 -100, -195,    0,    0,   70,1986-01-04,CA00109QR57
  -50, -160,   14,   14,   70,1986-01-05,CA00109QR57
   45,  -75,    0,    0,   80,1986-01-06,CA00109QR57
   70,  -60,    0,    0,   40,1986-01-07,CA00109QR57
  105,  -35,    0,    0,    0,1986-01-08,CA00109QR57
   80,  -60,    0,    0,    0,1986-01-09,CA00109QR57
  120,   30,    0,    0,    0,1986-01-10,CA00109QR57
   55,  -30,    0,    0,    0,1986-01-11,CA00109QR57
   70,  -15,    0,    0,    0,1986-01-12,CA00109QR57
   75,   10,    0,    0,    0,1986-01-13,CA00109QR57
   25,  -55,    0,    0,    0,1986-01-14,CA00109QR57
   15,  -60,    0,    0,    0,1986-01-15,CA00109QR57
   35,  -55,    0,    0,    0,1986-01-16,CA00109QR57
   45,  -25,    4,    0,    0,1986-01-17,CA00109QR57
   80,   -5,    6,    0,    0,1986-01-18,CA00109QR57
   75,    5,    0,    0,    0,1986-01-19,CA00109QR57
   50,  -50,    0,    0,    0,1986-01-20,CA00109QR57
   25,  -90,    0,    0,    0,1986-01-21,CA00109QR57
   65,  -15,    0,    0,    0,1986-01-22,CA00109QR57
   40,  -20,    0,    0,    0,1986-01-23,CA00109QR57
  -10,  -75,    0,    0,    0,1986-01-24,CA00109QR57
   50,  -80,    0,    0,    0,1986-01-25,CA00109QR57
   60,    5,    0,    0,    0,1986-01-26,CA00109QR57
   35,    5,   26,   16,    0,1986-01-27,CA00109QR57
   25,  -20,    0,    0,    0,1986-01-28,CA00109QR57
    5,  -20,    0,    0,    0,1986-01-29,CA00109QR57
   25,   -5,    0,    0,    0,1986-01-30,CA00109QR57
