TMAX,TMIN,PRCP,SNOW,SNWD,DATE,STATION
  228,   56,    0,    0,    0,1966-11-07,USC00413442
  206,   67,    0,    0,    0,1966-11-08,USC00413442
  217,  -28,    0,    0,    0,1966-11-09,USC00413442
   -6,  -44,   28,    0,    0,1966-11-10,USC00413442
  156,  -44,    0,    0,    0,1966-11-11,USC00413442
  183,  -17,    0,    0,    0,1966-11-12,USC00413442
  183,   -6,    0,    0,    0,1966-11-13,USC00413442
  206,    0,    0,    0,    0,1966-11-14,USC00413442
  200,    6,    0,    0,    0,1966-11-15,USC00413442
  256,   50,    0,    0,    0,1966-11-16,USC00413442
  267,   67,    0,    0,    0,1966-11-17,USC00413442
  278,    6,    0,    0,    0,1966-11-18,USC00413442
  144,  -39,    0,    0,    0,1966-11-19,USC00413442
  189,  -22,    0,    0,    0,1966-11-20,USC00413442
  256,   39,    0,    0,    0,1966-11-21,USC00413442
  244,   56,    0,    0,    0,1966-11-22,USC00413442
  222,   28,    0,    0,    0,1966-11-23,USC00413442
  211,   39,    0,    0,    0,1966-11-24,USC00413442
  222,   39,    0,    0,    0,1966-11-25,USC00413442
  222,   72,    0,    0,    0,1966-11-26,USC00413442
  183,  -56,    0,    0,    0,1966-11-27,USC00413442
  100,  -72,    0,    0,    0,1966-11-28,USC00413442
  161,  -44,    0,    0,    0,1966-11-29,USC00413442
  217,    6,    0,    0,    0,1966-11-30,USC00413442
  128,  -11,    0,    0,    0,1966-12-01,USC00413442
  211, -111,    0,    0,    0,1966-12-02,USC00413442
   44, -117,    0,    0,    0,1966-12-03,USC00413442
   72, -106,    0,    0,    0,1966-12-04,USC00413442
  194,  -17,    0,    0,    0,1966-12-05,USC00413442
  200,   39,    0,    0,    0,1966-12-06,USC00413442
  167,   56,    0,    0,    0,1966-12-07,USC00413442
  211,  -39,    0,    0,    0,1966-12-08,USC00413442
  144,  -44,    0,    0,    0,1966-12-09,USC00413442
   17, -133,    0,    0,    0,1966-12-10,USC00413442
   67, -111,    0,    0,    0,1966-12-11,USC00413442
   83, -106,    0,    0,    0,1966-12-12,USC00413442
  100,  -78,    0,    0,    0,1966-12-13,USC00413442
  144,  -44,    0,    0,    0,1966-12-14,USC00413442
  161,  -28,    0,    0,    0,1966-12-15,USC00413442
  217,  -78,    0,    0,    0,1966-12-16,USC00413442
  144,  -72,    0,    0,    0,1966-12-17,USC00413442
  178,  -50,    0,    0,    0,1966-12-18,USC00413442
  161,  -44,    0,    0,    0,1966-12-19,USC00413442
  194,  -28,    0,    0,    0,1966-12-20,USC00413442
  211,  -22,    0,    0,    0,1966-12-21,USC00413442
  217,  -28,    0,    0,    0,1966-12-22,USC00413442
   33, -128,    0,    0,    0,1966-12-23,USC00413442
   28, -117,    0,    0,    0,1966-12-24,USC00413442
  111,  -78,    0,    0,    0,1966-12-25,USC00413442
   33, -139,    0,    0,    0,1966-12-26,USC00413442
   11,  -78,    0,    0,    0,1966-12-27,USC00413442
   11, -150,    0,    0,    0,1966-12-28,USC00413442
   61, -139,    0,    0,    0,1966-12-29,USC00413442
   28,  -67,    0,    0,    0,1966-12-30,USC00413442
   78,  -94,    0,    0,    0,1966-12-31,USC00413442
  100, -111,    0,    0,    0,1967-01-01,USC00413442
  128,  -28,    0,    0,    0,1967-01-02,USC00413442
   28, -122,    0,    0,    0,1967-01-03,USC00413442
   72, -122,    0,    0,    0,1967-01-04,USC00413442
,  -56,    0,    0,    0,1967-01-05,USC00413442
,  -11,    0,    0,    0,1967-01-06,USC00413442
, -150,    0,    0,    0,1967-01-07,USC00413442
   11, -144,    0,    0,    0,1967-01-08,USC00413442
, -117,    0,    0,    0,1967-01-09,USC00413442
  122, -106,    0,    0,    0,1967-01-10,USC00413442
  139,  -39,    0,    0,    0,1967-01-11,USC00413442
  172,  -50,    0,    0,    0,1967-01-12,USC00413442
  178,  -56,    0,    0,    0,1967-01-13,USC00413442
  156,  -39,    0,    0,    0,1967-01-14,USC00413442
  172,  -50,    0,    0,    0,1967-01-15,USC00413442
   89,    0,    0,    0,    0,1967-01-16,USC00413442
  183,  -56,    0,    0,    0,1967-01-17,USC00413442
   61, -122,    0,    0,    0,1967-01-18,USC00413442
   78, -122,    0,    0,    0,1967-01-19,USC00413442
  161,  -44,    0,    0,    0,1967-01-20,USC00413442
  194,  -17,    0,    0,    0,1967-01-21,USC00413442
  239,   44,    0,    0,    0,1967-01-22,USC00413442
  233,   17,    0,    0,    0,1967-01-23,USC00413442
  222,   22,    0,    0,    0,1967-01-24,USC00413442
  167,  -11,    0,    0,    0,1967-01-25,USC00413442
,  -50,    0,    0,    0,1967-01-26,USC00413442
   44,  -72,    0,    0,    0,1967-01-27,USC00413442
  156,  -61,    0,    0,    0,1967-01-28,USC00413442
  206,  -11,    0,    0,    0,1967-01-29,USC00413442
  217,  -22,    0,    0,    0,1967-01-30,USC00413442
  256,  -28,    0,    0,    0,1967-01-31,USC00413442
  222,  -17,    0,    0,    0,1967-02-01,USC00413442
  106,  -83,    0,    0,    0,1967-02-02,USC00413442
  117,  -67,    0,    0,    0,1967-02-03,USC00413442
  194,  -44,    0,    0,    0,1967-02-04,USC00413442
  183,  -39,    0,    0,    0,1967-02-05,USC00413442
  156,  -83,    0,    0,    0,1967-02-06,USC00413442
   72,  -94,    0,    0,    0,1967-02-07,USC00413442
   17, -133,    0,    0,    0,1967-02-08,USC00413442
   72, -122,    0,    0,    0,1967-02-09,USC00413442
  167,  -56,    0,    0,    0,1967-02-10,USC00413442
  183,  -78,    0,    0,    0,1967-02-11,USC00413442
  111,  -67,    0,    0,    0,1967-02-12,USC00413442
  156,  -28,    0,    0,    0,1967-02-13,USC00413442
  244,  -33,    0,    0,    0,1967-02-14,USC00413442
  183,  -44,    0,    0,    0,1967-02-15,USC00413442
  128,  -56,    0,    0,    0,1967-02-16,USC00413442
  150,  -83,    0,    0,    0,1967-02-17,USC00413442
  200,  -78,    0,    0,    0,1967-02-18,USC00413442
  211,  -50,    0,    0,    0,1967-02-19,USC00413442
   72,  -83,    0,    0,    0,1967-02-20,USC00413442
  128,  -72,    0,    0,    0,1967-02-21,USC00413442
  100,  -67,    0,    0,    0,1967-02-22,USC00413442
   94,  -56,    0,    0,    0,1967-02-23,USC00413442
   72, -111,    0,    0,    0,1967-02-24,USC00413442
  128,  -39,    0,    0,    0,1967-02-25,USC00413442
  172,   11,    0,    0,    0,1967-02-26,USC00413442
  122,  -22,   38,    0,    0,1967-02-27,USC00413442
  150,   11,    0,    0,    0,1967-02-28,USC00413442
  206,   11,    0,    0,    0,1967-03-01,USC00413442
  233,   17,    0,    0,    0,1967-03-02,USC00413442
  278,   44,    0,    0,    0,1967-03-03,USC00413442
  206,    0,    0,    0,    0,1967-03-04,USC00413442
  239,  -22,    0,    0,    0,1967-03-05,USC00413442
   50,  -89,    0,    0,    0,1967-03-06,USC00413442
   89,  -83,    0,    0,    0,1967-03-07,USC00413442
   89, -144,    0,    0,    0,1967-03-08,USC00413442
  178, -117,    0,    0,    0,1967-03-09,USC00413442
  239,   22,    0,    0,    0,1967-03-10,USC00413442
  244,   44,    0,    0,    0,1967-03-11,USC00413442
  256,   61,    0,    0,    0,1967-03-12,USC00413442
  267,   33,    0,    0,    0,1967-03-13,USC00413442
  267,   72,    0,    0,    0,1967-03-14,USC00413442
  250,  -33,    0,    0,    0,1967-03-15,USC00413442
  133,  -33,    0,    0,    0,1967-03-16,USC00413442
  217,  -28,    0,    0,    0,1967-03-17,USC00413442
  111,   -6,    0,    0,    0,1967-03-18,USC00413442
  150,    0,    0,    0,    0,1967-03-19,USC00413442
  239,    6,    0,    0,    0,1967-03-20,USC00413442
  194,   22,    0,    0,    0,1967-03-21,USC00413442
  233,   50,    0,    0,    0,1967-03-22,USC00413442
  244,   67,    0,    0,    0,1967-03-23,USC00413442
  222,   72,    0,    0,    0,1967-03-24,USC00413442
  256,   78,    0,    0,    0,1967-03-25,USC00413442
  244,    0,    0,    0,    0,1967-03-26,USC00413442
  244,   17,    0,    0,    0,1967-03-27,USC00413442
  311,   83,    0,    0,    0,1967-03-28,USC00413442
  300,   89,    0,    0,    0,1967-03-29,USC00413442
  328,  106,    0,    0,    0,1967-03-30,USC00413442
  250,   56,    0,    0,    0,1967-03-31,USC00413442
,,    0,    0,    0,1967-04-01,USC00413442
  261,   94,    0,    0,    0,1967-04-02,USC00413442
  294,   72,    0,    0,    0,1967-04-03,USC00413442
  200,   78,    0,    0,    0,1967-04-04,USC00413442
  317,  111,    0,    0,    0,1967-04-05,USC00413442
  267,   78,    0,    0,    0,1967-04-06,USC00413442
  244,   83,    0,    0,    0,1967-04-07,USC00413442
  256,  100,  381,    0,    0,1967-04-08,USC00413442
  244,   72,    0,    0,    0,1967-04-09,USC00413442
  194,   61,    0,    0,    0,1967-04-10,USC00413442
  217,   83,    0,    0,    0,1967-04-11,USC00413442
  189,   67,  282,    0,    0,1967-04-12,USC00413442
  250,   11,   41,    0,    0,1967-04-13,USC00413442
  156,   22,    0,    0,    0,1967-04-14,USC00413442
  272,   56,    0,    0,    0,1967-04-15,USC00413442
  267,   61,    0,    0,    0,1967-04-16,USC00413442
  278,   56,    0,    0,    0,1967-04-17,USC00413442
  161,   56,    0,    0,    0,1967-04-18,USC00413442
  211,   67,    8,    0,    0,1967-04-19,USC00413442
  267,   67,    0,    0,    0,1967-04-20,USC00413442
  256,   67,    0,    0,    0,1967-04-21,USC00413442
  217,   11,    0,    0,    0,1967-04-22,USC00413442
  256,   39,    0,    0,    0,1967-04-23,USC00413442
  233,  -22,    0,    0,    0,1967-04-24,USC00413442
  228,    6,    0,    0,    0,1967-04-25,USC00413442
  256,   17,    0,    0,    0,1967-04-26,USC00413442
  200,   33,    0,    0,    0,1967-04-27,USC00413442
  228,   56,    0,    0,    0,1967-04-28,USC00413442
  294,  117,    0,    0,    0,1967-04-29,USC00413442
  311,   83,    0,    0,    0,1967-04-30,USC00413442
  217,  -11,    0,    0,    0,1967-05-01,USC00413442
  167,  -22,    0,    0,    0,1967-05-02,USC00413442
  200,    0,    0,    0,    0,1967-05-03,USC00413442
  239,   39,    0,    0,    0,1967-05-04,USC00413442
  206,   56,    0,    0,    0,1967-05-05,USC00413442
  278,   67,    0,    0,    0,1967-05-06,USC00413442
  261,   44,    0,    0,    0,1967-05-07,USC00413442
  272,   56,    0,    0,    0,1967-05-08,USC00413442
  294,   78,    0,    0,    0,1967-05-09,USC00413442
  350,  150,    0,    0,    0,1967-05-10,USC00413442
  328,  122,    0,    0,    0,1967-05-11,USC00413442
  311,   83,    0,    0,    0,1967-05-12,USC00413442
  306,   94,    0,    0,    0,1967-05-13,USC00413442
  261,   39,    0,    0,    0,1967-05-14,USC00413442
  156,    0,    0,    0,    0,1967-05-15,USC00413442
  233,   39,    0,    0,    0,1967-05-16,USC00413442
  250,   72,    0,    0,    0,1967-05-17,USC00413442
  317,  100,    0,    0,    0,1967-05-18,USC00413442
  328,  133,    0,    0,    0,1967-05-19,USC00413442
  278,  117,    0,    0,    0,1967-05-20,USC00413442
  217,   11,    0,    0,    0,1967-05-21,USC00413442
  239,   56,    0,    0,    0,1967-05-22,USC00413442
  300,   67,    0,    0,    0,1967-05-23,USC00413442
  300,  111,    0,    0,    0,1967-05-24,USC00413442
  350,  111,    0,    0,    0,1967-05-25,USC00413442
  333,  117,    0,    0,    0,1967-05-26,USC00413442
  311,   72,    0,    0,    0,1967-05-27,USC00413442
  294,   83,    0,    0,    0,1967-05-28,USC00413442
  233,   94,   99,    0,    0,1967-05-29,USC00413442
  267,  111,    0,    0,    0,1967-05-30,USC00413442
  294,  106,    0,    0,    0,1967-05-31,USC00413442
  289,  111,    0,    0,    0,1967-06-01,USC00413442
  278,  133,  132,    0,    0,1967-06-02,USC00413442
  233,  128,   10,    0,    0,1967-06-03,USC00413442
  283,  139,    0,    0,    0,1967-06-04,USC00413442
  322,  156,    0,    0,    0,1967-06-05,USC00413442
  322,  156,   91,    0,    0,1967-06-06,USC00413442
  322,  139,    8,    0,    0,1967-06-07,USC00413442
  317,  144,    0,    0,    0,1967-06-08,USC00413442
  350,  133,    0,    0,    0,1967-06-09,USC00413442
  350,  106,    0,    0,    0,1967-06-10,USC00413442
  311,  128,    0,    0,    0,1967-06-11,USC00413442
  311,  111,    0,    0,    0,1967-06-12,USC00413442
  333,  144,    0,    0,    0,1967-06-13,USC00413442
  356,  172,    0,    0,    0,1967-06-14,USC00413442
  361,  156,    0,    0,    0,1967-06-15,USC00413442
  333,  156,    0,    0,    0,1967-06-16,USC00413442
  244,  133,  117,    0,    0,1967-06-17,USC00413442
  294,  144,   46,    0,    0,1967-06-18,USC00413442
  322,  167,    0,    0,    0,1967-06-19,USC00413442
  339,  167,    0,    0,    0,1967-06-20,USC00413442
  317,  167,    0,    0,    0,1967-06-21,USC00413442
  278,  139,    0,    0,    0,1967-06-22,USC00413442
  333,  144,   76,    0,    0,1967-06-23,USC00413442
  350,  150,   89,    0,    0,1967-06-24,USC00413442
  222,  122,   61,    0,    0,1967-06-25,USC00413442
  172,  111,   51,    0,    0,1967-06-26,USC00413442
  283,  167,    0,    0,    0,1967-06-27,USC00413442
  300,  172,    0,    0,    0,1967-06-28,USC00413442
  339,  144,   25,    0,    0,1967-06-29,USC00413442
  272,  144,    0,    0,    0,1967-06-30,USC00413442
  306,  144,    0,    0,    0,1967-07-01,USC00413442
  350,  172,    0,    0,    0,1967-07-02,USC00413442
  322,  144,   25,    0,    0,1967-07-03,USC00413442
  306,  144,  229,    0,    0,1967-07-04,USC00413442
  278,  139,   76,    0,    0,1967-07-05,USC00413442
  306,  156,  437,    0,    0,1967-07-06,USC00413442
  294,  172,    0,    0,    0,1967-07-07,USC00413442
  317,  178,    0,    0,    0,1967-07-08,USC00413442
  339,  183,    0,    0,    0,1967-07-09,USC00413442
  356,  183,    0,    0,    0,1967-07-10,USC00413442
  350,  183,    0,    0,    0,1967-07-11,USC00413442
  328,  178,    0,    0,    0,1967-07-12,USC00413442
  283,  167,   61,    0,    0,1967-07-13,USC00413442
  256,  150,   33,    0,    0,1967-07-14,USC00413442
  306,  144,    0,    0,    0,1967-07-15,USC00413442
  339,  150,   43,    0,    0,1967-07-16,USC00413442
  250,  167,    0,    0,    0,1967-07-17,USC00413442
  244,  150,    0,    0,    0,1967-07-18,USC00413442
  322,  150,   38,    0,    0,1967-07-19,USC00413442
  228,  167,    0,    0,    0,1967-07-20,USC00413442
  267,  172,    0,    0,    0,1967-07-21,USC00413442
  311,  172,    0,    0,    0,1967-07-22,USC00413442
  339,  172,    0,    0,    0,1967-07-23,USC00413442
  339,  172,    0,    0,    0,1967-07-24,USC00413442
  356,  178,    0,    0,    0,1967-07-25,USC00413442
  350,  183,  165,    0,    0,1967-07-26,USC00413442
  294,  178,    0,    0,    0,1967-07-27,USC00413442
  350,  172,    0,    0,    0,1967-07-28,USC00413442
  344,  172,    0,    0,    0,1967-07-29,USC00413442
  328,  172,    0,    0,    0,1967-07-30,USC00413442
  344,  172,    0,    0,    0,1967-07-31,USC00413442
  378,  189,    0,    0,    0,1967-08-01,USC00413442
  344,  178,    0,    0,    0,1967-08-02,USC00413442
  344,  183,    0,    0,    0,1967-08-03,USC00413442
  350,  189,   66,    0,    0,1967-08-04,USC00413442
  278,  178,    0,    0,    0,1967-08-05,USC00413442
  311,  156,    0,    0,    0,1967-08-06,USC00413442
  350,  172,    0,    0,    0,1967-08-07,USC00413442
  367,  183,    0,    0,    0,1967-08-08,USC00413442
  389,  178,   30,    0,    0,1967-08-09,USC00413442
  250,  139,    0,    0,    0,1967-08-10,USC00413442
  222,  144,    0,    0,    0,1967-08-11,USC00413442
  200,  156,    0,    0,    0,1967-08-12,USC00413442
  228,  133,    0,    0,    0,1967-08-13,USC00413442
  311,  128,    0,    0,    0,1967-08-14,USC00413442
  311,  133,   51,    0,    0,1967-08-15,USC00413442
  300,  133,    0,    0,    0,1967-08-16,USC00413442
  289,  128,    0,    0,    0,1967-08-17,USC00413442
  300,  128,    0,    0,    0,1967-08-18,USC00413442
  333,  128,    0,    0,    0,1967-08-19,USC00413442
  300,  128,    0,    0,    0,1967-08-20,USC00413442
  317,  139,   97,    0,    0,1967-08-21,USC00413442
  306,  128,    0,    0,    0,1967-08-22,USC00413442
  322,  139,    0,    0,    0,1967-08-23,USC00413442
  311,  128,   25,    0,    0,1967-08-24,USC00413442
  306,  139,    0,    0,    0,1967-08-25,USC00413442
  328,  144,    0,    0,    0,1967-08-26,USC00413442
  261,  133,    0,    0,    0,1967-08-27,USC00413442
  289,  139,    0,    0,    0,1967-08-28,USC00413442
  333,  156,    0,    0,    0,1967-08-29,USC00413442
  322,  133,    0,    0,    0,1967-08-30,USC00413442
  294,  117,    0,    0,    0,1967-08-31,USC00413442
  200,  122,    0,    0,    0,1967-09-01,USC00413442
  250,  128,    0,    0,    0,1967-09-02,USC00413442
  289,  150,    0,    0,    0,1967-09-03,USC00413442
  328,  156,    0,    0,    0,1967-09-04,USC00413442
  222,  128,   30,    0,    0,1967-09-05,USC00413442
  222,  128,    0,    0,    0,1967-09-06,USC00413442
  239,  111,    0,    0,    0,1967-09-07,USC00413442
  239,  128,    0,    0,    0,1967-09-08,USC00413442
  289,  122,    0,    0,    0,1967-09-09,USC00413442
  261,  128,    0,    0,    0,1967-09-10,USC00413442
  300,  139,    0,    0,    0,1967-09-11,USC00413442
  333,  139,    0,    0,    0,1967-09-12,USC00413442
  344,  106,    0,    0,    0,1967-09-13,USC00413442
  244,  106,    0,    0,    0,1967-09-14,USC00413442
  267,  111,    0,    0,    0,1967-09-15,USC00413442
  261,  100,    0,    0,    0,1967-09-16,USC00413442
  283,  100,    0,    0,    0,1967-09-17,USC00413442
  289,  100,   18,    0,    0,1967-09-18,USC00413442
  317,  128,    0,    0,    0,1967-09-19,USC00413442
  300,  128,    0,    0,    0,1967-09-20,USC00413442
  306,  128,  229,    0,    0,1967-09-21,USC00413442
  306,  100,    0,    0,    0,1967-09-22,USC00413442
  267,  100,    0,    0,    0,1967-09-23,USC00413442
  272,   83,    0,    0,    0,1967-09-24,USC00413442
  283,   56,    0,    0,    0,1967-09-25,USC00413442
  278,  117,   56,    0,    0,1967-09-26,USC00413442
  217,   89,   13,    0,    0,1967-09-27,USC00413442
  178,   44,    0,    0,    0,1967-09-28,USC00413442
  261,   50,    0,    0,    0,1967-09-29,USC00413442
  328,  139,    0,    0,    0,1967-09-30,USC00413442
  322,  111,    0,    0,    0,1967-10-01,USC00413442
  322,  111,    0,    0,    0,1967-10-02,USC00413442
  328,  111,    0,    0,    0,1967-10-03,USC00413442
  333,  117,    0,    0,    0,1967-10-04,USC00413442
  322,  111,    0,    0,    0,1967-10-05,USC00413442
  278,  117,    0,    0,    0,1967-10-06,USC00413442
  317,   72,   13,    0,    0,1967-10-07,USC00413442
  194,   39,    0,    0,    0,1967-10-08,USC00413442
  261,   56,    0,    0,    0,1967-10-09,USC00413442
  300,   67,    0,    0,    0,1967-10-10,USC00413442
  167,   39,    0,    0,    0,1967-10-11,USC00413442
  256,   39,    0,    0,    0,1967-10-12,USC00413442
  306,   83,    0,    0,    0,1967-10-13,USC00413442
  261,   61,    0,    0,    0,1967-10-14,USC00413442
  300,   67,    0,    0,    0,1967-10-15,USC00413442
  178,    0,    0,    0,    0,1967-10-16,USC00413442
  194,    6,    0,    0,    0,1967-10-17,USC00413442
  256,   39,    0,    0,    0,1967-10-18,USC00413442
  261,   50,    0,    0,    0,1967-10-19,USC00413442
  283,   50,    0,    0,    0,1967-10-20,USC00413442
  194,   28,    0,    0,    0,1967-10-21,USC00413442
  272,   33,    0,    0,    0,1967-10-22,USC00413442
  289,   39,    0,    0,    0,1967-10-23,USC00413442
  278,   28,    0,    0,    0,1967-10-24,USC00413442
  161,   11,    0,    0,    0,1967-10-25,USC00413442
  278,   22,    0,    0,    0,1967-10-26,USC00413442
  233,   -6,    0,    0,    0,1967-10-27,USC00413442
  183,    0,    0,    0,    0,1967-10-28,USC00413442
  272,   44,    0,    0,    0,1967-10-29,USC00413442
  167,  -11,    0,    0,    0,1967-10-30,USC00413442
   94,  -11,    0,    0,    0,1967-10-31,USC00413442
  144,  -22,    0,    0,    0,1967-11-01,USC00413442
  228,    0,    0,    0,    0,1967-11-02,USC00413442
  156,  -72,    0,    0,    0,1967-11-03,USC00413442
   78,  -67,    0,    0,    0,1967-11-04,USC00413442
  111,  -44,    0,    0,    0,1967-11-05,USC00413442
   56,  -33,    0,    0,    0,1967-11-06,USC00413442
  111,  -28,    0,    0,    0,1967-11-07,USC00413442
  133,   -6,    0,    0,    0,1967-11-08,USC00413442
  144,  -11,    0,    0,    0,1967-11-09,USC00413442
  167,   17,    0,    0,    0,1967-11-10,USC00413442
  222,  -11,    0,    0,    0,1967-11-11,USC00413442
  228,    6,    0,    0,    0,1967-11-12,USC00413442
  244,   67,    0,    0,    0,1967-11-13,USC00413442
  250,   -6,    0,    0,    0,1967-11-14,USC00413442
  211,  -22,    0,    0,    0,1967-11-15,USC00413442
  228,    6,    0,    0,    0,1967-11-16,USC00413442
  278,   28,    0,    0,    0,1967-11-17,USC00413442
  178,  -11,    0,    0,    0,1967-11-18,USC00413442
  172,    0,    0,    0,    0,1967-11-19,USC00413442
  200,   33,    0,    0,    0,1967-11-20,USC00413442
  228,   39,    0,    0,    0,1967-11-21,USC00413442
  172,  -39,    0,    0,    0,1967-11-22,USC00413442
  117,  -39,    0,    0,    0,1967-11-23,USC00413442
  172,  -39,    0,    0,    0,1967-11-24,USC00413442
  183,  -17,    0,    0,    0,1967-11-25,USC00413442
  222,  -39,    0,    0,    0,1967-11-26,USC00413442
  117,  -39,    0,    0,    0,1967-11-27,USC00413442
   17,  -39,   64,    8,    0,1967-11-28,USC00413442
   83,   -6,    0,    0,    0,1967-11-29,USC00413442
  111,  -39,    0,    0,    0,1967-11-30,USC00413442
  189,  -11,    0,    0,    0,1967-12-01,USC00413442
  206,  -50,    0,    0,    0,1967-12-02,USC00413442
   89,  -67,    0,    0,    0,1967-12-03,USC00413442
  122,  -56,    0,    0,    0,1967-12-04,USC00413442
  156,  -22,    0,    0,    0,1967-12-05,USC00413442
  183,  -22,    0,    0,    0,1967-12-06,USC00413442
  172,  -94,    0,    0,    0,1967-12-07,USC00413442
  111,  -94,    0,    0,    0,1967-12-08,USC00413442
  150,  -39,    0,    0,    0,1967-12-09,USC00413442
   50, -117,    0,    0,    0,1967-12-10,USC00413442
   67, -106,    0,    0,    0,1967-12-11,USC00413442
  178,  -44,    0,    0,    0,1967-12-12,USC00413442
   28,  -61,    0,    0,    0,1967-12-13,USC00413442
  -39,  -83,    0,    0,    0,1967-12-14,USC00413442
  -78,  -94,   64,   51,    0,1967-12-15,USC00413442
  -56,  -89,    0,    0,    0,1967-12-16,USC00413442
  -11,  -94,    0,    0,    0,1967-12-17,USC00413442
   33,  -78,   38,    0,    0,1967-12-18,USC00413442
   33,  -67,    0,    0,    0,1967-12-19,USC00413442
   72,   -6,    0,    0,    0,1967-12-20,USC00413442
   83,  -39,    0,    0,    0,1967-12-21,USC00413442
   22,  -94,    0,    0,    0,1967-12-22,USC00413442
   61,  -94,    0,    0,    0,1967-12-23,USC00413442
  144,  -17,    0,    0,    0,1967-12-24,USC00413442
  150,  -22,    0,    0,    0,1967-12-25,USC00413442
   33,  -44,    0,    0,    0,1967-12-26,USC00413442
   89,  -67,    0,    0,    0,1967-12-27,USC00413442
    6,  -78,    0,    0,    0,1967-12-28,USC00413442
   72,  -50,    0,    0,    0,1967-12-29,USC00413442
   22,  -44,    0,    0,    0,1967-12-30,USC00413442
   89, -106,    0,    0,    0,1967-12-31,USC00413442
  -33, -106,    0,    0,    0,1968-01-01,USC00413442
  100,  -39,    0,    0,    0,1968-01-02,USC00413442
  139,  -94,    0,    0,    0,1968-01-03,USC00413442
  128,  -89,    0,    0,    0,1968-01-04,USC00413442
   56,  -89,    0,    0,    0,1968-01-05,USC00413442
  128,  -72,    0,    0,    0,1968-01-06,USC00413442
  -17, -150,    0,    0,    0,1968-01-07,USC00413442
   -6, -133,    0,    0,    0,1968-01-08,USC00413442
   56,  -78,    0,    0,    0,1968-01-09,USC00413442
   44, -100,    0,    0,    0,1968-01-10,USC00413442
  100,  -78,    0,    0,    0,1968-01-11,USC00413442
  156, -106,    0,    0,    0,1968-01-12,USC00413442
   28, -106,    0,    0,    0,1968-01-13,USC00413442
   89,  -94,    0,    0,    0,1968-01-14,USC00413442
  167,  -44,    0,    0,    0,1968-01-15,USC00413442
  128,  -50,    0,    0,    0,1968-01-16,USC00413442
  144,  -22,    0,    0,    0,1968-01-17,USC00413442
  167,  -17,    0,    0,    0,1968-01-18,USC00413442
   33,  -11,    0,    0,    0,1968-01-19,USC00413442
   78,  -11,    0,    0,    0,1968-01-20,USC00413442
   83,   17,  191,    0,    0,1968-01-21,USC00413442
   50,   17,  241,    0,    0,1968-01-22,USC00413442
   56,  -22,    0,    0,    0,1968-01-23,USC00413442
  139,  -22,    0,    0,    0,1968-01-24,USC00413442
  189,   17,    0,    0,    0,1968-01-25,USC00413442
  200,   17,    0,    0,    0,1968-01-26,USC00413442
  133,   -6,    0,    0,    0,1968-01-27,USC00413442
  178,   17,    0,    0,    0,1968-01-28,USC00413442
  200,   28,    0,    0,    0,1968-01-29,USC00413442
  156,   -6,    0,    0,    0,1968-01-30,USC00413442
  172,  -11,    0,    0,    0,1968-01-31,USC00413442
  172,    6,    0,    0,    0,1968-02-01,USC00413442
  122,  -33,    0,    0,    0,1968-02-02,USC00413442
  150,  -39,    0,    0,    0,1968-02-03,USC00413442
  156,    6,    0,    0,    0,1968-02-04,USC00413442
  128,  -28,    0,    0,    0,1968-02-05,USC00413442
  156,  -33,    0,    0,    0,1968-02-06,USC00413442
  122,  -67,    0,    0,    0,1968-02-07,USC00413442
  144,  -72,    0,    0,    0,1968-02-08,USC00413442
  117,  -72,    0,    0,    0,1968-02-09,USC00413442
  111,  -39,    0,    0,    0,1968-02-10,USC00413442
  144,  -72,    0,    0,    0,1968-02-11,USC00413442
  144,  -72,    0,    0,    0,1968-02-12,USC00413442
   33, -106,   15,   15,    0,1968-02-13,USC00413442
  -67, -106,   38,   38,    0,1968-02-14,USC00413442
    6, -100,    0,    0,    0,1968-02-15,USC00413442
   28, -100,    0,    0,    0,1968-02-16,USC00413442
   89,  -22,    0,    0,    0,1968-02-17,USC00413442
   -6,  -39,    0,    0,    0,1968-02-18,USC00413442
   17,  -11,    0,    0,    0,1968-02-19,USC00413442
  172,  -11,    0,    0,    0,1968-02-20,USC00413442
  217, -100,    0,    0,    0,1968-02-21,USC00413442
   56, -100,    0,    0,    0,1968-02-22,USC00413442
    0,  -67,    0,    0,    0,1968-02-23,USC00413442
  150,  -50,    0,    0,    0,1968-02-24,USC00413442
  194,    0,    0,    0,    0,1968-02-25,USC00413442
  161,  -22,    0,    0,    0,1968-02-26,USC00413442
  183,   -6,    0,    0,    0,1968-02-27,USC00413442
  178,   11,    0,    0,    0,1968-02-28,USC00413442
,,    0,    0,    0,1968-02-29,USC00413442
  144,  -78,    0,    0,    0,1968-03-01,USC00413442
  178,   -6,    0,    0,    0,1968-03-02,USC00413442
  161,  -78,    0,    0,    0,1968-03-03,USC00413442
   78,  -72,    0,    0,    0,1968-03-04,USC00413442
  172,  -28,    0,    0,    0,1968-03-05,USC00413442
  128,   22,    0,    0,    0,1968-03-06,USC00413442
  133,    0,    0,    0,    0,1968-03-07,USC00413442
  183,   11,   13,    0,    0,1968-03-08,USC00413442
  183,   33,    0,    0,    0,1968-03-09,USC00413442
  183,   28,    0,    0,    0,1968-03-10,USC00413442
   44,  -56,   97,,,1968-03-11,USC00413442
  -33, -106,    0,    0,    0,1968-03-12,USC00413442
   67, -106,    0,    0,    0,1968-03-13,USC00413442
