PRCP,DATE,STATION
    0,1961-02-05,AJ000037673
    0,1961-02-06,AJ000037673
    0,1961-02-07,AJ000037673
    3,1961-02-08,AJ000037673
    0,1961-02-09,AJ000037673
    0,1961-02-10,AJ000037673
    0,1961-02-11,AJ000037673
    0,1961-02-12,AJ000037673
    0,1961-02-13,AJ000037673
    0,1961-02-14,AJ000037673
    0,1961-02-15,AJ000037673
    0,1961-02-16,AJ000037673
   25,1961-02-18,AJ000037673
    0,1961-02-19,AJ000037673
    0,1961-02-20,AJ000037673
    0,1961-02-21,AJ000037673
    0,1961-02-22,AJ000037673
   18,1961-02-23,AJ000037673
    0,1961-02-24,AJ000037673
   25,1961-02-25,AJ000037673
   30,1961-02-26,AJ000037673
    0,1961-02-27,AJ000037673
    0,1961-02-28,AJ000037673
    0,1961-03-01,AJ000037673
    0,1961-03-02,AJ000037673
    0,1961-03-03,AJ000037673
    0,1961-03-05,AJ000037673
    5,1961-03-06,AJ000037673
    0,1961-03-08,AJ000037673
    0,1961-03-09,AJ000037673
    1,1961-03-10,AJ000037673
    0,1961-03-11,AJ000037673
    0,1961-03-12,AJ000037673
    0,1961-03-13,AJ000037673
    3,1961-03-14,AJ000037673
    0,1961-03-15,AJ000037673
    0,1961-03-16,AJ000037673
    0,1961-03-17,AJ000037673
    0,1961-03-18,AJ000037673
    0,1961-03-19,AJ000037673
    0,1961-03-20,AJ000037673
    0,1961-03-21,AJ000037673
    0,1961-03-22,AJ000037673
    0,1961-03-23,AJ000037673
    0,1961-03-24,AJ000037673
    0,1961-03-25,AJ000037673
    0,1961-03-26,AJ000037673
    0,1961-03-27,AJ000037673
    0,1961-03-28,AJ000037673
    0,1961-03-29,AJ000037673
    0,1961-03-30,AJ000037673
    0,1961-03-31,AJ000037673
    0,1961-04-01,AJ000037673
    0,1961-04-02,AJ000037673
    0,1961-04-03,AJ000037673
    0,1961-04-04,AJ000037673
    0,1961-04-05,AJ000037673
    0,1961-04-06,AJ000037673
    0,1961-04-07,AJ000037673
    0,1961-04-08,AJ000037673
    0,1961-04-09,AJ000037673
    0,1961-04-10,AJ000037673
    0,1961-04-11,AJ000037673
    0,1961-04-12,AJ000037673
    3,1961-04-13,AJ000037673
    5,1961-04-14,AJ000037673
    0,1961-04-15,AJ000037673
   74,1961-04-16,AJ000037673
    0,1961-04-17,AJ000037673
    0,1961-04-18,AJ000037673
    0,1961-04-19,AJ000037673
    0,1961-04-20,AJ000037673
    0,1961-04-21,AJ000037673
    0,1961-04-22,AJ000037673
    0,1961-04-23,AJ000037673
    0,1961-04-24,AJ000037673
    0,1961-04-25,AJ000037673
    0,1961-04-26,AJ000037673
    0,1961-04-27,AJ000037673
    0,1961-04-28,AJ000037673
   25,1961-04-29,AJ000037673
   48,1961-04-30,AJ000037673
    0,1961-05-01,AJ000037673
    0,1961-05-02,AJ000037673
    0,1961-05-03,AJ000037673
    0,1961-05-04,AJ000037673
    0,1961-05-05,AJ000037673
    0,1961-05-06,AJ000037673
    0,1961-05-07,AJ000037673
    5,1961-05-08,AJ000037673
    0,1961-05-09,AJ000037673
    0,1961-05-10,AJ000037673
    0,1961-05-11,AJ000037673
    0,1961-05-12,AJ000037673
    0,1961-05-13,AJ000037673
    0,1961-05-14,AJ000037673
    0,1961-05-15,AJ000037673
    5,1961-05-16,AJ000037673
  125,1961-05-17,AJ000037673
    0,1961-05-18,AJ000037673
    0,1961-05-19,AJ000037673
    0,1961-05-20,AJ000037673
    0,1961-05-21,AJ000037673
    0,1961-05-22,AJ000037673
    0,1961-05-23,AJ000037673
    0,1961-05-24,AJ000037673
    0,1961-05-25,AJ000037673
    0,1961-05-26,AJ000037673
    0,1961-05-27,AJ000037673
    0,1961-05-28,AJ000037673
    5,1961-05-29,AJ000037673
    0,1961-05-30,AJ000037673
    0,1961-05-31,AJ000037673
    0,1961-06-01,AJ000037673
    0,1961-06-02,AJ000037673
    0,1961-06-03,AJ000037673
    0,1961-06-04,AJ000037673
    4,1961-06-05,AJ000037673
   30,1961-06-06,AJ000037673
    0,1961-06-07,AJ000037673
    0,1961-06-08,AJ000037673
    0,1961-06-09,AJ000037673
    0,1961-06-10,AJ000037673
   30,1961-06-11,AJ000037673
    0,1961-06-13,AJ000037673
    0,1961-06-14,AJ000037673
    0,1961-06-15,AJ000037673
    0,1961-06-16,AJ000037673
    0,1961-06-17,AJ000037673
    0,1961-06-18,AJ000037673
    0,1961-06-19,AJ000037673
    0,1961-06-20,AJ000037673
    0,1961-06-21,AJ000037673
    0,1961-06-22,AJ000037673
    0,1961-06-23,AJ000037673
    0,1961-06-24,AJ000037673
    0,1961-06-25,AJ000037673
    0,1961-06-26,AJ000037673
    0,1961-06-27,AJ000037673
    0,1961-06-28,AJ000037673
    0,1961-06-29,AJ000037673
    0,1961-06-30,AJ000037673
    0,1961-07-01,AJ000037673
    0,1961-07-02,AJ000037673
    1,1961-07-03,AJ000037673
    3,1961-07-04,AJ000037673
    6,1961-07-05,AJ000037673
    0,1961-07-06,AJ000037673
    0,1961-07-07,AJ000037673
    0,1961-07-08,AJ000037673
    0,1961-07-09,AJ000037673
    0,1961-07-10,AJ000037673
    0,1961-07-11,AJ000037673
    1,1961-07-12,AJ000037673
    0,1961-07-13,AJ000037673
   25,1961-07-14,AJ000037673
   30,1961-07-15,AJ000037673
    0,1961-07-16,AJ000037673
    0,1961-07-17,AJ000037673
    0,1961-07-18,AJ000037673
    0,1961-07-19,AJ000037673
    0,1961-07-20,AJ000037673
    0,1961-07-21,AJ000037673
    0,1961-07-22,AJ000037673
    0,1961-07-23,AJ000037673
    0,1961-07-24,AJ000037673
    0,1961-07-25,AJ000037673
    0,1961-07-26,AJ000037673
    0,1961-07-27,AJ000037673
    0,1961-07-28,AJ000037673
    0,1961-07-29,AJ000037673
    0,1961-07-30,AJ000037673
    0,1961-07-31,AJ000037673
    0,1961-08-01,AJ000037673
    0,1961-08-02,AJ000037673
    0,1961-08-03,AJ000037673
    0,1961-08-04,AJ000037673
    0,1961-08-05,AJ000037673
    6,1961-08-06,AJ000037673
    0,1961-08-07,AJ000037673
    0,1961-08-08,AJ000037673
    0,1961-08-09,AJ000037673
    0,1961-08-10,AJ000037673
    0,1961-08-11,AJ000037673
    0,1961-08-12,AJ000037673
    0,1961-08-13,AJ000037673
    0,1961-08-14,AJ000037673
    0,1961-08-15,AJ000037673
    0,1961-08-16,AJ000037673
    0,1961-08-17,AJ000037673
    0,1961-08-18,AJ000037673
    0,1961-08-19,AJ000037673
    0,1961-08-20,AJ000037673
    0,1961-08-21,AJ000037673
    0,1961-08-22,AJ000037673
    0,1961-08-23,AJ000037673
    0,1961-08-24,AJ000037673
    0,1961-08-25,AJ000037673
    0,1961-08-26,AJ000037673
    0,1961-08-27,AJ000037673
    0,1961-08-28,AJ000037673
   26,1961-08-29,AJ000037673
    0,1961-08-30,AJ000037673
   15,1961-08-31,AJ000037673
   64,1961-09-01,AJ000037673
   23,1961-09-02,AJ000037673
    0,1961-09-03,AJ000037673
    0,1961-09-04,AJ000037673
    0,1961-09-06,AJ000037673
    0,1961-09-07,AJ000037673
    0,1961-09-08,AJ000037673
    0,1961-09-09,AJ000037673
    0,1961-09-10,AJ000037673
    0,1961-09-11,AJ000037673
    0,1961-09-12,AJ000037673
    0,1961-09-13,AJ000037673
    0,1961-09-14,AJ000037673
    0,1961-09-15,AJ000037673
    0,1961-09-16,AJ000037673
    0,1961-09-17,AJ000037673
   60,1961-09-18,AJ000037673
   50,1961-09-19,AJ000037673
    0,1961-09-20,AJ000037673
    0,1961-09-21,AJ000037673
   59,1961-09-22,AJ000037673
   89,1961-09-23,AJ000037673
    2,1961-09-24,AJ000037673
    0,1961-09-25,AJ000037673
    0,1961-09-26,AJ000037673
   11,1961-09-27,AJ000037673
    0,1961-09-28,AJ000037673
    0,1961-09-29,AJ000037673
    0,1961-09-30,AJ000037673
    0,1961-10-01,AJ000037673
    0,1961-10-02,AJ000037673
    0,1961-10-03,AJ000037673
   24,1961-10-04,AJ000037673
    0,1961-10-05,AJ000037673
   27,1961-10-06,AJ000037673
   15,1961-10-07,AJ000037673
    0,1961-10-08,AJ000037673
    0,1961-10-09,AJ000037673
   15,1961-10-10,AJ000037673
   54,1961-10-11,AJ000037673
    0,1961-10-12,AJ000037673
    0,1961-10-13,AJ000037673
    0,1961-10-14,AJ000037673
    0,1961-10-15,AJ000037673
    4,1961-10-16,AJ000037673
    0,1961-10-17,AJ000037673
    1,1961-10-18,AJ000037673
    0,1961-10-19,AJ000037673
   29,1961-10-20,AJ000037673
   55,1961-10-21,AJ000037673
  141,1961-10-22,AJ000037673
   87,1961-10-23,AJ000037673
    0,1961-10-24,AJ000037673
    0,1961-10-25,AJ000037673
    0,1961-10-26,AJ000037673
    0,1961-10-27,AJ000037673
    0,1961-10-28,AJ000037673
    0,1961-10-29,AJ000037673
    0,1961-10-30,AJ000037673
    2,1961-10-31,AJ000037673
    0,1961-11-01,AJ000037673
    0,1961-11-02,AJ000037673
    0,1961-11-03,AJ000037673
    5,1961-11-04,AJ000037673
   52,1961-11-05,AJ000037673
    2,1961-11-06,AJ000037673
    0,1961-11-07,AJ000037673
    0,1961-11-08,AJ000037673
    0,1961-11-09,AJ000037673
   19,1961-11-10,AJ000037673
    0,1961-11-11,AJ000037673
    3,1961-11-12,AJ000037673
   71,1961-11-13,AJ000037673
   92,1961-11-14,AJ000037673
   11,1961-11-15,AJ000037673
    0,1961-11-16,AJ000037673
   12,1961-11-17,AJ000037673
    0,1961-11-18,AJ000037673
    0,1961-11-19,AJ000037673
    0,1961-11-20,AJ000037673
    5,1961-11-21,AJ000037673
   21,1961-11-22,AJ000037673
   31,1961-11-23,AJ000037673
    6,1961-11-24,AJ000037673
    5,1961-11-25,AJ000037673
    0,1961-11-26,AJ000037673
    0,1961-11-27,AJ000037673
   34,1961-11-28,AJ000037673
    0,1961-11-29,AJ000037673
   20,1961-11-30,AJ000037673
    1,1961-12-01,AJ000037673
    0,1961-12-02,AJ000037673
    0,1961-12-03,AJ000037673
    0,1961-12-04,AJ000037673
    0,1961-12-05,AJ000037673
    0,1961-12-06,AJ000037673
    5,1961-12-07,AJ000037673
    0,1961-12-08,AJ000037673
    0,1961-12-09,AJ000037673
    0,1961-12-10,AJ000037673
    0,1961-12-11,AJ000037673
    0,1961-12-12,AJ000037673
    0,1961-12-13,AJ000037673
    1,1961-12-14,AJ000037673
    0,1961-12-15,AJ000037673
    2,1961-12-16,AJ000037673
    0,1961-12-17,AJ000037673
    0,1961-12-18,AJ000037673
   16,1961-12-19,AJ000037673
    0,1961-12-20,AJ000037673
   19,1961-12-21,AJ000037673
    0,1961-12-22,AJ000037673
   13,1961-12-23,AJ000037673
    0,1961-12-24,AJ000037673
    1,1961-12-25,AJ000037673
    7,1961-12-26,AJ000037673
    0,1961-12-27,AJ000037673
    0,1961-12-28,AJ000037673
    0,1961-12-29,AJ000037673
   12,1961-12-30,AJ000037673
   48,1961-12-31,AJ000037673
    6,1962-01-01,AJ000037673
    0,1962-01-02,AJ000037673
    0,1962-01-03,AJ000037673
    0,1962-01-04,AJ000037673
    1,1962-01-05,AJ000037673
    0,1962-01-06,AJ000037673
    0,1962-01-07,AJ000037673
    0,1962-01-08,AJ000037673
    0,1962-01-09,AJ000037673
    0,1962-01-10,AJ000037673
    0,1962-01-11,AJ000037673
    0,1962-01-12,AJ000037673
    0,1962-01-13,AJ000037673
    0,1962-01-14,AJ000037673
    0,1962-01-15,AJ000037673
    0,1962-01-16,AJ000037673
    9,1962-01-17,AJ000037673
    0,1962-01-19,AJ000037673
    0,1962-01-20,AJ000037673
    0,1962-01-21,AJ000037673
    0,1962-01-22,AJ000037673
    0,1962-01-23,AJ000037673
    0,1962-01-24,AJ000037673
    0,1962-01-25,AJ000037673
    0,1962-01-26,AJ000037673
    0,1962-01-27,AJ000037673
    0,1962-01-28,AJ000037673
    0,1962-01-29,AJ000037673
    0,1962-01-30,AJ000037673
   16,1962-01-31,AJ000037673
    0,1962-02-01,AJ000037673
    0,1962-02-02,AJ000037673
   13,1962-02-03,AJ000037673
    4,1962-02-04,AJ000037673
    0,1962-02-05,AJ000037673
    9,1962-02-06,AJ000037673
    1,1962-02-07,AJ000037673
    2,1962-02-08,AJ000037673
    0,1962-02-09,AJ000037673
   57,1962-02-10,AJ000037673
    8,1962-02-11,AJ000037673
    0,1962-02-12,AJ000037673
    3,1962-02-13,AJ000037673
    0,1962-02-14,AJ000037673
    0,1962-02-16,AJ000037673
    0,1962-02-17,AJ000037673
    2,1962-02-18,AJ000037673
    0,1962-02-19,AJ000037673
    0,1962-02-20,AJ000037673
   55,1962-02-21,AJ000037673
    0,1962-02-22,AJ000037673
    0,1962-02-23,AJ000037673
    0,1962-02-24,AJ000037673
    0,1962-02-25,AJ000037673
    0,1962-02-26,AJ000037673
   18,1962-02-27,AJ000037673
   44,1962-02-28,AJ000037673
   43,1962-03-01,AJ000037673
    0,1962-03-02,AJ000037673
    0,1962-03-03,AJ000037673
    0,1962-03-05,AJ000037673
    0,1962-03-06,AJ000037673
    3,1962-03-07,AJ000037673
    0,1962-03-08,AJ000037673
    0,1962-03-09,AJ000037673
    0,1962-03-10,AJ000037673
   23,1962-03-11,AJ000037673
   49,1962-03-12,AJ000037673
    0,1962-03-13,AJ000037673
    0,1962-03-14,AJ000037673
    0,1962-03-15,AJ000037673
    0,1962-03-16,AJ000037673
    0,1962-03-17,AJ000037673
    0,1962-03-18,AJ000037673
    0,1962-03-19,AJ000037673
    0,1962-03-20,AJ000037673
    0,1962-03-21,AJ000037673
    0,1962-03-22,AJ000037673
    0,1962-03-23,AJ000037673
    0,1962-03-24,AJ000037673
  143,1962-03-25,AJ000037673
    0,1962-03-26,AJ000037673
    0,1962-03-27,AJ000037673
   23,1962-03-28,AJ000037673
    0,1962-03-29,AJ000037673
    0,1962-03-30,AJ000037673
   48,1962-03-31,AJ000037673
    0,1962-04-01,AJ000037673
    0,1962-04-02,AJ000037673
    0,1962-04-03,AJ000037673
   30,1962-04-04,AJ000037673
   52,1962-04-05,AJ000037673
    3,1962-04-06,AJ000037673
    0,1962-04-07,AJ000037673
    1,1962-04-08,AJ000037673
    0,1962-04-09,AJ000037673
    0,1962-04-10,AJ000037673
    0,1962-04-11,AJ000037673
    0,1962-04-12,AJ000037673
    0,1962-04-13,AJ000037673
    0,1962-04-14,AJ000037673
    0,1962-04-15,AJ000037673
    0,1962-04-16,AJ000037673
    0,1962-04-17,AJ000037673
    0,1962-04-18,AJ000037673
    0,1962-04-19,AJ000037673
    0,1962-04-20,AJ000037673
   33,1962-04-21,AJ000037673
    0,1962-04-22,AJ000037673
    0,1962-04-23,AJ000037673
    0,1962-04-24,AJ000037673
    0,1962-04-25,AJ000037673
    0,1962-04-26,AJ000037673
   34,1962-04-27,AJ000037673
    0,1962-04-28,AJ000037673
   11,1962-04-29,AJ000037673
    6,1962-04-30,AJ000037673
    0,1962-05-01,AJ000037673
    0,1962-05-02,AJ000037673
    3,1962-05-03,AJ000037673
    0,1962-05-04,AJ000037673
    0,1962-05-05,AJ000037673
    0,1962-05-06,AJ000037673
    0,1962-05-07,AJ000037673
    0,1962-05-08,AJ000037673
    0,1962-05-09,AJ000037673
    0,1962-05-10,AJ000037673
    0,1962-05-11,AJ000037673
    0,1962-05-12,AJ000037673
    0,1962-05-13,AJ000037673
   12,1962-05-14,AJ000037673
    0,1962-05-15,AJ000037673
    0,1962-05-16,AJ000037673
    0,1962-05-17,AJ000037673
    0,1962-05-18,AJ000037673
    0,1962-05-19,AJ000037673
    0,1962-05-20,AJ000037673
    0,1962-05-21,AJ000037673
    0,1962-05-22,AJ000037673
    0,1962-05-23,AJ000037673
    0,1962-05-24,AJ000037673
    0,1962-05-25,AJ000037673
    0,1962-05-26,AJ000037673
    0,1962-05-27,AJ000037673
    0,1962-05-28,AJ000037673
    0,1962-05-29,AJ000037673
    0,1962-05-30,AJ000037673
    0,1962-05-31,AJ000037673
    0,1962-06-01,AJ000037673
    0,1962-06-02,AJ000037673
    0,1962-06-03,AJ000037673
    0,1962-06-04,AJ000037673
    0,1962-06-05,AJ000037673
    2,1962-06-06,AJ000037673
    0,1962-06-07,AJ000037673
   65,1962-06-08,AJ000037673
  205,1962-06-09,AJ000037673
    0,1962-06-10,AJ000037673
    0,1962-06-11,AJ000037673
    0,1962-06-12,AJ000037673
    0,1962-06-13,AJ000037673
    3,1962-06-14,AJ000037673
   89,1962-06-15,AJ000037673
    0,1962-06-16,AJ000037673
    6,1962-06-17,AJ000037673
    0,1962-06-18,AJ000037673
    0,1962-06-19,AJ000037673
    0,1962-06-20,AJ000037673
    0,1962-06-21,AJ000037673
    0,1962-06-22,AJ000037673
    0,1962-06-23,AJ000037673
    0,1962-06-24,AJ000037673
    0,1962-06-25,AJ000037673
    0,1962-06-26,AJ000037673
    0,1962-06-27,AJ000037673
    1,1962-06-28,AJ000037673
    0,1962-06-29,AJ000037673
    0,1962-06-30,AJ000037673
    0,1962-07-01,AJ000037673
    0,1962-07-02,AJ000037673
    0,1962-07-03,AJ000037673
    0,1962-07-04,AJ000037673
    0,1962-07-05,AJ000037673
    0,1962-07-06,AJ000037673
    0,1962-07-07,AJ000037673
    0,1962-07-08,AJ000037673
    0,1962-07-09,AJ000037673
    0,1962-07-10,AJ000037673
    0,1962-07-11,AJ000037673
    9,1962-07-12,AJ000037673
    0,1962-07-13,AJ000037673
    0,1962-07-14,AJ000037673
    0,1962-07-15,AJ000037673
    0,1962-07-16,AJ000037673
    0,1962-07-17,AJ000037673
    0,1962-07-18,AJ000037673
    0,1962-07-19,AJ000037673
    0,1962-07-20,AJ000037673
    0,1962-07-21,AJ000037673
    0,1962-07-22,AJ000037673
    0,1962-07-23,AJ000037673
    0,1962-07-24,AJ000037673
    0,1962-07-25,AJ000037673
    0,1962-07-26,AJ000037673
    0,1962-07-27,AJ000037673
    0,1962-07-28,AJ000037673
    0,1962-07-29,AJ000037673
    0,1962-07-30,AJ000037673
    0,1962-07-31,AJ000037673
    0,1962-08-01,AJ000037673
    0,1962-08-02,AJ000037673
  105,1962-08-03,AJ000037673
    0,1962-08-04,AJ000037673
    0,1962-08-05,AJ000037673
    0,1962-08-06,AJ000037673
    0,1962-08-07,AJ000037673
    0,1962-08-08,AJ000037673
    0,1962-08-09,AJ000037673
    0,1962-08-10,AJ000037673
    0,1962-08-11,AJ000037673
    0,1962-08-12,AJ000037673
    0,1962-08-13,AJ000037673
    0,1962-08-14,AJ000037673
    0,1962-08-15,AJ000037673
    0,1962-08-16,AJ000037673
    0,1962-08-17,AJ000037673
    0,1962-08-18,AJ000037673
    0,1962-08-19,AJ000037673
    0,1962-08-20,AJ000037673
    0,1962-08-21,AJ000037673
   49,1962-08-22,AJ000037673
   57,1962-08-23,AJ000037673
   53,1962-08-24,AJ000037673
    0,1962-08-25,AJ000037673
    0,1962-08-26,AJ000037673
    0,1962-08-27,AJ000037673
    0,1962-08-28,AJ000037673
    0,1962-08-29,AJ000037673
    0,1962-08-30,AJ000037673
    0,1962-08-31,AJ000037673
    2,1962-09-01,AJ000037673
    0,1962-09-02,AJ000037673
    0,1962-09-03,AJ000037673
    0,1962-09-04,AJ000037673
    0,1962-09-05,AJ000037673
    7,1962-09-06,AJ000037673
    0,1962-09-07,AJ000037673
    0,1962-09-08,AJ000037673
    0,1962-09-09,AJ000037673
    0,1962-09-10,AJ000037673
    0,1962-09-11,AJ000037673
   25,1962-09-12,AJ000037673
    0,1962-09-13,AJ000037673
    0,1962-09-14,AJ000037673
   10,1962-09-15,AJ000037673
  251,1962-09-16,AJ000037673
    4,1962-09-17,AJ000037673
    0,1962-09-18,AJ000037673
    0,1962-09-19,AJ000037673
    0,1962-09-20,AJ000037673
    0,1962-09-21,AJ000037673
    0,1962-09-22,AJ000037673
    0,1962-09-23,AJ000037673
    0,1962-09-24,AJ000037673
    0,1962-09-25,AJ000037673
    0,1962-09-26,AJ000037673
    0,1962-09-27,AJ000037673
    0,1962-09-28,AJ000037673
    0,1962-09-29,AJ000037673
    0,1962-09-30,AJ000037673
    0,1962-10-01,AJ000037673
    0,1962-10-02,AJ000037673
    0,1962-10-03,AJ000037673
    0,1962-10-04,AJ000037673
    0,1962-10-05,AJ000037673
    0,1962-10-06,AJ000037673
    0,1962-10-07,AJ000037673
    0,1962-10-08,AJ000037673
   75,1962-10-09,AJ000037673
  119,1962-10-10,AJ000037673
    0,1962-10-11,AJ000037673
    0,1962-10-12,AJ000037673
    0,1962-10-13,AJ000037673
    4,1962-10-14,AJ000037673
    0,1962-10-15,AJ000037673
    0,1962-10-16,AJ000037673
    0,1962-10-17,AJ000037673
    2,1962-10-18,AJ000037673
    0,1962-10-19,AJ000037673
    0,1962-10-20,AJ000037673
   21,1962-10-21,AJ000037673
   30,1962-10-22,AJ000037673
    0,1962-10-23,AJ000037673
    0,1962-10-24,AJ000037673
    0,1962-10-25,AJ000037673
    0,1962-10-26,AJ000037673
    0,1962-10-27,AJ000037673
    0,1962-10-28,AJ000037673
    0,1962-10-29,AJ000037673
    0,1962-10-30,AJ000037673
    0,1962-10-31,AJ000037673
    0,1962-11-01,AJ000037673
    0,1962-11-02,AJ000037673
    0,1962-11-03,AJ000037673
    0,1962-11-04,AJ000037673
    9,1962-11-05,AJ000037673
   26,1962-11-06,AJ000037673
   15,1962-11-07,AJ000037673
    0,1962-11-08,AJ000037673
  167,1962-11-10,AJ000037673
    0,1962-11-11,AJ000037673
   92,1962-11-12,AJ000037673
    0,1962-11-13,AJ000037673
    1,1962-11-14,AJ000037673
    0,1962-11-15,AJ000037673
    0,1962-11-16,AJ000037673
    0,1962-11-17,AJ000037673
    0,1962-11-18,AJ000037673
    0,1962-11-19,AJ000037673
    0,1962-11-20,AJ000037673
    0,1962-11-21,AJ000037673
    0,1962-11-22,AJ000037673
    0,1962-11-23,AJ000037673
    0,1962-11-24,AJ000037673
    7,1962-11-25,AJ000037673
    4,1962-11-26,AJ000037673
   40,1962-11-27,AJ000037673
    0,1962-11-28,AJ000037673
    0,1962-11-30,AJ000037673
    0,1962-12-01,AJ000037673
    3,1962-12-02,AJ000037673
   30,1962-12-03,AJ000037673
    0,1962-12-04,AJ000037673
    0,1962-12-05,AJ000037673
    0,1962-12-06,AJ000037673
   43,1962-12-07,AJ000037673
    2,1962-12-08,AJ000037673
   44,1962-12-09,AJ000037673
    6,1962-12-10,AJ000037673
    0,1962-12-11,AJ000037673
    0,1962-12-12,AJ000037673
    0,1962-12-13,AJ000037673
    1,1962-12-14,AJ000037673
    8,1962-12-15,AJ000037673
    0,1962-12-16,AJ000037673
    0,1962-12-17,AJ000037673
    0,1962-12-18,AJ000037673
    0,1962-12-19,AJ000037673
    0,1962-12-20,AJ000037673
    5,1962-12-21,AJ000037673
   26,1962-12-22,AJ000037673
    5,1962-12-23,AJ000037673
    0,1962-12-24,AJ000037673
    3,1962-12-25,AJ000037673
    0,1962-12-26,AJ000037673
    0,1962-12-27,AJ000037673
    0,1962-12-29,AJ000037673
    8,1962-12-31,AJ000037673
    0,1963-01-01,AJ000037673
   27,1963-01-02,AJ000037673
   53,1963-01-03,AJ000037673
   21,1963-01-04,AJ000037673
   10,1963-01-05,AJ000037673
    0,1963-01-06,AJ000037673
    0,1963-01-07,AJ000037673
    0,1963-01-08,AJ000037673
    0,1963-01-09,AJ000037673
    1,1963-01-10,AJ000037673
    0,1963-01-11,AJ000037673
    4,1963-01-12,AJ000037673
    0,1963-01-13,AJ000037673
    0,1963-01-14,AJ000037673
    0,1963-01-15,AJ000037673
    0,1963-01-16,AJ000037673
    2,1963-01-17,AJ000037673
    2,1963-01-18,AJ000037673
    4,1963-01-19,AJ000037673
    3,1963-01-20,AJ000037673
    0,1963-01-21,AJ000037673
    0,1963-01-22,AJ000037673
    0,1963-01-23,AJ000037673
   22,1963-01-24,AJ000037673
    1,1963-01-25,AJ000037673
    4,1963-01-26,AJ000037673
    2,1963-01-27,AJ000037673
    0,1963-01-28,AJ000037673
    8,1963-01-29,AJ000037673
    0,1963-01-30,AJ000037673
    0,1963-01-31,AJ000037673
    0,1963-02-01,AJ000037673
    1,1963-02-02,AJ000037673
    0,1963-02-03,AJ000037673
    0,1963-02-04,AJ000037673
    0,1963-02-05,AJ000037673
    4,1963-02-06,AJ000037673
    0,1963-02-07,AJ000037673
    0,1963-02-08,AJ000037673
    0,1963-02-09,AJ000037673
    0,1963-02-10,AJ000037673
    0,1963-02-11,AJ000037673
    0,1963-02-12,AJ000037673
    0,1963-02-13,AJ000037673
    1,1963-02-14,AJ000037673
    3,1963-02-15,AJ000037673
    0,1963-02-16,AJ000037673
    0,1963-02-17,AJ000037673
    0,1963-02-18,AJ000037673
    0,1963-02-19,AJ000037673
    0,1963-02-20,AJ000037673
    0,1963-02-21,AJ000037673
    0,1963-02-22,AJ000037673
    0,1963-02-23,AJ000037673
   16,1963-02-24,AJ000037673
   22,1963-02-25,AJ000037673
   14,1963-02-26,AJ000037673
    0,1963-02-27,AJ000037673
   19,1963-02-28,AJ000037673
    0,1963-03-01,AJ000037673
    5,1963-03-02,AJ000037673
    0,1963-03-03,AJ000037673
    0,1963-03-04,AJ000037673
   63,1963-03-05,AJ000037673
    0,1963-03-06,AJ000037673
    0,1963-03-07,AJ000037673
    0,1963-03-08,AJ000037673
    0,1963-03-09,AJ000037673
    0,1963-03-10,AJ000037673
    0,1963-03-11,AJ000037673
   31,1963-03-12,AJ000037673
    5,1963-03-13,AJ000037673
    0,1963-03-14,AJ000037673
    0,1963-03-15,AJ000037673
    5,1963-03-17,AJ000037673
  138,1963-03-18,AJ000037673
    5,1963-03-19,AJ000037673
   28,1963-03-20,AJ000037673
   10,1963-03-21,AJ000037673
    4,1963-03-22,AJ000037673
   16,1963-03-23,AJ000037673
    0,1963-03-24,AJ000037673
   60,1963-03-25,AJ000037673
    0,1963-03-26,AJ000037673
    0,1963-03-27,AJ000037673
    0,1963-03-28,AJ000037673
    0,1963-03-29,AJ000037673
    0,1963-03-30,AJ000037673
    0,1963-03-31,AJ000037673
    0,1963-04-01,AJ000037673
    0,1963-04-02,AJ000037673
    0,1963-04-03,AJ000037673
    0,1963-04-04,AJ000037673
    0,1963-04-05,AJ000037673
    0,1963-04-06,AJ000037673
    0,1963-04-07,AJ000037673
    0,1963-04-08,AJ000037673
    0,1963-04-09,AJ000037673
    0,1963-04-10,AJ000037673
   39,1963-04-11,AJ000037673
   45,1963-04-12,AJ000037673
    2,1963-04-13,AJ000037673
    0,1963-04-14,AJ000037673
    1,1963-04-15,AJ000037673
   26,1963-04-16,AJ000037673
    0,1963-04-17,AJ000037673
   10,1963-04-18,AJ000037673
  103,1963-04-19,AJ000037673
    0,1963-04-20,AJ000037673
    0,1963-04-21,AJ000037673
    0,1963-04-22,AJ000037673
    0,1963-04-23,AJ000037673
   11,1963-04-24,AJ000037673
    0,1963-04-25,AJ000037673
    3,1963-04-26,AJ000037673
    0,1963-04-27,AJ000037673
    0,1963-04-28,AJ000037673
    0,1963-04-29,AJ000037673
    0,1963-04-30,AJ000037673
    0,1963-05-01,AJ000037673
  211,1963-05-02,AJ000037673
    0,1963-05-03,AJ000037673
  349,1963-05-04,AJ000037673
   10,1963-05-05,AJ000037673
   55,1963-05-06,AJ000037673
    0,1963-05-07,AJ000037673
    0,1963-05-08,AJ000037673
    0,1963-05-09,AJ000037673
    0,1963-05-10,AJ000037673
    1,1963-05-11,AJ000037673
    0,1963-05-12,AJ000037673
    0,1963-05-13,AJ000037673
    0,1963-05-14,AJ000037673
    0,1963-05-15,AJ000037673
    0,1963-05-16,AJ000037673
    4,1963-05-17,AJ000037673
    5,1963-05-18,AJ000037673
    0,1963-05-19,AJ000037673
    0,1963-05-20,AJ000037673
