PRCP,DATE,STATION
    0,1961-02-23,ZA000067561
  442,1961-02-24,ZA000067561
    8,1961-02-25,ZA000067561
    3,1961-02-26,ZA000067561
    0,1961-02-27,ZA000067561
   20,1961-02-28,ZA000067561
   84,1961-03-01,ZA000067561
   20,1961-03-02,ZA000067561
    0,1961-03-03,ZA000067561
  381,1961-03-04,ZA000067561
    0,1961-03-05,ZA000067561
    5,1961-03-06,ZA000067561
  246,1961-03-07,ZA000067561
    0,1961-03-08,ZA000067561
   15,1961-03-09,ZA000067561
  150,1961-03-10,ZA000067561
    0,1961-03-11,ZA000067561
   38,1961-03-12,ZA000067561
    3,1961-03-13,ZA000067561
    0,1961-03-14,ZA000067561
   84,1961-03-15,ZA000067561
    0,1961-03-16,ZA000067561
    0,1961-03-17,ZA000067561
    0,1961-03-18,ZA000067561
    0,1961-03-19,ZA000067561
    8,1961-03-20,ZA000067561
    0,1961-03-21,ZA000067561
  277,1961-03-22,ZA000067561
   74,1961-03-23,ZA000067561
    0,1961-03-24,ZA000067561
    0,1961-03-25,ZA000067561
    0,1961-03-26,ZA000067561
    0,1961-03-27,ZA000067561
    0,1961-03-28,ZA000067561
    0,1961-03-29,ZA000067561
    0,1961-03-30,ZA000067561
  272,1961-04-01,ZA000067561
  173,1961-04-02,ZA000067561
    3,1961-04-03,ZA000067561
    0,1961-04-04,ZA000067561
    0,1961-04-05,ZA000067561
    0,1961-04-06,ZA000067561
    0,1961-04-07,ZA000067561
    0,1961-04-08,ZA000067561
    0,1961-04-09,ZA000067561
    0,1961-04-10,ZA000067561
    0,1961-04-11,ZA000067561
    0,1961-04-12,ZA000067561
    8,1961-04-13,ZA000067561
    0,1961-04-14,ZA000067561
    0,1961-04-15,ZA000067561
    0,1961-04-16,ZA000067561
    0,1961-04-17,ZA000067561
    0,1961-04-18,ZA000067561
    0,1961-04-19,ZA000067561
    0,1961-04-20,ZA000067561
    0,1961-04-21,ZA000067561
    0,1961-04-22,ZA000067561
    0,1961-04-23,ZA000067561
    0,1961-04-24,ZA000067561
    0,1961-04-25,ZA000067561
    0,1961-04-26,ZA000067561
    0,1961-04-27,ZA000067561
  345,1961-04-28,ZA000067561
    0,1961-04-29,ZA000067561
    0,1961-04-30,ZA000067561
    0,1961-05-01,ZA000067561
    0,1961-05-02,ZA000067561
    0,1961-05-03,ZA000067561
    0,1961-05-04,ZA000067561
    0,1961-05-05,ZA000067561
    0,1961-05-06,ZA000067561
    0,1961-05-07,ZA000067561
    0,1961-05-08,ZA000067561
    0,1961-05-09,ZA000067561
    0,1961-05-10,ZA000067561
    0,1961-05-11,ZA000067561
    0,1961-05-12,ZA000067561
    0,1961-05-13,ZA000067561
    0,1961-05-14,ZA000067561
    0,1961-05-15,ZA000067561
    0,1961-05-16,ZA000067561
    0,1961-05-17,ZA000067561
    0,1961-05-18,ZA000067561
    0,1961-05-19,ZA000067561
    0,1961-05-20,ZA000067561
    0,1961-05-21,ZA000067561
    0,1961-05-22,ZA000067561
    0,1961-05-23,ZA000067561
    0,1961-05-24,ZA000067561
    0,1961-05-25,ZA000067561
    0,1961-05-26,ZA000067561
    0,1961-05-27,ZA000067561
    0,1961-05-28,ZA000067561
    0,1961-05-29,ZA000067561
    0,1961-05-30,ZA000067561
    0,1961-06-01,ZA000067561
    0,1961-06-02,ZA000067561
    0,1961-06-03,ZA000067561
    0,1961-06-04,ZA000067561
    0,1961-06-05,ZA000067561
    0,1961-06-06,ZA000067561
    0,1961-06-07,ZA000067561
    0,1961-06-08,ZA000067561
    0,1961-06-09,ZA000067561
    0,1961-06-10,ZA000067561
    0,1961-06-11,ZA000067561
    0,1961-06-12,ZA000067561
    0,1961-06-13,ZA000067561
    0,1961-06-14,ZA000067561
    0,1961-06-15,ZA000067561
    0,1961-06-16,ZA000067561
    0,1961-06-17,ZA000067561
    0,1961-06-18,ZA000067561
    0,1961-06-19,ZA000067561
    0,1961-06-20,ZA000067561
    0,1961-06-21,ZA000067561
    0,1961-06-22,ZA000067561
    0,1961-06-23,ZA000067561
    0,1961-06-24,ZA000067561
    0,1961-06-25,ZA000067561
    0,1961-06-26,ZA000067561
    0,1961-06-27,ZA000067561
    0,1961-06-28,ZA000067561
    0,1961-06-29,ZA000067561
    0,1961-06-30,ZA000067561
    0,1961-07-01,ZA000067561
    0,1961-07-02,ZA000067561
    0,1961-07-03,ZA000067561
    0,1961-07-04,ZA000067561
    0,1961-07-05,ZA000067561
    0,1961-07-06,ZA000067561
    0,1961-07-07,ZA000067561
    0,1961-07-08,ZA000067561
    0,1961-07-09,ZA000067561
    0,1961-07-10,ZA000067561
    0,1961-07-11,ZA000067561
    0,1961-07-12,ZA000067561
    0,1961-07-13,ZA000067561
    0,1961-07-14,ZA000067561
    0,1961-07-15,ZA000067561
    0,1961-07-16,ZA000067561
    0,1961-07-17,ZA000067561
    0,1961-07-18,ZA000067561
    0,1961-07-19,ZA000067561
    0,1961-07-20,ZA000067561
    0,1961-07-21,ZA000067561
    0,1961-07-22,ZA000067561
    0,1961-07-23,ZA000067561
    0,1961-07-24,ZA000067561
    0,1961-07-25,ZA000067561
    0,1961-07-26,ZA000067561
    0,1961-07-27,ZA000067561
    0,1961-07-28,ZA000067561
    0,1961-07-29,ZA000067561
    0,1961-07-30,ZA000067561
    0,1961-08-01,ZA000067561
    0,1961-08-02,ZA000067561
    0,1961-08-03,ZA000067561
    0,1961-08-04,ZA000067561
    0,1961-08-05,ZA000067561
    0,1961-08-06,ZA000067561
    0,1961-08-07,ZA000067561
    0,1961-08-08,ZA000067561
    0,1961-08-09,ZA000067561
    0,1961-08-10,ZA000067561
    0,1961-08-11,ZA000067561
    0,1961-08-12,ZA000067561
    0,1961-08-13,ZA000067561
    0,1961-08-14,ZA000067561
    0,1961-08-15,ZA000067561
    0,1961-08-16,ZA000067561
    0,1961-08-17,ZA000067561
    0,1961-08-18,ZA000067561
    0,1961-08-19,ZA000067561
    0,1961-08-20,ZA000067561
    0,1961-08-21,ZA000067561
    0,1961-08-22,ZA000067561
    0,1961-08-23,ZA000067561
    0,1961-08-24,ZA000067561
    0,1961-08-25,ZA000067561
    0,1961-08-26,ZA000067561
    0,1961-08-27,ZA000067561
    0,1961-08-28,ZA000067561
    0,1961-08-29,ZA000067561
    0,1961-08-30,ZA000067561
    0,1961-09-01,ZA000067561
    0,1961-09-02,ZA000067561
    0,1961-09-03,ZA000067561
    0,1961-09-04,ZA000067561
    0,1961-09-05,ZA000067561
    0,1961-09-06,ZA000067561
    0,1961-09-07,ZA000067561
    0,1961-09-08,ZA000067561
    0,1961-09-09,ZA000067561
    0,1961-09-10,ZA000067561
    0,1961-09-11,ZA000067561
    0,1961-09-12,ZA000067561
    0,1961-09-13,ZA000067561
    0,1961-09-14,ZA000067561
    0,1961-09-15,ZA000067561
    0,1961-09-16,ZA000067561
    0,1961-09-17,ZA000067561
    0,1961-09-18,ZA000067561
    0,1961-09-19,ZA000067561
    0,1961-09-20,ZA000067561
   48,1961-09-21,ZA000067561
    0,1961-09-22,ZA000067561
    0,1961-09-23,ZA000067561
    0,1961-09-24,ZA000067561
    0,1961-09-25,ZA000067561
    0,1961-09-26,ZA000067561
    0,1961-09-27,ZA000067561
    0,1961-09-28,ZA000067561
    0,1961-09-29,ZA000067561
    0,1961-09-30,ZA000067561
    0,1961-10-01,ZA000067561
    0,1961-10-02,ZA000067561
    0,1961-10-03,ZA000067561
    0,1961-10-04,ZA000067561
    0,1961-10-05,ZA000067561
    0,1961-10-06,ZA000067561
    0,1961-10-07,ZA000067561
    3,1961-10-08,ZA000067561
   84,1961-10-09,ZA000067561
    0,1961-10-10,ZA000067561
    5,1961-10-11,ZA000067561
    0,1961-10-12,ZA000067561
  124,1961-10-13,ZA000067561
  264,1961-10-14,ZA000067561
    0,1961-10-15,ZA000067561
    0,1961-10-16,ZA000067561
    0,1961-10-17,ZA000067561
    0,1961-10-18,ZA000067561
    0,1961-10-19,ZA000067561
   63,1961-10-20,ZA000067561
   84,1961-10-21,ZA000067561
   61,1961-10-22,ZA000067561
    0,1961-10-23,ZA000067561
    5,1961-10-24,ZA000067561
    5,1961-10-25,ZA000067561
  546,1961-10-26,ZA000067561
  104,1961-10-27,ZA000067561
    0,1961-10-28,ZA000067561
   94,1961-10-29,ZA000067561
  175,1961-10-30,ZA000067561
   30,1961-11-01,ZA000067561
  434,1961-11-02,ZA000067561
    0,1961-11-03,ZA000067561
    0,1961-11-04,ZA000067561
  208,1961-11-05,ZA000067561
    8,1961-11-06,ZA000067561
   10,1961-11-07,ZA000067561
    0,1961-11-08,ZA000067561
  389,1961-11-09,ZA000067561
  132,1961-11-10,ZA000067561
   10,1961-11-11,ZA000067561
    0,1961-11-12,ZA000067561
    0,1961-11-13,ZA000067561
    0,1961-11-14,ZA000067561
    8,1961-11-15,ZA000067561
  129,1961-11-16,ZA000067561
  158,1961-11-17,ZA000067561
    0,1961-11-18,ZA000067561
    0,1961-11-19,ZA000067561
  373,1961-11-20,ZA000067561
    3,1961-11-21,ZA000067561
  160,1961-11-22,ZA000067561
  597,1961-11-23,ZA000067561
   36,1961-11-24,ZA000067561
    0,1961-11-25,ZA000067561
  381,1961-11-26,ZA000067561
  422,1961-11-27,ZA000067561
  147,1961-11-28,ZA000067561
   74,1961-11-29,ZA000067561
  960,1961-11-30,ZA000067561
  226,1961-12-01,ZA000067561
  165,1961-12-02,ZA000067561
  102,1961-12-03,ZA000067561
    0,1961-12-04,ZA000067561
    0,1961-12-05,ZA000067561
   20,1961-12-06,ZA000067561
    8,1961-12-07,ZA000067561
   15,1961-12-08,ZA000067561
  158,1961-12-09,ZA000067561
    8,1961-12-10,ZA000067561
   30,1961-12-11,ZA000067561
   71,1961-12-12,ZA000067561
    3,1961-12-13,ZA000067561
    0,1961-12-14,ZA000067561
    0,1961-12-15,ZA000067561
    0,1961-12-16,ZA000067561
  165,1961-12-17,ZA000067561
   51,1961-12-18,ZA000067561
  216,1961-12-19,ZA000067561
   46,1961-12-20,ZA000067561
   41,1961-12-21,ZA000067561
  127,1961-12-22,ZA000067561
    3,1961-12-23,ZA000067561
    3,1961-12-24,ZA000067561
    8,1961-12-25,ZA000067561
  503,1961-12-26,ZA000067561
  104,1961-12-27,ZA000067561
    0,1961-12-28,ZA000067561
    5,1961-12-29,ZA000067561
    0,1961-12-30,ZA000067561
    5,1962-01-01,ZA000067561
   20,1962-01-02,ZA000067561
  104,1962-01-03,ZA000067561
   94,1962-01-04,ZA000067561
   15,1962-01-05,ZA000067561
   79,1962-01-06,ZA000067561
  244,1962-01-07,ZA000067561
   30,1962-01-08,ZA000067561
    3,1962-01-09,ZA000067561
  160,1962-01-10,ZA000067561
   10,1962-01-11,ZA000067561
  363,1962-01-12,ZA000067561
  292,1962-01-13,ZA000067561
  109,1962-01-14,ZA000067561
   10,1962-01-15,ZA000067561
   61,1962-01-16,ZA000067561
  320,1962-01-17,ZA000067561
   36,1962-01-18,ZA000067561
   20,1962-01-19,ZA000067561
  158,1962-01-20,ZA000067561
   81,1962-01-21,ZA000067561
   61,1962-01-22,ZA000067561
   15,1962-01-23,ZA000067561
    0,1962-01-24,ZA000067561
   28,1962-01-25,ZA000067561
   61,1962-01-26,ZA000067561
    0,1962-01-27,ZA000067561
  218,1962-01-28,ZA000067561
   43,1962-01-29,ZA000067561
   76,1962-01-30,ZA000067561
   18,1962-02-01,ZA000067561
  356,1962-02-02,ZA000067561
    0,1962-02-03,ZA000067561
  193,1962-02-04,ZA000067561
  508,1962-02-05,ZA000067561
  180,1962-02-06,ZA000067561
   23,1962-02-07,ZA000067561
   48,1962-02-08,ZA000067561
   25,1962-02-09,ZA000067561
  114,1962-02-10,ZA000067561
   13,1962-02-11,ZA000067561
   10,1962-02-12,ZA000067561
    0,1962-02-13,ZA000067561
    0,1962-02-16,ZA000067561
   13,1962-02-17,ZA000067561
    0,1962-02-18,ZA000067561
    0,1962-02-19,ZA000067561
    0,1962-02-20,ZA000067561
   69,1962-02-21,ZA000067561
    0,1962-02-22,ZA000067561
   91,1962-02-23,ZA000067561
  175,1962-02-24,ZA000067561
  323,1962-02-25,ZA000067561
  117,1962-02-26,ZA000067561
   53,1962-02-27,ZA000067561
  549,1962-02-28,ZA000067561
   61,1962-03-01,ZA000067561
   20,1962-03-02,ZA000067561
  434,1962-03-03,ZA000067561
  206,1962-03-04,ZA000067561
   13,1962-03-05,ZA000067561
  460,1962-03-06,ZA000067561
   99,1962-03-07,ZA000067561
    0,1962-03-08,ZA000067561
  221,1962-03-09,ZA000067561
   48,1962-03-10,ZA000067561
   61,1962-03-11,ZA000067561
   66,1962-03-12,ZA000067561
  190,1962-03-13,ZA000067561
  203,1962-03-14,ZA000067561
    0,1962-03-15,ZA000067561
   79,1962-03-16,ZA000067561
    0,1962-03-17,ZA000067561
    8,1962-03-18,ZA000067561
    0,1962-03-19,ZA000067561
    0,1962-03-20,ZA000067561
    0,1962-03-21,ZA000067561
    0,1962-03-22,ZA000067561
  142,1962-03-23,ZA000067561
   30,1962-03-24,ZA000067561
  211,1962-03-25,ZA000067561
    0,1962-03-26,ZA000067561
    0,1962-03-27,ZA000067561
    0,1962-03-28,ZA000067561
    0,1962-03-29,ZA000067561
    0,1962-03-30,ZA000067561
   48,1962-04-01,ZA000067561
   25,1962-04-02,ZA000067561
    0,1962-04-03,ZA000067561
    0,1962-04-04,ZA000067561
    0,1962-04-05,ZA000067561
    0,1962-04-06,ZA000067561
    0,1962-04-07,ZA000067561
    0,1962-04-08,ZA000067561
   33,1962-04-09,ZA000067561
    0,1962-04-10,ZA000067561
   43,1962-04-11,ZA000067561
  152,1962-04-12,ZA000067561
    0,1962-04-13,ZA000067561
    0,1962-04-14,ZA000067561
    0,1962-04-15,ZA000067561
    0,1962-04-16,ZA000067561
    0,1962-04-17,ZA000067561
    0,1962-04-18,ZA000067561
    0,1962-04-19,ZA000067561
    0,1962-04-20,ZA000067561
    0,1962-04-21,ZA000067561
    0,1962-04-22,ZA000067561
    0,1962-04-23,ZA000067561
    0,1962-04-24,ZA000067561
    0,1962-04-25,ZA000067561
    0,1962-04-26,ZA000067561
    0,1962-04-27,ZA000067561
    0,1962-04-28,ZA000067561
    0,1962-04-29,ZA000067561
    0,1962-04-30,ZA000067561
    0,1962-05-01,ZA000067561
    0,1962-05-02,ZA000067561
    0,1962-05-03,ZA000067561
    0,1962-05-04,ZA000067561
    0,1962-05-05,ZA000067561
    0,1962-05-06,ZA000067561
    0,1962-05-07,ZA000067561
    0,1962-05-08,ZA000067561
    0,1962-05-09,ZA000067561
    0,1962-05-10,ZA000067561
    0,1962-05-11,ZA000067561
    0,1962-05-12,ZA000067561
    0,1962-05-13,ZA000067561
    0,1962-05-14,ZA000067561
    0,1962-05-15,ZA000067561
    0,1962-05-16,ZA000067561
    0,1962-05-17,ZA000067561
    0,1962-05-18,ZA000067561
    0,1962-05-19,ZA000067561
    0,1962-05-20,ZA000067561
    0,1962-05-21,ZA000067561
    0,1962-05-22,ZA000067561
    0,1962-05-23,ZA000067561
    0,1962-05-24,ZA000067561
    0,1962-05-25,ZA000067561
    0,1962-05-26,ZA000067561
    0,1962-05-27,ZA000067561
    0,1962-05-28,ZA000067561
    0,1962-05-29,ZA000067561
    0,1962-05-30,ZA000067561
    0,1962-06-01,ZA000067561
    0,1962-06-02,ZA000067561
    0,1962-06-03,ZA000067561
    0,1962-06-04,ZA000067561
    0,1962-06-05,ZA000067561
    0,1962-06-06,ZA000067561
    0,1962-06-07,ZA000067561
    0,1962-06-08,ZA000067561
    0,1962-06-09,ZA000067561
    0,1962-06-10,ZA000067561
    0,1962-06-11,ZA000067561
    0,1962-06-12,ZA000067561
    0,1962-06-13,ZA000067561
    0,1962-06-14,ZA000067561
    0,1962-06-15,ZA000067561
    0,1962-06-16,ZA000067561
    0,1962-06-17,ZA000067561
    0,1962-06-18,ZA000067561
    0,1962-06-19,ZA000067561
    0,1962-06-20,ZA000067561
    0,1962-06-21,ZA000067561
    0,1962-06-22,ZA000067561
    0,1962-06-23,ZA000067561
    0,1962-06-24,ZA000067561
    0,1962-06-25,ZA000067561
    0,1962-06-26,ZA000067561
    0,1962-06-27,ZA000067561
    0,1962-06-28,ZA000067561
    0,1962-06-29,ZA000067561
    0,1962-06-30,ZA000067561
    0,1962-07-01,ZA000067561
    0,1962-07-02,ZA000067561
    0,1962-07-03,ZA000067561
    0,1962-07-04,ZA000067561
    0,1962-07-05,ZA000067561
    0,1962-07-06,ZA000067561
    0,1962-07-07,ZA000067561
    0,1962-07-08,ZA000067561
    0,1962-07-09,ZA000067561
    0,1962-07-10,ZA000067561
    0,1962-07-11,ZA000067561
    0,1962-07-12,ZA000067561
    0,1962-07-13,ZA000067561
    0,1962-07-14,ZA000067561
    0,1962-07-15,ZA000067561
    0,1962-07-16,ZA000067561
    0,1962-07-17,ZA000067561
    0,1962-07-18,ZA000067561
    0,1962-07-19,ZA000067561
    0,1962-07-20,ZA000067561
    0,1962-07-21,ZA000067561
    0,1962-07-22,ZA000067561
    0,1962-07-23,ZA000067561
    0,1962-07-24,ZA000067561
    0,1962-07-25,ZA000067561
    0,1962-07-26,ZA000067561
    0,1962-07-27,ZA000067561
    0,1962-07-28,ZA000067561
    0,1962-07-29,ZA000067561
    0,1962-07-30,ZA000067561
    0,1962-08-01,ZA000067561
    0,1962-08-02,ZA000067561
    0,1962-08-03,ZA000067561
    0,1962-08-04,ZA000067561
    0,1962-08-05,ZA000067561
    0,1962-08-06,ZA000067561
    0,1962-08-07,ZA000067561
    0,1962-08-08,ZA000067561
    0,1962-08-09,ZA000067561
    0,1962-08-10,ZA000067561
    0,1962-08-11,ZA000067561
    0,1962-08-12,ZA000067561
    0,1962-08-13,ZA000067561
    0,1962-08-14,ZA000067561
    0,1962-08-15,ZA000067561
    0,1962-08-16,ZA000067561
    0,1962-08-17,ZA000067561
    0,1962-08-18,ZA000067561
    0,1962-08-19,ZA000067561
    0,1962-08-20,ZA000067561
    0,1962-08-21,ZA000067561
    0,1962-08-22,ZA000067561
    0,1962-08-23,ZA000067561
    0,1962-08-24,ZA000067561
    0,1962-08-25,ZA000067561
    0,1962-08-26,ZA000067561
    0,1962-08-27,ZA000067561
    0,1962-08-28,ZA000067561
    0,1962-08-29,ZA000067561
    0,1962-08-30,ZA000067561
    0,1962-09-01,ZA000067561
    0,1962-09-02,ZA000067561
    0,1962-09-03,ZA000067561
    0,1962-09-04,ZA000067561
  109,1962-09-05,ZA000067561
    0,1962-09-06,ZA000067561
    0,1962-09-07,ZA000067561
    0,1962-09-08,ZA000067561
    0,1962-09-09,ZA000067561
    0,1962-09-10,ZA000067561
    0,1962-09-11,ZA000067561
    0,1962-09-12,ZA000067561
    0,1962-09-13,ZA000067561
    0,1962-09-14,ZA000067561
    0,1962-09-15,ZA000067561
    0,1962-09-16,ZA000067561
    0,1962-09-17,ZA000067561
    0,1962-09-18,ZA000067561
    0,1962-09-19,ZA000067561
    0,1962-09-20,ZA000067561
    0,1962-09-21,ZA000067561
    0,1962-09-22,ZA000067561
    0,1962-09-23,ZA000067561
    0,1962-09-24,ZA000067561
   10,1962-09-25,ZA000067561
    0,1962-09-26,ZA000067561
    0,1962-09-27,ZA000067561
    0,1962-09-28,ZA000067561
    0,1962-09-29,ZA000067561
    0,1962-09-30,ZA000067561
    0,1962-10-01,ZA000067561
    0,1962-10-02,ZA000067561
    0,1962-10-03,ZA000067561
    0,1962-10-04,ZA000067561
    0,1962-10-05,ZA000067561
    3,1962-10-06,ZA000067561
    0,1962-10-07,ZA000067561
    0,1962-10-08,ZA000067561
    0,1962-10-09,ZA000067561
    0,1962-10-10,ZA000067561
    0,1962-10-11,ZA000067561
    0,1962-10-12,ZA000067561
    0,1962-10-13,ZA000067561
    0,1962-10-14,ZA000067561
    0,1962-10-15,ZA000067561
    0,1962-10-16,ZA000067561
    0,1962-10-17,ZA000067561
    5,1962-10-18,ZA000067561
    0,1962-10-19,ZA000067561
    0,1962-10-20,ZA000067561
   23,1962-10-21,ZA000067561
   74,1962-10-22,ZA000067561
   36,1962-10-23,ZA000067561
   74,1962-10-24,ZA000067561
  422,1962-10-25,ZA000067561
    0,1962-10-26,ZA000067561
  114,1962-10-27,ZA000067561
    0,1962-10-28,ZA000067561
    3,1962-10-29,ZA000067561
  155,1962-10-30,ZA000067561
  208,1962-11-01,ZA000067561
    0,1962-11-02,ZA000067561
    0,1962-11-03,ZA000067561
    0,1962-11-04,ZA000067561
   71,1962-11-05,ZA000067561
  328,1962-11-06,ZA000067561
   69,1962-11-07,ZA000067561
   30,1962-11-08,ZA000067561
    0,1962-11-09,ZA000067561
    0,1962-11-10,ZA000067561
    0,1962-11-11,ZA000067561
   66,1962-11-12,ZA000067561
   84,1962-11-13,ZA000067561
    0,1962-11-14,ZA000067561
   38,1962-11-15,ZA000067561
   28,1962-11-16,ZA000067561
  274,1962-11-17,ZA000067561
   10,1962-11-18,ZA000067561
   43,1962-11-19,ZA000067561
   41,1962-11-20,ZA000067561
   74,1962-11-21,ZA000067561
  142,1962-11-22,ZA000067561
   36,1962-11-23,ZA000067561
    8,1962-11-24,ZA000067561
  183,1962-11-25,ZA000067561
   25,1962-11-26,ZA000067561
    3,1962-11-27,ZA000067561
    0,1962-11-28,ZA000067561
    0,1962-11-29,ZA000067561
    0,1962-11-30,ZA000067561
  160,1962-12-01,ZA000067561
    0,1962-12-02,ZA000067561
    3,1962-12-03,ZA000067561
  450,1962-12-04,ZA000067561
   15,1962-12-05,ZA000067561
   89,1962-12-06,ZA000067561
  376,1962-12-07,ZA000067561
    3,1962-12-08,ZA000067561
    0,1962-12-09,ZA000067561
  251,1962-12-10,ZA000067561
  124,1962-12-11,ZA000067561
   41,1962-12-12,ZA000067561
   43,1962-12-13,ZA000067561
   74,1962-12-14,ZA000067561
  117,1962-12-15,ZA000067561
  262,1962-12-16,ZA000067561
  335,1962-12-17,ZA000067561
  279,1962-12-18,ZA000067561
  414,1962-12-19,ZA000067561
    3,1962-12-20,ZA000067561
  229,1962-12-21,ZA000067561
   15,1962-12-22,ZA000067561
    0,1962-12-23,ZA000067561
    0,1962-12-24,ZA000067561
    3,1962-12-25,ZA000067561
   89,1962-12-26,ZA000067561
   51,1962-12-27,ZA000067561
  114,1962-12-28,ZA000067561
  256,1962-12-29,ZA000067561
    3,1962-12-30,ZA000067561
   15,1963-01-01,ZA000067561
   84,1963-01-02,ZA000067561
  117,1963-01-03,ZA000067561
  152,1963-01-04,ZA000067561
    0,1963-01-05,ZA000067561
    0,1963-01-06,ZA000067561
    0,1963-01-07,ZA000067561
   89,1963-01-08,ZA000067561
  109,1963-01-09,ZA000067561
    0,1963-01-10,ZA000067561
    5,1963-01-11,ZA000067561
   46,1963-01-12,ZA000067561
   20,1963-01-13,ZA000067561
   13,1963-01-14,ZA000067561
   48,1963-01-15,ZA000067561
  127,1963-01-16,ZA000067561
   81,1963-01-17,ZA000067561
   99,1963-01-18,ZA000067561
   10,1963-01-19,ZA000067561
  165,1963-01-20,ZA000067561
   20,1963-01-21,ZA000067561
    0,1963-01-22,ZA000067561
    0,1963-01-23,ZA000067561
   71,1963-01-24,ZA000067561
  264,1963-01-25,ZA000067561
  226,1963-01-26,ZA000067561
    0,1963-01-27,ZA000067561
    8,1963-01-28,ZA000067561
  163,1963-01-29,ZA000067561
  350,1963-01-30,ZA000067561
  152,1963-02-01,ZA000067561
    3,1963-02-02,ZA000067561
    5,1963-02-03,ZA000067561
    3,1963-02-04,ZA000067561
    0,1963-02-05,ZA000067561
    0,1963-02-06,ZA000067561
    0,1963-02-07,ZA000067561
  244,1963-02-08,ZA000067561
   66,1963-02-09,ZA000067561
    0,1963-02-10,ZA000067561
    0,1963-02-11,ZA000067561
   23,1963-02-12,ZA000067561
   89,1963-02-13,ZA000067561
   56,1963-02-16,ZA000067561
   13,1963-02-17,ZA000067561
   15,1963-02-18,ZA000067561
   13,1963-02-19,ZA000067561
  201,1963-02-20,ZA000067561
   84,1963-02-21,ZA000067561
    5,1963-02-22,ZA000067561
   20,1963-02-23,ZA000067561
   33,1963-02-24,ZA000067561
  447,1963-02-25,ZA000067561
   23,1963-02-26,ZA000067561
  127,1963-02-27,ZA000067561
    5,1963-02-28,ZA000067561
  145,1963-03-01,ZA000067561
  165,1963-03-02,ZA000067561
   43,1963-03-03,ZA000067561
    5,1963-03-04,ZA000067561
    0,1963-03-05,ZA000067561
    0,1963-03-06,ZA000067561
    0,1963-03-07,ZA000067561
   58,1963-03-08,ZA000067561
    0,1963-03-09,ZA000067561
    0,1963-03-10,ZA000067561
    0,1963-03-11,ZA000067561
    0,1963-03-12,ZA000067561
    0,1963-03-13,ZA000067561
    0,1963-03-14,ZA000067561
    3,1963-03-15,ZA000067561
    0,1963-03-16,ZA000067561
    0,1963-03-17,ZA000067561
    0,1963-03-18,ZA000067561
    0,1963-03-19,ZA000067561
    0,1963-03-20,ZA000067561
    0,1963-03-21,ZA000067561
    3,1963-03-22,ZA000067561
    0,1963-03-23,ZA000067561
    0,1963-03-24,ZA000067561
    0,1963-03-25,ZA000067561
    0,1963-03-26,ZA000067561
    0,1963-03-27,ZA000067561
    0,1963-03-28,ZA000067561
    0,1963-03-29,ZA000067561
    0,1963-03-30,ZA000067561
  297,1963-04-01,ZA000067561
    0,1963-04-02,ZA000067561
    3,1963-04-03,ZA000067561
    0,1963-04-04,ZA000067561
    0,1963-04-05,ZA000067561
   15,1963-04-06,ZA000067561
    0,1963-04-07,ZA000067561
    0,1963-04-08,ZA000067561
    0,1963-04-09,ZA000067561
    0,1963-04-10,ZA000067561
    0,1963-04-11,ZA000067561
    0,1963-04-12,ZA000067561
    0,1963-04-13,ZA000067561
    0,1963-04-14,ZA000067561
    0,1963-04-15,ZA000067561
    0,1963-04-16,ZA000067561
    0,1963-04-17,ZA000067561
    0,1963-04-18,ZA000067561
    0,1963-04-19,ZA000067561
    0,1963-04-20,ZA000067561
    0,1963-04-21,ZA000067561
    0,1963-04-22,ZA000067561
    0,1963-04-23,ZA000067561
    0,1963-04-24,ZA000067561
    0,1963-04-25,ZA000067561
    0,1963-04-26,ZA000067561
    0,1963-04-27,ZA000067561
    0,1963-04-28,ZA000067561
    0,1963-04-29,ZA000067561
    0,1963-04-30,ZA000067561
    0,1963-05-01,ZA000067561
    0,1963-05-02,ZA000067561
    0,1963-05-03,ZA000067561
    0,1963-05-04,ZA000067561
    0,1963-05-05,ZA000067561
    0,1963-05-06,ZA000067561
    0,1963-05-07,ZA000067561
    0,1963-05-08,ZA000067561
    0,1963-05-09,ZA000067561
    0,1963-05-10,ZA000067561
    0,1963-05-11,ZA000067561
    0,1963-05-12,ZA000067561
    0,1963-05-13,ZA000067561
    0,1963-05-14,ZA000067561
    0,1963-05-15,ZA000067561
    0,1963-05-16,ZA000067561
    0,1963-05-17,ZA000067561
    0,1963-05-18,ZA000067561
    0,1963-05-19,ZA000067561
    0,1963-05-20,ZA000067561
    0,1963-05-21,ZA000067561
    0,1963-05-22,ZA000067561
    0,1963-05-23,ZA000067561
    0,1963-05-24,ZA000067561
    0,1963-05-25,ZA000067561
    0,1963-05-26,ZA000067561
    0,1963-05-27,ZA000067561
    0,1963-05-28,ZA000067561
    0,1963-05-29,ZA000067561
    0,1963-05-30,ZA000067561
    0,1963-06-01,ZA000067561
    0,1963-06-02,ZA000067561
    0,1963-06-03,ZA000067561
    0,1963-06-04,ZA000067561
    0,1963-06-05,ZA000067561
    0,1963-06-06,ZA000067561
    0,1963-06-07,ZA000067561
    0,1963-06-08,ZA000067561
    0,1963-06-09,ZA000067561
    0,1963-06-10,ZA000067561
    0,1963-06-11,ZA000067561
    0,1963-06-12,ZA000067561
    0,1963-06-13,ZA000067561
    0,1963-06-14,ZA000067561
