PRCP,SNOW,SNWD,DATE,STATION
  127,    0,    0,1961-11-08,AQC00914902
  330,    0,    0,1961-11-09,AQC00914902
  102,    0,    0,1961-11-10,AQC00914902
   89,    0,    0,1961-11-11,AQC00914902
 1041,    0,    0,1961-11-12,AQC00914902
   25,    0,    0,1961-11-13,AQC00914902
  914,    0,    0,1961-11-14,AQC00914902
   64,    0,    0,1961-11-15,AQC00914902
  533,    0,    0,1961-11-16,AQC00914902
  381,    0,    0,1961-11-17,AQC00914902
   76,    0,    0,1961-11-18,AQC00914902
  152,    0,    0,1961-11-19,AQC00914902
    0,    0,    0,1961-11-20,AQC00914902
    0,    0,    0,1961-11-21,AQC00914902
  114,    0,    0,1961-11-22,AQC00914902
  140,    0,    0,1961-11-23,AQC00914902
  127,    0,    0,1961-11-24,AQC00914902
   25,    0,    0,1961-11-25,AQC00914902
    0,    0,    0,1961-11-26,AQC00914902
   38,    0,    0,1961-11-27,AQC00914902
   76,    0,    0,1961-11-28,AQC00914902
   51,    0,    0,1961-11-29,AQC00914902
  457,    0,    0,1961-11-30,AQC00914902
    0,    0,    0,1961-12-01,AQC00914902
    0,    0,    0,1961-12-02,AQC00914902
    0,    0,    0,1961-12-03,AQC00914902
    0,    0,    0,1961-12-04,AQC00914902
    0,    0,    0,1961-12-05,AQC00914902
    0,    0,    0,1961-12-06,AQC00914902
    0,    0,    0,1961-12-07,AQC00914902
    0,    0,    0,1961-12-08,AQC00914902
    0,    0,    0,1961-12-09,AQC00914902
  495,    0,    0,1961-12-10,AQC00914902
  127,    0,    0,1961-12-11,AQC00914902
    0,    0,    0,1961-12-12,AQC00914902
    0,    0,    0,1961-12-13,AQC00914902
   25,    0,    0,1961-12-14,AQC00914902
    0,    0,    0,1961-12-15,AQC00914902
  292,    0,    0,1961-12-16,AQC00914902
  508,    0,    0,1961-12-17,AQC00914902
  292,    0,    0,1961-12-18,AQC00914902
   64,    0,    0,1961-12-19,AQC00914902
    0,    0,    0,1961-12-20,AQC00914902
    0,    0,    0,1961-12-21,AQC00914902
    0,    0,    0,1961-12-22,AQC00914902
   25,    0,    0,1961-12-23,AQC00914902
  165,    0,    0,1961-12-24,AQC00914902
  343,    0,    0,1961-12-25,AQC00914902
    0,    0,    0,1961-12-26,AQC00914902
  356,    0,    0,1961-12-27,AQC00914902
   51,    0,    0,1961-12-28,AQC00914902
  508,    0,    0,1961-12-29,AQC00914902
   51,    0,    0,1961-12-30,AQC00914902
    0,    0,    0,1961-12-31,AQC00914902
   51,    0,    0,1962-01-01,AQC00914902
  546,    0,    0,1962-01-02,AQC00914902
  279,    0,    0,1962-01-03,AQC00914902
  229,    0,    0,1962-01-04,AQC00914902
 1334,    0,    0,1962-01-05,AQC00914902
   51,    0,    0,1962-01-06,AQC00914902
  279,    0,    0,1962-01-07,AQC00914902
  279,    0,    0,1962-01-08,AQC00914902
  292,    0,    0,1962-01-09,AQC00914902
   38,    0,    0,1962-01-10,AQC00914902
    0,    0,    0,1962-01-11,AQC00914902
    0,    0,    0,1962-01-12,AQC00914902
  127,    0,    0,1962-01-13,AQC00914902
   38,    0,    0,1962-01-14,AQC00914902
   76,    0,    0,1962-01-15,AQC00914902
  127,    0,    0,1962-01-16,AQC00914902
  292,    0,    0,1962-01-17,AQC00914902
  191,    0,    0,1962-01-18,AQC00914902
   51,    0,    0,1962-01-19,AQC00914902
    0,    0,    0,1962-01-20,AQC00914902
  381,    0,    0,1962-01-21,AQC00914902
   64,    0,    0,1962-01-22,AQC00914902
  508,    0,    0,1962-01-23,AQC00914902
  203,    0,    0,1962-01-24,AQC00914902
  178,    0,    0,1962-01-25,AQC00914902
   38,    0,    0,1962-01-26,AQC00914902
   51,    0,    0,1962-01-27,AQC00914902
  305,    0,    0,1962-01-28,AQC00914902
   76,    0,    0,1962-01-29,AQC00914902
   89,    0,    0,1962-01-30,AQC00914902
   51,    0,    0,1962-01-31,AQC00914902
  191,    0,    0,1962-02-01,AQC00914902
    0,    0,    0,1962-02-02,AQC00914902
    0,    0,    0,1962-02-03,AQC00914902
    0,    0,    0,1962-02-04,AQC00914902
    0,    0,    0,1962-02-05,AQC00914902
  292,    0,    0,1962-02-06,AQC00914902
 1270,    0,    0,1962-02-07,AQC00914902
  343,    0,    0,1962-02-08,AQC00914902
  762,    0,    0,1962-02-09,AQC00914902
    0,    0,    0,1962-02-10,AQC00914902
 1041,    0,    0,1962-02-11,AQC00914902
   64,    0,    0,1962-02-12,AQC00914902
  356,    0,    0,1962-02-13,AQC00914902
  152,    0,    0,1962-02-14,AQC00914902
  864,    0,    0,1962-02-15,AQC00914902
  292,    0,    0,1962-02-16,AQC00914902
  191,    0,    0,1962-02-17,AQC00914902
  203,    0,    0,1962-02-18,AQC00914902
 1067,    0,    0,1962-02-19,AQC00914902
  279,    0,    0,1962-02-20,AQC00914902
  279,    0,    0,1962-02-21,AQC00914902
  203,    0,    0,1962-02-22,AQC00914902
  318,    0,    0,1962-02-23,AQC00914902
    0,    0,    0,1962-02-24,AQC00914902
    0,    0,    0,1962-02-25,AQC00914902
    0,    0,    0,1962-02-26,AQC00914902
  508,    0,    0,1962-02-27,AQC00914902
    0,    0,    0,1962-02-28,AQC00914902
    0,    0,    0,1962-03-01,AQC00914902
   76,    0,    0,1962-03-02,AQC00914902
   38,    0,    0,1962-03-03,AQC00914902
   76,    0,    0,1962-03-04,AQC00914902
  292,    0,    0,1962-03-05,AQC00914902
  279,    0,    0,1962-03-06,AQC00914902
  152,    0,    0,1962-03-07,AQC00914902
  127,    0,    0,1962-03-08,AQC00914902
   76,    0,    0,1962-03-09,AQC00914902
  254,    0,    0,1962-03-10,AQC00914902
  165,    0,    0,1962-03-11,AQC00914902
    0,    0,    0,1962-03-12,AQC00914902
  279,    0,    0,1962-03-13,AQC00914902
   25,    0,    0,1962-03-14,AQC00914902
  483,    0,    0,1962-03-15,AQC00914902
    0,    0,    0,1962-03-16,AQC00914902
    0,    0,    0,1962-03-17,AQC00914902
   51,    0,    0,1962-03-18,AQC00914902
    0,    0,    0,1962-03-19,AQC00914902
    0,    0,    0,1962-03-20,AQC00914902
    0,    0,    0,1962-03-21,AQC00914902
   25,    0,    0,1962-03-22,AQC00914902
    0,    0,    0,1962-03-23,AQC00914902
   51,    0,    0,1962-03-24,AQC00914902
  292,    0,    0,1962-03-25,AQC00914902
    0,    0,    0,1962-03-26,AQC00914902
   64,    0,    0,1962-03-27,AQC00914902
   25,    0,    0,1962-03-28,AQC00914902
   38,    0,    0,1962-03-29,AQC00914902
  356,    0,    0,1962-03-30,AQC00914902
  229,    0,    0,1962-03-31,AQC00914902
  279,    0,    0,1962-04-01,AQC00914902
   76,    0,    0,1962-04-02,AQC00914902
    0,    0,    0,1962-04-03,AQC00914902
   64,    0,    0,1962-04-04,AQC00914902
    0,    0,    0,1962-04-05,AQC00914902
  114,    0,    0,1962-04-06,AQC00914902
  292,    0,    0,1962-04-07,AQC00914902
    0,    0,    0,1962-04-08,AQC00914902
  432,    0,    0,1962-04-09,AQC00914902
    0,    0,    0,1962-04-10,AQC00914902
  508,    0,    0,1962-04-11,AQC00914902
  279,    0,    0,1962-04-12,AQC00914902
    0,    0,    0,1962-04-13,AQC00914902
    0,    0,    0,1962-04-14,AQC00914902
    0,    0,    0,1962-04-15,AQC00914902
    0,    0,    0,1962-04-16,AQC00914902
    0,    0,    0,1962-04-17,AQC00914902
    0,    0,    0,1962-04-18,AQC00914902
    0,    0,    0,1962-04-19,AQC00914902
    0,    0,    0,1962-04-20,AQC00914902
    0,    0,    0,1962-04-21,AQC00914902
   38,    0,    0,1962-04-22,AQC00914902
   38,    0,    0,1962-04-23,AQC00914902
   76,    0,    0,1962-04-24,AQC00914902
    0,    0,    0,1962-04-25,AQC00914902
 1422,    0,    0,1962-04-26,AQC00914902
  152,    0,    0,1962-04-27,AQC00914902
  762,    0,    0,1962-04-28,AQC00914902
  914,    0,    0,1962-04-29,AQC00914902
  610,    0,    0,1962-04-30,AQC00914902
   76,    0,    0,1962-05-01,AQC00914902
   25,    0,    0,1962-05-02,AQC00914902
   81,    0,    0,1962-05-03,AQC00914902
    0,    0,    0,1962-05-04,AQC00914902
   76,    0,    0,1962-05-05,AQC00914902
   38,    0,    0,1962-05-06,AQC00914902
  457,    0,    0,1962-05-07,AQC00914902
    0,    0,    0,1962-05-08,AQC00914902
   38,    0,    0,1962-05-09,AQC00914902
  229,    0,    0,1962-05-10,AQC00914902
   51,    0,    0,1962-05-11,AQC00914902
   51,    0,    0,1962-05-12,AQC00914902
    0,    0,    0,1962-05-13,AQC00914902
    0,    0,    0,1962-05-14,AQC00914902
  533,    0,    0,1962-05-15,AQC00914902
  152,    0,    0,1962-05-16,AQC00914902
 1930,    0,    0,1962-05-17,AQC00914902
  381,    0,    0,1962-05-18,AQC00914902
  610,    0,    0,1962-05-19,AQC00914902
    0,    0,    0,1962-05-20,AQC00914902
   89,    0,    0,1962-05-21,AQC00914902
  165,    0,    0,1962-05-22,AQC00914902
    0,    0,    0,1962-05-23,AQC00914902
    0,    0,    0,1962-05-24,AQC00914902
    0,    0,    0,1962-05-25,AQC00914902
   25,    0,    0,1962-05-26,AQC00914902
  381,    0,    0,1962-05-27,AQC00914902
   25,    0,    0,1962-05-28,AQC00914902
   25,    0,    0,1962-05-29,AQC00914902
    0,    0,    0,1962-05-30,AQC00914902
  127,    0,    0,1962-05-31,AQC00914902
    0,    0,    0,1962-06-01,AQC00914902
  165,    0,    0,1962-06-02,AQC00914902
  610,    0,    0,1962-06-03,AQC00914902
   25,    0,    0,1962-06-04,AQC00914902
    0,    0,    0,1962-06-05,AQC00914902
    0,    0,    0,1962-06-06,AQC00914902
    0,    0,    0,1962-06-07,AQC00914902
    0,    0,    0,1962-06-08,AQC00914902
    0,    0,    0,1962-06-09,AQC00914902
  292,    0,    0,1962-06-10,AQC00914902
    0,    0,    0,1962-06-11,AQC00914902
   51,    0,    0,1962-06-12,AQC00914902
    0,    0,    0,1962-06-13,AQC00914902
  914,    0,    0,1962-06-14,AQC00914902
 1372,    0,    0,1962-06-15,AQC00914902
   89,    0,    0,1962-06-16,AQC00914902
   25,    0,    0,1962-06-17,AQC00914902
   51,    0,    0,1962-06-18,AQC00914902
  152,    0,    0,1962-06-19,AQC00914902
   38,    0,    0,1962-06-20,AQC00914902
   89,    0,    0,1962-06-21,AQC00914902
    0,    0,    0,1962-06-22,AQC00914902
    0,    0,    0,1962-06-23,AQC00914902
  152,    0,    0,1962-06-24,AQC00914902
    0,    0,    0,1962-06-25,AQC00914902
    0,    0,    0,1962-06-26,AQC00914902
    0,    0,    0,1962-06-27,AQC00914902
  279,    0,    0,1962-06-28,AQC00914902
    0,    0,    0,1962-06-29,AQC00914902
    0,    0,    0,1962-06-30,AQC00914902
  406,    0,    0,1962-07-01,AQC00914902
   89,    0,    0,1962-07-02,AQC00914902
    0,    0,    0,1962-07-03,AQC00914902
   38,    0,    0,1962-07-04,AQC00914902
   64,    0,    0,1962-07-05,AQC00914902
    0,    0,    0,1962-07-06,AQC00914902
  419,    0,    0,1962-07-07,AQC00914902
  102,    0,    0,1962-07-08,AQC00914902
  229,    0,    0,1962-07-09,AQC00914902
   25,    0,    0,1962-07-10,AQC00914902
    0,    0,    0,1962-07-11,AQC00914902
    0,    0,    0,1962-07-12,AQC00914902
   38,    0,    0,1962-07-13,AQC00914902
    0,    0,    0,1962-07-14,AQC00914902
    0,    0,    0,1962-07-15,AQC00914902
,    0,    0,1962-07-16,AQC00914902
,    0,    0,1962-07-17,AQC00914902
   38,    0,    0,1962-07-18,AQC00914902
   76,    0,    0,1962-07-19,AQC00914902
  584,    0,    0,1962-07-20,AQC00914902
   76,    0,    0,1962-07-21,AQC00914902
   51,    0,    0,1962-07-22,AQC00914902
    0,    0,    0,1962-07-23,AQC00914902
 1326,    0,    0,1962-07-24,AQC00914902
  279,    0,    0,1962-07-25,AQC00914902
  457,    0,    0,1962-07-26,AQC00914902
    0,    0,    0,1962-07-27,AQC00914902
  318,    0,    0,1962-07-28,AQC00914902
 1168,    0,    0,1962-07-29,AQC00914902
 2438,    0,    0,1962-07-30,AQC00914902
  508,    0,    0,1962-07-31,AQC00914902
    0,    0,    0,1962-08-01,AQC00914902
    0,    0,    0,1962-08-02,AQC00914902
  127,    0,    0,1962-08-03,AQC00914902
    0,    0,    0,1962-08-04,AQC00914902
    0,    0,    0,1962-08-05,AQC00914902
    0,    0,    0,1962-08-06,AQC00914902
   51,    0,    0,1962-08-07,AQC00914902
   25,    0,    0,1962-08-08,AQC00914902
  203,    0,    0,1962-08-09,AQC00914902
  330,    0,    0,1962-08-10,AQC00914902
 1168,    0,    0,1962-08-11,AQC00914902
  292,    0,    0,1962-08-12,AQC00914902
 1346,    0,    0,1962-08-13,AQC00914902
    0,    0,    0,1962-08-14,AQC00914902
    0,    0,    0,1962-08-15,AQC00914902
  305,    0,    0,1962-08-16,AQC00914902
  572,    0,    0,1962-08-17,AQC00914902
 1397,    0,    0,1962-08-18,AQC00914902
  559,    0,    0,1962-08-19,AQC00914902
  102,    0,    0,1962-08-20,AQC00914902
  178,    0,    0,1962-08-21,AQC00914902
    0,    0,    0,1962-08-22,AQC00914902
    0,    0,    0,1962-08-23,AQC00914902
   38,    0,    0,1962-08-24,AQC00914902
    0,    0,    0,1962-08-25,AQC00914902
    0,    0,    0,1962-08-26,AQC00914902
  229,    0,    0,1962-08-27,AQC00914902
  838,    0,    0,1962-08-28,AQC00914902
  279,    0,    0,1962-08-29,AQC00914902
  381,    0,    0,1962-08-30,AQC00914902
  381,    0,    0,1962-08-31,AQC00914902
  279,    0,    0,1962-09-01,AQC00914902
    0,    0,    0,1962-09-02,AQC00914902
   89,    0,    0,1962-09-03,AQC00914902
  102,    0,    0,1962-09-04,AQC00914902
  648,    0,    0,1962-09-05,AQC00914902
    0,    0,    0,1962-09-06,AQC00914902
   25,    0,    0,1962-09-07,AQC00914902
  127,    0,    0,1962-09-08,AQC00914902
    0,    0,    0,1962-09-09,AQC00914902
  114,    0,    0,1962-09-10,AQC00914902
   64,    0,    0,1962-09-11,AQC00914902
   76,    0,    0,1962-09-12,AQC00914902
    0,    0,    0,1962-09-13,AQC00914902
    0,    0,    0,1962-09-14,AQC00914902
    0,    0,    0,1962-09-15,AQC00914902
    0,    0,    0,1962-09-16,AQC00914902
    0,    0,    0,1962-09-17,AQC00914902
    0,    0,    0,1962-09-18,AQC00914902
    0,    0,    0,1962-09-19,AQC00914902
    0,    0,    0,1962-09-20,AQC00914902
    0,    0,    0,1962-09-21,AQC00914902
    0,    0,    0,1962-09-22,AQC00914902
    0,    0,    0,1962-09-23,AQC00914902
  368,    0,    0,1962-09-24,AQC00914902
  305,    0,    0,1962-09-25,AQC00914902
    0,    0,    0,1962-09-26,AQC00914902
    0,    0,    0,1962-09-27,AQC00914902
    0,    0,    0,1962-09-28,AQC00914902
 1041,    0,    0,1962-09-29,AQC00914902
    0,    0,    0,1962-09-30,AQC00914902
    0,    0,    0,1962-10-01,AQC00914902
    0,    0,    0,1962-10-02,AQC00914902
    0,    0,    0,1962-10-03,AQC00914902
    0,    0,    0,1962-10-04,AQC00914902
    0,    0,    0,1962-10-05,AQC00914902
    0,    0,    0,1962-10-06,AQC00914902
   76,    0,    0,1962-10-07,AQC00914902
  533,    0,    0,1962-10-08,AQC00914902
  127,    0,    0,1962-10-09,AQC00914902
   25,    0,    0,1962-10-10,AQC00914902
    0,    0,    0,1962-10-11,AQC00914902
    0,    0,    0,1962-10-12,AQC00914902
    0,    0,    0,1962-10-13,AQC00914902
  356,    0,    0,1962-10-14,AQC00914902
  165,    0,    0,1962-10-15,AQC00914902
    0,    0,    0,1962-10-16,AQC00914902
    0,    0,    0,1962-10-17,AQC00914902
  254,    0,    0,1962-10-18,AQC00914902
  102,    0,    0,1962-10-19,AQC00914902
    0,    0,    0,1962-10-20,AQC00914902
    0,    0,    0,1962-10-21,AQC00914902
 1016,    0,    0,1962-10-22,AQC00914902
    0,    0,    0,1962-10-23,AQC00914902
   76,    0,    0,1962-10-24,AQC00914902
    0,    0,    0,1962-10-25,AQC00914902
    0,    0,    0,1962-10-26,AQC00914902
    0,    0,    0,1962-10-27,AQC00914902
   25,    0,    0,1962-10-28,AQC00914902
  356,    0,    0,1962-10-29,AQC00914902
    0,    0,    0,1962-10-30,AQC00914902
   76,    0,    0,1962-10-31,AQC00914902
  152,    0,    0,1962-11-01,AQC00914902
   25,    0,    0,1962-11-02,AQC00914902
    0,    0,    0,1962-11-03,AQC00914902
    0,    0,    0,1962-11-04,AQC00914902
    0,    0,    0,1962-11-05,AQC00914902
   76,    0,    0,1962-11-06,AQC00914902
   76,    0,    0,1962-11-07,AQC00914902
    0,    0,    0,1962-11-08,AQC00914902
  762,    0,    0,1962-11-09,AQC00914902
  102,    0,    0,1962-11-10,AQC00914902
   76,    0,    0,1962-11-11,AQC00914902
  610,    0,    0,1962-11-12,AQC00914902
  254,    0,    0,1962-11-13,AQC00914902
    0,    0,    0,1962-11-14,AQC00914902
    0,    0,    0,1962-11-15,AQC00914902
    0,    0,    0,1962-11-16,AQC00914902
    0,    0,    0,1962-11-17,AQC00914902
    0,    0,    0,1962-11-18,AQC00914902
   38,    0,    0,1962-11-19,AQC00914902
  203,    0,    0,1962-11-20,AQC00914902
  318,    0,    0,1962-11-21,AQC00914902
  254,    0,    0,1962-11-22,AQC00914902
  508,    0,    0,1962-11-23,AQC00914902
  711,    0,    0,1962-11-24,AQC00914902
  432,    0,    0,1962-11-25,AQC00914902
    0,    0,    0,1962-11-26,AQC00914902
    0,    0,    0,1962-11-27,AQC00914902
    0,    0,    0,1962-11-28,AQC00914902
  356,    0,    0,1962-11-29,AQC00914902
  203,    0,    0,1962-11-30,AQC00914902
   38,    0,    0,1962-12-01,AQC00914902
  102,    0,    0,1962-12-02,AQC00914902
  114,    0,    0,1962-12-03,AQC00914902
   36,    0,    0,1962-12-04,AQC00914902
    0,    0,    0,1962-12-05,AQC00914902
    0,    0,    0,1962-12-06,AQC00914902
    0,    0,    0,1962-12-07,AQC00914902
  447,    0,    0,1962-12-08,AQC00914902
   25,    0,    0,1962-12-09,AQC00914902
   25,    0,    0,1962-12-10,AQC00914902
  737,    0,    0,1962-12-11,AQC00914902
  864,    0,    0,1962-12-12,AQC00914902
  432,    0,    0,1962-12-13,AQC00914902
 1702,    0,    0,1962-12-14,AQC00914902
  406,    0,    0,1962-12-15,AQC00914902
  470,    0,    0,1962-12-16,AQC00914902
  152,    0,    0,1962-12-17,AQC00914902
 1575,    0,    0,1962-12-18,AQC00914902
  914,    0,    0,1962-12-19,AQC00914902
  127,    0,    0,1962-12-20,AQC00914902
,    0,    0,1962-12-21,AQC00914902
,    0,    0,1962-12-22,AQC00914902
,    0,    0,1962-12-23,AQC00914902
,    0,    0,1962-12-24,AQC00914902
    0,    0,    0,1962-12-25,AQC00914902
  102,    0,    0,1962-12-26,AQC00914902
  178,    0,    0,1962-12-27,AQC00914902
    0,    0,    0,1962-12-28,AQC00914902
    0,    0,    0,1962-12-29,AQC00914902
    0,    0,    0,1962-12-30,AQC00914902
    0,    0,    0,1962-12-31,AQC00914902
    0,    0,    0,1963-01-01,AQC00914902
    0,    0,    0,1963-01-02,AQC00914902
 1067,    0,    0,1963-01-03,AQC00914902
    0,    0,    0,1963-01-04,AQC00914902
  127,    0,    0,1963-01-05,AQC00914902
  330,    0,    0,1963-01-06,AQC00914902
  127,    0,    0,1963-01-07,AQC00914902
  660,    0,    0,1963-01-08,AQC00914902
    0,    0,    0,1963-01-09,AQC00914902
  178,    0,    0,1963-01-10,AQC00914902
  318,    0,    0,1963-01-11,AQC00914902
    0,    0,    0,1963-01-12,AQC00914902
    0,    0,    0,1963-01-13,AQC00914902
    0,    0,    0,1963-01-14,AQC00914902
    0,    0,    0,1963-01-15,AQC00914902
    0,    0,    0,1963-01-16,AQC00914902
    0,    0,    0,1963-01-17,AQC00914902
    0,    0,    0,1963-01-18,AQC00914902
   76,    0,    0,1963-01-19,AQC00914902
  178,    0,    0,1963-01-20,AQC00914902
    0,    0,    0,1963-01-21,AQC00914902
    0,    0,    0,1963-01-22,AQC00914902
    0,    0,    0,1963-01-23,AQC00914902
    0,    0,    0,1963-01-24,AQC00914902
    0,    0,    0,1963-01-25,AQC00914902
  203,    0,    0,1963-01-26,AQC00914902
   76,    0,    0,1963-01-27,AQC00914902
   76,    0,    0,1963-01-28,AQC00914902
    0,    0,    0,1963-01-29,AQC00914902
    0,    0,    0,1963-01-30,AQC00914902
   76,    0,    0,1963-01-31,AQC00914902
  254,    0,    0,1963-02-01,AQC00914902
  152,    0,    0,1963-02-02,AQC00914902
  229,    0,    0,1963-02-03,AQC00914902
    0,    0,    0,1963-02-04,AQC00914902
  279,    0,    0,1963-02-05,AQC00914902
   51,    0,    0,1963-02-06,AQC00914902
    0,    0,    0,1963-02-07,AQC00914902
  292,    0,    0,1963-02-08,AQC00914902
    0,    0,    0,1963-02-09,AQC00914902
  114,    0,    0,1963-02-10,AQC00914902
  127,    0,    0,1963-02-11,AQC00914902
,    0,    0,1963-02-12,AQC00914902
,    0,    0,1963-02-13,AQC00914902
,    0,    0,1963-02-14,AQC00914902
,    0,    0,1963-02-15,AQC00914902
,    0,    0,1963-02-16,AQC00914902
,    0,    0,1963-02-17,AQC00914902
,    0,    0,1963-02-18,AQC00914902
,    0,    0,1963-02-19,AQC00914902
,    0,    0,1963-02-20,AQC00914902
,    0,    0,1963-02-21,AQC00914902
,    0,    0,1963-02-22,AQC00914902
,    0,    0,1963-02-23,AQC00914902
,    0,    0,1963-02-24,AQC00914902
,    0,    0,1963-02-25,AQC00914902
,    0,    0,1963-02-26,AQC00914902
,    0,    0,1963-02-27,AQC00914902
  457,    0,    0,1963-02-28,AQC00914902
  546,    0,    0,1963-03-01,AQC00914902
  330,    0,    0,1963-03-02,AQC00914902
  381,    0,    0,1963-03-03,AQC00914902
   64,    0,    0,1963-03-04,AQC00914902
  559,    0,    0,1963-03-05,AQC00914902
    0,    0,    0,1963-03-06,AQC00914902
    0,    0,    0,1963-03-07,AQC00914902
    0,    0,    0,1963-03-08,AQC00914902
    0,    0,    0,1963-03-09,AQC00914902
  813,    0,    0,1963-03-10,AQC00914902
  762,    0,    0,1963-03-11,AQC00914902
    0,    0,    0,1963-03-12,AQC00914902
    0,    0,    0,1963-03-13,AQC00914902
   76,    0,    0,1963-03-14,AQC00914902
   38,    0,    0,1963-03-15,AQC00914902
  127,    0,    0,1963-03-16,AQC00914902
   51,    0,    0,1963-03-17,AQC00914902
   25,    0,    0,1963-03-18,AQC00914902
    0,    0,    0,1963-03-19,AQC00914902
  292,    0,    0,1963-03-20,AQC00914902
  279,    0,    0,1963-03-21,AQC00914902
    0,    0,    0,1963-03-22,AQC00914902
  152,    0,    0,1963-03-23,AQC00914902
    0,    0,    0,1963-03-24,AQC00914902
    0,    0,    0,1963-03-25,AQC00914902
  152,    0,    0,1963-03-26,AQC00914902
    0,    0,    0,1963-03-27,AQC00914902
 1473,    0,    0,1963-03-28,AQC00914902
   51,    0,    0,1963-03-29,AQC00914902
    0,    0,    0,1963-03-30,AQC00914902
    0,    0,    0,1963-03-31,AQC00914902
  457,    0,    0,1963-04-01,AQC00914902
  803,    0,    0,1963-04-02,AQC00914902
   64,    0,    0,1963-04-03,AQC00914902
   64,    0,    0,1963-04-04,AQC00914902
    0,    0,    0,1963-04-05,AQC00914902
  279,    0,    0,1963-04-06,AQC00914902
  152,    0,    0,1963-04-07,AQC00914902
  508,    0,    0,1963-04-08,AQC00914902
   76,    0,    0,1963-04-09,AQC00914902
  203,    0,    0,1963-04-10,AQC00914902
  356,    0,    0,1963-04-11,AQC00914902
   76,    0,    0,1963-04-12,AQC00914902
    0,    0,    0,1963-04-13,AQC00914902
  203,    0,    0,1963-04-14,AQC00914902
    0,    0,    0,1963-04-15,AQC00914902
    0,    0,    0,1963-04-16,AQC00914902
    0,    0,    0,1963-04-17,AQC00914902
    0,    0,    0,1963-04-18,AQC00914902
    0,    0,    0,1963-04-19,AQC00914902
    0,    0,    0,1963-04-20,AQC00914902
    0,    0,    0,1963-04-21,AQC00914902
    0,    0,    0,1963-04-22,AQC00914902
    0,    0,    0,1963-04-23,AQC00914902
    0,    0,    0,1963-04-24,AQC00914902
  178,    0,    0,1963-04-25,AQC00914902
   76,    0,    0,1963-04-26,AQC00914902
  800,    0,    0,1963-04-27,AQC00914902
  254,    0,    0,1963-04-28,AQC00914902
  864,    0,    0,1963-04-29,AQC00914902
    0,    0,    0,1963-04-30,AQC00914902
  102,    0,    0,1963-05-01,AQC00914902
  127,    0,    0,1963-05-02,AQC00914902
  432,    0,    0,1963-05-03,AQC00914902
  610,    0,    0,1963-05-04,AQC00914902
   51,    0,    0,1963-05-05,AQC00914902
    0,    0,    0,1963-05-06,AQC00914902
  114,    0,    0,1963-05-07,AQC00914902
    0,    0,    0,1963-05-08,AQC00914902
    0,    0,    0,1963-05-09,AQC00914902
    0,    0,    0,1963-05-10,AQC00914902
    0,    0,    0,1963-05-11,AQC00914902
 1143,    0,    0,1963-05-12,AQC00914902
   64,    0,    0,1963-05-13,AQC00914902
    0,    0,    0,1963-05-14,AQC00914902
  292,    0,    0,1963-05-15,AQC00914902
   25,    0,    0,1963-05-16,AQC00914902
    0,    0,    0,1963-05-17,AQC00914902
  279,    0,    0,1963-05-18,AQC00914902
  356,    0,    0,1963-05-19,AQC00914902
 1041,    0,    0,1963-05-20,AQC00914902
  114,    0,    0,1963-05-21,AQC00914902
    0,    0,    0,1963-05-22,AQC00914902
  660,    0,    0,1963-05-23,AQC00914902
    0,    0,    0,1963-05-24,AQC00914902
  610,    0,    0,1963-05-25,AQC00914902
  102,    0,    0,1963-05-26,AQC00914902
   76,    0,    0,1963-05-27,AQC00914902
  432,    0,    0,1963-05-28,AQC00914902
    0,    0,    0,1963-05-29,AQC00914902
    0,    0,    0,1963-06-09,AQC00914902
    0,    0,    0,1963-06-10,AQC00914902
   25,    0,    0,1963-06-11,AQC00914902
   38,    0,    0,1963-06-12,AQC00914902
    0,    0,    0,1963-06-13,AQC00914902
    0,    0,    0,1963-06-14,AQC00914902
   76,    0,    0,1963-06-15,AQC00914902
   64,    0,    0,1963-06-16,AQC00914902
    0,    0,    0,1963-06-17,AQC00914902
    0,    0,    0,1963-06-18,AQC00914902
  216,    0,    0,1963-06-19,AQC00914902
   64,    0,    0,1963-06-20,AQC00914902
  279,    0,    0,1963-06-21,AQC00914902
    0,    0,    0,1963-06-22,AQC00914902
    0,    0,    0,1963-06-23,AQC00914902
    0,    0,    0,1963-06-24,AQC00914902
    0,    0,    0,1963-06-25,AQC00914902
    0,    0,    0,1963-06-26,AQC00914902
    0,    0,    0,1963-06-27,AQC00914902
  102,    0,    0,1963-06-28,AQC00914902
   38,    0,    0,1963-06-29,AQC00914902
    0,    0,    0,1963-06-30,AQC00914902
    0,    0,    0,1963-07-01,AQC00914902
    0,    0,    0,1963-07-02,AQC00914902
    0,    0,    0,1963-07-03,AQC00914902
    0,    0,    0,1963-07-04,AQC00914902
   51,    0,    0,1963-07-05,AQC00914902
    0,    0,    0,1963-07-06,AQC00914902
    0,    0,    0,1963-07-07,AQC00914902
    0,    0,    0,1963-07-08,AQC00914902
  102,    0,    0,1963-07-09,AQC00914902
   76,    0,    0,1963-07-10,AQC00914902
    0,    0,    0,1963-07-11,AQC00914902
    0,    0,    0,1963-07-12,AQC00914902
    0,    0,    0,1963-07-13,AQC00914902
    0,    0,    0,1963-07-14,AQC00914902
    0,    0,    0,1963-07-15,AQC00914902
    0,    0,    0,1963-07-16,AQC00914902
    0,    0,    0,1963-07-17,AQC00914902
    0,    0,    0,1963-07-18,AQC00914902
