PRCP,DATE,STATION
    0,1970-05-29,AJ000037668
    0,1970-05-30,AJ000037668
    0,1970-05-31,AJ000037668
    0,1970-06-01,AJ000037668
    0,1970-06-02,AJ000037668
    0,1970-06-03,AJ000037668
    0,1970-06-04,AJ000037668
    0,1970-06-05,AJ000037668
    0,1970-06-06,AJ000037668
    0,1970-06-07,AJ000037668
   16,1970-06-08,AJ000037668
   97,1970-06-09,AJ000037668
  253,1970-06-10,AJ000037668
   16,1970-06-11,AJ000037668
    0,1970-06-12,AJ000037668
    0,1970-06-13,AJ000037668
    0,1970-06-14,AJ000037668
    0,1970-06-15,AJ000037668
    0,1970-06-16,AJ000037668
    4,1970-06-17,AJ000037668
   99,1970-06-18,AJ000037668
    0,1970-06-19,AJ000037668
    0,1970-06-20,AJ000037668
  124,1970-06-21,AJ000037668
    4,1970-06-22,AJ000037668
    0,1970-06-23,AJ000037668
    8,1970-06-24,AJ000037668
    0,1970-06-25,AJ000037668
    4,1970-06-26,AJ000037668
    0,1970-06-27,AJ000037668
    0,1970-06-28,AJ000037668
    0,1970-06-29,AJ000037668
   20,1970-06-30,AJ000037668
   25,1970-07-01,AJ000037668
    0,1970-07-02,AJ000037668
    0,1970-07-03,AJ000037668
    0,1970-07-04,AJ000037668
    0,1970-07-05,AJ000037668
    0,1970-07-06,AJ000037668
    0,1970-07-07,AJ000037668
    0,1970-07-08,AJ000037668
    0,1970-07-09,AJ000037668
    0,1970-07-10,AJ000037668
    0,1970-07-11,AJ000037668
    0,1970-07-12,AJ000037668
    0,1970-07-13,AJ000037668
    8,1970-07-14,AJ000037668
    0,1970-07-15,AJ000037668
    0,1970-07-16,AJ000037668
    0,1970-07-17,AJ000037668
    0,1970-07-18,AJ000037668
    0,1970-07-19,AJ000037668
    0,1970-07-20,AJ000037668
    0,1970-07-21,AJ000037668
   21,1970-07-22,AJ000037668
  424,1970-07-23,AJ000037668
    0,1970-07-24,AJ000037668
    0,1970-07-25,AJ000037668
    0,1970-07-26,AJ000037668
    0,1970-07-27,AJ000037668
    0,1970-07-28,AJ000037668
    5,1970-07-29,AJ000037668
    0,1970-07-30,AJ000037668
   56,1970-07-31,AJ000037668
    0,1970-08-01,AJ000037668
    0,1970-08-02,AJ000037668
    0,1970-08-03,AJ000037668
   31,1970-08-04,AJ000037668
    0,1970-08-05,AJ000037668
   73,1970-08-06,AJ000037668
  420,1970-08-07,AJ000037668
    8,1970-08-08,AJ000037668
    0,1970-08-09,AJ000037668
    0,1970-08-10,AJ000037668
    0,1970-08-11,AJ000037668
    0,1970-08-12,AJ000037668
    0,1970-08-13,AJ000037668
    9,1970-08-14,AJ000037668
   22,1970-08-15,AJ000037668
  242,1970-08-16,AJ000037668
    0,1970-08-17,AJ000037668
    0,1970-08-18,AJ000037668
    0,1970-08-19,AJ000037668
    0,1970-08-20,AJ000037668
    0,1970-08-21,AJ000037668
    0,1970-08-22,AJ000037668
    8,1970-08-23,AJ000037668
    3,1970-08-24,AJ000037668
  359,1970-08-25,AJ000037668
    0,1970-08-26,AJ000037668
    0,1970-08-27,AJ000037668
    0,1970-08-28,AJ000037668
   69,1970-08-29,AJ000037668
   55,1970-08-30,AJ000037668
   48,1970-08-31,AJ000037668
    0,1970-09-01,AJ000037668
    0,1970-09-02,AJ000037668
    0,1970-09-03,AJ000037668
    0,1970-09-04,AJ000037668
    0,1970-09-05,AJ000037668
    0,1970-09-06,AJ000037668
    0,1970-09-07,AJ000037668
   65,1970-09-08,AJ000037668
    0,1970-09-09,AJ000037668
    0,1970-09-10,AJ000037668
    0,1970-09-11,AJ000037668
   22,1970-09-12,AJ000037668
    0,1970-09-13,AJ000037668
    0,1970-09-14,AJ000037668
    0,1970-09-15,AJ000037668
   47,1970-09-16,AJ000037668
   29,1970-09-17,AJ000037668
    0,1970-09-18,AJ000037668
    0,1970-09-19,AJ000037668
    0,1970-09-20,AJ000037668
    0,1970-09-21,AJ000037668
    0,1970-09-22,AJ000037668
    0,1970-09-23,AJ000037668
    0,1970-09-24,AJ000037668
    0,1970-09-25,AJ000037668
    0,1970-09-26,AJ000037668
    0,1970-09-27,AJ000037668
    0,1970-09-28,AJ000037668
    0,1970-09-29,AJ000037668
   13,1970-09-30,AJ000037668
  130,1970-10-01,AJ000037668
    0,1970-10-03,AJ000037668
    0,1970-10-04,AJ000037668
    0,1970-10-05,AJ000037668
    0,1970-10-06,AJ000037668
   74,1970-10-07,AJ000037668
    0,1970-10-08,AJ000037668
    0,1970-10-09,AJ000037668
  109,1970-10-10,AJ000037668
   14,1970-10-11,AJ000037668
    0,1970-10-12,AJ000037668
    3,1970-10-13,AJ000037668
  190,1970-10-14,AJ000037668
    0,1970-10-15,AJ000037668
    0,1970-10-16,AJ000037668
   61,1970-10-17,AJ000037668
   60,1970-10-18,AJ000037668
    0,1970-10-19,AJ000037668
    0,1970-10-20,AJ000037668
    0,1970-10-21,AJ000037668
    0,1970-10-22,AJ000037668
   13,1970-10-23,AJ000037668
    0,1970-10-24,AJ000037668
    0,1970-10-25,AJ000037668
    0,1970-10-26,AJ000037668
    0,1970-10-27,AJ000037668
    0,1970-10-28,AJ000037668
    0,1970-10-29,AJ000037668
    0,1970-10-30,AJ000037668
    4,1970-10-31,AJ000037668
    0,1970-11-01,AJ000037668
    0,1970-11-02,AJ000037668
    0,1970-11-03,AJ000037668
   40,1970-11-04,AJ000037668
    0,1970-11-05,AJ000037668
   82,1970-11-06,AJ000037668
    0,1970-11-07,AJ000037668
   19,1970-11-08,AJ000037668
   66,1970-11-09,AJ000037668
    6,1970-11-10,AJ000037668
    0,1970-11-11,AJ000037668
    0,1970-11-12,AJ000037668
   91,1970-11-13,AJ000037668
   15,1970-11-14,AJ000037668
    0,1970-11-15,AJ000037668
    0,1970-11-16,AJ000037668
    0,1970-11-17,AJ000037668
    0,1970-11-18,AJ000037668
    0,1970-11-19,AJ000037668
    0,1970-11-20,AJ000037668
    0,1970-11-21,AJ000037668
    0,1970-11-22,AJ000037668
    0,1970-11-23,AJ000037668
    0,1970-11-24,AJ000037668
    0,1970-11-25,AJ000037668
    0,1970-11-26,AJ000037668
    5,1970-11-27,AJ000037668
    0,1970-11-28,AJ000037668
   30,1970-11-29,AJ000037668
    6,1970-11-30,AJ000037668
    0,1970-12-01,AJ000037668
    0,1970-12-02,AJ000037668
   85,1970-12-03,AJ000037668
    0,1970-12-04,AJ000037668
    0,1970-12-05,AJ000037668
    0,1970-12-06,AJ000037668
  116,1970-12-07,AJ000037668
   12,1970-12-08,AJ000037668
    3,1970-12-09,AJ000037668
    1,1970-12-10,AJ000037668
  165,1970-12-11,AJ000037668
    0,1970-12-12,AJ000037668
   41,1970-12-13,AJ000037668
   42,1970-12-14,AJ000037668
    0,1970-12-15,AJ000037668
    0,1970-12-16,AJ000037668
    0,1970-12-17,AJ000037668
    0,1970-12-18,AJ000037668
    0,1970-12-19,AJ000037668
    0,1970-12-20,AJ000037668
    0,1970-12-21,AJ000037668
    0,1970-12-22,AJ000037668
    0,1970-12-23,AJ000037668
    0,1970-12-24,AJ000037668
    0,1970-12-25,AJ000037668
    0,1970-12-26,AJ000037668
    0,1970-12-27,AJ000037668
    0,1970-12-28,AJ000037668
    0,1970-12-29,AJ000037668
    0,1970-12-30,AJ000037668
    0,1970-12-31,AJ000037668
    0,1971-01-01,AJ000037668
    0,1971-01-02,AJ000037668
    0,1971-01-03,AJ000037668
    0,1971-01-04,AJ000037668
    0,1971-01-05,AJ000037668
    0,1971-01-06,AJ000037668
    0,1971-01-07,AJ000037668
   15,1971-01-08,AJ000037668
   39,1971-01-09,AJ000037668
    0,1971-01-10,AJ000037668
    0,1971-01-11,AJ000037668
    0,1971-01-12,AJ000037668
    0,1971-01-13,AJ000037668
  334,1971-01-14,AJ000037668
   22,1971-01-15,AJ000037668
    6,1971-01-16,AJ000037668
    0,1971-01-17,AJ000037668
    0,1971-01-18,AJ000037668
    0,1971-01-19,AJ000037668
    0,1971-01-20,AJ000037668
    0,1971-01-21,AJ000037668
    0,1971-01-22,AJ000037668
    0,1971-01-23,AJ000037668
    0,1971-01-24,AJ000037668
    0,1971-01-25,AJ000037668
    0,1971-01-26,AJ000037668
    0,1971-01-27,AJ000037668
    0,1971-01-28,AJ000037668
    0,1971-01-29,AJ000037668
    0,1971-01-30,AJ000037668
    0,1971-01-31,AJ000037668
   13,1971-02-01,AJ000037668
    0,1971-02-02,AJ000037668
    0,1971-02-03,AJ000037668
    0,1971-02-04,AJ000037668
    0,1971-02-05,AJ000037668
    0,1971-02-06,AJ000037668
    0,1971-02-07,AJ000037668
    0,1971-02-08,AJ000037668
    0,1971-02-09,AJ000037668
   30,1971-02-10,AJ000037668
    0,1971-02-11,AJ000037668
    0,1971-02-12,AJ000037668
    0,1971-02-13,AJ000037668
    0,1971-02-14,AJ000037668
    0,1971-02-15,AJ000037668
    0,1971-02-16,AJ000037668
    0,1971-02-17,AJ000037668
    0,1971-02-18,AJ000037668
    0,1971-02-19,AJ000037668
    0,1971-02-20,AJ000037668
    0,1971-02-21,AJ000037668
    0,1971-02-22,AJ000037668
    7,1971-02-23,AJ000037668
    5,1971-02-24,AJ000037668
   24,1971-02-25,AJ000037668
    0,1971-02-26,AJ000037668
  136,1971-02-27,AJ000037668
    0,1971-02-28,AJ000037668
    0,1971-03-01,AJ000037668
    0,1971-03-02,AJ000037668
    0,1971-03-03,AJ000037668
    0,1971-03-04,AJ000037668
   71,1971-03-05,AJ000037668
   42,1971-03-06,AJ000037668
    5,1971-03-07,AJ000037668
    0,1971-03-08,AJ000037668
    0,1971-03-09,AJ000037668
    0,1971-03-10,AJ000037668
    0,1971-03-11,AJ000037668
    3,1971-03-12,AJ000037668
  111,1971-03-13,AJ000037668
    0,1971-03-14,AJ000037668
  166,1971-03-15,AJ000037668
    0,1971-03-16,AJ000037668
    0,1971-03-17,AJ000037668
    0,1971-03-18,AJ000037668
    0,1971-03-19,AJ000037668
   90,1971-03-20,AJ000037668
   81,1971-03-21,AJ000037668
   96,1971-03-22,AJ000037668
    0,1971-03-23,AJ000037668
    0,1971-03-24,AJ000037668
    0,1971-03-25,AJ000037668
    0,1971-03-26,AJ000037668
    0,1971-03-27,AJ000037668
    0,1971-03-28,AJ000037668
   62,1971-03-29,AJ000037668
   18,1971-03-30,AJ000037668
    0,1971-03-31,AJ000037668
   10,1971-04-01,AJ000037668
  204,1971-04-02,AJ000037668
   10,1971-04-03,AJ000037668
    0,1971-04-04,AJ000037668
   28,1971-04-05,AJ000037668
    3,1971-04-06,AJ000037668
    0,1971-04-07,AJ000037668
   44,1971-04-08,AJ000037668
   35,1971-04-09,AJ000037668
   16,1971-04-10,AJ000037668
    0,1971-04-11,AJ000037668
    0,1971-04-12,AJ000037668
    0,1971-04-13,AJ000037668
  138,1971-04-14,AJ000037668
    0,1971-04-15,AJ000037668
    4,1971-04-16,AJ000037668
   75,1971-04-17,AJ000037668
   92,1971-04-18,AJ000037668
  122,1971-04-19,AJ000037668
   41,1971-04-20,AJ000037668
    5,1971-04-21,AJ000037668
    0,1971-04-22,AJ000037668
    4,1971-04-23,AJ000037668
    0,1971-04-24,AJ000037668
    0,1971-04-25,AJ000037668
    0,1971-04-26,AJ000037668
   14,1971-04-27,AJ000037668
    0,1971-04-28,AJ000037668
    0,1971-04-29,AJ000037668
    0,1971-04-30,AJ000037668
    0,1971-05-01,AJ000037668
    0,1971-05-02,AJ000037668
    0,1971-05-03,AJ000037668
    0,1971-05-04,AJ000037668
    0,1971-05-05,AJ000037668
    0,1971-05-06,AJ000037668
    0,1971-05-07,AJ000037668
    0,1971-05-08,AJ000037668
    0,1971-05-09,AJ000037668
    0,1971-05-10,AJ000037668
  122,1971-05-11,AJ000037668
   86,1971-05-12,AJ000037668
   67,1971-05-13,AJ000037668
    0,1971-05-14,AJ000037668
    0,1971-05-15,AJ000037668
    0,1971-05-16,AJ000037668
   38,1971-05-17,AJ000037668
    0,1971-05-18,AJ000037668
   17,1971-05-19,AJ000037668
    0,1971-05-20,AJ000037668
   13,1971-05-21,AJ000037668
    0,1971-05-22,AJ000037668
    7,1971-05-23,AJ000037668
   12,1971-05-24,AJ000037668
    0,1971-05-25,AJ000037668
    6,1971-05-26,AJ000037668
    3,1971-05-27,AJ000037668
   47,1971-05-28,AJ000037668
  102,1971-05-29,AJ000037668
    0,1971-05-30,AJ000037668
    0,1971-05-31,AJ000037668
    0,1971-06-01,AJ000037668
    3,1971-06-02,AJ000037668
   97,1971-06-03,AJ000037668
    0,1971-06-04,AJ000037668
  150,1971-06-05,AJ000037668
    0,1971-06-06,AJ000037668
    0,1971-06-07,AJ000037668
    0,1971-06-08,AJ000037668
    0,1971-06-09,AJ000037668
    0,1971-06-10,AJ000037668
    0,1971-06-11,AJ000037668
    0,1971-06-12,AJ000037668
    0,1971-06-13,AJ000037668
    0,1971-06-14,AJ000037668
    0,1971-06-15,AJ000037668
  170,1971-06-16,AJ000037668
    0,1971-06-17,AJ000037668
    6,1971-06-18,AJ000037668
    0,1971-06-19,AJ000037668
    0,1971-06-20,AJ000037668
    0,1971-06-21,AJ000037668
    0,1971-06-22,AJ000037668
    0,1971-06-23,AJ000037668
    0,1971-06-24,AJ000037668
    0,1971-06-25,AJ000037668
    0,1971-06-26,AJ000037668
    0,1971-06-27,AJ000037668
    0,1971-06-28,AJ000037668
    0,1971-06-29,AJ000037668
    0,1971-06-30,AJ000037668
    0,1971-07-01,AJ000037668
    0,1971-07-02,AJ000037668
    0,1971-07-03,AJ000037668
    0,1971-07-04,AJ000037668
    0,1971-07-05,AJ000037668
    0,1971-07-06,AJ000037668
    0,1971-07-07,AJ000037668
    0,1971-07-08,AJ000037668
    0,1971-07-09,AJ000037668
    0,1971-07-10,AJ000037668
    0,1971-07-11,AJ000037668
    0,1971-07-12,AJ000037668
    0,1971-07-13,AJ000037668
    0,1971-07-14,AJ000037668
    0,1971-07-15,AJ000037668
    0,1971-07-16,AJ000037668
    0,1971-07-17,AJ000037668
    0,1971-07-18,AJ000037668
    0,1971-07-19,AJ000037668
    0,1971-07-20,AJ000037668
    0,1971-07-21,AJ000037668
    0,1971-07-22,AJ000037668
    0,1971-07-23,AJ000037668
    0,1971-07-24,AJ000037668
    0,1971-07-25,AJ000037668
    0,1971-07-26,AJ000037668
    0,1971-07-27,AJ000037668
   17,1971-07-28,AJ000037668
    9,1971-07-29,AJ000037668
    0,1971-07-30,AJ000037668
    0,1971-07-31,AJ000037668
    0,1971-08-01,AJ000037668
    0,1971-08-02,AJ000037668
    0,1971-08-03,AJ000037668
   31,1971-08-04,AJ000037668
    4,1971-08-05,AJ000037668
    5,1971-08-06,AJ000037668
    0,1971-08-07,AJ000037668
    0,1971-08-08,AJ000037668
    0,1971-08-09,AJ000037668
   11,1971-08-10,AJ000037668
    4,1971-08-11,AJ000037668
    0,1971-08-12,AJ000037668
    0,1971-08-13,AJ000037668
    0,1971-08-14,AJ000037668
    0,1971-08-15,AJ000037668
    0,1971-08-16,AJ000037668
    0,1971-08-17,AJ000037668
    0,1971-08-18,AJ000037668
    4,1971-08-19,AJ000037668
   13,1971-08-20,AJ000037668
    0,1971-08-21,AJ000037668
    0,1971-08-22,AJ000037668
    1,1971-08-23,AJ000037668
   79,1971-08-24,AJ000037668
    0,1971-08-25,AJ000037668
    0,1971-08-26,AJ000037668
    0,1971-08-27,AJ000037668
   20,1971-08-28,AJ000037668
    0,1971-08-29,AJ000037668
    0,1971-08-30,AJ000037668
    0,1971-08-31,AJ000037668
    0,1971-09-01,AJ000037668
    0,1971-09-02,AJ000037668
    0,1971-09-03,AJ000037668
    0,1971-09-04,AJ000037668
    0,1971-09-05,AJ000037668
    0,1971-09-06,AJ000037668
    0,1971-09-07,AJ000037668
    0,1971-09-08,AJ000037668
    0,1971-09-09,AJ000037668
    0,1971-09-10,AJ000037668
    0,1971-09-11,AJ000037668
    0,1971-09-12,AJ000037668
    0,1971-09-13,AJ000037668
    0,1971-09-14,AJ000037668
    0,1971-09-15,AJ000037668
    0,1971-09-16,AJ000037668
    0,1971-09-17,AJ000037668
    0,1971-09-18,AJ000037668
    0,1971-09-19,AJ000037668
    0,1971-09-20,AJ000037668
    0,1971-09-21,AJ000037668
    0,1971-09-22,AJ000037668
    0,1971-09-23,AJ000037668
    0,1971-09-24,AJ000037668
   40,1971-09-25,AJ000037668
    0,1971-09-26,AJ000037668
   21,1971-09-27,AJ000037668
  141,1971-09-28,AJ000037668
  137,1971-09-29,AJ000037668
  478,1971-09-30,AJ000037668
    0,1971-10-01,AJ000037668
    0,1971-10-02,AJ000037668
   19,1971-10-03,AJ000037668
    0,1971-10-04,AJ000037668
    0,1971-10-05,AJ000037668
    0,1971-10-06,AJ000037668
    0,1971-10-07,AJ000037668
  428,1971-10-08,AJ000037668
    0,1971-10-09,AJ000037668
    0,1971-10-10,AJ000037668
    0,1971-10-11,AJ000037668
    0,1971-10-12,AJ000037668
    0,1971-10-13,AJ000037668
    0,1971-10-14,AJ000037668
    0,1971-10-15,AJ000037668
    0,1971-10-16,AJ000037668
    0,1971-10-17,AJ000037668
    0,1971-10-18,AJ000037668
    6,1971-10-19,AJ000037668
    0,1971-10-20,AJ000037668
   30,1971-10-21,AJ000037668
    0,1971-10-22,AJ000037668
    0,1971-10-23,AJ000037668
    0,1971-10-24,AJ000037668
   21,1971-10-25,AJ000037668
    0,1971-10-26,AJ000037668
    0,1971-10-27,AJ000037668
    0,1971-10-28,AJ000037668
   39,1971-10-29,AJ000037668
   47,1971-10-30,AJ000037668
   17,1971-10-31,AJ000037668
    0,1971-11-01,AJ000037668
    0,1971-11-02,AJ000037668
    0,1971-11-03,AJ000037668
    0,1971-11-04,AJ000037668
    0,1971-11-05,AJ000037668
    0,1971-11-06,AJ000037668
    0,1971-11-07,AJ000037668
    0,1971-11-08,AJ000037668
    0,1971-11-09,AJ000037668
   94,1971-11-10,AJ000037668
    0,1971-11-11,AJ000037668
    0,1971-11-12,AJ000037668
    0,1971-11-13,AJ000037668
    0,1971-11-14,AJ000037668
    0,1971-11-15,AJ000037668
    0,1971-11-16,AJ000037668
  263,1971-11-17,AJ000037668
    0,1971-11-18,AJ000037668
    0,1971-11-19,AJ000037668
    0,1971-11-20,AJ000037668
    0,1971-11-21,AJ000037668
    0,1971-11-22,AJ000037668
    0,1971-11-23,AJ000037668
    0,1971-11-24,AJ000037668
    0,1971-11-25,AJ000037668
    0,1971-11-26,AJ000037668
    0,1971-11-27,AJ000037668
    0,1971-11-28,AJ000037668
  153,1971-11-29,AJ000037668
    0,1971-11-30,AJ000037668
    0,1971-12-01,AJ000037668
    0,1971-12-02,AJ000037668
    0,1971-12-03,AJ000037668
    0,1971-12-04,AJ000037668
    0,1971-12-05,AJ000037668
    0,1971-12-06,AJ000037668
  240,1971-12-07,AJ000037668
  232,1971-12-08,AJ000037668
   72,1971-12-09,AJ000037668
  161,1971-12-10,AJ000037668
    0,1971-12-11,AJ000037668
    0,1971-12-12,AJ000037668
    0,1971-12-13,AJ000037668
   80,1971-12-14,AJ000037668
   98,1971-12-15,AJ000037668
    0,1971-12-16,AJ000037668
    0,1971-12-17,AJ000037668
    0,1971-12-18,AJ000037668
    0,1971-12-19,AJ000037668
    0,1971-12-20,AJ000037668
    0,1971-12-21,AJ000037668
    0,1971-12-22,AJ000037668
    0,1971-12-23,AJ000037668
    0,1971-12-24,AJ000037668
   24,1971-12-25,AJ000037668
    0,1971-12-26,AJ000037668
    0,1971-12-27,AJ000037668
    0,1971-12-28,AJ000037668
    0,1971-12-29,AJ000037668
    0,1971-12-30,AJ000037668
   40,1971-12-31,AJ000037668
   30,1972-01-01,AJ000037668
    0,1972-01-02,AJ000037668
    0,1972-01-03,AJ000037668
  139,1972-01-04,AJ000037668
    2,1972-01-05,AJ000037668
    0,1972-01-06,AJ000037668
  125,1972-01-07,AJ000037668
    8,1972-01-08,AJ000037668
    0,1972-01-09,AJ000037668
    0,1972-01-10,AJ000037668
    0,1972-01-11,AJ000037668
    0,1972-01-12,AJ000037668
    0,1972-01-13,AJ000037668
    7,1972-01-14,AJ000037668
   92,1972-01-15,AJ000037668
   14,1972-01-16,AJ000037668
  118,1972-01-17,AJ000037668
   76,1972-01-18,AJ000037668
   49,1972-01-19,AJ000037668
    2,1972-01-20,AJ000037668
    0,1972-01-21,AJ000037668
   11,1972-01-22,AJ000037668
   65,1972-01-23,AJ000037668
    5,1972-01-24,AJ000037668
    0,1972-01-25,AJ000037668
    0,1972-01-26,AJ000037668
    0,1972-01-28,AJ000037668
   21,1972-01-29,AJ000037668
   65,1972-01-30,AJ000037668
   66,1972-01-31,AJ000037668
    7,1972-02-01,AJ000037668
    0,1972-02-02,AJ000037668
    0,1972-02-03,AJ000037668
    0,1972-02-04,AJ000037668
    0,1972-02-05,AJ000037668
   15,1972-02-06,AJ000037668
   56,1972-02-07,AJ000037668
   13,1972-02-08,AJ000037668
   21,1972-02-09,AJ000037668
    0,1972-02-10,AJ000037668
    0,1972-02-11,AJ000037668
    0,1972-02-12,AJ000037668
    0,1972-02-13,AJ000037668
    0,1972-02-14,AJ000037668
    0,1972-02-15,AJ000037668
    0,1972-02-16,AJ000037668
   16,1972-02-17,AJ000037668
   50,1972-02-18,AJ000037668
   68,1972-02-19,AJ000037668
   27,1972-02-20,AJ000037668
   40,1972-02-21,AJ000037668
   34,1972-02-22,AJ000037668
    0,1972-02-23,AJ000037668
    0,1972-02-24,AJ000037668
    0,1972-02-25,AJ000037668
    0,1972-02-26,AJ000037668
    0,1972-02-27,AJ000037668
    0,1972-02-28,AJ000037668
    9,1972-02-29,AJ000037668
    6,1972-03-01,AJ000037668
    0,1972-03-02,AJ000037668
   29,1972-03-03,AJ000037668
    0,1972-03-04,AJ000037668
   67,1972-03-05,AJ000037668
   32,1972-03-06,AJ000037668
   19,1972-03-07,AJ000037668
    7,1972-03-08,AJ000037668
    0,1972-03-09,AJ000037668
    3,1972-03-10,AJ000037668
    0,1972-03-11,AJ000037668
  100,1972-03-12,AJ000037668
  140,1972-03-13,AJ000037668
   19,1972-03-14,AJ000037668
    0,1972-03-15,AJ000037668
    0,1972-03-16,AJ000037668
    0,1972-03-17,AJ000037668
    8,1972-03-18,AJ000037668
  407,1972-03-19,AJ000037668
   55,1972-03-20,AJ000037668
   34,1972-03-21,AJ000037668
   51,1972-03-22,AJ000037668
   34,1972-03-23,AJ000037668
    0,1972-03-24,AJ000037668
    0,1972-03-25,AJ000037668
  105,1972-03-26,AJ000037668
    0,1972-03-27,AJ000037668
    0,1972-03-28,AJ000037668
    0,1972-03-29,AJ000037668
    0,1972-03-30,AJ000037668
    0,1972-03-31,AJ000037668
    0,1972-04-01,AJ000037668
    0,1972-04-02,AJ000037668
    0,1972-04-03,AJ000037668
  130,1972-04-04,AJ000037668
    0,1972-04-05,AJ000037668
    0,1972-04-06,AJ000037668
    0,1972-04-07,AJ000037668
    0,1972-04-08,AJ000037668
    0,1972-04-09,AJ000037668
    0,1972-04-10,AJ000037668
    0,1972-04-11,AJ000037668
    0,1972-04-12,AJ000037668
   47,1972-04-13,AJ000037668
  130,1972-04-14,AJ000037668
   58,1972-04-15,AJ000037668
    0,1972-04-16,AJ000037668
    0,1972-04-17,AJ000037668
    0,1972-04-18,AJ000037668
    0,1972-04-19,AJ000037668
    0,1972-04-20,AJ000037668
    0,1972-04-21,AJ000037668
    0,1972-04-22,AJ000037668
    0,1972-04-23,AJ000037668
  481,1972-04-24,AJ000037668
    0,1972-04-25,AJ000037668
    0,1972-04-26,AJ000037668
    0,1972-04-27,AJ000037668
    0,1972-04-28,AJ000037668
    0,1972-04-29,AJ000037668
    0,1972-04-30,AJ000037668
    0,1972-05-01,AJ000037668
  114,1972-05-02,AJ000037668
   26,1972-05-03,AJ000037668
   33,1972-05-04,AJ000037668
   18,1972-05-05,AJ000037668
  673,1972-05-06,AJ000037668
   35,1972-05-07,AJ000037668
  191,1972-05-08,AJ000037668
    6,1972-05-09,AJ000037668
    4,1972-05-10,AJ000037668
    0,1972-05-11,AJ000037668
    0,1972-05-12,AJ000037668
    0,1972-05-13,AJ000037668
    0,1972-05-14,AJ000037668
    0,1972-05-15,AJ000037668
   19,1972-05-16,AJ000037668
    0,1972-05-17,AJ000037668
    0,1972-05-18,AJ000037668
  100,1972-05-19,AJ000037668
  346,1972-05-20,AJ000037668
  205,1972-05-21,AJ000037668
   90,1972-05-22,AJ000037668
    0,1972-05-23,AJ000037668
    0,1972-05-24,AJ000037668
    0,1972-05-25,AJ000037668
    8,1972-05-26,AJ000037668
  168,1972-05-27,AJ000037668
   37,1972-05-28,AJ000037668
   16,1972-05-29,AJ000037668
  115,1972-05-30,AJ000037668
    0,1972-05-31,AJ000037668
    0,1972-06-01,AJ000037668
    0,1972-06-02,AJ000037668
    0,1972-06-03,AJ000037668
    0,1972-06-04,AJ000037668
    4,1972-06-05,AJ000037668
  141,1972-06-06,AJ000037668
  623,1972-06-07,AJ000037668
  118,1972-06-08,AJ000037668
    0,1972-06-09,AJ000037668
    0,1972-06-10,AJ000037668
    0,1972-06-11,AJ000037668
   42,1972-06-12,AJ000037668
  119,1972-06-13,AJ000037668
   14,1972-06-14,AJ000037668
   52,1972-06-15,AJ000037668
    0,1972-06-16,AJ000037668
    0,1972-06-17,AJ000037668
    0,1972-06-18,AJ000037668
    0,1972-06-19,AJ000037668
    0,1972-06-20,AJ000037668
  246,1972-06-21,AJ000037668
    0,1972-06-22,AJ000037668
    0,1972-06-23,AJ000037668
    0,1972-06-24,AJ000037668
    0,1972-06-25,AJ000037668
  364,1972-06-26,AJ000037668
    0,1972-06-29,AJ000037668
    6,1972-06-30,AJ000037668
    0,1972-07-01,AJ000037668
    0,1972-07-02,AJ000037668
    0,1972-07-03,AJ000037668
    0,1972-07-04,AJ000037668
    0,1972-07-05,AJ000037668
    0,1972-07-06,AJ000037668
    0,1972-07-07,AJ000037668
    0,1972-07-08,AJ000037668
    0,1972-07-09,AJ000037668
    0,1972-07-10,AJ000037668
    0,1972-07-11,AJ000037668
    0,1972-07-12,AJ000037668
    0,1972-07-13,AJ000037668
    0,1972-07-14,AJ000037668
    0,1972-07-15,AJ000037668
    0,1972-07-16,AJ000037668
    0,1972-07-17,AJ000037668
    0,1972-07-18,AJ000037668
    0,1972-07-19,AJ000037668
   16,1972-07-20,AJ000037668
    0,1972-07-21,AJ000037668
    0,1972-07-22,AJ000037668
    0,1972-07-23,AJ000037668
    0,1972-07-24,AJ000037668
    0,1972-07-25,AJ000037668
    0,1972-07-26,AJ000037668
    0,1972-07-27,AJ000037668
    0,1972-07-28,AJ000037668
    0,1972-07-29,AJ000037668
    0,1972-07-30,AJ000037668
  726,1972-07-31,AJ000037668
  129,1972-08-01,AJ000037668
    0,1972-08-04,AJ000037668
    0,1972-08-05,AJ000037668
    0,1972-08-06,AJ000037668
    0,1972-08-07,AJ000037668
    0,1972-08-08,AJ000037668
    0,1972-08-09,AJ000037668
    0,1972-08-10,AJ000037668
    0,1972-08-11,AJ000037668
    0,1972-08-12,AJ000037668
    0,1972-08-13,AJ000037668
    0,1972-08-14,AJ000037668
    0,1972-08-15,AJ000037668
    0,1972-08-17,AJ000037668
   64,1972-08-18,AJ000037668
    0,1972-08-19,AJ000037668
    0,1972-08-20,AJ000037668
    0,1972-08-21,AJ000037668
    0,1972-08-22,AJ000037668
    0,1972-08-23,AJ000037668
    0,1972-08-25,AJ000037668
    0,1972-08-26,AJ000037668
    0,1972-08-27,AJ000037668
    0,1972-08-28,AJ000037668
    0,1972-08-29,AJ000037668
    0,1972-08-30,AJ000037668
    0,1972-08-31,AJ000037668
    0,1972-09-01,AJ000037668
    0,1972-09-02,AJ000037668
    0,1972-09-03,AJ000037668
  602,1972-09-04,AJ000037668
