PRCP,SNOW,SNWD,DATE,STATION
    0,,,1951-06-05,USC00223939
    0,,,1951-06-06,USC00223939
    0,,,1951-06-07,USC00223939
    0,,,1951-06-08,USC00223939
  102,,,1951-06-09,USC00223939
  345,,,1951-06-10,USC00223939
    5,,,1951-06-11,USC00223939
   28,,,1951-06-12,USC00223939
    5,,,1951-06-13,USC00223939
  427,,,1951-06-14,USC00223939
    8,,,1951-06-15,USC00223939
  391,,,1951-06-16,USC00223939
    0,,,1951-06-17,USC00223939
    0,,,1951-06-18,USC00223939
    0,,,1951-06-19,USC00223939
    0,,,1951-06-20,USC00223939
    0,,,1951-06-21,USC00223939
    0,,,1951-06-22,USC00223939
    0,,,1951-06-23,USC00223939
    0,,,1951-06-24,USC00223939
    0,,,1951-06-25,USC00223939
    0,,,1951-06-26,USC00223939
    0,,,1951-06-27,USC00223939
    0,,,1951-06-28,USC00223939
   79,,,1951-06-29,USC00223939
   33,,,1951-06-30,USC00223939
    0,,,1951-07-01,USC00223939
   53,,,1951-07-02,USC00223939
  127,,,1951-07-03,USC00223939
    0,,,1951-07-04,USC00223939
    0,,,1951-07-05,USC00223939
    0,,,1951-07-06,USC00223939
    0,,,1951-07-07,USC00223939
    0,,,1951-07-08,USC00223939
    0,,,1951-07-09,USC00223939
    0,,,1951-07-10,USC00223939
    0,,,1951-07-11,USC00223939
   28,,,1951-07-12,USC00223939
    0,,,1951-07-13,USC00223939
    0,,,1951-07-14,USC00223939
    0,,,1951-07-15,USC00223939
    0,,,1951-07-16,USC00223939
    0,,,1951-07-17,USC00223939
    0,,,1951-07-18,USC00223939
   23,,,1951-07-19,USC00223939
    0,,,1951-07-20,USC00223939
    0,,,1951-07-21,USC00223939
    0,,,1951-07-22,USC00223939
    0,,,1951-07-23,USC00223939
    0,,,1951-07-24,USC00223939
    0,,,1951-07-25,USC00223939
    0,,,1951-07-26,USC00223939
    0,,,1951-07-27,USC00223939
   28,,,1951-07-28,USC00223939
    0,,,1951-07-29,USC00223939
    0,,,1951-07-30,USC00223939
   94,,,1951-07-31,USC00223939
    0,,,1951-08-01,USC00223939
    0,,,1951-08-02,USC00223939
    0,,,1951-08-03,USC00223939
    0,,,1951-08-04,USC00223939
    0,,,1951-08-05,USC00223939
    0,,,1951-08-06,USC00223939
    0,,,1951-08-07,USC00223939
    0,,,1951-08-08,USC00223939
    0,,,1951-08-09,USC00223939
    0,,,1951-08-10,USC00223939
    0,,,1951-08-11,USC00223939
    0,,,1951-08-12,USC00223939
    0,,,1951-08-13,USC00223939
    0,,,1951-08-14,USC00223939
   30,,,1951-08-15,USC00223939
    0,,,1951-08-16,USC00223939
   53,,,1951-08-17,USC00223939
    0,,,1951-08-18,USC00223939
    0,,,1951-08-19,USC00223939
    0,,,1951-08-20,USC00223939
    0,,,1951-08-21,USC00223939
    0,,,1951-08-22,USC00223939
    0,,,1951-08-23,USC00223939
    0,,,1951-08-24,USC00223939
    0,,,1951-08-25,USC00223939
    0,,,1951-08-26,USC00223939
    0,,,1951-08-27,USC00223939
    0,,,1951-08-28,USC00223939
    0,,,1951-08-29,USC00223939
  152,,,1951-08-30,USC00223939
    0,,,1951-08-31,USC00223939
  544,,,1951-09-01,USC00223939
    0,,,1951-09-02,USC00223939
   38,,,1951-09-03,USC00223939
    0,,,1951-09-04,USC00223939
    0,,,1951-09-05,USC00223939
    0,,,1951-09-06,USC00223939
    0,,,1951-09-07,USC00223939
    0,,,1951-09-08,USC00223939
    0,,,1951-09-09,USC00223939
  107,,,1951-09-10,USC00223939
    0,,,1951-09-11,USC00223939
  264,,,1951-09-12,USC00223939
   48,,,1951-09-13,USC00223939
   66,,,1951-09-14,USC00223939
    0,,,1951-09-15,USC00223939
    0,,,1951-09-16,USC00223939
    0,,,1951-09-17,USC00223939
    0,,,1951-09-18,USC00223939
   23,,,1951-09-19,USC00223939
    0,,,1951-09-20,USC00223939
   64,,,1951-09-21,USC00223939
   23,,,1951-09-22,USC00223939
    0,,,1951-09-23,USC00223939
   48,,,1951-09-24,USC00223939
   41,,,1951-09-25,USC00223939
   79,,,1951-09-26,USC00223939
    0,,,1951-09-27,USC00223939
    0,,,1951-09-28,USC00223939
    0,,,1951-09-29,USC00223939
    0,,,1951-09-30,USC00223939
