PRCP,DATE,STATION
    0,1980-06-27,AJ000037674
    0,1980-06-28,AJ000037674
    0,1980-06-29,AJ000037674
    0,1980-06-30,AJ000037674
    0,1980-07-01,AJ000037674
   44,1980-07-02,AJ000037674
    8,1980-07-03,AJ000037674
    0,1980-07-04,AJ000037674
    0,1980-07-05,AJ000037674
    4,1980-07-06,AJ000037674
   12,1980-07-07,AJ000037674
    0,1980-07-08,AJ000037674
    0,1980-07-09,AJ000037674
    1,1980-07-10,AJ000037674
    0,1980-07-11,AJ000037674
    0,1980-07-12,AJ000037674
    0,1980-07-13,AJ000037674
    0,1980-07-14,AJ000037674
    0,1980-07-15,AJ000037674
   73,1980-07-16,AJ000037674
    9,1980-07-17,AJ000037674
    0,1980-07-18,AJ000037674
    0,1980-07-19,AJ000037674
    0,1980-07-20,AJ000037674
    0,1980-07-21,AJ000037674
    0,1980-07-22,AJ000037674
    0,1980-07-23,AJ000037674
    0,1980-07-24,AJ000037674
    0,1980-07-25,AJ000037674
    0,1980-07-26,AJ000037674
    0,1980-07-27,AJ000037674
    0,1980-07-28,AJ000037674
    0,1980-07-29,AJ000037674
    0,1980-07-30,AJ000037674
  122,1980-07-31,AJ000037674
  220,1980-08-01,AJ000037674
    0,1980-08-02,AJ000037674
    0,1980-08-03,AJ000037674
    3,1980-08-04,AJ000037674
    1,1980-08-05,AJ000037674
   65,1980-08-06,AJ000037674
    1,1980-08-07,AJ000037674
    0,1980-08-08,AJ000037674
    0,1980-08-09,AJ000037674
    4,1980-08-10,AJ000037674
   27,1980-08-11,AJ000037674
    0,1980-08-12,AJ000037674
   53,1980-08-13,AJ000037674
    0,1980-08-14,AJ000037674
    0,1980-08-15,AJ000037674
    0,1980-08-16,AJ000037674
    0,1980-08-17,AJ000037674
    0,1980-08-18,AJ000037674
    0,1980-08-19,AJ000037674
    4,1980-08-20,AJ000037674
  137,1980-08-21,AJ000037674
    3,1980-08-22,AJ000037674
    0,1980-08-23,AJ000037674
    0,1980-08-24,AJ000037674
    0,1980-08-25,AJ000037674
    0,1980-08-26,AJ000037674
   92,1980-08-27,AJ000037674
    0,1980-08-28,AJ000037674
   12,1980-08-29,AJ000037674
    0,1980-08-30,AJ000037674
    0,1980-08-31,AJ000037674
    0,1980-09-01,AJ000037674
    0,1980-09-02,AJ000037674
    0,1980-09-03,AJ000037674
    1,1980-09-04,AJ000037674
    3,1980-09-05,AJ000037674
    0,1980-09-06,AJ000037674
   81,1980-09-07,AJ000037674
   21,1980-09-08,AJ000037674
    0,1980-09-09,AJ000037674
    0,1980-09-10,AJ000037674
    0,1980-09-11,AJ000037674
    0,1980-09-12,AJ000037674
    0,1980-09-13,AJ000037674
   82,1980-09-14,AJ000037674
    0,1980-09-15,AJ000037674
    0,1980-09-16,AJ000037674
    0,1980-09-17,AJ000037674
   92,1980-09-18,AJ000037674
    0,1980-09-19,AJ000037674
   78,1980-09-20,AJ000037674
  309,1980-09-21,AJ000037674
  138,1980-09-22,AJ000037674
    0,1980-09-23,AJ000037674
    0,1980-09-24,AJ000037674
    8,1980-09-25,AJ000037674
    0,1980-09-26,AJ000037674
    0,1980-09-27,AJ000037674
    0,1980-09-28,AJ000037674
    0,1980-09-29,AJ000037674
    0,1980-09-30,AJ000037674
    0,1980-10-01,AJ000037674
   52,1980-10-02,AJ000037674
    0,1980-10-03,AJ000037674
    0,1980-10-04,AJ000037674
    0,1980-10-05,AJ000037674
    0,1980-10-06,AJ000037674
    0,1980-10-07,AJ000037674
    3,1980-10-08,AJ000037674
    0,1980-10-09,AJ000037674
    3,1980-10-10,AJ000037674
    6,1980-10-11,AJ000037674
    0,1980-10-12,AJ000037674
    0,1980-10-13,AJ000037674
    0,1980-10-14,AJ000037674
    3,1980-10-15,AJ000037674
    0,1980-10-16,AJ000037674
    6,1980-10-17,AJ000037674
    0,1980-10-18,AJ000037674
   21,1980-10-19,AJ000037674
    4,1980-10-20,AJ000037674
    0,1980-10-21,AJ000037674
    0,1980-10-22,AJ000037674
    0,1980-10-23,AJ000037674
    0,1980-10-24,AJ000037674
    0,1980-10-25,AJ000037674
    0,1980-10-26,AJ000037674
    0,1980-10-27,AJ000037674
    0,1980-10-28,AJ000037674
  252,1980-10-29,AJ000037674
    0,1980-10-30,AJ000037674
    0,1980-10-31,AJ000037674
   63,1980-11-01,AJ000037674
   17,1980-11-02,AJ000037674
    0,1980-11-03,AJ000037674
    0,1980-11-04,AJ000037674
    0,1980-11-05,AJ000037674
    0,1980-11-06,AJ000037674
    0,1980-11-07,AJ000037674
    0,1980-11-08,AJ000037674
   17,1980-11-09,AJ000037674
    9,1980-11-10,AJ000037674
    0,1980-11-11,AJ000037674
    0,1980-11-12,AJ000037674
    0,1980-11-13,AJ000037674
    0,1980-11-14,AJ000037674
    0,1980-11-15,AJ000037674
    0,1980-11-16,AJ000037674
   24,1980-11-17,AJ000037674
    3,1980-11-18,AJ000037674
    0,1980-11-19,AJ000037674
    0,1980-11-20,AJ000037674
    0,1980-11-21,AJ000037674
   96,1980-11-22,AJ000037674
   18,1980-11-23,AJ000037674
    0,1980-11-24,AJ000037674
    3,1980-11-25,AJ000037674
    0,1980-11-26,AJ000037674
    0,1980-11-27,AJ000037674
    0,1980-11-28,AJ000037674
    0,1980-11-29,AJ000037674
    0,1980-11-30,AJ000037674
    0,1980-12-01,AJ000037674
    0,1980-12-02,AJ000037674
    0,1980-12-03,AJ000037674
    0,1980-12-04,AJ000037674
    0,1980-12-05,AJ000037674
    0,1980-12-06,AJ000037674
    0,1980-12-07,AJ000037674
    0,1980-12-08,AJ000037674
    0,1980-12-09,AJ000037674
    0,1980-12-10,AJ000037674
    0,1980-12-11,AJ000037674
    0,1980-12-12,AJ000037674
    0,1980-12-13,AJ000037674
    0,1980-12-14,AJ000037674
    0,1980-12-15,AJ000037674
    0,1980-12-16,AJ000037674
    0,1980-12-17,AJ000037674
    0,1980-12-18,AJ000037674
    0,1980-12-19,AJ000037674
    0,1980-12-20,AJ000037674
    0,1980-12-21,AJ000037674
    0,1980-12-22,AJ000037674
    0,1980-12-23,AJ000037674
    0,1980-12-24,AJ000037674
    0,1980-12-25,AJ000037674
    5,1980-12-26,AJ000037674
    0,1980-12-27,AJ000037674
   71,1980-12-28,AJ000037674
   18,1980-12-29,AJ000037674
    0,1980-12-30,AJ000037674
    1,1980-12-31,AJ000037674
    0,1981-01-01,AJ000037674
    0,1981-01-02,AJ000037674
    0,1981-01-03,AJ000037674
    0,1981-01-04,AJ000037674
    0,1981-01-05,AJ000037674
    0,1981-01-06,AJ000037674
    0,1981-01-07,AJ000037674
    0,1981-01-08,AJ000037674
    0,1981-01-09,AJ000037674
    0,1981-01-10,AJ000037674
   18,1981-01-11,AJ000037674
   11,1981-01-12,AJ000037674
    4,1981-01-13,AJ000037674
    0,1981-01-14,AJ000037674
    0,1981-01-15,AJ000037674
    0,1981-01-16,AJ000037674
    0,1981-01-17,AJ000037674
   45,1981-01-18,AJ000037674
   26,1981-01-19,AJ000037674
    0,1981-01-20,AJ000037674
   26,1981-01-21,AJ000037674
   56,1981-01-22,AJ000037674
    0,1981-01-23,AJ000037674
    0,1981-01-24,AJ000037674
   11,1981-01-25,AJ000037674
    0,1981-01-26,AJ000037674
    0,1981-01-27,AJ000037674
    0,1981-01-28,AJ000037674
    0,1981-01-29,AJ000037674
    0,1981-01-30,AJ000037674
    0,1981-01-31,AJ000037674
    0,1981-02-01,AJ000037674
    5,1981-02-02,AJ000037674
   10,1981-02-03,AJ000037674
    0,1981-02-04,AJ000037674
    0,1981-02-05,AJ000037674
    0,1981-02-06,AJ000037674
    0,1981-02-07,AJ000037674
    0,1981-02-08,AJ000037674
  157,1981-02-09,AJ000037674
    0,1981-02-10,AJ000037674
   20,1981-02-11,AJ000037674
    0,1981-02-12,AJ000037674
    0,1981-02-13,AJ000037674
    0,1981-02-14,AJ000037674
    0,1981-02-15,AJ000037674
    0,1981-02-16,AJ000037674
    0,1981-02-17,AJ000037674
    2,1981-02-18,AJ000037674
    0,1981-02-19,AJ000037674
    0,1981-02-20,AJ000037674
   96,1981-02-21,AJ000037674
  108,1981-02-22,AJ000037674
    0,1981-02-23,AJ000037674
    0,1981-02-24,AJ000037674
    0,1981-02-25,AJ000037674
    0,1981-02-26,AJ000037674
    0,1981-02-27,AJ000037674
    3,1981-02-28,AJ000037674
   11,1981-03-01,AJ000037674
    4,1981-03-02,AJ000037674
    6,1981-03-03,AJ000037674
   11,1981-03-04,AJ000037674
    0,1981-03-05,AJ000037674
    0,1981-03-06,AJ000037674
    3,1981-03-07,AJ000037674
    0,1981-03-08,AJ000037674
    0,1981-03-09,AJ000037674
    0,1981-03-10,AJ000037674
    0,1981-03-11,AJ000037674
    0,1981-03-12,AJ000037674
    0,1981-03-13,AJ000037674
    0,1981-03-14,AJ000037674
    5,1981-03-15,AJ000037674
  120,1981-03-16,AJ000037674
    0,1981-03-17,AJ000037674
    0,1981-03-18,AJ000037674
    0,1981-03-19,AJ000037674
    0,1981-03-20,AJ000037674
    5,1981-03-21,AJ000037674
    3,1981-03-22,AJ000037674
   43,1981-03-23,AJ000037674
    0,1981-03-24,AJ000037674
    0,1981-03-25,AJ000037674
   19,1981-03-26,AJ000037674
  169,1981-03-27,AJ000037674
    0,1981-03-28,AJ000037674
    0,1981-03-29,AJ000037674
  187,1981-03-30,AJ000037674
   95,1981-03-31,AJ000037674
   14,1981-04-01,AJ000037674
    0,1981-04-02,AJ000037674
    0,1981-04-03,AJ000037674
    0,1981-04-04,AJ000037674
    0,1981-04-05,AJ000037674
   86,1981-04-06,AJ000037674
    0,1981-04-07,AJ000037674
   38,1981-04-08,AJ000037674
    0,1981-04-09,AJ000037674
    3,1981-04-10,AJ000037674
    0,1981-04-11,AJ000037674
   78,1981-04-12,AJ000037674
   15,1981-04-13,AJ000037674
    4,1981-04-14,AJ000037674
    0,1981-04-15,AJ000037674
    0,1981-04-16,AJ000037674
   36,1981-04-17,AJ000037674
    0,1981-04-18,AJ000037674
    0,1981-04-19,AJ000037674
    0,1981-04-20,AJ000037674
    0,1981-04-21,AJ000037674
    0,1981-04-22,AJ000037674
    0,1981-04-23,AJ000037674
    0,1981-04-24,AJ000037674
   38,1981-04-25,AJ000037674
   69,1981-04-26,AJ000037674
    0,1981-04-27,AJ000037674
    0,1981-04-28,AJ000037674
    3,1981-04-29,AJ000037674
    0,1981-04-30,AJ000037674
  156,1981-05-01,AJ000037674
   27,1981-05-02,AJ000037674
    0,1981-05-03,AJ000037674
    0,1981-05-04,AJ000037674
    0,1981-05-05,AJ000037674
    0,1981-05-06,AJ000037674
    0,1981-05-07,AJ000037674
    0,1981-05-08,AJ000037674
    0,1981-05-09,AJ000037674
  120,1981-05-10,AJ000037674
   14,1981-05-11,AJ000037674
   22,1981-05-12,AJ000037674
   40,1981-05-13,AJ000037674
    0,1981-05-14,AJ000037674
   12,1981-05-15,AJ000037674
  341,1981-05-16,AJ000037674
    0,1981-05-17,AJ000037674
    0,1981-05-18,AJ000037674
    0,1981-05-19,AJ000037674
  110,1981-05-20,AJ000037674
    0,1981-05-21,AJ000037674
   14,1981-05-22,AJ000037674
    0,1981-05-23,AJ000037674
   34,1981-05-24,AJ000037674
    7,1981-05-25,AJ000037674
    0,1981-05-26,AJ000037674
   13,1981-05-27,AJ000037674
  264,1981-05-28,AJ000037674
   55,1981-05-29,AJ000037674
    0,1981-05-30,AJ000037674
    0,1981-05-31,AJ000037674
    0,1981-06-01,AJ000037674
    0,1981-06-02,AJ000037674
   19,1981-06-03,AJ000037674
   50,1981-06-04,AJ000037674
  443,1981-06-05,AJ000037674
   34,1981-06-06,AJ000037674
   56,1981-06-07,AJ000037674
   99,1981-06-08,AJ000037674
    0,1981-06-09,AJ000037674
    0,1981-06-10,AJ000037674
    0,1981-06-11,AJ000037674
    0,1981-06-12,AJ000037674
    0,1981-06-13,AJ000037674
    0,1981-06-14,AJ000037674
   14,1981-06-15,AJ000037674
    0,1981-06-16,AJ000037674
   78,1981-06-17,AJ000037674
   14,1981-06-18,AJ000037674
   11,1981-06-19,AJ000037674
   30,1981-06-20,AJ000037674
  124,1981-06-21,AJ000037674
    4,1981-06-22,AJ000037674
    0,1981-06-23,AJ000037674
  147,1981-06-24,AJ000037674
   38,1981-06-25,AJ000037674
   67,1981-06-26,AJ000037674
   48,1981-06-27,AJ000037674
   38,1981-06-28,AJ000037674
   16,1981-06-29,AJ000037674
    0,1981-06-30,AJ000037674
    0,1981-07-01,AJ000037674
    0,1981-07-02,AJ000037674
    6,1981-07-03,AJ000037674
   38,1981-07-04,AJ000037674
   92,1981-07-05,AJ000037674
   17,1981-07-06,AJ000037674
    0,1981-07-07,AJ000037674
    0,1981-07-08,AJ000037674
    0,1981-07-09,AJ000037674
    0,1981-07-10,AJ000037674
    0,1981-07-11,AJ000037674
    0,1981-07-12,AJ000037674
    0,1981-07-13,AJ000037674
    0,1981-07-14,AJ000037674
    0,1981-07-15,AJ000037674
   11,1981-07-16,AJ000037674
    4,1981-07-17,AJ000037674
  108,1981-07-18,AJ000037674
  157,1981-07-19,AJ000037674
   28,1981-07-20,AJ000037674
    0,1981-07-21,AJ000037674
    0,1981-07-22,AJ000037674
    0,1981-07-23,AJ000037674
    0,1981-07-24,AJ000037674
   87,1981-07-25,AJ000037674
    3,1981-07-26,AJ000037674
    0,1981-07-27,AJ000037674
    0,1981-07-28,AJ000037674
    0,1981-07-29,AJ000037674
    0,1981-07-30,AJ000037674
    0,1981-07-31,AJ000037674
    0,1981-08-01,AJ000037674
    0,1981-08-02,AJ000037674
    0,1981-08-03,AJ000037674
    0,1981-08-04,AJ000037674
    0,1981-08-05,AJ000037674
   10,1981-08-06,AJ000037674
   79,1981-08-07,AJ000037674
   19,1981-08-08,AJ000037674
  203,1981-08-09,AJ000037674
   24,1981-08-10,AJ000037674
    0,1981-08-11,AJ000037674
   12,1981-08-12,AJ000037674
   41,1981-08-13,AJ000037674
   32,1981-08-14,AJ000037674
   54,1981-08-15,AJ000037674
   67,1981-08-16,AJ000037674
  302,1981-08-17,AJ000037674
   53,1981-08-18,AJ000037674
    3,1981-08-19,AJ000037674
    5,1981-08-20,AJ000037674
    0,1981-08-21,AJ000037674
    0,1981-08-22,AJ000037674
    0,1981-08-23,AJ000037674
   53,1981-08-24,AJ000037674
    8,1981-08-25,AJ000037674
    0,1981-08-26,AJ000037674
    0,1981-08-27,AJ000037674
    0,1981-08-28,AJ000037674
    0,1981-08-29,AJ000037674
    0,1981-08-30,AJ000037674
    3,1981-08-31,AJ000037674
    8,1981-09-01,AJ000037674
    0,1981-09-02,AJ000037674
    0,1981-09-03,AJ000037674
    0,1981-09-04,AJ000037674
    0,1981-09-05,AJ000037674
    0,1981-09-06,AJ000037674
    0,1981-09-07,AJ000037674
    0,1981-09-08,AJ000037674
    0,1981-09-09,AJ000037674
    0,1981-09-10,AJ000037674
    0,1981-09-11,AJ000037674
    0,1981-09-12,AJ000037674
    0,1981-09-13,AJ000037674
   23,1981-09-14,AJ000037674
  292,1981-09-15,AJ000037674
    0,1981-09-16,AJ000037674
    0,1981-09-17,AJ000037674
    5,1981-09-18,AJ000037674
    7,1981-09-19,AJ000037674
    0,1981-09-20,AJ000037674
    1,1981-09-21,AJ000037674
   38,1981-09-22,AJ000037674
    4,1981-09-23,AJ000037674
    0,1981-09-24,AJ000037674
    0,1981-09-25,AJ000037674
    0,1981-09-26,AJ000037674
    0,1981-09-27,AJ000037674
    0,1981-09-28,AJ000037674
    0,1981-09-29,AJ000037674
    0,1981-09-30,AJ000037674
    0,1981-10-01,AJ000037674
    0,1981-10-02,AJ000037674
    0,1981-10-03,AJ000037674
    0,1981-10-04,AJ000037674
    7,1981-10-05,AJ000037674
    7,1981-10-06,AJ000037674
   34,1981-10-07,AJ000037674
   12,1981-10-08,AJ000037674
  154,1981-10-09,AJ000037674
    0,1981-10-10,AJ000037674
    0,1981-10-11,AJ000037674
    0,1981-10-12,AJ000037674
    0,1981-10-13,AJ000037674
    0,1981-10-14,AJ000037674
    0,1981-10-15,AJ000037674
  200,1981-10-16,AJ000037674
    0,1981-10-17,AJ000037674
    3,1981-10-18,AJ000037674
    3,1981-10-19,AJ000037674
    0,1981-10-20,AJ000037674
    0,1981-10-21,AJ000037674
    0,1981-10-22,AJ000037674
    0,1981-10-23,AJ000037674
    0,1981-10-24,AJ000037674
    0,1981-10-25,AJ000037674
    0,1981-10-26,AJ000037674
    0,1981-10-27,AJ000037674
    0,1981-10-28,AJ000037674
    0,1981-10-29,AJ000037674
    0,1981-10-30,AJ000037674
    0,1981-10-31,AJ000037674
    0,1981-11-01,AJ000037674
    0,1981-11-02,AJ000037674
    3,1981-11-03,AJ000037674
    0,1981-11-04,AJ000037674
  344,1981-11-05,AJ000037674
   62,1981-11-06,AJ000037674
    0,1981-11-07,AJ000037674
    0,1981-11-08,AJ000037674
    0,1981-11-09,AJ000037674
    0,1981-11-10,AJ000037674
    0,1981-11-11,AJ000037674
    0,1981-11-12,AJ000037674
   64,1981-11-13,AJ000037674
    0,1981-11-14,AJ000037674
    0,1981-11-15,AJ000037674
    0,1981-11-16,AJ000037674
    0,1981-11-17,AJ000037674
    0,1981-11-18,AJ000037674
    0,1981-11-19,AJ000037674
    1,1981-11-20,AJ000037674
  101,1981-11-21,AJ000037674
    0,1981-11-22,AJ000037674
    0,1981-11-23,AJ000037674
    0,1981-11-24,AJ000037674
    0,1981-11-25,AJ000037674
    0,1981-11-26,AJ000037674
    0,1981-11-27,AJ000037674
    0,1981-11-28,AJ000037674
    0,1981-11-29,AJ000037674
    0,1981-11-30,AJ000037674
    0,1981-12-01,AJ000037674
    0,1981-12-02,AJ000037674
   33,1981-12-03,AJ000037674
    4,1981-12-04,AJ000037674
    0,1981-12-05,AJ000037674
    0,1981-12-06,AJ000037674
    0,1981-12-07,AJ000037674
    0,1981-12-08,AJ000037674
    0,1981-12-09,AJ000037674
    0,1981-12-10,AJ000037674
    0,1981-12-11,AJ000037674
    0,1981-12-12,AJ000037674
    0,1981-12-13,AJ000037674
    0,1981-12-14,AJ000037674
    0,1981-12-15,AJ000037674
    0,1981-12-16,AJ000037674
    0,1981-12-17,AJ000037674
    0,1981-12-18,AJ000037674
  133,1981-12-19,AJ000037674
    0,1981-12-20,AJ000037674
    0,1981-12-21,AJ000037674
    0,1981-12-22,AJ000037674
  101,1981-12-23,AJ000037674
    0,1981-12-24,AJ000037674
    0,1981-12-25,AJ000037674
    0,1981-12-26,AJ000037674
    0,1981-12-27,AJ000037674
    0,1981-12-28,AJ000037674
    7,1981-12-29,AJ000037674
    0,1981-12-30,AJ000037674
    0,1981-12-31,AJ000037674
    0,1982-01-01,AJ000037674
    0,1982-01-02,AJ000037674
    0,1982-01-03,AJ000037674
    0,1982-01-04,AJ000037674
    3,1982-01-05,AJ000037674
    0,1982-01-06,AJ000037674
    0,1982-01-07,AJ000037674
    0,1982-01-08,AJ000037674
  138,1982-01-09,AJ000037674
    0,1982-01-10,AJ000037674
    4,1982-01-11,AJ000037674
    0,1982-01-12,AJ000037674
    0,1982-01-13,AJ000037674
   27,1982-01-14,AJ000037674
    4,1982-01-15,AJ000037674
    0,1982-01-16,AJ000037674
   21,1982-01-17,AJ000037674
    4,1982-01-18,AJ000037674
    0,1982-01-19,AJ000037674
    0,1982-01-20,AJ000037674
    0,1982-01-21,AJ000037674
    0,1982-01-22,AJ000037674
    0,1982-01-23,AJ000037674
    0,1982-01-24,AJ000037674
    0,1982-01-25,AJ000037674
    0,1982-01-26,AJ000037674
    0,1982-01-27,AJ000037674
    0,1982-01-28,AJ000037674
    1,1982-01-29,AJ000037674
    0,1982-01-30,AJ000037674
    0,1982-01-31,AJ000037674
    0,1982-02-01,AJ000037674
    0,1982-02-02,AJ000037674
    0,1982-02-03,AJ000037674
   80,1982-02-04,AJ000037674
    0,1982-02-05,AJ000037674
    0,1982-02-06,AJ000037674
    0,1982-02-07,AJ000037674
    0,1982-02-08,AJ000037674
    0,1982-02-09,AJ000037674
   14,1982-02-10,AJ000037674
    0,1982-02-11,AJ000037674
    0,1982-02-12,AJ000037674
    4,1982-02-13,AJ000037674
   37,1982-02-14,AJ000037674
   13,1982-02-15,AJ000037674
    4,1982-02-16,AJ000037674
    0,1982-02-17,AJ000037674
    0,1982-02-18,AJ000037674
    0,1982-02-19,AJ000037674
    0,1982-02-20,AJ000037674
    0,1982-02-21,AJ000037674
    0,1982-02-22,AJ000037674
    0,1982-02-23,AJ000037674
    0,1982-02-24,AJ000037674
    0,1982-02-25,AJ000037674
    0,1982-02-26,AJ000037674
    0,1982-02-27,AJ000037674
    0,1982-02-28,AJ000037674
    0,1982-03-01,AJ000037674
    2,1982-03-02,AJ000037674
   16,1982-03-03,AJ000037674
    1,1982-03-04,AJ000037674
    0,1982-03-05,AJ000037674
    0,1982-03-06,AJ000037674
    0,1982-03-07,AJ000037674
    0,1982-03-08,AJ000037674
    0,1982-03-09,AJ000037674
    0,1982-03-10,AJ000037674
   44,1982-03-11,AJ000037674
   49,1982-03-12,AJ000037674
    0,1982-03-13,AJ000037674
    0,1982-03-14,AJ000037674
    0,1982-03-15,AJ000037674
    0,1982-03-16,AJ000037674
    0,1982-03-17,AJ000037674
    0,1982-03-18,AJ000037674
  212,1982-03-19,AJ000037674
   28,1982-03-20,AJ000037674
    0,1982-03-21,AJ000037674
    0,1982-03-22,AJ000037674
    2,1982-03-23,AJ000037674
   80,1982-03-24,AJ000037674
   53,1982-03-25,AJ000037674
    3,1982-03-26,AJ000037674
    0,1982-03-27,AJ000037674
    0,1982-03-28,AJ000037674
    0,1982-03-29,AJ000037674
    0,1982-03-30,AJ000037674
    0,1982-03-31,AJ000037674
    0,1982-04-01,AJ000037674
    5,1982-04-02,AJ000037674
    0,1982-04-03,AJ000037674
    0,1982-04-04,AJ000037674
    0,1982-04-05,AJ000037674
   43,1982-04-06,AJ000037674
    3,1982-04-07,AJ000037674
   88,1982-04-08,AJ000037674
   74,1982-04-09,AJ000037674
    0,1982-04-10,AJ000037674
    0,1982-04-11,AJ000037674
    0,1982-04-12,AJ000037674
    0,1982-04-13,AJ000037674
    0,1982-04-14,AJ000037674
    0,1982-04-15,AJ000037674
    1,1982-04-16,AJ000037674
   12,1982-04-17,AJ000037674
    0,1982-04-18,AJ000037674
    2,1982-04-19,AJ000037674
   45,1982-04-20,AJ000037674
    0,1982-04-21,AJ000037674
    0,1982-04-22,AJ000037674
    0,1982-04-23,AJ000037674
    0,1982-04-24,AJ000037674
    0,1982-04-25,AJ000037674
    0,1982-04-26,AJ000037674
   87,1982-04-27,AJ000037674
   71,1982-04-28,AJ000037674
    0,1982-04-29,AJ000037674
    0,1982-04-30,AJ000037674
    0,1982-06-01,AJ000037674
  176,1982-06-02,AJ000037674
   12,1982-06-03,AJ000037674
    0,1982-06-04,AJ000037674
  134,1982-06-05,AJ000037674
    0,1982-06-06,AJ000037674
    0,1982-06-07,AJ000037674
    0,1982-06-08,AJ000037674
    0,1982-06-09,AJ000037674
    0,1982-06-10,AJ000037674
    0,1982-06-11,AJ000037674
    0,1982-06-12,AJ000037674
   37,1982-06-13,AJ000037674
    0,1982-06-14,AJ000037674
    0,1982-06-15,AJ000037674
    0,1982-06-16,AJ000037674
    0,1982-06-17,AJ000037674
    1,1982-06-18,AJ000037674
    0,1982-06-19,AJ000037674
    0,1982-06-20,AJ000037674
    0,1982-06-21,AJ000037674
  102,1982-06-22,AJ000037674
    0,1982-06-23,AJ000037674
  292,1982-06-24,AJ000037674
    0,1982-06-25,AJ000037674
    0,1982-06-26,AJ000037674
  191,1982-06-27,AJ000037674
   95,1982-06-28,AJ000037674
   21,1982-06-29,AJ000037674
    0,1982-06-30,AJ000037674
    0,1982-07-01,AJ000037674
    0,1982-07-02,AJ000037674
    0,1982-07-03,AJ000037674
    0,1982-07-04,AJ000037674
   70,1982-07-05,AJ000037674
   90,1982-07-06,AJ000037674
    0,1982-07-07,AJ000037674
    0,1982-07-08,AJ000037674
    0,1982-07-09,AJ000037674
    0,1982-07-10,AJ000037674
    0,1982-07-11,AJ000037674
    0,1982-07-12,AJ000037674
    0,1982-07-13,AJ000037674
   65,1982-07-14,AJ000037674
    0,1982-07-15,AJ000037674
    0,1982-07-16,AJ000037674
    0,1982-07-17,AJ000037674
    0,1982-07-18,AJ000037674
    0,1982-07-19,AJ000037674
    0,1982-07-20,AJ000037674
    0,1982-07-21,AJ000037674
    0,1982-07-22,AJ000037674
   25,1982-07-23,AJ000037674
    0,1982-07-24,AJ000037674
   47,1982-07-25,AJ000037674
    0,1982-07-26,AJ000037674
   25,1982-07-27,AJ000037674
   10,1982-07-28,AJ000037674
  145,1982-07-29,AJ000037674
  157,1982-07-30,AJ000037674
   30,1982-07-31,AJ000037674
    0,1982-08-01,AJ000037674
    0,1982-08-02,AJ000037674
    0,1982-08-03,AJ000037674
    0,1982-08-04,AJ000037674
    6,1982-08-05,AJ000037674
    0,1982-08-06,AJ000037674
    7,1982-08-07,AJ000037674
   77,1982-08-08,AJ000037674
  261,1982-08-09,AJ000037674
    0,1982-08-10,AJ000037674
    0,1982-08-11,AJ000037674
    0,1982-08-12,AJ000037674
   17,1982-08-13,AJ000037674
    0,1982-08-14,AJ000037674
    0,1982-08-15,AJ000037674
    0,1982-08-16,AJ000037674
    0,1982-08-17,AJ000037674
    0,1982-08-18,AJ000037674
    0,1982-08-19,AJ000037674
    0,1982-08-20,AJ000037674
    0,1982-08-21,AJ000037674
   16,1982-08-22,AJ000037674
    6,1982-08-23,AJ000037674
    0,1982-08-24,AJ000037674
    0,1982-08-25,AJ000037674
    0,1982-08-26,AJ000037674
    0,1982-08-27,AJ000037674
    0,1982-08-28,AJ000037674
    0,1982-08-29,AJ000037674
    0,1982-08-30,AJ000037674
    0,1982-08-31,AJ000037674
    0,1982-09-01,AJ000037674
   74,1982-09-02,AJ000037674
   57,1982-09-03,AJ000037674
    0,1982-09-04,AJ000037674
    0,1982-09-05,AJ000037674
   31,1982-09-06,AJ000037674
   44,1982-09-07,AJ000037674
    0,1982-09-08,AJ000037674
    0,1982-09-09,AJ000037674
    0,1982-09-10,AJ000037674
   99,1982-09-11,AJ000037674
  100,1982-09-12,AJ000037674
    0,1982-09-13,AJ000037674
    0,1982-09-14,AJ000037674
    0,1982-09-15,AJ000037674
    1,1982-09-16,AJ000037674
    4,1982-09-17,AJ000037674
    0,1982-09-18,AJ000037674
    0,1982-09-19,AJ000037674
    0,1982-09-20,AJ000037674
    0,1982-09-21,AJ000037674
    0,1982-09-22,AJ000037674
    0,1982-09-23,AJ000037674
    7,1982-09-24,AJ000037674
    0,1982-09-25,AJ000037674
   28,1982-09-26,AJ000037674
    9,1982-09-27,AJ000037674
    3,1982-09-28,AJ000037674
    0,1982-09-29,AJ000037674
    0,1982-09-30,AJ000037674
    0,1982-10-01,AJ000037674
  302,1982-10-02,AJ000037674
   36,1982-10-03,AJ000037674
    3,1982-10-04,AJ000037674
  394,1982-10-05,AJ000037674
    7,1982-10-06,AJ000037674
   12,1982-10-07,AJ000037674
    0,1982-10-08,AJ000037674
    0,1982-10-09,AJ000037674
    0,1982-10-10,AJ000037674
    0,1982-10-11,AJ000037674
    0,1982-10-12,AJ000037674
    0,1982-10-13,AJ000037674
    0,1982-10-14,AJ000037674
    0,1982-10-15,AJ000037674
    0,1982-10-16,AJ000037674
    0,1982-10-17,AJ000037674
    0,1982-10-18,AJ000037674
   15,1982-10-19,AJ000037674
   76,1982-10-20,AJ000037674
    3,1982-10-21,AJ000037674
    0,1982-10-22,AJ000037674
    4,1982-10-23,AJ000037674
    0,1982-10-24,AJ000037674
    0,1982-10-25,AJ000037674
    0,1982-10-26,AJ000037674
    0,1982-10-27,AJ000037674
