PRCP,DATE,STATION
    0,1973-07-23,BR046191460
    0,1973-07-24,BR046191460
    0,1973-07-25,BR046191460
    0,1973-07-26,BR046191460
    0,1973-07-27,BR046191460
    0,1973-07-28,BR046191460
    0,1973-07-29,BR046191460
    0,1973-07-30,BR046191460
    0,1973-07-31,BR046191460
    0,1973-08-01,BR046191460
    0,1973-08-02,BR046191460
    0,1973-08-03,BR046191460
    0,1973-08-04,BR046191460
    0,1973-08-05,BR046191460
    0,1973-08-06,BR046191460
    0,1973-08-07,BR046191460
    0,1973-08-08,BR046191460
    0,1973-08-09,BR046191460
    0,1973-08-10,BR046191460
    0,1973-08-11,BR046191460
    0,1973-08-12,BR046191460
    0,1973-08-13,BR046191460
    0,1973-08-14,BR046191460
    0,1973-08-15,BR046191460
    0,1973-08-16,BR046191460
    0,1973-08-17,BR046191460
    0,1973-08-18,BR046191460
    0,1973-08-19,BR046191460
    0,1973-08-20,BR046191460
    0,1973-08-21,BR046191460
    0,1973-08-22,BR046191460
    0,1973-08-23,BR046191460
    0,1973-08-24,BR046191460
    0,1973-08-25,BR046191460
    0,1973-08-26,BR046191460
    0,1973-08-27,BR046191460
    0,1973-08-28,BR046191460
    0,1973-08-29,BR046191460
    0,1973-08-30,BR046191460
    0,1973-08-31,BR046191460
    0,1973-09-01,BR046191460
    0,1973-09-02,BR046191460
    0,1973-09-03,BR046191460
    0,1973-09-04,BR046191460
    0,1973-09-05,BR046191460
    0,1973-09-06,BR046191460
    0,1973-09-07,BR046191460
    0,1973-09-08,BR046191460
    0,1973-09-09,BR046191460
    0,1973-09-10,BR046191460
    0,1973-09-11,BR046191460
    0,1973-09-12,BR046191460
    0,1973-09-13,BR046191460
    0,1973-09-14,BR046191460
    0,1973-09-15,BR046191460
    0,1973-09-16,BR046191460
    0,1973-09-17,BR046191460
    0,1973-09-18,BR046191460
    0,1973-09-19,BR046191460
    0,1973-09-20,BR046191460
    0,1973-09-21,BR046191460
    0,1973-09-22,BR046191460
    0,1973-09-23,BR046191460
    0,1973-09-24,BR046191460
    0,1973-09-25,BR046191460
    0,1973-09-26,BR046191460
    0,1973-09-27,BR046191460
    0,1973-09-28,BR046191460
    0,1973-09-29,BR046191460
    0,1973-09-30,BR046191460
  210,1973-10-01,BR046191460
  302,1973-10-02,BR046191460
    0,1973-10-03,BR046191460
    0,1973-10-04,BR046191460
    0,1973-10-05,BR046191460
    0,1973-10-06,BR046191460
    0,1973-10-07,BR046191460
    0,1973-10-08,BR046191460
    0,1973-10-09,BR046191460
    0,1973-10-10,BR046191460
    0,1973-10-11,BR046191460
    0,1973-10-12,BR046191460
    0,1973-10-13,BR046191460
    0,1973-10-14,BR046191460
  370,1973-10-15,BR046191460
  234,1973-10-16,BR046191460
  308,1973-10-17,BR046191460
  188,1973-10-18,BR046191460
   36,1973-10-19,BR046191460
  286,1973-10-20,BR046191460
   70,1973-10-21,BR046191460
   24,1973-10-22,BR046191460
   30,1973-10-23,BR046191460
    0,1973-10-24,BR046191460
    0,1973-10-25,BR046191460
    0,1973-10-26,BR046191460
    0,1973-10-27,BR046191460
    0,1973-10-28,BR046191460
   36,1973-10-29,BR046191460
    0,1973-10-30,BR046191460
    0,1973-10-31,BR046191460
    0,1973-11-01,BR046191460
    0,1973-11-02,BR046191460
    0,1973-11-03,BR046191460
    0,1973-11-04,BR046191460
    0,1973-11-05,BR046191460
   54,1973-11-06,BR046191460
    0,1973-11-07,BR046191460
    0,1973-11-08,BR046191460
   15,1973-11-09,BR046191460
    0,1973-11-10,BR046191460
    0,1973-11-11,BR046191460
    0,1973-11-12,BR046191460
    0,1973-11-13,BR046191460
    0,1973-11-14,BR046191460
    0,1973-11-15,BR046191460
  136,1973-11-16,BR046191460
    0,1973-11-17,BR046191460
    0,1973-11-18,BR046191460
  474,1973-11-19,BR046191460
   60,1973-11-20,BR046191460
    0,1973-11-21,BR046191460
    0,1973-11-22,BR046191460
    0,1973-11-23,BR046191460
    0,1973-11-24,BR046191460
    0,1973-11-25,BR046191460
  372,1973-11-26,BR046191460
  104,1973-11-27,BR046191460
    0,1973-11-28,BR046191460
    0,1973-11-29,BR046191460
  186,1973-11-30,BR046191460
    0,1973-12-01,BR046191460
   54,1973-12-02,BR046191460
  150,1973-12-03,BR046191460
    0,1973-12-04,BR046191460
    0,1973-12-05,BR046191460
    0,1973-12-06,BR046191460
    0,1973-12-07,BR046191460
  410,1973-12-08,BR046191460
    0,1973-12-09,BR046191460
    0,1973-12-10,BR046191460
    0,1973-12-11,BR046191460
    0,1973-12-12,BR046191460
    0,1973-12-13,BR046191460
   42,1973-12-14,BR046191460
    0,1973-12-15,BR046191460
    0,1973-12-16,BR046191460
    0,1973-12-17,BR046191460
  184,1973-12-18,BR046191460
   32,1973-12-19,BR046191460
   70,1973-12-20,BR046191460
    0,1973-12-21,BR046191460
    0,1973-12-22,BR046191460
    0,1973-12-23,BR046191460
   46,1973-12-24,BR046191460
    4,1973-12-25,BR046191460
    0,1973-12-26,BR046191460
    0,1973-12-27,BR046191460
    0,1973-12-28,BR046191460
    0,1973-12-29,BR046191460
    0,1973-12-30,BR046191460
    0,1973-12-31,BR046191460
  200,1974-01-01,BR046191460
   74,1974-01-02,BR046191460
    0,1974-01-03,BR046191460
   42,1974-01-04,BR046191460
    0,1974-01-05,BR046191460
    0,1974-01-06,BR046191460
    0,1974-01-07,BR046191460
    0,1974-01-08,BR046191460
    0,1974-01-09,BR046191460
   62,1974-01-10,BR046191460
    0,1974-01-11,BR046191460
    0,1974-01-12,BR046191460
   48,1974-01-13,BR046191460
    0,1974-01-14,BR046191460
  174,1974-01-15,BR046191460
  370,1974-01-16,BR046191460
    0,1974-01-17,BR046191460
   76,1974-01-18,BR046191460
    0,1974-01-19,BR046191460
    0,1974-01-20,BR046191460
  144,1974-01-21,BR046191460
  178,1974-01-22,BR046191460
   50,1974-01-23,BR046191460
   40,1974-01-24,BR046191460
  242,1974-01-25,BR046191460
    0,1974-01-26,BR046191460
    0,1974-01-27,BR046191460
    0,1974-01-28,BR046191460
    0,1974-01-29,BR046191460
    0,1974-01-30,BR046191460
    0,1974-01-31,BR046191460
   94,1974-02-01,BR046191460
  270,1974-02-02,BR046191460
   54,1974-02-03,BR046191460
   32,1974-02-04,BR046191460
  218,1974-02-05,BR046191460
   46,1974-02-06,BR046191460
    0,1974-02-07,BR046191460
    0,1974-02-08,BR046191460
  194,1974-02-09,BR046191460
  109,1974-02-10,BR046191460
    0,1974-02-11,BR046191460
    0,1974-02-12,BR046191460
   34,1974-02-13,BR046191460
    0,1974-02-14,BR046191460
  343,1974-02-15,BR046191460
   78,1974-02-16,BR046191460
    0,1974-02-17,BR046191460
    0,1974-02-18,BR046191460
   30,1974-02-19,BR046191460
  126,1974-02-20,BR046191460
   18,1974-02-21,BR046191460
   24,1974-02-22,BR046191460
  120,1974-02-23,BR046191460
   34,1974-02-24,BR046191460
    0,1974-02-25,BR046191460
    0,1974-02-26,BR046191460
    0,1974-02-27,BR046191460
    0,1974-02-28,BR046191460
    0,1974-03-01,BR046191460
    0,1974-03-02,BR046191460
    0,1974-03-03,BR046191460
    0,1974-03-04,BR046191460
  182,1974-03-05,BR046191460
    0,1974-03-06,BR046191460
    0,1974-03-07,BR046191460
    0,1974-03-08,BR046191460
  176,1974-03-09,BR046191460
    0,1974-03-10,BR046191460
  156,1974-03-11,BR046191460
  325,1974-03-12,BR046191460
    0,1974-03-13,BR046191460
   39,1974-03-14,BR046191460
    0,1974-03-15,BR046191460
   70,1974-03-16,BR046191460
  305,1974-03-17,BR046191460
   14,1974-03-18,BR046191460
    0,1974-03-19,BR046191460
  114,1974-03-20,BR046191460
  140,1974-03-21,BR046191460
   29,1974-03-22,BR046191460
   36,1974-03-23,BR046191460
  300,1974-03-24,BR046191460
  137,1974-03-25,BR046191460
    0,1974-03-26,BR046191460
   42,1974-03-27,BR046191460
   15,1974-03-28,BR046191460
    0,1974-03-29,BR046191460
  142,1974-03-30,BR046191460
  148,1974-03-31,BR046191460
    0,1974-04-01,BR046191460
    0,1974-04-02,BR046191460
    0,1974-04-03,BR046191460
   37,1974-04-04,BR046191460
   78,1974-04-05,BR046191460
    0,1974-04-06,BR046191460
    0,1974-04-07,BR046191460
  346,1974-04-08,BR046191460
   20,1974-04-09,BR046191460
    0,1974-04-10,BR046191460
    0,1974-04-11,BR046191460
    0,1974-04-12,BR046191460
  180,1974-04-13,BR046191460
    0,1974-04-14,BR046191460
    0,1974-04-15,BR046191460
   12,1974-04-16,BR046191460
    0,1974-04-17,BR046191460
   49,1974-04-18,BR046191460
    0,1974-04-19,BR046191460
    0,1974-04-20,BR046191460
   28,1974-04-21,BR046191460
   44,1974-04-22,BR046191460
    0,1974-04-23,BR046191460
    0,1974-04-24,BR046191460
    0,1974-04-25,BR046191460
    0,1974-04-26,BR046191460
    0,1974-04-27,BR046191460
  442,1974-04-28,BR046191460
    0,1974-04-29,BR046191460
  133,1974-04-30,BR046191460
   10,1974-05-01,BR046191460
    0,1974-05-02,BR046191460
    0,1974-05-03,BR046191460
  142,1974-05-04,BR046191460
    0,1974-05-05,BR046191460
    0,1974-05-06,BR046191460
    0,1974-05-07,BR046191460
    0,1974-05-08,BR046191460
    0,1974-05-09,BR046191460
    0,1974-05-10,BR046191460
    0,1974-05-11,BR046191460
    0,1974-05-12,BR046191460
    0,1974-05-13,BR046191460
    0,1974-05-14,BR046191460
    0,1974-05-15,BR046191460
   82,1974-05-16,BR046191460
    0,1974-05-17,BR046191460
    0,1974-05-18,BR046191460
   68,1974-05-19,BR046191460
    0,1974-05-20,BR046191460
    0,1974-05-21,BR046191460
    0,1974-05-22,BR046191460
    0,1974-05-23,BR046191460
    0,1974-05-24,BR046191460
    0,1974-05-25,BR046191460
    0,1974-05-26,BR046191460
    0,1974-05-27,BR046191460
    0,1974-05-28,BR046191460
    0,1974-05-29,BR046191460
    0,1974-05-30,BR046191460
    0,1974-05-31,BR046191460
    0,1974-06-01,BR046191460
  304,1974-06-02,BR046191460
    0,1974-06-03,BR046191460
    0,1974-06-04,BR046191460
    0,1974-06-05,BR046191460
    4,1974-06-06,BR046191460
    0,1974-06-07,BR046191460
    0,1974-06-08,BR046191460
    0,1974-06-09,BR046191460
    0,1974-06-10,BR046191460
    0,1974-06-11,BR046191460
    0,1974-06-12,BR046191460
    0,1974-06-13,BR046191460
    0,1974-06-14,BR046191460
    0,1974-06-15,BR046191460
    0,1974-06-16,BR046191460
    0,1974-06-17,BR046191460
    0,1974-06-18,BR046191460
    0,1974-06-19,BR046191460
    0,1974-06-20,BR046191460
    0,1974-06-21,BR046191460
    0,1974-06-22,BR046191460
    0,1974-06-23,BR046191460
    0,1974-06-24,BR046191460
    0,1974-06-25,BR046191460
    0,1974-06-26,BR046191460
    0,1974-06-27,BR046191460
    0,1974-06-28,BR046191460
    0,1974-06-29,BR046191460
    0,1974-06-30,BR046191460
    0,1974-07-01,BR046191460
    0,1974-07-02,BR046191460
    0,1974-07-03,BR046191460
    0,1974-07-04,BR046191460
    0,1974-07-05,BR046191460
    0,1974-07-06,BR046191460
    0,1974-07-07,BR046191460
    0,1974-07-08,BR046191460
    0,1974-07-09,BR046191460
    0,1974-07-10,BR046191460
    0,1974-07-11,BR046191460
    0,1974-07-12,BR046191460
    0,1974-07-13,BR046191460
    0,1974-07-14,BR046191460
    0,1974-07-15,BR046191460
    0,1974-07-16,BR046191460
    0,1974-07-17,BR046191460
    0,1974-07-18,BR046191460
    0,1974-07-19,BR046191460
    0,1974-07-20,BR046191460
    0,1974-07-21,BR046191460
    0,1974-07-22,BR046191460
    0,1974-07-23,BR046191460
    0,1974-07-24,BR046191460
    0,1974-07-25,BR046191460
    0,1974-07-26,BR046191460
    0,1974-07-27,BR046191460
    0,1974-07-28,BR046191460
    0,1974-07-29,BR046191460
    0,1974-07-30,BR046191460
    0,1974-07-31,BR046191460
    0,1974-08-01,BR046191460
    0,1974-08-02,BR046191460
    0,1974-08-03,BR046191460
    0,1974-08-04,BR046191460
    0,1974-08-05,BR046191460
    0,1974-08-06,BR046191460
    0,1974-08-07,BR046191460
    0,1974-08-08,BR046191460
    0,1974-08-09,BR046191460
    0,1974-08-10,BR046191460
    0,1974-08-11,BR046191460
    0,1974-08-12,BR046191460
    0,1974-08-13,BR046191460
    0,1974-08-14,BR046191460
    0,1974-08-15,BR046191460
    0,1974-08-16,BR046191460
    0,1974-08-17,BR046191460
    0,1974-08-18,BR046191460
    0,1974-08-19,BR046191460
    0,1974-08-20,BR046191460
    0,1974-08-21,BR046191460
    0,1974-08-22,BR046191460
    0,1974-08-23,BR046191460
    0,1974-08-24,BR046191460
    0,1974-08-25,BR046191460
    0,1974-08-26,BR046191460
    0,1974-08-27,BR046191460
    0,1974-08-28,BR046191460
    0,1974-08-29,BR046191460
    0,1974-08-30,BR046191460
    0,1974-08-31,BR046191460
    0,1974-09-01,BR046191460
    0,1974-09-02,BR046191460
    0,1974-09-03,BR046191460
    0,1974-09-04,BR046191460
    0,1974-09-05,BR046191460
    0,1974-09-06,BR046191460
    0,1974-09-07,BR046191460
    0,1974-09-08,BR046191460
    0,1974-09-09,BR046191460
    0,1974-09-10,BR046191460
    0,1974-09-11,BR046191460
    0,1974-09-12,BR046191460
    0,1974-09-13,BR046191460
   34,1974-09-14,BR046191460
    0,1974-09-15,BR046191460
    0,1974-09-16,BR046191460
    0,1974-09-17,BR046191460
    0,1974-09-18,BR046191460
    0,1974-09-19,BR046191460
    0,1974-09-20,BR046191460
    0,1974-09-21,BR046191460
    0,1974-09-22,BR046191460
    0,1974-09-23,BR046191460
    0,1974-09-24,BR046191460
    0,1974-09-25,BR046191460
    0,1974-09-26,BR046191460
    0,1974-09-27,BR046191460
    0,1974-09-28,BR046191460
    0,1974-09-29,BR046191460
    0,1974-09-30,BR046191460
    0,1974-10-01,BR046191460
    0,1974-10-02,BR046191460
    0,1974-10-03,BR046191460
    0,1974-10-04,BR046191460
    0,1974-10-05,BR046191460
    0,1974-10-06,BR046191460
    0,1974-10-07,BR046191460
    0,1974-10-08,BR046191460
  128,1974-10-09,BR046191460
    0,1974-10-10,BR046191460
  246,1974-10-11,BR046191460
  401,1974-10-12,BR046191460
    0,1974-10-13,BR046191460
  248,1974-10-14,BR046191460
    0,1974-10-15,BR046191460
    0,1974-10-16,BR046191460
    0,1974-10-17,BR046191460
    0,1974-10-18,BR046191460
    0,1974-10-19,BR046191460
    0,1974-10-20,BR046191460
    0,1974-10-21,BR046191460
  450,1974-10-22,BR046191460
   64,1974-10-23,BR046191460
  154,1974-10-24,BR046191460
    0,1974-10-25,BR046191460
    0,1974-10-26,BR046191460
    0,1974-10-27,BR046191460
    0,1974-10-28,BR046191460
    0,1974-10-29,BR046191460
    0,1974-10-30,BR046191460
    0,1974-10-31,BR046191460
  180,1974-11-01,BR046191460
    0,1974-11-02,BR046191460
    0,1974-11-03,BR046191460
    0,1974-11-04,BR046191460
    0,1974-11-05,BR046191460
    0,1974-11-06,BR046191460
    0,1974-11-07,BR046191460
  152,1974-11-08,BR046191460
  179,1974-11-09,BR046191460
   31,1974-11-10,BR046191460
  178,1974-11-11,BR046191460
    0,1974-11-12,BR046191460
    0,1974-11-13,BR046191460
  479,1974-11-14,BR046191460
   64,1974-11-15,BR046191460
  110,1974-11-16,BR046191460
    0,1974-11-17,BR046191460
    0,1974-11-18,BR046191460
    0,1974-11-19,BR046191460
    0,1974-11-20,BR046191460
    0,1974-11-21,BR046191460
    0,1974-11-22,BR046191460
    0,1974-11-23,BR046191460
  220,1974-11-24,BR046191460
    0,1974-11-25,BR046191460
    0,1974-11-26,BR046191460
    0,1974-11-27,BR046191460
    0,1974-11-28,BR046191460
    0,1974-11-29,BR046191460
    0,1974-11-30,BR046191460
    0,1974-12-01,BR046191460
    0,1974-12-02,BR046191460
    0,1974-12-03,BR046191460
    0,1974-12-04,BR046191460
    0,1974-12-05,BR046191460
   44,1974-12-06,BR046191460
  760,1974-12-07,BR046191460
    0,1974-12-08,BR046191460
    0,1974-12-09,BR046191460
   88,1974-12-10,BR046191460
    0,1974-12-11,BR046191460
    0,1974-12-12,BR046191460
    0,1974-12-13,BR046191460
    0,1974-12-14,BR046191460
    0,1974-12-15,BR046191460
    0,1974-12-16,BR046191460
    0,1974-12-17,BR046191460
    0,1974-12-18,BR046191460
    0,1974-12-19,BR046191460
    0,1974-12-20,BR046191460
    0,1974-12-21,BR046191460
    0,1974-12-22,BR046191460
    0,1974-12-23,BR046191460
    0,1974-12-24,BR046191460
    0,1974-12-25,BR046191460
   72,1974-12-26,BR046191460
    0,1974-12-27,BR046191460
  146,1974-12-28,BR046191460
    0,1974-12-29,BR046191460
    0,1974-12-30,BR046191460
    0,1974-12-31,BR046191460
    0,1975-01-01,BR046191460
    0,1975-01-02,BR046191460
    0,1975-01-03,BR046191460
    0,1975-01-04,BR046191460
    0,1975-01-05,BR046191460
   84,1975-01-06,BR046191460
    0,1975-01-07,BR046191460
    0,1975-01-08,BR046191460
    0,1975-01-09,BR046191460
    0,1975-01-10,BR046191460
    0,1975-01-11,BR046191460
    0,1975-01-12,BR046191460
    0,1975-01-13,BR046191460
    0,1975-01-14,BR046191460
    0,1975-01-15,BR046191460
    0,1975-01-16,BR046191460
    0,1975-01-17,BR046191460
    0,1975-01-18,BR046191460
    0,1975-01-19,BR046191460
    0,1975-01-20,BR046191460
   90,1975-01-21,BR046191460
  112,1975-01-22,BR046191460
  324,1975-01-23,BR046191460
  600,1975-01-24,BR046191460
  250,1975-01-25,BR046191460
    0,1975-01-26,BR046191460
    0,1975-01-27,BR046191460
    0,1975-01-28,BR046191460
    0,1975-01-29,BR046191460
    0,1975-01-30,BR046191460
    0,1975-01-31,BR046191460
  113,1975-02-01,BR046191460
    0,1975-02-02,BR046191460
   80,1975-02-03,BR046191460
  402,1975-02-04,BR046191460
    0,1975-02-05,BR046191460
  342,1975-02-06,BR046191460
    0,1975-02-07,BR046191460
    0,1975-02-08,BR046191460
    0,1975-02-09,BR046191460
    0,1975-02-10,BR046191460
  114,1975-02-11,BR046191460
    0,1975-02-12,BR046191460
    0,1975-02-13,BR046191460
    0,1975-02-14,BR046191460
    0,1975-02-15,BR046191460
    0,1975-02-16,BR046191460
    0,1975-02-17,BR046191460
    0,1975-02-18,BR046191460
  178,1975-02-19,BR046191460
  120,1975-02-20,BR046191460
   27,1975-02-21,BR046191460
    2,1975-02-22,BR046191460
    0,1975-02-23,BR046191460
    0,1975-02-24,BR046191460
    0,1975-02-25,BR046191460
    0,1975-02-26,BR046191460
    0,1975-02-27,BR046191460
    0,1975-02-28,BR046191460
    0,1975-03-01,BR046191460
    0,1975-03-02,BR046191460
    0,1975-03-03,BR046191460
    0,1975-03-04,BR046191460
    0,1975-03-05,BR046191460
    0,1975-03-06,BR046191460
    0,1975-03-07,BR046191460
   84,1975-03-08,BR046191460
  122,1975-03-09,BR046191460
   33,1975-03-10,BR046191460
    0,1975-03-11,BR046191460
    0,1975-03-12,BR046191460
    0,1975-03-13,BR046191460
    0,1975-03-14,BR046191460
    0,1975-03-15,BR046191460
    0,1975-03-16,BR046191460
    0,1975-03-17,BR046191460
    0,1975-03-18,BR046191460
    0,1975-03-19,BR046191460
    0,1975-03-20,BR046191460
    0,1975-03-21,BR046191460
    0,1975-03-22,BR046191460
    0,1975-03-23,BR046191460
    0,1975-03-24,BR046191460
   64,1975-03-25,BR046191460
  163,1975-03-26,BR046191460
    0,1975-03-27,BR046191460
   36,1975-03-28,BR046191460
  132,1975-03-29,BR046191460
    0,1975-03-30,BR046191460
   50,1975-03-31,BR046191460
    0,1975-04-01,BR046191460
    0,1975-04-02,BR046191460
    0,1975-04-03,BR046191460
    0,1975-04-04,BR046191460
  374,1975-04-05,BR046191460
    0,1975-04-06,BR046191460
  416,1975-04-07,BR046191460
  220,1975-04-08,BR046191460
  534,1975-04-09,BR046191460
   30,1975-04-10,BR046191460
    0,1975-04-11,BR046191460
   25,1975-04-12,BR046191460
    0,1975-04-13,BR046191460
    0,1975-04-14,BR046191460
   16,1975-04-15,BR046191460
   14,1975-04-16,BR046191460
    0,1975-04-17,BR046191460
    0,1975-04-18,BR046191460
    0,1975-04-19,BR046191460
    0,1975-04-20,BR046191460
    0,1975-04-21,BR046191460
  476,1975-04-22,BR046191460
   28,1975-04-23,BR046191460
    0,1975-04-24,BR046191460
    0,1975-04-25,BR046191460
    0,1975-04-26,BR046191460
    0,1975-04-27,BR046191460
    0,1975-04-28,BR046191460
    0,1975-04-29,BR046191460
    0,1975-04-30,BR046191460
    0,1975-05-01,BR046191460
    0,1975-05-02,BR046191460
    0,1975-05-03,BR046191460
    0,1975-05-04,BR046191460
    0,1975-05-05,BR046191460
   82,1975-05-06,BR046191460
    0,1975-05-07,BR046191460
    0,1975-05-08,BR046191460
    0,1975-05-09,BR046191460
    0,1975-05-10,BR046191460
    0,1975-05-11,BR046191460
    0,1975-05-12,BR046191460
    0,1975-05-13,BR046191460
    0,1975-05-14,BR046191460
    0,1975-05-15,BR046191460
    0,1975-05-16,BR046191460
    0,1975-05-17,BR046191460
    0,1975-05-18,BR046191460
    0,1975-05-19,BR046191460
    0,1975-05-20,BR046191460
    0,1975-05-21,BR046191460
    0,1975-05-22,BR046191460
    0,1975-05-23,BR046191460
    0,1975-05-24,BR046191460
    0,1975-05-25,BR046191460
    0,1975-05-26,BR046191460
    0,1975-05-27,BR046191460
    0,1975-05-28,BR046191460
    0,1975-05-29,BR046191460
    0,1975-05-30,BR046191460
    0,1975-05-31,BR046191460
    0,1975-06-01,BR046191460
    0,1975-06-02,BR046191460
    0,1975-06-03,BR046191460
    0,1975-06-04,BR046191460
    0,1975-06-05,BR046191460
    0,1975-06-06,BR046191460
    0,1975-06-07,BR046191460
    0,1975-06-08,BR046191460
    0,1975-06-09,BR046191460
    0,1975-06-10,BR046191460
    0,1975-06-11,BR046191460
    0,1975-06-12,BR046191460
    0,1975-06-13,BR046191460
    0,1975-06-14,BR046191460
    0,1975-06-15,BR046191460
    0,1975-06-16,BR046191460
    0,1975-06-17,BR046191460
    0,1975-06-18,BR046191460
    0,1975-06-19,BR046191460
    0,1975-06-20,BR046191460
    0,1975-06-21,BR046191460
    0,1975-06-22,BR046191460
    0,1975-06-23,BR046191460
    0,1975-06-24,BR046191460
    0,1975-06-25,BR046191460
    0,1975-06-26,BR046191460
    0,1975-06-27,BR046191460
    0,1975-06-28,BR046191460
    0,1975-06-29,BR046191460
    0,1975-06-30,BR046191460
    0,1975-07-01,BR046191460
    0,1975-07-02,BR046191460
    0,1975-07-03,BR046191460
    0,1975-07-04,BR046191460
    0,1975-07-05,BR046191460
    0,1975-07-06,BR046191460
  250,1975-07-07,BR046191460
   92,1975-07-08,BR046191460
    0,1975-07-09,BR046191460
    0,1975-07-10,BR046191460
    0,1975-07-11,BR046191460
    0,1975-07-12,BR046191460
    0,1975-07-13,BR046191460
    0,1975-07-14,BR046191460
    0,1975-07-15,BR046191460
    0,1975-07-16,BR046191460
    0,1975-07-17,BR046191460
    0,1975-07-18,BR046191460
    0,1975-07-19,BR046191460
    0,1975-07-20,BR046191460
    0,1975-07-21,BR046191460
    0,1975-07-22,BR046191460
    0,1975-07-23,BR046191460
    0,1975-07-24,BR046191460
    0,1975-07-25,BR046191460
    0,1975-07-26,BR046191460
    0,1975-07-27,BR046191460
    0,1975-07-28,BR046191460
    0,1975-07-29,BR046191460
    0,1975-07-30,BR046191460
    0,1975-07-31,BR046191460
    0,1975-08-01,BR046191460
    0,1975-08-02,BR046191460
    0,1975-08-03,BR046191460
    0,1975-08-04,BR046191460
    0,1975-08-05,BR046191460
    0,1975-08-06,BR046191460
    0,1975-08-07,BR046191460
    0,1975-08-08,BR046191460
    0,1975-08-09,BR046191460
    0,1975-08-10,BR046191460
    0,1975-08-11,BR046191460
    0,1975-08-12,BR046191460
    0,1975-08-13,BR046191460
    0,1975-08-14,BR046191460
    0,1975-08-15,BR046191460
    0,1975-08-16,BR046191460
    0,1975-08-17,BR046191460
    0,1975-08-18,BR046191460
    0,1975-08-19,BR046191460
    0,1975-08-20,BR046191460
    0,1975-08-21,BR046191460
    0,1975-08-22,BR046191460
    0,1975-08-23,BR046191460
    0,1975-08-24,BR046191460
    0,1975-08-25,BR046191460
    0,1975-08-26,BR046191460
    0,1975-08-27,BR046191460
    0,1975-08-28,BR046191460
    0,1975-08-29,BR046191460
    0,1975-08-30,BR046191460
    0,1975-08-31,BR046191460
    0,1975-09-01,BR046191460
    0,1975-09-02,BR046191460
    0,1975-09-03,BR046191460
    0,1975-09-04,BR046191460
    0,1975-09-05,BR046191460
    0,1975-09-06,BR046191460
    0,1975-09-07,BR046191460
    0,1975-09-08,BR046191460
    0,1975-09-09,BR046191460
    0,1975-09-10,BR046191460
    0,1975-09-11,BR046191460
    0,1975-09-12,BR046191460
    0,1975-09-13,BR046191460
    0,1975-09-14,BR046191460
    0,1975-09-15,BR046191460
    0,1975-09-16,BR046191460
    0,1975-09-17,BR046191460
    0,1975-09-18,BR046191460
    0,1975-09-19,BR046191460
    0,1975-09-20,BR046191460
    0,1975-09-21,BR046191460
    0,1975-09-22,BR046191460
    0,1975-09-23,BR046191460
    0,1975-09-24,BR046191460
    0,1975-09-25,BR046191460
    0,1975-09-26,BR046191460
    0,1975-09-27,BR046191460
    0,1975-09-28,BR046191460
    0,1975-09-29,BR046191460
    0,1975-09-30,BR046191460
    0,1975-10-01,BR046191460
    0,1975-10-02,BR046191460
    0,1975-10-03,BR046191460
    0,1975-10-04,BR046191460
    0,1975-10-05,BR046191460
    0,1975-10-06,BR046191460
    0,1975-10-07,BR046191460
    0,1975-10-08,BR046191460
    0,1975-10-09,BR046191460
   66,1975-10-10,BR046191460
  120,1975-10-11,BR046191460
    0,1975-10-12,BR046191460
  790,1975-10-13,BR046191460
    0,1975-10-14,BR046191460
    0,1975-10-15,BR046191460
    0,1975-10-16,BR046191460
    0,1975-10-17,BR046191460
   96,1975-10-18,BR046191460
    0,1975-10-19,BR046191460
  740,1975-10-20,BR046191460
   91,1975-10-21,BR046191460
   98,1975-10-22,BR046191460
  246,1975-10-23,BR046191460
    0,1975-10-24,BR046191460
    0,1975-10-25,BR046191460
    0,1975-10-26,BR046191460
   20,1975-10-27,BR046191460
    0,1975-10-28,BR046191460
    0,1975-10-29,BR046191460
   52,1975-10-30,BR046191460
    0,1975-10-31,BR046191460
    0,1975-11-01,BR046191460
   38,1975-11-02,BR046191460
    0,1975-11-03,BR046191460
    0,1975-11-04,BR046191460
  547,1975-11-05,BR046191460
    0,1975-11-06,BR046191460
    0,1975-11-07,BR046191460
    0,1975-11-08,BR046191460
    0,1975-11-09,BR046191460
    0,1975-11-10,BR046191460
    0,1975-11-11,BR046191460
   32,1975-11-12,BR046191460
    0,1975-11-13,BR046191460
  306,1975-11-14,BR046191460
    0,1975-11-15,BR046191460
    0,1975-11-16,BR046191460
    0,1975-11-17,BR046191460
    0,1975-11-18,BR046191460
    0,1975-11-19,BR046191460
    0,1975-11-20,BR046191460
    0,1975-11-21,BR046191460
    0,1975-11-22,BR046191460
  334,1975-11-23,BR046191460
   45,1975-11-24,BR046191460
  128,1975-11-25,BR046191460
    0,1975-11-26,BR046191460
   20,1975-11-27,BR046191460
  220,1975-11-28,BR046191460
    0,1975-11-29,BR046191460
    0,1975-11-30,BR046191460
    0,1975-12-01,BR046191460
    0,1975-12-02,BR046191460
    0,1975-12-03,BR046191460
    0,1975-12-04,BR046191460
    0,1975-12-05,BR046191460
    0,1975-12-06,BR046191460
  162,1975-12-07,BR046191460
   59,1975-12-08,BR046191460
    0,1975-12-09,BR046191460
    0,1975-12-10,BR046191460
    0,1975-12-11,BR046191460
   32,1975-12-12,BR046191460
    0,1975-12-13,BR046191460
