PRCP,DATE,STATION
    0,1919-09-14,BR047053150
    0,1919-09-15,BR047053150
    0,1919-09-16,BR047053150
    0,1919-09-17,BR047053150
    0,1919-09-18,BR047053150
    0,1919-09-19,BR047053150
    0,1919-09-20,BR047053150
    0,1919-09-21,BR047053150
    0,1919-09-22,BR047053150
    0,1919-09-23,BR047053150
    0,1919-09-24,BR047053150
    0,1919-09-25,BR047053150
    0,1919-09-26,BR047053150
    0,1919-09-27,BR047053150
    0,1919-09-28,BR047053150
    0,1919-09-29,BR047053150
    0,1919-09-30,BR047053150
    0,1919-10-01,BR047053150
    0,1919-10-02,BR047053150
    0,1919-10-03,BR047053150
    0,1919-10-04,BR047053150
    0,1919-10-05,BR047053150
    0,1919-10-06,BR047053150
    0,1919-10-07,BR047053150
    0,1919-10-08,BR047053150
    0,1919-10-09,BR047053150
    0,1919-10-10,BR047053150
    0,1919-10-11,BR047053150
    0,1919-10-12,BR047053150
    0,1919-10-13,BR047053150
    0,1919-10-14,BR047053150
    0,1919-10-15,BR047053150
    0,1919-10-16,BR047053150
    0,1919-10-17,BR047053150
    0,1919-10-18,BR047053150
    0,1919-10-19,BR047053150
    0,1919-10-20,BR047053150
    0,1919-10-21,BR047053150
    0,1919-10-22,BR047053150
    0,1919-10-23,BR047053150
    0,1919-10-24,BR047053150
    0,1919-10-25,BR047053150
    0,1919-10-26,BR047053150
    0,1919-10-27,BR047053150
    0,1919-10-28,BR047053150
    0,1919-10-29,BR047053150
   90,1919-10-30,BR047053150
   48,1919-10-31,BR047053150
    0,1919-11-01,BR047053150
    0,1919-11-02,BR047053150
    0,1919-11-03,BR047053150
    0,1919-11-04,BR047053150
    0,1919-11-05,BR047053150
    0,1919-11-06,BR047053150
    3,1919-11-07,BR047053150
  398,1919-11-08,BR047053150
    0,1919-11-09,BR047053150
    0,1919-11-10,BR047053150
    0,1919-11-11,BR047053150
    0,1919-11-12,BR047053150
    0,1919-11-13,BR047053150
    0,1919-11-14,BR047053150
    0,1919-11-15,BR047053150
    0,1919-11-16,BR047053150
    0,1919-11-17,BR047053150
    0,1919-11-18,BR047053150
    0,1919-11-19,BR047053150
    0,1919-11-20,BR047053150
    0,1919-11-21,BR047053150
    0,1919-11-22,BR047053150
    0,1919-11-23,BR047053150
    0,1919-11-24,BR047053150
    0,1919-11-25,BR047053150
    0,1919-11-26,BR047053150
    0,1919-11-27,BR047053150
    0,1919-11-28,BR047053150
    0,1919-11-29,BR047053150
  185,1919-11-30,BR047053150
    0,1919-12-01,BR047053150
    0,1919-12-02,BR047053150
    0,1919-12-03,BR047053150
    0,1919-12-04,BR047053150
    0,1919-12-05,BR047053150
    0,1919-12-06,BR047053150
    0,1919-12-07,BR047053150
    0,1919-12-08,BR047053150
  165,1919-12-09,BR047053150
    0,1919-12-10,BR047053150
    0,1919-12-11,BR047053150
    0,1919-12-12,BR047053150
    0,1919-12-13,BR047053150
   42,1919-12-14,BR047053150
    0,1919-12-15,BR047053150
    0,1919-12-16,BR047053150
    0,1919-12-17,BR047053150
    0,1919-12-18,BR047053150
    0,1919-12-19,BR047053150
    0,1919-12-20,BR047053150
    0,1919-12-21,BR047053150
    0,1919-12-22,BR047053150
    0,1919-12-23,BR047053150
    0,1919-12-24,BR047053150
    0,1919-12-25,BR047053150
    0,1919-12-26,BR047053150
    0,1919-12-27,BR047053150
    0,1919-12-28,BR047053150
    0,1919-12-29,BR047053150
    0,1919-12-30,BR047053150
    0,1919-12-31,BR047053150
    0,1920-01-01,BR047053150
    0,1920-01-02,BR047053150
    0,1920-01-03,BR047053150
    0,1920-01-04,BR047053150
    0,1920-01-05,BR047053150
    0,1920-01-06,BR047053150
    0,1920-01-07,BR047053150
    0,1920-01-08,BR047053150
   10,1920-01-09,BR047053150
    0,1920-01-10,BR047053150
    0,1920-01-11,BR047053150
    0,1920-01-12,BR047053150
    0,1920-01-13,BR047053150
    0,1920-01-14,BR047053150
    0,1920-01-15,BR047053150
    0,1920-01-16,BR047053150
  352,1920-01-17,BR047053150
  326,1920-01-18,BR047053150
    0,1920-01-19,BR047053150
  108,1920-01-20,BR047053150
  260,1920-01-21,BR047053150
   10,1920-01-22,BR047053150
    0,1920-01-23,BR047053150
    0,1920-01-24,BR047053150
    0,1920-01-25,BR047053150
    0,1920-01-26,BR047053150
    0,1920-01-27,BR047053150
    0,1920-01-28,BR047053150
    0,1920-01-29,BR047053150
    0,1920-01-30,BR047053150
    0,1920-01-31,BR047053150
    0,1920-02-01,BR047053150
    0,1920-02-02,BR047053150
    0,1920-02-03,BR047053150
  133,1920-02-04,BR047053150
   10,1920-02-05,BR047053150
  295,1920-02-06,BR047053150
    0,1920-02-07,BR047053150
    0,1920-02-08,BR047053150
   84,1920-02-09,BR047053150
    0,1920-02-10,BR047053150
    0,1920-02-11,BR047053150
    0,1920-02-12,BR047053150
    0,1920-02-13,BR047053150
    0,1920-02-14,BR047053150
    0,1920-02-15,BR047053150
    0,1920-02-16,BR047053150
    0,1920-02-17,BR047053150
    0,1920-02-18,BR047053150
    0,1920-02-19,BR047053150
    0,1920-02-20,BR047053150
    0,1920-02-21,BR047053150
    0,1920-02-22,BR047053150
   95,1920-02-23,BR047053150
   21,1920-02-24,BR047053150
    0,1920-02-25,BR047053150
    0,1920-02-26,BR047053150
    0,1920-02-27,BR047053150
    0,1920-02-28,BR047053150
   10,1920-02-29,BR047053150
   35,1920-03-01,BR047053150
   21,1920-03-02,BR047053150
   25,1920-03-03,BR047053150
  135,1920-03-04,BR047053150
   31,1920-03-05,BR047053150
   11,1920-03-06,BR047053150
    0,1920-03-07,BR047053150
    0,1920-03-08,BR047053150
    0,1920-03-09,BR047053150
    0,1920-03-10,BR047053150
    4,1920-03-11,BR047053150
  202,1920-03-12,BR047053150
   15,1920-03-13,BR047053150
    0,1920-03-14,BR047053150
    0,1920-03-15,BR047053150
    0,1920-03-16,BR047053150
    0,1920-03-17,BR047053150
    0,1920-03-18,BR047053150
    0,1920-03-19,BR047053150
    0,1920-03-20,BR047053150
    0,1920-03-21,BR047053150
    0,1920-03-22,BR047053150
    0,1920-03-23,BR047053150
    0,1920-03-24,BR047053150
    0,1920-03-25,BR047053150
    0,1920-03-26,BR047053150
    0,1920-03-27,BR047053150
   35,1920-03-28,BR047053150
    0,1920-03-29,BR047053150
    0,1920-03-30,BR047053150
   33,1920-03-31,BR047053150
    0,1920-04-01,BR047053150
    0,1920-04-02,BR047053150
    0,1920-04-03,BR047053150
   60,1920-04-04,BR047053150
    0,1920-04-05,BR047053150
    0,1920-04-06,BR047053150
    0,1920-04-07,BR047053150
    0,1920-04-08,BR047053150
    0,1920-04-09,BR047053150
    0,1920-04-10,BR047053150
    0,1920-04-11,BR047053150
  740,1920-04-12,BR047053150
  257,1920-04-13,BR047053150
  443,1920-04-14,BR047053150
  173,1920-04-15,BR047053150
    0,1920-04-16,BR047053150
  143,1920-04-17,BR047053150
    0,1920-04-18,BR047053150
    0,1920-04-19,BR047053150
    0,1920-04-20,BR047053150
    0,1920-04-21,BR047053150
    0,1920-04-22,BR047053150
    0,1920-04-23,BR047053150
    0,1920-04-24,BR047053150
    0,1920-04-25,BR047053150
    0,1920-04-26,BR047053150
    0,1920-04-27,BR047053150
    0,1920-04-28,BR047053150
    0,1920-04-29,BR047053150
    0,1920-04-30,BR047053150
    0,1920-05-01,BR047053150
    0,1920-05-02,BR047053150
    0,1920-05-03,BR047053150
    0,1920-05-04,BR047053150
    0,1920-05-05,BR047053150
    0,1920-05-06,BR047053150
    0,1920-05-07,BR047053150
    0,1920-05-08,BR047053150
    0,1920-05-09,BR047053150
    0,1920-05-10,BR047053150
    0,1920-05-11,BR047053150
    0,1920-05-12,BR047053150
    0,1920-05-13,BR047053150
    0,1920-05-14,BR047053150
    0,1920-05-15,BR047053150
    0,1920-05-16,BR047053150
    0,1920-05-17,BR047053150
    0,1920-05-18,BR047053150
    0,1920-05-19,BR047053150
    0,1920-05-20,BR047053150
    0,1920-05-21,BR047053150
    0,1920-05-22,BR047053150
  359,1920-05-23,BR047053150
  202,1920-05-24,BR047053150
   14,1920-05-25,BR047053150
    0,1920-05-26,BR047053150
    0,1920-05-27,BR047053150
    0,1920-05-28,BR047053150
    0,1920-05-29,BR047053150
    0,1920-05-30,BR047053150
    0,1920-05-31,BR047053150
    0,1920-06-01,BR047053150
    2,1920-06-02,BR047053150
    0,1920-06-03,BR047053150
    0,1920-06-04,BR047053150
    0,1920-06-05,BR047053150
    0,1920-06-06,BR047053150
    0,1920-06-07,BR047053150
    0,1920-06-08,BR047053150
    0,1920-06-09,BR047053150
    0,1920-06-10,BR047053150
    0,1920-06-11,BR047053150
    0,1920-06-12,BR047053150
    0,1920-06-13,BR047053150
    0,1920-06-14,BR047053150
    0,1920-06-15,BR047053150
    0,1920-06-16,BR047053150
    0,1920-06-17,BR047053150
    0,1920-06-18,BR047053150
    0,1920-06-19,BR047053150
    0,1920-06-20,BR047053150
    0,1920-06-21,BR047053150
    0,1920-06-22,BR047053150
    0,1920-06-23,BR047053150
    0,1920-06-24,BR047053150
    0,1920-06-25,BR047053150
    0,1920-06-26,BR047053150
    0,1920-06-27,BR047053150
    0,1920-06-28,BR047053150
    0,1920-06-29,BR047053150
    0,1920-06-30,BR047053150
    0,1920-07-01,BR047053150
    0,1920-07-02,BR047053150
    0,1920-07-03,BR047053150
    0,1920-07-04,BR047053150
    0,1920-07-05,BR047053150
    0,1920-07-06,BR047053150
    0,1920-07-07,BR047053150
    0,1920-07-08,BR047053150
    0,1920-07-09,BR047053150
    0,1920-07-10,BR047053150
    0,1920-07-11,BR047053150
    0,1920-07-12,BR047053150
    0,1920-07-13,BR047053150
    0,1920-07-14,BR047053150
    0,1920-07-15,BR047053150
    0,1920-07-16,BR047053150
    0,1920-07-17,BR047053150
    0,1920-07-18,BR047053150
    0,1920-07-19,BR047053150
    0,1920-07-20,BR047053150
    0,1920-07-21,BR047053150
    0,1920-07-22,BR047053150
    0,1920-07-23,BR047053150
    0,1920-07-24,BR047053150
    0,1920-07-25,BR047053150
    0,1920-07-26,BR047053150
    0,1920-07-27,BR047053150
    0,1920-07-28,BR047053150
    0,1920-07-29,BR047053150
    0,1920-07-30,BR047053150
    0,1920-07-31,BR047053150
    0,1920-08-01,BR047053150
    0,1920-08-02,BR047053150
    0,1920-08-03,BR047053150
    0,1920-08-04,BR047053150
    0,1920-08-05,BR047053150
    0,1920-08-06,BR047053150
    0,1920-08-07,BR047053150
    0,1920-08-08,BR047053150
    0,1920-08-09,BR047053150
    0,1920-08-10,BR047053150
    0,1920-08-11,BR047053150
    0,1920-08-12,BR047053150
    0,1920-08-13,BR047053150
    0,1920-08-14,BR047053150
    0,1920-08-15,BR047053150
    0,1920-08-16,BR047053150
    0,1920-08-17,BR047053150
    0,1920-08-18,BR047053150
    0,1920-08-19,BR047053150
    0,1920-08-20,BR047053150
    0,1920-08-21,BR047053150
    0,1920-08-22,BR047053150
    0,1920-08-23,BR047053150
    0,1920-08-24,BR047053150
    0,1920-08-25,BR047053150
  115,1920-08-26,BR047053150
  135,1920-08-27,BR047053150
   36,1920-08-28,BR047053150
    0,1920-08-29,BR047053150
    0,1920-08-30,BR047053150
    5,1920-08-31,BR047053150
    0,1920-09-01,BR047053150
    0,1920-09-02,BR047053150
    0,1920-09-03,BR047053150
    0,1920-09-04,BR047053150
    0,1920-09-05,BR047053150
    0,1920-09-06,BR047053150
    0,1920-09-07,BR047053150
    0,1920-09-08,BR047053150
    0,1920-09-09,BR047053150
    0,1920-09-10,BR047053150
   24,1920-09-11,BR047053150
    0,1920-09-12,BR047053150
    0,1920-09-13,BR047053150
    0,1920-09-14,BR047053150
    0,1920-09-15,BR047053150
    0,1920-09-16,BR047053150
    0,1920-09-17,BR047053150
    0,1920-09-18,BR047053150
    0,1920-09-19,BR047053150
    0,1920-09-20,BR047053150
    0,1920-09-21,BR047053150
    0,1920-09-22,BR047053150
    0,1920-09-23,BR047053150
    0,1920-09-24,BR047053150
    0,1920-09-25,BR047053150
    0,1920-09-26,BR047053150
    0,1920-09-27,BR047053150
    0,1920-09-28,BR047053150
    0,1920-09-29,BR047053150
    0,1920-09-30,BR047053150
    0,1920-10-01,BR047053150
    0,1920-10-02,BR047053150
    0,1920-10-03,BR047053150
    0,1920-10-04,BR047053150
    0,1920-10-05,BR047053150
    0,1920-10-06,BR047053150
    0,1920-10-07,BR047053150
    0,1920-10-08,BR047053150
    0,1920-10-09,BR047053150
    0,1920-10-10,BR047053150
    0,1920-10-11,BR047053150
    0,1920-10-12,BR047053150
    0,1920-10-13,BR047053150
    0,1920-10-14,BR047053150
    0,1920-10-15,BR047053150
    0,1920-10-16,BR047053150
    0,1920-10-17,BR047053150
    0,1920-10-18,BR047053150
    0,1920-10-19,BR047053150
    0,1920-10-20,BR047053150
    0,1920-10-21,BR047053150
    0,1920-10-22,BR047053150
    0,1920-10-23,BR047053150
    0,1920-10-24,BR047053150
    0,1920-10-25,BR047053150
    0,1920-10-26,BR047053150
    0,1920-10-27,BR047053150
   54,1920-10-28,BR047053150
  471,1920-10-29,BR047053150
   12,1920-10-30,BR047053150
    0,1920-10-31,BR047053150
    0,1920-11-01,BR047053150
    0,1920-11-02,BR047053150
    0,1920-11-03,BR047053150
    0,1920-11-04,BR047053150
    0,1920-11-05,BR047053150
    0,1920-11-06,BR047053150
    0,1920-11-07,BR047053150
    0,1920-11-08,BR047053150
    0,1920-11-09,BR047053150
    0,1920-11-10,BR047053150
    0,1920-11-11,BR047053150
    0,1920-11-12,BR047053150
    0,1920-11-13,BR047053150
    0,1920-11-14,BR047053150
    0,1920-11-15,BR047053150
  210,1920-11-16,BR047053150
    0,1920-11-17,BR047053150
  175,1920-11-18,BR047053150
    0,1920-11-19,BR047053150
    0,1920-11-20,BR047053150
    0,1920-11-21,BR047053150
   78,1920-11-22,BR047053150
    0,1920-11-23,BR047053150
    0,1920-11-24,BR047053150
    0,1920-11-25,BR047053150
    0,1920-11-26,BR047053150
    0,1920-11-27,BR047053150
    0,1920-11-28,BR047053150
    0,1920-11-29,BR047053150
    0,1920-11-30,BR047053150
    0,1920-12-01,BR047053150
    0,1920-12-02,BR047053150
    0,1920-12-03,BR047053150
    0,1920-12-04,BR047053150
    0,1920-12-05,BR047053150
    0,1920-12-06,BR047053150
    0,1920-12-07,BR047053150
  313,1920-12-08,BR047053150
    0,1920-12-09,BR047053150
    0,1920-12-10,BR047053150
    0,1920-12-11,BR047053150
    0,1920-12-12,BR047053150
    0,1920-12-13,BR047053150
    0,1920-12-14,BR047053150
    0,1920-12-15,BR047053150
    0,1920-12-16,BR047053150
    0,1920-12-17,BR047053150
    0,1920-12-18,BR047053150
    0,1920-12-19,BR047053150
  135,1920-12-20,BR047053150
   10,1920-12-21,BR047053150
    0,1920-12-22,BR047053150
    0,1920-12-23,BR047053150
    0,1920-12-24,BR047053150
    0,1920-12-25,BR047053150
    0,1920-12-26,BR047053150
    0,1920-12-27,BR047053150
    0,1920-12-28,BR047053150
   73,1920-12-29,BR047053150
  208,1920-12-30,BR047053150
   60,1920-12-31,BR047053150
  390,1921-01-01,BR047053150
  198,1921-01-02,BR047053150
    0,1921-01-03,BR047053150
   65,1921-01-04,BR047053150
  106,1921-01-05,BR047053150
    0,1921-01-06,BR047053150
    0,1921-01-07,BR047053150
    0,1921-01-08,BR047053150
    0,1921-01-09,BR047053150
    0,1921-01-10,BR047053150
   42,1921-01-11,BR047053150
    0,1921-01-12,BR047053150
    0,1921-01-13,BR047053150
    0,1921-01-14,BR047053150
    0,1921-01-15,BR047053150
    0,1921-01-16,BR047053150
   65,1921-01-17,BR047053150
    0,1921-01-18,BR047053150
   10,1921-01-19,BR047053150
    0,1921-01-20,BR047053150
    0,1921-01-21,BR047053150
    0,1921-01-22,BR047053150
   51,1921-01-23,BR047053150
    0,1921-01-24,BR047053150
    0,1921-01-25,BR047053150
    0,1921-01-26,BR047053150
    0,1921-01-27,BR047053150
    0,1921-01-28,BR047053150
    0,1921-01-29,BR047053150
   27,1921-01-30,BR047053150
    0,1921-01-31,BR047053150
    0,1921-02-01,BR047053150
    0,1921-02-02,BR047053150
    0,1921-02-03,BR047053150
   65,1921-02-04,BR047053150
   23,1921-02-05,BR047053150
  465,1921-02-06,BR047053150
  130,1921-02-07,BR047053150
    0,1921-02-08,BR047053150
   29,1921-02-09,BR047053150
    8,1921-02-10,BR047053150
    0,1921-02-11,BR047053150
    0,1921-02-12,BR047053150
    0,1921-02-13,BR047053150
    0,1921-02-14,BR047053150
   33,1921-02-15,BR047053150
  119,1921-02-16,BR047053150
    0,1921-02-17,BR047053150
    0,1921-02-18,BR047053150
    0,1921-02-19,BR047053150
    0,1921-02-20,BR047053150
    0,1921-02-21,BR047053150
    0,1921-02-22,BR047053150
    0,1921-02-23,BR047053150
  589,1921-02-24,BR047053150
   58,1921-02-25,BR047053150
   48,1921-02-26,BR047053150
    0,1921-02-27,BR047053150
    0,1921-02-28,BR047053150
    0,1921-03-01,BR047053150
    0,1921-03-02,BR047053150
    0,1921-03-03,BR047053150
    0,1921-03-04,BR047053150
    0,1921-03-05,BR047053150
    0,1921-03-06,BR047053150
    0,1921-03-07,BR047053150
    0,1921-03-08,BR047053150
    0,1921-03-09,BR047053150
    0,1921-03-10,BR047053150
    7,1921-03-11,BR047053150
    0,1921-03-12,BR047053150
    0,1921-03-13,BR047053150
    0,1921-03-14,BR047053150
   79,1921-03-15,BR047053150
    0,1921-03-16,BR047053150
    0,1921-03-17,BR047053150
    0,1921-03-18,BR047053150
    0,1921-03-19,BR047053150
    0,1921-03-20,BR047053150
    0,1921-03-21,BR047053150
   75,1921-03-22,BR047053150
    0,1921-03-23,BR047053150
    0,1921-03-24,BR047053150
    0,1921-03-25,BR047053150
    0,1921-03-26,BR047053150
  239,1921-03-27,BR047053150
    0,1921-03-28,BR047053150
   12,1921-03-29,BR047053150
   24,1921-03-30,BR047053150
    0,1921-03-31,BR047053150
    0,1921-04-01,BR047053150
    0,1921-04-02,BR047053150
    0,1921-04-03,BR047053150
    0,1921-04-04,BR047053150
    0,1921-04-05,BR047053150
  172,1921-04-06,BR047053150
  195,1921-04-07,BR047053150
    0,1921-04-08,BR047053150
    0,1921-04-09,BR047053150
    0,1921-04-10,BR047053150
    0,1921-04-11,BR047053150
    0,1921-04-12,BR047053150
    0,1921-04-13,BR047053150
    0,1921-04-14,BR047053150
  149,1921-04-15,BR047053150
   18,1921-04-16,BR047053150
    0,1921-04-17,BR047053150
    0,1921-04-18,BR047053150
    0,1921-04-19,BR047053150
    0,1921-04-20,BR047053150
  154,1921-04-21,BR047053150
  396,1921-04-22,BR047053150
    0,1921-04-23,BR047053150
    0,1921-04-24,BR047053150
    0,1921-04-25,BR047053150
    0,1921-04-26,BR047053150
    0,1921-04-27,BR047053150
    0,1921-04-28,BR047053150
    0,1921-04-29,BR047053150
    0,1921-04-30,BR047053150
    0,1921-05-01,BR047053150
    0,1921-05-02,BR047053150
    0,1921-05-03,BR047053150
    0,1921-05-04,BR047053150
    0,1921-05-05,BR047053150
   56,1921-05-06,BR047053150
    0,1921-05-07,BR047053150
    0,1921-05-08,BR047053150
    0,1921-05-09,BR047053150
    0,1921-05-10,BR047053150
    0,1921-05-11,BR047053150
    0,1921-05-12,BR047053150
    0,1921-05-13,BR047053150
    0,1921-05-14,BR047053150
    0,1921-05-15,BR047053150
    0,1921-05-16,BR047053150
    0,1921-05-17,BR047053150
    0,1921-05-18,BR047053150
    0,1921-05-19,BR047053150
    0,1921-05-20,BR047053150
    0,1921-05-21,BR047053150
    0,1921-05-22,BR047053150
    0,1921-05-23,BR047053150
    0,1921-05-24,BR047053150
    0,1921-05-25,BR047053150
    0,1921-05-26,BR047053150
    0,1921-05-27,BR047053150
    0,1921-05-28,BR047053150
    0,1921-05-29,BR047053150
    0,1921-05-30,BR047053150
    0,1921-05-31,BR047053150
    0,1921-06-01,BR047053150
    0,1921-06-02,BR047053150
    0,1921-06-03,BR047053150
    0,1921-06-04,BR047053150
    0,1921-06-05,BR047053150
    0,1921-06-06,BR047053150
    0,1921-06-07,BR047053150
    0,1921-06-08,BR047053150
    0,1921-06-09,BR047053150
    0,1921-06-10,BR047053150
    0,1921-06-11,BR047053150
    0,1921-06-12,BR047053150
    0,1921-06-13,BR047053150
    0,1921-06-14,BR047053150
    0,1921-06-15,BR047053150
    0,1921-06-16,BR047053150
    0,1921-06-17,BR047053150
    0,1921-06-18,BR047053150
    0,1921-06-19,BR047053150
    0,1921-06-20,BR047053150
    0,1921-06-21,BR047053150
    0,1921-06-22,BR047053150
    0,1921-06-23,BR047053150
    0,1921-06-24,BR047053150
    0,1921-06-25,BR047053150
    0,1921-06-26,BR047053150
    0,1921-06-27,BR047053150
    0,1921-06-28,BR047053150
    0,1921-06-29,BR047053150
    0,1921-06-30,BR047053150
    0,1921-07-01,BR047053150
    0,1921-07-02,BR047053150
    0,1921-07-03,BR047053150
    0,1921-07-04,BR047053150
    0,1921-07-05,BR047053150
    0,1921-07-06,BR047053150
    0,1921-07-07,BR047053150
    0,1921-07-08,BR047053150
    0,1921-07-09,BR047053150
    0,1921-07-10,BR047053150
    0,1921-07-11,BR047053150
    0,1921-07-12,BR047053150
    0,1921-07-13,BR047053150
    0,1921-07-14,BR047053150
    0,1921-07-15,BR047053150
    0,1921-07-16,BR047053150
    0,1921-07-17,BR047053150
    0,1921-07-18,BR047053150
    0,1921-07-19,BR047053150
    0,1921-07-20,BR047053150
    0,1921-07-21,BR047053150
    0,1921-07-22,BR047053150
    0,1921-07-23,BR047053150
    0,1921-07-24,BR047053150
    0,1921-07-25,BR047053150
    0,1921-07-26,BR047053150
    0,1921-07-27,BR047053150
    0,1921-07-28,BR047053150
    0,1921-07-29,BR047053150
    0,1921-07-30,BR047053150
    0,1921-07-31,BR047053150
    0,1921-08-01,BR047053150
    0,1921-08-02,BR047053150
    0,1921-08-03,BR047053150
    0,1921-08-04,BR047053150
    0,1921-08-05,BR047053150
    0,1921-08-06,BR047053150
    0,1921-08-07,BR047053150
    0,1921-08-08,BR047053150
    0,1921-08-09,BR047053150
    0,1921-08-10,BR047053150
    0,1921-08-11,BR047053150
    0,1921-08-12,BR047053150
    0,1921-08-13,BR047053150
    0,1921-08-14,BR047053150
    0,1921-08-15,BR047053150
    0,1921-08-16,BR047053150
    0,1921-08-17,BR047053150
    0,1921-08-18,BR047053150
    0,1921-08-19,BR047053150
    0,1921-08-20,BR047053150
    0,1921-08-21,BR047053150
    0,1921-08-22,BR047053150
    0,1921-08-23,BR047053150
    0,1921-08-24,BR047053150
    0,1921-08-25,BR047053150
    0,1921-08-26,BR047053150
    0,1921-08-27,BR047053150
    0,1921-08-28,BR047053150
    0,1921-08-29,BR047053150
    0,1921-08-30,BR047053150
    0,1921-08-31,BR047053150
    0,1921-09-01,BR047053150
    0,1921-09-02,BR047053150
   93,1921-09-03,BR047053150
    0,1921-09-04,BR047053150
    0,1921-09-05,BR047053150
    0,1921-09-06,BR047053150
    0,1921-09-07,BR047053150
    0,1921-09-08,BR047053150
    0,1921-09-09,BR047053150
    0,1921-09-10,BR047053150
    0,1921-09-11,BR047053150
    0,1921-09-12,BR047053150
    0,1921-09-13,BR047053150
    0,1921-09-14,BR047053150
    0,1921-09-15,BR047053150
    0,1921-09-16,BR047053150
    0,1921-09-17,BR047053150
    0,1921-09-18,BR047053150
    0,1921-09-19,BR047053150
   97,1921-09-20,BR047053150
    0,1921-09-21,BR047053150
    0,1921-09-22,BR047053150
    0,1921-09-23,BR047053150
    0,1921-09-24,BR047053150
    0,1921-09-25,BR047053150
    0,1921-09-26,BR047053150
    0,1921-09-27,BR047053150
    0,1921-09-28,BR047053150
    0,1921-09-29,BR047053150
    0,1921-09-30,BR047053150
    0,1921-10-01,BR047053150
    0,1921-10-02,BR047053150
    0,1921-10-03,BR047053150
    0,1921-10-04,BR047053150
    0,1921-10-05,BR047053150
    0,1921-10-06,BR047053150
    0,1921-10-07,BR047053150
    0,1921-10-08,BR047053150
    0,1921-10-09,BR047053150
    0,1921-10-10,BR047053150
    0,1921-10-11,BR047053150
    0,1921-10-12,BR047053150
    0,1921-10-13,BR047053150
    0,1921-10-14,BR047053150
    0,1921-10-15,BR047053150
    0,1921-10-16,BR047053150
    0,1921-10-17,BR047053150
    0,1921-10-18,BR047053150
    0,1921-10-19,BR047053150
   63,1921-10-20,BR047053150
  147,1921-10-21,BR047053150
  180,1921-10-22,BR047053150
   22,1921-10-23,BR047053150
    1,1921-10-24,BR047053150
    0,1921-10-25,BR047053150
  234,1921-10-26,BR047053150
    0,1921-10-27,BR047053150
    0,1921-10-28,BR047053150
    0,1921-10-29,BR047053150
   18,1921-10-30,BR047053150
    0,1921-10-31,BR047053150
    4,1921-11-01,BR047053150
    0,1921-11-02,BR047053150
  216,1921-11-03,BR047053150
    0,1921-11-04,BR047053150
   27,1921-11-05,BR047053150
    3,1921-11-06,BR047053150
    0,1921-11-07,BR047053150
    0,1921-11-08,BR047053150
    0,1921-11-09,BR047053150
    0,1921-11-10,BR047053150
    0,1921-11-11,BR047053150
    0,1921-11-12,BR047053150
    0,1921-11-13,BR047053150
    0,1921-11-14,BR047053150
    0,1921-11-15,BR047053150
    0,1921-11-16,BR047053150
    0,1921-11-17,BR047053150
    0,1921-11-18,BR047053150
    0,1921-11-19,BR047053150
    2,1921-11-20,BR047053150
  617,1921-11-21,BR047053150
    0,1921-11-22,BR047053150
   16,1921-11-23,BR047053150
  150,1921-11-24,BR047053150
  195,1921-11-25,BR047053150
   44,1921-11-26,BR047053150
   54,1921-11-27,BR047053150
    0,1921-11-28,BR047053150
    6,1921-11-29,BR047053150
   56,1921-11-30,BR047053150
   15,1921-12-01,BR047053150
    0,1921-12-02,BR047053150
    0,1921-12-03,BR047053150
   44,1921-12-04,BR047053150
   62,1921-12-05,BR047053150
    0,1921-12-06,BR047053150
    0,1921-12-07,BR047053150
   95,1921-12-08,BR047053150
   11,1921-12-09,BR047053150
  874,1921-12-10,BR047053150
  539,1921-12-11,BR047053150
   41,1921-12-12,BR047053150
    0,1921-12-13,BR047053150
    0,1921-12-14,BR047053150
    0,1921-12-15,BR047053150
    0,1921-12-16,BR047053150
    0,1921-12-17,BR047053150
    0,1921-12-18,BR047053150
    0,1921-12-19,BR047053150
    0,1921-12-20,BR047053150
    0,1921-12-21,BR047053150
    0,1921-12-22,BR047053150
    0,1921-12-23,BR047053150
    0,1921-12-24,BR047053150
    0,1921-12-25,BR047053150
    0,1921-12-26,BR047053150
    0,1921-12-27,BR047053150
    0,1921-12-28,BR047053150
    0,1921-12-29,BR047053150
    0,1921-12-30,BR047053150
    0,1921-12-31,BR047053150
    0,1922-01-01,BR047053150
    0,1922-01-02,BR047053150
    0,1922-01-03,BR047053150
   27,1922-01-04,BR047053150
    4,1922-01-05,BR047053150
    0,1922-01-06,BR047053150
    0,1922-01-07,BR047053150
    0,1922-01-08,BR047053150
    0,1922-01-09,BR047053150
    0,1922-01-10,BR047053150
    0,1922-01-11,BR047053150
   78,1922-01-12,BR047053150
    0,1922-01-13,BR047053150
   12,1922-01-14,BR047053150
   19,1922-01-15,BR047053150
    9,1922-01-16,BR047053150
   21,1922-01-17,BR047053150
    0,1922-01-18,BR047053150
    0,1922-01-19,BR047053150
   18,1922-01-20,BR047053150
    0,1922-01-21,BR047053150
    0,1922-01-22,BR047053150
    0,1922-01-23,BR047053150
    0,1922-01-24,BR047053150
    4,1922-01-25,BR047053150
    0,1922-01-26,BR047053150
    0,1922-01-27,BR047053150
    0,1922-01-28,BR047053150
    0,1922-01-29,BR047053150
    0,1922-01-30,BR047053150
    0,1922-01-31,BR047053150
    0,1922-02-01,BR047053150
    0,1922-02-02,BR047053150
    0,1922-02-03,BR047053150
