PRCP,DATE,STATION
   48,1968-10-11,BR047027080
    0,1968-10-12,BR047027080
   58,1968-10-13,BR047027080
  106,1968-10-14,BR047027080
  290,1968-10-15,BR047027080
    0,1968-10-16,BR047027080
  150,1968-10-17,BR047027080
    0,1968-10-18,BR047027080
    0,1968-10-19,BR047027080
    0,1968-10-20,BR047027080
    0,1968-10-21,BR047027080
    0,1968-10-22,BR047027080
    0,1968-10-23,BR047027080
    0,1968-10-24,BR047027080
    0,1968-10-25,BR047027080
    0,1968-10-26,BR047027080
    0,1968-10-27,BR047027080
    0,1968-10-28,BR047027080
    0,1968-10-29,BR047027080
    0,1968-10-30,BR047027080
    0,1968-10-31,BR047027080
    0,1968-11-01,BR047027080
    0,1968-11-02,BR047027080
    0,1968-11-03,BR047027080
    0,1968-11-04,BR047027080
    0,1968-11-05,BR047027080
    0,1968-11-06,BR047027080
    0,1968-11-07,BR047027080
    0,1968-11-08,BR047027080
    0,1968-11-09,BR047027080
    0,1968-11-10,BR047027080
    0,1968-11-11,BR047027080
    0,1968-11-12,BR047027080
    0,1968-11-13,BR047027080
    0,1968-11-14,BR047027080
  250,1968-11-15,BR047027080
  166,1968-11-16,BR047027080
  358,1968-11-17,BR047027080
   29,1968-11-18,BR047027080
  188,1968-11-19,BR047027080
  206,1968-11-20,BR047027080
  218,1968-11-21,BR047027080
  156,1968-11-22,BR047027080
   66,1968-11-23,BR047027080
   12,1968-11-24,BR047027080
  134,1968-11-25,BR047027080
   50,1968-11-26,BR047027080
   20,1968-11-27,BR047027080
    0,1968-11-28,BR047027080
    0,1968-11-29,BR047027080
    0,1968-11-30,BR047027080
  118,1968-12-01,BR047027080
   12,1968-12-02,BR047027080
    0,1968-12-03,BR047027080
    0,1968-12-04,BR047027080
    0,1968-12-05,BR047027080
    0,1968-12-06,BR047027080
   45,1968-12-07,BR047027080
  384,1968-12-08,BR047027080
  186,1968-12-09,BR047027080
    0,1968-12-10,BR047027080
    1,1968-12-11,BR047027080
    0,1968-12-12,BR047027080
    0,1968-12-13,BR047027080
    0,1968-12-14,BR047027080
    0,1968-12-15,BR047027080
    0,1968-12-16,BR047027080
    0,1968-12-17,BR047027080
    0,1968-12-18,BR047027080
    0,1968-12-19,BR047027080
    0,1968-12-20,BR047027080
    0,1968-12-21,BR047027080
    0,1968-12-22,BR047027080
    1,1968-12-23,BR047027080
   54,1968-12-24,BR047027080
   58,1968-12-25,BR047027080
  182,1968-12-26,BR047027080
   46,1968-12-27,BR047027080
  144,1968-12-28,BR047027080
    1,1968-12-29,BR047027080
    0,1968-12-30,BR047027080
    0,1968-12-31,BR047027080
    0,1969-01-01,BR047027080
    0,1969-01-02,BR047027080
    0,1969-01-03,BR047027080
    0,1969-01-04,BR047027080
    0,1969-01-05,BR047027080
    0,1969-01-06,BR047027080
    0,1969-01-07,BR047027080
   62,1969-01-08,BR047027080
    0,1969-01-09,BR047027080
    0,1969-01-10,BR047027080
    0,1969-01-11,BR047027080
    0,1969-01-12,BR047027080
    0,1969-01-13,BR047027080
    0,1969-01-14,BR047027080
    0,1969-01-15,BR047027080
    0,1969-01-16,BR047027080
    0,1969-01-17,BR047027080
   82,1969-01-18,BR047027080
    1,1969-01-19,BR047027080
    0,1969-01-20,BR047027080
  314,1969-01-21,BR047027080
  498,1969-01-22,BR047027080
   46,1969-01-23,BR047027080
    1,1969-01-24,BR047027080
  118,1969-01-25,BR047027080
  112,1969-01-26,BR047027080
   82,1969-01-27,BR047027080
    0,1969-01-28,BR047027080
    0,1969-01-29,BR047027080
   22,1969-01-30,BR047027080
    0,1969-01-31,BR047027080
    0,1969-02-01,BR047027080
    0,1969-02-02,BR047027080
    0,1969-02-03,BR047027080
    0,1969-02-04,BR047027080
    0,1969-02-05,BR047027080
    0,1969-02-06,BR047027080
    0,1969-02-07,BR047027080
    0,1969-02-08,BR047027080
  178,1969-02-09,BR047027080
  272,1969-02-10,BR047027080
  272,1969-02-11,BR047027080
    0,1969-02-12,BR047027080
   38,1969-02-13,BR047027080
   54,1969-02-14,BR047027080
  684,1969-02-15,BR047027080
    1,1969-02-16,BR047027080
    0,1969-02-17,BR047027080
    0,1969-02-18,BR047027080
    0,1969-02-19,BR047027080
    0,1969-02-20,BR047027080
    0,1969-02-21,BR047027080
    0,1969-02-22,BR047027080
    0,1969-02-23,BR047027080
    0,1969-02-24,BR047027080
    0,1969-02-25,BR047027080
    0,1969-02-26,BR047027080
    0,1969-02-27,BR047027080
    0,1969-02-28,BR047027080
    0,1969-03-01,BR047027080
    0,1969-03-02,BR047027080
    0,1969-03-03,BR047027080
    0,1969-03-04,BR047027080
    0,1969-03-05,BR047027080
    0,1969-03-06,BR047027080
    0,1969-03-07,BR047027080
  748,1969-03-08,BR047027080
  298,1969-03-09,BR047027080
    0,1969-03-10,BR047027080
  250,1969-03-11,BR047027080
  368,1969-03-12,BR047027080
  188,1969-03-13,BR047027080
    1,1969-03-14,BR047027080
  496,1969-03-15,BR047027080
  300,1969-03-16,BR047027080
   80,1969-03-17,BR047027080
  298,1969-03-18,BR047027080
  104,1969-03-19,BR047027080
    1,1969-03-20,BR047027080
    0,1969-03-21,BR047027080
   80,1969-03-22,BR047027080
    0,1969-03-23,BR047027080
   25,1969-03-24,BR047027080
    0,1969-03-25,BR047027080
    0,1969-03-26,BR047027080
    0,1969-03-27,BR047027080
    0,1969-03-28,BR047027080
    0,1969-03-29,BR047027080
    0,1969-03-30,BR047027080
    0,1969-03-31,BR047027080
    0,1969-04-01,BR047027080
    0,1969-04-02,BR047027080
   20,1969-04-03,BR047027080
    0,1969-04-04,BR047027080
    0,1969-04-05,BR047027080
    0,1969-04-06,BR047027080
   14,1969-04-07,BR047027080
    0,1969-04-08,BR047027080
    0,1969-04-09,BR047027080
    0,1969-04-10,BR047027080
    0,1969-04-11,BR047027080
    0,1969-04-12,BR047027080
    0,1969-04-13,BR047027080
    0,1969-04-14,BR047027080
    0,1969-04-15,BR047027080
    0,1969-04-16,BR047027080
    0,1969-04-17,BR047027080
    0,1969-04-18,BR047027080
    0,1969-04-19,BR047027080
    0,1969-04-20,BR047027080
    0,1969-04-21,BR047027080
    0,1969-04-22,BR047027080
    0,1969-04-23,BR047027080
    0,1969-04-24,BR047027080
    0,1969-04-25,BR047027080
    0,1969-04-26,BR047027080
    0,1969-04-27,BR047027080
  572,1969-04-28,BR047027080
    0,1969-04-29,BR047027080
    0,1969-04-30,BR047027080
    0,1969-05-01,BR047027080
    1,1969-05-02,BR047027080
    0,1969-05-03,BR047027080
    0,1969-05-04,BR047027080
    0,1969-05-05,BR047027080
    0,1969-05-06,BR047027080
    0,1969-05-07,BR047027080
    0,1969-05-08,BR047027080
    0,1969-05-09,BR047027080
    0,1969-05-10,BR047027080
    0,1969-05-11,BR047027080
    0,1969-05-12,BR047027080
    0,1969-05-13,BR047027080
    0,1969-05-14,BR047027080
    0,1969-05-15,BR047027080
    0,1969-05-16,BR047027080
    0,1969-05-17,BR047027080
    0,1969-05-18,BR047027080
    0,1969-05-19,BR047027080
    0,1969-05-20,BR047027080
    0,1969-05-21,BR047027080
    0,1969-05-22,BR047027080
    0,1969-05-23,BR047027080
    0,1969-05-24,BR047027080
    0,1969-05-25,BR047027080
    0,1969-05-26,BR047027080
    0,1969-05-27,BR047027080
    0,1969-05-28,BR047027080
    0,1969-05-29,BR047027080
    0,1969-05-30,BR047027080
    0,1969-05-31,BR047027080
    0,1969-06-01,BR047027080
    0,1969-06-02,BR047027080
    0,1969-06-03,BR047027080
    0,1969-06-04,BR047027080
    0,1969-06-05,BR047027080
    0,1969-06-06,BR047027080
    0,1969-06-07,BR047027080
    0,1969-06-08,BR047027080
    0,1969-06-09,BR047027080
    0,1969-06-10,BR047027080
    0,1969-06-11,BR047027080
    0,1969-06-12,BR047027080
    0,1969-06-13,BR047027080
    0,1969-06-14,BR047027080
    0,1969-06-15,BR047027080
    0,1969-06-16,BR047027080
    0,1969-06-17,BR047027080
    0,1969-06-18,BR047027080
    0,1969-06-19,BR047027080
    0,1969-06-20,BR047027080
    0,1969-06-21,BR047027080
    0,1969-06-22,BR047027080
    0,1969-06-23,BR047027080
    0,1969-06-24,BR047027080
    0,1969-06-25,BR047027080
    0,1969-06-26,BR047027080
    0,1969-06-27,BR047027080
    0,1969-06-28,BR047027080
    0,1969-06-29,BR047027080
    0,1969-06-30,BR047027080
    0,1969-07-01,BR047027080
    0,1969-07-02,BR047027080
    0,1969-07-03,BR047027080
    0,1969-07-04,BR047027080
    0,1969-07-05,BR047027080
    0,1969-07-06,BR047027080
    0,1969-07-07,BR047027080
    0,1969-07-08,BR047027080
    0,1969-07-09,BR047027080
    0,1969-07-10,BR047027080
    0,1969-07-11,BR047027080
    0,1969-07-12,BR047027080
    0,1969-07-13,BR047027080
    0,1969-07-14,BR047027080
    0,1969-07-15,BR047027080
    0,1969-07-16,BR047027080
    0,1969-07-17,BR047027080
    0,1969-07-18,BR047027080
    0,1969-07-19,BR047027080
    0,1969-07-20,BR047027080
    0,1969-07-21,BR047027080
    0,1969-07-22,BR047027080
    0,1969-07-23,BR047027080
    0,1969-07-24,BR047027080
    0,1969-07-25,BR047027080
    0,1969-07-26,BR047027080
    0,1969-07-27,BR047027080
    0,1969-07-28,BR047027080
    0,1969-07-29,BR047027080
    0,1969-07-30,BR047027080
    0,1969-07-31,BR047027080
    0,1969-08-01,BR047027080
    0,1969-08-02,BR047027080
    0,1969-08-03,BR047027080
    0,1969-08-04,BR047027080
    0,1969-08-05,BR047027080
    0,1969-08-06,BR047027080
    0,1969-08-07,BR047027080
    0,1969-08-08,BR047027080
    0,1969-08-09,BR047027080
    0,1969-08-10,BR047027080
    0,1969-08-11,BR047027080
    0,1969-08-12,BR047027080
    0,1969-08-13,BR047027080
    0,1969-08-14,BR047027080
    0,1969-08-15,BR047027080
    0,1969-08-16,BR047027080
    0,1969-08-17,BR047027080
    0,1969-08-18,BR047027080
    0,1969-08-19,BR047027080
    0,1969-08-20,BR047027080
    0,1969-08-21,BR047027080
    0,1969-08-22,BR047027080
    0,1969-08-23,BR047027080
    0,1969-08-24,BR047027080
    0,1969-08-25,BR047027080
    0,1969-08-26,BR047027080
    0,1969-08-27,BR047027080
    0,1969-08-28,BR047027080
    0,1969-08-29,BR047027080
    0,1969-08-30,BR047027080
    0,1969-08-31,BR047027080
    0,1969-09-01,BR047027080
    0,1969-09-02,BR047027080
    0,1969-09-03,BR047027080
    0,1969-09-04,BR047027080
    0,1969-09-05,BR047027080
    0,1969-09-06,BR047027080
    0,1969-09-07,BR047027080
    0,1969-09-08,BR047027080
    0,1969-09-09,BR047027080
    0,1969-09-10,BR047027080
    0,1969-09-11,BR047027080
    0,1969-09-12,BR047027080
    0,1969-09-13,BR047027080
    0,1969-09-14,BR047027080
    0,1969-09-15,BR047027080
    0,1969-09-16,BR047027080
    0,1969-09-17,BR047027080
    0,1969-09-18,BR047027080
    0,1969-09-19,BR047027080
    0,1969-09-20,BR047027080
    0,1969-09-21,BR047027080
   18,1969-09-22,BR047027080
    0,1969-09-23,BR047027080
   67,1969-09-24,BR047027080
    0,1969-09-25,BR047027080
    0,1969-09-26,BR047027080
    0,1969-09-27,BR047027080
    0,1969-09-28,BR047027080
    0,1969-09-29,BR047027080
    0,1969-09-30,BR047027080
    0,1969-10-01,BR047027080
    0,1969-10-02,BR047027080
    0,1969-10-03,BR047027080
    0,1969-10-04,BR047027080
    0,1969-10-05,BR047027080
    0,1969-10-06,BR047027080
    0,1969-10-07,BR047027080
    0,1969-10-08,BR047027080
    0,1969-10-09,BR047027080
    0,1969-10-10,BR047027080
    0,1969-10-11,BR047027080
    0,1969-10-12,BR047027080
    0,1969-10-13,BR047027080
  110,1969-10-14,BR047027080
    0,1969-10-15,BR047027080
    0,1969-10-16,BR047027080
  210,1969-10-17,BR047027080
   24,1969-10-18,BR047027080
   34,1969-10-19,BR047027080
    0,1969-10-20,BR047027080
    0,1969-10-21,BR047027080
    0,1969-10-22,BR047027080
    0,1969-10-23,BR047027080
    0,1969-10-24,BR047027080
    0,1969-10-25,BR047027080
    0,1969-10-26,BR047027080
    0,1969-10-27,BR047027080
    0,1969-10-28,BR047027080
    0,1969-10-29,BR047027080
    0,1969-10-30,BR047027080
    0,1969-10-31,BR047027080
    1,1969-11-01,BR047027080
    0,1969-11-02,BR047027080
    0,1969-11-03,BR047027080
    0,1969-11-04,BR047027080
    1,1969-11-05,BR047027080
    0,1969-11-06,BR047027080
    0,1969-11-07,BR047027080
    0,1969-11-08,BR047027080
    0,1969-11-09,BR047027080
  188,1969-11-10,BR047027080
    0,1969-11-11,BR047027080
    1,1969-11-12,BR047027080
    0,1969-11-13,BR047027080
    0,1969-11-14,BR047027080
   24,1969-11-15,BR047027080
   12,1969-11-16,BR047027080
    0,1969-11-17,BR047027080
    0,1969-11-18,BR047027080
    0,1969-11-19,BR047027080
    0,1969-11-20,BR047027080
    0,1969-11-21,BR047027080
    0,1969-11-22,BR047027080
    0,1969-11-23,BR047027080
    0,1969-11-24,BR047027080
  488,1969-11-25,BR047027080
   96,1969-11-26,BR047027080
    0,1969-11-27,BR047027080
    0,1969-11-28,BR047027080
    0,1969-11-29,BR047027080
   32,1969-11-30,BR047027080
   26,1970-01-01,BR047027080
   44,1970-01-02,BR047027080
    0,1970-01-03,BR047027080
    0,1970-01-04,BR047027080
    0,1970-01-05,BR047027080
    0,1970-01-06,BR047027080
    0,1970-01-07,BR047027080
    0,1970-01-08,BR047027080
    0,1970-01-09,BR047027080
    0,1970-01-10,BR047027080
    0,1970-01-11,BR047027080
  256,1970-01-12,BR047027080
  104,1970-01-13,BR047027080
  494,1970-01-14,BR047027080
    1,1970-01-15,BR047027080
   22,1970-01-16,BR047027080
    0,1970-01-17,BR047027080
    0,1970-01-18,BR047027080
    0,1970-01-19,BR047027080
   88,1970-01-20,BR047027080
   54,1970-01-21,BR047027080
  488,1970-01-22,BR047027080
 1002,1970-01-23,BR047027080
  218,1970-01-24,BR047027080
  148,1970-01-25,BR047027080
    0,1970-01-26,BR047027080
  166,1970-01-27,BR047027080
    1,1970-01-28,BR047027080
  498,1970-01-29,BR047027080
   44,1970-01-30,BR047027080
   12,1970-01-31,BR047027080
    0,1970-02-01,BR047027080
    0,1970-02-02,BR047027080
    0,1970-02-03,BR047027080
    0,1970-02-04,BR047027080
    0,1970-02-05,BR047027080
    0,1970-02-06,BR047027080
    0,1970-02-07,BR047027080
    1,1970-02-08,BR047027080
    0,1970-02-09,BR047027080
    0,1970-02-10,BR047027080
    0,1970-02-11,BR047027080
    0,1970-02-12,BR047027080
    0,1970-02-13,BR047027080
    0,1970-02-14,BR047027080
    0,1970-02-15,BR047027080
    0,1970-02-16,BR047027080
    0,1970-02-17,BR047027080
    0,1970-02-18,BR047027080
    0,1970-02-19,BR047027080
   84,1970-02-20,BR047027080
   46,1970-02-21,BR047027080
   12,1970-02-22,BR047027080
    0,1970-02-23,BR047027080
    0,1970-02-24,BR047027080
    0,1970-02-25,BR047027080
    0,1970-02-26,BR047027080
    0,1970-02-27,BR047027080
   18,1970-02-28,BR047027080
    0,1970-03-01,BR047027080
    0,1970-03-02,BR047027080
   88,1970-03-03,BR047027080
   24,1970-03-04,BR047027080
    0,1970-03-05,BR047027080
   28,1970-03-06,BR047027080
    0,1970-03-07,BR047027080
    0,1970-03-08,BR047027080
    0,1970-03-09,BR047027080
    0,1970-03-10,BR047027080
    0,1970-03-11,BR047027080
    0,1970-03-12,BR047027080
    0,1970-03-13,BR047027080
    0,1970-03-14,BR047027080
    0,1970-03-15,BR047027080
   15,1970-03-16,BR047027080
    1,1970-03-17,BR047027080
  184,1970-03-18,BR047027080
    0,1970-03-19,BR047027080
    0,1970-03-20,BR047027080
    0,1970-03-21,BR047027080
    0,1970-03-22,BR047027080
    0,1970-03-23,BR047027080
    0,1970-03-24,BR047027080
    0,1970-03-25,BR047027080
    0,1970-03-26,BR047027080
    0,1970-03-27,BR047027080
    0,1970-03-28,BR047027080
    0,1970-03-29,BR047027080
    0,1970-03-30,BR047027080
    0,1970-03-31,BR047027080
    0,1970-04-01,BR047027080
    0,1970-04-02,BR047027080
    0,1970-04-03,BR047027080
    0,1970-04-04,BR047027080
    0,1970-04-05,BR047027080
    0,1970-04-06,BR047027080
    0,1970-04-07,BR047027080
    0,1970-04-08,BR047027080
    0,1970-04-09,BR047027080
    0,1970-04-10,BR047027080
    0,1970-04-11,BR047027080
    0,1970-04-12,BR047027080
    0,1970-04-13,BR047027080
    0,1970-04-14,BR047027080
   92,1970-04-15,BR047027080
    0,1970-04-16,BR047027080
   14,1970-04-17,BR047027080
    0,1970-04-18,BR047027080
    0,1970-04-19,BR047027080
    0,1970-04-20,BR047027080
   14,1970-04-21,BR047027080
  144,1970-04-22,BR047027080
   14,1970-04-23,BR047027080
    0,1970-04-24,BR047027080
    1,1970-04-25,BR047027080
    0,1970-04-26,BR047027080
    0,1970-04-27,BR047027080
    0,1970-04-28,BR047027080
    0,1970-04-29,BR047027080
    0,1970-04-30,BR047027080
    0,1970-05-01,BR047027080
    0,1970-05-02,BR047027080
    0,1970-05-03,BR047027080
    0,1970-05-04,BR047027080
    0,1970-05-05,BR047027080
    0,1970-05-06,BR047027080
    0,1970-05-07,BR047027080
    0,1970-05-08,BR047027080
    0,1970-05-09,BR047027080
    0,1970-05-10,BR047027080
    0,1970-05-11,BR047027080
    0,1970-05-12,BR047027080
    0,1970-05-13,BR047027080
    0,1970-05-14,BR047027080
    0,1970-05-15,BR047027080
    0,1970-05-16,BR047027080
    0,1970-05-17,BR047027080
    0,1970-05-18,BR047027080
    0,1970-05-19,BR047027080
    0,1970-05-20,BR047027080
    0,1970-05-21,BR047027080
    0,1970-05-22,BR047027080
    0,1970-05-23,BR047027080
    0,1970-05-24,BR047027080
    0,1970-05-25,BR047027080
    0,1970-05-26,BR047027080
    0,1970-05-27,BR047027080
    0,1970-05-28,BR047027080
    0,1970-05-29,BR047027080
    0,1970-05-30,BR047027080
    0,1970-05-31,BR047027080
    0,1970-09-01,BR047027080
    0,1970-09-02,BR047027080
    0,1970-09-03,BR047027080
    0,1970-09-04,BR047027080
    0,1970-09-05,BR047027080
    0,1970-09-06,BR047027080
    0,1970-09-07,BR047027080
    0,1970-09-08,BR047027080
    0,1970-09-09,BR047027080
    0,1970-09-10,BR047027080
    0,1970-09-11,BR047027080
    0,1970-09-12,BR047027080
    0,1970-09-13,BR047027080
    0,1970-09-14,BR047027080
    0,1970-09-15,BR047027080
    0,1970-09-16,BR047027080
    0,1970-09-17,BR047027080
    0,1970-09-18,BR047027080
    0,1970-09-19,BR047027080
    0,1970-09-20,BR047027080
    0,1970-09-21,BR047027080
    0,1970-09-22,BR047027080
    0,1970-09-23,BR047027080
    0,1970-09-24,BR047027080
    0,1970-09-25,BR047027080
    0,1970-09-26,BR047027080
    0,1970-09-27,BR047027080
    0,1970-09-28,BR047027080
    0,1970-09-29,BR047027080
    0,1970-09-30,BR047027080
    0,1971-02-01,BR047027080
    0,1971-02-02,BR047027080
    0,1971-02-03,BR047027080
    0,1971-02-04,BR047027080
    0,1971-02-05,BR047027080
  306,1971-02-06,BR047027080
   42,1971-02-07,BR047027080
   64,1971-02-08,BR047027080
    0,1971-02-09,BR047027080
  114,1971-02-10,BR047027080
  160,1971-02-11,BR047027080
    0,1971-02-12,BR047027080
    0,1971-02-13,BR047027080
    0,1971-02-14,BR047027080
   42,1971-02-15,BR047027080
    0,1971-02-16,BR047027080
   10,1971-02-17,BR047027080
    0,1971-02-18,BR047027080
    0,1971-02-19,BR047027080
    0,1971-02-20,BR047027080
    0,1971-02-21,BR047027080
  110,1971-02-22,BR047027080
   48,1971-02-23,BR047027080
    0,1971-02-24,BR047027080
    1,1971-02-25,BR047027080
    0,1971-02-26,BR047027080
   34,1971-02-27,BR047027080
  178,1971-02-28,BR047027080
    1,1971-03-01,BR047027080
  134,1971-03-02,BR047027080
   46,1971-03-03,BR047027080
    0,1971-03-04,BR047027080
  162,1971-03-05,BR047027080
   60,1971-03-06,BR047027080
  130,1971-03-07,BR047027080
    0,1971-03-08,BR047027080
   32,1971-03-09,BR047027080
    0,1971-03-10,BR047027080
    0,1971-03-11,BR047027080
    0,1971-03-12,BR047027080
    0,1971-03-13,BR047027080
    0,1971-03-14,BR047027080
    0,1971-03-15,BR047027080
    0,1971-03-16,BR047027080
    0,1971-03-17,BR047027080
    0,1971-03-18,BR047027080
    0,1971-03-19,BR047027080
    0,1971-03-20,BR047027080
    0,1971-03-21,BR047027080
  204,1971-03-22,BR047027080
  186,1971-03-23,BR047027080
    1,1971-03-24,BR047027080
    1,1971-03-25,BR047027080
    0,1971-03-26,BR047027080
    1,1971-03-27,BR047027080
   26,1971-03-28,BR047027080
   34,1971-03-29,BR047027080
   24,1971-03-30,BR047027080
   90,1971-03-31,BR047027080
    0,1971-04-01,BR047027080
    0,1971-04-02,BR047027080
  176,1971-04-03,BR047027080
    0,1971-04-04,BR047027080
    0,1971-04-05,BR047027080
  232,1971-04-06,BR047027080
  160,1971-04-07,BR047027080
    0,1971-04-08,BR047027080
    0,1971-04-09,BR047027080
    0,1971-04-10,BR047027080
   30,1971-04-11,BR047027080
   25,1971-04-12,BR047027080
    1,1971-04-13,BR047027080
    0,1971-04-14,BR047027080
    0,1971-04-15,BR047027080
    0,1971-04-16,BR047027080
    0,1971-04-17,BR047027080
    0,1971-04-18,BR047027080
    1,1971-04-19,BR047027080
    0,1971-04-20,BR047027080
  286,1971-04-21,BR047027080
   54,1971-04-22,BR047027080
   66,1971-04-23,BR047027080
   54,1971-04-24,BR047027080
    0,1971-04-25,BR047027080
  116,1971-04-26,BR047027080
    8,1971-04-27,BR047027080
    0,1971-04-28,BR047027080
    0,1971-04-29,BR047027080
    0,1971-04-30,BR047027080
    0,1971-05-01,BR047027080
    0,1971-05-02,BR047027080
    0,1971-05-03,BR047027080
    0,1971-05-04,BR047027080
    0,1971-05-05,BR047027080
    0,1971-05-06,BR047027080
    0,1971-05-07,BR047027080
    0,1971-05-08,BR047027080
    0,1971-05-09,BR047027080
    0,1971-05-10,BR047027080
    1,1971-05-11,BR047027080
    0,1971-05-12,BR047027080
    0,1971-05-13,BR047027080
    0,1971-05-14,BR047027080
    0,1971-05-15,BR047027080
    0,1971-05-16,BR047027080
    0,1971-05-17,BR047027080
    0,1971-05-18,BR047027080
    0,1971-05-19,BR047027080
    0,1971-05-20,BR047027080
    0,1971-05-21,BR047027080
    0,1971-05-22,BR047027080
    0,1971-05-23,BR047027080
    0,1971-05-24,BR047027080
    0,1971-05-25,BR047027080
    0,1971-05-26,BR047027080
    0,1971-05-27,BR047027080
    0,1971-05-28,BR047027080
    0,1971-05-29,BR047027080
    0,1971-05-30,BR047027080
    0,1971-05-31,BR047027080
    0,1971-06-01,BR047027080
    0,1971-06-02,BR047027080
    0,1971-06-03,BR047027080
    0,1971-06-04,BR047027080
    0,1971-06-05,BR047027080
    0,1971-06-06,BR047027080
    0,1971-06-07,BR047027080
    0,1971-06-08,BR047027080
    0,1971-06-09,BR047027080
    0,1971-06-10,BR047027080
    0,1971-06-11,BR047027080
    0,1971-06-12,BR047027080
    0,1971-06-13,BR047027080
   16,1971-06-14,BR047027080
   22,1971-06-15,BR047027080
    0,1971-06-16,BR047027080
    0,1971-06-17,BR047027080
    0,1971-06-18,BR047027080
    0,1971-06-19,BR047027080
    0,1971-06-20,BR047027080
    0,1971-06-21,BR047027080
    0,1971-06-22,BR047027080
    0,1971-06-23,BR047027080
    0,1971-06-24,BR047027080
    0,1971-06-25,BR047027080
    0,1971-06-26,BR047027080
    0,1971-06-27,BR047027080
    0,1971-06-28,BR047027080
    0,1971-06-29,BR047027080
    0,1971-06-30,BR047027080
    0,1971-07-01,BR047027080
    0,1971-07-02,BR047027080
    0,1971-07-03,BR047027080
    0,1971-07-04,BR047027080
    0,1971-07-05,BR047027080
    0,1971-07-06,BR047027080
    0,1971-07-07,BR047027080
    0,1971-07-08,BR047027080
    0,1971-07-09,BR047027080
    0,1971-07-10,BR047027080
    0,1971-07-11,BR047027080
    0,1971-07-12,BR047027080
    0,1971-07-13,BR047027080
    0,1971-07-14,BR047027080
    0,1971-07-15,BR047027080
    0,1971-07-16,BR047027080
    0,1971-07-17,BR047027080
    0,1971-07-18,BR047027080
    0,1971-07-19,BR047027080
    0,1971-07-20,BR047027080
    0,1971-07-21,BR047027080
    0,1971-07-22,BR047027080
    0,1971-07-23,BR047027080
    0,1971-07-24,BR047027080
    0,1971-07-25,BR047027080
    0,1971-07-26,BR047027080
    0,1971-07-27,BR047027080
    0,1971-07-28,BR047027080
    0,1971-07-29,BR047027080
    0,1971-07-30,BR047027080
    0,1971-07-31,BR047027080
   38,1971-09-01,BR047027080
    0,1971-09-02,BR047027080
   11,1971-09-03,BR047027080
    0,1971-09-04,BR047027080
   68,1971-09-05,BR047027080
    0,1971-09-06,BR047027080
    0,1971-09-07,BR047027080
    0,1971-09-08,BR047027080
    0,1971-09-09,BR047027080
    0,1971-09-10,BR047027080
    0,1971-09-11,BR047027080
    0,1971-09-12,BR047027080
    0,1971-09-13,BR047027080
    0,1971-09-14,BR047027080
    0,1971-09-15,BR047027080
    0,1971-09-16,BR047027080
    0,1971-09-17,BR047027080
    0,1971-09-18,BR047027080
    0,1971-09-19,BR047027080
    0,1971-09-20,BR047027080
    0,1971-09-21,BR047027080
    0,1971-09-22,BR047027080
    0,1971-09-23,BR047027080
    0,1971-09-24,BR047027080
    0,1971-09-25,BR047027080
    0,1971-09-26,BR047027080
    0,1971-09-27,BR047027080
    0,1971-09-28,BR047027080
    0,1971-09-29,BR047027080
    0,1971-09-30,BR047027080
    0,1971-10-01,BR047027080
    0,1971-10-02,BR047027080
    0,1971-10-03,BR047027080
    0,1971-10-04,BR047027080
    0,1971-10-05,BR047027080
    0,1971-10-06,BR047027080
    0,1971-10-07,BR047027080
    0,1971-10-08,BR047027080
  370,1971-10-09,BR047027080
    0,1971-10-10,BR047027080
    0,1971-10-11,BR047027080
    0,1971-10-12,BR047027080
    0,1971-10-13,BR047027080
    0,1971-10-14,BR047027080
    0,1971-10-15,BR047027080
    0,1971-10-16,BR047027080
    0,1971-10-17,BR047027080
    0,1971-10-18,BR047027080
    0,1971-10-19,BR047027080
   78,1971-10-20,BR047027080
    0,1971-10-21,BR047027080
    0,1971-10-22,BR047027080
    0,1971-10-23,BR047027080
    0,1971-10-24,BR047027080
    0,1971-10-25,BR047027080
    0,1971-10-26,BR047027080
    0,1971-10-27,BR047027080
   32,1971-10-28,BR047027080
  210,1971-10-29,BR047027080
    0,1971-10-30,BR047027080
  250,1971-10-31,BR047027080
  108,1971-11-01,BR047027080
    0,1971-11-02,BR047027080
    0,1971-11-03,BR047027080
  164,1971-11-04,BR047027080
   48,1971-11-05,BR047027080
  184,1971-11-06,BR047027080
   74,1971-11-07,BR047027080
    0,1971-11-08,BR047027080
    0,1971-11-09,BR047027080
    0,1971-11-10,BR047027080
    0,1971-11-11,BR047027080
    0,1971-11-12,BR047027080
   80,1971-11-13,BR047027080
  118,1971-11-14,BR047027080
  278,1971-11-15,BR047027080
  326,1971-11-16,BR047027080
    0,1971-11-17,BR047027080
    0,1971-11-18,BR047027080
    0,1971-11-19,BR047027080
    0,1971-11-20,BR047027080
    1,1971-11-21,BR047027080
  180,1971-11-22,BR047027080
  160,1971-11-23,BR047027080
  238,1971-11-24,BR047027080
    0,1971-11-25,BR047027080
   31,1971-11-26,BR047027080
    0,1971-11-27,BR047027080
    0,1971-11-28,BR047027080
    0,1971-11-29,BR047027080
    0,1971-11-30,BR047027080
    0,1971-12-01,BR047027080
    1,1971-12-02,BR047027080
    1,1971-12-03,BR047027080
  540,1971-12-04,BR047027080
    0,1971-12-05,BR047027080
