PRCP,DATE,STATION
    0,1970-02-18,BR046280950
    0,1970-02-19,BR046280950
  534,1970-02-20,BR046280950
  184,1970-02-21,BR046280950
  133,1970-02-22,BR046280950
    0,1970-02-23,BR046280950
    0,1970-02-24,BR046280950
    0,1970-02-25,BR046280950
    0,1970-02-26,BR046280950
    0,1970-02-27,BR046280950
  112,1970-02-28,BR046280950
    0,1970-03-01,BR046280950
  111,1970-03-02,BR046280950
    0,1970-03-03,BR046280950
  536,1970-03-04,BR046280950
  224,1970-03-05,BR046280950
   15,1970-03-06,BR046280950
    0,1970-03-07,BR046280950
    0,1970-03-08,BR046280950
  132,1970-03-09,BR046280950
    0,1970-03-10,BR046280950
    0,1970-03-11,BR046280950
    0,1970-03-12,BR046280950
    0,1970-03-13,BR046280950
    0,1970-03-14,BR046280950
    0,1970-03-15,BR046280950
    0,1970-03-16,BR046280950
    0,1970-03-17,BR046280950
   74,1970-03-18,BR046280950
    0,1970-03-19,BR046280950
    0,1970-03-20,BR046280950
    0,1970-03-21,BR046280950
    0,1970-03-22,BR046280950
    0,1970-03-23,BR046280950
    0,1970-03-24,BR046280950
    0,1970-03-25,BR046280950
    0,1970-03-26,BR046280950
    0,1970-03-27,BR046280950
    0,1970-03-28,BR046280950
    0,1970-03-29,BR046280950
    0,1970-03-30,BR046280950
    0,1970-03-31,BR046280950
    0,1970-04-01,BR046280950
    0,1970-04-02,BR046280950
    0,1970-04-03,BR046280950
    0,1970-04-04,BR046280950
    0,1970-04-05,BR046280950
    0,1970-04-06,BR046280950
    0,1970-04-07,BR046280950
    0,1970-04-08,BR046280950
    0,1970-04-09,BR046280950
    0,1970-04-10,BR046280950
    0,1970-04-11,BR046280950
    0,1970-04-12,BR046280950
    0,1970-04-13,BR046280950
    0,1970-04-14,BR046280950
   42,1970-04-15,BR046280950
    0,1970-04-16,BR046280950
    0,1970-04-17,BR046280950
    3,1970-04-18,BR046280950
    0,1970-04-19,BR046280950
    0,1970-04-20,BR046280950
    0,1970-04-21,BR046280950
    0,1970-04-22,BR046280950
    0,1970-04-23,BR046280950
    0,1970-04-24,BR046280950
    0,1970-04-25,BR046280950
    0,1970-04-26,BR046280950
    0,1970-04-27,BR046280950
    0,1970-04-28,BR046280950
    0,1970-04-29,BR046280950
    0,1970-04-30,BR046280950
    0,1970-05-01,BR046280950
    0,1970-05-02,BR046280950
    0,1970-05-03,BR046280950
    0,1970-05-04,BR046280950
    0,1970-05-05,BR046280950
    0,1970-05-06,BR046280950
    0,1970-05-07,BR046280950
    0,1970-05-08,BR046280950
    0,1970-05-09,BR046280950
    0,1970-05-10,BR046280950
    0,1970-05-11,BR046280950
    0,1970-05-12,BR046280950
    0,1970-05-13,BR046280950
    0,1970-05-14,BR046280950
    0,1970-05-15,BR046280950
    0,1970-05-16,BR046280950
    0,1970-05-17,BR046280950
    0,1970-05-18,BR046280950
    0,1970-05-19,BR046280950
    0,1970-05-20,BR046280950
    0,1970-05-21,BR046280950
    0,1970-05-22,BR046280950
    0,1970-05-23,BR046280950
    0,1970-05-24,BR046280950
    0,1970-05-25,BR046280950
    0,1970-05-26,BR046280950
    0,1970-05-27,BR046280950
    0,1970-05-28,BR046280950
    0,1970-05-29,BR046280950
    0,1970-05-30,BR046280950
    0,1970-05-31,BR046280950
    0,1970-06-01,BR046280950
    0,1970-06-02,BR046280950
    0,1970-06-03,BR046280950
    0,1970-06-04,BR046280950
    0,1970-06-05,BR046280950
    0,1970-06-06,BR046280950
    0,1970-06-07,BR046280950
    0,1970-06-08,BR046280950
    0,1970-06-09,BR046280950
    0,1970-06-10,BR046280950
    0,1970-06-11,BR046280950
    0,1970-06-12,BR046280950
    0,1970-06-13,BR046280950
    0,1970-06-14,BR046280950
    0,1970-06-15,BR046280950
    0,1970-06-16,BR046280950
    0,1970-06-17,BR046280950
    0,1970-06-18,BR046280950
    0,1970-06-19,BR046280950
    0,1970-06-20,BR046280950
    0,1970-06-21,BR046280950
    0,1970-06-22,BR046280950
    0,1970-06-23,BR046280950
    0,1970-06-24,BR046280950
    0,1970-06-25,BR046280950
    0,1970-06-26,BR046280950
    0,1970-06-27,BR046280950
    0,1970-06-28,BR046280950
    0,1970-06-29,BR046280950
    0,1970-06-30,BR046280950
    0,1970-07-01,BR046280950
    0,1970-07-02,BR046280950
    0,1970-07-03,BR046280950
    0,1970-07-04,BR046280950
    0,1970-07-05,BR046280950
    0,1970-07-06,BR046280950
    0,1970-07-07,BR046280950
    0,1970-07-08,BR046280950
    0,1970-07-09,BR046280950
    0,1970-07-10,BR046280950
    0,1970-07-11,BR046280950
    0,1970-07-12,BR046280950
    0,1970-07-13,BR046280950
    0,1970-07-14,BR046280950
    0,1970-07-15,BR046280950
    0,1970-07-16,BR046280950
    0,1970-07-17,BR046280950
    0,1970-07-18,BR046280950
    0,1970-07-19,BR046280950
    0,1970-07-20,BR046280950
    0,1970-07-21,BR046280950
    0,1970-07-22,BR046280950
    0,1970-07-23,BR046280950
    0,1970-07-24,BR046280950
    0,1970-07-25,BR046280950
    0,1970-07-26,BR046280950
    0,1970-07-27,BR046280950
    0,1970-07-28,BR046280950
    0,1970-07-29,BR046280950
    0,1970-07-30,BR046280950
    0,1970-07-31,BR046280950
    0,1970-08-01,BR046280950
    0,1970-08-02,BR046280950
    0,1970-08-03,BR046280950
    0,1970-08-04,BR046280950
    0,1970-08-05,BR046280950
    0,1970-08-06,BR046280950
    0,1970-08-07,BR046280950
    0,1970-08-08,BR046280950
    0,1970-08-09,BR046280950
    0,1970-08-10,BR046280950
    0,1970-08-11,BR046280950
    0,1970-08-12,BR046280950
    0,1970-08-13,BR046280950
    0,1970-08-14,BR046280950
    0,1970-08-15,BR046280950
    0,1970-08-16,BR046280950
    0,1970-08-17,BR046280950
    0,1970-08-18,BR046280950
    0,1970-08-19,BR046280950
    0,1970-08-20,BR046280950
    0,1970-08-21,BR046280950
    0,1970-08-22,BR046280950
    0,1970-08-23,BR046280950
    0,1970-08-24,BR046280950
    0,1970-08-25,BR046280950
    0,1970-08-26,BR046280950
    0,1970-08-27,BR046280950
    0,1970-08-28,BR046280950
    0,1970-08-29,BR046280950
    0,1970-08-30,BR046280950
    0,1970-08-31,BR046280950
    0,1970-09-01,BR046280950
    0,1970-09-02,BR046280950
    0,1970-09-03,BR046280950
    0,1970-09-04,BR046280950
    0,1970-09-05,BR046280950
    0,1970-09-06,BR046280950
    0,1970-09-07,BR046280950
    0,1970-09-08,BR046280950
    0,1970-09-09,BR046280950
    0,1970-09-10,BR046280950
    0,1970-09-11,BR046280950
    0,1970-09-12,BR046280950
    0,1970-09-13,BR046280950
    0,1970-09-14,BR046280950
    0,1970-09-15,BR046280950
    0,1970-09-16,BR046280950
    0,1970-09-17,BR046280950
    0,1970-09-18,BR046280950
    0,1970-09-19,BR046280950
    0,1970-09-20,BR046280950
    0,1970-09-21,BR046280950
    0,1970-09-22,BR046280950
    0,1970-09-23,BR046280950
    0,1970-09-24,BR046280950
    0,1970-09-25,BR046280950
    0,1970-09-26,BR046280950
    0,1970-09-27,BR046280950
    0,1970-09-28,BR046280950
    0,1970-09-29,BR046280950
    0,1970-09-30,BR046280950
    0,1970-10-01,BR046280950
    0,1970-10-02,BR046280950
    0,1970-10-03,BR046280950
   63,1970-10-04,BR046280950
    0,1970-10-05,BR046280950
    0,1970-10-06,BR046280950
    0,1970-10-07,BR046280950
  280,1970-10-08,BR046280950
    0,1970-10-09,BR046280950
    0,1970-10-10,BR046280950
  318,1970-10-11,BR046280950
   46,1970-10-12,BR046280950
    0,1970-10-13,BR046280950
    0,1970-10-14,BR046280950
    0,1970-10-15,BR046280950
    0,1970-10-16,BR046280950
    0,1970-10-17,BR046280950
    0,1970-10-18,BR046280950
    0,1970-10-19,BR046280950
    0,1970-10-20,BR046280950
   51,1970-10-21,BR046280950
    0,1970-10-22,BR046280950
   76,1970-10-23,BR046280950
  250,1970-10-24,BR046280950
    0,1970-10-25,BR046280950
    0,1970-10-26,BR046280950
    0,1970-10-27,BR046280950
    0,1970-10-28,BR046280950
    0,1970-10-29,BR046280950
    0,1970-10-30,BR046280950
    0,1970-10-31,BR046280950
    0,1970-11-01,BR046280950
  178,1970-11-02,BR046280950
   48,1970-11-03,BR046280950
    0,1970-11-04,BR046280950
  250,1970-11-05,BR046280950
  169,1970-11-06,BR046280950
   63,1970-11-07,BR046280950
  316,1970-11-08,BR046280950
  211,1970-11-09,BR046280950
  524,1970-11-10,BR046280950
  212,1970-11-11,BR046280950
  308,1970-11-12,BR046280950
   55,1970-11-13,BR046280950
  154,1970-11-14,BR046280950
  250,1970-11-15,BR046280950
   31,1970-11-16,BR046280950
   12,1970-11-17,BR046280950
    0,1970-11-18,BR046280950
   72,1970-11-19,BR046280950
  261,1970-11-20,BR046280950
    0,1970-11-21,BR046280950
    0,1970-11-22,BR046280950
    0,1970-11-23,BR046280950
   31,1970-11-24,BR046280950
    0,1970-11-25,BR046280950
   70,1970-11-26,BR046280950
    0,1970-11-27,BR046280950
    0,1970-11-28,BR046280950
    0,1970-11-29,BR046280950
    0,1970-11-30,BR046280950
    0,1970-12-01,BR046280950
    0,1970-12-02,BR046280950
    0,1970-12-03,BR046280950
    0,1970-12-04,BR046280950
    0,1970-12-05,BR046280950
    0,1970-12-06,BR046280950
   32,1970-12-07,BR046280950
    0,1970-12-08,BR046280950
    0,1970-12-09,BR046280950
    0,1970-12-10,BR046280950
    0,1970-12-11,BR046280950
    0,1970-12-12,BR046280950
    0,1970-12-13,BR046280950
    0,1970-12-14,BR046280950
    0,1970-12-15,BR046280950
    0,1970-12-16,BR046280950
    0,1970-12-17,BR046280950
  212,1970-12-18,BR046280950
   53,1970-12-19,BR046280950
    0,1970-12-20,BR046280950
    0,1970-12-21,BR046280950
    0,1970-12-22,BR046280950
    0,1970-12-23,BR046280950
    0,1970-12-24,BR046280950
    0,1970-12-25,BR046280950
    0,1970-12-26,BR046280950
    0,1970-12-27,BR046280950
    0,1970-12-28,BR046280950
    0,1970-12-29,BR046280950
    0,1970-12-30,BR046280950
    0,1970-12-31,BR046280950
    0,1971-01-01,BR046280950
    0,1971-01-02,BR046280950
    0,1971-01-03,BR046280950
    0,1971-01-04,BR046280950
    0,1971-01-05,BR046280950
   71,1971-01-06,BR046280950
    0,1971-01-07,BR046280950
    0,1971-01-08,BR046280950
  112,1971-01-09,BR046280950
   61,1971-01-10,BR046280950
    0,1971-01-11,BR046280950
    0,1971-01-12,BR046280950
    0,1971-01-13,BR046280950
  354,1971-01-14,BR046280950
   52,1971-01-15,BR046280950
  201,1971-01-16,BR046280950
    0,1971-01-17,BR046280950
    0,1971-01-18,BR046280950
    0,1971-01-19,BR046280950
    0,1971-01-20,BR046280950
  108,1971-01-21,BR046280950
    0,1971-01-22,BR046280950
    0,1971-01-23,BR046280950
    0,1971-01-24,BR046280950
    0,1971-01-25,BR046280950
    0,1971-01-26,BR046280950
   16,1971-01-27,BR046280950
    0,1971-01-28,BR046280950
    0,1971-01-29,BR046280950
    0,1971-01-30,BR046280950
    0,1971-01-31,BR046280950
    0,1971-02-01,BR046280950
    0,1971-02-02,BR046280950
    0,1971-02-03,BR046280950
   31,1971-02-04,BR046280950
    0,1971-02-05,BR046280950
    0,1971-02-06,BR046280950
    0,1971-02-07,BR046280950
  238,1971-02-08,BR046280950
   12,1971-02-09,BR046280950
  272,1971-02-10,BR046280950
    0,1971-02-11,BR046280950
    0,1971-02-12,BR046280950
    0,1971-02-13,BR046280950
  102,1971-02-14,BR046280950
    0,1971-02-15,BR046280950
    0,1971-02-16,BR046280950
    0,1971-02-17,BR046280950
    0,1971-02-18,BR046280950
    0,1971-02-19,BR046280950
  176,1971-02-20,BR046280950
    0,1971-02-21,BR046280950
   12,1971-02-22,BR046280950
  156,1971-02-23,BR046280950
    0,1971-02-24,BR046280950
   70,1971-02-25,BR046280950
    0,1971-02-26,BR046280950
    0,1971-02-27,BR046280950
  112,1971-02-28,BR046280950
    0,1971-03-01,BR046280950
    0,1971-03-02,BR046280950
    0,1971-03-03,BR046280950
    0,1971-03-04,BR046280950
    0,1971-03-05,BR046280950
  178,1971-03-06,BR046280950
    0,1971-03-07,BR046280950
  132,1971-03-08,BR046280950
    0,1971-03-09,BR046280950
  103,1971-03-10,BR046280950
    0,1971-03-11,BR046280950
    0,1971-03-12,BR046280950
    0,1971-03-13,BR046280950
    0,1971-03-14,BR046280950
    0,1971-03-15,BR046280950
    0,1971-03-16,BR046280950
    0,1971-03-17,BR046280950
    0,1971-03-18,BR046280950
    0,1971-03-19,BR046280950
  156,1971-03-20,BR046280950
    0,1971-03-21,BR046280950
    0,1971-03-22,BR046280950
   21,1971-03-23,BR046280950
   52,1971-03-24,BR046280950
  104,1971-03-25,BR046280950
  112,1971-03-26,BR046280950
    0,1971-03-27,BR046280950
    0,1971-03-28,BR046280950
  142,1971-03-29,BR046280950
    0,1971-03-30,BR046280950
  126,1971-03-31,BR046280950
    0,1971-04-01,BR046280950
  116,1971-04-02,BR046280950
  250,1971-04-03,BR046280950
    0,1971-04-04,BR046280950
    0,1971-04-05,BR046280950
    0,1971-04-06,BR046280950
    0,1971-04-07,BR046280950
    0,1971-04-08,BR046280950
  316,1971-04-09,BR046280950
    0,1971-04-10,BR046280950
  162,1971-04-11,BR046280950
    0,1971-04-12,BR046280950
   81,1971-04-13,BR046280950
    0,1971-04-14,BR046280950
   82,1971-04-15,BR046280950
    0,1971-04-16,BR046280950
    0,1971-04-17,BR046280950
    0,1971-04-18,BR046280950
    0,1971-04-19,BR046280950
   71,1971-04-20,BR046280950
  283,1971-04-21,BR046280950
  191,1971-04-22,BR046280950
    0,1971-04-23,BR046280950
   23,1971-04-24,BR046280950
    0,1971-04-25,BR046280950
  234,1971-04-26,BR046280950
   42,1971-04-27,BR046280950
    0,1971-04-28,BR046280950
    0,1971-04-29,BR046280950
  142,1971-04-30,BR046280950
    0,1971-05-01,BR046280950
    0,1971-05-02,BR046280950
    0,1971-05-03,BR046280950
    0,1971-05-04,BR046280950
    0,1971-05-05,BR046280950
    0,1971-05-06,BR046280950
   13,1971-05-07,BR046280950
    0,1971-05-08,BR046280950
    0,1971-05-09,BR046280950
    0,1971-05-10,BR046280950
    0,1971-05-11,BR046280950
    0,1971-05-12,BR046280950
    0,1971-05-13,BR046280950
    0,1971-05-14,BR046280950
    0,1971-05-15,BR046280950
    0,1971-05-16,BR046280950
    0,1971-05-17,BR046280950
    0,1971-05-18,BR046280950
    0,1971-05-19,BR046280950
    0,1971-05-20,BR046280950
    0,1971-05-21,BR046280950
    0,1971-05-22,BR046280950
    0,1971-05-23,BR046280950
    0,1971-05-24,BR046280950
    0,1971-05-25,BR046280950
    0,1971-05-26,BR046280950
    0,1971-05-27,BR046280950
    0,1971-05-28,BR046280950
    0,1971-05-29,BR046280950
    0,1971-05-30,BR046280950
    0,1971-05-31,BR046280950
    0,1971-06-01,BR046280950
    0,1971-06-02,BR046280950
    0,1971-06-03,BR046280950
    0,1971-06-04,BR046280950
    0,1971-06-05,BR046280950
    0,1971-06-06,BR046280950
    0,1971-06-07,BR046280950
    0,1971-06-08,BR046280950
    0,1971-06-09,BR046280950
    0,1971-06-10,BR046280950
    0,1971-06-11,BR046280950
    0,1971-06-12,BR046280950
    0,1971-06-13,BR046280950
    0,1971-06-14,BR046280950
    0,1971-06-15,BR046280950
  101,1971-06-16,BR046280950
    0,1971-06-17,BR046280950
    0,1971-06-18,BR046280950
    0,1971-06-19,BR046280950
    0,1971-06-20,BR046280950
    0,1971-06-21,BR046280950
    0,1971-06-22,BR046280950
    0,1971-06-23,BR046280950
    0,1971-06-24,BR046280950
   32,1971-06-25,BR046280950
    0,1971-06-26,BR046280950
    0,1971-06-27,BR046280950
    0,1971-06-28,BR046280950
    0,1971-06-29,BR046280950
    0,1971-06-30,BR046280950
    0,1971-07-01,BR046280950
    0,1971-07-02,BR046280950
    0,1971-07-03,BR046280950
    0,1971-07-04,BR046280950
    0,1971-07-05,BR046280950
    0,1971-07-06,BR046280950
    0,1971-07-07,BR046280950
    0,1971-07-08,BR046280950
    0,1971-07-09,BR046280950
    0,1971-07-10,BR046280950
    0,1971-07-11,BR046280950
    0,1971-07-12,BR046280950
    0,1971-07-13,BR046280950
    0,1971-07-14,BR046280950
    0,1971-07-15,BR046280950
    0,1971-07-16,BR046280950
    0,1971-07-17,BR046280950
    0,1971-07-18,BR046280950
    0,1971-07-19,BR046280950
    0,1971-07-20,BR046280950
    0,1971-07-21,BR046280950
    0,1971-07-22,BR046280950
    0,1971-07-23,BR046280950
    0,1971-07-24,BR046280950
    0,1971-07-25,BR046280950
    0,1971-07-26,BR046280950
    0,1971-07-27,BR046280950
    0,1971-07-28,BR046280950
    0,1971-07-29,BR046280950
    0,1971-07-30,BR046280950
    0,1971-07-31,BR046280950
    0,1971-08-01,BR046280950
    0,1971-08-02,BR046280950
    0,1971-08-03,BR046280950
    0,1971-08-04,BR046280950
    0,1971-08-05,BR046280950
    0,1971-08-06,BR046280950
    0,1971-08-07,BR046280950
    0,1971-08-08,BR046280950
    0,1971-08-09,BR046280950
    0,1971-08-10,BR046280950
    0,1971-08-11,BR046280950
    0,1971-08-12,BR046280950
    0,1971-08-13,BR046280950
    0,1971-08-14,BR046280950
    0,1971-08-15,BR046280950
    0,1971-08-16,BR046280950
    0,1971-08-17,BR046280950
    0,1971-08-18,BR046280950
    0,1971-08-19,BR046280950
    0,1971-08-20,BR046280950
    0,1971-08-21,BR046280950
    0,1971-08-22,BR046280950
    0,1971-08-23,BR046280950
    0,1971-08-24,BR046280950
    0,1971-08-25,BR046280950
    0,1971-08-26,BR046280950
    0,1971-08-27,BR046280950
    0,1971-08-28,BR046280950
    0,1971-08-29,BR046280950
    0,1971-08-30,BR046280950
    0,1971-08-31,BR046280950
    0,1971-09-01,BR046280950
    0,1971-09-02,BR046280950
    0,1971-09-03,BR046280950
   22,1971-09-04,BR046280950
   41,1971-09-05,BR046280950
    0,1971-09-06,BR046280950
   48,1971-09-07,BR046280950
    0,1971-09-08,BR046280950
    0,1971-09-09,BR046280950
    0,1971-09-10,BR046280950
    0,1971-09-11,BR046280950
    0,1971-09-12,BR046280950
    0,1971-09-13,BR046280950
    0,1971-09-14,BR046280950
    0,1971-09-15,BR046280950
    0,1971-09-16,BR046280950
    0,1971-09-17,BR046280950
    0,1971-09-18,BR046280950
    0,1971-09-19,BR046280950
    0,1971-09-20,BR046280950
    0,1971-09-21,BR046280950
    0,1971-09-22,BR046280950
    0,1971-09-23,BR046280950
    0,1971-09-24,BR046280950
    0,1971-09-25,BR046280950
    0,1971-09-26,BR046280950
    0,1971-09-27,BR046280950
    0,1971-09-28,BR046280950
    0,1971-09-29,BR046280950
    0,1971-09-30,BR046280950
    0,1971-10-01,BR046280950
    0,1971-10-02,BR046280950
    0,1971-10-03,BR046280950
    0,1971-10-04,BR046280950
    0,1971-10-05,BR046280950
    0,1971-10-06,BR046280950
   32,1971-10-07,BR046280950
   74,1971-10-08,BR046280950
   29,1971-10-09,BR046280950
    0,1971-10-10,BR046280950
   70,1971-10-11,BR046280950
   54,1971-10-12,BR046280950
    0,1971-10-13,BR046280950
    0,1971-10-14,BR046280950
    0,1971-10-15,BR046280950
    0,1971-10-16,BR046280950
    0,1971-10-17,BR046280950
    0,1971-10-18,BR046280950
    0,1971-10-19,BR046280950
    0,1971-10-20,BR046280950
    0,1971-10-21,BR046280950
    0,1971-10-22,BR046280950
    0,1971-10-23,BR046280950
    0,1971-10-24,BR046280950
    0,1971-10-25,BR046280950
    0,1971-10-26,BR046280950
   92,1971-10-27,BR046280950
    0,1971-10-28,BR046280950
    0,1971-10-29,BR046280950
  158,1971-10-30,BR046280950
    0,1971-10-31,BR046280950
    0,1971-11-01,BR046280950
    0,1971-11-02,BR046280950
  114,1971-11-03,BR046280950
  362,1971-11-04,BR046280950
   56,1971-11-05,BR046280950
  156,1971-11-06,BR046280950
  198,1971-11-07,BR046280950
    0,1971-11-08,BR046280950
    0,1971-11-09,BR046280950
  312,1971-11-10,BR046280950
   29,1971-11-11,BR046280950
    0,1971-11-12,BR046280950
    0,1971-11-13,BR046280950
    0,1971-11-14,BR046280950
    0,1971-11-15,BR046280950
  192,1971-11-16,BR046280950
    0,1971-11-17,BR046280950
    0,1971-11-18,BR046280950
    0,1971-11-19,BR046280950
    0,1971-11-20,BR046280950
    0,1971-11-21,BR046280950
  152,1971-11-22,BR046280950
  111,1971-11-23,BR046280950
  246,1971-11-24,BR046280950
  168,1971-11-25,BR046280950
  174,1971-11-26,BR046280950
    0,1971-11-27,BR046280950
    0,1971-11-28,BR046280950
    0,1971-11-29,BR046280950
    0,1971-11-30,BR046280950
    0,1971-12-01,BR046280950
    0,1971-12-02,BR046280950
   73,1971-12-03,BR046280950
    0,1971-12-04,BR046280950
  241,1971-12-05,BR046280950
    0,1971-12-06,BR046280950
    0,1971-12-07,BR046280950
    0,1971-12-08,BR046280950
    0,1971-12-09,BR046280950
    0,1971-12-10,BR046280950
    0,1971-12-11,BR046280950
    0,1971-12-12,BR046280950
    0,1971-12-13,BR046280950
    0,1971-12-14,BR046280950
    0,1971-12-15,BR046280950
    0,1971-12-16,BR046280950
    0,1971-12-17,BR046280950
    0,1971-12-18,BR046280950
    0,1971-12-19,BR046280950
    0,1971-12-20,BR046280950
  162,1971-12-21,BR046280950
    0,1971-12-22,BR046280950
  250,1971-12-23,BR046280950
    0,1971-12-24,BR046280950
    0,1971-12-25,BR046280950
    0,1971-12-26,BR046280950
    0,1971-12-27,BR046280950
    0,1971-12-28,BR046280950
    0,1971-12-29,BR046280950
    0,1971-12-30,BR046280950
    0,1971-12-31,BR046280950
    0,1972-01-01,BR046280950
    0,1972-01-02,BR046280950
    0,1972-01-03,BR046280950
  284,1972-01-04,BR046280950
   70,1972-01-05,BR046280950
    0,1972-01-06,BR046280950
    0,1972-01-07,BR046280950
   22,1972-01-08,BR046280950
    0,1972-01-09,BR046280950
    0,1972-01-10,BR046280950
    0,1972-01-11,BR046280950
  250,1972-01-12,BR046280950
    0,1972-01-13,BR046280950
    0,1972-01-14,BR046280950
    0,1972-01-15,BR046280950
    0,1972-01-16,BR046280950
    0,1972-01-17,BR046280950
    0,1972-01-18,BR046280950
    0,1972-01-19,BR046280950
    0,1972-01-20,BR046280950
    0,1972-01-21,BR046280950
    0,1972-01-22,BR046280950
    0,1972-01-23,BR046280950
    0,1972-01-24,BR046280950
    0,1972-01-25,BR046280950
    0,1972-01-26,BR046280950
    0,1972-01-27,BR046280950
    0,1972-01-28,BR046280950
    0,1972-01-29,BR046280950
    0,1972-01-30,BR046280950
    0,1972-01-31,BR046280950
    0,1972-02-01,BR046280950
    0,1972-02-02,BR046280950
  250,1972-02-03,BR046280950
  241,1972-02-04,BR046280950
  108,1972-02-05,BR046280950
    0,1972-02-06,BR046280950
   22,1972-02-07,BR046280950
    0,1972-02-08,BR046280950
    0,1972-02-09,BR046280950
  144,1972-02-10,BR046280950
  131,1972-02-11,BR046280950
    0,1972-02-12,BR046280950
  108,1972-02-13,BR046280950
    0,1972-02-14,BR046280950
  306,1972-02-15,BR046280950
  250,1972-02-16,BR046280950
    0,1972-02-17,BR046280950
    0,1972-02-18,BR046280950
    0,1972-02-19,BR046280950
    0,1972-02-20,BR046280950
   80,1972-02-21,BR046280950
   76,1972-02-22,BR046280950
    0,1972-02-23,BR046280950
    0,1972-02-24,BR046280950
    0,1972-02-25,BR046280950
  132,1972-02-26,BR046280950
    0,1972-02-27,BR046280950
  250,1972-02-28,BR046280950
    0,1972-02-29,BR046280950
  112,1972-03-01,BR046280950
  148,1972-03-02,BR046280950
    0,1972-03-03,BR046280950
    0,1972-03-04,BR046280950
    0,1972-03-05,BR046280950
    0,1972-03-06,BR046280950
    0,1972-03-07,BR046280950
    0,1972-03-08,BR046280950
    0,1972-03-09,BR046280950
    0,1972-03-10,BR046280950
    0,1972-03-11,BR046280950
    0,1972-03-12,BR046280950
    0,1972-03-13,BR046280950
    0,1972-03-14,BR046280950
    0,1972-03-15,BR046280950
    0,1972-03-16,BR046280950
    0,1972-03-17,BR046280950
  250,1972-03-18,BR046280950
    0,1972-03-19,BR046280950
    0,1972-03-20,BR046280950
    0,1972-03-21,BR046280950
    0,1972-03-22,BR046280950
    0,1972-03-23,BR046280950
    0,1972-03-24,BR046280950
    0,1972-03-25,BR046280950
    0,1972-03-26,BR046280950
    0,1972-03-27,BR046280950
   91,1972-03-28,BR046280950
   70,1972-03-29,BR046280950
    0,1972-03-30,BR046280950
    0,1972-03-31,BR046280950
    0,1972-04-01,BR046280950
   31,1972-04-02,BR046280950
  103,1972-04-03,BR046280950
    0,1972-04-04,BR046280950
    0,1972-04-05,BR046280950
    0,1972-04-06,BR046280950
  250,1972-04-07,BR046280950
    0,1972-04-08,BR046280950
  321,1972-04-09,BR046280950
    0,1972-04-10,BR046280950
    0,1972-04-11,BR046280950
    0,1972-04-12,BR046280950
    0,1972-04-13,BR046280950
   91,1972-04-14,BR046280950
    0,1972-04-15,BR046280950
   81,1972-04-16,BR046280950
   72,1972-04-17,BR046280950
  163,1972-04-18,BR046280950
   31,1972-04-19,BR046280950
    0,1972-04-20,BR046280950
    0,1972-04-21,BR046280950
    0,1972-04-22,BR046280950
    0,1972-04-23,BR046280950
    0,1972-04-24,BR046280950
    0,1972-04-25,BR046280950
    0,1972-04-26,BR046280950
    0,1972-04-27,BR046280950
    0,1972-04-28,BR046280950
    0,1972-04-29,BR046280950
    0,1972-04-30,BR046280950
    0,1972-05-01,BR046280950
    0,1972-05-02,BR046280950
    0,1972-05-03,BR046280950
    0,1972-05-04,BR046280950
    0,1972-05-05,BR046280950
    0,1972-05-06,BR046280950
    0,1972-05-07,BR046280950
    0,1972-05-08,BR046280950
    0,1972-05-09,BR046280950
    0,1972-05-10,BR046280950
    0,1972-05-11,BR046280950
    0,1972-05-12,BR046280950
    0,1972-05-13,BR046280950
    0,1972-05-14,BR046280950
    0,1972-05-15,BR046280950
    0,1972-05-16,BR046280950
    0,1972-05-17,BR046280950
    0,1972-05-18,BR046280950
    0,1972-05-19,BR046280950
    0,1972-05-20,BR046280950
    0,1972-05-21,BR046280950
    0,1972-05-22,BR046280950
    0,1972-05-23,BR046280950
    0,1972-05-24,BR046280950
    0,1972-05-25,BR046280950
    0,1972-05-26,BR046280950
    0,1972-05-27,BR046280950
    0,1972-05-28,BR046280950
    0,1972-05-29,BR046280950
    0,1972-05-30,BR046280950
    0,1972-05-31,BR046280950
    0,1972-06-01,BR046280950
    0,1972-06-02,BR046280950
    0,1972-06-03,BR046280950
    0,1972-06-04,BR046280950
    0,1972-06-05,BR046280950
    0,1972-06-06,BR046280950
    0,1972-06-07,BR046280950
    0,1972-06-08,BR046280950
    0,1972-06-09,BR046280950
    0,1972-06-10,BR046280950
    0,1972-06-11,BR046280950
    0,1972-06-12,BR046280950
    0,1972-06-13,BR046280950
    0,1972-06-14,BR046280950
    0,1972-06-15,BR046280950
    0,1972-06-16,BR046280950
    0,1972-06-17,BR046280950
    0,1972-06-18,BR046280950
    0,1972-06-19,BR046280950
    0,1972-06-20,BR046280950
    0,1972-06-21,BR046280950
    0,1972-06-22,BR046280950
    0,1972-06-23,BR046280950
    0,1972-06-24,BR046280950
    0,1972-06-25,BR046280950
    0,1972-06-26,BR046280950
    0,1972-06-27,BR046280950
    0,1972-06-28,BR046280950
    0,1972-06-29,BR046280950
    0,1972-06-30,BR046280950
    0,1972-07-01,BR046280950
    0,1972-07-02,BR046280950
    0,1972-07-03,BR046280950
    0,1972-07-04,BR046280950
    0,1972-07-05,BR046280950
    0,1972-07-06,BR046280950
    0,1972-07-07,BR046280950
    0,1972-07-08,BR046280950
    0,1972-07-09,BR046280950
    0,1972-07-10,BR046280950
