PRCP,DATE,STATION
    0,1967-02-21,BR046396720
   58,1967-02-22,BR046396720
   42,1967-02-23,BR046396720
    0,1967-02-24,BR046396720
    0,1967-02-25,BR046396720
   48,1967-02-26,BR046396720
  222,1967-02-27,BR046396720
    0,1967-02-28,BR046396720
    0,1967-03-01,BR046396720
    0,1967-03-02,BR046396720
    0,1967-03-03,BR046396720
    0,1967-03-04,BR046396720
    0,1967-03-05,BR046396720
    0,1967-03-06,BR046396720
   86,1967-03-07,BR046396720
    0,1967-03-08,BR046396720
    0,1967-03-09,BR046396720
  220,1967-03-10,BR046396720
    0,1967-03-11,BR046396720
   92,1967-03-12,BR046396720
    0,1967-03-13,BR046396720
    0,1967-03-14,BR046396720
    0,1967-03-15,BR046396720
  440,1967-03-16,BR046396720
    0,1967-03-17,BR046396720
  340,1967-03-18,BR046396720
    0,1967-03-19,BR046396720
    0,1967-03-20,BR046396720
  120,1967-03-21,BR046396720
  184,1967-03-22,BR046396720
   84,1967-03-23,BR046396720
    0,1967-03-24,BR046396720
  298,1967-03-25,BR046396720
    0,1967-03-26,BR046396720
    0,1967-03-27,BR046396720
    0,1967-03-28,BR046396720
    0,1967-03-29,BR046396720
    0,1967-03-30,BR046396720
    0,1967-03-31,BR046396720
    0,1967-04-01,BR046396720
    0,1967-04-02,BR046396720
    0,1967-04-03,BR046396720
    0,1967-04-04,BR046396720
   94,1967-04-05,BR046396720
    0,1967-04-06,BR046396720
  212,1967-04-07,BR046396720
  172,1967-04-08,BR046396720
    0,1967-04-09,BR046396720
  134,1967-04-10,BR046396720
  240,1967-04-11,BR046396720
    0,1967-04-12,BR046396720
    0,1967-04-13,BR046396720
    0,1967-04-14,BR046396720
  554,1967-04-15,BR046396720
    0,1967-04-16,BR046396720
    0,1967-04-17,BR046396720
   16,1967-04-18,BR046396720
    0,1967-04-19,BR046396720
    0,1967-04-20,BR046396720
    0,1967-04-21,BR046396720
   34,1967-04-22,BR046396720
  240,1967-04-23,BR046396720
    0,1967-04-24,BR046396720
    0,1967-04-25,BR046396720
    0,1967-04-26,BR046396720
    0,1967-04-27,BR046396720
    0,1967-04-28,BR046396720
    0,1967-04-29,BR046396720
    0,1967-04-30,BR046396720
    0,1967-05-01,BR046396720
    0,1967-05-02,BR046396720
    0,1967-05-03,BR046396720
    0,1967-05-04,BR046396720
    0,1967-05-05,BR046396720
    0,1967-05-06,BR046396720
    0,1967-05-07,BR046396720
    0,1967-05-08,BR046396720
    0,1967-05-09,BR046396720
    0,1967-05-10,BR046396720
    0,1967-05-11,BR046396720
    0,1967-05-12,BR046396720
    0,1967-05-13,BR046396720
    0,1967-05-14,BR046396720
    0,1967-05-15,BR046396720
    0,1967-05-16,BR046396720
    0,1967-05-17,BR046396720
    0,1967-05-18,BR046396720
    0,1967-05-19,BR046396720
    0,1967-05-20,BR046396720
    0,1967-05-21,BR046396720
    0,1967-05-22,BR046396720
    0,1967-05-23,BR046396720
    0,1967-05-24,BR046396720
    0,1967-05-25,BR046396720
    0,1967-05-26,BR046396720
    0,1967-05-27,BR046396720
    0,1967-05-28,BR046396720
    0,1967-05-29,BR046396720
    0,1967-05-30,BR046396720
    0,1967-05-31,BR046396720
    0,1967-06-01,BR046396720
    0,1967-06-02,BR046396720
    0,1967-06-03,BR046396720
    0,1967-06-04,BR046396720
    0,1967-06-05,BR046396720
    0,1967-06-06,BR046396720
    0,1967-06-07,BR046396720
    0,1967-06-08,BR046396720
    0,1967-06-09,BR046396720
    0,1967-06-10,BR046396720
    0,1967-06-11,BR046396720
    0,1967-06-12,BR046396720
    0,1967-06-13,BR046396720
    0,1967-06-14,BR046396720
    0,1967-06-15,BR046396720
    0,1967-06-16,BR046396720
    0,1967-06-17,BR046396720
    0,1967-06-18,BR046396720
    0,1967-06-19,BR046396720
    0,1967-06-20,BR046396720
    0,1967-06-21,BR046396720
    0,1967-06-22,BR046396720
    0,1967-06-23,BR046396720
    0,1967-06-24,BR046396720
    0,1967-06-25,BR046396720
    0,1967-06-26,BR046396720
    0,1967-06-27,BR046396720
    0,1967-06-28,BR046396720
    0,1967-06-29,BR046396720
    0,1967-06-30,BR046396720
    0,1967-07-01,BR046396720
    0,1967-07-02,BR046396720
    0,1967-07-03,BR046396720
    0,1967-07-04,BR046396720
    0,1967-07-05,BR046396720
    0,1967-07-06,BR046396720
    0,1967-07-07,BR046396720
    0,1967-07-08,BR046396720
    0,1967-07-09,BR046396720
    0,1967-07-10,BR046396720
    0,1967-07-11,BR046396720
    0,1967-07-12,BR046396720
    0,1967-07-13,BR046396720
    0,1967-07-14,BR046396720
    0,1967-07-15,BR046396720
    0,1967-07-16,BR046396720
    0,1967-07-17,BR046396720
    0,1967-07-18,BR046396720
    0,1967-07-19,BR046396720
    0,1967-07-20,BR046396720
    0,1967-07-21,BR046396720
    0,1967-07-22,BR046396720
    0,1967-07-23,BR046396720
    0,1967-07-24,BR046396720
    0,1967-07-25,BR046396720
    0,1967-07-26,BR046396720
    0,1967-07-27,BR046396720
    0,1967-07-28,BR046396720
    0,1967-07-29,BR046396720
    0,1967-07-30,BR046396720
    0,1967-07-31,BR046396720
    0,1967-08-01,BR046396720
    0,1967-08-02,BR046396720
    0,1967-08-03,BR046396720
    0,1967-08-04,BR046396720
    0,1967-08-05,BR046396720
    0,1967-08-06,BR046396720
    0,1967-08-07,BR046396720
    0,1967-08-08,BR046396720
    0,1967-08-09,BR046396720
    0,1967-08-10,BR046396720
    0,1967-08-11,BR046396720
    0,1967-08-12,BR046396720
    0,1967-08-13,BR046396720
    0,1967-08-14,BR046396720
    0,1967-08-15,BR046396720
    0,1967-08-16,BR046396720
    0,1967-08-17,BR046396720
    0,1967-08-18,BR046396720
    0,1967-08-19,BR046396720
    0,1967-08-20,BR046396720
    0,1967-08-21,BR046396720
    0,1967-08-22,BR046396720
    0,1967-08-23,BR046396720
    0,1967-08-24,BR046396720
    0,1967-08-25,BR046396720
    0,1967-08-26,BR046396720
    0,1967-08-27,BR046396720
    0,1967-08-28,BR046396720
    0,1967-08-29,BR046396720
    0,1967-08-30,BR046396720
    0,1967-08-31,BR046396720
    0,1967-09-01,BR046396720
    0,1967-09-02,BR046396720
    0,1967-09-03,BR046396720
    0,1967-09-04,BR046396720
    0,1967-09-05,BR046396720
    0,1967-09-06,BR046396720
    0,1967-09-07,BR046396720
    0,1967-09-08,BR046396720
    0,1967-09-09,BR046396720
   30,1967-09-10,BR046396720
    0,1967-09-11,BR046396720
    0,1967-09-12,BR046396720
    0,1967-09-13,BR046396720
    0,1967-09-14,BR046396720
    0,1967-09-15,BR046396720
    0,1967-09-16,BR046396720
    0,1967-09-17,BR046396720
    0,1967-09-18,BR046396720
    0,1967-09-19,BR046396720
    0,1967-09-20,BR046396720
    0,1967-09-21,BR046396720
    0,1967-09-22,BR046396720
    0,1967-09-23,BR046396720
    0,1967-09-24,BR046396720
    0,1967-09-25,BR046396720
    0,1967-09-26,BR046396720
    0,1967-09-27,BR046396720
   76,1967-09-28,BR046396720
    0,1967-09-29,BR046396720
    0,1967-09-30,BR046396720
  160,1967-10-01,BR046396720
    4,1967-10-02,BR046396720
    0,1967-10-03,BR046396720
    0,1967-10-04,BR046396720
    0,1967-10-05,BR046396720
    0,1967-10-06,BR046396720
    0,1967-10-07,BR046396720
   12,1967-10-08,BR046396720
    0,1967-10-09,BR046396720
    0,1967-10-10,BR046396720
    0,1967-10-11,BR046396720
    0,1967-10-12,BR046396720
    0,1967-10-13,BR046396720
    0,1967-10-14,BR046396720
    0,1967-10-15,BR046396720
    0,1967-10-16,BR046396720
    0,1967-10-17,BR046396720
    0,1967-10-18,BR046396720
    0,1967-10-19,BR046396720
    0,1967-10-20,BR046396720
    0,1967-10-21,BR046396720
    0,1967-10-22,BR046396720
    6,1967-10-23,BR046396720
    0,1967-10-24,BR046396720
    0,1967-10-25,BR046396720
    0,1967-10-26,BR046396720
    0,1967-10-27,BR046396720
    0,1967-10-28,BR046396720
  332,1967-10-29,BR046396720
  102,1967-10-30,BR046396720
    0,1967-10-31,BR046396720
    0,1967-11-01,BR046396720
    0,1967-11-02,BR046396720
  824,1967-11-03,BR046396720
    0,1967-11-04,BR046396720
   70,1967-11-05,BR046396720
    0,1967-11-06,BR046396720
    0,1967-11-07,BR046396720
   98,1967-11-08,BR046396720
  478,1967-11-09,BR046396720
  122,1967-11-10,BR046396720
    0,1967-11-11,BR046396720
    0,1967-11-12,BR046396720
    0,1967-11-13,BR046396720
    0,1967-11-14,BR046396720
    0,1967-11-15,BR046396720
    0,1967-11-16,BR046396720
    0,1967-11-17,BR046396720
    0,1967-11-18,BR046396720
  142,1967-11-19,BR046396720
   10,1967-11-20,BR046396720
  984,1967-11-21,BR046396720
   18,1967-11-22,BR046396720
    0,1967-11-23,BR046396720
    0,1967-11-24,BR046396720
    0,1967-11-25,BR046396720
  508,1967-11-26,BR046396720
  282,1967-11-27,BR046396720
   22,1967-11-28,BR046396720
  494,1967-11-29,BR046396720
    0,1967-11-30,BR046396720
    0,1967-12-01,BR046396720
    0,1967-12-02,BR046396720
    0,1967-12-03,BR046396720
    0,1967-12-04,BR046396720
    0,1967-12-05,BR046396720
    0,1967-12-06,BR046396720
    0,1967-12-07,BR046396720
    0,1967-12-08,BR046396720
    0,1967-12-09,BR046396720
    0,1967-12-10,BR046396720
    0,1967-12-11,BR046396720
   82,1967-12-12,BR046396720
  204,1967-12-13,BR046396720
  206,1967-12-14,BR046396720
  168,1967-12-15,BR046396720
  126,1967-12-16,BR046396720
  100,1967-12-17,BR046396720
    0,1967-12-18,BR046396720
    0,1967-12-19,BR046396720
    0,1967-12-20,BR046396720
  374,1967-12-21,BR046396720
  284,1967-12-22,BR046396720
  516,1967-12-23,BR046396720
  812,1967-12-24,BR046396720
  134,1967-12-25,BR046396720
   20,1967-12-26,BR046396720
   94,1967-12-27,BR046396720
  116,1967-12-28,BR046396720
  104,1967-12-29,BR046396720
   96,1967-12-30,BR046396720
  110,1967-12-31,BR046396720
   80,1968-01-01,BR046396720
    0,1968-01-02,BR046396720
    0,1968-01-03,BR046396720
    0,1968-01-04,BR046396720
    0,1968-01-05,BR046396720
    0,1968-01-06,BR046396720
    0,1968-01-07,BR046396720
    0,1968-01-08,BR046396720
  106,1968-01-09,BR046396720
  118,1968-01-10,BR046396720
  184,1968-01-11,BR046396720
    0,1968-01-12,BR046396720
    0,1968-01-13,BR046396720
    0,1968-01-14,BR046396720
    0,1968-01-15,BR046396720
    0,1968-01-16,BR046396720
    0,1968-01-17,BR046396720
    0,1968-01-18,BR046396720
    0,1968-01-19,BR046396720
    0,1968-01-20,BR046396720
    0,1968-01-21,BR046396720
    0,1968-01-22,BR046396720
    0,1968-01-23,BR046396720
    0,1968-01-24,BR046396720
    0,1968-01-25,BR046396720
    0,1968-01-26,BR046396720
    0,1968-01-27,BR046396720
    0,1968-01-28,BR046396720
  186,1968-01-29,BR046396720
    0,1968-01-30,BR046396720
    0,1968-01-31,BR046396720
    0,1968-02-01,BR046396720
  310,1968-02-02,BR046396720
    0,1968-02-03,BR046396720
   22,1968-02-04,BR046396720
  182,1968-02-05,BR046396720
    0,1968-02-06,BR046396720
   26,1968-02-07,BR046396720
  332,1968-02-08,BR046396720
    0,1968-02-09,BR046396720
    0,1968-02-10,BR046396720
    0,1968-02-11,BR046396720
    0,1968-02-12,BR046396720
    0,1968-02-13,BR046396720
    0,1968-02-14,BR046396720
   78,1968-02-15,BR046396720
    0,1968-02-16,BR046396720
   82,1968-02-17,BR046396720
  126,1968-02-18,BR046396720
  306,1968-02-19,BR046396720
  482,1968-02-20,BR046396720
  314,1968-02-21,BR046396720
   74,1968-02-22,BR046396720
   68,1968-02-23,BR046396720
    0,1968-02-24,BR046396720
   64,1968-02-25,BR046396720
    0,1968-02-26,BR046396720
   66,1968-02-27,BR046396720
  132,1968-02-28,BR046396720
  144,1968-02-29,BR046396720
  266,1968-03-01,BR046396720
  104,1968-03-02,BR046396720
  626,1968-03-03,BR046396720
   86,1968-03-04,BR046396720
  104,1968-03-05,BR046396720
   56,1968-03-06,BR046396720
    0,1968-03-07,BR046396720
    0,1968-03-08,BR046396720
    0,1968-03-09,BR046396720
    0,1968-03-10,BR046396720
    0,1968-03-11,BR046396720
   84,1968-03-12,BR046396720
    0,1968-03-13,BR046396720
    0,1968-03-14,BR046396720
    0,1968-03-15,BR046396720
   56,1968-03-16,BR046396720
    0,1968-03-17,BR046396720
    0,1968-03-18,BR046396720
    0,1968-03-19,BR046396720
    0,1968-03-20,BR046396720
    0,1968-03-21,BR046396720
   78,1968-03-22,BR046396720
    0,1968-03-23,BR046396720
    0,1968-03-24,BR046396720
    0,1968-03-25,BR046396720
    0,1968-03-26,BR046396720
    0,1968-03-27,BR046396720
    0,1968-03-28,BR046396720
    0,1968-03-29,BR046396720
    0,1968-03-30,BR046396720
    0,1968-03-31,BR046396720
    0,1968-04-01,BR046396720
    0,1968-04-02,BR046396720
    0,1968-04-03,BR046396720
  140,1968-04-04,BR046396720
    0,1968-04-05,BR046396720
    0,1968-04-06,BR046396720
    0,1968-04-07,BR046396720
    0,1968-04-08,BR046396720
    0,1968-04-09,BR046396720
  102,1968-04-10,BR046396720
   13,1968-04-11,BR046396720
    0,1968-04-12,BR046396720
    0,1968-04-13,BR046396720
    0,1968-04-14,BR046396720
    0,1968-04-15,BR046396720
    0,1968-04-16,BR046396720
    0,1968-04-17,BR046396720
    0,1968-04-18,BR046396720
    0,1968-04-19,BR046396720
    0,1968-04-20,BR046396720
    0,1968-04-21,BR046396720
    0,1968-04-22,BR046396720
    0,1968-04-23,BR046396720
    0,1968-04-24,BR046396720
    0,1968-04-25,BR046396720
    0,1968-04-26,BR046396720
    0,1968-04-27,BR046396720
    0,1968-04-28,BR046396720
    0,1968-04-29,BR046396720
    0,1968-04-30,BR046396720
    0,1968-05-01,BR046396720
    0,1968-05-02,BR046396720
    0,1968-05-03,BR046396720
    0,1968-05-04,BR046396720
    0,1968-05-05,BR046396720
    0,1968-05-06,BR046396720
    0,1968-05-07,BR046396720
    0,1968-05-08,BR046396720
    0,1968-05-09,BR046396720
    0,1968-05-10,BR046396720
    0,1968-05-11,BR046396720
   94,1968-05-12,BR046396720
    0,1968-05-13,BR046396720
    0,1968-05-14,BR046396720
    0,1968-05-15,BR046396720
    0,1968-05-16,BR046396720
    0,1968-05-17,BR046396720
    0,1968-05-18,BR046396720
    0,1968-05-19,BR046396720
    0,1968-05-20,BR046396720
    0,1968-05-21,BR046396720
    0,1968-05-22,BR046396720
    0,1968-05-23,BR046396720
    0,1968-05-24,BR046396720
    0,1968-05-25,BR046396720
    0,1968-05-26,BR046396720
    0,1968-05-27,BR046396720
    0,1968-05-28,BR046396720
    0,1968-05-29,BR046396720
    0,1968-05-30,BR046396720
    0,1968-05-31,BR046396720
    0,1968-06-01,BR046396720
    0,1968-06-02,BR046396720
    0,1968-06-03,BR046396720
    0,1968-06-04,BR046396720
    0,1968-06-05,BR046396720
    0,1968-06-06,BR046396720
    0,1968-06-07,BR046396720
    0,1968-06-08,BR046396720
    0,1968-06-09,BR046396720
    0,1968-06-10,BR046396720
    0,1968-06-11,BR046396720
    0,1968-06-12,BR046396720
    0,1968-06-13,BR046396720
    0,1968-06-14,BR046396720
    0,1968-06-15,BR046396720
    0,1968-06-16,BR046396720
    0,1968-06-17,BR046396720
    0,1968-06-18,BR046396720
    0,1968-06-19,BR046396720
    0,1968-06-20,BR046396720
    0,1968-06-21,BR046396720
    0,1968-06-22,BR046396720
    0,1968-06-23,BR046396720
    0,1968-06-24,BR046396720
    0,1968-06-25,BR046396720
    0,1968-06-26,BR046396720
    0,1968-06-27,BR046396720
    0,1968-06-28,BR046396720
    0,1968-06-29,BR046396720
    0,1968-06-30,BR046396720
    0,1968-07-01,BR046396720
    0,1968-07-02,BR046396720
    0,1968-07-03,BR046396720
    0,1968-07-04,BR046396720
    0,1968-07-05,BR046396720
    0,1968-07-06,BR046396720
    0,1968-07-07,BR046396720
    0,1968-07-08,BR046396720
    0,1968-07-09,BR046396720
    0,1968-07-10,BR046396720
    0,1968-07-11,BR046396720
    0,1968-07-12,BR046396720
    0,1968-07-13,BR046396720
    0,1968-07-14,BR046396720
    0,1968-07-15,BR046396720
    0,1968-07-16,BR046396720
    0,1968-07-17,BR046396720
    0,1968-07-18,BR046396720
    0,1968-07-19,BR046396720
    0,1968-07-20,BR046396720
    0,1968-07-21,BR046396720
    0,1968-07-22,BR046396720
    0,1968-07-23,BR046396720
    0,1968-07-24,BR046396720
    0,1968-07-25,BR046396720
    0,1968-07-26,BR046396720
    0,1968-07-27,BR046396720
    0,1968-07-28,BR046396720
    0,1968-07-29,BR046396720
    0,1968-07-30,BR046396720
    0,1968-07-31,BR046396720
    0,1968-08-01,BR046396720
    0,1968-08-02,BR046396720
    0,1968-08-03,BR046396720
    0,1968-08-04,BR046396720
    0,1968-08-05,BR046396720
    0,1968-08-06,BR046396720
    0,1968-08-07,BR046396720
    0,1968-08-08,BR046396720
    0,1968-08-09,BR046396720
    0,1968-08-10,BR046396720
    0,1968-08-11,BR046396720
    0,1968-08-12,BR046396720
    0,1968-08-13,BR046396720
    0,1968-08-14,BR046396720
    0,1968-08-15,BR046396720
    0,1968-08-16,BR046396720
    0,1968-08-17,BR046396720
    0,1968-08-18,BR046396720
    0,1968-08-19,BR046396720
    0,1968-08-20,BR046396720
    0,1968-08-21,BR046396720
    0,1968-08-22,BR046396720
    0,1968-08-23,BR046396720
    0,1968-08-24,BR046396720
    0,1968-08-25,BR046396720
    0,1968-08-26,BR046396720
    0,1968-08-27,BR046396720
    0,1968-08-28,BR046396720
    0,1968-08-29,BR046396720
    0,1968-08-30,BR046396720
    0,1968-08-31,BR046396720
    0,1968-09-01,BR046396720
    0,1968-09-02,BR046396720
    0,1968-09-03,BR046396720
    0,1968-09-04,BR046396720
    0,1968-09-05,BR046396720
    0,1968-09-06,BR046396720
    0,1968-09-07,BR046396720
    0,1968-09-08,BR046396720
    0,1968-09-09,BR046396720
    0,1968-09-10,BR046396720
    0,1968-09-11,BR046396720
    0,1968-09-12,BR046396720
    0,1968-09-13,BR046396720
    0,1968-09-14,BR046396720
    0,1968-09-15,BR046396720
    0,1968-09-16,BR046396720
    0,1968-09-17,BR046396720
    0,1968-09-18,BR046396720
    0,1968-09-19,BR046396720
    0,1968-09-20,BR046396720
    0,1968-09-21,BR046396720
    0,1968-09-22,BR046396720
    0,1968-09-23,BR046396720
    0,1968-09-24,BR046396720
    0,1968-09-25,BR046396720
    0,1968-09-26,BR046396720
    0,1968-09-27,BR046396720
    0,1968-09-28,BR046396720
    0,1968-09-29,BR046396720
    0,1968-09-30,BR046396720
    0,1968-10-01,BR046396720
    0,1968-10-02,BR046396720
    0,1968-10-03,BR046396720
    0,1968-10-04,BR046396720
    0,1968-10-05,BR046396720
    0,1968-10-06,BR046396720
    0,1968-10-07,BR046396720
    0,1968-10-08,BR046396720
    0,1968-10-09,BR046396720
    0,1968-10-10,BR046396720
    0,1968-10-11,BR046396720
    6,1968-10-12,BR046396720
    8,1968-10-13,BR046396720
  200,1968-10-14,BR046396720
   54,1968-10-15,BR046396720
  138,1968-10-16,BR046396720
  236,1968-10-17,BR046396720
  202,1968-10-18,BR046396720
    0,1968-10-19,BR046396720
    0,1968-10-20,BR046396720
   40,1968-10-21,BR046396720
    0,1968-10-22,BR046396720
    0,1968-10-23,BR046396720
    0,1968-10-24,BR046396720
    0,1968-10-25,BR046396720
    0,1968-10-26,BR046396720
    0,1968-10-27,BR046396720
    0,1968-10-28,BR046396720
    0,1968-10-29,BR046396720
    0,1968-10-30,BR046396720
    0,1968-10-31,BR046396720
    0,1968-11-01,BR046396720
    0,1968-11-02,BR046396720
    0,1968-11-03,BR046396720
    0,1968-11-04,BR046396720
    0,1968-11-05,BR046396720
    0,1968-11-06,BR046396720
    0,1968-11-07,BR046396720
    0,1968-11-08,BR046396720
    0,1968-11-09,BR046396720
    0,1968-11-10,BR046396720
   23,1968-11-11,BR046396720
    0,1968-11-12,BR046396720
   23,1968-11-13,BR046396720
   18,1968-11-14,BR046396720
  116,1968-11-15,BR046396720
  194,1968-11-16,BR046396720
  232,1968-11-17,BR046396720
  262,1968-11-18,BR046396720
  294,1968-11-19,BR046396720
   84,1968-11-20,BR046396720
  106,1968-11-21,BR046396720
  266,1968-11-22,BR046396720
  150,1968-11-23,BR046396720
   50,1968-11-24,BR046396720
  248,1968-11-25,BR046396720
  204,1968-11-26,BR046396720
   10,1968-11-27,BR046396720
    0,1968-11-28,BR046396720
    0,1968-11-29,BR046396720
   38,1968-11-30,BR046396720
  112,1968-12-01,BR046396720
  226,1968-12-02,BR046396720
    0,1968-12-03,BR046396720
    0,1968-12-04,BR046396720
    0,1968-12-05,BR046396720
   21,1968-12-06,BR046396720
    4,1968-12-07,BR046396720
  309,1968-12-08,BR046396720
   56,1968-12-09,BR046396720
    0,1968-12-10,BR046396720
  130,1968-12-11,BR046396720
  121,1968-12-12,BR046396720
    0,1968-12-13,BR046396720
    0,1968-12-14,BR046396720
    0,1968-12-15,BR046396720
    0,1968-12-16,BR046396720
    0,1968-12-17,BR046396720
    0,1968-12-18,BR046396720
    0,1968-12-19,BR046396720
    0,1968-12-20,BR046396720
    0,1968-12-21,BR046396720
    0,1968-12-22,BR046396720
    0,1968-12-23,BR046396720
    0,1968-12-24,BR046396720
    0,1968-12-25,BR046396720
   20,1968-12-26,BR046396720
  127,1968-12-27,BR046396720
   55,1968-12-28,BR046396720
    0,1968-12-29,BR046396720
    0,1968-12-30,BR046396720
   50,1968-12-31,BR046396720
    0,1969-01-01,BR046396720
    0,1969-01-02,BR046396720
    0,1969-01-03,BR046396720
    0,1969-01-04,BR046396720
    0,1969-01-05,BR046396720
    0,1969-01-06,BR046396720
    0,1969-01-07,BR046396720
    0,1969-01-08,BR046396720
    0,1969-01-09,BR046396720
    0,1969-01-10,BR046396720
    0,1969-01-11,BR046396720
    0,1969-01-12,BR046396720
    0,1969-01-13,BR046396720
   71,1969-01-14,BR046396720
    0,1969-01-15,BR046396720
    0,1969-01-16,BR046396720
   60,1969-01-17,BR046396720
  452,1969-01-18,BR046396720
  121,1969-01-19,BR046396720
  106,1969-01-20,BR046396720
  254,1969-01-21,BR046396720
   78,1969-01-22,BR046396720
    0,1969-01-23,BR046396720
   33,1969-01-24,BR046396720
   63,1969-01-25,BR046396720
   30,1969-01-26,BR046396720
  275,1969-01-27,BR046396720
    0,1969-01-28,BR046396720
    0,1969-01-29,BR046396720
    0,1969-01-30,BR046396720
    0,1969-01-31,BR046396720
    0,1969-02-01,BR046396720
    0,1969-02-02,BR046396720
    0,1969-02-03,BR046396720
    0,1969-02-04,BR046396720
    0,1969-02-05,BR046396720
    0,1969-02-06,BR046396720
    0,1969-02-07,BR046396720
    0,1969-02-08,BR046396720
  186,1969-02-09,BR046396720
  994,1969-02-10,BR046396720
  121,1969-02-11,BR046396720
   60,1969-02-12,BR046396720
   16,1969-02-13,BR046396720
    0,1969-02-14,BR046396720
   66,1969-02-15,BR046396720
   64,1969-02-16,BR046396720
    0,1969-02-17,BR046396720
    0,1969-02-18,BR046396720
   14,1969-02-19,BR046396720
    0,1969-02-20,BR046396720
   64,1969-02-21,BR046396720
    0,1969-02-22,BR046396720
    0,1969-02-23,BR046396720
    0,1969-02-24,BR046396720
    0,1969-02-25,BR046396720
    0,1969-02-26,BR046396720
    0,1969-02-27,BR046396720
    0,1969-02-28,BR046396720
    0,1969-03-01,BR046396720
    0,1969-03-02,BR046396720
    0,1969-03-03,BR046396720
    0,1969-03-04,BR046396720
    0,1969-03-05,BR046396720
    0,1969-03-06,BR046396720
  232,1969-03-07,BR046396720
  278,1969-03-08,BR046396720
   84,1969-03-09,BR046396720
   31,1969-03-10,BR046396720
  208,1969-03-11,BR046396720
    0,1969-03-12,BR046396720
  120,1969-03-13,BR046396720
    0,1969-03-14,BR046396720
  180,1969-03-15,BR046396720
  131,1969-03-16,BR046396720
    0,1969-03-17,BR046396720
    7,1969-03-18,BR046396720
   12,1969-03-19,BR046396720
    0,1969-03-20,BR046396720
    3,1969-03-21,BR046396720
    0,1969-03-22,BR046396720
    0,1969-03-23,BR046396720
    0,1969-03-24,BR046396720
    0,1969-03-25,BR046396720
    0,1969-03-26,BR046396720
    0,1969-03-27,BR046396720
    0,1969-03-28,BR046396720
    0,1969-03-29,BR046396720
    0,1969-03-30,BR046396720
    0,1969-03-31,BR046396720
    0,1969-04-01,BR046396720
    3,1969-04-02,BR046396720
   20,1969-04-03,BR046396720
    0,1969-04-04,BR046396720
    0,1969-04-05,BR046396720
    0,1969-04-06,BR046396720
    0,1969-04-07,BR046396720
    0,1969-04-08,BR046396720
    0,1969-04-09,BR046396720
    0,1969-04-10,BR046396720
    0,1969-04-11,BR046396720
    0,1969-04-12,BR046396720
    0,1969-04-13,BR046396720
    0,1969-04-14,BR046396720
    0,1969-04-15,BR046396720
    0,1969-04-16,BR046396720
    0,1969-04-17,BR046396720
    0,1969-04-18,BR046396720
    0,1969-04-19,BR046396720
    0,1969-04-20,BR046396720
    0,1969-04-21,BR046396720
    0,1969-04-22,BR046396720
    0,1969-04-23,BR046396720
    0,1969-04-24,BR046396720
    0,1969-04-25,BR046396720
    0,1969-04-26,BR046396720
    0,1969-04-27,BR046396720
  147,1969-04-28,BR046396720
   29,1969-04-29,BR046396720
    0,1969-04-30,BR046396720
    2,1969-05-01,BR046396720
    0,1969-05-02,BR046396720
    0,1969-05-03,BR046396720
    0,1969-05-04,BR046396720
    0,1969-05-05,BR046396720
    0,1969-05-06,BR046396720
  120,1969-05-07,BR046396720
    0,1969-05-08,BR046396720
    0,1969-05-09,BR046396720
    0,1969-05-10,BR046396720
    0,1969-05-11,BR046396720
    0,1969-05-12,BR046396720
    0,1969-05-13,BR046396720
    0,1969-05-14,BR046396720
    0,1969-05-15,BR046396720
    0,1969-05-16,BR046396720
    0,1969-05-17,BR046396720
    0,1969-05-18,BR046396720
    0,1969-05-19,BR046396720
    0,1969-05-20,BR046396720
    0,1969-05-21,BR046396720
    0,1969-05-22,BR046396720
    0,1969-05-23,BR046396720
    0,1969-05-24,BR046396720
    0,1969-05-25,BR046396720
    0,1969-05-26,BR046396720
    0,1969-05-27,BR046396720
    0,1969-05-28,BR046396720
    0,1969-05-29,BR046396720
    0,1969-05-30,BR046396720
    0,1969-05-31,BR046396720
    0,1969-06-01,BR046396720
    0,1969-06-02,BR046396720
    0,1969-06-03,BR046396720
    0,1969-06-04,BR046396720
    0,1969-06-05,BR046396720
    0,1969-06-06,BR046396720
    0,1969-06-07,BR046396720
    0,1969-06-08,BR046396720
    0,1969-06-09,BR046396720
    0,1969-06-10,BR046396720
    0,1969-06-11,BR046396720
    0,1969-06-12,BR046396720
    0,1969-06-13,BR046396720
    0,1969-06-14,BR046396720
    0,1969-06-15,BR046396720
    0,1969-06-16,BR046396720
    0,1969-06-17,BR046396720
    0,1969-06-18,BR046396720
    0,1969-06-19,BR046396720
    0,1969-06-20,BR046396720
    0,1969-06-21,BR046396720
    0,1969-06-22,BR046396720
    0,1969-06-23,BR046396720
    0,1969-06-24,BR046396720
    0,1969-06-25,BR046396720
    0,1969-06-26,BR046396720
    0,1969-06-27,BR046396720
    0,1969-06-28,BR046396720
    0,1969-06-29,BR046396720
    0,1969-06-30,BR046396720
    0,1969-07-01,BR046396720
    0,1969-07-02,BR046396720
    0,1969-07-03,BR046396720
    0,1969-07-04,BR046396720
    0,1969-07-05,BR046396720
    0,1969-07-06,BR046396720
    0,1969-07-07,BR046396720
    0,1969-07-08,BR046396720
    0,1969-07-09,BR046396720
    0,1969-07-10,BR046396720
    0,1969-07-11,BR046396720
    0,1969-07-12,BR046396720
    0,1969-07-13,BR046396720
