PRCP,SNOW,SNWD,DATE,STATION
    0,    0,,2009-06-24,US1KYSC0006
    0,    0,,2009-06-25,US1KYSC0006
  267,,,2009-06-26,US1KYSC0006
   18,,,2009-06-27,US1KYSC0006
    0,    0,,2009-06-28,US1KYSC0006
    0,    0,,2009-06-29,US1KYSC0006
    0,    0,,2009-06-30,US1KYSC0006
    0,    0,,2009-07-01,US1KYSC0006
    0,,,2009-07-02,US1KYSC0006
    0,    0,,2009-07-03,US1KYSC0006
    0,    0,,2009-07-04,US1KYSC0006
  114,,,2009-07-05,US1KYSC0006
    3,,,2009-07-06,US1KYSC0006
    0,    0,,2009-07-07,US1KYSC0006
    0,    0,,2009-07-08,US1KYSC0006
    0,    0,,2009-07-09,US1KYSC0006
    0,    0,,2009-07-10,US1KYSC0006
    0,    0,,2009-07-11,US1KYSC0006
    0,,,2009-07-12,US1KYSC0006
    0,    0,,2009-07-13,US1KYSC0006
    0,    0,,2009-07-14,US1KYSC0006
    0,    0,,2009-07-15,US1KYSC0006
   61,,,2009-07-16,US1KYSC0006
   56,,,2009-07-17,US1KYSC0006
    0,    0,,2009-07-18,US1KYSC0006
    0,    0,,2009-07-19,US1KYSC0006
    0,    0,,2009-07-20,US1KYSC0006
    0,    0,,2009-07-21,US1KYSC0006
   13,,,2009-07-22,US1KYSC0006
  310,,,2009-07-23,US1KYSC0006
,,,2009-07-29,US1KYSC0006
  119,,,2009-07-30,US1KYSC0006
  170,,,2009-07-31,US1KYSC0006
    5,,,2009-08-01,US1KYSC0006
  191,,,2009-08-02,US1KYSC0006
    0,    0,,2009-08-03,US1KYSC0006
    0,    0,,2009-08-04,US1KYSC0006
  439,,,2009-08-05,US1KYSC0006
   13,,,2009-08-06,US1KYSC0006
    0,    0,,2009-08-07,US1KYSC0006
    0,    0,,2009-08-08,US1KYSC0006
    0,    0,,2009-08-09,US1KYSC0006
    0,    0,,2009-08-10,US1KYSC0006
  208,,,2009-08-11,US1KYSC0006
    5,,,2009-08-12,US1KYSC0006
    0,    0,,2009-08-13,US1KYSC0006
    0,    0,,2009-08-14,US1KYSC0006
    0,    0,,2009-08-15,US1KYSC0006
    0,,,2009-08-16,US1KYSC0006
    0,    0,,2009-08-17,US1KYSC0006
  185,,,2009-08-18,US1KYSC0006
,,,2009-08-20,US1KYSC0006
    8,,,2009-08-21,US1KYSC0006
    0,    0,,2009-08-22,US1KYSC0006
    0,    0,,2009-08-23,US1KYSC0006
    0,    0,,2009-08-24,US1KYSC0006
    0,    0,,2009-08-25,US1KYSC0006
    0,    0,,2009-08-26,US1KYSC0006
    0,    0,,2009-08-27,US1KYSC0006
  287,,,2009-08-28,US1KYSC0006
   18,,,2009-08-29,US1KYSC0006
    0,    0,,2009-08-30,US1KYSC0006
    0,    0,,2009-08-31,US1KYSC0006
    0,    0,,2009-09-01,US1KYSC0006
    0,    0,,2009-09-02,US1KYSC0006
    0,    0,,2009-09-03,US1KYSC0006
    0,    0,,2009-09-04,US1KYSC0006
    0,    0,,2009-09-05,US1KYSC0006
    0,    0,,2009-09-06,US1KYSC0006
  650,,,2009-09-07,US1KYSC0006
  226,,,2009-09-08,US1KYSC0006
   23,,,2009-09-09,US1KYSC0006
    0,    0,,2009-09-10,US1KYSC0006
    0,    0,,2009-09-11,US1KYSC0006
    0,    0,,2009-09-12,US1KYSC0006
    0,    0,,2009-09-13,US1KYSC0006
    0,    0,,2009-09-15,US1KYSC0006
    0,    0,,2009-09-16,US1KYSC0006
    0,    0,,2009-09-18,US1KYSC0006
    0,    0,,2009-09-19,US1KYSC0006
  173,,,2009-09-20,US1KYSC0006
  254,,,2009-09-21,US1KYSC0006
  132,,,2009-09-22,US1KYSC0006
   48,,,2009-09-23,US1KYSC0006
   38,,,2009-09-24,US1KYSC0006
  130,,,2009-09-25,US1KYSC0006
   58,,,2009-09-26,US1KYSC0006
  107,,,2009-09-27,US1KYSC0006
    0,    0,,2009-09-28,US1KYSC0006
    0,    0,,2009-09-29,US1KYSC0006
    0,    0,,2009-09-30,US1KYSC0006
    0,    0,,2009-10-01,US1KYSC0006
   79,,,2009-10-02,US1KYSC0006
    0,    0,,2009-10-03,US1KYSC0006
    0,    0,,2009-10-04,US1KYSC0006
    0,    0,,2009-10-05,US1KYSC0006
    0,    0,,2009-10-06,US1KYSC0006
   13,,,2009-10-07,US1KYSC0006
    0,,,2009-10-08,US1KYSC0006
  564,,,2009-10-09,US1KYSC0006
  137,,,2009-10-10,US1KYSC0006
    0,    0,,2009-10-11,US1KYSC0006
    0,    0,,2009-10-12,US1KYSC0006
    0,    0,,2009-10-13,US1KYSC0006
   61,,,2009-10-14,US1KYSC0006
  191,,,2009-10-15,US1KYSC0006
    0,    0,,2009-10-16,US1KYSC0006
    5,,,2009-10-17,US1KYSC0006
    0,    0,,2009-10-18,US1KYSC0006
    0,    0,,2009-10-19,US1KYSC0006
    0,    0,,2009-10-20,US1KYSC0006
    0,    0,,2009-10-21,US1KYSC0006
    0,    0,,2009-10-22,US1KYSC0006
   69,,,2009-10-23,US1KYSC0006
  145,,,2009-10-24,US1KYSC0006
    0,    0,,2009-10-25,US1KYSC0006
    0,    0,,2009-10-26,US1KYSC0006
    0,    0,,2009-10-27,US1KYSC0006
  236,,,2009-10-28,US1KYSC0006
    0,    0,,2009-10-29,US1KYSC0006
    0,    0,,2009-10-30,US1KYSC0006
  318,,,2009-10-31,US1KYSC0006
    5,    0,,2009-11-01,US1KYSC0006
    0,    0,,2009-11-02,US1KYSC0006
    0,    0,,2009-11-03,US1KYSC0006
    5,,,2009-11-04,US1KYSC0006
    0,    0,,2009-11-05,US1KYSC0006
    0,    0,,2009-11-06,US1KYSC0006
    0,    0,,2009-11-07,US1KYSC0006
    0,    0,,2009-11-08,US1KYSC0006
    0,    0,,2009-11-09,US1KYSC0006
    0,    0,,2009-11-10,US1KYSC0006
    0,    0,,2009-11-11,US1KYSC0006
    0,    0,,2009-11-12,US1KYSC0006
    0,    0,,2009-11-13,US1KYSC0006
    0,    0,,2009-11-14,US1KYSC0006
    0,    0,,2009-11-15,US1KYSC0006
    0,    0,,2009-11-16,US1KYSC0006
   10,,,2009-11-17,US1KYSC0006
   86,,,2009-11-18,US1KYSC0006
,,,2009-11-20,US1KYSC0006
    0,    0,,2009-11-21,US1KYSC0006
    0,    0,,2009-11-22,US1KYSC0006
    0,    0,,2009-11-23,US1KYSC0006
    0,,,2009-11-24,US1KYSC0006
    0,    0,,2009-11-25,US1KYSC0006
  119,,,2009-11-30,US1KYSC0006
    0,    0,,2009-12-01,US1KYSC0006
    0,,,2009-12-02,US1KYSC0006
  124,,,2009-12-03,US1KYSC0006
    0,    0,,2009-12-04,US1KYSC0006
    0,    0,,2009-12-05,US1KYSC0006
    0,    0,,2009-12-06,US1KYSC0006
    3,    5,,2009-12-07,US1KYSC0006
    0,    0,,2009-12-08,US1KYSC0006
  488,,,2009-12-09,US1KYSC0006
    0,    0,,2009-12-10,US1KYSC0006
    0,    0,,2009-12-11,US1KYSC0006
    0,    0,,2009-12-12,US1KYSC0006
   56,,,2009-12-13,US1KYSC0006
    5,,,2009-12-14,US1KYSC0006
    0,,,2009-12-15,US1KYSC0006
    0,    0,,2009-12-16,US1KYSC0006
    0,    0,,2009-12-17,US1KYSC0006
    0,    0,,2009-12-18,US1KYSC0006
  127,,   18,2009-12-19,US1KYSC0006
   46,   30,,2009-12-20,US1KYSC0006
    5,   13,,2009-12-21,US1KYSC0006
    0,    0,,2009-12-22,US1KYSC0006
    0,    0,,2009-12-23,US1KYSC0006
    0,    0,,2009-12-24,US1KYSC0006
   53,,,2009-12-25,US1KYSC0006
    0,    0,,2009-12-26,US1KYSC0006
    0,    0,,2009-12-28,US1KYSC0006
    0,    3,,2009-12-29,US1KYSC0006
    0,    0,,2009-12-30,US1KYSC0006
   51,,,2009-12-31,US1KYSC0006
    5,,,2010-01-01,US1KYSC0006
    0,    0,,2010-01-02,US1KYSC0006
    0,    0,,2010-01-03,US1KYSC0006
    0,    3,,2010-01-04,US1KYSC0006
    5,   13,,2010-01-05,US1KYSC0006
    0,,,2010-01-06,US1KYSC0006
    0,    0,,2010-01-07,US1KYSC0006
   53,   76,,2010-01-08,US1KYSC0006
    5,   13,   89,2010-01-09,US1KYSC0006
    3,    5,,2010-01-10,US1KYSC0006
    0,    0,,2010-01-11,US1KYSC0006
    0,    0,,2010-01-12,US1KYSC0006
    0,    0,,2010-01-13,US1KYSC0006
    0,    0,,2010-01-14,US1KYSC0006
    0,    0,,2010-01-15,US1KYSC0006
   79,,,2010-01-17,US1KYSC0006
   71,,,2010-01-18,US1KYSC0006
    0,    0,,2010-01-19,US1KYSC0006
    0,,,2010-01-20,US1KYSC0006
  122,,,2010-01-21,US1KYSC0006
  124,,,2010-01-22,US1KYSC0006
    8,,,2010-01-23,US1KYSC0006
  130,,,2010-01-24,US1KYSC0006
  109,,,2010-01-25,US1KYSC0006
   43,   43,,2010-01-26,US1KYSC0006
    0,,,2010-01-27,US1KYSC0006
    0,,,2010-01-28,US1KYSC0006
    0,    0,,2010-01-29,US1KYSC0006
   33,   51,,2010-01-30,US1KYSC0006
    8,    5,,2010-01-31,US1KYSC0006
    0,    0,,2010-02-01,US1KYSC0006
    0,    0,,2010-02-02,US1KYSC0006
    0,    0,,2010-02-03,US1KYSC0006
    0,    0,,2010-02-04,US1KYSC0006
   46,,,2010-02-05,US1KYSC0006
  241,   43,,2010-02-06,US1KYSC0006
    0,,,2010-02-07,US1KYSC0006
   64,   64,,2010-02-09,US1KYSC0006
,,,2010-02-14,US1KYSC0006
   74,   76,,2010-02-15,US1KYSC0006
,,,2010-02-21,US1KYSC0006
    0,    0,,2010-02-24,US1KYSC0006
    0,    0,,2010-02-26,US1KYSC0006
    0,    0,,2010-03-02,US1KYSC0006
    0,    0,,2010-03-03,US1KYSC0006
    0,    0,,2010-03-05,US1KYSC0006
    5,,,2010-03-08,US1KYSC0006
   69,,,2010-04-17,US1KYSC0006
    0,    0,,2010-04-18,US1KYSC0006
    0,    0,,2010-04-19,US1KYSC0006
    0,    0,,2010-04-20,US1KYSC0006
,,,2010-04-24,US1KYSC0006
  211,,,2010-04-25,US1KYSC0006
   81,,,2010-04-26,US1KYSC0006
   61,,,2010-04-27,US1KYSC0006
   46,,,2010-04-28,US1KYSC0006
  295,    0,,2010-05-01,US1KYSC0006
  330,,,2010-05-02,US1KYSC0006
  815,,,2010-05-03,US1KYSC0006
    0,    0,,2010-05-04,US1KYSC0006
    0,    0,,2010-05-05,US1KYSC0006
    0,    0,,2010-05-06,US1KYSC0006
    0,    0,,2010-05-07,US1KYSC0006
   23,,,2010-05-08,US1KYSC0006
    0,    0,,2010-05-09,US1KYSC0006
    0,    0,,2010-05-10,US1KYSC0006
    0,    0,,2010-05-11,US1KYSC0006
    5,,,2010-05-12,US1KYSC0006
  170,,,2010-05-13,US1KYSC0006
    3,,,2010-05-14,US1KYSC0006
    0,    0,,2010-05-15,US1KYSC0006
    3,,,2010-05-16,US1KYSC0006
  163,,,2010-05-17,US1KYSC0006
   13,,,2010-05-18,US1KYSC0006
    0,    0,,2010-05-19,US1KYSC0006
    0,    0,,2010-05-20,US1KYSC0006
   25,,,2010-05-21,US1KYSC0006
  315,,,2010-05-22,US1KYSC0006
    0,    0,,2010-05-23,US1KYSC0006
    0,    0,,2010-05-24,US1KYSC0006
    0,    0,,2010-05-25,US1KYSC0006
    0,    0,,2010-05-26,US1KYSC0006
    0,    0,,2010-05-27,US1KYSC0006
   23,,,2010-05-28,US1KYSC0006
    0,    0,,2010-05-29,US1KYSC0006
    0,    0,,2010-05-30,US1KYSC0006
    0,    0,,2010-05-31,US1KYSC0006
    0,    0,,2010-06-01,US1KYSC0006
    5,,,2010-06-03,US1KYSC0006
   25,,,2010-06-05,US1KYSC0006
   20,,,2010-06-07,US1KYSC0006
   84,,,2010-06-09,US1KYSC0006
   58,,,2010-06-10,US1KYSC0006
  124,,,2010-06-12,US1KYSC0006
   25,,,2010-06-13,US1KYSC0006
  119,,,2010-06-14,US1KYSC0006
   25,,,2010-06-15,US1KYSC0006
  130,,,2010-06-16,US1KYSC0006
   69,,,2010-06-19,US1KYSC0006
  338,,,2010-06-22,US1KYSC0006
  226,,,2010-06-28,US1KYSC0006
  251,,,2010-07-09,US1KYSC0006
  221,,,2010-07-10,US1KYSC0006
  112,,,2010-07-13,US1KYSC0006
  140,,,2010-07-14,US1KYSC0006
  196,,,2010-07-17,US1KYSC0006
    8,,,2010-07-18,US1KYSC0006
   86,,,2010-07-20,US1KYSC0006
  114,,,2010-07-21,US1KYSC0006
   28,,,2010-07-22,US1KYSC0006
   79,,,2010-07-23,US1KYSC0006
   43,,,2010-07-27,US1KYSC0006
   43,,,2010-07-28,US1KYSC0006
   53,,,2010-07-29,US1KYSC0006
   28,,,2010-08-06,US1KYSC0006
    8,,,2010-08-12,US1KYSC0006
   28,,,2010-08-15,US1KYSC0006
    0,,,2010-08-19,US1KYSC0006
   28,,,2010-08-22,US1KYSC0006
   20,,,2010-09-08,US1KYSC0006
   43,,,2010-09-11,US1KYSC0006
    0,,,2010-09-16,US1KYSC0006
   23,,,2010-09-17,US1KYSC0006
   51,,,2010-09-25,US1KYSC0006
    0,,,2010-09-27,US1KYSC0006
    5,,,2010-09-28,US1KYSC0006
   25,,,2010-10-03,US1KYSC0006
   84,,,2010-10-14,US1KYSC0006
    0,,,2010-10-25,US1KYSC0006
  218,,,2010-10-27,US1KYSC0006
    3,,,2010-11-04,US1KYSC0006
   23,,,2010-11-05,US1KYSC0006
   10,,,2010-11-14,US1KYSC0006
    0,,,2010-11-16,US1KYSC0006
  188,,,2010-11-17,US1KYSC0006
   25,,,2010-11-18,US1KYSC0006
   23,,,2010-11-19,US1KYSC0006
  175,,,2010-11-23,US1KYSC0006
   79,,,2010-11-25,US1KYSC0006
  424,    8,,2010-11-26,US1KYSC0006
  198,,,2010-11-30,US1KYSC0006
  165,    0,,2010-12-01,US1KYSC0006
    0,    3,,2010-12-03,US1KYSC0006
    8,   33,,2010-12-04,US1KYSC0006
    0,,,2010-12-06,US1KYSC0006
    0,,,2010-12-07,US1KYSC0006
  107,    3,,2010-12-12,US1KYSC0006
   64,   69,,2010-12-13,US1KYSC0006
  114,   51,   51,2010-12-16,US1KYSC0006
   30,   38,,2010-12-25,US1KYSC0006
   89,,,2010-12-30,US1KYSC0006
   74,,,2011-01-01,US1KYSC0006
   25,,,2011-01-02,US1KYSC0006
    0,    0,,2011-01-07,US1KYSC0006
   10,   25,,2011-01-08,US1KYSC0006
  632,    0,    0,2011-04-12,US1KYSC0006
  104,,,2011-04-13,US1KYSC0006
  178,,,2012-07-09,US1KYSC0006
