PRCP,DATE,STATION
    0,1972-11-29,BR047004750
    0,1972-11-30,BR047004750
    0,1972-12-01,BR047004750
    0,1972-12-02,BR047004750
    0,1972-12-03,BR047004750
    0,1972-12-04,BR047004750
    0,1972-12-05,BR047004750
    0,1972-12-06,BR047004750
    0,1972-12-07,BR047004750
    0,1972-12-08,BR047004750
    0,1972-12-09,BR047004750
    0,1972-12-10,BR047004750
    0,1972-12-11,BR047004750
    0,1972-12-12,BR047004750
    0,1972-12-13,BR047004750
    0,1972-12-14,BR047004750
   95,1972-12-15,BR047004750
    0,1972-12-16,BR047004750
   20,1972-12-17,BR047004750
  230,1972-12-18,BR047004750
   75,1972-12-19,BR047004750
   80,1972-12-20,BR047004750
  100,1972-12-21,BR047004750
  100,1972-12-22,BR047004750
  300,1972-12-23,BR047004750
   20,1972-12-24,BR047004750
    0,1972-12-25,BR047004750
    0,1972-12-26,BR047004750
    0,1972-12-27,BR047004750
    0,1972-12-28,BR047004750
    0,1972-12-29,BR047004750
    0,1972-12-30,BR047004750
  110,1972-12-31,BR047004750
   50,1973-01-01,BR047004750
    0,1973-01-02,BR047004750
    0,1973-01-03,BR047004750
    0,1973-01-04,BR047004750
    0,1973-01-05,BR047004750
    0,1973-01-06,BR047004750
    0,1973-01-07,BR047004750
    0,1973-01-08,BR047004750
    0,1973-01-09,BR047004750
  105,1973-01-10,BR047004750
  200,1973-01-11,BR047004750
    0,1973-01-12,BR047004750
    0,1973-01-13,BR047004750
   20,1973-01-14,BR047004750
    0,1973-01-15,BR047004750
    0,1973-01-16,BR047004750
    0,1973-01-17,BR047004750
   80,1973-01-18,BR047004750
  173,1973-01-19,BR047004750
    0,1973-01-20,BR047004750
    8,1973-01-21,BR047004750
    0,1973-01-22,BR047004750
    0,1973-01-23,BR047004750
    0,1973-01-24,BR047004750
    0,1973-01-25,BR047004750
    0,1973-01-26,BR047004750
    0,1973-01-27,BR047004750
    0,1973-01-28,BR047004750
    0,1973-01-29,BR047004750
    0,1973-01-30,BR047004750
    0,1973-01-31,BR047004750
    0,1973-02-01,BR047004750
    0,1973-02-02,BR047004750
   90,1973-02-03,BR047004750
  220,1973-02-04,BR047004750
    0,1973-02-05,BR047004750
  350,1973-02-06,BR047004750
    0,1973-02-07,BR047004750
    0,1973-02-08,BR047004750
    0,1973-02-09,BR047004750
    0,1973-02-10,BR047004750
    0,1973-02-11,BR047004750
    0,1973-02-12,BR047004750
  150,1973-02-13,BR047004750
    0,1973-02-14,BR047004750
    0,1973-02-15,BR047004750
    0,1973-02-16,BR047004750
    0,1973-02-17,BR047004750
    0,1973-02-18,BR047004750
  300,1973-02-19,BR047004750
  100,1973-02-20,BR047004750
    0,1973-02-21,BR047004750
    0,1973-02-22,BR047004750
    0,1973-02-23,BR047004750
    0,1973-02-24,BR047004750
   20,1973-02-25,BR047004750
   67,1973-02-26,BR047004750
    0,1973-02-27,BR047004750
    0,1973-02-28,BR047004750
   12,1973-03-01,BR047004750
    0,1973-03-02,BR047004750
   90,1973-03-03,BR047004750
    0,1973-03-04,BR047004750
    0,1973-03-05,BR047004750
   12,1973-03-06,BR047004750
    0,1973-03-07,BR047004750
  560,1973-03-08,BR047004750
   45,1973-03-09,BR047004750
    0,1973-03-10,BR047004750
    0,1973-03-11,BR047004750
    0,1973-03-12,BR047004750
    0,1973-03-13,BR047004750
  170,1973-03-14,BR047004750
    0,1973-03-15,BR047004750
  420,1973-03-16,BR047004750
  180,1973-03-17,BR047004750
    0,1973-03-18,BR047004750
    0,1973-03-19,BR047004750
    0,1973-03-20,BR047004750
    0,1973-03-21,BR047004750
    0,1973-03-22,BR047004750
    0,1973-03-23,BR047004750
    0,1973-03-24,BR047004750
    0,1973-03-25,BR047004750
    0,1973-03-26,BR047004750
  332,1973-03-27,BR047004750
    0,1973-03-28,BR047004750
   35,1973-03-29,BR047004750
    0,1973-03-30,BR047004750
    0,1973-03-31,BR047004750
    0,1973-04-01,BR047004750
    0,1973-04-02,BR047004750
    0,1973-04-03,BR047004750
    0,1973-04-04,BR047004750
    0,1973-04-05,BR047004750
    0,1973-04-06,BR047004750
    0,1973-04-07,BR047004750
    0,1973-04-08,BR047004750
  210,1973-04-09,BR047004750
    0,1973-04-10,BR047004750
    5,1973-04-11,BR047004750
    0,1973-04-12,BR047004750
   90,1973-04-13,BR047004750
  150,1973-04-14,BR047004750
  200,1973-04-15,BR047004750
  100,1973-04-16,BR047004750
   20,1973-04-17,BR047004750
    0,1973-04-18,BR047004750
    0,1973-04-19,BR047004750
    0,1973-04-20,BR047004750
    0,1973-04-21,BR047004750
    0,1973-04-22,BR047004750
    0,1973-04-23,BR047004750
    0,1973-04-24,BR047004750
    0,1973-04-25,BR047004750
    0,1973-04-26,BR047004750
    0,1973-04-27,BR047004750
    0,1973-04-28,BR047004750
    0,1973-04-29,BR047004750
    0,1973-04-30,BR047004750
    0,1973-05-01,BR047004750
    0,1973-05-02,BR047004750
    0,1973-05-03,BR047004750
    0,1973-05-04,BR047004750
    0,1973-05-05,BR047004750
    0,1973-05-06,BR047004750
    0,1973-05-07,BR047004750
    0,1973-05-08,BR047004750
    0,1973-05-09,BR047004750
    0,1973-05-10,BR047004750
  150,1973-05-11,BR047004750
    0,1973-05-12,BR047004750
    0,1973-05-13,BR047004750
   50,1973-05-14,BR047004750
   80,1973-05-15,BR047004750
   40,1973-05-16,BR047004750
  100,1973-05-17,BR047004750
    0,1973-05-18,BR047004750
    0,1973-05-19,BR047004750
    0,1973-05-20,BR047004750
    0,1973-05-21,BR047004750
    0,1973-05-22,BR047004750
    0,1973-05-23,BR047004750
    0,1973-05-24,BR047004750
    0,1973-05-25,BR047004750
    7,1973-05-26,BR047004750
    0,1973-05-27,BR047004750
    0,1973-05-28,BR047004750
    0,1973-05-29,BR047004750
    0,1973-05-30,BR047004750
    0,1973-05-31,BR047004750
    0,1973-06-01,BR047004750
    0,1973-06-02,BR047004750
    0,1973-06-03,BR047004750
    0,1973-06-04,BR047004750
    0,1973-06-05,BR047004750
    0,1973-06-06,BR047004750
    0,1973-06-07,BR047004750
    0,1973-06-08,BR047004750
    0,1973-06-09,BR047004750
    0,1973-06-10,BR047004750
    0,1973-06-11,BR047004750
    0,1973-06-12,BR047004750
    0,1973-06-13,BR047004750
    0,1973-06-14,BR047004750
    0,1973-06-15,BR047004750
    0,1973-06-16,BR047004750
    0,1973-06-17,BR047004750
    0,1973-06-18,BR047004750
   20,1973-06-19,BR047004750
    0,1973-06-20,BR047004750
    0,1973-06-21,BR047004750
    0,1973-06-22,BR047004750
    0,1973-06-23,BR047004750
    0,1973-06-24,BR047004750
    0,1973-06-25,BR047004750
    0,1973-06-26,BR047004750
    0,1973-06-27,BR047004750
    0,1973-06-28,BR047004750
    0,1973-06-29,BR047004750
    0,1973-06-30,BR047004750
    0,1973-07-01,BR047004750
    0,1973-07-02,BR047004750
    0,1973-07-03,BR047004750
    0,1973-07-04,BR047004750
    0,1973-07-05,BR047004750
    0,1973-07-06,BR047004750
    0,1973-07-07,BR047004750
    0,1973-07-08,BR047004750
    0,1973-07-09,BR047004750
    0,1973-07-10,BR047004750
    0,1973-07-11,BR047004750
    0,1973-07-12,BR047004750
    0,1973-07-13,BR047004750
    0,1973-07-14,BR047004750
    0,1973-07-15,BR047004750
    0,1973-07-16,BR047004750
    0,1973-07-17,BR047004750
    0,1973-07-18,BR047004750
    0,1973-07-19,BR047004750
    0,1973-07-20,BR047004750
    0,1973-07-21,BR047004750
    0,1973-07-22,BR047004750
    0,1973-07-23,BR047004750
    0,1973-07-24,BR047004750
    0,1973-07-25,BR047004750
    0,1973-07-26,BR047004750
    0,1973-07-27,BR047004750
    0,1973-07-28,BR047004750
    0,1973-07-29,BR047004750
    0,1973-07-30,BR047004750
    0,1973-07-31,BR047004750
    0,1973-08-01,BR047004750
    0,1973-08-02,BR047004750
    0,1973-08-03,BR047004750
    0,1973-08-04,BR047004750
    0,1973-08-05,BR047004750
    0,1973-08-06,BR047004750
  110,1973-08-07,BR047004750
    0,1973-08-08,BR047004750
    0,1973-08-09,BR047004750
    0,1973-08-10,BR047004750
    0,1973-08-11,BR047004750
    0,1973-08-12,BR047004750
    0,1973-08-13,BR047004750
    0,1973-08-14,BR047004750
    0,1973-08-15,BR047004750
    0,1973-08-16,BR047004750
    0,1973-08-17,BR047004750
   18,1973-08-18,BR047004750
    0,1973-08-19,BR047004750
    0,1973-08-20,BR047004750
    0,1973-08-21,BR047004750
    0,1973-08-22,BR047004750
    0,1973-08-23,BR047004750
    0,1973-08-24,BR047004750
    0,1973-08-25,BR047004750
    0,1973-08-26,BR047004750
    0,1973-08-27,BR047004750
    0,1973-08-28,BR047004750
    0,1973-08-29,BR047004750
    0,1973-08-30,BR047004750
    0,1973-08-31,BR047004750
    0,1973-09-01,BR047004750
    0,1973-09-02,BR047004750
    0,1973-09-03,BR047004750
    0,1973-09-04,BR047004750
    0,1973-09-05,BR047004750
    0,1973-09-06,BR047004750
    0,1973-09-07,BR047004750
    0,1973-09-08,BR047004750
    0,1973-09-09,BR047004750
    0,1973-09-10,BR047004750
    0,1973-09-11,BR047004750
    0,1973-09-12,BR047004750
    0,1973-09-13,BR047004750
    0,1973-09-14,BR047004750
    0,1973-09-15,BR047004750
    0,1973-09-16,BR047004750
    0,1973-09-17,BR047004750
    0,1973-09-18,BR047004750
    0,1973-09-19,BR047004750
    0,1973-09-20,BR047004750
    0,1973-09-21,BR047004750
    0,1973-09-22,BR047004750
   70,1973-09-23,BR047004750
   10,1973-09-24,BR047004750
    0,1973-09-25,BR047004750
    0,1973-09-26,BR047004750
    0,1973-09-27,BR047004750
   42,1973-09-28,BR047004750
  140,1973-09-29,BR047004750
   50,1973-09-30,BR047004750
   30,1973-10-01,BR047004750
   20,1973-10-02,BR047004750
    0,1973-10-03,BR047004750
    0,1973-10-04,BR047004750
    0,1973-10-05,BR047004750
    0,1973-10-06,BR047004750
    0,1973-10-07,BR047004750
    0,1973-10-08,BR047004750
    0,1973-10-09,BR047004750
    0,1973-10-10,BR047004750
    0,1973-10-11,BR047004750
    0,1973-10-12,BR047004750
    0,1973-10-13,BR047004750
   30,1973-10-14,BR047004750
    5,1973-10-15,BR047004750
  430,1973-10-16,BR047004750
  200,1973-10-17,BR047004750
   27,1973-10-18,BR047004750
    5,1973-10-19,BR047004750
  280,1973-10-20,BR047004750
   77,1973-10-21,BR047004750
  300,1973-10-22,BR047004750
  110,1973-10-23,BR047004750
    0,1973-10-24,BR047004750
    0,1973-10-25,BR047004750
    0,1973-10-26,BR047004750
    0,1973-10-27,BR047004750
    0,1973-10-28,BR047004750
    0,1973-10-29,BR047004750
    0,1973-10-30,BR047004750
    0,1973-10-31,BR047004750
  410,1974-01-01,BR047004750
   60,1974-01-02,BR047004750
    0,1974-01-03,BR047004750
  210,1974-01-04,BR047004750
    0,1974-01-05,BR047004750
    0,1974-01-06,BR047004750
    0,1974-01-07,BR047004750
    0,1974-01-08,BR047004750
    0,1974-01-09,BR047004750
    0,1974-01-10,BR047004750
   80,1974-01-11,BR047004750
  196,1974-01-12,BR047004750
    0,1974-01-13,BR047004750
    0,1974-01-14,BR047004750
    0,1974-01-15,BR047004750
  240,1974-01-16,BR047004750
   35,1974-01-17,BR047004750
   25,1974-01-18,BR047004750
  105,1974-01-19,BR047004750
    0,1974-01-20,BR047004750
   45,1974-01-21,BR047004750
  250,1974-01-22,BR047004750
  102,1974-01-23,BR047004750
  130,1974-01-24,BR047004750
    0,1974-01-25,BR047004750
    0,1974-01-26,BR047004750
   20,1974-01-27,BR047004750
    0,1974-01-28,BR047004750
    0,1974-01-29,BR047004750
    0,1974-01-30,BR047004750
    0,1974-01-31,BR047004750
   40,1974-02-01,BR047004750
  280,1974-02-02,BR047004750
   20,1974-02-03,BR047004750
   42,1974-02-04,BR047004750
   55,1974-02-05,BR047004750
   15,1974-02-06,BR047004750
    0,1974-02-07,BR047004750
   55,1974-02-08,BR047004750
   23,1974-02-09,BR047004750
    0,1974-02-10,BR047004750
    0,1974-02-11,BR047004750
    0,1974-02-12,BR047004750
   10,1974-02-13,BR047004750
  220,1974-02-14,BR047004750
   33,1974-02-15,BR047004750
    0,1974-02-16,BR047004750
    0,1974-02-17,BR047004750
   30,1974-02-18,BR047004750
    0,1974-02-19,BR047004750
   85,1974-02-20,BR047004750
  445,1974-02-21,BR047004750
   50,1974-02-22,BR047004750
   40,1974-02-23,BR047004750
    0,1974-02-24,BR047004750
    0,1974-02-25,BR047004750
    0,1974-02-26,BR047004750
  125,1974-02-27,BR047004750
    0,1974-02-28,BR047004750
  250,1974-03-01,BR047004750
   80,1974-03-02,BR047004750
   10,1974-03-03,BR047004750
   20,1974-03-04,BR047004750
    0,1974-03-05,BR047004750
    0,1974-03-06,BR047004750
   25,1974-03-07,BR047004750
    0,1974-03-08,BR047004750
    0,1974-03-09,BR047004750
  440,1974-03-10,BR047004750
  190,1974-03-11,BR047004750
    0,1974-03-12,BR047004750
   90,1974-03-13,BR047004750
  176,1974-03-14,BR047004750
    0,1974-03-15,BR047004750
  225,1974-03-16,BR047004750
    0,1974-03-17,BR047004750
   65,1974-03-18,BR047004750
    0,1974-03-19,BR047004750
    0,1974-03-20,BR047004750
  650,1974-03-21,BR047004750
   20,1974-03-22,BR047004750
  210,1974-03-23,BR047004750
    2,1974-03-24,BR047004750
    0,1974-03-25,BR047004750
   94,1974-03-26,BR047004750
    0,1974-03-27,BR047004750
  290,1974-03-28,BR047004750
   28,1974-03-29,BR047004750
    0,1974-03-30,BR047004750
  260,1974-03-31,BR047004750
    0,1974-04-01,BR047004750
    0,1974-04-02,BR047004750
  130,1974-04-03,BR047004750
  100,1974-04-04,BR047004750
    0,1974-04-05,BR047004750
  400,1974-04-06,BR047004750
   10,1974-04-07,BR047004750
  170,1974-04-08,BR047004750
    0,1974-04-09,BR047004750
    0,1974-04-10,BR047004750
  180,1974-04-11,BR047004750
   90,1974-04-12,BR047004750
   60,1974-04-13,BR047004750
    0,1974-04-14,BR047004750
   45,1974-04-15,BR047004750
    0,1974-04-16,BR047004750
    0,1974-04-17,BR047004750
    0,1974-04-18,BR047004750
    0,1974-04-19,BR047004750
    0,1974-04-20,BR047004750
    0,1974-04-21,BR047004750
    0,1974-04-22,BR047004750
    0,1974-04-23,BR047004750
    0,1974-04-24,BR047004750
    0,1974-04-25,BR047004750
   10,1974-04-26,BR047004750
   80,1974-04-27,BR047004750
    0,1974-04-28,BR047004750
    0,1974-04-29,BR047004750
    0,1974-04-30,BR047004750
  470,1974-05-01,BR047004750
    0,1974-05-02,BR047004750
    0,1974-05-03,BR047004750
  260,1974-05-04,BR047004750
    0,1974-05-05,BR047004750
    0,1974-05-06,BR047004750
    0,1974-05-07,BR047004750
    0,1974-05-08,BR047004750
    0,1974-05-09,BR047004750
    0,1974-05-10,BR047004750
    0,1974-05-11,BR047004750
    0,1974-05-12,BR047004750
    0,1974-05-13,BR047004750
    0,1974-05-14,BR047004750
   30,1974-05-15,BR047004750
    0,1974-05-16,BR047004750
    0,1974-05-17,BR047004750
    0,1974-05-18,BR047004750
    0,1974-05-19,BR047004750
    0,1974-05-20,BR047004750
    0,1974-05-21,BR047004750
    0,1974-05-22,BR047004750
    0,1974-05-23,BR047004750
    0,1974-05-24,BR047004750
    0,1974-05-25,BR047004750
    0,1974-05-26,BR047004750
    0,1974-05-27,BR047004750
    0,1974-05-28,BR047004750
    0,1974-05-29,BR047004750
    0,1974-05-30,BR047004750
    0,1974-05-31,BR047004750
    0,1974-06-01,BR047004750
   70,1974-06-02,BR047004750
    0,1974-06-03,BR047004750
    0,1974-06-04,BR047004750
    0,1974-06-05,BR047004750
    0,1974-06-06,BR047004750
    0,1974-06-07,BR047004750
    0,1974-06-08,BR047004750
    0,1974-06-09,BR047004750
    0,1974-06-10,BR047004750
    0,1974-06-11,BR047004750
    0,1974-06-12,BR047004750
    0,1974-06-13,BR047004750
    0,1974-06-14,BR047004750
    0,1974-06-15,BR047004750
    0,1974-06-16,BR047004750
    0,1974-06-17,BR047004750
    0,1974-06-18,BR047004750
    0,1974-06-19,BR047004750
    0,1974-06-20,BR047004750
    0,1974-06-21,BR047004750
    0,1974-06-22,BR047004750
    0,1974-06-23,BR047004750
    0,1974-06-24,BR047004750
    0,1974-06-25,BR047004750
    0,1974-06-26,BR047004750
    0,1974-06-27,BR047004750
    0,1974-06-28,BR047004750
    0,1974-06-29,BR047004750
    0,1974-06-30,BR047004750
    0,1974-07-01,BR047004750
    0,1974-07-02,BR047004750
    0,1974-07-03,BR047004750
    0,1974-07-04,BR047004750
    0,1974-07-05,BR047004750
    0,1974-07-06,BR047004750
    0,1974-07-07,BR047004750
    0,1974-07-08,BR047004750
    0,1974-07-09,BR047004750
    0,1974-07-10,BR047004750
    0,1974-07-11,BR047004750
    0,1974-07-12,BR047004750
    0,1974-07-13,BR047004750
    0,1974-07-14,BR047004750
    0,1974-07-15,BR047004750
    0,1974-07-16,BR047004750
    0,1974-07-17,BR047004750
    0,1974-07-18,BR047004750
    0,1974-07-19,BR047004750
    0,1974-07-20,BR047004750
    0,1974-07-21,BR047004750
    0,1974-07-22,BR047004750
    0,1974-07-23,BR047004750
    0,1974-07-24,BR047004750
    0,1974-07-25,BR047004750
    0,1974-07-26,BR047004750
    0,1974-07-27,BR047004750
    0,1974-07-28,BR047004750
    0,1974-07-29,BR047004750
    0,1974-07-30,BR047004750
    0,1974-07-31,BR047004750
    0,1974-08-01,BR047004750
    0,1974-08-02,BR047004750
    0,1974-08-03,BR047004750
    0,1974-08-04,BR047004750
    0,1974-08-05,BR047004750
    0,1974-08-06,BR047004750
    0,1974-08-07,BR047004750
    0,1974-08-08,BR047004750
    0,1974-08-09,BR047004750
    0,1974-08-10,BR047004750
    0,1974-08-11,BR047004750
    0,1974-08-12,BR047004750
    0,1974-08-13,BR047004750
    0,1974-08-14,BR047004750
    0,1974-08-15,BR047004750
    0,1974-08-16,BR047004750
    0,1974-08-17,BR047004750
    0,1974-08-18,BR047004750
   81,1974-08-19,BR047004750
   30,1974-08-20,BR047004750
    0,1974-08-21,BR047004750
    0,1974-08-22,BR047004750
    0,1974-08-23,BR047004750
    0,1974-08-24,BR047004750
    0,1974-08-25,BR047004750
    0,1974-08-26,BR047004750
    0,1974-08-27,BR047004750
    0,1974-08-28,BR047004750
    0,1974-08-29,BR047004750
    0,1974-08-30,BR047004750
    0,1974-08-31,BR047004750
    0,1974-09-01,BR047004750
    0,1974-09-02,BR047004750
    0,1974-09-03,BR047004750
    0,1974-09-04,BR047004750
    0,1974-09-05,BR047004750
    0,1974-09-06,BR047004750
    0,1974-09-07,BR047004750
    0,1974-09-08,BR047004750
    0,1974-09-09,BR047004750
    0,1974-09-10,BR047004750
    0,1974-09-11,BR047004750
    0,1974-09-12,BR047004750
    0,1974-09-13,BR047004750
   36,1974-09-14,BR047004750
    0,1974-09-15,BR047004750
    0,1974-09-16,BR047004750
    0,1974-09-17,BR047004750
    0,1974-09-18,BR047004750
    0,1974-09-19,BR047004750
    0,1974-09-20,BR047004750
    0,1974-09-21,BR047004750
    0,1974-09-22,BR047004750
    0,1974-09-23,BR047004750
    0,1974-09-24,BR047004750
    0,1974-09-25,BR047004750
    0,1974-09-26,BR047004750
    0,1974-09-27,BR047004750
    0,1974-09-28,BR047004750
    0,1974-09-29,BR047004750
    0,1974-09-30,BR047004750
    0,1974-10-01,BR047004750
    0,1974-10-02,BR047004750
    0,1974-10-03,BR047004750
    0,1974-10-04,BR047004750
    0,1974-10-05,BR047004750
    0,1974-10-06,BR047004750
    0,1974-10-07,BR047004750
    0,1974-10-08,BR047004750
    0,1974-10-09,BR047004750
    0,1974-10-10,BR047004750
    0,1974-10-11,BR047004750
   40,1974-10-12,BR047004750
   72,1974-10-13,BR047004750
  300,1974-10-14,BR047004750
    8,1974-10-15,BR047004750
    0,1974-10-16,BR047004750
    0,1974-10-17,BR047004750
    0,1974-10-18,BR047004750
    0,1974-10-19,BR047004750
    0,1974-10-20,BR047004750
  190,1974-10-21,BR047004750
  236,1974-10-22,BR047004750
    0,1974-10-23,BR047004750
  120,1974-10-24,BR047004750
    0,1974-10-25,BR047004750
    0,1974-10-26,BR047004750
    0,1974-10-27,BR047004750
    0,1974-10-28,BR047004750
    0,1974-10-29,BR047004750
    0,1974-10-30,BR047004750
  100,1974-10-31,BR047004750
  530,1974-11-01,BR047004750
    0,1974-11-02,BR047004750
    0,1974-11-03,BR047004750
    0,1974-11-04,BR047004750
    0,1974-11-05,BR047004750
    0,1974-11-06,BR047004750
   10,1974-11-07,BR047004750
    0,1974-11-08,BR047004750
  200,1974-11-09,BR047004750
    2,1974-11-10,BR047004750
   50,1974-11-11,BR047004750
   42,1974-11-12,BR047004750
  102,1974-11-13,BR047004750
   44,1974-11-14,BR047004750
    0,1974-11-15,BR047004750
  100,1974-11-16,BR047004750
   44,1974-11-17,BR047004750
    0,1974-11-18,BR047004750
    0,1974-11-19,BR047004750
    0,1974-11-20,BR047004750
    0,1974-11-21,BR047004750
    0,1974-11-22,BR047004750
    0,1974-11-23,BR047004750
    0,1974-11-24,BR047004750
  116,1974-11-25,BR047004750
   30,1974-11-26,BR047004750
    0,1974-11-27,BR047004750
    0,1974-11-28,BR047004750
    0,1974-11-29,BR047004750
    0,1974-11-30,BR047004750
    0,1974-12-01,BR047004750
    0,1974-12-02,BR047004750
    0,1974-12-03,BR047004750
    0,1974-12-04,BR047004750
    0,1974-12-05,BR047004750
  420,1974-12-06,BR047004750
    0,1974-12-07,BR047004750
  240,1974-12-08,BR047004750
  140,1974-12-09,BR047004750
   20,1974-12-10,BR047004750
    0,1974-12-11,BR047004750
   26,1974-12-12,BR047004750
    0,1974-12-13,BR047004750
    0,1974-12-14,BR047004750
    0,1974-12-15,BR047004750
    0,1974-12-16,BR047004750
    0,1974-12-17,BR047004750
    0,1974-12-18,BR047004750
    0,1974-12-19,BR047004750
    7,1974-12-20,BR047004750
    0,1974-12-21,BR047004750
   10,1974-12-22,BR047004750
    0,1974-12-23,BR047004750
    0,1974-12-24,BR047004750
   77,1974-12-25,BR047004750
    0,1974-12-26,BR047004750
    0,1974-12-27,BR047004750
    0,1974-12-28,BR047004750
  254,1974-12-29,BR047004750
    0,1974-12-30,BR047004750
    0,1974-12-31,BR047004750
    0,1975-01-01,BR047004750
    0,1975-01-02,BR047004750
    0,1975-01-03,BR047004750
    0,1975-01-04,BR047004750
    0,1975-01-05,BR047004750
    0,1975-01-06,BR047004750
    0,1975-01-07,BR047004750
    0,1975-01-08,BR047004750
   90,1975-01-09,BR047004750
    0,1975-01-10,BR047004750
    0,1975-01-11,BR047004750
    0,1975-01-12,BR047004750
    0,1975-01-13,BR047004750
    0,1975-01-14,BR047004750
    0,1975-01-15,BR047004750
    0,1975-01-16,BR047004750
    0,1975-01-17,BR047004750
    0,1975-01-18,BR047004750
    0,1975-01-19,BR047004750
    0,1975-01-20,BR047004750
  300,1975-01-21,BR047004750
  138,1975-01-22,BR047004750
  110,1975-01-23,BR047004750
    1,1975-01-24,BR047004750
  140,1975-01-25,BR047004750
   60,1975-01-26,BR047004750
    0,1975-01-27,BR047004750
    0,1975-01-28,BR047004750
    0,1975-01-29,BR047004750
    0,1975-01-30,BR047004750
    0,1975-01-31,BR047004750
  590,1975-02-01,BR047004750
    0,1975-02-02,BR047004750
    0,1975-02-03,BR047004750
    5,1975-02-04,BR047004750
   70,1975-02-05,BR047004750
  166,1975-02-06,BR047004750
    0,1975-02-07,BR047004750
   94,1975-02-08,BR047004750
    0,1975-02-09,BR047004750
    0,1975-02-10,BR047004750
   42,1975-02-11,BR047004750
  320,1975-02-12,BR047004750
   70,1975-02-13,BR047004750
   46,1975-02-14,BR047004750
   65,1975-02-15,BR047004750
    0,1975-02-16,BR047004750
    0,1975-02-17,BR047004750
   17,1975-02-18,BR047004750
    0,1975-02-19,BR047004750
    0,1975-02-20,BR047004750
    0,1975-02-21,BR047004750
    0,1975-02-22,BR047004750
    0,1975-02-23,BR047004750
    0,1975-02-24,BR047004750
    0,1975-02-25,BR047004750
    0,1975-02-26,BR047004750
    0,1975-02-27,BR047004750
    0,1975-02-28,BR047004750
    0,1975-03-01,BR047004750
    0,1975-03-02,BR047004750
    0,1975-03-03,BR047004750
  430,1975-03-04,BR047004750
    0,1975-03-05,BR047004750
    0,1975-03-06,BR047004750
    0,1975-03-07,BR047004750
    0,1975-03-08,BR047004750
   70,1975-03-09,BR047004750
  160,1975-03-10,BR047004750
    0,1975-03-11,BR047004750
    0,1975-03-12,BR047004750
   52,1975-03-13,BR047004750
    0,1975-03-14,BR047004750
    0,1975-03-15,BR047004750
    0,1975-03-16,BR047004750
    0,1975-03-17,BR047004750
   35,1975-03-18,BR047004750
   40,1975-03-19,BR047004750
    0,1975-03-20,BR047004750
    0,1975-03-21,BR047004750
    0,1975-03-22,BR047004750
    0,1975-03-23,BR047004750
   40,1975-03-24,BR047004750
   10,1975-03-25,BR047004750
    5,1975-03-26,BR047004750
   15,1975-03-27,BR047004750
    0,1975-03-28,BR047004750
  115,1975-03-29,BR047004750
   40,1975-03-30,BR047004750
  470,1975-03-31,BR047004750
   40,1975-04-01,BR047004750
    0,1975-04-02,BR047004750
  140,1975-04-03,BR047004750
    0,1975-04-04,BR047004750
    0,1975-04-05,BR047004750
   45,1975-04-06,BR047004750
    0,1975-04-07,BR047004750
    0,1975-04-08,BR047004750
    0,1975-04-09,BR047004750
  270,1975-04-10,BR047004750
    0,1975-04-11,BR047004750
    0,1975-04-12,BR047004750
    0,1975-04-13,BR047004750
    0,1975-04-14,BR047004750
    0,1975-04-15,BR047004750
    0,1975-04-16,BR047004750
    0,1975-04-17,BR047004750
    0,1975-04-18,BR047004750
   77,1975-04-19,BR047004750
    0,1975-04-20,BR047004750
    0,1975-04-21,BR047004750
    0,1975-04-22,BR047004750
   25,1975-04-23,BR047004750
    0,1975-04-24,BR047004750
    0,1975-04-25,BR047004750
    0,1975-04-26,BR047004750
    0,1975-04-27,BR047004750
    0,1975-04-28,BR047004750
    0,1975-04-29,BR047004750
    0,1975-04-30,BR047004750
    0,1975-05-01,BR047004750
    0,1975-05-02,BR047004750
    0,1975-05-03,BR047004750
    0,1975-05-04,BR047004750
    0,1975-05-05,BR047004750
    0,1975-05-06,BR047004750
    0,1975-05-07,BR047004750
    0,1975-05-08,BR047004750
    0,1975-05-09,BR047004750
    0,1975-05-10,BR047004750
    0,1975-05-11,BR047004750
    0,1975-05-12,BR047004750
    0,1975-05-13,BR047004750
    0,1975-05-14,BR047004750
    0,1975-05-15,BR047004750
    0,1975-05-16,BR047004750
    0,1975-05-17,BR047004750
    0,1975-05-18,BR047004750
    0,1975-05-19,BR047004750
    0,1975-05-20,BR047004750
    0,1975-05-21,BR047004750
    0,1975-05-22,BR047004750
    0,1975-05-23,BR047004750
    0,1975-05-24,BR047004750
    0,1975-05-25,BR047004750
    0,1975-05-26,BR047004750
    0,1975-05-27,BR047004750
    0,1975-05-28,BR047004750
    0,1975-05-29,BR047004750
    0,1975-05-30,BR047004750
    0,1975-05-31,BR047004750
    0,1975-06-01,BR047004750
    0,1975-06-02,BR047004750
    0,1975-06-03,BR047004750
    0,1975-06-04,BR047004750
    0,1975-06-05,BR047004750
    0,1975-06-06,BR047004750
    0,1975-06-07,BR047004750
    0,1975-06-08,BR047004750
    0,1975-06-09,BR047004750
    0,1975-06-10,BR047004750
    0,1975-06-11,BR047004750
    0,1975-06-12,BR047004750
    0,1975-06-13,BR047004750
    0,1975-06-14,BR047004750
    0,1975-06-15,BR047004750
    0,1975-06-16,BR047004750
    0,1975-06-17,BR047004750
    0,1975-06-18,BR047004750
    0,1975-06-19,BR047004750
    0,1975-06-20,BR047004750
    0,1975-06-21,BR047004750
