PRCP,DATE,STATION
    0,1951-10-01,BR047053160
    0,1951-10-02,BR047053160
    0,1951-10-03,BR047053160
    0,1951-10-04,BR047053160
    0,1951-10-05,BR047053160
    0,1951-10-06,BR047053160
    0,1951-10-07,BR047053160
    0,1951-10-08,BR047053160
    0,1951-10-09,BR047053160
   22,1951-10-10,BR047053160
    0,1951-10-11,BR047053160
    0,1951-10-12,BR047053160
    0,1951-10-13,BR047053160
    0,1951-10-14,BR047053160
    0,1951-10-15,BR047053160
    0,1951-10-16,BR047053160
    0,1951-10-17,BR047053160
    0,1951-10-18,BR047053160
    0,1951-10-19,BR047053160
    0,1951-10-20,BR047053160
    0,1951-10-21,BR047053160
    0,1951-10-22,BR047053160
    0,1951-10-23,BR047053160
    0,1951-10-24,BR047053160
    0,1951-10-25,BR047053160
    0,1951-10-26,BR047053160
    0,1951-10-27,BR047053160
    0,1951-10-28,BR047053160
    0,1951-10-29,BR047053160
    0,1951-10-30,BR047053160
    0,1951-10-31,BR047053160
    0,1951-11-01,BR047053160
    0,1951-11-02,BR047053160
    0,1951-11-03,BR047053160
    0,1951-11-04,BR047053160
    0,1951-11-05,BR047053160
    0,1951-11-06,BR047053160
    0,1951-11-07,BR047053160
    0,1951-11-08,BR047053160
    0,1951-11-09,BR047053160
    0,1951-11-10,BR047053160
    0,1951-11-11,BR047053160
    0,1951-11-12,BR047053160
    0,1951-11-13,BR047053160
    0,1951-11-14,BR047053160
    0,1951-11-15,BR047053160
    0,1951-11-16,BR047053160
    0,1951-11-17,BR047053160
    0,1951-11-18,BR047053160
    0,1951-11-19,BR047053160
    0,1951-11-20,BR047053160
    0,1951-11-21,BR047053160
    0,1951-11-22,BR047053160
    0,1951-11-23,BR047053160
    0,1951-11-24,BR047053160
    0,1951-11-25,BR047053160
    0,1951-11-26,BR047053160
    0,1951-11-27,BR047053160
    0,1951-11-28,BR047053160
    0,1951-11-29,BR047053160
    0,1951-11-30,BR047053160
    0,1951-12-01,BR047053160
    0,1951-12-02,BR047053160
    0,1951-12-03,BR047053160
   32,1951-12-04,BR047053160
    0,1951-12-05,BR047053160
    0,1951-12-06,BR047053160
    0,1951-12-07,BR047053160
    0,1951-12-08,BR047053160
    0,1951-12-09,BR047053160
    0,1951-12-10,BR047053160
    0,1951-12-11,BR047053160
   52,1951-12-12,BR047053160
    0,1951-12-13,BR047053160
  502,1951-12-14,BR047053160
  183,1951-12-15,BR047053160
    0,1951-12-16,BR047053160
  247,1951-12-17,BR047053160
    0,1951-12-18,BR047053160
   72,1951-12-19,BR047053160
    0,1951-12-20,BR047053160
   62,1951-12-21,BR047053160
  213,1951-12-22,BR047053160
    0,1951-12-23,BR047053160
    0,1951-12-24,BR047053160
    0,1951-12-25,BR047053160
    0,1951-12-26,BR047053160
    0,1951-12-27,BR047053160
   17,1951-12-28,BR047053160
    0,1951-12-29,BR047053160
    0,1951-12-30,BR047053160
    0,1951-12-31,BR047053160
    0,1952-01-01,BR047053160
  433,1952-01-02,BR047053160
   87,1952-01-03,BR047053160
    0,1952-01-04,BR047053160
    0,1952-01-05,BR047053160
    0,1952-01-06,BR047053160
    0,1952-01-07,BR047053160
    0,1952-01-08,BR047053160
    0,1952-01-09,BR047053160
    0,1952-01-10,BR047053160
    0,1952-01-11,BR047053160
    0,1952-01-12,BR047053160
    0,1952-01-13,BR047053160
   58,1952-01-14,BR047053160
    0,1952-01-15,BR047053160
    0,1952-01-16,BR047053160
    0,1952-01-17,BR047053160
    0,1952-01-18,BR047053160
  247,1952-01-19,BR047053160
    0,1952-01-20,BR047053160
    0,1952-01-21,BR047053160
    0,1952-01-22,BR047053160
    0,1952-01-23,BR047053160
    0,1952-01-24,BR047053160
    0,1952-01-25,BR047053160
   46,1952-01-26,BR047053160
    0,1952-01-27,BR047053160
   32,1952-01-28,BR047053160
    0,1952-01-29,BR047053160
    0,1952-01-30,BR047053160
    0,1952-01-31,BR047053160
    0,1952-02-01,BR047053160
    0,1952-02-02,BR047053160
    0,1952-02-03,BR047053160
    0,1952-02-04,BR047053160
  767,1952-02-05,BR047053160
    0,1952-02-06,BR047053160
    0,1952-02-07,BR047053160
  431,1952-02-08,BR047053160
    0,1952-02-09,BR047053160
    0,1952-02-10,BR047053160
    0,1952-02-11,BR047053160
    0,1952-02-12,BR047053160
    0,1952-02-13,BR047053160
    0,1952-02-14,BR047053160
    0,1952-02-15,BR047053160
    0,1952-02-16,BR047053160
    0,1952-02-17,BR047053160
    0,1952-02-18,BR047053160
    0,1952-02-19,BR047053160
    0,1952-02-20,BR047053160
    0,1952-02-21,BR047053160
    0,1952-02-22,BR047053160
    0,1952-02-23,BR047053160
    0,1952-02-24,BR047053160
    0,1952-02-25,BR047053160
    0,1952-02-26,BR047053160
    0,1952-02-27,BR047053160
    0,1952-02-28,BR047053160
    0,1952-02-29,BR047053160
    0,1952-03-01,BR047053160
    0,1952-03-02,BR047053160
    0,1952-03-03,BR047053160
  445,1952-03-04,BR047053160
    0,1952-03-05,BR047053160
    0,1952-03-06,BR047053160
    0,1952-03-07,BR047053160
  413,1952-03-08,BR047053160
    0,1952-03-09,BR047053160
   25,1952-03-10,BR047053160
    0,1952-03-11,BR047053160
    0,1952-03-12,BR047053160
    0,1952-03-13,BR047053160
    0,1952-03-14,BR047053160
    0,1952-03-15,BR047053160
    0,1952-03-16,BR047053160
    0,1952-03-17,BR047053160
    0,1952-03-18,BR047053160
   82,1952-03-19,BR047053160
   55,1952-03-20,BR047053160
    0,1952-03-21,BR047053160
    0,1952-03-22,BR047053160
    0,1952-03-23,BR047053160
   25,1952-03-24,BR047053160
   21,1952-03-25,BR047053160
    0,1952-03-26,BR047053160
   35,1952-03-27,BR047053160
    0,1952-03-28,BR047053160
   15,1952-03-29,BR047053160
    0,1952-03-30,BR047053160
    0,1952-03-31,BR047053160
    0,1952-04-01,BR047053160
    0,1952-04-02,BR047053160
   25,1952-04-03,BR047053160
    0,1952-04-04,BR047053160
    0,1952-04-05,BR047053160
    0,1952-04-06,BR047053160
    0,1952-04-07,BR047053160
    0,1952-04-08,BR047053160
    0,1952-04-09,BR047053160
    0,1952-04-10,BR047053160
    0,1952-04-11,BR047053160
    0,1952-04-12,BR047053160
    0,1952-04-13,BR047053160
    0,1952-04-14,BR047053160
    0,1952-04-15,BR047053160
    0,1952-04-16,BR047053160
    0,1952-04-17,BR047053160
    0,1952-04-18,BR047053160
   38,1952-04-19,BR047053160
    0,1952-04-20,BR047053160
    0,1952-04-21,BR047053160
    0,1952-04-22,BR047053160
    0,1952-04-23,BR047053160
    0,1952-04-24,BR047053160
   15,1952-04-25,BR047053160
    0,1952-04-26,BR047053160
    0,1952-04-27,BR047053160
    0,1952-04-28,BR047053160
    0,1952-04-29,BR047053160
    0,1952-04-30,BR047053160
    0,1952-05-01,BR047053160
    0,1952-05-02,BR047053160
    0,1952-05-03,BR047053160
    0,1952-05-04,BR047053160
    0,1952-05-05,BR047053160
    0,1952-05-06,BR047053160
    0,1952-05-07,BR047053160
    0,1952-05-08,BR047053160
    0,1952-05-09,BR047053160
    0,1952-05-10,BR047053160
    0,1952-05-11,BR047053160
    0,1952-05-12,BR047053160
    0,1952-05-13,BR047053160
    0,1952-05-14,BR047053160
    0,1952-05-15,BR047053160
    0,1952-05-16,BR047053160
    0,1952-05-17,BR047053160
    0,1952-05-18,BR047053160
    0,1952-05-19,BR047053160
    0,1952-05-20,BR047053160
    0,1952-05-21,BR047053160
    0,1952-05-22,BR047053160
    0,1952-05-23,BR047053160
    0,1952-05-24,BR047053160
    0,1952-05-25,BR047053160
    0,1952-05-26,BR047053160
    0,1952-05-27,BR047053160
    0,1952-05-28,BR047053160
    0,1952-05-29,BR047053160
    0,1952-05-30,BR047053160
    0,1952-05-31,BR047053160
    0,1952-06-01,BR047053160
    0,1952-06-02,BR047053160
    0,1952-06-03,BR047053160
    0,1952-06-04,BR047053160
    0,1952-06-05,BR047053160
    0,1952-06-06,BR047053160
    0,1952-06-07,BR047053160
    0,1952-06-08,BR047053160
    0,1952-06-09,BR047053160
    0,1952-06-10,BR047053160
    0,1952-06-11,BR047053160
    0,1952-06-12,BR047053160
    0,1952-06-13,BR047053160
    0,1952-06-14,BR047053160
    0,1952-06-15,BR047053160
    0,1952-06-16,BR047053160
    0,1952-06-17,BR047053160
    0,1952-06-18,BR047053160
    0,1952-06-19,BR047053160
    0,1952-06-20,BR047053160
    0,1952-06-21,BR047053160
    0,1952-06-22,BR047053160
    0,1952-06-23,BR047053160
    0,1952-06-24,BR047053160
    0,1952-06-25,BR047053160
    0,1952-06-26,BR047053160
    0,1952-06-27,BR047053160
    0,1952-06-28,BR047053160
    0,1952-06-29,BR047053160
    0,1952-06-30,BR047053160
    0,1952-07-01,BR047053160
    0,1952-07-02,BR047053160
    0,1952-07-03,BR047053160
    0,1952-07-04,BR047053160
    0,1952-07-05,BR047053160
    0,1952-07-06,BR047053160
    0,1952-07-07,BR047053160
    0,1952-07-08,BR047053160
    0,1952-07-09,BR047053160
    0,1952-07-10,BR047053160
    0,1952-07-11,BR047053160
    0,1952-07-12,BR047053160
    0,1952-07-13,BR047053160
    0,1952-07-14,BR047053160
    0,1952-07-15,BR047053160
    0,1952-07-16,BR047053160
    0,1952-07-17,BR047053160
    0,1952-07-18,BR047053160
    0,1952-07-19,BR047053160
    0,1952-07-20,BR047053160
    0,1952-07-21,BR047053160
    0,1952-07-22,BR047053160
    0,1952-07-23,BR047053160
    0,1952-07-24,BR047053160
    0,1952-07-25,BR047053160
    0,1952-07-26,BR047053160
    0,1952-07-27,BR047053160
    0,1952-07-28,BR047053160
    0,1952-07-29,BR047053160
    0,1952-07-30,BR047053160
    0,1952-07-31,BR047053160
    0,1952-08-01,BR047053160
    0,1952-08-02,BR047053160
    0,1952-08-03,BR047053160
    0,1952-08-04,BR047053160
    0,1952-08-05,BR047053160
    0,1952-08-06,BR047053160
    0,1952-08-07,BR047053160
    0,1952-08-08,BR047053160
    0,1952-08-09,BR047053160
    0,1952-08-10,BR047053160
    0,1952-08-11,BR047053160
    0,1952-08-12,BR047053160
    0,1952-08-13,BR047053160
    0,1952-08-14,BR047053160
    0,1952-08-15,BR047053160
    0,1952-08-16,BR047053160
    0,1952-08-17,BR047053160
    0,1952-08-18,BR047053160
    0,1952-08-19,BR047053160
    0,1952-08-20,BR047053160
    0,1952-08-21,BR047053160
    0,1952-08-22,BR047053160
    0,1952-08-23,BR047053160
    0,1952-08-24,BR047053160
    0,1952-08-25,BR047053160
    0,1952-08-26,BR047053160
    0,1952-08-27,BR047053160
    0,1952-08-28,BR047053160
    0,1952-08-29,BR047053160
    0,1952-08-30,BR047053160
    0,1952-08-31,BR047053160
    0,1952-09-01,BR047053160
    0,1952-09-02,BR047053160
    0,1952-09-03,BR047053160
    0,1952-09-04,BR047053160
    0,1952-09-05,BR047053160
    0,1952-09-06,BR047053160
    0,1952-09-07,BR047053160
    0,1952-09-08,BR047053160
    0,1952-09-09,BR047053160
    0,1952-09-10,BR047053160
    0,1952-09-11,BR047053160
    0,1952-09-12,BR047053160
    0,1952-09-13,BR047053160
    0,1952-09-14,BR047053160
    0,1952-09-15,BR047053160
    0,1952-09-16,BR047053160
    0,1952-09-17,BR047053160
    0,1952-09-18,BR047053160
    0,1952-09-19,BR047053160
    0,1952-09-20,BR047053160
    0,1952-09-21,BR047053160
    0,1952-09-22,BR047053160
    0,1952-09-23,BR047053160
    0,1952-09-24,BR047053160
    0,1952-09-25,BR047053160
    0,1952-09-26,BR047053160
    0,1952-09-27,BR047053160
    0,1952-09-28,BR047053160
    0,1952-09-29,BR047053160
    0,1952-09-30,BR047053160
    0,1952-10-01,BR047053160
    0,1952-10-02,BR047053160
    0,1952-10-03,BR047053160
    0,1952-10-04,BR047053160
    0,1952-10-05,BR047053160
    0,1952-10-06,BR047053160
    0,1952-10-07,BR047053160
    0,1952-10-08,BR047053160
    0,1952-10-09,BR047053160
    0,1952-10-10,BR047053160
    0,1952-10-11,BR047053160
    0,1952-10-12,BR047053160
    0,1952-10-13,BR047053160
    0,1952-10-14,BR047053160
    0,1952-10-15,BR047053160
   43,1952-10-16,BR047053160
    0,1952-10-17,BR047053160
    0,1952-10-18,BR047053160
    0,1952-10-19,BR047053160
    0,1952-10-20,BR047053160
    0,1952-10-21,BR047053160
    0,1952-10-22,BR047053160
    0,1952-10-23,BR047053160
    0,1952-10-24,BR047053160
    0,1952-10-25,BR047053160
    0,1952-10-26,BR047053160
    0,1952-10-27,BR047053160
    0,1952-10-28,BR047053160
    0,1952-10-29,BR047053160
    0,1952-10-30,BR047053160
    0,1952-10-31,BR047053160
   17,1952-11-01,BR047053160
   43,1952-11-02,BR047053160
    0,1952-11-03,BR047053160
    0,1952-11-04,BR047053160
    0,1952-11-05,BR047053160
    0,1952-11-06,BR047053160
    0,1952-11-07,BR047053160
    0,1952-11-08,BR047053160
    0,1952-11-09,BR047053160
    0,1952-11-10,BR047053160
    0,1952-11-11,BR047053160
   13,1952-11-12,BR047053160
    0,1952-11-13,BR047053160
  195,1952-11-14,BR047053160
  112,1952-11-15,BR047053160
  323,1952-11-16,BR047053160
   44,1952-11-17,BR047053160
   27,1952-11-18,BR047053160
    0,1952-11-19,BR047053160
    0,1952-11-20,BR047053160
    0,1952-11-21,BR047053160
    0,1952-11-22,BR047053160
    0,1952-11-23,BR047053160
    0,1952-11-24,BR047053160
    0,1952-11-25,BR047053160
    0,1952-11-26,BR047053160
    0,1952-11-27,BR047053160
    0,1952-11-28,BR047053160
    0,1952-11-29,BR047053160
    0,1952-11-30,BR047053160
    0,1952-12-01,BR047053160
    0,1952-12-02,BR047053160
    0,1952-12-03,BR047053160
    0,1952-12-04,BR047053160
    0,1952-12-05,BR047053160
    0,1952-12-06,BR047053160
  232,1952-12-07,BR047053160
    0,1952-12-08,BR047053160
  192,1952-12-09,BR047053160
   32,1952-12-10,BR047053160
   72,1952-12-11,BR047053160
    0,1952-12-12,BR047053160
    0,1952-12-13,BR047053160
  254,1952-12-14,BR047053160
   57,1952-12-15,BR047053160
  382,1952-12-16,BR047053160
  142,1952-12-17,BR047053160
   35,1952-12-18,BR047053160
  315,1952-12-19,BR047053160
  244,1952-12-20,BR047053160
    0,1952-12-21,BR047053160
    0,1952-12-22,BR047053160
    0,1952-12-23,BR047053160
  265,1952-12-24,BR047053160
  262,1952-12-25,BR047053160
    0,1952-12-26,BR047053160
    0,1952-12-27,BR047053160
    0,1952-12-28,BR047053160
    0,1952-12-29,BR047053160
    0,1952-12-30,BR047053160
    0,1952-12-31,BR047053160
    0,1953-01-01,BR047053160
    0,1953-01-02,BR047053160
   22,1953-01-03,BR047053160
    0,1953-01-04,BR047053160
    0,1953-01-05,BR047053160
    0,1953-01-06,BR047053160
    0,1953-01-07,BR047053160
    0,1953-01-08,BR047053160
    0,1953-01-09,BR047053160
    0,1953-01-10,BR047053160
    0,1953-01-11,BR047053160
    0,1953-01-12,BR047053160
    0,1953-01-13,BR047053160
    0,1953-01-14,BR047053160
    0,1953-01-15,BR047053160
    0,1953-01-16,BR047053160
    0,1953-01-17,BR047053160
    0,1953-01-18,BR047053160
    0,1953-01-19,BR047053160
    0,1953-01-20,BR047053160
    0,1953-01-21,BR047053160
    0,1953-01-22,BR047053160
    0,1953-01-23,BR047053160
    0,1953-01-24,BR047053160
    0,1953-01-25,BR047053160
    0,1953-01-26,BR047053160
    0,1953-01-27,BR047053160
    0,1953-01-28,BR047053160
    0,1953-01-29,BR047053160
    0,1953-01-30,BR047053160
    0,1953-01-31,BR047053160
    0,1953-02-01,BR047053160
    0,1953-02-02,BR047053160
    0,1953-02-03,BR047053160
    0,1953-02-04,BR047053160
    0,1953-02-05,BR047053160
    0,1953-02-06,BR047053160
    0,1953-02-07,BR047053160
    0,1953-02-08,BR047053160
    0,1953-02-09,BR047053160
    0,1953-02-10,BR047053160
    0,1953-02-11,BR047053160
   33,1953-02-12,BR047053160
    0,1953-02-13,BR047053160
    0,1953-02-14,BR047053160
    0,1953-02-15,BR047053160
    0,1953-02-16,BR047053160
    0,1953-02-17,BR047053160
    0,1953-02-18,BR047053160
   55,1953-02-19,BR047053160
    0,1953-02-20,BR047053160
    0,1953-02-21,BR047053160
    0,1953-02-22,BR047053160
    0,1953-02-23,BR047053160
    0,1953-02-24,BR047053160
    0,1953-02-25,BR047053160
  295,1953-02-26,BR047053160
   22,1953-02-27,BR047053160
  155,1953-02-28,BR047053160
    0,1953-03-01,BR047053160
    0,1953-03-02,BR047053160
    0,1953-03-03,BR047053160
    0,1953-03-04,BR047053160
    0,1953-03-05,BR047053160
    0,1953-03-06,BR047053160
    0,1953-03-07,BR047053160
    0,1953-03-08,BR047053160
    0,1953-03-09,BR047053160
    0,1953-03-10,BR047053160
    0,1953-03-11,BR047053160
    0,1953-03-12,BR047053160
    0,1953-03-13,BR047053160
  852,1953-03-14,BR047053160
  102,1953-03-15,BR047053160
   55,1953-03-16,BR047053160
    0,1953-03-17,BR047053160
    0,1953-03-18,BR047053160
    0,1953-03-19,BR047053160
    0,1953-03-20,BR047053160
    0,1953-03-21,BR047053160
    0,1953-03-22,BR047053160
    0,1953-03-23,BR047053160
    0,1953-03-24,BR047053160
    0,1953-03-25,BR047053160
    0,1953-03-26,BR047053160
    0,1953-03-27,BR047053160
    0,1953-03-28,BR047053160
    0,1953-03-29,BR047053160
    0,1953-03-30,BR047053160
    0,1953-03-31,BR047053160
    0,1953-04-01,BR047053160
    0,1953-04-02,BR047053160
    0,1953-04-03,BR047053160
    0,1953-04-04,BR047053160
    0,1953-04-05,BR047053160
   28,1953-04-06,BR047053160
    0,1953-04-07,BR047053160
    0,1953-04-08,BR047053160
    0,1953-04-09,BR047053160
    0,1953-04-10,BR047053160
    0,1953-04-11,BR047053160
    0,1953-04-12,BR047053160
    0,1953-04-13,BR047053160
    0,1953-04-14,BR047053160
    0,1953-04-15,BR047053160
    0,1953-04-16,BR047053160
  334,1953-04-17,BR047053160
    0,1953-04-18,BR047053160
    0,1953-04-19,BR047053160
    0,1953-04-20,BR047053160
    0,1953-04-21,BR047053160
    0,1953-04-22,BR047053160
    0,1953-04-23,BR047053160
    0,1953-04-24,BR047053160
    0,1953-04-25,BR047053160
    0,1953-04-26,BR047053160
    0,1953-04-27,BR047053160
    0,1953-04-28,BR047053160
    0,1953-04-29,BR047053160
    0,1953-04-30,BR047053160
    0,1953-05-01,BR047053160
    0,1953-05-02,BR047053160
    0,1953-05-03,BR047053160
    0,1953-05-04,BR047053160
    0,1953-05-05,BR047053160
    0,1953-05-06,BR047053160
    0,1953-05-07,BR047053160
    0,1953-05-08,BR047053160
    0,1953-05-09,BR047053160
    0,1953-05-10,BR047053160
    0,1953-05-11,BR047053160
    0,1953-05-12,BR047053160
    0,1953-05-13,BR047053160
    0,1953-05-14,BR047053160
    0,1953-05-15,BR047053160
    0,1953-05-16,BR047053160
    0,1953-05-17,BR047053160
    0,1953-05-18,BR047053160
    0,1953-05-19,BR047053160
    0,1953-05-20,BR047053160
    0,1953-05-21,BR047053160
    0,1953-05-22,BR047053160
    0,1953-05-23,BR047053160
    0,1953-05-24,BR047053160
    0,1953-05-25,BR047053160
    0,1953-05-26,BR047053160
    0,1953-05-27,BR047053160
    0,1953-05-28,BR047053160
    0,1953-05-29,BR047053160
    0,1953-05-30,BR047053160
    0,1953-05-31,BR047053160
    0,1953-06-01,BR047053160
    0,1953-06-02,BR047053160
    0,1953-06-03,BR047053160
    0,1953-06-04,BR047053160
    0,1953-06-05,BR047053160
    0,1953-06-06,BR047053160
    0,1953-06-07,BR047053160
    0,1953-06-08,BR047053160
    0,1953-06-09,BR047053160
    0,1953-06-10,BR047053160
    0,1953-06-11,BR047053160
    0,1953-06-12,BR047053160
    0,1953-06-13,BR047053160
    0,1953-06-14,BR047053160
    0,1953-06-15,BR047053160
    0,1953-06-16,BR047053160
    0,1953-06-17,BR047053160
    0,1953-06-18,BR047053160
    0,1953-06-19,BR047053160
    0,1953-06-20,BR047053160
    0,1953-06-21,BR047053160
    0,1953-06-22,BR047053160
    0,1953-06-23,BR047053160
    0,1953-06-24,BR047053160
    0,1953-06-25,BR047053160
    0,1953-06-26,BR047053160
    0,1953-06-27,BR047053160
    0,1953-06-28,BR047053160
    0,1953-06-29,BR047053160
    0,1953-06-30,BR047053160
    0,1953-07-01,BR047053160
    0,1953-07-02,BR047053160
    0,1953-07-03,BR047053160
    0,1953-07-04,BR047053160
    0,1953-07-05,BR047053160
    0,1953-07-06,BR047053160
    0,1953-07-07,BR047053160
    0,1953-07-08,BR047053160
    0,1953-07-09,BR047053160
    0,1953-07-10,BR047053160
    0,1953-07-11,BR047053160
    0,1953-07-12,BR047053160
    0,1953-07-13,BR047053160
    0,1953-07-14,BR047053160
    0,1953-07-15,BR047053160
    0,1953-07-16,BR047053160
    0,1953-07-17,BR047053160
    0,1953-07-18,BR047053160
    0,1953-07-19,BR047053160
    0,1953-07-20,BR047053160
    0,1953-07-21,BR047053160
    0,1953-07-22,BR047053160
    0,1953-07-23,BR047053160
    0,1953-07-24,BR047053160
    0,1953-07-25,BR047053160
    0,1953-07-26,BR047053160
    0,1953-07-27,BR047053160
    0,1953-07-28,BR047053160
    0,1953-07-29,BR047053160
    0,1953-07-30,BR047053160
    0,1953-07-31,BR047053160
    0,1953-08-01,BR047053160
    0,1953-08-02,BR047053160
    0,1953-08-03,BR047053160
    0,1953-08-04,BR047053160
    0,1953-08-05,BR047053160
    0,1953-08-06,BR047053160
    0,1953-08-07,BR047053160
    0,1953-08-08,BR047053160
    0,1953-08-09,BR047053160
    0,1953-08-10,BR047053160
    0,1953-08-11,BR047053160
    0,1953-08-12,BR047053160
    0,1953-08-13,BR047053160
    0,1953-08-14,BR047053160
    0,1953-08-15,BR047053160
    0,1953-08-16,BR047053160
    0,1953-08-17,BR047053160
    0,1953-08-18,BR047053160
    0,1953-08-19,BR047053160
    0,1953-08-20,BR047053160
    0,1953-08-21,BR047053160
    0,1953-08-22,BR047053160
    0,1953-08-23,BR047053160
    0,1953-08-24,BR047053160
    0,1953-08-25,BR047053160
    0,1953-08-26,BR047053160
    0,1953-08-27,BR047053160
    0,1953-08-28,BR047053160
    0,1953-08-29,BR047053160
    0,1953-08-30,BR047053160
    0,1953-08-31,BR047053160
    0,1953-09-01,BR047053160
    0,1953-09-02,BR047053160
    0,1953-09-03,BR047053160
    0,1953-09-04,BR047053160
    0,1953-09-05,BR047053160
    0,1953-09-06,BR047053160
    0,1953-09-07,BR047053160
    0,1953-09-08,BR047053160
    0,1953-09-09,BR047053160
    0,1953-09-10,BR047053160
    0,1953-09-11,BR047053160
    0,1953-09-12,BR047053160
    0,1953-09-13,BR047053160
    0,1953-09-14,BR047053160
    0,1953-09-15,BR047053160
    0,1953-09-16,BR047053160
    0,1953-09-17,BR047053160
    0,1953-09-18,BR047053160
    0,1953-09-19,BR047053160
    0,1953-09-20,BR047053160
    0,1953-09-21,BR047053160
    0,1953-09-22,BR047053160
    0,1953-09-23,BR047053160
    0,1953-09-24,BR047053160
    0,1953-09-25,BR047053160
   11,1953-09-26,BR047053160
    0,1953-09-27,BR047053160
    0,1953-09-28,BR047053160
    0,1953-09-29,BR047053160
    0,1953-09-30,BR047053160
    0,1953-10-01,BR047053160
    0,1953-10-02,BR047053160
    0,1953-10-03,BR047053160
    0,1953-10-04,BR047053160
    0,1953-10-05,BR047053160
    0,1953-10-06,BR047053160
    0,1953-10-07,BR047053160
    0,1953-10-08,BR047053160
    0,1953-10-09,BR047053160
    0,1953-10-10,BR047053160
    0,1953-10-11,BR047053160
   36,1953-10-12,BR047053160
   82,1953-10-13,BR047053160
    0,1953-10-14,BR047053160
    0,1953-10-15,BR047053160
    0,1953-10-16,BR047053160
    0,1953-10-17,BR047053160
   13,1953-10-18,BR047053160
   11,1953-10-19,BR047053160
    0,1953-10-20,BR047053160
    0,1953-10-21,BR047053160
    0,1953-10-22,BR047053160
    0,1953-10-23,BR047053160
    0,1953-10-24,BR047053160
    0,1953-10-25,BR047053160
    0,1953-10-26,BR047053160
    0,1953-10-27,BR047053160
    0,1953-10-28,BR047053160
    0,1953-10-29,BR047053160
    0,1953-10-30,BR047053160
    0,1953-10-31,BR047053160
    0,1953-11-01,BR047053160
    0,1953-11-02,BR047053160
    0,1953-11-03,BR047053160
    0,1953-11-04,BR047053160
    0,1953-11-05,BR047053160
    0,1953-11-06,BR047053160
    0,1953-11-07,BR047053160
    0,1953-11-08,BR047053160
    0,1953-11-09,BR047053160
    0,1953-11-10,BR047053160
    0,1953-11-11,BR047053160
    0,1953-11-12,BR047053160
    0,1953-11-13,BR047053160
    0,1953-11-14,BR047053160
    0,1953-11-15,BR047053160
    0,1953-11-16,BR047053160
    0,1953-11-17,BR047053160
   19,1953-11-18,BR047053160
   25,1953-11-19,BR047053160
    0,1953-11-20,BR047053160
   13,1953-11-21,BR047053160
    0,1953-11-22,BR047053160
    0,1953-11-23,BR047053160
   84,1953-11-24,BR047053160
    0,1953-11-25,BR047053160
  182,1953-11-26,BR047053160
   82,1953-11-27,BR047053160
   34,1953-11-28,BR047053160
   32,1953-11-29,BR047053160
    0,1953-11-30,BR047053160
    0,1953-12-01,BR047053160
    0,1953-12-02,BR047053160
    0,1953-12-03,BR047053160
    0,1953-12-04,BR047053160
    0,1953-12-05,BR047053160
    0,1953-12-06,BR047053160
    0,1953-12-07,BR047053160
    0,1953-12-08,BR047053160
    0,1953-12-09,BR047053160
    0,1953-12-10,BR047053160
    0,1953-12-11,BR047053160
    0,1953-12-12,BR047053160
    0,1953-12-13,BR047053160
    0,1953-12-14,BR047053160
   14,1953-12-15,BR047053160
    0,1953-12-16,BR047053160
    0,1953-12-17,BR047053160
   25,1953-12-18,BR047053160
   95,1953-12-19,BR047053160
  525,1953-12-20,BR047053160
   73,1953-12-21,BR047053160
    0,1953-12-22,BR047053160
    0,1953-12-23,BR047053160
    0,1953-12-24,BR047053160
    0,1953-12-25,BR047053160
    0,1953-12-26,BR047053160
    0,1953-12-27,BR047053160
    0,1953-12-28,BR047053160
    0,1953-12-29,BR047053160
    0,1953-12-30,BR047053160
    0,1953-12-31,BR047053160
    0,1954-01-01,BR047053160
    0,1954-01-02,BR047053160
    0,1954-01-03,BR047053160
    0,1954-01-04,BR047053160
    0,1954-01-05,BR047053160
    0,1954-01-06,BR047053160
    0,1954-01-07,BR047053160
    0,1954-01-08,BR047053160
    0,1954-01-09,BR047053160
    0,1954-01-10,BR047053160
    0,1954-01-11,BR047053160
    0,1954-01-12,BR047053160
    0,1954-01-13,BR047053160
    0,1954-01-14,BR047053160
    0,1954-01-15,BR047053160
    0,1954-01-16,BR047053160
    0,1954-01-17,BR047053160
    0,1954-01-18,BR047053160
    0,1954-01-19,BR047053160
  124,1954-01-20,BR047053160
  166,1954-01-21,BR047053160
    0,1954-01-22,BR047053160
    0,1954-01-23,BR047053160
    0,1954-01-24,BR047053160
    0,1954-01-25,BR047053160
    0,1954-01-26,BR047053160
    0,1954-01-27,BR047053160
   55,1954-01-28,BR047053160
    0,1954-01-29,BR047053160
    0,1954-01-30,BR047053160
    0,1954-01-31,BR047053160
    0,1954-02-01,BR047053160
    0,1954-02-02,BR047053160
    0,1954-02-03,BR047053160
   82,1954-02-04,BR047053160
    0,1954-02-05,BR047053160
    0,1954-02-06,BR047053160
    0,1954-02-07,BR047053160
    0,1954-02-08,BR047053160
    0,1954-02-09,BR047053160
   15,1954-02-10,BR047053160
   64,1954-02-11,BR047053160
    0,1954-02-12,BR047053160
    0,1954-02-13,BR047053160
   52,1954-02-14,BR047053160
  112,1954-02-15,BR047053160
  363,1954-02-16,BR047053160
    0,1954-02-17,BR047053160
    0,1954-02-18,BR047053160
   32,1954-02-19,BR047053160
    0,1954-02-20,BR047053160
