PRCP,SNOW,SNWD,DATE,STATION
    0,    0,    0,2013-08-29,US1KYSH0002
    0,    0,    0,2013-08-30,US1KYSH0002
    0,    0,    0,2013-08-31,US1KYSH0002
  198,    0,    0,2013-09-01,US1KYSH0002
    0,    0,    0,2013-09-02,US1KYSH0002
  132,    0,    0,2013-09-03,US1KYSH0002
    0,    0,    0,2013-09-04,US1KYSH0002
    0,    0,    0,2013-09-05,US1KYSH0002
    0,    0,    0,2013-09-06,US1KYSH0002
    0,    0,    0,2013-09-07,US1KYSH0002
    5,    0,    0,2013-09-08,US1KYSH0002
    0,    0,    0,2013-09-09,US1KYSH0002
    0,    0,    0,2013-09-10,US1KYSH0002
    0,    0,    0,2013-09-11,US1KYSH0002
    0,    0,    0,2013-09-12,US1KYSH0002
   30,    0,    0,2013-09-13,US1KYSH0002
    0,    0,    0,2013-09-14,US1KYSH0002
    0,    0,    0,2013-09-15,US1KYSH0002
    0,    0,    0,2013-09-16,US1KYSH0002
    0,    0,    0,2013-09-17,US1KYSH0002
    0,    0,    0,2013-09-18,US1KYSH0002
    0,    0,    0,2013-09-19,US1KYSH0002
   15,    0,    0,2013-09-20,US1KYSH0002
  876,    0,    0,2013-09-21,US1KYSH0002
   13,    0,    0,2013-09-22,US1KYSH0002
    0,    0,    0,2013-09-23,US1KYSH0002
    0,    0,    0,2013-09-24,US1KYSH0002
    0,    0,    0,2013-09-25,US1KYSH0002
    0,    0,    0,2013-09-26,US1KYSH0002
    0,    0,    0,2013-09-27,US1KYSH0002
    0,    0,    0,2013-09-28,US1KYSH0002
    0,    0,    0,2013-09-29,US1KYSH0002
   20,    0,    0,2013-09-30,US1KYSH0002
    0,    0,    0,2013-10-01,US1KYSH0002
    0,    0,    0,2013-10-02,US1KYSH0002
   18,    0,    0,2013-10-03,US1KYSH0002
    0,    0,    0,2013-10-04,US1KYSH0002
    8,    0,    0,2013-10-05,US1KYSH0002
  274,    0,    0,2013-10-06,US1KYSH0002
  292,    0,    0,2013-10-07,US1KYSH0002
    0,    0,    0,2013-10-08,US1KYSH0002
    0,    0,    0,2013-10-09,US1KYSH0002
    0,    0,    0,2013-10-10,US1KYSH0002
    0,    0,    0,2013-10-11,US1KYSH0002
    0,    0,    0,2013-10-12,US1KYSH0002
    0,    0,    0,2013-10-13,US1KYSH0002
    0,    0,    0,2013-10-14,US1KYSH0002
    0,    0,    0,2013-10-15,US1KYSH0002
   13,    0,    0,2013-10-16,US1KYSH0002
    5,    0,    0,2013-10-17,US1KYSH0002
   38,    0,    0,2013-10-18,US1KYSH0002
    0,    0,    0,2013-10-19,US1KYSH0002
    0,    0,    0,2013-10-21,US1KYSH0002
   15,    0,    0,2013-10-22,US1KYSH0002
    5,    0,    0,2013-10-24,US1KYSH0002
    5,    0,    0,2013-10-25,US1KYSH0002
    0,    0,    0,2013-10-26,US1KYSH0002
    0,    0,    0,2013-10-27,US1KYSH0002
    0,    0,    0,2013-10-28,US1KYSH0002
    0,    0,    0,2013-10-29,US1KYSH0002
  262,    0,    0,2013-10-30,US1KYSH0002
   30,    0,    0,2013-10-31,US1KYSH0002
  414,    0,,2013-11-01,US1KYSH0002
    0,    0,,2013-11-02,US1KYSH0002
    0,    0,,2013-11-03,US1KYSH0002
    0,    0,,2013-11-04,US1KYSH0002
    0,    0,,2013-11-05,US1KYSH0002
    0,    0,,2013-11-06,US1KYSH0002
  109,    0,,2013-11-07,US1KYSH0002
    0,    0,,2013-11-08,US1KYSH0002
    0,    0,,2013-11-09,US1KYSH0002
    0,    0,,2013-11-10,US1KYSH0002
    0,    0,,2013-11-11,US1KYSH0002
   20,    5,,2013-11-12,US1KYSH0002
    0,    0,,2013-11-13,US1KYSH0002
    0,    0,,2013-11-14,US1KYSH0002
    0,    0,,2013-11-15,US1KYSH0002
   20,    0,,2013-11-16,US1KYSH0002
   38,    0,,2013-11-17,US1KYSH0002
  523,    0,,2013-11-18,US1KYSH0002
    0,    0,,2013-11-19,US1KYSH0002
    0,    0,,2013-11-20,US1KYSH0002
    0,    0,,2013-11-21,US1KYSH0002
    5,    0,,2013-11-22,US1KYSH0002
   15,    0,,2013-11-23,US1KYSH0002
    0,    0,,2013-11-24,US1KYSH0002
    0,    0,,2013-11-25,US1KYSH0002
    5,    0,,2013-11-26,US1KYSH0002
   38,   10,,2013-11-27,US1KYSH0002
,,    0,2013-11-29,US1KYSH0002
    0,    0,    0,2013-12-01,US1KYSH0002
    0,    0,    0,2013-12-02,US1KYSH0002
    0,    0,    0,2013-12-03,US1KYSH0002
    0,    0,    0,2013-12-04,US1KYSH0002
    5,    0,    0,2013-12-05,US1KYSH0002
  216,    0,    0,2013-12-06,US1KYSH0002
  114,   61,   61,2013-12-07,US1KYSH0002
    0,    0,    0,2013-12-16,US1KYSH0002
    0,    0,    0,2013-12-17,US1KYSH0002
    0,    0,    0,2013-12-18,US1KYSH0002
    0,    0,    0,2013-12-19,US1KYSH0002
    0,    0,    0,2013-12-20,US1KYSH0002
  307,    0,    0,2013-12-22,US1KYSH0002
