PRCP,DATE,STATION
    0,1967-03-24,BR046294670
    0,1967-03-25,BR046294670
   25,1967-03-26,BR046294670
    0,1967-03-27,BR046294670
    0,1967-03-28,BR046294670
    0,1967-03-29,BR046294670
    0,1967-03-30,BR046294670
    0,1967-03-31,BR046294670
    0,1967-04-01,BR046294670
    0,1967-04-02,BR046294670
    0,1967-04-03,BR046294670
    0,1967-04-04,BR046294670
    0,1967-04-05,BR046294670
  273,1967-04-06,BR046294670
  116,1967-04-07,BR046294670
    0,1967-04-08,BR046294670
    0,1967-04-09,BR046294670
    0,1967-04-10,BR046294670
    0,1967-04-11,BR046294670
    0,1967-04-12,BR046294670
    0,1967-04-13,BR046294670
  367,1967-04-14,BR046294670
    0,1967-04-15,BR046294670
  413,1967-04-16,BR046294670
    0,1967-04-17,BR046294670
    0,1967-04-18,BR046294670
    0,1967-04-19,BR046294670
  284,1967-04-20,BR046294670
    0,1967-04-21,BR046294670
    0,1967-04-22,BR046294670
    0,1967-04-23,BR046294670
    0,1967-04-24,BR046294670
    0,1967-04-25,BR046294670
    0,1967-04-26,BR046294670
    0,1967-04-27,BR046294670
    0,1967-04-28,BR046294670
    0,1967-04-29,BR046294670
    0,1967-04-30,BR046294670
    0,1967-05-01,BR046294670
    0,1967-05-02,BR046294670
    0,1967-05-03,BR046294670
    0,1967-05-04,BR046294670
    0,1967-05-05,BR046294670
    0,1967-05-06,BR046294670
    0,1967-05-07,BR046294670
    0,1967-05-08,BR046294670
    0,1967-05-09,BR046294670
    0,1967-05-10,BR046294670
    0,1967-05-11,BR046294670
    0,1967-05-12,BR046294670
    0,1967-05-13,BR046294670
    0,1967-05-14,BR046294670
    0,1967-05-15,BR046294670
    0,1967-05-16,BR046294670
    0,1967-05-17,BR046294670
    0,1967-05-18,BR046294670
    0,1967-05-19,BR046294670
    0,1967-05-20,BR046294670
    0,1967-05-21,BR046294670
    0,1967-05-22,BR046294670
    0,1967-05-23,BR046294670
    0,1967-05-24,BR046294670
    0,1967-05-25,BR046294670
    0,1967-05-26,BR046294670
    0,1967-05-27,BR046294670
    0,1967-05-28,BR046294670
    0,1967-05-29,BR046294670
    0,1967-05-30,BR046294670
    0,1967-05-31,BR046294670
    0,1967-07-01,BR046294670
    0,1967-07-02,BR046294670
    0,1967-07-03,BR046294670
    0,1967-07-04,BR046294670
    0,1967-07-05,BR046294670
    0,1967-07-06,BR046294670
    0,1967-07-07,BR046294670
    0,1967-07-08,BR046294670
    0,1967-07-09,BR046294670
    0,1967-07-10,BR046294670
    0,1967-07-11,BR046294670
    0,1967-07-12,BR046294670
    0,1967-07-13,BR046294670
    0,1967-07-14,BR046294670
    0,1967-07-15,BR046294670
    0,1967-07-16,BR046294670
    0,1967-07-17,BR046294670
    0,1967-07-18,BR046294670
    0,1967-07-19,BR046294670
    0,1967-07-20,BR046294670
    0,1967-07-21,BR046294670
    0,1967-07-22,BR046294670
    0,1967-07-23,BR046294670
    0,1967-07-24,BR046294670
    0,1967-07-25,BR046294670
    0,1967-07-26,BR046294670
    0,1967-07-27,BR046294670
    0,1967-07-28,BR046294670
    0,1967-07-29,BR046294670
    0,1967-07-30,BR046294670
    0,1967-07-31,BR046294670
    0,1967-08-01,BR046294670
    0,1967-08-02,BR046294670
    0,1967-08-03,BR046294670
    0,1967-08-04,BR046294670
    0,1967-08-05,BR046294670
    0,1967-08-06,BR046294670
    0,1967-08-07,BR046294670
    0,1967-08-08,BR046294670
    0,1967-08-09,BR046294670
    0,1967-08-10,BR046294670
    0,1967-08-11,BR046294670
    0,1967-08-12,BR046294670
    0,1967-08-13,BR046294670
    0,1967-08-14,BR046294670
    0,1967-08-15,BR046294670
    0,1967-08-16,BR046294670
    0,1967-08-17,BR046294670
    0,1967-08-18,BR046294670
    0,1967-08-19,BR046294670
    0,1967-08-20,BR046294670
    0,1967-08-21,BR046294670
    0,1967-08-22,BR046294670
    0,1967-08-23,BR046294670
    0,1967-08-24,BR046294670
    0,1967-08-25,BR046294670
    0,1967-08-26,BR046294670
    0,1967-08-27,BR046294670
    0,1967-08-28,BR046294670
    0,1967-08-29,BR046294670
    0,1967-08-30,BR046294670
    0,1967-08-31,BR046294670
    0,1967-09-01,BR046294670
    0,1967-09-02,BR046294670
    0,1967-09-03,BR046294670
    0,1967-09-04,BR046294670
    0,1967-09-05,BR046294670
    0,1967-09-06,BR046294670
    0,1967-09-07,BR046294670
    0,1967-09-08,BR046294670
   64,1967-09-09,BR046294670
    0,1967-09-10,BR046294670
   78,1967-09-11,BR046294670
    0,1967-09-12,BR046294670
    0,1967-09-13,BR046294670
    0,1967-09-14,BR046294670
    0,1967-09-15,BR046294670
    0,1967-09-16,BR046294670
    0,1967-09-17,BR046294670
    0,1967-09-18,BR046294670
    0,1967-09-19,BR046294670
    0,1967-09-20,BR046294670
    0,1967-09-21,BR046294670
    0,1967-09-22,BR046294670
    0,1967-09-23,BR046294670
    0,1967-09-24,BR046294670
    0,1967-09-25,BR046294670
    0,1967-09-26,BR046294670
    0,1967-09-27,BR046294670
    0,1967-09-28,BR046294670
    0,1967-09-29,BR046294670
    0,1967-09-30,BR046294670
    0,1967-10-01,BR046294670
    0,1967-10-02,BR046294670
    0,1967-10-03,BR046294670
    0,1967-10-04,BR046294670
    0,1967-10-05,BR046294670
    0,1967-10-06,BR046294670
    0,1967-10-07,BR046294670
    0,1967-10-08,BR046294670
    0,1967-10-09,BR046294670
  179,1967-10-10,BR046294670
    0,1967-10-11,BR046294670
    0,1967-10-12,BR046294670
    0,1967-10-13,BR046294670
    0,1967-10-14,BR046294670
    0,1967-10-15,BR046294670
    0,1967-10-16,BR046294670
    0,1967-10-17,BR046294670
    0,1967-10-18,BR046294670
    0,1967-10-19,BR046294670
    0,1967-10-20,BR046294670
    0,1967-10-21,BR046294670
    0,1967-10-22,BR046294670
    0,1967-10-23,BR046294670
    0,1967-10-24,BR046294670
    0,1967-10-25,BR046294670
    0,1967-10-26,BR046294670
    0,1967-10-27,BR046294670
    0,1967-10-28,BR046294670
    0,1967-10-29,BR046294670
    0,1967-10-30,BR046294670
    0,1967-10-31,BR046294670
    0,1967-11-01,BR046294670
    0,1967-11-02,BR046294670
    0,1967-11-03,BR046294670
  182,1967-11-04,BR046294670
    0,1967-11-05,BR046294670
  334,1967-11-06,BR046294670
   83,1967-11-07,BR046294670
   85,1967-11-08,BR046294670
  428,1967-11-09,BR046294670
    0,1967-11-10,BR046294670
  164,1967-11-11,BR046294670
    0,1967-11-12,BR046294670
    0,1967-11-13,BR046294670
    0,1967-11-14,BR046294670
    0,1967-11-15,BR046294670
    0,1967-11-16,BR046294670
    0,1967-11-17,BR046294670
   74,1967-11-18,BR046294670
  193,1967-11-19,BR046294670
    0,1967-11-20,BR046294670
    0,1967-11-21,BR046294670
    0,1967-11-22,BR046294670
    0,1967-11-23,BR046294670
    0,1967-11-24,BR046294670
    0,1967-11-25,BR046294670
  453,1967-11-26,BR046294670
  152,1967-11-27,BR046294670
   84,1967-11-28,BR046294670
  182,1967-11-29,BR046294670
    0,1967-11-30,BR046294670
    0,1967-12-01,BR046294670
    0,1967-12-02,BR046294670
    0,1967-12-03,BR046294670
    0,1967-12-04,BR046294670
    0,1967-12-05,BR046294670
    0,1967-12-06,BR046294670
    0,1967-12-07,BR046294670
    0,1967-12-08,BR046294670
    0,1967-12-09,BR046294670
    0,1967-12-10,BR046294670
    0,1967-12-11,BR046294670
    0,1967-12-12,BR046294670
 1053,1967-12-13,BR046294670
  282,1967-12-14,BR046294670
  224,1967-12-15,BR046294670
    0,1967-12-16,BR046294670
    0,1967-12-17,BR046294670
    0,1967-12-18,BR046294670
    0,1967-12-19,BR046294670
    0,1967-12-20,BR046294670
  104,1967-12-21,BR046294670
    0,1967-12-22,BR046294670
  502,1967-12-23,BR046294670
  130,1967-12-24,BR046294670
    0,1967-12-25,BR046294670
  708,1967-12-26,BR046294670
    0,1967-12-27,BR046294670
  534,1967-12-28,BR046294670
  257,1967-12-29,BR046294670
    0,1967-12-30,BR046294670
    0,1967-12-31,BR046294670
    0,1968-01-01,BR046294670
    0,1968-01-02,BR046294670
    0,1968-01-03,BR046294670
    0,1968-01-04,BR046294670
    0,1968-01-05,BR046294670
    0,1968-01-06,BR046294670
    0,1968-01-07,BR046294670
  103,1968-01-08,BR046294670
  186,1968-01-09,BR046294670
    0,1968-01-10,BR046294670
    0,1968-01-11,BR046294670
    0,1968-01-12,BR046294670
    0,1968-01-13,BR046294670
    0,1968-01-14,BR046294670
    0,1968-01-15,BR046294670
    0,1968-01-16,BR046294670
    0,1968-01-17,BR046294670
    0,1968-01-18,BR046294670
    0,1968-01-19,BR046294670
    0,1968-01-20,BR046294670
    0,1968-01-21,BR046294670
    0,1968-01-22,BR046294670
    0,1968-01-23,BR046294670
    0,1968-01-24,BR046294670
    0,1968-01-25,BR046294670
    0,1968-01-26,BR046294670
    0,1968-01-27,BR046294670
    0,1968-01-28,BR046294670
  602,1968-01-29,BR046294670
    0,1968-01-30,BR046294670
    0,1968-01-31,BR046294670
    0,1968-02-01,BR046294670
    0,1968-02-02,BR046294670
  164,1968-02-03,BR046294670
   76,1968-02-04,BR046294670
    0,1968-02-05,BR046294670
    0,1968-02-06,BR046294670
    0,1968-02-07,BR046294670
    0,1968-02-08,BR046294670
    0,1968-02-09,BR046294670
    0,1968-02-10,BR046294670
    0,1968-02-11,BR046294670
    0,1968-02-12,BR046294670
    0,1968-02-13,BR046294670
    0,1968-02-14,BR046294670
  187,1968-02-15,BR046294670
    0,1968-02-16,BR046294670
  243,1968-02-17,BR046294670
  104,1968-02-18,BR046294670
   82,1968-02-19,BR046294670
    0,1968-02-20,BR046294670
  293,1968-02-21,BR046294670
    0,1968-02-22,BR046294670
    0,1968-02-23,BR046294670
   67,1968-02-24,BR046294670
    0,1968-02-25,BR046294670
    0,1968-02-26,BR046294670
  303,1968-02-27,BR046294670
    0,1968-02-28,BR046294670
  102,1968-02-29,BR046294670
    0,1968-03-01,BR046294670
    0,1968-03-02,BR046294670
  503,1968-03-03,BR046294670
  306,1968-03-04,BR046294670
    0,1968-03-05,BR046294670
  124,1968-03-06,BR046294670
  157,1968-03-07,BR046294670
    0,1968-03-08,BR046294670
    0,1968-03-09,BR046294670
    0,1968-03-10,BR046294670
    0,1968-03-11,BR046294670
    0,1968-03-12,BR046294670
  174,1968-03-13,BR046294670
  222,1968-03-14,BR046294670
    0,1968-03-15,BR046294670
   85,1968-03-16,BR046294670
    0,1968-03-17,BR046294670
    0,1968-03-18,BR046294670
  334,1968-03-19,BR046294670
    0,1968-03-20,BR046294670
  272,1968-03-21,BR046294670
    0,1968-03-22,BR046294670
    0,1968-03-23,BR046294670
    0,1968-03-24,BR046294670
    0,1968-03-25,BR046294670
    0,1968-03-26,BR046294670
    0,1968-03-27,BR046294670
    0,1968-03-28,BR046294670
    0,1968-03-29,BR046294670
    0,1968-03-30,BR046294670
    0,1968-03-31,BR046294670
    0,1968-04-01,BR046294670
    0,1968-04-02,BR046294670
    0,1968-04-03,BR046294670
    0,1968-04-04,BR046294670
  192,1968-04-05,BR046294670
    0,1968-04-06,BR046294670
    0,1968-04-07,BR046294670
    0,1968-04-08,BR046294670
    0,1968-04-09,BR046294670
    0,1968-04-10,BR046294670
    0,1968-04-11,BR046294670
    0,1968-04-12,BR046294670
    0,1968-04-13,BR046294670
    0,1968-04-14,BR046294670
    0,1968-04-15,BR046294670
    0,1968-04-16,BR046294670
    0,1968-04-17,BR046294670
    0,1968-04-18,BR046294670
    0,1968-04-19,BR046294670
    0,1968-04-20,BR046294670
    0,1968-04-21,BR046294670
    0,1968-04-22,BR046294670
    0,1968-04-23,BR046294670
    0,1968-04-24,BR046294670
    0,1968-04-25,BR046294670
    0,1968-04-26,BR046294670
    0,1968-04-27,BR046294670
    0,1968-04-28,BR046294670
    0,1968-04-29,BR046294670
    0,1968-04-30,BR046294670
    0,1968-05-01,BR046294670
    0,1968-05-02,BR046294670
    0,1968-05-03,BR046294670
    0,1968-05-04,BR046294670
    0,1968-05-05,BR046294670
    0,1968-05-06,BR046294670
    0,1968-05-07,BR046294670
    0,1968-05-08,BR046294670
    0,1968-05-09,BR046294670
    0,1968-05-10,BR046294670
    0,1968-05-11,BR046294670
    0,1968-05-12,BR046294670
    0,1968-05-13,BR046294670
    0,1968-05-14,BR046294670
    0,1968-05-15,BR046294670
    0,1968-05-16,BR046294670
    0,1968-05-17,BR046294670
    0,1968-05-18,BR046294670
    0,1968-05-19,BR046294670
   84,1968-05-20,BR046294670
    0,1968-05-21,BR046294670
    0,1968-05-22,BR046294670
    0,1968-05-23,BR046294670
    0,1968-05-24,BR046294670
    0,1968-05-25,BR046294670
    0,1968-05-26,BR046294670
    0,1968-05-27,BR046294670
    0,1968-05-28,BR046294670
    0,1968-05-29,BR046294670
    0,1968-05-30,BR046294670
    0,1968-05-31,BR046294670
    0,1968-06-01,BR046294670
    0,1968-06-02,BR046294670
    0,1968-06-03,BR046294670
    0,1968-06-04,BR046294670
    0,1968-06-05,BR046294670
    0,1968-06-06,BR046294670
    0,1968-06-07,BR046294670
    0,1968-06-08,BR046294670
    0,1968-06-09,BR046294670
    0,1968-06-10,BR046294670
    0,1968-06-11,BR046294670
    0,1968-06-12,BR046294670
    0,1968-06-13,BR046294670
    0,1968-06-14,BR046294670
    0,1968-06-15,BR046294670
    0,1968-06-16,BR046294670
    0,1968-06-17,BR046294670
    0,1968-06-18,BR046294670
    0,1968-06-19,BR046294670
    0,1968-06-20,BR046294670
    0,1968-06-21,BR046294670
    0,1968-06-22,BR046294670
    0,1968-06-23,BR046294670
    0,1968-06-24,BR046294670
    0,1968-06-25,BR046294670
    0,1968-06-26,BR046294670
    0,1968-06-27,BR046294670
    0,1968-06-28,BR046294670
    0,1968-06-29,BR046294670
    0,1968-06-30,BR046294670
    0,1968-07-01,BR046294670
    0,1968-07-02,BR046294670
    0,1968-07-03,BR046294670
    0,1968-07-04,BR046294670
    0,1968-07-05,BR046294670
    0,1968-07-06,BR046294670
    0,1968-07-07,BR046294670
    0,1968-07-08,BR046294670
    0,1968-07-09,BR046294670
    0,1968-07-10,BR046294670
    0,1968-07-11,BR046294670
    0,1968-07-12,BR046294670
    0,1968-07-13,BR046294670
    0,1968-07-14,BR046294670
    0,1968-07-15,BR046294670
    0,1968-07-16,BR046294670
    0,1968-07-17,BR046294670
    0,1968-07-18,BR046294670
    0,1968-07-19,BR046294670
    0,1968-07-20,BR046294670
    0,1968-07-21,BR046294670
    0,1968-07-22,BR046294670
    0,1968-07-23,BR046294670
    0,1968-07-24,BR046294670
    0,1968-07-25,BR046294670
    0,1968-07-26,BR046294670
    0,1968-07-27,BR046294670
    0,1968-07-28,BR046294670
    0,1968-07-29,BR046294670
    0,1968-07-30,BR046294670
    0,1968-07-31,BR046294670
    0,1968-08-01,BR046294670
    0,1968-08-02,BR046294670
    0,1968-08-03,BR046294670
    0,1968-08-04,BR046294670
    0,1968-08-05,BR046294670
    0,1968-08-06,BR046294670
    0,1968-08-07,BR046294670
    0,1968-08-08,BR046294670
    0,1968-08-09,BR046294670
    0,1968-08-10,BR046294670
    0,1968-08-11,BR046294670
    0,1968-08-12,BR046294670
    0,1968-08-13,BR046294670
    0,1968-08-14,BR046294670
    0,1968-08-15,BR046294670
    0,1968-08-16,BR046294670
    0,1968-08-17,BR046294670
    0,1968-08-18,BR046294670
    0,1968-08-19,BR046294670
    0,1968-08-20,BR046294670
    0,1968-08-21,BR046294670
    0,1968-08-22,BR046294670
    0,1968-08-23,BR046294670
    0,1968-08-24,BR046294670
    0,1968-08-25,BR046294670
    0,1968-08-26,BR046294670
    0,1968-08-27,BR046294670
    0,1968-08-28,BR046294670
    0,1968-08-29,BR046294670
    0,1968-08-30,BR046294670
    0,1968-08-31,BR046294670
    0,1968-09-01,BR046294670
    0,1968-09-02,BR046294670
    0,1968-09-03,BR046294670
    0,1968-09-04,BR046294670
    0,1968-09-05,BR046294670
    0,1968-09-06,BR046294670
    0,1968-09-07,BR046294670
    0,1968-09-08,BR046294670
    0,1968-09-09,BR046294670
    0,1968-09-10,BR046294670
    0,1968-09-11,BR046294670
    0,1968-09-12,BR046294670
    0,1968-09-13,BR046294670
    0,1968-09-14,BR046294670
    0,1968-09-15,BR046294670
    0,1968-09-16,BR046294670
    0,1968-09-17,BR046294670
    0,1968-09-18,BR046294670
    0,1968-09-19,BR046294670
    0,1968-09-20,BR046294670
    0,1968-09-21,BR046294670
    0,1968-09-22,BR046294670
    0,1968-09-23,BR046294670
    0,1968-09-24,BR046294670
    0,1968-09-25,BR046294670
    0,1968-09-26,BR046294670
    0,1968-09-27,BR046294670
    0,1968-09-28,BR046294670
    0,1968-09-29,BR046294670
    0,1968-09-30,BR046294670
    0,1968-10-01,BR046294670
    0,1968-10-02,BR046294670
    0,1968-10-03,BR046294670
    0,1968-10-04,BR046294670
    0,1968-10-05,BR046294670
    0,1968-10-06,BR046294670
    0,1968-10-07,BR046294670
    0,1968-10-08,BR046294670
    0,1968-10-09,BR046294670
    0,1968-10-10,BR046294670
    0,1968-10-11,BR046294670
    0,1968-10-12,BR046294670
  132,1968-10-13,BR046294670
  754,1968-10-14,BR046294670
  306,1968-10-15,BR046294670
    0,1968-10-16,BR046294670
    0,1968-10-17,BR046294670
    0,1968-10-18,BR046294670
    0,1968-10-19,BR046294670
    0,1968-10-20,BR046294670
    0,1968-10-21,BR046294670
    0,1968-10-22,BR046294670
    0,1968-10-23,BR046294670
    0,1968-10-24,BR046294670
    0,1968-10-25,BR046294670
    0,1968-10-26,BR046294670
    0,1968-10-27,BR046294670
    0,1968-10-28,BR046294670
    0,1968-10-29,BR046294670
    0,1968-10-30,BR046294670
    0,1968-10-31,BR046294670
    0,1968-11-01,BR046294670
    0,1968-11-02,BR046294670
    0,1968-11-03,BR046294670
    0,1968-11-04,BR046294670
    0,1968-11-05,BR046294670
    0,1968-11-06,BR046294670
    0,1968-11-07,BR046294670
    0,1968-11-08,BR046294670
   93,1968-11-09,BR046294670
  126,1968-11-10,BR046294670
    0,1968-11-11,BR046294670
    0,1968-11-12,BR046294670
    0,1968-11-13,BR046294670
    0,1968-11-14,BR046294670
  446,1968-11-15,BR046294670
   64,1968-11-16,BR046294670
   82,1968-11-17,BR046294670
    0,1968-11-18,BR046294670
  502,1968-11-19,BR046294670
    0,1968-11-20,BR046294670
    0,1968-11-21,BR046294670
    0,1968-11-22,BR046294670
    0,1968-11-23,BR046294670
  335,1968-11-24,BR046294670
  272,1968-11-25,BR046294670
    0,1968-11-26,BR046294670
    0,1968-11-27,BR046294670
    0,1968-11-28,BR046294670
    0,1968-11-29,BR046294670
  357,1968-11-30,BR046294670
  276,1968-12-01,BR046294670
    0,1968-12-02,BR046294670
    0,1968-12-03,BR046294670
    0,1968-12-04,BR046294670
    0,1968-12-05,BR046294670
    0,1968-12-06,BR046294670
    0,1968-12-07,BR046294670
    0,1968-12-08,BR046294670
  478,1968-12-09,BR046294670
    0,1968-12-10,BR046294670
  262,1968-12-11,BR046294670
    0,1968-12-12,BR046294670
   74,1968-12-13,BR046294670
    0,1968-12-14,BR046294670
    0,1968-12-15,BR046294670
    0,1968-12-16,BR046294670
    0,1968-12-17,BR046294670
    0,1968-12-18,BR046294670
    0,1968-12-19,BR046294670
    0,1968-12-20,BR046294670
    0,1968-12-21,BR046294670
    0,1968-12-22,BR046294670
  388,1968-12-23,BR046294670
    0,1968-12-24,BR046294670
    0,1968-12-25,BR046294670
    0,1968-12-26,BR046294670
    0,1968-12-27,BR046294670
    0,1968-12-28,BR046294670
    0,1968-12-29,BR046294670
    0,1968-12-30,BR046294670
    0,1968-12-31,BR046294670
    0,1969-01-01,BR046294670
    0,1969-01-02,BR046294670
    0,1969-01-03,BR046294670
    0,1969-01-04,BR046294670
    0,1969-01-05,BR046294670
    0,1969-01-06,BR046294670
    0,1969-01-07,BR046294670
    0,1969-01-08,BR046294670
    0,1969-01-09,BR046294670
    0,1969-01-10,BR046294670
    0,1969-01-11,BR046294670
    0,1969-01-12,BR046294670
    0,1969-01-13,BR046294670
  268,1969-01-14,BR046294670
    0,1969-01-15,BR046294670
    0,1969-01-16,BR046294670
   43,1969-01-17,BR046294670
    0,1969-01-18,BR046294670
    0,1969-01-19,BR046294670
    0,1969-01-20,BR046294670
    0,1969-01-21,BR046294670
  362,1969-01-22,BR046294670
    0,1969-01-23,BR046294670
    0,1969-01-24,BR046294670
    0,1969-01-25,BR046294670
    0,1969-01-26,BR046294670
    0,1969-01-27,BR046294670
    0,1969-01-28,BR046294670
    0,1969-01-29,BR046294670
    0,1969-01-30,BR046294670
    0,1969-01-31,BR046294670
    0,1969-02-01,BR046294670
    0,1969-02-02,BR046294670
    0,1969-02-03,BR046294670
    0,1969-02-04,BR046294670
    0,1969-02-05,BR046294670
    0,1969-02-06,BR046294670
    0,1969-02-07,BR046294670
    0,1969-02-08,BR046294670
  458,1969-02-09,BR046294670
  324,1969-02-10,BR046294670
    0,1969-02-11,BR046294670
    0,1969-02-12,BR046294670
    0,1969-02-13,BR046294670
    0,1969-02-14,BR046294670
    0,1969-02-15,BR046294670
  134,1969-02-16,BR046294670
    0,1969-02-17,BR046294670
    0,1969-02-18,BR046294670
    0,1969-02-19,BR046294670
    0,1969-02-20,BR046294670
    0,1969-02-21,BR046294670
    0,1969-02-22,BR046294670
    0,1969-02-23,BR046294670
    0,1969-02-24,BR046294670
    0,1969-02-25,BR046294670
    0,1969-02-26,BR046294670
    0,1969-02-27,BR046294670
    0,1969-02-28,BR046294670
    0,1969-03-01,BR046294670
    0,1969-03-02,BR046294670
    0,1969-03-03,BR046294670
    0,1969-03-04,BR046294670
    0,1969-03-05,BR046294670
    0,1969-03-06,BR046294670
    0,1969-03-07,BR046294670
  174,1969-03-08,BR046294670
   75,1969-03-09,BR046294670
    0,1969-03-10,BR046294670
  152,1969-03-11,BR046294670
  216,1969-03-12,BR046294670
  324,1969-03-13,BR046294670
  361,1969-03-14,BR046294670
  478,1969-03-15,BR046294670
    0,1969-03-16,BR046294670
  257,1969-03-17,BR046294670
    0,1969-03-18,BR046294670
    0,1969-03-19,BR046294670
    0,1969-03-20,BR046294670
    0,1969-03-21,BR046294670
    0,1969-03-22,BR046294670
    0,1969-03-23,BR046294670
    0,1969-03-24,BR046294670
    0,1969-03-25,BR046294670
    0,1969-03-26,BR046294670
    0,1969-03-27,BR046294670
    0,1969-03-28,BR046294670
    0,1969-03-29,BR046294670
    0,1969-03-30,BR046294670
    0,1969-03-31,BR046294670
    0,1969-04-01,BR046294670
    0,1969-04-02,BR046294670
    0,1969-04-03,BR046294670
    0,1969-04-04,BR046294670
    0,1969-04-05,BR046294670
    0,1969-04-06,BR046294670
    0,1969-04-07,BR046294670
    0,1969-04-08,BR046294670
    0,1969-04-09,BR046294670
    0,1969-04-10,BR046294670
    0,1969-04-11,BR046294670
    0,1969-04-12,BR046294670
    0,1969-04-13,BR046294670
    0,1969-04-14,BR046294670
    0,1969-04-15,BR046294670
    0,1969-04-16,BR046294670
    0,1969-04-17,BR046294670
    0,1969-04-18,BR046294670
    0,1969-04-19,BR046294670
    0,1969-04-20,BR046294670
    0,1969-04-21,BR046294670
    0,1969-04-22,BR046294670
    0,1969-04-23,BR046294670
    0,1969-04-24,BR046294670
    0,1969-04-25,BR046294670
   82,1969-04-26,BR046294670
  134,1969-04-27,BR046294670
    0,1969-04-28,BR046294670
    0,1969-04-29,BR046294670
  106,1969-04-30,BR046294670
    0,1969-05-01,BR046294670
    0,1969-05-02,BR046294670
    0,1969-05-03,BR046294670
    0,1969-05-04,BR046294670
    0,1969-05-05,BR046294670
    0,1969-05-06,BR046294670
   73,1969-05-07,BR046294670
    0,1969-05-08,BR046294670
    0,1969-05-09,BR046294670
    0,1969-05-10,BR046294670
    0,1969-05-11,BR046294670
    0,1969-05-12,BR046294670
    0,1969-05-13,BR046294670
    0,1969-05-14,BR046294670
    0,1969-05-15,BR046294670
    0,1969-05-16,BR046294670
    0,1969-05-17,BR046294670
    0,1969-05-18,BR046294670
    0,1969-05-19,BR046294670
    0,1969-05-20,BR046294670
    0,1969-05-21,BR046294670
    0,1969-05-22,BR046294670
    0,1969-05-23,BR046294670
    0,1969-05-24,BR046294670
    0,1969-05-25,BR046294670
    0,1969-05-26,BR046294670
    0,1969-05-27,BR046294670
    0,1969-05-28,BR046294670
    0,1969-05-29,BR046294670
    0,1969-05-30,BR046294670
    0,1969-05-31,BR046294670
    0,1969-07-01,BR046294670
    0,1969-07-02,BR046294670
    0,1969-07-03,BR046294670
    0,1969-07-04,BR046294670
    0,1969-07-05,BR046294670
    0,1969-07-06,BR046294670
    0,1969-07-07,BR046294670
    0,1969-07-08,BR046294670
    0,1969-07-09,BR046294670
    0,1969-07-10,BR046294670
    0,1969-07-11,BR046294670
    0,1969-07-12,BR046294670
    0,1969-07-13,BR046294670
    0,1969-07-14,BR046294670
    0,1969-07-15,BR046294670
    0,1969-07-16,BR046294670
    0,1969-07-17,BR046294670
    0,1969-07-18,BR046294670
    0,1969-07-19,BR046294670
    0,1969-07-20,BR046294670
    0,1969-07-21,BR046294670
    0,1969-07-22,BR046294670
    0,1969-07-23,BR046294670
    0,1969-07-24,BR046294670
    0,1969-07-25,BR046294670
    0,1969-07-26,BR046294670
    0,1969-07-27,BR046294670
    0,1969-07-28,BR046294670
    0,1969-07-29,BR046294670
    0,1969-07-30,BR046294670
    0,1969-07-31,BR046294670
    0,1969-08-01,BR046294670
    0,1969-08-02,BR046294670
    0,1969-08-03,BR046294670
    0,1969-08-04,BR046294670
    0,1969-08-05,BR046294670
    0,1969-08-06,BR046294670
    0,1969-08-07,BR046294670
    0,1969-08-08,BR046294670
    0,1969-08-09,BR046294670
    0,1969-08-10,BR046294670
    0,1969-08-11,BR046294670
    0,1969-08-12,BR046294670
    0,1969-08-13,BR046294670
    0,1969-08-14,BR046294670
    0,1969-08-15,BR046294670
    0,1969-08-16,BR046294670
    0,1969-08-17,BR046294670
    0,1969-08-18,BR046294670
    0,1969-08-19,BR046294670
    0,1969-08-20,BR046294670
    0,1969-08-21,BR046294670
    0,1969-08-22,BR046294670
    0,1969-08-23,BR046294670
    0,1969-08-24,BR046294670
    0,1969-08-25,BR046294670
    0,1969-08-26,BR046294670
    0,1969-08-27,BR046294670
    0,1969-08-28,BR046294670
    0,1969-08-29,BR046294670
    0,1969-08-30,BR046294670
    0,1969-08-31,BR046294670
    0,1969-09-01,BR046294670
    0,1969-09-02,BR046294670
    0,1969-09-03,BR046294670
    0,1969-09-04,BR046294670
    0,1969-09-05,BR046294670
    0,1969-09-06,BR046294670
    0,1969-09-07,BR046294670
    0,1969-09-08,BR046294670
    0,1969-09-09,BR046294670
    0,1969-09-10,BR046294670
    0,1969-09-11,BR046294670
    0,1969-09-12,BR046294670
    0,1969-09-13,BR046294670
    0,1969-09-14,BR046294670
    0,1969-09-15,BR046294670
    0,1969-09-16,BR046294670
    0,1969-09-17,BR046294670
    0,1969-09-18,BR046294670
    0,1969-09-19,BR046294670
    0,1969-09-20,BR046294670
    0,1969-09-21,BR046294670
    0,1969-09-22,BR046294670
    0,1969-09-23,BR046294670
    0,1969-09-24,BR046294670
    0,1969-09-25,BR046294670
   34,1969-09-26,BR046294670
    0,1969-09-27,BR046294670
    0,1969-09-28,BR046294670
    0,1969-09-29,BR046294670
    0,1969-09-30,BR046294670
    0,1969-10-01,BR046294670
    0,1969-10-02,BR046294670
    0,1969-10-03,BR046294670
    0,1969-10-04,BR046294670
    0,1969-10-05,BR046294670
    0,1969-10-06,BR046294670
    0,1969-10-07,BR046294670
    0,1969-10-08,BR046294670
    0,1969-10-09,BR046294670
    0,1969-10-10,BR046294670
    0,1969-10-11,BR046294670
    0,1969-10-12,BR046294670
